,OR2A2 (442361)
ACH-000169,0.06329496404950119
ACH-000178,0.07143490081067687
ACH-000183,0.07055666531839835
ACH-000188,0.04379931543323473
ACH-000189,-0.10562678499583546
ACH-000190,-0.06294753041725204
ACH-000198,0.1213063489849022
ACH-000203,-0.2280214252322609
ACH-000204,0.1075231639704995
ACH-000206,0.17426021568991715
ACH-000207,0.14701050852385486
ACH-000208,0.2180641646760335
ACH-000210,0.06567575344118465
ACH-000211,0.057550504104897864
ACH-000215,0.04258033620306754
ACH-000221,0.04773272071726039
ACH-000222,-0.1521790939609862
ACH-000223,0.06089690207713708
ACH-000226,0.018550244172965826
ACH-000227,0.1580603807636208
ACH-000228,0.18523792951639664
ACH-000231,0.07409764031441497
ACH-000232,-0.01030204059200278
ACH-000233,0.1813319895979783
ACH-000234,0.02481826554856985
ACH-000235,0.053553476593675854
ACH-000237,-0.03760883882959761
ACH-000238,0.050203930009388935
ACH-000242,0.28939982910605666
ACH-000243,0.16245798496337258
ACH-000244,0.07255714138854602
ACH-000246,0.014907783979856284
ACH-000248,0.13654172544774365
ACH-000250,-0.11529903439836114
ACH-000251,0.08977315673054415
ACH-000252,0.04241222798021423
ACH-000253,-0.08192161593695554
ACH-000255,0.042426373014906364
ACH-000256,-0.018273361962590943
ACH-000257,0.056697777687330225
ACH-000258,-0.10306467914337096
ACH-000259,0.08981161522803953
ACH-000260,0.0234177291006236
ACH-000261,0.04734267021925869
ACH-000262,-0.1228536044730562
ACH-000263,0.14461480526002726
ACH-000264,0.09853270491628244
ACH-000265,0.16218980554820273
ACH-000266,0.08294101256920483
ACH-000272,0.10510157882227443
ACH-000274,0.09495436993072744
ACH-000277,-0.01990019537185804
ACH-000278,-0.009926558594538998
ACH-000279,0.12457907792737112
ACH-000280,0.058992887776337
ACH-000281,-0.01661662957701885
ACH-000288,0.0012610598725820634
ACH-000291,-0.053814675412662806
ACH-000293,0.03394256510316092
ACH-000294,-0.0717816460726043
ACH-000295,-0.15193518502116907
ACH-000296,0.08905514978823018
ACH-000302,0.05206374009593997
ACH-000304,0.0954272658641375
ACH-000307,0.03656468890143077
ACH-000308,0.10607947426576476
ACH-000310,0.06085536420254445
ACH-000311,0.1687179754297343
ACH-000312,0.04538637782296494
ACH-000315,-0.003205499863080914
ACH-000316,0.006038329520715603
ACH-000317,0.013009235355026872
ACH-000318,-0.04979367329333991
ACH-000319,0.17927189145540032
ACH-000320,-0.02056232214249758
ACH-000322,-0.004458293617131531
ACH-000323,-0.045917260142636564
ACH-000324,0.08560707721756855
ACH-000329,0.12459892956092207
ACH-000330,0.2361458179957681
ACH-000331,0.04736017786114408
ACH-000332,0.0533711523061644
ACH-000334,0.24901601820134914
ACH-000335,0.007105715000425331
ACH-000336,-0.061265042040032525
ACH-000337,-0.022793550943911185
ACH-000338,0.1930723190515395
ACH-000339,0.04429461230352901
ACH-000341,0.15501626225207749
ACH-000348,0.09201607823365048
ACH-000350,-0.01825430236284794
ACH-000352,0.1794826387941384
ACH-000356,0.16342955635166578
ACH-000361,0.14564211048166906
ACH-000362,0.13110984068937662
ACH-000363,0.042677514433459685
ACH-000364,0.15833833746005244
ACH-000365,0.07409820272596612
ACH-000366,0.06858207285186342
ACH-000368,-0.015673117069708944
ACH-000374,0.1308620132096339
ACH-000375,0.28432961009942165
ACH-000376,0.07202324283304623
ACH-000381,0.0841289395606109
ACH-000383,0.09288577382356708
ACH-000387,0.0026623886286982327
ACH-000389,0.11352752269189408
ACH-000390,0.011011723979741324
ACH-000393,0.13836037324183528
ACH-000395,0.06954377190247704
ACH-000396,-0.016768305567291756
ACH-000397,0.04336257823959114
ACH-000401,0.07262884300877114
ACH-000402,0.3607174127109485
ACH-000403,-0.04626014566176437
ACH-000404,0.2394561107249241
ACH-000406,0.08610185463180946
ACH-000407,-0.05202212776735133
ACH-000408,0.09772848634428433
ACH-000410,0.16365451981852225
ACH-000411,0.08526709161971154
ACH-000414,0.14835077409873446
ACH-000415,0.14612944568334424
ACH-000416,0.14701785257086436
ACH-000420,0.056052920643660034
ACH-000421,0.10712170898385384
ACH-000424,0.09673282385848757
ACH-000425,0.020373497099756884
ACH-000426,0.1228107320232983
ACH-000427,0.2653830407286396
ACH-000433,0.008065886834124748
ACH-000435,0.09587167199501656
ACH-000436,0.23568894570372464
ACH-000444,0.03714974700124608
ACH-000445,0.12847394391580053
ACH-000448,0.10016602857158867
ACH-000450,0.09920171472922053
ACH-000452,0.0835903601254193
ACH-000454,0.06864171303966979
ACH-000458,0.10666546901779264
ACH-000459,0.04389510878112534
ACH-000460,0.1123738617053629
ACH-000461,0.1151514703022466
ACH-000463,0.09231834552664923
ACH-000464,0.06965286340505825
ACH-000466,0.03304480843443972
ACH-000467,0.05436408401627445
ACH-000468,0.027073725823207308
ACH-000469,-0.034006410587070504
ACH-000470,0.012084438218533413
ACH-000471,0.0183199087430243
ACH-000472,0.1209592158057914
ACH-000473,0.0285803062873624
ACH-000475,0.15149780369455773
ACH-000476,0.07193368242509758
ACH-000477,0.03925885067165852
ACH-000479,0.007237367969487602
ACH-000480,0.0682888818192543
ACH-000481,0.09071554840181133
ACH-000483,-0.026671559120088145
ACH-000484,0.15645771596969724
ACH-000485,0.09505257164717773
ACH-000486,0.05599410626809757
ACH-000487,0.06724395186230657
ACH-000488,0.15547120250159288
ACH-000490,0.07333611262239294
ACH-000491,-0.02435038586923577
ACH-000495,-0.0337659156332332
ACH-000496,0.13927357505951782
ACH-000499,0.2355075248429477
ACH-000500,0.29142734226905903
ACH-000502,0.0446772748060093
ACH-000503,-0.03252551162606692
ACH-000505,0.17154571450421915
ACH-000507,0.07866075033560456
ACH-000510,0.10410013312037647
ACH-000511,0.2006557444829357
ACH-000512,0.06255229660698455
ACH-000516,0.049018436597328865
ACH-000517,0.08725541472711798
ACH-000518,0.11004451924600472
ACH-000520,-0.09576895469747566
ACH-000521,0.14828705669260506
ACH-000522,0.0293655063454642
ACH-000524,0.06387205858380471
ACH-000527,0.010463484302987307
ACH-000528,-0.0019117928800940391
ACH-000537,0.06182207068478291
ACH-000541,0.10924588600284063
ACH-000542,0.14128867766503528
ACH-000544,-0.02868751504870017
ACH-000545,0.058865065441039616
ACH-000547,0.1460225722592843
ACH-000548,0.18925273728196249
ACH-000549,0.11497565053551627
ACH-000550,0.0633823905146769
ACH-000552,0.017479152395802583
ACH-000556,0.06546204917123324
ACH-000557,0.01490565016355428
ACH-000569,0.05308629889531952
ACH-000570,0.02009303844550852
ACH-000571,0.1347014049474035
ACH-000573,-0.011201263654564394
ACH-000576,0.1182512693237673
ACH-000579,0.05577267935276599
ACH-000580,-0.017886460943469747
ACH-000584,0.08345959509004372
ACH-000585,0.13154372708563694
ACH-000588,0.1318568142707654
ACH-000589,0.06364342841961856
ACH-000591,0.10866789540548834
ACH-000593,0.15484145690683734
ACH-000600,0.08188691136531799
ACH-000601,0.07977992825842138
ACH-000605,0.1279619623511104
ACH-000606,0.1647120980616337
ACH-000608,0.10424295618894326
ACH-000614,-0.05954695188262345
ACH-000616,0.07367322404004828
ACH-000618,-0.02931341094754477
ACH-000619,0.03323430801533113
ACH-000620,0.08004810387385279
ACH-000621,0.04136542494278985
ACH-000622,0.12399993990953576
ACH-000623,0.04227751456446092
ACH-000624,-0.03652018265595157
ACH-000627,0.10232763129820108
ACH-000630,0.0009416273762274627
ACH-000631,-0.07340277989489405
ACH-000632,0.039704036272623824
ACH-000633,0.10005391023148294
ACH-000637,0.11301044832408992
ACH-000638,0.2439173344572052
ACH-000646,-0.03892973403920723
ACH-000647,0.0847270695371742
ACH-000648,-0.06629912104883524
ACH-000649,-0.07671045166611128
ACH-000651,0.18005678274840822
ACH-000652,-0.016482088835389982
ACH-000653,0.02253995661462894
ACH-000657,0.03906241384856389
ACH-000658,-0.00705507331030553
ACH-000661,-0.05760432152649534
ACH-000662,-0.15683069498176674
ACH-000663,0.06501223124470026
ACH-000665,0.16004316345784625
ACH-000671,0.08724296931936698
ACH-000672,-0.13907310130123762
ACH-000673,0.08190118108510598
ACH-000676,-0.06237243323326904
ACH-000677,0.03324868011965888
ACH-000681,0.0868465910546308
ACH-000683,0.0807795545609218
ACH-000684,-0.1646126553649141
ACH-000688,0.0915849598799551
ACH-000693,0.0601580669070881
ACH-000694,0.09527996775140518
ACH-000695,0.010646820189821262
ACH-000696,0.0307366858237336
ACH-000697,0.10921110452463044
ACH-000699,0.05614728770217033
ACH-000701,0.15881083675151084
ACH-000706,0.10053388086215724
ACH-000711,0.12329535111647914
ACH-000713,0.04069712375224074
ACH-000714,-0.010283242156493231
ACH-000718,0.04107023068880873
ACH-000720,0.14949712261092327
ACH-000721,0.10424690772360604
ACH-000724,-0.03958255276164058
ACH-000725,0.1064988170518042
ACH-000732,0.12528656945791075
ACH-000734,-0.017563883006998033
ACH-000735,0.08898103838873189
ACH-000736,0.03437352976321297
ACH-000738,0.11239997322742924
ACH-000746,0.2281563188537693
ACH-000747,0.2566043473483556
ACH-000748,0.14980685156641507
ACH-000753,0.040915558314654384
ACH-000756,0.014132887896627784
ACH-000757,0.05966777455961327
ACH-000758,0.15658793273170798
ACH-000760,0.0731262368737423
ACH-000762,0.0020631223405456
ACH-000763,-0.04542596837058749
ACH-000764,0.1314417181167883
ACH-000765,-0.05707650231012404
ACH-000766,0.10269063654260044
ACH-000767,0.13258321139394053
ACH-000768,0.1732901156538837
ACH-000769,-0.011144647917033105
ACH-000770,-0.019967430748734527
ACH-000771,0.1335099201697056
ACH-000773,0.12742342260823558
ACH-000776,0.0129220445254107
ACH-000777,0.09310623552538676
ACH-000778,0.13413493330510928
ACH-000781,-0.02315308211445709
ACH-000782,0.010365159926585722
ACH-000783,-0.0074164289344563
ACH-000784,0.046102428215224825
ACH-000785,0.04517955245227303
ACH-000787,0.09967591201616724
ACH-000788,0.026220817958663416
ACH-000791,0.03187704324434496
ACH-000792,-0.029893102008684436
ACH-000794,0.10253595112089238
ACH-000796,0.058162039500749725
ACH-000798,0.12729566939355855
ACH-000799,-0.05389844428425625
ACH-000800,-0.0613610617534963
ACH-000802,0.16247193349849576
ACH-000804,-0.05000388187436745
ACH-000805,0.08727485571534932
ACH-000809,-0.1632050535075048
ACH-000810,-0.12478937999295955
ACH-000811,0.055737567319326414
ACH-000817,0.15472634761977214
ACH-000819,0.05693982438008473
ACH-000820,-0.02484714994591169
ACH-000821,0.20830841811136414
ACH-000822,0.058397856403457064
ACH-000823,0.1133634921834603
ACH-000824,0.0587720971278432
ACH-000827,0.01690433274907714
ACH-000829,0.05172668373563899
ACH-000831,0.10984563749395013
ACH-000832,0.08547131905344357
ACH-000833,0.19522603704071267
ACH-000834,0.07770523068475982
ACH-000835,0.02227083831152556
ACH-000836,0.13151973683193335
ACH-000837,0.04087647985052867
ACH-000838,-0.06724050968480619
ACH-000839,-0.09152842187058817
ACH-000840,0.17473703923451192
ACH-000841,0.10799579694143284
ACH-000843,0.07988948711017523
ACH-000846,0.08768836612016173
ACH-000847,0.05489400582442583
ACH-000848,0.1022595084552554
ACH-000849,0.060989546229568876
ACH-000851,0.06693142194102332
ACH-000855,0.04960282235837527
ACH-000856,-0.14607216821676533
ACH-000858,0.175428905779357
ACH-000859,0.2314355763408497
ACH-000861,0.05688846386774425
ACH-000862,0.05081397108597732
ACH-000865,0.13299949175213208
ACH-000866,0.06105485193386918
ACH-000867,0.029883789625128807
ACH-000869,0.10172609335808397
ACH-000872,0.1424240883915842
ACH-000873,0.014196450418668075
ACH-000876,0.051054469582603235
ACH-000878,-0.10064009472091877
ACH-000880,0.07018767718944534
ACH-000881,0.13535721119972374
ACH-000882,-0.03859012283861135
ACH-000884,0.04975293551511281
ACH-000885,-0.03326161393289568
ACH-000887,0.1024623043378408
ACH-000889,0.09668142806696256
ACH-000896,0.1851523806687412
ACH-000898,-0.009810009111219077
ACH-000900,0.07253343071346258
ACH-000901,-0.05906414532713568
ACH-000905,0.16907234516252256
ACH-000906,0.01433236598258715
ACH-000907,0.02277748019326265
ACH-000910,0.011828222980718705
ACH-000911,0.08530993836874498
ACH-000912,0.02926932256573926
ACH-000913,0.08344197278711338
ACH-000915,0.03095166274897855
ACH-000916,0.1618372649236433
ACH-000917,0.26481241133610184
ACH-000920,0.06191919278028861
ACH-000921,0.06536192702433441
ACH-000924,0.060240016136721426
ACH-000926,0.09359993046907973
ACH-000928,0.11012007285862736
ACH-000929,0.032047361908467416
ACH-000932,0.0946857461786127
ACH-000935,-0.11645006966733368
ACH-000936,0.17205027828254038
ACH-000937,0.12336266584810618
ACH-000938,0.01890312241098775
ACH-000939,0.21545977125319746
ACH-000941,0.08978213489347757
ACH-000943,0.012746053097540335
ACH-000946,0.06441344875578445
ACH-000947,0.031846721502151884
ACH-000948,0.06293559559881635
ACH-000950,-0.020509946240187416
ACH-000953,0.04292495246022827
ACH-000954,-0.18643685008921573
ACH-000957,0.1791180321707453
ACH-000958,-0.023256244339790403
ACH-000960,0.03693365607387936
ACH-000963,0.026459926886945862
ACH-000968,0.00966832855667915
ACH-000969,0.07844088633110356
ACH-000972,0.18204625936455684
ACH-000973,0.026152493099387275
ACH-000974,0.06813408574080218
ACH-000978,0.19328703246062492
ACH-000984,0.15184079818862636
ACH-000986,0.11305258777049122
ACH-000988,0.10486751570924578
ACH-000993,0.09169772086789364
ACH-000994,0.08368262770267572
ACH-000996,0.15637209552018122
ACH-001001,0.022804975860558244
ACH-001020,0.27541851021226194
ACH-001028,0.12784381617667465
ACH-001031,0.07074427925421395
ACH-001038,0.10484484540122692
ACH-001048,0.05100094301672535
ACH-001050,0.11888790160947943
ACH-001053,0.04139694118344791
ACH-001054,-0.06344417605420026
ACH-001061,0.14912235873447344
ACH-001067,-0.19402307499349564
ACH-001075,0.21351544294819289
ACH-001096,0.1830906960380692
ACH-001111,0.026200584407304196
ACH-001119,0.14597220947653566
ACH-001128,-0.04039388397531283
ACH-001134,0.1137682513211531
ACH-001151,0.06316922249401546
ACH-001163,0.0748842041088133
ACH-001164,0.1801622537391809
ACH-001183,-0.004729745870307876
ACH-001192,0.21943772247233295
ACH-001193,-0.005608599053658325
ACH-001196,0.24722979157957106
ACH-001197,0.2427299408326353
ACH-001205,0.1254729196584368
ACH-001211,0.0180613057469393
ACH-001212,-0.006367643788889388
ACH-001228,0.09767838865684364
ACH-001232,0.0983616178159788
ACH-001239,0.0900092058492966
ACH-001270,0.34142299071987003
ACH-001274,-0.08362920047546499
ACH-001275,-0.006761446154780418
ACH-001277,0.015233657500368874
ACH-001278,0.06674163038991549
ACH-001280,0.27376337349832763
ACH-001283,0.06208953267198624
ACH-001289,-0.011795426226503355
ACH-001300,0.08521417863383582
ACH-001301,0.046548466969553184
ACH-001302,0.011327137031120031
ACH-001306,-0.05216772425240211
ACH-001318,0.09609367308891224
ACH-001322,0.20189064503256776
ACH-001328,0.05970207780136773
ACH-001332,0.12317310997246544
ACH-001336,0.05592621774487309
ACH-001346,0.1134861251437193
ACH-001353,-0.005731683782017156
ACH-001354,0.12180927910523455
ACH-001367,0.06567453389737826
ACH-001368,0.10695421491287724
ACH-001374,0.31694649675365394
ACH-001377,0.06959942838666837
ACH-001380,-0.09055336646316088
ACH-001391,0.059617138697367636
ACH-001408,0.1842124254684119
ACH-001430,0.1863909531466948
ACH-001431,-0.08408872140354458
ACH-001450,0.0965106743951444
ACH-001496,0.030570808662072964
ACH-001500,0.03091481257599973
ACH-001523,0.10523623181610604
ACH-001532,-0.033555928250506316
ACH-001550,0.15903373298261714
ACH-001552,0.10438439281786233
ACH-001554,-0.0562023032571574
ACH-001654,0.07551064114419348
ACH-001735,0.05436336829644445
ACH-001736,0.10015818392998012
ACH-001737,-0.1656129080618688
ACH-001740,0.23878488705767398
ACH-001745,0.1697841220010633
ACH-001765,-0.014139599725742831
