,COL22A1 (169044)
ACH-000293,0.05926059442723008
ACH-000294,0.03609783999631359
ACH-000295,0.05257304287878683
ACH-000296,0.20194106692595995
ACH-000302,0.09871717498324234
ACH-000304,0.1750381316376346
ACH-000307,0.10343644747939916
ACH-000308,0.15701156417340814
ACH-000310,0.05844297436112385
ACH-000311,-0.013076834961185354
ACH-000312,0.07386144542930098
ACH-000315,0.0037183757280057094
ACH-000316,0.03979630371080685
ACH-000317,0.2670398242808921
ACH-000318,0.1738778661085558
ACH-000319,0.008867223501190279
ACH-000320,0.09184687215576326
ACH-000322,0.04513261502410487
ACH-000323,0.1099184736596246
ACH-000324,0.13559416705794894
ACH-000329,0.17822350730184947
ACH-000330,0.2762530121307256
ACH-000331,0.20522523412209664
ACH-000332,0.19248925748538667
ACH-000334,0.24585566022666136
ACH-000335,0.08944975310726289
ACH-000336,0.135244131567877
ACH-000337,-0.07826001367631771
ACH-000338,-0.2876034044021611
ACH-000339,0.09971970655663066
ACH-000341,0.033863861226123275
ACH-000348,0.14183141006629826
ACH-000350,0.05248468603269591
ACH-000352,0.12966178718497978
ACH-000356,0.20471379265687825
ACH-000361,0.0423885800043982
ACH-000362,0.06910282730987362
ACH-000363,0.13237789220084414
ACH-000364,0.0986019910842386
ACH-000365,0.10074766101010436
ACH-000366,0.17218036410735735
ACH-000368,0.17517987525444473
ACH-000374,0.2387779252818436
ACH-000375,0.13260475945245534
ACH-000376,0.10835734222648116
ACH-000381,0.07034310636250632
ACH-000383,0.12888624472582474
ACH-000387,0.10474412102647876
ACH-000389,0.16270863327413615
ACH-000390,0.14741431214720238
ACH-000393,-0.010588199492787971
ACH-000395,0.022662125248295882
ACH-000396,0.49244756546517604
ACH-000397,0.06060822624814426
ACH-000401,0.1268678832743409
ACH-000402,-0.057148474031751564
ACH-000403,0.04562186100242496
ACH-000404,0.14148057117418406
ACH-000406,0.03297753620055938
ACH-000407,0.172365775091254
ACH-000408,0.10936171433767523
ACH-000410,0.12476089242791125
ACH-000411,0.08457282776598371
ACH-000414,0.12476102349621952
ACH-000415,0.2403923282801389
ACH-000416,0.14564263260760735
ACH-000420,0.05903166815669916
ACH-000421,0.06921357367777532
ACH-000424,0.1583172212728092
ACH-000425,0.07776657131497339
ACH-000426,0.10097796414454027
ACH-000427,0.15599733069912888
ACH-000433,0.08589878852666924
ACH-000435,-0.07103893987147099
ACH-000436,0.12041009532204194
ACH-000444,0.06423770148644417
ACH-000445,0.11068091450918996
ACH-000448,0.17373579858198746
ACH-000450,-0.037241318455624325
ACH-000452,0.10000238407421368
ACH-000454,-0.00864743142874725
ACH-000458,0.3283991064340083
ACH-000459,0.26485333625010715
ACH-000460,0.1530446280494693
ACH-000461,0.2496823439775413
ACH-000463,0.10349520563161604
ACH-000464,0.22661830730562
ACH-000466,0.19870613022424968
ACH-000467,0.14606742342175005
ACH-000468,0.05313218816153152
ACH-000469,0.07797156826950442
ACH-000470,0.12124018826613635
ACH-000471,0.11647400191037642
ACH-000472,0.12700442931163042
ACH-000473,-0.018649221543257582
ACH-000475,0.08611404783659814
ACH-000476,0.04182738297660109
ACH-000477,0.10474303146375033
ACH-000479,0.06479351748517971
ACH-000480,0.010438391932413013
ACH-000481,0.1970438692507236
ACH-000483,0.034570813507889465
ACH-000484,0.23084005040726585
ACH-000485,0.0838169738104656
ACH-000486,0.1375200798222952
ACH-000487,0.07714329466950813
ACH-000488,0.1172413854742642
ACH-000490,0.19383797000246009
ACH-000491,0.03302399830192938
ACH-000495,0.045763076069417784
ACH-000496,0.17770050599116244
ACH-000499,0.2207242607255579
ACH-000500,0.3581233453792125
ACH-000502,0.10980482378710844
ACH-000503,0.05228045438339994
ACH-000505,0.1981549862844506
ACH-000507,0.330182967112731
ACH-000510,0.11522679592943805
ACH-000511,0.17102788758747509
ACH-000512,0.16289293802582944
ACH-000516,0.07379535463027243
ACH-000517,0.1162728588878479
ACH-000518,0.12829276675939652
ACH-000520,0.13358556239719838
ACH-000521,0.013107487661414651
ACH-000522,0.2024330160348174
ACH-000524,0.01672976187200795
ACH-000527,0.11605287173241588
ACH-000528,0.11463145077645705
ACH-000537,0.15271078159389306
ACH-000541,0.2860847321655151
ACH-000542,0.07243374747805298
ACH-000544,0.18626032457577613
ACH-000545,0.29429734530361384
ACH-000547,0.4683759949292582
ACH-000548,0.1170300029057886
ACH-000549,0.1207993251341838
ACH-000550,0.11774795533513395
ACH-000552,-0.031827089464381265
ACH-000556,0.17728141173773446
ACH-000557,-0.02410134220969117
ACH-000569,-0.09177260892833683
ACH-000570,0.16276051923303664
ACH-000571,0.1606835537355506
ACH-000573,0.1777749067727809
ACH-000576,0.19390075864474415
ACH-000579,0.06573543785871505
ACH-000580,0.11635661290711287
ACH-000584,0.05193550003982976
ACH-000585,0.07747899905460336
ACH-000588,0.10075719818065366
ACH-000589,0.1779397044794535
ACH-000591,0.3019691094796789
ACH-000593,0.10324777260889907
ACH-000600,0.18205654883464506
ACH-000601,0.13007301772937951
ACH-000605,-0.0034492360459083323
ACH-000606,0.1397419548232364
ACH-000608,0.1478364431169278
ACH-000614,0.27545163491123364
ACH-000616,0.1721183780184158
ACH-000618,0.1254491438195704
ACH-000619,0.19248103532529734
ACH-000620,0.18407740045222507
ACH-000621,0.14764507009841854
ACH-000622,0.20983630829246064
ACH-000623,0.15193790971447255
ACH-000624,0.11992684342915398
ACH-000627,0.08720864345192349
ACH-000630,0.2146545260799899
ACH-000631,0.19002853169903608
ACH-000632,0.15540029084062032
ACH-000633,0.13615834443492628
ACH-000637,0.09535465164055676
ACH-000638,0.04290304866319407
ACH-000646,0.1989455553291214
ACH-000647,0.16402331748885401
ACH-000648,0.06958426832134322
ACH-000649,0.1085786363817192
ACH-000651,0.04644201248123125
ACH-000652,0.0742421032181999
ACH-000653,0.09049778687151627
ACH-000657,0.04752604507095528
ACH-000658,-0.2346456614832437
ACH-000661,0.07352745357020367
ACH-000662,-0.11618474280486707
ACH-000663,0.14991214828632415
ACH-000665,0.22227715708876716
ACH-000671,0.0559385031509682
ACH-000672,-0.024856770459941446
ACH-000673,0.1224352477884664
ACH-000676,0.07021103630617605
ACH-000677,0.08530722384137987
ACH-000681,0.14904710012610867
ACH-000683,0.08258874903750646
ACH-000684,0.283867724131036
ACH-000688,0.07659230338660923
ACH-000693,0.05259334153056733
ACH-000694,0.12918038653821526
ACH-000695,0.1896038396471556
ACH-000696,0.22181519279714185
ACH-000697,0.12004339047090222
ACH-000699,0.08906626608861948
ACH-000701,0.1012778247573374
ACH-000706,0.13242047486657366
ACH-000711,0.21888757189892133
ACH-000713,0.18382241166276803
ACH-000714,0.10071941735960316
ACH-000718,0.15038133346746035
ACH-000720,0.20974382407702413
ACH-000721,0.12205839405359815
ACH-000724,0.09699838498124293
ACH-000725,0.2715055215250345
ACH-000732,0.12252198385354622
ACH-000734,0.17218333335290226
ACH-000735,0.15399008855222432
ACH-000736,0.17677564021775685
ACH-000738,0.08082951844716614
ACH-000746,0.2512374558345054
ACH-000747,0.14358688629506736
ACH-000748,0.18313128110679264
ACH-000753,0.12069614484232828
ACH-000756,0.3537800203657023
ACH-000757,0.20932414506584693
ACH-000758,0.1718764400154924
ACH-000760,0.2903722693940724
ACH-000762,0.3330057492520606
ACH-000763,0.2442746227876923
ACH-000764,0.04947881880237661
ACH-000765,0.06317279826326737
ACH-000766,0.09961597049955152
ACH-000767,0.16282739375558186
ACH-000768,0.12014589629374725
ACH-000769,0.21451263603284695
ACH-000770,0.2122805149412021
ACH-000771,0.052997493843812235
ACH-000773,-0.08496863923141883
ACH-000776,0.10445481901071564
ACH-000777,0.12063132748079886
ACH-000778,0.1528946458013607
ACH-000781,0.1512408574147389
ACH-000782,0.1323917375820866
ACH-000783,0.11769324980976173
ACH-000784,0.13986074063367274
ACH-000785,0.12552436013388485
ACH-000787,0.21609534326833926
ACH-000788,0.17183109754669545
ACH-000791,0.1907363434536705
ACH-000792,0.14996922437611587
ACH-000794,0.1889966666960242
ACH-000796,0.126269754057912
ACH-000798,-0.034037174610416845
ACH-000799,0.142017518685311
ACH-000800,0.15620590337007612
ACH-000802,0.2546124888072833
ACH-000804,0.07142754900591237
ACH-000805,0.2271257356164887
ACH-000809,0.2171330967324376
ACH-000810,0.2320121100321596
ACH-000811,0.07590820032193019
ACH-000817,0.1386622432489785
ACH-000819,0.036020239722293665
ACH-000820,0.21871709278580412
ACH-000821,-0.014952098404265259
ACH-000822,0.08995178443972518
ACH-000823,0.10299157370488538
ACH-000824,0.0727847464633727
ACH-000827,0.09892200473676696
ACH-000829,0.2861355127134201
ACH-000831,0.16735684533097225
ACH-000832,0.3108816296132979
ACH-000833,0.10429268105030806
ACH-000834,0.21719907417180265
ACH-000835,0.13572458280815602
ACH-000836,0.17000405023031148
ACH-000837,0.15603727881374016
ACH-000838,0.2332328965441037
ACH-000839,-0.06844478264066542
ACH-000840,-0.046188912413223385
ACH-000841,0.028770510279198806
ACH-000843,0.3400354869022733
ACH-000846,-0.07881050566256456
ACH-000847,0.22201854651988145
ACH-000848,0.17520467369814266
ACH-000849,0.0894587382058774
ACH-000851,0.18793452830269286
ACH-000855,0.06092671282965849
ACH-000856,0.14075526217096068
ACH-000858,0.18543666136956372
ACH-000859,0.27858877918592945
ACH-000861,0.06129470072747624
ACH-000862,0.07920316266479674
ACH-000865,0.1288892685678702
ACH-000866,0.18281377744137667
ACH-000867,0.18326308995004206
ACH-000869,0.13528319955318205
ACH-000872,0.16685084481043502
ACH-000873,0.2442356671115592
ACH-000876,0.15479943361871876
ACH-000878,0.08527139945691667
ACH-000880,0.18595497530314994
ACH-000881,0.18092810227550826
ACH-000882,0.14225279353500214
ACH-000884,-0.02032534807378064
ACH-000885,0.2766395627420087
ACH-000887,0.19724562535005635
ACH-000889,0.1448558839304935
ACH-000896,0.14798341029224862
ACH-000898,0.1655810611103472
ACH-000900,0.21718863081604345
ACH-000901,0.10669535156835544
ACH-000905,0.14047300729261647
ACH-000906,0.03779539208513761
ACH-000907,0.15759389902945312
ACH-000910,0.11321809198808705
ACH-000911,0.14812056424003492
ACH-000912,0.0893706928886884
ACH-000913,0.14351000049058293
ACH-000915,0.14907460980084944
ACH-000916,0.1489019412913613
ACH-000917,0.10823235521000568
ACH-000920,0.16059466624402116
ACH-000921,0.13411909298618438
ACH-000924,0.0857623291403947
ACH-000926,0.18324197134365092
ACH-000928,0.3050787093466003
ACH-000929,0.12382641853418044
ACH-000932,0.022239953984613373
ACH-000935,-0.08754622149658357
ACH-000936,0.17117137141176128
ACH-000937,0.059379485776626675
ACH-000938,0.13496203903941328
ACH-000939,-0.0067595912633217955
ACH-000941,0.12362604120822453
ACH-000943,0.21941036425902355
ACH-000946,0.2108828588757356
ACH-000947,0.13389986487851366
ACH-000948,0.2285321399087743
ACH-000950,0.1258682736641576
ACH-000953,0.08992036668464445
ACH-000954,0.13004533342136593
ACH-000957,0.19780296275272846
ACH-000958,0.09890128690581472
ACH-000960,0.1952131144182536
ACH-000963,0.16494758162178705
ACH-000968,0.021554818825249025
ACH-000969,0.02651695407771258
ACH-000972,0.4083010079799582
ACH-000973,0.11532358927090157
ACH-000974,0.1100295824515011
ACH-000978,-0.01944905653198426
ACH-000984,0.17153195935911764
ACH-000986,0.015199880947371581
ACH-000988,0.05942731406904071
ACH-000993,0.15548990161692094
ACH-000994,0.12317206891147525
ACH-000996,0.27711108550550995
ACH-001001,0.1096761699851336
ACH-001020,0.1598455141676942
ACH-001028,0.06456667727612013
ACH-001031,0.1380837589701645
ACH-001038,0.06798813024154042
ACH-001048,0.0847123316866907
ACH-001050,-0.02189720256761325
ACH-001053,0.1497111049308651
ACH-001054,-0.012875308154294334
ACH-001061,0.09482616495862098
ACH-001067,0.21127065603600187
ACH-001075,0.05758640333305519
ACH-001096,0.1619420288500942
ACH-001111,0.1936860210500176
ACH-001119,0.19558081531962293
ACH-001128,0.1646367737241845
ACH-001134,0.1252627312324063
ACH-001151,0.11509516035801542
ACH-001163,0.04126967868144775
ACH-001164,0.19582160697085327
ACH-001183,0.05673681546466005
ACH-001192,0.21640719147817505
ACH-001193,-0.1265610427781414
ACH-001196,0.1322880048326923
ACH-001197,0.2616568328903051
ACH-001205,0.07716689910742572
ACH-001211,0.08293856825561652
ACH-001212,0.05002170182753098
ACH-001228,0.13671428290175675
ACH-001232,0.2659565734840817
ACH-001239,0.1356727759046567
ACH-001270,0.3948163718272875
ACH-001274,0.12388304691872368
ACH-001275,0.037866685439063685
ACH-001277,0.08472025125696891
ACH-001278,0.2703644146213953
ACH-001280,0.21730548719602952
ACH-001283,0.03273724226716861
ACH-001289,0.2228497358983603
ACH-001300,0.051787253851341815
ACH-001301,0.13117696198508594
ACH-001302,0.040981766424339684
ACH-001306,0.09641130821449324
ACH-001318,0.17877869030769322
ACH-001322,0.13593874542436185
ACH-001328,0.02172310121925047
ACH-001332,0.2815130361387288
ACH-001336,0.13453303067701053
ACH-001346,0.07433605103636097
ACH-001353,0.2308027954059625
ACH-001354,0.2301494860358496
ACH-001367,-0.08722046682678937
ACH-001368,0.11600378353842107
ACH-001374,0.15686996458402525
ACH-001377,0.2111094688759348
ACH-001380,-0.03292382537066985
ACH-001391,0.19243014496159253
ACH-001408,0.10621014325650163
ACH-001430,0.2494570002592865
ACH-001431,0.18177956359572275
ACH-001450,0.11090265734442324
ACH-001496,0.10299311911105984
ACH-001500,0.055353615866173794
ACH-001523,0.14374442885709188
ACH-001532,0.2185050318266953
ACH-001550,0.09387447323465417
ACH-001552,0.2447959935091591
ACH-001554,0.2321030533833135
ACH-001654,0.10369277968589297
ACH-001735,0.12428197589469485
ACH-001736,0.08268259516096363
ACH-001737,0.05113655515242621
ACH-001740,0.2308545822731862
ACH-001745,0.03645325693749545
ACH-001765,0.14318653185063895
