,STXBP6 (29091)
ACH-000208,-0.0978838459539286
ACH-000210,-0.2104636144160489
ACH-000211,-0.05857732838836964
ACH-000215,-0.019774981810696705
ACH-000221,-0.04770326265699698
ACH-000222,-0.08602761879804026
ACH-000223,0.07232751975872928
ACH-000226,-0.044819002267992
ACH-000227,0.08328305744645062
ACH-000228,-0.03269337453794074
ACH-000231,0.01488090181835826
ACH-000232,0.0745717309897368
ACH-000233,0.13582976176455802
ACH-000234,0.006726303602692576
ACH-000235,0.0284769704591766
ACH-000237,0.060500618921674076
ACH-000238,0.016910288388852154
ACH-000242,-0.09373874600975028
ACH-000243,-0.07235263712425433
ACH-000244,0.04445891848618765
ACH-000246,0.011230501635015532
ACH-000248,-0.07352964352696442
ACH-000250,0.03683254476148468
ACH-000251,0.14922318787327601
ACH-000252,0.022067638691101683
ACH-000253,0.08181514608557247
ACH-000255,0.036707978865849325
ACH-000256,0.14479029938811666
ACH-000257,-0.14377876149740088
ACH-000258,0.13998425006348578
ACH-000259,0.07860067636324085
ACH-000260,-0.016811600542472306
ACH-000261,-0.012946792033713057
ACH-000262,-0.013272455539592429
ACH-000263,-0.004510145415418428
ACH-000264,0.012198097121067664
ACH-000265,0.03129999971587493
ACH-000266,0.0005911046292148703
ACH-000272,-0.014485376286350115
ACH-000274,0.14059521745462605
ACH-000277,0.12228103975350073
ACH-000278,0.05302866355425817
ACH-000279,-0.011510525009330523
ACH-000280,0.049877360949260034
ACH-000281,0.17200985938960398
ACH-000288,-0.08756241416187723
ACH-000291,-0.019983946144912404
ACH-000293,0.0526048241260871
ACH-000294,-0.03556042333325265
ACH-000295,0.08072928111616648
ACH-000296,0.1773925718266534
ACH-000302,0.07800079277137884
ACH-000304,-0.04178258650715293
ACH-000307,0.03999176280581408
ACH-000308,0.07454196204946048
ACH-000310,0.09652937820610204
ACH-000311,0.07058643854409652
ACH-000312,0.04024246267857354
ACH-000315,-0.17705751332651928
ACH-000316,0.07682653514039216
ACH-000317,-0.09127969617887086
ACH-000318,0.05035757886299287
ACH-000319,0.008574767393284928
ACH-000320,0.14757936823722734
ACH-000322,0.12035839188715665
ACH-000323,0.030761978289720687
ACH-000324,0.0025549031683775657
ACH-000329,0.0675250265954063
ACH-000330,-0.09741651927584613
ACH-000331,0.15577692680121213
ACH-000332,0.02752804294487473
ACH-000334,0.12128387807603902
ACH-000335,0.042037756870323774
ACH-000336,-0.07852640513736196
ACH-000337,-0.24441056631506955
ACH-000338,0.037019387415425015
ACH-000339,0.04158574602740582
ACH-000341,0.09048858537334234
ACH-000348,0.01589032889204791
ACH-000350,0.04082993736640257
ACH-000352,0.09761666899519826
ACH-000356,-0.04526987195992928
ACH-000361,0.03758427096979156
ACH-000362,0.05604066607484663
ACH-000363,0.057094390602619075
ACH-000364,-0.03376859076482234
ACH-000365,-0.0025206810855686263
ACH-000366,-0.03180028273775597
ACH-000368,0.09053247286004926
ACH-000374,-0.02324642003037956
ACH-000375,0.2312640634433964
ACH-000376,-0.0205396922907854
ACH-000381,0.034025128271160346
ACH-000383,-0.011491509758246888
ACH-000387,0.10128474698706924
ACH-000389,0.1360239432689958
ACH-000390,-0.09265613830695994
ACH-000393,-0.08491590059021151
ACH-000395,0.12503215522565347
ACH-000396,0.1971361269519661
ACH-000397,0.03877208414930848
ACH-000401,0.032602871588425286
ACH-000402,0.02929327166676055
ACH-000403,0.01753468568389171
ACH-000404,0.1302638705668538
ACH-000406,-0.020486430430252105
ACH-000407,0.04747405680309392
ACH-000408,0.11367608940767356
ACH-000410,0.07887622751153503
ACH-000411,0.06736058800975295
ACH-000414,0.03439211522925023
ACH-000415,0.07349281075862388
ACH-000416,0.06925428526767337
ACH-000420,-0.04386566060666787
ACH-000421,0.052187596316981326
ACH-000424,-0.009063549407045316
ACH-000425,0.00900588222533623
ACH-000426,0.024643529592058344
ACH-000427,0.09935913496748144
ACH-000433,-0.10267240562145953
ACH-000435,0.028232073627011262
ACH-000436,-0.008968393774928569
ACH-000444,-0.037733574849894
ACH-000445,0.024531248616757883
ACH-000448,-0.0189365714696765
ACH-000450,0.13156492434718872
ACH-000452,0.05586422905185773
ACH-000454,-0.02746905131301416
ACH-000458,0.024102859818881224
ACH-000459,-0.03625758323929738
ACH-000460,0.09783794187014946
ACH-000461,0.11946462985939643
ACH-000463,-0.03114796641833689
ACH-000464,0.06276926612861068
ACH-000466,-0.017648729048662316
ACH-000467,0.0748963945620479
ACH-000468,0.07321580757144547
ACH-000469,0.05851527729879464
ACH-000470,0.11106442333600547
ACH-000471,-0.035873120667146804
ACH-000472,-0.004096674172908312
ACH-000473,0.07198823270837561
ACH-000475,-0.01586159001261371
ACH-000476,0.018690461628992475
ACH-000477,0.03256705621009622
ACH-000479,0.07823159778361934
ACH-000480,0.028571607836409926
ACH-000481,-0.017175334129770257
ACH-000483,0.09377370208341593
ACH-000484,0.02796130506386293
ACH-000485,-0.02396134466135673
ACH-000486,-0.012574527695517607
ACH-000487,0.2198835285628302
ACH-000488,0.06361923849987018
ACH-000490,0.04262294952020716
ACH-000491,0.11635308613154835
ACH-000495,-0.02744590803712877
ACH-000496,0.15173161526942738
ACH-000499,0.15075177535047005
ACH-000500,0.13750119279267878
ACH-000502,0.01712536488588972
ACH-000503,0.1135270756168808
ACH-000505,0.08972958821307017
ACH-000507,-0.004513056155748355
ACH-000510,0.03439971619593732
ACH-000511,0.0570763100250764
ACH-000512,-0.10959722812757476
ACH-000516,0.013455075898280856
ACH-000517,0.036814291134386994
ACH-000518,0.07119465263431607
ACH-000520,0.052778033471624734
ACH-000521,0.02262643717206238
ACH-000522,-0.053311414876835
ACH-000524,0.019879785598968917
ACH-000527,0.056050062728061914
ACH-000528,0.08542771505304626
ACH-000537,-0.008715284811705536
ACH-000541,0.0974321416275036
ACH-000542,-0.006873911563375332
ACH-000544,-0.052933943472423216
ACH-000545,0.04335418553326335
ACH-000547,-0.07283804210627973
ACH-000548,0.06699704204408434
ACH-000549,0.185802206903882
ACH-000550,0.0626639283349752
ACH-000552,0.0049692630691210975
ACH-000556,0.04478641764072979
ACH-000557,0.00702269712512835
ACH-000569,0.20936562452955992
ACH-000570,0.04760270578745659
ACH-000571,0.01043532644288338
ACH-000573,0.024741820829798204
ACH-000576,0.010717119923325108
ACH-000579,0.020812181648195063
ACH-000580,0.10290110464032952
ACH-000584,0.024246575727741623
ACH-000585,0.07031625977764383
ACH-000588,0.09834857620713863
ACH-000589,0.10511697841003163
ACH-000591,0.021535701195522144
ACH-000593,0.07789751518255827
ACH-000600,0.09282554610463536
ACH-000601,0.06508886583647078
ACH-000605,0.24263722987059616
ACH-000606,-0.01542231189814321
ACH-000608,0.041274343628903726
ACH-000614,0.10640575455144743
ACH-000616,-0.05798842366736996
ACH-000618,0.009972414602852208
ACH-000619,-0.0003686563814995996
ACH-000620,0.030312327020849288
ACH-000621,0.1221852171161341
ACH-000622,-0.025852429860905808
ACH-000623,0.0277432691931622
ACH-000624,-0.0007757241249346508
ACH-000627,-0.0003294460612720786
ACH-000630,0.06768811212282537
ACH-000631,-0.015959998685204157
ACH-000632,-0.006033089862687593
ACH-000633,0.012138202973064931
ACH-000637,0.11382758753062322
ACH-000638,0.05424531586881556
ACH-000646,0.01622654380642976
ACH-000647,0.11437451101658985
ACH-000648,-0.01827907900373189
ACH-000649,0.04503725755157658
ACH-000651,-0.0059764138432180655
ACH-000652,0.06230275673779536
ACH-000653,-0.05897951718340778
ACH-000657,0.019599493831637074
ACH-000658,0.04325118434938504
ACH-000661,0.05183107510722424
ACH-000662,-0.0012740266325278848
ACH-000663,0.09527768613307266
ACH-000665,0.07711930827763636
ACH-000671,-0.029560800068942125
ACH-000672,-0.054248203528530464
ACH-000673,0.10277166401242824
ACH-000676,0.05401536586541221
ACH-000677,0.07487875255316909
ACH-000681,0.007430222354736412
ACH-000683,0.0758112749750087
ACH-000684,0.1548542365098517
ACH-000688,0.08930363350834165
ACH-000693,0.01490121711408941
ACH-000694,0.07249654121219444
ACH-000695,0.05828028346449619
ACH-000696,0.0670559461650038
ACH-000697,0.046175623409987314
ACH-000699,0.017482525743911098
ACH-000701,0.14081774440416392
ACH-000706,0.02539501910480249
ACH-000711,0.0016285748993002654
ACH-000713,0.010026258845114407
ACH-000714,0.0973701281327278
ACH-000718,0.10649115906288127
ACH-000720,0.015254279818566068
ACH-000721,-0.02698846635426753
ACH-000724,0.17646362276671682
ACH-000725,0.009727790026878768
ACH-000732,-0.035109127926897216
ACH-000734,0.10085354315616668
ACH-000735,0.04206091845492962
ACH-000736,0.02998815928754289
ACH-000738,0.016744195858798785
ACH-000746,0.008932469989785256
ACH-000747,0.047579980330997314
ACH-000748,0.06882729286137508
ACH-000753,0.03923511271990992
ACH-000756,0.10844191457736617
ACH-000757,0.14018707832616142
ACH-000758,0.07384705943376592
ACH-000760,-0.009097931344717905
ACH-000762,0.08048973359461746
ACH-000763,-0.09942176181197636
ACH-000764,-0.01952168655836209
ACH-000765,0.017473648371454428
ACH-000766,-0.12260221028951472
ACH-000767,0.08460598700836347
ACH-000768,-0.05280390504434783
ACH-000769,0.008077027072671189
ACH-000770,0.04118615984446796
ACH-000771,0.1076065495623498
ACH-000773,0.032887604552537766
ACH-000776,0.10395389077315634
ACH-000777,0.0501467392868837
ACH-000778,0.03072514910696074
ACH-000781,0.002996399859686146
ACH-000782,0.1287936868175213
ACH-000783,0.05845424832566469
ACH-000784,0.062324712274261215
ACH-000785,0.013022722131692241
ACH-000787,-0.011805731640472857
ACH-000788,0.0776600339912167
ACH-000791,-0.0013936504610093715
ACH-000792,0.07426339448160645
ACH-000794,-0.009208687999869994
ACH-000796,-0.012750092100080629
ACH-000798,-0.005333324935220608
ACH-000799,0.18058804492807576
ACH-000800,0.16576285034188173
ACH-000802,0.07800547400312671
ACH-000804,0.01414657881290543
ACH-000805,-0.04139744185228398
ACH-000809,0.028377603957884693
ACH-000810,-0.0518647363255884
ACH-000811,0.0998055348683306
ACH-000817,0.031127377810308676
ACH-000819,0.08051503729103959
ACH-000820,-0.10384836911010736
ACH-000821,-0.08071964055889666
ACH-000822,-0.03382701033724611
ACH-000823,-0.055902918578661406
ACH-000824,-0.03257942695760422
ACH-000827,0.06657331284716972
ACH-000829,0.13239342219300346
ACH-000831,0.08181151588898247
ACH-000832,-0.15121493342434958
ACH-000833,0.04424358003401916
ACH-000834,0.06973254355889978
ACH-000835,0.05147862647226835
ACH-000836,0.036372233721850576
ACH-000837,0.08350560204657248
ACH-000838,-0.003864719764945092
ACH-000839,-0.02169360786474454
ACH-000840,-0.012174048960386798
ACH-000841,-0.12537902625602948
ACH-000843,-0.010905324955160466
ACH-000846,-0.1462560200984066
ACH-000847,0.09626275811182587
ACH-000848,-0.05016459560195154
ACH-000849,-0.08769252365953269
ACH-000851,0.00297580878428462
ACH-000855,0.027484396086240457
ACH-000856,0.11139774750931833
ACH-000858,-0.022823313779014063
ACH-000859,-0.07277935962263554
ACH-000861,-0.036428327552685685
ACH-000862,0.10201203387685566
ACH-000865,0.009984740006470287
ACH-000866,0.05364841866949794
ACH-000867,0.06772822374840319
ACH-000869,-0.015934028673758253
ACH-000872,0.09353370653606168
ACH-000873,0.017265733785608663
ACH-000876,-0.003436570986989989
ACH-000878,0.0999736797757897
ACH-000880,0.035878608595753717
ACH-000881,-0.01794196536437159
ACH-000882,0.08989795581085595
ACH-000884,0.1323733039041171
ACH-000885,0.035958364996463474
ACH-000887,-0.015952421145277642
ACH-000889,-0.19628961182402346
ACH-000896,-0.06158907856765027
ACH-000898,0.09933863767523196
ACH-000900,-0.08560150593507809
ACH-000901,0.03180669613536539
ACH-000905,0.0008480066230195527
ACH-000906,0.0002245977461214835
ACH-000907,0.06812423585096533
ACH-000910,0.08900179634123555
ACH-000911,0.11565468574798908
ACH-000912,0.02613475592573235
ACH-000913,0.04883520991284123
ACH-000915,0.09297125909882037
ACH-000916,-0.02151833832223593
ACH-000917,-0.17355544077423712
ACH-000920,0.10549167228888916
ACH-000921,0.053508647819584136
ACH-000924,0.035556597029016035
ACH-000926,0.0043798368301085746
ACH-000928,-0.024455667175896777
ACH-000929,-0.04101989889728793
ACH-000932,0.0963478766175772
ACH-000935,-0.04196852199185818
ACH-000936,-0.022573960488946925
ACH-000937,0.04663451296280125
ACH-000938,0.03422304379892152
ACH-000939,-0.09510181039255892
ACH-000941,-0.1092272039684722
ACH-000943,0.03774345529076127
ACH-000946,0.03249690180174343
ACH-000947,-0.003038261390847837
ACH-000948,-0.015292174800691102
ACH-000950,-0.17485530896339802
ACH-000953,0.012612215831886209
ACH-000954,0.07774761497211577
ACH-000957,-0.01891177805550037
ACH-000958,0.031926279589516965
ACH-000960,0.059355374904718324
ACH-000963,0.054773176224641465
ACH-000968,0.0681797918164019
ACH-000969,0.03193420173808625
ACH-000972,-0.1576055485803192
ACH-000973,0.06963044737668626
ACH-000974,-0.02845928118963357
ACH-000978,-0.030581704829510607
ACH-000984,0.05026356717018513
ACH-000986,0.11680230275346372
ACH-000988,0.08051829197774328
ACH-000993,0.08460578124487877
ACH-000994,-0.031175443525501768
ACH-000996,0.049671957249339864
ACH-001001,0.004560394036307919
ACH-001020,0.18144793188294264
ACH-001028,0.0002433814329943381
ACH-001031,0.0714487108949951
ACH-001038,0.02486965974357183
ACH-001048,0.06455538611603498
ACH-001050,-0.0818622033692738
ACH-001053,-0.04454577437908715
ACH-001054,-0.034648480671536565
ACH-001061,0.04223485939106643
ACH-001067,-0.03349615431468025
ACH-001075,0.05026450410264489
ACH-001096,0.01013997131163649
ACH-001111,0.2905943274042749
ACH-001119,0.03767261080958205
ACH-001128,0.1887304262012971
ACH-001134,-0.02798826867838795
ACH-001151,0.04408783205340306
ACH-001163,0.08089536973372978
ACH-001164,-0.08319417056857281
ACH-001183,-0.030339537018740825
ACH-001192,-0.03923366929823543
ACH-001193,0.12584253885554866
ACH-001196,0.013481187592586073
ACH-001197,0.016096205825674174
ACH-001205,0.178376647216775
ACH-001211,0.05957517581989755
ACH-001212,0.12137866152498444
ACH-001228,0.14913625199725766
ACH-001232,-0.02724996603382601
ACH-001239,-0.02998306167028836
ACH-001270,-0.042781496893796726
ACH-001274,-0.0329776984189195
ACH-001275,0.04908709233756789
ACH-001277,0.12851376117541236
ACH-001278,0.09907343654632864
ACH-001280,-0.011157782226837205
ACH-001283,0.00541123894887495
ACH-001289,0.09394746995030494
ACH-001300,0.07957464962478156
ACH-001301,0.09792454017075918
ACH-001302,0.1269244645462841
ACH-001306,0.10314079917554153
ACH-001318,-0.03167306610536485
ACH-001322,0.0522507538259876
ACH-001328,0.05615554853381358
ACH-001332,0.2030830022700496
ACH-001336,-0.09839384315479076
ACH-001346,-0.0017322967252110038
ACH-001353,0.056882077573590026
ACH-001354,0.00489512245108812
ACH-001367,-0.10400367824726074
ACH-001368,0.020955193004725783
ACH-001374,-0.17957716251118552
ACH-001377,0.12154172191305593
ACH-001380,-0.11598688894847073
ACH-001391,0.00297721140380478
ACH-001408,-0.01425805404522766
ACH-001430,0.11480523293648988
ACH-001431,0.017327888744636075
ACH-001450,0.09445774188631884
ACH-001496,0.039839858273118776
ACH-001500,0.005009547908770926
ACH-001523,0.01955240084659481
ACH-001532,-0.013654284350498758
ACH-001550,-0.04659726855898744
ACH-001552,-0.03856368136984509
ACH-001554,0.06440992205935034
ACH-001654,0.08694648612397265
ACH-001735,-0.016044071053334896
ACH-001736,0.0750096868156833
ACH-001737,0.005708529107273485
ACH-001740,0.0931833908078513
ACH-001745,-0.009339152427725105
ACH-001765,-0.00096871985862364
