,ANKRD42 (338699)
ACH-000310,-0.11375333170469322
ACH-000311,0.053734370625732435
ACH-000312,0.05521085767701305
ACH-000315,-0.21199423845061688
ACH-000316,-0.20839757786951654
ACH-000317,0.15756471560194638
ACH-000318,0.11138318194729736
ACH-000319,-0.21475352249819668
ACH-000320,0.004386436947735525
ACH-000322,-0.02304822606577253
ACH-000323,-0.0873767292153975
ACH-000324,-0.033825788497842256
ACH-000329,0.15078484346608198
ACH-000330,-0.02077797525810299
ACH-000331,0.03268749908276361
ACH-000332,-0.06162863333795592
ACH-000334,0.030820133782478276
ACH-000335,0.060541340727236985
ACH-000336,0.05581329632892544
ACH-000337,-0.02866819994499338
ACH-000338,0.4657335614229965
ACH-000339,-0.0027007983118700557
ACH-000341,0.2273568613195984
ACH-000348,-0.032007427391318885
ACH-000350,-0.0009067318958295717
ACH-000352,0.05773283156689205
ACH-000356,0.4041408663610545
ACH-000361,0.1659475517609728
ACH-000362,-0.022064358905971162
ACH-000363,0.02002839847781954
ACH-000364,-0.11361665376067087
ACH-000365,-0.1584588740770356
ACH-000366,-0.15211557474552845
ACH-000368,-0.05862496314377365
ACH-000374,-0.18829796999847467
ACH-000375,-0.10320906206525554
ACH-000376,-0.05860393482205115
ACH-000381,0.0119181895300973
ACH-000383,-0.05888856657503892
ACH-000387,0.0867403654411732
ACH-000389,0.0661731442588754
ACH-000390,-0.03058146669219292
ACH-000393,-0.08223197485995272
ACH-000395,-0.03771706221106022
ACH-000396,0.05469688293683435
ACH-000397,-0.21702782761030145
ACH-000401,0.16694293077569167
ACH-000402,-0.06964881632899063
ACH-000403,-0.06751954083969677
ACH-000404,0.3466314251051715
ACH-000406,0.03030122625592627
ACH-000407,0.023250265881781845
ACH-000408,-0.0558801919223314
ACH-000410,0.0192776215172092
ACH-000411,0.02548324149867756
ACH-000414,-0.040768708389628636
ACH-000415,-0.060231745148245926
ACH-000416,0.004163650577089879
ACH-000420,0.08334752312946339
ACH-000421,-0.05322732347130561
ACH-000424,-0.2520699427768973
ACH-000425,0.05060719719136112
ACH-000426,0.03414945960172632
ACH-000427,-0.0772962788695787
ACH-000433,0.11000658321740764
ACH-000435,-0.0989680272719712
ACH-000436,0.12806302937087485
ACH-000444,-0.008777362470359741
ACH-000445,-0.11627498513806013
ACH-000448,0.05067150450125686
ACH-000450,-0.17729903477142758
ACH-000452,0.01847878310631885
ACH-000454,0.251957240337378
ACH-000458,0.10392501016085376
ACH-000459,0.02607230680702044
ACH-000460,-0.02807305249385264
ACH-000461,0.08620415135255599
ACH-000463,0.06608209265222978
ACH-000464,-0.01756140433087536
ACH-000466,-0.056069938584225563
ACH-000467,0.11946757375263747
ACH-000468,0.0022890145522085586
ACH-000469,-0.053687100398994166
ACH-000470,-0.028344177214021594
ACH-000471,-7.234138005394864e-05
ACH-000472,-0.04456580766636239
ACH-000473,-0.12125005636005215
ACH-000475,-0.0657213068102232
ACH-000476,-0.035869848224203395
ACH-000477,0.07600634347401779
ACH-000479,0.27056171284974684
ACH-000480,-0.00816787244581652
ACH-000481,0.033152671091366284
ACH-000483,0.12539457072001506
ACH-000484,-0.00756810025861668
ACH-000485,0.06740493443387159
ACH-000486,-0.0909846437945345
ACH-000487,-0.11538934364274547
ACH-000488,-0.017654271781127148
ACH-000490,-0.12865887855544886
ACH-000491,-0.0861124947943185
ACH-000495,-0.06774291083750032
ACH-000496,-0.047235316759698914
ACH-000499,0.1821020247238224
ACH-000500,0.05412499441653453
ACH-000502,0.016635517552450383
ACH-000503,0.14348382985386662
ACH-000505,-0.1551500019043235
ACH-000507,-0.023072166254172813
ACH-000510,-0.010080487204939826
ACH-000511,-0.09844611428055057
ACH-000512,-0.5334992012214198
ACH-000516,0.000977397851288427
ACH-000517,0.022594838107363045
ACH-000518,-0.006810479910915432
ACH-000520,0.11861512074832788
ACH-000521,0.029163724459554737
ACH-000522,-0.03033141732044945
ACH-000524,-0.04833512690534083
ACH-000527,0.04196950042263448
ACH-000528,0.006627652280000377
ACH-000537,-0.1828020772186337
ACH-000541,-0.08161469531831472
ACH-000542,0.04066431395588112
ACH-000544,0.009930945011448157
ACH-000545,-0.042450959350638
ACH-000547,0.21719608844652255
ACH-000548,0.08690784035335067
ACH-000549,-0.0959267672576024
ACH-000550,-0.007011518859991485
ACH-000552,0.0427333284705331
ACH-000556,-0.07871841535701682
ACH-000557,-0.04078525846086844
ACH-000569,-0.2817459128064164
ACH-000570,-0.10265927882639282
ACH-000571,-0.053033807947181134
ACH-000573,-0.052039576068289066
ACH-000576,-0.1017417348765564
ACH-000579,-0.32389768142746256
ACH-000580,-0.06331301359678775
ACH-000584,0.05810325580324456
ACH-000585,-0.1132678188277403
ACH-000588,-0.016902154128266882
ACH-000589,0.10602870507084168
ACH-000591,0.07325761151699611
ACH-000593,-0.08557390578574263
ACH-000600,0.08391664722626793
ACH-000601,0.005836510484890315
ACH-000605,0.1596347785931338
ACH-000606,-0.01808541214595619
ACH-000608,-0.046545931554322115
ACH-000614,-0.2726335083330561
ACH-000616,0.033100233752387534
ACH-000618,-0.12556188676476746
ACH-000619,0.03467277096690925
ACH-000620,0.13037582039149814
ACH-000621,0.021890533465214468
ACH-000622,-0.030211022286533912
ACH-000623,-0.03568580115742048
ACH-000624,0.13841908687553264
ACH-000627,0.0704720492060666
ACH-000630,-0.03677630561427656
ACH-000631,-0.18113355912584914
ACH-000632,0.0715899464192224
ACH-000633,0.06543689058149195
ACH-000637,-0.029415530540515506
ACH-000638,-0.06592452582958366
ACH-000646,0.013933482989036614
ACH-000647,-0.0779283175645144
ACH-000648,0.05714464552978715
ACH-000649,0.018769926170315417
ACH-000651,-0.0489841652433084
ACH-000652,-0.17235691286986796
ACH-000653,-0.1171912352712356
ACH-000657,0.009873694209495859
ACH-000658,-0.015466779801223438
ACH-000661,0.016438551527293014
ACH-000662,-0.009044450948233926
ACH-000663,-0.05512936548669102
ACH-000665,-0.11912741065646824
ACH-000671,0.02220170816267152
ACH-000672,-0.19143852479184376
ACH-000673,-0.006404031012978119
ACH-000676,0.0198410663919072
ACH-000677,0.12968740884418478
ACH-000681,0.08948776435541499
ACH-000683,-0.024698372190240653
ACH-000684,0.1239377560788428
ACH-000688,0.22394780930335045
ACH-000693,0.06545441735276825
ACH-000694,-0.07108476474325348
ACH-000695,-0.02038070853856697
ACH-000696,-0.0065538758307816065
ACH-000697,-0.013015114155053915
ACH-000699,-0.025176289346396288
ACH-000701,0.03073396718511284
ACH-000706,-0.03864096398486305
ACH-000711,0.038880641601294716
ACH-000713,-0.02400728443610176
ACH-000714,-0.13508749991665447
ACH-000718,0.01717356311643442
ACH-000720,-0.02669582144522356
ACH-000721,0.046910213986693504
ACH-000724,-0.15911639980279893
ACH-000725,-0.06729528757803993
ACH-000732,-0.08768372425650359
ACH-000734,-0.07720176785497508
ACH-000735,-0.0596701501696382
ACH-000736,0.2177203317678176
ACH-000738,0.038392684902775406
ACH-000746,0.08415044135235628
ACH-000747,0.04134354119515413
ACH-000748,0.03942319688325492
ACH-000753,-0.013699641546047369
ACH-000756,-0.056849571457329766
ACH-000757,-0.06293454809333836
ACH-000758,-0.02678645813282496
ACH-000760,0.041114322550735084
ACH-000762,-0.1074104656358356
ACH-000763,-0.04477511540049553
ACH-000764,-0.06591311184073595
ACH-000765,-0.017156057243511925
ACH-000766,0.02989681767955577
ACH-000767,-0.04246648257685955
ACH-000768,0.1518804143529513
ACH-000769,0.17714151831777944
ACH-000770,-0.09216986974786427
ACH-000771,-0.013354240654631814
ACH-000773,0.04923678575182792
ACH-000776,0.1224372339891316
ACH-000777,-0.09987461317450992
ACH-000778,-0.11487241446869716
ACH-000781,0.057158372182856965
ACH-000782,0.0012254321292388636
ACH-000783,0.015553881098604791
ACH-000784,-0.010062856941158807
ACH-000785,0.04222688453969245
ACH-000787,0.0900710696161383
ACH-000788,-0.08091986820603178
ACH-000791,-0.047408254837038505
ACH-000792,-0.05217902861942508
ACH-000794,-0.06501813375714825
ACH-000796,0.03159037550024057
ACH-000798,-0.03193597054623249
ACH-000799,0.20188024285536124
ACH-000800,0.13537512242057806
ACH-000802,0.05430803661560229
ACH-000804,-0.17452296315517524
ACH-000805,0.017715044520214294
ACH-000809,-0.06548634204158313
ACH-000810,-0.17380842073019287
ACH-000811,0.08574667955658329
ACH-000817,-0.17543895486157404
ACH-000819,0.08176362797068085
ACH-000820,-0.23111391391563754
ACH-000821,0.0934071816411444
ACH-000822,-0.03792732436698742
ACH-000823,-0.03688770822939338
ACH-000824,-0.0747874534758117
ACH-000827,0.009829621127572841
ACH-000829,-0.09512858703865083
ACH-000831,-0.0344257895057494
ACH-000832,-0.1013068304214236
ACH-000833,0.1179326705719115
ACH-000834,-0.05640088979399058
ACH-000835,0.0538595953168538
ACH-000836,0.019028662861410684
ACH-000837,-0.01607363758864571
ACH-000838,0.09818604792738624
ACH-000839,-0.07007521293834854
ACH-000840,-0.11516278788749393
ACH-000841,0.08141117536918432
ACH-000843,0.052606754335606964
ACH-000846,0.12947094291192485
ACH-000847,0.06647971908789438
ACH-000848,0.08313331406038756
ACH-000849,0.036731545544183605
ACH-000851,-0.0018029296987279555
ACH-000855,0.005341341828167663
ACH-000856,-0.0031553412631028428
ACH-000858,-0.13491311638657633
ACH-000859,-0.03712373630894082
ACH-000861,-0.0710901967138689
ACH-000862,0.08135280949900811
ACH-000865,-0.06250245641060982
ACH-000866,-0.13791843846364116
ACH-000867,0.02589194827986852
ACH-000869,0.011825667817960005
ACH-000872,-0.12343507920106132
ACH-000873,0.027021441085590063
ACH-000876,-0.05032294888833492
ACH-000878,0.2523771851369457
ACH-000880,0.09524378809348634
ACH-000881,-0.017779292593334703
ACH-000882,0.01960749751397616
ACH-000884,-0.0022867091645584914
ACH-000885,-0.07196696561351056
ACH-000887,-0.05072662430004261
ACH-000889,0.047463332105725925
ACH-000896,0.005352191345511295
ACH-000898,0.0894991738034402
ACH-000900,-0.02630705158370246
ACH-000901,0.01608257738389102
ACH-000905,0.039908223186804585
ACH-000906,-0.05288932321633002
ACH-000907,0.20507153715443574
ACH-000910,-0.043888521260868806
ACH-000911,0.09266773018218423
ACH-000912,0.07616042340309366
ACH-000913,-0.14811622558323248
ACH-000915,0.07809426726953707
ACH-000916,0.5614163986177472
ACH-000917,-0.007902755489837359
ACH-000920,0.17971692064870115
ACH-000921,0.10442167596084713
ACH-000924,0.04857621507237827
ACH-000926,0.0065654720152183215
ACH-000928,0.07235960752891431
ACH-000929,0.18354348926518207
ACH-000932,-0.013369088718893337
ACH-000935,0.19379898220930425
ACH-000936,0.09263132414252204
ACH-000937,0.02576843246162918
ACH-000938,-0.006437020331071239
ACH-000939,-0.06160052341118628
ACH-000941,-0.0425573661547889
ACH-000943,0.02312255811823758
ACH-000946,-0.017850661595959532
ACH-000947,0.04799687184783503
ACH-000948,0.01251059351010888
ACH-000950,-0.08506550778669418
ACH-000953,-0.01830317291384808
ACH-000954,-0.022438300745119467
ACH-000957,-0.009496991394538322
ACH-000958,-0.01224145183808307
ACH-000960,0.07926045042135671
ACH-000963,-0.19194486112158965
ACH-000968,-0.00459088353517454
ACH-000969,-0.01585339326972617
ACH-000972,0.015125697800787413
ACH-000973,-0.08148441643364278
ACH-000974,-0.04855510336144371
ACH-000978,0.02063338071675644
ACH-000984,-0.06725966852042793
ACH-000986,0.13046138681109154
ACH-000988,0.00844041136349686
ACH-000993,0.13469955951603618
ACH-000994,0.1125246642959784
ACH-000996,0.08889136298264726
ACH-001001,0.01678605138373706
ACH-001020,0.0583794642754024
ACH-001028,0.019300414536217555
ACH-001031,-0.1257442283149046
ACH-001038,0.043317113639217066
ACH-001048,0.05210462017132915
ACH-001050,-0.06202434949810093
ACH-001053,0.06510878033902212
ACH-001054,-0.040323579335256966
ACH-001061,0.01550925705706612
ACH-001067,0.15618734243510118
ACH-001075,-0.06859401793226456
ACH-001096,-0.034651333148889886
ACH-001111,0.01620052564081513
ACH-001119,0.017880039088581847
ACH-001128,-0.11482295348543654
ACH-001134,-0.05563208495406488
ACH-001151,0.02875411267721636
ACH-001163,-0.02439293850927012
ACH-001164,-0.015831965462350866
ACH-001183,0.002883259142149088
ACH-001192,-0.01229180028567524
ACH-001193,-0.14414126400566407
ACH-001196,-0.08839057053027688
ACH-001197,0.2481952821297489
ACH-001205,-0.13314664485848898
ACH-001211,0.047113800491841926
ACH-001212,0.12723143817355936
ACH-001228,-0.002809804032039416
ACH-001232,-0.0965933501540552
ACH-001239,0.11233170637323048
ACH-001270,0.08516693136976737
ACH-001274,0.00729058652051151
ACH-001275,0.042737025548478136
ACH-001277,0.10124412996888946
ACH-001278,0.12724516244093234
ACH-001280,0.030888189616969687
ACH-001283,-0.020855682122977243
ACH-001289,-0.08559671217157779
ACH-001300,0.14865012336878355
ACH-001301,0.03381965702790908
ACH-001302,0.03642522188895789
ACH-001306,-0.06809000528770505
ACH-001318,0.0871947994687303
ACH-001322,-0.18513124222170604
ACH-001328,-0.07898712197318837
ACH-001332,0.06073316018560509
ACH-001336,-0.1027134365868149
ACH-001346,-0.2282771032414877
ACH-001353,0.03521014711699196
ACH-001354,-0.3233797989076991
ACH-001367,-0.02956823387219078
ACH-001368,0.005072114163046279
ACH-001374,-0.022056969303861668
ACH-001377,0.059620280171582
ACH-001380,0.054404448938807
ACH-001391,0.05472870250895042
ACH-001408,-0.04487719464893089
ACH-001430,-0.057652065419659775
ACH-001431,0.12417480828145835
ACH-001450,-0.2184793551055665
ACH-001496,0.015370710049254782
ACH-001500,-0.015230671579102382
ACH-001523,0.0261241410357578
ACH-001532,-0.006806632046043926
ACH-001550,-0.10070870153339516
ACH-001552,0.10031556712591873
ACH-001554,-0.09537203439925246
ACH-001654,0.010842283608925423
ACH-001735,0.07003940494500309
ACH-001736,0.004725375861444401
ACH-001737,0.0050028225212003005
ACH-001740,-0.0652232932634472
ACH-001745,0.010128236108651888
ACH-001765,-0.04822069769961397
