,ANK1 (286)
ACH-000511,0.0762323705465128
ACH-000512,0.12363578937767912
ACH-000516,-0.20030117227377867
ACH-000517,0.05782131980496327
ACH-000518,0.22355003565878226
ACH-000520,-0.2778999242203986
ACH-000521,0.032257989854924236
ACH-000522,0.08132150293614307
ACH-000524,0.06996993253906132
ACH-000527,0.03682022711278063
ACH-000528,0.011002873012035624
ACH-000537,0.034236714566858215
ACH-000541,0.3526506202721086
ACH-000542,0.13077577566993295
ACH-000544,-0.026845697460034568
ACH-000545,0.1144506429148352
ACH-000547,0.058887051397836176
ACH-000548,0.0797571410018555
ACH-000549,0.12945741292887156
ACH-000550,0.33818925755476376
ACH-000552,0.018966240236879102
ACH-000556,-0.034212052103432485
ACH-000557,-0.060720019597851636
ACH-000569,-0.02810614158650038
ACH-000570,0.04356109019330463
ACH-000571,0.06641948071493434
ACH-000573,0.044053636751109806
ACH-000576,-0.13185832418364885
ACH-000579,-0.0417201728676597
ACH-000580,-0.061538427996413125
ACH-000584,0.006887061299334965
ACH-000585,0.0862341621188037
ACH-000588,-0.04673266381293365
ACH-000589,-0.06885449456915932
ACH-000591,0.004630849802379399
ACH-000593,0.21699423664479653
ACH-000600,-0.009204423214468136
ACH-000601,0.020686916088762868
ACH-000605,0.15380398669310033
ACH-000606,-0.04423912042917127
ACH-000608,-0.012751508699311315
ACH-000614,0.13821945617994072
ACH-000616,0.03654521103576961
ACH-000618,0.14930482419540686
ACH-000619,-0.0406722815019988
ACH-000620,0.06887351433541035
ACH-000621,-0.14833205407708366
ACH-000622,0.08846522350358542
ACH-000623,0.07925646505405844
ACH-000624,0.12795248909517573
ACH-000627,0.05292964428039998
ACH-000630,0.012364483190057864
ACH-000631,0.2328505602913305
ACH-000632,0.17813708541989182
ACH-000633,0.02226568047789936
ACH-000637,0.0600919695332115
ACH-000638,-0.009213364984132572
ACH-000646,0.06736298490708915
ACH-000647,0.1575214847543843
ACH-000648,0.08082826149826762
ACH-000649,-0.04153230615619548
ACH-000651,0.03356943860924653
ACH-000652,0.08170283582166986
ACH-000653,0.12926140353703955
ACH-000657,0.04958246439783643
ACH-000658,0.002372143491044729
ACH-000661,0.08727162072507033
ACH-000662,0.1331095919649378
ACH-000663,0.22915732704180586
ACH-000665,0.04571812420211091
ACH-000671,0.00232290193325013
ACH-000672,-0.04916631187368605
ACH-000673,0.019421117071369474
ACH-000676,-0.007458722023990946
ACH-000677,0.229371104990902
ACH-000681,-0.012090426900002246
ACH-000683,0.007496916624982975
ACH-000684,0.10854481368561487
ACH-000688,-0.01265678422476425
ACH-000693,0.056578095478524576
ACH-000694,0.08733504887710263
ACH-000695,0.2065240567412861
ACH-000696,0.0771549139186371
ACH-000697,0.06940889095576537
ACH-000699,0.02398122419033313
ACH-000701,0.08373115989523609
ACH-000706,0.14876987855995535
ACH-000711,-0.06556841500517845
ACH-000713,0.0660218552575671
ACH-000714,0.14797529542781399
ACH-000718,-0.017896392448999703
ACH-000720,0.041322481637822976
ACH-000721,0.036880202960831984
ACH-000724,-0.01379460623868057
ACH-000725,0.010181481108573238
ACH-000732,0.15526242417064914
ACH-000734,0.12120378172881392
ACH-000735,0.07482949267697284
ACH-000736,-0.02486010421165846
ACH-000738,0.09655780520556098
ACH-000746,-0.02450995884156648
ACH-000747,-0.05268691229661458
ACH-000748,0.04816665282238168
ACH-000753,-0.02422009232751549
ACH-000756,0.12996204625054553
ACH-000757,-0.07175572087988004
ACH-000758,-0.17216256639955976
ACH-000760,-0.015980625082971257
ACH-000762,0.2799667878577541
ACH-000763,0.11309875979363855
ACH-000764,-0.25839796810501664
ACH-000765,0.2766782717173405
ACH-000766,-0.0011461533566066507
ACH-000767,0.131848965458074
ACH-000768,0.09336509889874056
ACH-000769,0.2260517084937061
ACH-000770,0.09816290244524356
ACH-000771,0.044669128476696886
ACH-000773,0.1256679979539781
ACH-000776,0.028252366588018163
ACH-000777,0.15118802494147113
ACH-000778,0.08330614041668627
ACH-000781,0.1009322161141576
ACH-000782,0.11182599669645654
ACH-000783,-0.04074502838940059
ACH-000784,-0.015159457656228972
ACH-000785,0.004803840057534614
ACH-000787,0.06411187512939558
ACH-000788,0.15522916002317702
ACH-000791,-0.005287836919901392
ACH-000792,0.06613885696539043
ACH-000794,-0.052313921087776716
ACH-000796,0.14318275310509954
ACH-000798,-0.0627409806922585
ACH-000799,-0.06991718176949828
ACH-000800,0.3062759780518361
ACH-000802,-0.018356814757024432
ACH-000804,0.01850670604438946
ACH-000805,0.20523317415356349
ACH-000809,0.08320451614273484
ACH-000810,-0.035874733359255326
ACH-000811,0.08679382291481859
ACH-000817,0.1346319145045357
ACH-000819,0.09675766321999764
ACH-000820,0.21405407175678576
ACH-000821,0.13356156450163004
ACH-000822,0.16337824299778314
ACH-000823,0.003902175723244236
ACH-000824,0.15551095497130266
ACH-000827,0.07956177257220359
ACH-000829,0.2306962626107319
ACH-000831,0.17310285497727448
ACH-000832,0.2266330407626428
ACH-000833,-0.1683846580337458
ACH-000834,0.10206131443709933
ACH-000835,0.016648508207462602
ACH-000836,0.0673865521085845
ACH-000837,-0.0752353558844914
ACH-000838,0.2441675806333888
ACH-000839,0.1595593440856733
ACH-000840,0.12443447624030204
ACH-000841,0.23071636381728586
ACH-000843,0.07976052143491089
ACH-000846,-0.09014835465353692
ACH-000847,0.03972143965492345
ACH-000848,0.10589690468048407
ACH-000849,0.23308632548591526
ACH-000851,0.15990933286933046
ACH-000855,0.1213213423088914
ACH-000856,0.011580364649020531
ACH-000858,0.16952583166607235
ACH-000859,0.07739944099130164
ACH-000861,0.15392133619713202
ACH-000862,0.057769808452008825
ACH-000865,0.05000423716185014
ACH-000866,0.18061250895589734
ACH-000867,-0.03994666294770651
ACH-000869,0.17820216521726012
ACH-000872,-0.08255654603823716
ACH-000873,0.2259343312693353
ACH-000876,0.12184687098197003
ACH-000878,-0.030310517305922074
ACH-000880,-0.08751319975782118
ACH-000881,0.06162147933564412
ACH-000882,0.05482936719749445
ACH-000884,0.09951495567568636
ACH-000885,0.06767421594303025
ACH-000887,-0.035923926964473815
ACH-000889,0.106587741305736
ACH-000896,0.00747735129556568
ACH-000898,0.07423092087352398
ACH-000900,0.03945695467269
ACH-000901,0.03481593997570832
ACH-000905,0.1896227380830424
ACH-000906,0.10581039640307137
ACH-000907,0.07877482795311007
ACH-000910,0.017619219863490243
ACH-000911,0.041661252418113526
ACH-000912,0.1255892251919093
ACH-000913,0.05984231685735144
ACH-000915,0.1368393453548386
ACH-000916,0.3676108960210149
ACH-000917,-0.19036374488404453
ACH-000920,0.14147804676278605
ACH-000921,0.0786329569167809
ACH-000924,0.00575200482552694
ACH-000926,0.18679951938620676
ACH-000928,-0.11418718959738867
ACH-000929,0.182081704924934
ACH-000932,0.0329097967377843
ACH-000935,-0.014039898252746236
ACH-000936,0.0972522979664503
ACH-000937,0.11401844134182745
ACH-000938,0.1957979090487728
ACH-000939,0.02365770185806073
ACH-000941,0.1782445941557269
ACH-000943,0.0351978819009171
ACH-000946,0.2106025046759557
ACH-000947,-0.03566816336773603
ACH-000948,0.14140467811077145
ACH-000950,0.15998927764768786
ACH-000953,0.10877013243552999
ACH-000954,0.05291966683607816
ACH-000957,0.08177434453959324
ACH-000958,0.009172626498510859
ACH-000960,0.06456509832123472
ACH-000963,0.09324274063670436
ACH-000968,0.0021430492327037635
ACH-000969,-0.0953036654835636
ACH-000972,-0.0003043581849750792
ACH-000973,0.09857366719196367
ACH-000974,0.07925936083200974
ACH-000978,0.12854747452086032
ACH-000984,-0.17538289599339058
ACH-000986,0.17641521769908974
ACH-000988,0.15913439123150802
ACH-000993,-0.033589315741912366
ACH-000994,0.055698912666210375
ACH-000996,0.11659577429875262
ACH-001001,0.05813802491651322
ACH-001020,0.07235800101067304
ACH-001028,0.17196450603774918
ACH-001031,0.018758743189975974
ACH-001038,0.1111043719946124
ACH-001048,0.08315223883383673
ACH-001050,-0.05445419368645863
ACH-001053,0.1667760429188885
ACH-001054,0.1382235683057491
ACH-001061,0.006480438428980404
ACH-001067,-0.08141583654577182
ACH-001075,0.3921436772265092
ACH-001096,0.03880562586995992
ACH-001111,0.4146129745983339
ACH-001119,0.09061266035353516
ACH-001128,0.07242797587172768
ACH-001134,0.08918211301534228
ACH-001151,-0.048444910147669454
ACH-001163,0.15967393948802966
ACH-001164,-0.044205191924286034
ACH-001183,0.17415623504735298
ACH-001192,-0.10050798563645698
ACH-001193,0.2421941396631457
ACH-001196,-0.21632273511025654
ACH-001197,0.3867088938210128
ACH-001205,0.023705947797176063
ACH-001211,0.24895844357822905
ACH-001212,-0.009868608638588072
ACH-001228,0.09629929416415688
ACH-001232,0.12682415033620775
ACH-001239,0.030219280776184687
ACH-001270,0.14485746460005808
ACH-001274,0.1666765188534027
ACH-001275,0.03517059333809705
ACH-001277,0.16771421446341173
ACH-001278,0.03597546482177495
ACH-001280,-0.23349548560085795
ACH-001283,-0.08037817388291474
ACH-001289,-0.02889984874237642
ACH-001300,0.0451192274700396
ACH-001301,0.017683809016144438
ACH-001302,-0.0012808382269154294
ACH-001306,0.06370952704940458
ACH-001318,-0.14831617330674796
ACH-001322,0.15299520808966727
ACH-001328,0.08705395186572636
ACH-001332,0.15884985793799233
ACH-001336,0.016529420565996374
ACH-001346,-0.08523853449636047
ACH-001353,-0.0027739681425329463
ACH-001354,-0.036031736277253416
ACH-001367,-0.008746644189898622
ACH-001368,0.1680675341969326
ACH-001374,0.02729247075243112
ACH-001377,0.027060558457076226
ACH-001380,-0.018399630843353252
ACH-001391,0.07107502710716547
ACH-001408,-0.011932407186116023
ACH-001430,0.0765445092841538
ACH-001431,0.05997963314944515
ACH-001450,0.2603513232447457
ACH-001496,0.0066248931184515174
ACH-001500,0.2575953766288345
ACH-001523,-0.030596821175776074
ACH-001532,0.009899576978862932
ACH-001550,0.14339673388259627
ACH-001552,-0.10408028723318036
ACH-001554,0.17220339261199336
ACH-001654,0.14502940563404002
ACH-001735,0.13206921958538434
ACH-001736,0.17272701382627226
ACH-001737,0.19234300355376147
ACH-001740,-0.1783213235888706
ACH-001745,0.05537319380411395
ACH-001765,0.17660311694193992
