,SNX18 (112574)
ACH-000472,-0.03351328849541857
ACH-000473,0.01759572256905657
ACH-000475,-0.0005982730133688008
ACH-000476,0.0741064496961923
ACH-000477,-0.015474041644823553
ACH-000479,-0.1016163735056188
ACH-000480,-0.026859088058013708
ACH-000481,-0.162445777357951
ACH-000483,-0.048432256304494575
ACH-000484,-0.18770212237830816
ACH-000485,0.006518951222032847
ACH-000486,-0.0414742168381289
ACH-000487,-0.007185485444996025
ACH-000488,0.01879595788838185
ACH-000490,-0.08904990447018067
ACH-000491,-0.09726085635179406
ACH-000495,0.09964089201088708
ACH-000496,0.11198019117222548
ACH-000499,-0.15039809888668698
ACH-000500,-0.21047758707083825
ACH-000502,0.08146487618853407
ACH-000503,-0.05797774941184946
ACH-000505,-0.11013661546686243
ACH-000507,-0.11994099348498127
ACH-000510,-0.060016162881767726
ACH-000511,0.06602958933784123
ACH-000512,-0.19104606064058144
ACH-000516,-0.07852424924038798
ACH-000517,-0.053602813666473285
ACH-000518,-0.07492187005358811
ACH-000520,-0.08396826592244502
ACH-000521,0.04591650931450852
ACH-000522,-0.011754271846409307
ACH-000524,-0.044549651223225385
ACH-000527,-0.030971847197475807
ACH-000528,-0.08303398544229941
ACH-000537,-0.049448185332743255
ACH-000541,0.023004779806297792
ACH-000542,-0.01588100292952329
ACH-000544,-0.07193107358797543
ACH-000545,-0.1186578816001472
ACH-000547,-0.11868396970386676
ACH-000548,-0.023576831054859297
ACH-000549,-0.0682404421898879
ACH-000550,0.004937607082505662
ACH-000552,-0.08801869923032002
ACH-000556,-0.0943678815831014
ACH-000557,-0.3303710653534345
ACH-000569,-0.07877055326249045
ACH-000570,-0.02095184893619631
ACH-000571,-0.004167056659750496
ACH-000573,-0.08114993096448013
ACH-000576,-0.1589461519895974
ACH-000579,0.041718454573023415
ACH-000580,-0.08200076864403863
ACH-000584,-0.018335371839065136
ACH-000585,-0.0025289641946104075
ACH-000588,-0.17017895180234613
ACH-000589,-0.07119895307023433
ACH-000591,0.015596166998707153
ACH-000593,-0.023251581192116733
ACH-000600,0.0447820922894712
ACH-000601,-0.05371427324811229
ACH-000605,-0.08571863218435978
ACH-000606,-0.09475117281959328
ACH-000608,-0.06608891716183424
ACH-000614,0.2182622138978529
ACH-000616,-0.2510520835078333
ACH-000618,0.03574245983352487
ACH-000619,0.044990534365408966
ACH-000620,0.03396665462604697
ACH-000621,-0.07025008026027263
ACH-000622,-0.19291069402548733
ACH-000623,0.01879814043671391
ACH-000624,-0.07152248903305257
ACH-000627,-0.058003602084948425
ACH-000630,-0.1090628464906551
ACH-000631,0.3238074042135829
ACH-000632,-0.07380990729765541
ACH-000633,0.014391938120272988
ACH-000637,0.01107898251634651
ACH-000638,-0.050835771849419335
ACH-000646,-0.0145098812256203
ACH-000647,-0.033082169494675365
ACH-000648,-0.08682029854885841
ACH-000649,-0.044383204256127816
ACH-000651,-0.013983017011643516
ACH-000652,0.08967910098818603
ACH-000653,0.08640134355098268
ACH-000657,-0.012795388524459704
ACH-000658,-0.5496957199952115
ACH-000661,-0.0519173132012666
ACH-000662,0.15409266960547524
ACH-000663,-0.008340984216302626
ACH-000665,-0.021469089257727076
ACH-000671,0.08419343645405328
ACH-000672,0.30261175003941376
ACH-000673,-0.07957883850487048
ACH-000676,0.06268665110776116
ACH-000677,-0.012058607201133994
ACH-000681,-0.08905482325115689
ACH-000683,-0.054190615856668144
ACH-000684,-0.02691664659535246
ACH-000688,-0.04298698747786143
ACH-000693,-0.10556575153900023
ACH-000694,0.04003446041866817
ACH-000695,-0.02086546344968751
ACH-000696,-0.07218962933247995
ACH-000697,-0.12441612357655595
ACH-000699,-0.07660284307648775
ACH-000701,-0.00420543005047625
ACH-000706,-0.07679901672735176
ACH-000711,-0.026029601672233383
ACH-000713,-0.1715811551268433
ACH-000714,0.1069289790750106
ACH-000718,-0.10540833867751208
ACH-000720,-0.05270027503278448
ACH-000721,-0.03159152578561418
ACH-000724,-0.07957521779437575
ACH-000725,-0.013683707201483855
ACH-000732,0.037516007140974576
ACH-000734,0.0950050961092364
ACH-000735,-0.03727185169724985
ACH-000736,0.1384291208333596
ACH-000738,-0.05353889116558267
ACH-000746,0.010738007496297587
ACH-000747,-0.08909657442229743
ACH-000748,-0.07868618070203616
ACH-000753,-0.09845386775213982
ACH-000756,-0.09697160161747864
ACH-000757,-0.06458420476702345
ACH-000758,0.08398234429773199
ACH-000760,0.011829556909105442
ACH-000762,0.1500784100244389
ACH-000763,-0.08011065500894618
ACH-000764,-0.1638289105466304
ACH-000765,0.1189472071088427
ACH-000766,-0.19555545002650046
ACH-000767,0.06423523019984324
ACH-000768,-0.11568429999173124
ACH-000769,-0.023005002461992517
ACH-000770,-0.08798834610608912
ACH-000771,0.030646176632661858
ACH-000773,-0.16735949543383247
ACH-000776,-0.0052963655887297715
ACH-000777,0.020109571355355127
ACH-000778,0.2027299419832665
ACH-000781,0.03482961149536309
ACH-000782,-0.055772362554673265
ACH-000783,0.0611405847710874
ACH-000784,-0.036461989029790864
ACH-000785,-0.18258633399339333
ACH-000787,-0.1358593157396905
ACH-000788,-0.0391982803038032
ACH-000791,-0.0576037618388885
ACH-000792,-0.04862979327084815
ACH-000794,-0.07474349498421941
ACH-000796,-0.0703776337860623
ACH-000798,0.017861004938312084
ACH-000799,0.09223927673982826
ACH-000800,-0.05180080471705988
ACH-000802,-0.09423615530003884
ACH-000804,-0.25863939637310585
ACH-000805,-0.2233841880629885
ACH-000809,-0.03554523097803703
ACH-000810,0.17256557131053318
ACH-000811,-0.0648910451940714
ACH-000817,-0.034661370163561925
ACH-000819,-0.046502260706143314
ACH-000820,0.08698830625219474
ACH-000821,-0.22217183381122071
ACH-000822,-0.017151074866278666
ACH-000823,-0.02263789246567564
ACH-000824,-0.005672989394224159
ACH-000827,-0.10788209348806622
ACH-000829,-0.143083650660825
ACH-000831,-0.0076290745909854425
ACH-000832,-0.15430545055945807
ACH-000833,-0.04723779947763102
ACH-000834,-0.06338460760813293
ACH-000835,0.03104106300618812
ACH-000836,0.013228689910560205
ACH-000837,0.002833539080107836
ACH-000838,-0.122774790368047
ACH-000839,-0.17650343690161488
ACH-000840,-0.0053993056530711285
ACH-000841,0.01649829770416442
ACH-000843,-0.1856345903367108
ACH-000846,-0.1675309023541271
ACH-000847,0.002363486714931847
ACH-000848,-0.05319826125412645
ACH-000849,0.02207555805517811
ACH-000851,-0.08117217056510748
ACH-000855,-0.36899368671571386
ACH-000856,0.0518392424660314
ACH-000858,-0.05519846855128769
ACH-000859,-0.2320089813276344
ACH-000861,-0.10196671501175926
ACH-000862,-0.14719430509347484
ACH-000865,-0.06500246541871076
ACH-000866,-0.07939675743669129
ACH-000867,-0.05276700330237461
ACH-000869,-0.029539265274433225
ACH-000872,-0.1434780221417444
ACH-000873,-0.2362138612132936
ACH-000876,-0.04018891192370806
ACH-000878,-0.1378879264761214
ACH-000880,0.05836457765161486
ACH-000881,0.006155012533780112
ACH-000882,-0.0808953686349822
ACH-000884,-0.1623541040000355
ACH-000885,0.03720469509544018
ACH-000887,-0.1355778702692315
ACH-000889,-0.08660166596073561
ACH-000896,-0.14268292749465775
ACH-000898,-0.02159771932651915
ACH-000900,-0.1437189758174183
ACH-000901,-0.0708975097136496
ACH-000905,0.02272337912069923
ACH-000906,-0.046749412680378584
ACH-000907,-0.022124107457878003
ACH-000910,0.011656196389609531
ACH-000911,0.045040039145252384
ACH-000912,-0.19183766873518274
ACH-000913,-0.09349173562442707
ACH-000915,-0.0943509992494118
ACH-000916,0.14993464106071888
ACH-000917,0.0707121761257195
ACH-000920,-0.17509722584334084
ACH-000921,-0.10284297215216456
ACH-000924,-0.048803837601751374
ACH-000926,0.08143050453923488
ACH-000928,-0.04485063791555161
ACH-000929,-0.22759713290821
ACH-000932,-0.0807000031667877
ACH-000935,-0.0751180956917921
ACH-000936,0.0115499421716503
ACH-000937,-0.0799448854621385
ACH-000938,0.20663197253836568
ACH-000939,-0.10240402972392433
ACH-000941,-0.09087773579965966
ACH-000943,-0.023728669762781613
ACH-000946,-0.0400230471708467
ACH-000947,0.02235967385550932
ACH-000948,0.05033335480675447
ACH-000950,-0.009243545848221787
ACH-000953,-0.02421338704855109
ACH-000954,-0.0598428476461348
ACH-000957,-0.043735977408018524
ACH-000958,-0.07863734443468287
ACH-000960,-0.016060159062937784
ACH-000963,-0.3490926070894153
ACH-000968,0.044063960364184265
ACH-000969,-0.15720065062101465
ACH-000972,-0.15651465302017206
ACH-000973,-0.18084686904969727
ACH-000974,-0.07700497859553512
ACH-000978,-0.1846917857112245
ACH-000984,0.0273370032973146
ACH-000986,-0.09418265526993301
ACH-000988,-0.1414092329013714
ACH-000993,-0.028613734744267712
ACH-000994,-0.2518093009144093
ACH-000996,0.04499139737477332
ACH-001001,0.00827472077190728
ACH-001020,-0.07131949040532178
ACH-001028,-0.12107336842743087
ACH-001031,0.03887045364701047
ACH-001038,-0.1759489395164953
ACH-001048,0.14597459679869956
ACH-001050,-0.14123033251578018
ACH-001053,-0.2002417089105231
ACH-001054,-0.16104171804248224
ACH-001061,-0.04944542390359442
ACH-001067,0.017472468304810033
ACH-001075,-0.0856032843816403
ACH-001096,-0.13284735599835948
ACH-001111,0.4741017837120474
ACH-001119,-0.17412367783426988
ACH-001128,0.02946358461125655
ACH-001134,-0.1471169739834846
ACH-001151,-0.05639600755880054
ACH-001163,0.011608613078129569
ACH-001164,0.03783007451359192
ACH-001183,-0.1298733768744481
ACH-001192,-0.1846238869354032
ACH-001193,-0.07151918271414577
ACH-001196,-0.010164176223106324
ACH-001197,-0.08580935548384709
ACH-001205,-0.11215724260733764
ACH-001211,-0.35696277671033216
ACH-001212,-0.2313191159545711
ACH-001228,-0.04111790068194136
ACH-001232,-0.09127158117477806
ACH-001239,0.006239312611597957
ACH-001270,-2.9714114101857923e-05
ACH-001274,0.013617446228733112
ACH-001275,-0.02132945020086429
ACH-001277,0.008319451490242706
ACH-001278,0.06525497069488398
ACH-001280,-0.049942909891774974
ACH-001283,-0.1909474554175261
ACH-001289,-0.08939545665451598
ACH-001300,0.02344171765243832
ACH-001301,0.20083830192999105
ACH-001302,0.043696669056474284
ACH-001306,0.04897973215036866
ACH-001318,-0.2501535569764624
ACH-001322,0.012015015558305435
ACH-001328,-0.0077449031581756905
ACH-001332,-0.09875192286386912
ACH-001336,-0.0912182476139007
ACH-001346,-0.00945232664873172
ACH-001353,-0.006762476118940416
ACH-001354,-0.0144359819754601
ACH-001367,-0.044940378451029515
ACH-001368,0.002019677975479781
ACH-001374,0.08033257580109461
ACH-001377,-0.005817261534983418
ACH-001380,-0.08795983962076331
ACH-001391,0.013876637766863629
ACH-001408,-0.030037181312417043
ACH-001430,0.04851548410181383
ACH-001431,-0.1953559568261458
ACH-001450,-0.03544694429992163
ACH-001496,0.01606110999609065
ACH-001500,-0.003310462313323225
ACH-001523,-0.1079344620805426
ACH-001532,0.062222403805746014
ACH-001550,0.029429681374074406
ACH-001552,-0.03448829781299794
ACH-001554,0.014316277626764512
ACH-001654,-0.0732883410123398
ACH-001735,0.016831852062125785
ACH-001736,0.1389814832385837
ACH-001737,0.11275526849298595
ACH-001740,-0.14714439512307828
ACH-001745,-0.11494900952359215
ACH-001765,-0.04411273864809168
