,PRR19 (284338)
ACH-000259,-0.054161653166347114
ACH-000260,-0.04325397209548031
ACH-000261,-0.035257709006697766
ACH-000262,-0.018433228999533532
ACH-000263,0.2056271756560407
ACH-000264,0.06170676654153201
ACH-000265,-0.14096567342475758
ACH-000266,-0.1023719513557627
ACH-000272,0.06988996452581127
ACH-000274,0.08233693324578115
ACH-000277,-0.08104331455828127
ACH-000278,-0.02455002965782576
ACH-000279,0.03883323127104942
ACH-000280,-0.18150566476519295
ACH-000281,-0.08223026045863482
ACH-000288,0.08535177273858796
ACH-000291,-0.0470884644949116
ACH-000293,-0.07475460997963879
ACH-000294,-0.2440033474358972
ACH-000295,-0.07721735908966475
ACH-000296,0.01869162277600752
ACH-000302,-0.12878756068149916
ACH-000304,-0.10058026481019447
ACH-000307,-0.012385778539865184
ACH-000308,-0.04516647072530505
ACH-000310,0.056977393960413486
ACH-000311,-0.10293942973504867
ACH-000312,-0.06411010507489569
ACH-000315,-0.2129638185497556
ACH-000316,0.1278929334626027
ACH-000317,0.009094572226901486
ACH-000318,-0.15061228079097044
ACH-000319,-0.04983966960387061
ACH-000320,-0.00528390127932911
ACH-000322,0.0940615706184468
ACH-000323,-0.062122742910673476
ACH-000324,0.011045277714493738
ACH-000329,0.0825656888502286
ACH-000330,-0.023947474095035517
ACH-000331,0.11961793387258625
ACH-000332,-0.019036482922087667
ACH-000334,0.11372928757900408
ACH-000335,-0.09676023824353368
ACH-000336,0.1780992657629495
ACH-000337,0.13799507733065194
ACH-000338,0.5647372389517262
ACH-000339,0.0049768976379364616
ACH-000341,0.13364338717025093
ACH-000348,0.0065371530321811505
ACH-000350,-0.012295405908804107
ACH-000352,-0.020997145555405026
ACH-000356,-0.3295338279230871
ACH-000361,-0.19323830488330154
ACH-000362,-0.17995303549066022
ACH-000363,0.006708545399330312
ACH-000364,-0.2311393238832479
ACH-000365,-0.1472633343735535
ACH-000366,-0.2088461326024396
ACH-000368,0.0451668742642165
ACH-000374,0.1337596136751146
ACH-000375,-0.1964219252434901
ACH-000376,-0.007044052799114359
ACH-000381,-0.08723497562015657
ACH-000383,-0.1440821567326885
ACH-000387,0.01892183924051237
ACH-000389,0.11952525319791595
ACH-000390,-0.07372382578175883
ACH-000393,-0.07351513161683294
ACH-000395,-0.09028013373452932
ACH-000396,-0.15229190461014885
ACH-000397,0.013904031187674457
ACH-000401,-0.07615239478723812
ACH-000402,-0.21456341432495613
ACH-000403,-0.0006795204246289887
ACH-000404,0.2483397948320439
ACH-000406,-0.013580652880275363
ACH-000407,-0.10351463960392046
ACH-000408,-0.17233869388259074
ACH-000410,-0.05504163524902399
ACH-000411,-0.025446444884537425
ACH-000414,-0.0076384112215597795
ACH-000415,-0.08331205149572549
ACH-000416,-0.047997568554960034
ACH-000420,0.02966980044595725
ACH-000421,-0.09851291983480087
ACH-000424,-0.1847952060503064
ACH-000425,-0.028163855979302658
ACH-000426,0.0633889734246391
ACH-000427,-0.044467475560085394
ACH-000433,0.09508382000679456
ACH-000435,-0.16626126865112004
ACH-000436,-0.07184063317417608
ACH-000444,-0.16852328347360654
ACH-000445,-0.014214539026397075
ACH-000448,-0.07629174257298814
ACH-000450,-0.09218875354864503
ACH-000452,-0.04638354266220165
ACH-000454,0.01434534688667999
ACH-000458,-0.15432077265593666
ACH-000459,0.004678485535059195
ACH-000460,-0.0318064384812447
ACH-000461,-0.13518190929363474
ACH-000463,-0.01563717382630062
ACH-000464,0.09013647014656256
ACH-000466,-0.08166583229349116
ACH-000467,0.10187968772177228
ACH-000468,-0.1341872628846115
ACH-000469,-0.047037832174746816
ACH-000470,-0.03735739325664604
ACH-000471,-0.11633776229742435
ACH-000472,-0.1470077330681283
ACH-000473,0.0220691978086469
ACH-000475,-0.011107469198522893
ACH-000476,0.04347845662882137
ACH-000477,0.01864211139180091
ACH-000479,0.03934450217098224
ACH-000480,0.05307087084938991
ACH-000481,-0.08900864085101537
ACH-000483,0.004969078199057815
ACH-000484,-0.4518198859971295
ACH-000485,0.01232823343300809
ACH-000486,-0.1727242125998872
ACH-000487,-0.0030610136292882266
ACH-000488,0.019049719822204214
ACH-000490,-0.07972201731603795
ACH-000491,-0.03506405589708629
ACH-000495,0.11166274335345157
ACH-000496,-0.032078493897720536
ACH-000499,-0.31038230338843226
ACH-000500,0.09627033444241094
ACH-000502,-0.09686995662064632
ACH-000503,0.07147786265080901
ACH-000505,-0.0013996963155015005
ACH-000507,0.017566481089075884
ACH-000510,-0.21467448203656228
ACH-000511,-0.06564139230569871
ACH-000512,-0.04785613119502482
ACH-000516,-0.022674886889300982
ACH-000517,-0.07975840215217525
ACH-000518,-0.014233361925072753
ACH-000520,0.048755620437487684
ACH-000521,0.019021036213376898
ACH-000522,0.09761501155790736
ACH-000524,-0.057599795513731185
ACH-000527,0.0080470970136103
ACH-000528,0.0622871769311876
ACH-000537,-0.11900721326730085
ACH-000541,-0.16366888732053014
ACH-000542,-0.030822090685686324
ACH-000544,-0.02124977303601917
ACH-000545,0.06932844076634882
ACH-000547,0.0188637194853647
ACH-000548,-0.12933573307267104
ACH-000549,0.14238297710182654
ACH-000550,0.1580485310373576
ACH-000552,-0.15779643618185288
ACH-000556,-0.041028485842101566
ACH-000557,-0.041547327694768516
ACH-000569,0.07023977057478689
ACH-000570,-0.0002867628722321291
ACH-000571,-0.049661323977115285
ACH-000573,-0.17049366854372114
ACH-000576,-0.0868105119077876
ACH-000579,0.13291696889963536
ACH-000580,-0.1262131446180087
ACH-000584,-0.14961508120555247
ACH-000585,-0.1272399732413221
ACH-000588,-0.2298701419519694
ACH-000589,-0.013882325557583376
ACH-000591,-0.05753113279299124
ACH-000593,-0.01196316111525052
ACH-000600,0.1254995575083738
ACH-000601,-0.008614789284457606
ACH-000605,-0.183664033020548
ACH-000606,0.012486078055371216
ACH-000608,-0.1793486518119366
ACH-000614,-0.07041413585307875
ACH-000616,-0.05623224963520869
ACH-000618,-0.057183985639085284
ACH-000619,0.18767708109236628
ACH-000620,-0.0760719514765951
ACH-000621,-0.008163075357609384
ACH-000622,0.03106172804364585
ACH-000623,0.03140583048956052
ACH-000624,-0.058065082106465535
ACH-000627,-0.061921216964103534
ACH-000630,0.09615583423963246
ACH-000631,0.07662935570992914
ACH-000632,0.00464835803707697
ACH-000633,-0.07418165943691853
ACH-000637,0.048941815907375515
ACH-000638,0.12607365716345448
ACH-000646,-0.07042699438287232
ACH-000647,0.08416881239933692
ACH-000648,0.07857875603237685
ACH-000649,0.0019420238044823774
ACH-000651,-0.12085097583758606
ACH-000652,0.0761465019414934
ACH-000653,0.06765708795595961
ACH-000657,-0.016420423846652082
ACH-000658,0.012038405500710685
ACH-000661,-0.016444669768672832
ACH-000662,-0.3014210101977266
ACH-000663,-0.18389772491649892
ACH-000665,0.10754917539126307
ACH-000671,0.06850917371345053
ACH-000672,-0.295043135085058
ACH-000673,-0.010688968394909777
ACH-000676,0.052301331938828965
ACH-000677,-0.0339614261845116
ACH-000681,-0.2301797587867556
ACH-000683,-0.013489287162446194
ACH-000684,0.19385658349851345
ACH-000688,-0.15932190011321046
ACH-000693,-0.043745976053943286
ACH-000694,-0.11630639448774086
ACH-000695,0.07469938419638171
ACH-000696,-0.025400361935927016
ACH-000697,-0.0642957996663067
ACH-000699,0.01217449124968898
ACH-000701,-0.08657476928827652
ACH-000706,-0.025641885953367426
ACH-000711,-0.08171728350086778
ACH-000713,-0.2202814965872385
ACH-000714,-0.02085362693758601
ACH-000718,-0.0591385597046229
ACH-000720,0.007417998129519429
ACH-000721,0.003951968454810494
ACH-000724,0.07483677512262185
ACH-000725,-0.10035872034249592
ACH-000732,0.12395915474098465
ACH-000734,-0.0100514661719772
ACH-000735,-0.05262838399677077
ACH-000736,-0.06468691050604357
ACH-000738,-0.036426277014738315
ACH-000746,-0.24805842050794735
ACH-000747,-0.10193040893569692
ACH-000748,-0.046214093682277316
ACH-000753,0.016089448252287104
ACH-000756,-0.25970815010309617
ACH-000757,-0.11440351531100205
ACH-000758,0.024134284866323203
ACH-000760,0.06349829267324789
ACH-000762,-0.11115426671006756
ACH-000763,-0.09041792697697053
ACH-000764,-0.27098398588741873
ACH-000765,0.04337217160095904
ACH-000766,0.058847986069436024
ACH-000767,-0.044603452578203286
ACH-000768,0.09779486448034032
ACH-000769,-0.03294430111200988
ACH-000770,-0.02421156381873016
ACH-000771,0.09543222977225753
ACH-000773,0.07623450977234486
ACH-000776,-0.11730228883198268
ACH-000777,-0.08679739755979257
ACH-000778,-0.14595134175219054
ACH-000781,-0.007873106807438027
ACH-000782,0.21258411737060912
ACH-000783,0.05278965620847677
ACH-000784,-0.07882883691957136
ACH-000785,-0.09947962630444387
ACH-000787,-0.09525731573543954
ACH-000788,-0.00372109251849689
ACH-000791,-0.08088564776833865
ACH-000792,-0.04972015226069583
ACH-000794,0.06725512331435912
ACH-000796,-0.033581610038475165
ACH-000798,-0.006644088948532009
ACH-000799,0.06470226947421945
ACH-000800,-0.11693211082388545
ACH-000802,-0.0836862534255858
ACH-000804,-0.02732418865198788
ACH-000805,0.05049240959201254
ACH-000809,-0.08992286220463064
ACH-000810,0.05863274351835152
ACH-000811,-0.06417833777771009
ACH-000817,-0.044596448385170996
ACH-000819,-0.12279195706787373
ACH-000820,0.010977760648963985
ACH-000821,-0.1075252640063096
ACH-000822,-0.17161094077787173
ACH-000823,-0.19836950412589188
ACH-000824,-0.2407938284958593
ACH-000827,-0.011170492633678569
ACH-000829,0.06777635988929946
ACH-000831,0.03192705267763478
ACH-000832,0.010171440774537412
ACH-000833,-0.1000669062158888
ACH-000834,-0.10147577012468437
ACH-000835,-0.051471011868527546
ACH-000836,0.01885309554068144
ACH-000837,-0.13840379801867408
ACH-000838,0.027202284545241952
ACH-000839,0.005018412982986308
ACH-000840,0.05978987185973968
ACH-000841,0.08770566471836279
ACH-000843,0.09337409700303748
ACH-000846,0.0931339357192869
ACH-000847,-0.15605734411012634
ACH-000848,0.05871178502781819
ACH-000849,0.01595967881377331
ACH-000851,0.17679113799404958
ACH-000855,0.04646952593996173
ACH-000856,-0.14854504752638115
ACH-000858,-0.09338146709301963
ACH-000859,0.020363360485362657
ACH-000861,-0.1929930120609865
ACH-000862,-0.041968869092713336
ACH-000865,-0.06702492155173823
ACH-000866,-0.02692660324738365
ACH-000867,-0.026500658195259645
ACH-000869,0.03706046320505923
ACH-000872,-0.017066286195179758
ACH-000873,0.031547127602180265
ACH-000876,-0.006276110755550464
ACH-000878,-0.23228357975962374
ACH-000880,-0.17359507382619369
ACH-000881,0.0960820349426268
ACH-000882,-0.03942228199971294
ACH-000884,-0.02356173216842404
ACH-000885,0.030329530358615724
ACH-000887,-0.02144259017047906
ACH-000889,-0.01787913689757201
ACH-000896,0.02271793528633308
ACH-000898,-0.016922095856934282
ACH-000900,0.04573044420018907
ACH-000901,-0.10197025696347356
ACH-000905,-0.05389763899051294
ACH-000906,-0.02074962894488903
ACH-000907,0.022884510926572014
ACH-000910,0.0635341665469061
ACH-000911,0.00016055454553244426
ACH-000912,-0.2097985327857329
ACH-000913,-0.045822950552265033
ACH-000915,-0.08632366775406501
ACH-000916,0.1177202282550848
ACH-000917,-0.03694204003780782
ACH-000920,0.15376770577258525
ACH-000921,-0.08947821932644276
ACH-000924,0.06728953316175558
ACH-000926,-0.012383967649732177
ACH-000928,-0.009326930806269059
ACH-000929,-0.11551128299183122
ACH-000932,-0.044803288564352985
ACH-000935,-0.09004052419991243
ACH-000936,-0.08898278035331149
ACH-000937,0.015994762860715432
ACH-000938,-0.13872334219188487
ACH-000939,-0.0207814891252265
ACH-000941,-0.09261572106084827
ACH-000943,-0.06468839629401367
ACH-000946,-0.0214496518014796
ACH-000947,-0.0021236894998168184
ACH-000948,-0.09594392284991644
ACH-000950,-0.005723032925009306
ACH-000953,-0.0857353521528599
ACH-000954,0.011821855536921728
ACH-000957,0.17661121368158408
ACH-000958,-0.1911996921867587
ACH-000960,-0.017558974490165396
ACH-000963,-0.03148900561375706
ACH-000968,-0.03455888699568658
ACH-000969,-0.1194127302912385
ACH-000972,0.12452566207658887
ACH-000973,0.02116056834781629
ACH-000974,0.004299788392787914
ACH-000978,-0.3817815511430911
ACH-000984,0.0249226278659986
ACH-000986,0.08416161368961897
ACH-000988,-0.1557489522485906
ACH-000993,-0.04548004542037483
ACH-000994,-0.10872787305892624
ACH-000996,0.2582922369867913
ACH-001001,-0.02413499422171876
ACH-001020,-0.11694269039901616
ACH-001028,-0.01889317097008916
ACH-001031,-0.023031726487290672
ACH-001038,-0.017961391190263354
ACH-001048,0.0748947359734277
ACH-001050,-0.02465503113920937
ACH-001053,-0.13806257665679514
ACH-001054,-0.015672896638243908
ACH-001061,0.09665591905155137
ACH-001067,-0.003753124864733858
ACH-001075,-0.060505876626470285
ACH-001096,-0.006362053417409331
ACH-001111,-0.023412252724975508
ACH-001119,-0.16856123297807876
ACH-001128,-0.04097432784739266
ACH-001134,0.10591076299655122
ACH-001151,-0.0632756474911307
ACH-001163,0.07915192502050195
ACH-001164,0.027564966069736973
ACH-001183,-0.019890493065420768
ACH-001192,-0.06937029316269556
ACH-001193,-0.1589720026247474
ACH-001196,-0.008636171610498037
ACH-001197,0.003933050223956449
ACH-001205,-0.02568121356297812
ACH-001211,-0.03903026890144086
ACH-001212,0.16225154400358266
ACH-001228,-0.04637921322182279
ACH-001232,-0.014937726913061387
ACH-001239,0.020923886776212902
ACH-001270,-0.05493137597832026
ACH-001274,-0.1568538863941597
ACH-001275,-0.09060084975619476
ACH-001277,0.121162532588156
ACH-001278,-0.05989267429939345
ACH-001280,-0.0050115058409144035
ACH-001283,-0.04927640623652476
ACH-001289,0.031427206985887884
ACH-001300,-0.17557483401189974
ACH-001301,0.06100032056157376
ACH-001302,0.07069336601260849
ACH-001306,-0.06320240377008847
ACH-001318,-0.0111068451736137
ACH-001322,-0.1643865154947675
ACH-001328,-0.07328850260944275
ACH-001332,-0.16275482115508388
ACH-001336,0.07553807954156445
ACH-001346,-0.052482361077025634
ACH-001353,-0.060046971128073626
ACH-001354,0.04244940011614785
ACH-001367,-0.034598991761717116
ACH-001368,0.0972857807938964
ACH-001374,-0.12486992929408942
ACH-001377,-0.13360495589942287
ACH-001380,-0.004417885748639531
ACH-001391,0.01024224764312158
ACH-001408,-0.07338442472183225
ACH-001430,-0.05993397434984338
ACH-001431,-0.2395509849055705
ACH-001450,0.1031383479855026
ACH-001496,-0.16590130426956426
ACH-001500,-0.03891917891330645
ACH-001523,-0.06907284744704728
ACH-001532,0.1720075792905923
ACH-001550,-0.09404852536991408
ACH-001552,-0.07261952248343058
ACH-001554,0.04111329622686007
ACH-001654,-0.11470846995521562
ACH-001735,-0.06199844349495288
ACH-001736,-0.02867951767455545
ACH-001737,0.3361870848600591
ACH-001740,-0.0675803958518162
ACH-001745,-0.0428105203085771
ACH-001765,-0.05580060546213371
