,FBXL17 (64839)
ACH-000258,0.15410663419488374
ACH-000259,0.2992721390458412
ACH-000260,4.947501196725744e-05
ACH-000261,0.012120601107212246
ACH-000262,0.145217564874574
ACH-000263,0.0586240580762438
ACH-000264,0.014517263215212203
ACH-000265,0.20539539684129016
ACH-000266,-0.0403916605136072
ACH-000272,0.10357907311976816
ACH-000274,-0.03859248291559738
ACH-000277,0.4670696462365974
ACH-000278,0.1421702717746149
ACH-000279,0.08995198401652496
ACH-000280,0.17169267335119626
ACH-000281,0.07464847082403207
ACH-000288,0.035885465804097995
ACH-000291,0.06748941942175914
ACH-000293,-0.046829567311503915
ACH-000294,0.08154261754554634
ACH-000295,-0.2881924565670472
ACH-000296,-0.04569178501784571
ACH-000302,0.12679344974946505
ACH-000304,-0.1839579748972621
ACH-000307,-0.010257397948755052
ACH-000308,0.01937026826495282
ACH-000310,0.03428953867349484
ACH-000311,0.2699997403175807
ACH-000312,0.19770288610388845
ACH-000315,0.13926607743437128
ACH-000316,0.06314308187436041
ACH-000317,0.10852977128706202
ACH-000318,-0.12372552113784865
ACH-000319,-0.1244239280047224
ACH-000320,0.06390156204951379
ACH-000322,-0.2920380600714483
ACH-000323,-0.035260794655718686
ACH-000324,0.10110060906517704
ACH-000329,0.08418117824450361
ACH-000330,0.033204355813277193
ACH-000331,-0.08853535618741062
ACH-000332,0.05314741829343753
ACH-000334,0.19705623209767706
ACH-000335,0.0070957715188066095
ACH-000336,0.3259146795449236
ACH-000337,0.11058950103639212
ACH-000338,0.2046329535204324
ACH-000339,-0.005219000544062763
ACH-000341,0.034036133139845444
ACH-000348,0.0695340901293681
ACH-000350,-0.11003418167414264
ACH-000352,-0.09411792438992908
ACH-000356,0.14449212585083135
ACH-000361,-0.028119846967257882
ACH-000362,-0.11137393956778482
ACH-000363,-0.10145973917442556
ACH-000364,-0.06724896165566409
ACH-000365,0.11375525464562272
ACH-000366,-0.026657818547391816
ACH-000368,0.09197757858347876
ACH-000374,-0.027143615018139368
ACH-000375,0.08691487845569358
ACH-000376,-0.07422256562699855
ACH-000381,0.000434808324624311
ACH-000383,0.0019839196536677738
ACH-000387,-0.03835694448572002
ACH-000389,0.03656001478398875
ACH-000390,0.13669158505713178
ACH-000393,0.060709451359788974
ACH-000395,0.13467864164566867
ACH-000396,0.3183281388011757
ACH-000397,-0.2272677569989093
ACH-000401,0.3054034098245603
ACH-000402,0.1008269478552575
ACH-000403,-0.00807272884269164
ACH-000404,-0.1004056331871854
ACH-000406,0.10133196291958098
ACH-000407,0.2059570505331644
ACH-000408,0.18578288639552912
ACH-000410,-0.01535761775125879
ACH-000411,-0.02116402233674211
ACH-000414,-0.06954517345701587
ACH-000415,0.019084193559931503
ACH-000416,0.014234337112356513
ACH-000420,0.09363441961666412
ACH-000421,0.11336289788139885
ACH-000424,-0.15718372526310467
ACH-000425,0.027539319512856444
ACH-000426,-0.2771702541109335
ACH-000427,-0.04328404749972279
ACH-000433,-0.18747642627523894
ACH-000435,-0.07658996900167785
ACH-000436,-0.07698112894886777
ACH-000444,0.13385939505174282
ACH-000445,-0.10821394134829218
ACH-000448,-0.06570506224519869
ACH-000450,-0.062231042314051986
ACH-000452,0.10772382492732456
ACH-000454,0.21099039014561832
ACH-000458,0.192078731647507
ACH-000459,0.12406674188711267
ACH-000460,-0.08420710441976853
ACH-000461,0.02338903636156849
ACH-000463,0.1459034322122007
ACH-000464,0.2365185763106786
ACH-000466,0.06143036688700072
ACH-000467,0.1689515954691172
ACH-000468,0.0888125807576304
ACH-000469,0.008643136195611512
ACH-000470,-0.1140971388516068
ACH-000471,-0.1207990878668225
ACH-000472,0.05132037019328626
ACH-000473,0.09032572830625267
ACH-000475,-0.001007349738219489
ACH-000476,0.21452066131014275
ACH-000477,-0.08118687390081086
ACH-000479,-0.33693581123174043
ACH-000480,0.1333508520794124
ACH-000481,-0.008111184953170132
ACH-000483,-0.14255217324958078
ACH-000484,0.10228011098277068
ACH-000485,-0.06382184577091217
ACH-000486,-0.20134208904356704
ACH-000487,0.19352724558327286
ACH-000488,0.0890449547591874
ACH-000490,0.07809529438495623
ACH-000491,-0.029776490340719764
ACH-000495,0.1330392370183205
ACH-000496,0.07758071531303716
ACH-000499,-0.09005940617477302
ACH-000500,0.32050894072092284
ACH-000502,-0.03348304552588989
ACH-000503,0.10608443347836767
ACH-000505,-0.07947507809808578
ACH-000507,-0.00484474855884099
ACH-000510,0.04658310655896935
ACH-000511,0.044046833727013984
ACH-000512,-0.02214171712730116
ACH-000516,0.033723301621583546
ACH-000517,0.05747128038487485
ACH-000518,-0.07705937129950195
ACH-000520,-0.07145504675001768
ACH-000521,-0.07782267814112194
ACH-000522,-0.023846398915042002
ACH-000524,0.015636781905398387
ACH-000527,0.03825766523748046
ACH-000528,0.03881081949931165
ACH-000537,-0.09118241953376227
ACH-000541,0.11199740054063892
ACH-000542,0.034495047724200284
ACH-000544,0.06702626132256337
ACH-000545,0.04785402465167286
ACH-000547,0.26227913002799885
ACH-000548,-0.0646164651849794
ACH-000549,-0.07796605351892574
ACH-000550,-0.0231810849668706
ACH-000552,0.12143005937792968
ACH-000556,-0.14995125731942924
ACH-000557,0.0717676918128237
ACH-000569,0.1416289023256676
ACH-000570,-0.03759233296911105
ACH-000571,-0.09338949410356634
ACH-000573,0.0128626261004935
ACH-000576,0.021525628387941597
ACH-000579,0.3500117785882925
ACH-000580,0.010972270732555104
ACH-000584,-0.01496714698573051
ACH-000585,-0.13776828224411675
ACH-000588,0.13749477464187826
ACH-000589,-0.05284963154442435
ACH-000591,0.2037056763579624
ACH-000593,-0.13813166578559036
ACH-000600,0.02874323196786247
ACH-000601,-0.009803675554933422
ACH-000605,0.1329843546356988
ACH-000606,0.1359254068599871
ACH-000608,-0.034925513325432166
ACH-000614,0.03610105146365932
ACH-000616,0.015030896086683518
ACH-000618,0.12532664292118745
ACH-000619,-0.06530334227847089
ACH-000620,0.007690666430746601
ACH-000621,0.03632395107784521
ACH-000622,0.007512373195488672
ACH-000623,-0.081198496979014
ACH-000624,0.09132217870831094
ACH-000627,0.03494425884424155
ACH-000630,0.043365710390294174
ACH-000631,-0.2756950046684243
ACH-000632,0.0711430627891337
ACH-000633,0.14810741141423042
ACH-000637,0.05430692541330364
ACH-000638,0.08353277416674472
ACH-000646,0.3560184546657276
ACH-000647,0.032358618877935404
ACH-000648,-0.10226688754494184
ACH-000649,-0.0237225520068788
ACH-000651,0.06545411664209536
ACH-000652,-0.07886248717721303
ACH-000653,0.08785627407107703
ACH-000657,0.16079628918201605
ACH-000658,-0.013918856953564505
ACH-000661,-0.07747726269443332
ACH-000662,-0.17457067586555594
ACH-000663,-0.024077797535546886
ACH-000665,-0.06613156623840771
ACH-000671,0.02083200956873138
ACH-000672,-0.14978374306246894
ACH-000673,-0.09933813857913124
ACH-000676,-0.0010242176799526805
ACH-000677,0.1237903019933578
ACH-000681,0.2337683510606769
ACH-000683,0.11163766384038656
ACH-000684,-0.17901414832887005
ACH-000688,-0.09559516610477364
ACH-000693,0.13605230034734225
ACH-000694,0.11705701885600915
ACH-000695,0.1614482256833649
ACH-000696,0.0049151429956628525
ACH-000697,-0.13551229065695486
ACH-000699,-0.0215249396734184
ACH-000701,-0.1441926171687679
ACH-000706,-0.0517218190609431
ACH-000711,-0.04673349372236781
ACH-000713,0.03418343632028649
ACH-000714,-0.12630022036480465
ACH-000718,-0.003489972798914569
ACH-000720,0.12081600287751836
ACH-000721,-0.029652369757177482
ACH-000724,-0.17560293219428602
ACH-000725,-0.11332971047158714
ACH-000732,0.08025714178329595
ACH-000734,0.003533821550546833
ACH-000735,-0.02751260696272088
ACH-000736,0.07005524996325026
ACH-000738,-0.050239714967910035
ACH-000746,-0.07434565881711627
ACH-000747,-0.08512395884154385
ACH-000748,0.0975197116798302
ACH-000753,0.08846124790470536
ACH-000756,0.10386358827404693
ACH-000757,0.2623324959281844
ACH-000758,0.0629211285604588
ACH-000760,0.09280716869412436
ACH-000762,-0.03877732555733362
ACH-000763,-0.11420994599112885
ACH-000764,0.004922491679817192
ACH-000765,0.08128590929804075
ACH-000766,0.07556710954278781
ACH-000767,0.017439788595071042
ACH-000768,-0.05290135577028887
ACH-000769,-0.025027878453222803
ACH-000770,0.143900598131516
ACH-000771,0.08228529609148665
ACH-000773,0.0566320589892159
ACH-000776,0.0013390192155982475
ACH-000777,0.0380246083374358
ACH-000778,0.1432094574575834
ACH-000781,0.031984935060854834
ACH-000782,0.13290529862080686
ACH-000783,0.10617306648920116
ACH-000784,0.11401543295509026
ACH-000785,0.22396134287473074
ACH-000787,0.040314591286834865
ACH-000788,-0.03095543537989048
ACH-000791,-0.025715034323765262
ACH-000792,0.11479093398430895
ACH-000794,0.06174032957555418
ACH-000796,-0.032157664863061305
ACH-000798,-0.023929184486142046
ACH-000799,-0.2400624788896752
ACH-000800,0.09931828703579393
ACH-000802,0.017012800269525376
ACH-000804,-0.16384302422883062
ACH-000805,0.18994594531042072
ACH-000809,0.17902308174406426
ACH-000810,-0.02641703361902846
ACH-000811,-0.028538199330649255
ACH-000817,-0.12895103119683715
ACH-000819,-0.0041342527256026775
ACH-000820,-0.23129681992748266
ACH-000821,-0.0438808692011272
ACH-000822,0.09549392645330664
ACH-000823,-0.0863650666282274
ACH-000824,0.009646556940687556
ACH-000827,-0.07108959573681377
ACH-000829,-0.1190693522932231
ACH-000831,0.010586099776193205
ACH-000832,-0.07865529750864755
ACH-000833,-0.02408297015148838
ACH-000834,0.017617516491152795
ACH-000835,0.07797454127308427
ACH-000836,-0.12589574145997104
ACH-000837,-0.01960905179026267
ACH-000838,-0.02705583601976034
ACH-000839,0.08746341980371683
ACH-000840,0.09417324657365504
ACH-000841,0.29799480334851736
ACH-000843,0.17847419365802647
ACH-000846,0.04285912780908052
ACH-000847,0.021515143300644936
ACH-000848,-0.05841298042251376
ACH-000849,0.025828405065085918
ACH-000851,0.011676111514594549
ACH-000855,-0.08045112027029636
ACH-000856,0.07847429566546467
ACH-000858,0.22322502191094995
ACH-000859,0.1605517210061928
ACH-000861,-0.09493611106065897
ACH-000862,0.09359483086918303
ACH-000865,-0.09514290831991894
ACH-000866,-0.022832218686758183
ACH-000867,-0.010650129734250674
ACH-000869,-0.0701257255425624
ACH-000872,-0.120256303634941
ACH-000873,-0.12061923396841966
ACH-000876,0.12606444800979108
ACH-000878,0.1618860137273032
ACH-000880,-0.13151965253722692
ACH-000881,-0.03601476616738245
ACH-000882,0.08445384161026964
ACH-000884,0.13694170358516716
ACH-000885,0.0859855988100104
ACH-000887,-0.0011205127864455317
ACH-000889,0.10819865988295667
ACH-000896,0.007326186828183805
ACH-000898,-0.1399450150933763
ACH-000900,-0.03040771488482621
ACH-000901,0.03307019416198195
ACH-000905,-0.27631379285065866
ACH-000906,-0.03698449741139221
ACH-000907,0.08161971698477849
ACH-000910,0.04083065215571219
ACH-000911,0.07641066967670128
ACH-000912,0.06772194689001322
ACH-000913,0.014292094940329347
ACH-000915,-0.1407039427356052
ACH-000916,0.20738767601791327
ACH-000917,0.00769120466476167
ACH-000920,-0.32331402414989097
ACH-000921,0.004408564414708257
ACH-000924,0.05555201007471372
ACH-000926,0.1300202485018471
ACH-000928,0.08943820556689945
ACH-000929,0.19396680198863664
ACH-000932,-0.09532408743448577
ACH-000935,0.24909735131760755
ACH-000936,0.03037586381666988
ACH-000937,0.09131644893974916
ACH-000938,-0.0627514315632313
ACH-000939,-0.08188258194536781
ACH-000941,-0.013313389222310028
ACH-000943,-0.031088741395219787
ACH-000946,-0.05149086247867647
ACH-000947,0.18794146086239466
ACH-000948,-0.15972076645470734
ACH-000950,0.1335929384115476
ACH-000953,-0.00394222852140233
ACH-000954,0.32785356211721434
ACH-000957,0.1346622783115657
ACH-000958,-0.10405031505541837
ACH-000960,-0.05418723218203742
ACH-000963,0.1070132559213348
ACH-000968,-0.04857610240005504
ACH-000969,0.13819329101857333
ACH-000972,-0.4074216912614135
ACH-000973,0.013231479576831318
ACH-000974,0.1581067138090523
ACH-000978,0.15990781216775862
ACH-000984,0.08947799889157534
ACH-000986,0.14044592971482373
ACH-000988,0.16043521074236314
ACH-000993,0.015025615329598731
ACH-000994,-0.05860986985856746
ACH-000996,-0.34409186947452125
ACH-001001,0.14604589875740298
ACH-001020,-0.09771215006524864
ACH-001028,0.090764675097509
ACH-001031,0.09664572215286196
ACH-001038,0.03403318462992139
ACH-001048,0.007222882753774007
ACH-001050,0.016526277362006236
ACH-001053,0.09764471817561213
ACH-001054,0.057006184356283525
ACH-001061,-0.07663115848069386
ACH-001067,0.13405080864375704
ACH-001075,-0.09780371551976387
ACH-001096,0.07017749839185282
ACH-001111,0.005938098060443211
ACH-001119,-0.012488882259671758
ACH-001128,0.3413081099247367
ACH-001134,0.0024884004926544146
ACH-001151,0.12065515333329414
ACH-001163,0.005150671419585438
ACH-001164,0.2051836313380815
ACH-001183,-0.13183334319389275
ACH-001192,0.0804503716881234
ACH-001193,0.09655500488692496
ACH-001196,0.3666744542650599
ACH-001197,-0.04752627471623517
ACH-001205,-0.06406214741711543
ACH-001211,0.048863520410638316
ACH-001212,-0.13512095943919974
ACH-001228,0.0751701733635291
ACH-001232,-0.0008506069950593537
ACH-001239,0.2373096058337681
ACH-001270,0.08445783986096835
ACH-001274,0.09493182846114206
ACH-001275,0.2520510519431501
ACH-001277,0.2351320041392436
ACH-001278,0.21880111780537465
ACH-001280,0.05375005503554468
ACH-001283,-0.050397810843154346
ACH-001289,0.06428245340140272
ACH-001300,0.03224788104970381
ACH-001301,-0.23461614747927975
ACH-001302,0.01573027590375712
ACH-001306,0.09888870483334324
ACH-001318,-0.12005767640576526
ACH-001322,0.061406304510980975
ACH-001328,0.05939562385932691
ACH-001332,0.2569885312175719
ACH-001336,-0.062256295520998865
ACH-001346,0.09056760815053096
ACH-001353,-0.0835775264854235
ACH-001354,0.0565121585753122
ACH-001367,0.099975870484014
ACH-001368,0.17316807803158998
ACH-001374,-0.08180761338691081
ACH-001377,-0.02082216764086877
ACH-001380,0.08145371048403166
ACH-001391,-0.15295365215273404
ACH-001408,0.0420535615427272
ACH-001430,-0.07729348609855896
ACH-001431,0.1687934106533019
ACH-001450,0.07927494159770936
ACH-001496,0.12454418251305803
ACH-001500,0.2363777542892247
ACH-001523,-0.004037659238404767
ACH-001532,-0.06517916583845282
ACH-001550,0.07283544253660205
ACH-001552,0.037372419480613116
ACH-001554,0.06957064822098093
ACH-001654,0.04118757052519526
ACH-001735,0.17161832803347402
ACH-001736,-0.042525597656056714
ACH-001737,0.14277151142307695
ACH-001740,-0.0694069117262991
ACH-001745,0.05408377301121183
ACH-001765,0.10176001698037196
