,TMEM161A (54929)
ACH-000375,0.026150419908364662
ACH-000376,0.19627682704893776
ACH-000381,0.15729323502860698
ACH-000383,-0.10756464042843453
ACH-000387,-0.1020073234123136
ACH-000389,0.0571063290810613
ACH-000390,-0.08231968815611508
ACH-000393,-0.06336627750094624
ACH-000395,-0.05257878170819588
ACH-000396,-0.2312140987792717
ACH-000397,0.07533989048500682
ACH-000401,-0.15436467700123968
ACH-000402,-0.018223195737273098
ACH-000403,-0.007317718227612064
ACH-000404,-0.11710043674343297
ACH-000406,-0.15532380435963267
ACH-000407,0.14213270037390965
ACH-000408,-0.1148774614642264
ACH-000410,0.0509501613997672
ACH-000411,0.14614110571497932
ACH-000414,0.1370294257215694
ACH-000415,-0.12786698769841545
ACH-000416,0.014423722333186518
ACH-000420,0.016676466487178437
ACH-000421,-0.01571073049329535
ACH-000424,0.05575135116841207
ACH-000425,0.07299424211619497
ACH-000426,-0.08175309353396461
ACH-000427,-0.05830852574546005
ACH-000433,-0.10378081949103728
ACH-000435,-0.08462899818195946
ACH-000436,-0.09717973701569978
ACH-000444,-0.03768350569115063
ACH-000445,-0.15025267897034414
ACH-000448,-0.012580957148993585
ACH-000450,0.09939287652607487
ACH-000452,-0.03988457607367305
ACH-000454,-0.15945225963383738
ACH-000458,-0.2139050110422481
ACH-000459,-0.02385098058952541
ACH-000460,0.11526909205229224
ACH-000461,-0.12175160326156916
ACH-000463,0.07132557605497035
ACH-000464,0.06428989849799129
ACH-000466,-0.10565825306535076
ACH-000467,0.06893913398414718
ACH-000468,-0.05015379164983908
ACH-000469,-0.04060378056263759
ACH-000470,0.019213896103286332
ACH-000471,0.026177686321166488
ACH-000472,0.0213587173468522
ACH-000473,0.05239372693840697
ACH-000475,0.07590785072746734
ACH-000476,0.01425367173549536
ACH-000477,-0.10500913579161228
ACH-000479,0.023906302990464458
ACH-000480,0.040965932268706116
ACH-000481,0.016506934222107476
ACH-000483,0.030514671366593037
ACH-000484,0.0076192131926097395
ACH-000485,0.030597067956737643
ACH-000486,0.006986469162149332
ACH-000487,-0.06398420091755556
ACH-000488,0.011838346738447612
ACH-000490,-0.1536052920851192
ACH-000491,-0.04376403992734847
ACH-000495,0.12603459042565884
ACH-000496,-0.04529859376316202
ACH-000499,-0.1360918164744628
ACH-000500,-0.3917533744063141
ACH-000502,-0.1092989489027805
ACH-000503,-0.018004526433472768
ACH-000505,-0.015453555231213688
ACH-000507,0.04646811995467762
ACH-000510,-0.04818761557571094
ACH-000511,0.04922313044137648
ACH-000512,-0.2753972816754131
ACH-000516,0.04798475518300505
ACH-000517,-0.014516607058673034
ACH-000518,-0.19099431745512224
ACH-000520,-0.061801869789668736
ACH-000521,-0.006979287888971092
ACH-000522,-0.043794715216427145
ACH-000524,-0.008905061271107137
ACH-000527,0.025412172668058758
ACH-000528,-0.030281023468884057
ACH-000537,0.06333392282907481
ACH-000541,-0.11907310485492055
ACH-000542,0.01423707120993169
ACH-000544,-0.009692823288390344
ACH-000545,-0.22505292292681786
ACH-000547,0.06877305093549954
ACH-000548,-0.04077321921870927
ACH-000549,-0.11581553355257344
ACH-000550,0.1541019617137006
ACH-000552,-0.02432207239250041
ACH-000556,-0.04956204439890665
ACH-000557,0.0061678669203445394
ACH-000569,0.0042621645534620615
ACH-000570,0.08896907866686986
ACH-000571,-0.04715289336073962
ACH-000573,0.09349073635424866
ACH-000576,0.0727890381708625
ACH-000579,0.11587479281226178
ACH-000580,0.031013315421211773
ACH-000584,0.06676707561852513
ACH-000585,-0.1254307503392849
ACH-000588,-0.007363667145889438
ACH-000589,0.06014824463042269
ACH-000591,-0.06041653889838131
ACH-000593,-0.12060982003472324
ACH-000600,-0.16439682146635193
ACH-000601,-0.04850940982075451
ACH-000605,0.036741630942446674
ACH-000606,-0.11851375050933402
ACH-000608,-0.12770937251640013
ACH-000614,0.15769532593173466
ACH-000616,0.14405120305716865
ACH-000618,-0.10581304325340912
ACH-000619,-0.121702009128451
ACH-000620,0.0629158665153978
ACH-000621,-0.06267644516569984
ACH-000622,0.13643371354365366
ACH-000623,-0.23219372900505306
ACH-000624,0.01709365135216341
ACH-000627,-0.11091725465437087
ACH-000630,-0.09487600028682842
ACH-000631,0.16176656853965335
ACH-000632,-0.058420284428436726
ACH-000633,-0.05221599290771672
ACH-000637,0.07980885452572266
ACH-000638,0.046760129905603166
ACH-000646,-0.0011930822188100092
ACH-000647,0.032723097281566034
ACH-000648,-0.016221538249150416
ACH-000649,0.08262709791252629
ACH-000651,0.06435103930729785
ACH-000652,0.02488967039111896
ACH-000653,-0.030765828387499538
ACH-000657,0.006006269305221295
ACH-000658,-0.012778084031022178
ACH-000661,-0.07007532991830842
ACH-000662,0.1853122870781708
ACH-000663,-0.0619871201166759
ACH-000665,-0.1651312986113125
ACH-000671,0.110512408173556
ACH-000672,-0.2223721016678033
ACH-000673,-0.04168048447129559
ACH-000676,0.07226620506852223
ACH-000677,0.03332224544520919
ACH-000681,0.019147758447753814
ACH-000683,-0.027877213800957232
ACH-000684,-0.04105527305282345
ACH-000688,-0.08134450460443955
ACH-000693,0.01007079155127906
ACH-000694,-0.05510794166551531
ACH-000695,-0.1403845885363483
ACH-000696,-0.04101650462043849
ACH-000697,-0.09798841977124154
ACH-000699,0.08456640954164255
ACH-000701,-0.14345658173219575
ACH-000706,0.08255226293262691
ACH-000711,-0.03932849779581179
ACH-000713,-0.19133320501652892
ACH-000714,0.031821635282137065
ACH-000718,0.14282304653992164
ACH-000720,-0.010601546842508974
ACH-000721,-0.13759205440394112
ACH-000724,0.06175225780606077
ACH-000725,-0.32832164553618165
ACH-000732,-0.007463908735258884
ACH-000734,-0.11745743732343973
ACH-000735,-0.010300848503121306
ACH-000736,-0.005838549404232228
ACH-000738,0.0482535583725288
ACH-000746,0.052376224987062084
ACH-000747,-0.10723825360032818
ACH-000748,0.02405017589844844
ACH-000753,-0.026780214251552883
ACH-000756,-0.0311071133420356
ACH-000757,-0.06892884120706726
ACH-000758,-0.03269378947793385
ACH-000760,0.07666001683504665
ACH-000762,0.09278770797682392
ACH-000763,-0.03726672944612434
ACH-000764,-0.3195300956987176
ACH-000765,-0.06040181457363504
ACH-000766,-0.05370891419289658
ACH-000767,0.11680658511095295
ACH-000768,-0.04323556180751218
ACH-000769,-0.08686062674667461
ACH-000770,0.03162609181982014
ACH-000771,-0.018749627621349747
ACH-000773,0.007542962197461741
ACH-000776,-0.11291166858711915
ACH-000777,-0.0520260453549652
ACH-000778,-0.13865705113928511
ACH-000781,-0.05037375674068791
ACH-000782,0.03615691168821845
ACH-000783,0.045963515536257625
ACH-000784,0.018841685224105644
ACH-000785,0.03781904005936363
ACH-000787,0.07363329111623057
ACH-000788,0.0384810184220146
ACH-000791,-0.08729479122798771
ACH-000792,-0.23693831523305345
ACH-000794,-0.12933719367317348
ACH-000796,0.014898142898670828
ACH-000798,-0.0012656727652168606
ACH-000799,-0.16446940229697235
ACH-000800,0.06404875113396552
ACH-000802,-0.014890559773538524
ACH-000804,0.14468027164765487
ACH-000805,0.1582794435894618
ACH-000809,-0.128957878609412
ACH-000810,-0.163931808632138
ACH-000811,0.005159030876371686
ACH-000817,-0.2197200561103679
ACH-000819,-0.07599052653842181
ACH-000820,0.23951390899752215
ACH-000821,0.12999021078483788
ACH-000822,-0.035790925742651206
ACH-000823,-0.14560726789167056
ACH-000824,0.08057665308766578
ACH-000827,0.010473005639512492
ACH-000829,0.039195146369803986
ACH-000831,-0.1782479191408482
ACH-000832,-0.20674594425850054
ACH-000833,-0.15876433558271266
ACH-000834,-0.08313779966370588
ACH-000835,0.005065975696652032
ACH-000836,-0.24777131563159324
ACH-000837,-0.12553148957229288
ACH-000838,0.10941392622061084
ACH-000839,-0.17776178507959892
ACH-000840,0.040466372067847166
ACH-000841,-0.05325078251839368
ACH-000843,-0.020722875294536505
ACH-000846,0.008323238767472383
ACH-000847,0.20179609220648467
ACH-000848,0.0438623039094718
ACH-000849,0.022101726235968396
ACH-000851,0.00787104240033815
ACH-000855,0.1466897225040412
ACH-000856,-0.20827426201043628
ACH-000858,-0.12888613619834005
ACH-000859,0.06048133692524633
ACH-000861,-0.012976038578976041
ACH-000862,0.004550099501654783
ACH-000865,-0.03492672263989111
ACH-000866,0.009580223320262005
ACH-000867,-0.06664258660390282
ACH-000869,0.02911412443442247
ACH-000872,-0.11595022888001973
ACH-000873,0.15569755064262486
ACH-000876,0.0037496537914166717
ACH-000878,-0.057021041293755376
ACH-000880,-0.032630211879783065
ACH-000881,0.022538991800077048
ACH-000882,0.04296718123059288
ACH-000884,0.06361014553673049
ACH-000885,-0.10943196135708913
ACH-000887,-0.07784208215532537
ACH-000889,0.06997331865152434
ACH-000896,-0.17020934584071232
ACH-000898,0.0002569059048297183
ACH-000900,-0.08981736061770736
ACH-000901,0.08631403745898844
ACH-000905,-0.02557026571176201
ACH-000906,-0.005520818695586275
ACH-000907,-0.05457655189655421
ACH-000910,0.11996067299170075
ACH-000911,-0.06919407539904843
ACH-000912,-0.06862092355155894
ACH-000913,0.01725082403339436
ACH-000915,-0.050285593258825
ACH-000916,-0.08302410360214166
ACH-000917,-0.08820421115656395
ACH-000920,-0.008679450990425506
ACH-000921,-0.12004168837276992
ACH-000924,0.060047601850387475
ACH-000926,0.15729194172458774
ACH-000928,-0.10007997245000153
ACH-000929,0.2288533827994189
ACH-000932,-0.022292335512805832
ACH-000935,0.03746749378412585
ACH-000936,-0.058573920281429076
ACH-000937,-0.16555348712841902
ACH-000938,-0.043478982674525116
ACH-000939,-0.21377475174776125
ACH-000941,-0.18486876226226492
ACH-000943,-0.03024049167433275
ACH-000946,-0.04495599464847402
ACH-000947,0.10753689379145426
ACH-000948,-0.08018046170407726
ACH-000950,-0.03691513741744155
ACH-000953,-0.10745353654753192
ACH-000954,-0.41825389113419337
ACH-000957,0.07608531785052255
ACH-000958,-0.02586678930255621
ACH-000960,-0.08061346973797058
ACH-000963,-0.002545345754472264
ACH-000968,0.05527843970475013
ACH-000969,-0.05041817906641434
ACH-000972,-0.07140705155222454
ACH-000973,0.06785277810133053
ACH-000974,0.1318058593601429
ACH-000978,0.16375995791273318
ACH-000984,-0.039862162000554514
ACH-000986,-0.1579435178875307
ACH-000988,-0.040771995109409535
ACH-000993,-0.07490244662083988
ACH-000994,-0.03323200827126571
ACH-000996,-0.08492923753492551
ACH-001001,-0.01649791301114325
ACH-001020,0.10869000717145788
ACH-001028,-0.12806214700714288
ACH-001031,0.011009796620677269
ACH-001038,0.0334874524246252
ACH-001048,-0.007478921174875217
ACH-001050,-0.15593363835517302
ACH-001053,0.0378128861853559
ACH-001054,0.0951925416569718
ACH-001061,-0.03375183589731955
ACH-001067,-0.07291281727364486
ACH-001075,0.0523144764966642
ACH-001096,0.10657993952106716
ACH-001111,-0.09727844636101128
ACH-001119,-0.1894897565188729
ACH-001128,-0.1442289359778798
ACH-001134,-0.03741250284810578
ACH-001151,0.0030976587561331553
ACH-001163,0.08477234622915464
ACH-001164,-0.03651851523287294
ACH-001183,-0.11316933044488503
ACH-001192,0.0459420940241889
ACH-001193,0.11362728264400862
ACH-001196,0.14345554752357545
ACH-001197,-0.16249354813411246
ACH-001205,0.1441520195909206
ACH-001211,-0.014245669025027188
ACH-001212,0.12532807745243693
ACH-001228,0.05499845668775773
ACH-001232,0.003531430217686433
ACH-001239,0.154443794199577
ACH-001270,0.09037390398765677
ACH-001274,-0.13246556512864022
ACH-001275,-0.012504030154107473
ACH-001277,-0.006563914396992218
ACH-001278,0.08870021008127504
ACH-001280,-0.02942623953300452
ACH-001283,0.03681881009300296
ACH-001289,-0.07815908225156365
ACH-001300,0.05158667194005622
ACH-001301,0.19655298597319687
ACH-001302,0.0044892527011546075
ACH-001306,-0.04232685922056855
ACH-001318,0.06463733763609228
ACH-001322,-0.1413139648681236
ACH-001328,-0.2494611008684719
ACH-001332,-0.11688132149643017
ACH-001336,-0.012249957605590259
ACH-001346,-0.1653895068693373
ACH-001353,0.0387397243406235
ACH-001354,-0.021554146571728508
ACH-001367,-0.3147527477270083
ACH-001368,-0.1045943181689045
ACH-001374,0.03099450133711505
ACH-001377,0.03562307459682909
ACH-001380,0.05441175387045352
ACH-001391,0.05022289321211618
ACH-001408,0.02293390747369451
ACH-001430,0.2461266600907491
ACH-001431,0.042361093908290334
ACH-001450,0.058496763198045865
ACH-001496,0.013532435723395658
ACH-001500,-0.050065044230062763
ACH-001523,-0.03816391102067582
ACH-001532,-0.015916354771599424
ACH-001550,-0.00675300902311701
ACH-001552,-0.011585668966155037
ACH-001554,0.006625205310113078
ACH-001654,-0.05449871825726508
ACH-001735,0.0015750198893115586
ACH-001736,0.0006275824686993187
ACH-001737,0.07330015688069158
ACH-001740,0.03653943683647033
ACH-001745,0.037983858983795415
ACH-001765,-0.06688860912904497
