,ARFGAP3 (26286)
ACH-000255,0.07540735021674087
ACH-000256,0.044633188067796536
ACH-000257,-0.057763251386239674
ACH-000258,0.09448825876450873
ACH-000259,0.13010141483742904
ACH-000260,0.08229164132373068
ACH-000261,0.05779528946259356
ACH-000262,0.12329481737244212
ACH-000263,0.024621808113879817
ACH-000264,0.14409149842593685
ACH-000265,0.06862939275541753
ACH-000266,0.07720573245320053
ACH-000272,0.07702016977689638
ACH-000274,0.07608769246144419
ACH-000277,0.23478082040112405
ACH-000278,0.2371126056984192
ACH-000279,0.08803528853360608
ACH-000280,0.1391404294321998
ACH-000281,0.030555843601996664
ACH-000288,0.1515382824682004
ACH-000291,0.12996376582932745
ACH-000293,0.1478363414020494
ACH-000294,-0.06779004718734682
ACH-000295,0.24962118326232696
ACH-000296,0.31905624331498383
ACH-000302,0.0785699962329649
ACH-000304,0.2113601703582003
ACH-000307,0.1496428432403186
ACH-000308,0.16930435646378053
ACH-000310,0.06638852965157119
ACH-000311,0.16325965291088748
ACH-000312,0.1081965525387079
ACH-000315,0.18915529351985572
ACH-000316,0.1758928059743309
ACH-000317,0.2320009378758078
ACH-000318,-0.0312279663401288
ACH-000319,0.0788339154667339
ACH-000320,0.300827845305608
ACH-000322,0.013386524141496551
ACH-000323,0.04911068358536277
ACH-000324,0.10952156330106767
ACH-000329,0.08882681764461464
ACH-000330,0.15899041967178362
ACH-000331,0.11557281150485267
ACH-000332,0.1215411848512381
ACH-000334,-0.046140886879198345
ACH-000335,0.035722954909013754
ACH-000336,0.20859079058585964
ACH-000337,0.1120242965726016
ACH-000338,0.5326735061985518
ACH-000339,0.1826551792091853
ACH-000341,0.0835731235584226
ACH-000348,0.1692715148011184
ACH-000350,0.06440671679205791
ACH-000352,0.1683222292042494
ACH-000356,0.1735127051787552
ACH-000361,0.043800937156292505
ACH-000362,0.1121619204338921
ACH-000363,0.14223728218363196
ACH-000364,0.1372177591871828
ACH-000365,-0.022044164566205574
ACH-000366,0.09465915841352113
ACH-000368,0.03566630345525144
ACH-000374,0.2009225209651505
ACH-000375,-0.06993362257940575
ACH-000376,0.16821028316001732
ACH-000381,-0.046717559976885405
ACH-000383,0.09118113915541784
ACH-000387,0.11666743082205615
ACH-000389,0.0609301971109732
ACH-000390,0.11208719219805943
ACH-000393,-0.05047388426966128
ACH-000395,0.13593584333614436
ACH-000396,0.0008050010973866148
ACH-000397,0.13385987566023322
ACH-000401,-0.0006320287559041245
ACH-000402,0.2153785409594974
ACH-000403,0.08677287632225084
ACH-000404,0.3002775499373433
ACH-000406,0.10407961822937263
ACH-000407,0.3177909415399506
ACH-000408,-0.015460881423198647
ACH-000410,0.16104153505394309
ACH-000411,0.08025615198448156
ACH-000414,0.0771204240243686
ACH-000415,0.07444815494239387
ACH-000416,0.12392784135477172
ACH-000420,0.04426322555058313
ACH-000421,0.1360087590238467
ACH-000424,0.13887866083264394
ACH-000425,0.1053077311002456
ACH-000426,0.1895364667679722
ACH-000427,0.12780327936524155
ACH-000433,0.20663005178510935
ACH-000435,-0.11194135027413107
ACH-000436,-0.05031516049177984
ACH-000444,0.06350651388492685
ACH-000445,0.053653777037764576
ACH-000448,0.07323172333483498
ACH-000450,0.23439499926496266
ACH-000452,0.14009661310992874
ACH-000454,0.2516583898269813
ACH-000458,0.19513316283854198
ACH-000459,0.23604932257905256
ACH-000460,0.1648236299244397
ACH-000461,0.07507646718511732
ACH-000463,0.08862750797080983
ACH-000464,0.061435128341173977
ACH-000466,0.10430406635593592
ACH-000467,0.1471912070334788
ACH-000468,0.2030680796285776
ACH-000469,0.006838259418233239
ACH-000470,0.09745551708204862
ACH-000471,0.17168967459412351
ACH-000472,0.015006414752572125
ACH-000473,0.0765167104994403
ACH-000475,0.0957520896572787
ACH-000476,0.19998728601501348
ACH-000477,0.09816028540357168
ACH-000479,0.18821087644291248
ACH-000480,0.11693269593344024
ACH-000481,0.06261856239382986
ACH-000483,0.0447361416575502
ACH-000484,0.04433639004134728
ACH-000485,0.099165425243061
ACH-000486,0.13430403198405466
ACH-000487,0.08170897432365981
ACH-000488,0.12581308953689266
ACH-000490,0.1681843986000746
ACH-000491,0.16593643629219065
ACH-000495,0.19514771109064136
ACH-000496,0.1354862661435204
ACH-000499,0.10413814986849718
ACH-000500,0.2403506388712809
ACH-000502,0.07475016925326178
ACH-000503,0.07019008871972951
ACH-000505,0.10590796499892688
ACH-000507,0.010179519446392423
ACH-000510,0.059056121040357686
ACH-000511,0.06912132716502338
ACH-000512,0.13102770495310606
ACH-000516,0.04422853191531899
ACH-000517,0.09519358132589023
ACH-000518,0.1390299901894205
ACH-000520,0.16411966355352695
ACH-000521,0.1593471618384009
ACH-000522,0.14251142758601684
ACH-000524,0.06691349090402228
ACH-000527,0.09494835753018427
ACH-000528,0.09569691846497824
ACH-000537,0.030346625356956355
ACH-000541,0.26112440451361946
ACH-000542,0.19748108695423966
ACH-000544,0.14653204265789796
ACH-000545,0.0861762225290482
ACH-000547,0.1055510388797613
ACH-000548,0.18583707127914936
ACH-000549,0.12732965879860533
ACH-000550,-0.004917591341333491
ACH-000552,0.14299080966443806
ACH-000556,0.10636842117609388
ACH-000557,0.012441994850867305
ACH-000569,0.04252496044459618
ACH-000570,0.07599392576184655
ACH-000571,0.11679121850256033
ACH-000573,0.08884357591545969
ACH-000576,0.1771006367076482
ACH-000579,0.16362761886697486
ACH-000580,0.22114470425122945
ACH-000584,0.12989454799845013
ACH-000585,0.21900144646685726
ACH-000588,0.08129455353931307
ACH-000589,-0.012008510420985438
ACH-000591,-0.15118427139150598
ACH-000593,0.2514218162411138
ACH-000600,0.1671652714441518
ACH-000601,0.0541388152445092
ACH-000605,0.1074964093024582
ACH-000606,0.11010842228103232
ACH-000608,-0.021600469486010614
ACH-000614,0.06260735643152904
ACH-000616,0.1421989014915092
ACH-000618,0.07773548464453647
ACH-000619,0.09292972144919977
ACH-000620,0.15002587458393246
ACH-000621,0.061621842156839086
ACH-000622,-0.052778879192547416
ACH-000623,0.017611208707353627
ACH-000624,0.08802079368254467
ACH-000627,0.13501096281077934
ACH-000630,0.08674574907939075
ACH-000631,0.17040942250643884
ACH-000632,0.08685231632570846
ACH-000633,0.11095776825436644
ACH-000637,0.17992419404188426
ACH-000638,0.09314070818179056
ACH-000646,0.2819366546450374
ACH-000647,0.13413147588264893
ACH-000648,0.18543511965438764
ACH-000649,0.10839922442639413
ACH-000651,0.09005089026700609
ACH-000652,0.2128554322879692
ACH-000653,0.18545553719464805
ACH-000657,0.15167589077742044
ACH-000658,0.1056810293274042
ACH-000661,0.23336755733492706
ACH-000662,0.3709832236461895
ACH-000663,0.10891100344753543
ACH-000665,0.07902158479702473
ACH-000671,0.117716024035507
ACH-000672,-0.02118098118835541
ACH-000673,0.05041182566527756
ACH-000676,0.14262662191011735
ACH-000677,0.1121417349512835
ACH-000681,0.05047283904573017
ACH-000683,0.12437084055999108
ACH-000684,0.0280464179500729
ACH-000688,0.17770314246946564
ACH-000693,0.004428354027663797
ACH-000694,0.13553859275533764
ACH-000695,0.09756520299554787
ACH-000696,0.20274436884029534
ACH-000697,0.01976984968146756
ACH-000699,0.1784951741488731
ACH-000701,0.059172906963413034
ACH-000706,0.02490119883929847
ACH-000711,0.11202959385852428
ACH-000713,0.0664701086454058
ACH-000714,-0.024332456360010232
ACH-000718,0.15439633590800514
ACH-000720,0.16596519462325293
ACH-000721,0.1045178097628934
ACH-000724,0.19765044376382526
ACH-000725,-0.026795615329360027
ACH-000732,0.003133270222173501
ACH-000734,0.11848287910866072
ACH-000735,0.0412549680883275
ACH-000736,0.14568523020358826
ACH-000738,0.14907661647986067
ACH-000746,0.2434181664132157
ACH-000747,0.0406820563026906
ACH-000748,0.10614134574050048
ACH-000753,0.049258925305695575
ACH-000756,0.1235619001500296
ACH-000757,0.01976394011953984
ACH-000758,0.14889180251121262
ACH-000760,0.08410964331951938
ACH-000762,0.1783745720325732
ACH-000763,0.12530208183980104
ACH-000764,0.01572063274460711
ACH-000765,0.06552911333753735
ACH-000766,0.08047946786022935
ACH-000767,0.15503756589177548
ACH-000768,0.268578972656281
ACH-000769,0.10846766646405452
ACH-000770,0.11767133253996903
ACH-000771,0.13625633907855167
ACH-000773,0.08352867254499212
ACH-000776,0.21567979617322905
ACH-000777,0.05861467569559727
ACH-000778,0.06320156674813257
ACH-000781,0.04903904929022925
ACH-000782,0.07548291321699477
ACH-000783,0.17845852251086647
ACH-000784,0.12731740592655855
ACH-000785,-0.03741994779308665
ACH-000787,0.08778932613969033
ACH-000788,0.10041455553102713
ACH-000791,0.1337647098705225
ACH-000792,0.05852551955598283
ACH-000794,0.13945092872959552
ACH-000796,0.10663269525169408
ACH-000798,0.14013343435905706
ACH-000799,0.2554713570811163
ACH-000800,0.2110251105344996
ACH-000802,0.051283121865344235
ACH-000804,0.1094049104600383
ACH-000805,0.15239385396323074
ACH-000809,0.1402760295893791
ACH-000810,0.03999709757118081
ACH-000811,0.15321162551887402
ACH-000817,0.2259739452196502
ACH-000819,0.05522472824702487
ACH-000820,-0.02535403709550509
ACH-000821,0.11021760401921887
ACH-000822,0.11331065877450601
ACH-000823,0.09109954572544923
ACH-000824,0.13543525111581953
ACH-000827,0.1192070048880584
ACH-000829,0.170110064394489
ACH-000831,-0.022531764850236245
ACH-000832,-0.04583752537618049
ACH-000833,0.4417937237454469
ACH-000834,0.08304835534644159
ACH-000835,0.03363951122197307
ACH-000836,-0.03710478666787072
ACH-000837,0.08135355995903584
ACH-000838,0.11916907566940145
ACH-000839,0.1008320618427136
ACH-000840,0.1677554278975945
ACH-000841,0.29759039292943085
ACH-000843,0.21512832099972248
ACH-000846,-0.02600940245103755
ACH-000847,-0.0825521004701988
ACH-000848,0.056812674473787565
ACH-000849,0.15597133875653535
ACH-000851,0.16344320330269865
ACH-000855,0.03790124346657375
ACH-000856,0.16525623955641994
ACH-000858,0.1522587363533982
ACH-000859,-0.07321778587297077
ACH-000861,0.1872630444052338
ACH-000862,0.1962451181777835
ACH-000865,0.048888586372181984
ACH-000866,0.1152873996689366
ACH-000867,0.13452163694756097
ACH-000869,0.10852920242371096
ACH-000872,0.1984063924812476
ACH-000873,-0.06950687159994554
ACH-000876,0.13451405219569634
ACH-000878,0.2490433791906979
ACH-000880,0.12054634523378607
ACH-000881,0.08291283707804521
ACH-000882,0.2565092434658789
ACH-000884,0.06262796922595094
ACH-000885,0.12187224646639208
ACH-000887,0.09031508621212103
ACH-000889,0.1684415996039928
ACH-000896,0.14166273769520166
ACH-000898,0.20476324883967198
ACH-000900,0.113271486554063
ACH-000901,0.0950793991209926
ACH-000905,0.1296636639753385
ACH-000906,0.1452116153329979
ACH-000907,0.055867431863953404
ACH-000910,0.09346880882674637
ACH-000911,0.035903365362952674
ACH-000912,0.10069902407867592
ACH-000913,0.13850133069283924
ACH-000915,0.12109145311342485
ACH-000916,0.24834515722958364
ACH-000917,0.29311840844528103
ACH-000920,0.09094748839908108
ACH-000921,0.011323938832582264
ACH-000924,0.14204198570573695
ACH-000926,0.0825458852947351
ACH-000928,0.11274739666268295
ACH-000929,0.21282175604676526
ACH-000932,0.13553594813590306
ACH-000935,0.2317952991767228
ACH-000936,0.1388214004272129
ACH-000937,0.2454734698294562
ACH-000938,0.13934932664517954
ACH-000939,0.1577865956787016
ACH-000941,0.10024820994039528
ACH-000943,0.1571389086495555
ACH-000946,0.11063154021662694
ACH-000947,0.13544911937069104
ACH-000948,0.18765551472967407
ACH-000950,0.053307190245426815
ACH-000953,0.17621724974713845
ACH-000954,0.33427820199583264
ACH-000957,0.0789690344120791
ACH-000958,0.17845535274981086
ACH-000960,0.15381796984731172
ACH-000963,0.15375033020615114
ACH-000968,0.050978809767909236
ACH-000969,0.2333478110980595
ACH-000972,0.3537209517373442
ACH-000973,0.10498632536740374
ACH-000974,0.0728990781800942
ACH-000978,0.01370363115203183
ACH-000984,0.15755882922305225
ACH-000986,0.16711950088759076
ACH-000988,0.15176789185210954
ACH-000993,0.19390135493064484
ACH-000994,0.1353963965495722
ACH-000996,0.2127138238101645
ACH-001001,0.10571014602601077
ACH-001020,0.026573902804490575
ACH-001028,0.11098784964587516
ACH-001031,0.07285794534407662
ACH-001038,0.0993084241925561
ACH-001048,0.012539523692573478
ACH-001050,0.21584586176715484
ACH-001053,-0.004937438598296018
ACH-001054,0.09097760934329124
ACH-001061,0.19514143133796485
ACH-001067,0.15869196225330978
ACH-001075,0.15528363969823536
ACH-001096,0.005746716421229521
ACH-001111,-0.07826775914400809
ACH-001119,0.11046893111694628
ACH-001128,0.06573364263778729
ACH-001134,0.1307453393814879
ACH-001151,0.15866830409396074
ACH-001163,0.1426699852323358
ACH-001164,0.04111137925519249
ACH-001183,-0.1492574037678731
ACH-001192,-0.041672057153181216
ACH-001193,0.08291268316853033
ACH-001196,0.2308524588880393
ACH-001197,0.16273335975264422
ACH-001205,-0.020740438812783098
ACH-001211,0.06706850399348152
ACH-001212,-0.009079827286491765
ACH-001228,-0.006268663362520672
ACH-001232,0.10953924910946353
ACH-001239,-0.01734545070902141
ACH-001270,0.09013044379282724
ACH-001274,0.09484122941732856
ACH-001275,0.10714169798465532
ACH-001277,0.13491577841932365
ACH-001278,0.1347919771166348
ACH-001280,0.13729667449970678
ACH-001283,0.0375863998003144
ACH-001289,0.07738331541631509
ACH-001300,0.01574596645812016
ACH-001301,0.06148491414911837
ACH-001302,0.03736467958741484
ACH-001306,0.12429805683094107
ACH-001318,0.11823954874669945
ACH-001322,0.2537202876305755
ACH-001328,0.17692060169238247
ACH-001332,0.1689354601209892
ACH-001336,0.12092784900387148
ACH-001346,0.07792781384747043
ACH-001353,0.07420672310555038
ACH-001354,0.18420979147189734
ACH-001367,-0.08898790818405526
ACH-001368,0.12924581359323498
ACH-001374,0.018464590429601625
ACH-001377,0.1852018078607453
ACH-001380,0.1513633785316452
ACH-001391,0.041859648634410516
ACH-001408,0.16765843219107673
ACH-001430,0.3323407106643453
ACH-001431,0.05613034749123102
ACH-001450,0.12813403113379046
ACH-001496,0.02468838342097447
ACH-001500,0.16874608220190765
ACH-001523,0.219518040138164
ACH-001532,0.1561919199596755
ACH-001550,0.08367479229546745
ACH-001552,0.00047260519200201007
ACH-001554,0.0527552606568834
ACH-001654,0.048155239171831336
ACH-001735,0.06492313782618958
ACH-001736,0.12912525980288062
ACH-001737,0.1808023428906632
ACH-001740,0.12493675934311588
ACH-001745,0.1735698374428174
ACH-001765,0.1293902096382127
