,RGS12 (6002)
ACH-000307,0.1387487875509172
ACH-000308,-0.020728987947075
ACH-000310,-0.08466894425970557
ACH-000311,-0.1781533140516902
ACH-000312,-0.05592055796739512
ACH-000315,-0.2461648268441441
ACH-000316,0.13692051191277202
ACH-000317,-0.16649584084651464
ACH-000318,0.10360269251041657
ACH-000319,0.015782843703255608
ACH-000320,0.010681958254066001
ACH-000322,0.00683565454970146
ACH-000323,0.07476663110800323
ACH-000324,-0.10667293750747876
ACH-000329,-0.035973548059589015
ACH-000330,-0.223083330375809
ACH-000331,-0.020786150789253725
ACH-000332,-0.06071037816094148
ACH-000334,-0.0300788598104597
ACH-000335,-0.24604454341498275
ACH-000336,-0.019653761819724645
ACH-000337,-0.01809458305017267
ACH-000338,-0.4283921507748598
ACH-000339,-0.03499276169101029
ACH-000341,0.006216359705406543
ACH-000348,0.010968409898219756
ACH-000350,-0.0374024081444457
ACH-000352,-0.07068081322767482
ACH-000356,-0.054075735905859255
ACH-000361,0.14972388756218774
ACH-000362,-0.008183518843803313
ACH-000363,-0.13729908568171134
ACH-000364,-0.04555061458426605
ACH-000365,-0.015864492013375274
ACH-000366,-0.04525436615743497
ACH-000368,-0.1236966833387612
ACH-000374,0.01033113183638199
ACH-000375,-0.04371743518482138
ACH-000376,-0.06303539636637527
ACH-000381,-0.20517382302099732
ACH-000383,-0.08347751046520975
ACH-000387,0.09955862920258757
ACH-000389,-0.034365842370318894
ACH-000390,-0.05325145185152328
ACH-000393,-0.2263361809424028
ACH-000395,0.15866296335928126
ACH-000396,-0.02779649350147248
ACH-000397,-0.22590859228913165
ACH-000401,-0.10020986273184447
ACH-000402,0.18531663443461166
ACH-000403,-0.043386051205023715
ACH-000404,0.041781368247517714
ACH-000406,-0.050715506064196815
ACH-000407,-0.14444335642469627
ACH-000408,-0.17128589974090858
ACH-000410,-0.0060815372621421
ACH-000411,0.06373067465816126
ACH-000414,-0.016328414657545403
ACH-000415,-0.049627058413868434
ACH-000416,-0.15975817979459306
ACH-000420,-0.09219245114706387
ACH-000421,0.02576662736289324
ACH-000424,-0.06569389487609367
ACH-000425,0.1010274855642308
ACH-000426,0.008623321132349973
ACH-000427,0.028485578656817587
ACH-000433,-0.038369893772363564
ACH-000435,0.12745602561771713
ACH-000436,0.03411193346019315
ACH-000444,-0.12774312363553514
ACH-000445,0.09884440793618507
ACH-000448,-0.08514882600891349
ACH-000450,-0.04871311825548441
ACH-000452,0.05133071162483595
ACH-000454,0.015012753637269569
ACH-000458,0.007158674426518554
ACH-000459,0.0963159457624801
ACH-000460,-0.023239352654561733
ACH-000461,0.04788110744728072
ACH-000463,0.0973627610731775
ACH-000464,-0.0379912427896244
ACH-000466,0.017071377291041794
ACH-000467,0.10850431722974173
ACH-000468,0.01859299188525381
ACH-000469,0.004423162107394079
ACH-000470,-0.09511520705589614
ACH-000471,-0.07235951061945424
ACH-000472,-0.09729434068621988
ACH-000473,-0.15026003253908474
ACH-000475,-0.09261372450695612
ACH-000476,0.059637122918970276
ACH-000477,-0.13201764587774506
ACH-000479,0.3377515642933565
ACH-000480,0.03907449659873193
ACH-000481,-0.043428014373079984
ACH-000483,0.0022509370522868976
ACH-000484,-0.06944197712393033
ACH-000485,0.08541604904801013
ACH-000486,-0.0036997685117175173
ACH-000487,-0.1188508459579782
ACH-000488,0.05692097964830248
ACH-000490,-0.014999442752360438
ACH-000491,-0.052882280245915465
ACH-000495,-0.027595639874385947
ACH-000496,-0.056900732710876215
ACH-000499,0.05118237990015615
ACH-000500,-0.10253144652665017
ACH-000502,0.017430656700381502
ACH-000503,0.0295889730021572
ACH-000505,-0.008165816391678253
ACH-000507,0.196415020535715
ACH-000510,-0.09372201213057686
ACH-000511,-0.14203294291316015
ACH-000512,0.011719483598746687
ACH-000516,-0.016763732529671782
ACH-000517,-0.060703747252291725
ACH-000518,-0.0641912878185724
ACH-000520,-0.2333946732281193
ACH-000521,-0.08254784618251491
ACH-000522,-0.06754722428446269
ACH-000524,0.045123179112500536
ACH-000527,-0.01006427566619671
ACH-000528,-0.1387235973119235
ACH-000537,-0.06275559345022569
ACH-000541,0.059925118505126114
ACH-000542,-0.03894629807807301
ACH-000544,0.09483559157239704
ACH-000545,-0.03868903387651091
ACH-000547,0.006360231795814663
ACH-000548,0.04767224558877404
ACH-000549,0.041711875602021095
ACH-000550,0.1106035274714328
ACH-000552,-0.029321769125750307
ACH-000556,-0.08452587436991818
ACH-000557,-0.049436963755932865
ACH-000569,0.013022186941931276
ACH-000570,-0.17091845496223193
ACH-000571,-0.08816040225552033
ACH-000573,-0.08192185024808557
ACH-000576,0.0327501782484288
ACH-000579,-0.10144261073931302
ACH-000580,-0.08549245197028521
ACH-000584,-0.07544289920213415
ACH-000585,0.004768629077464288
ACH-000588,-0.12105010955438385
ACH-000589,-0.006509956074631512
ACH-000591,-0.03182468716714425
ACH-000593,-0.012478056791579146
ACH-000600,0.04182784585350145
ACH-000601,-0.04335345311845548
ACH-000605,0.06141712083622807
ACH-000606,-0.08261969174129083
ACH-000608,-0.11560164024553495
ACH-000614,-0.09801780050685499
ACH-000616,-0.05139693303335871
ACH-000618,0.01442719048730904
ACH-000619,-0.06827097864022919
ACH-000620,-0.08999989302856289
ACH-000621,-0.02752553544816977
ACH-000622,0.07328735408673367
ACH-000623,-0.09875626290936668
ACH-000624,-0.10176000835895332
ACH-000627,-0.14379378152831798
ACH-000630,0.043963836441659014
ACH-000631,-0.6449583424122046
ACH-000632,-0.060575268713802435
ACH-000633,0.0760492810023727
ACH-000637,-0.010984348341088863
ACH-000638,-0.058305943738645574
ACH-000646,0.15145482323303416
ACH-000647,-0.06362409248935434
ACH-000648,-0.17055937413951827
ACH-000649,0.00775905130254791
ACH-000651,0.032819711330869535
ACH-000652,-0.1180367694571858
ACH-000653,-0.0036252554688417397
ACH-000657,-0.10745583352095993
ACH-000658,-0.018487387448300863
ACH-000661,-0.07941696261379605
ACH-000662,-0.10225124579238462
ACH-000663,0.14353135367510833
ACH-000665,0.04730414911473208
ACH-000671,0.03270774635559283
ACH-000672,0.19373901507486133
ACH-000673,-0.050713913315079684
ACH-000676,-0.03526577305056215
ACH-000677,0.0018560099990277718
ACH-000681,-0.10095497665072398
ACH-000683,-0.09073755391199592
ACH-000684,0.06368279298342594
ACH-000688,-0.051696847092479216
ACH-000693,-0.05820125734000181
ACH-000694,-0.004429859480363982
ACH-000695,-0.27674536032823444
ACH-000696,0.03088605272069893
ACH-000697,-0.011506391756225798
ACH-000699,0.01876528954356576
ACH-000701,0.04255363944208832
ACH-000706,0.05908131250227853
ACH-000711,-0.04051547580026065
ACH-000713,-0.04298167633172149
ACH-000714,0.019407474331559413
ACH-000718,-0.2239093231668876
ACH-000720,-0.047617794762697466
ACH-000721,-0.036350850438085065
ACH-000724,-0.1988382395175855
ACH-000725,0.08075834072240674
ACH-000732,0.035141468471277686
ACH-000734,0.07062714025102175
ACH-000735,-0.04202900448141419
ACH-000736,-0.04643658449033946
ACH-000738,0.11408627738266347
ACH-000746,0.007074233145216636
ACH-000747,-0.19123929064728426
ACH-000748,0.008765909500263291
ACH-000753,-0.090261196833017
ACH-000756,-0.20973483423623576
ACH-000757,-0.14327147589570124
ACH-000758,-0.0959557119143336
ACH-000760,-0.03083792716912606
ACH-000762,-0.11992516529344027
ACH-000763,0.007595202180129953
ACH-000764,-0.17065142146748788
ACH-000765,0.1433290086295017
ACH-000766,-0.027578585665221925
ACH-000767,0.093739133692739
ACH-000768,-0.02536031297820866
ACH-000769,-0.07861351462453815
ACH-000770,-0.0394581672175193
ACH-000771,0.03317274997139917
ACH-000773,0.1075015359225574
ACH-000776,0.14053379934376015
ACH-000777,-0.21685673392973395
ACH-000778,0.049362879470169915
ACH-000781,-0.0543012131617873
ACH-000782,-0.127054939004015
ACH-000783,-0.042415754872315865
ACH-000784,-0.020856492910187416
ACH-000785,-0.0054264967575327816
ACH-000787,-0.06343871190839134
ACH-000788,-0.0015829539411875242
ACH-000791,-0.1867382680880929
ACH-000792,-0.05462255529862932
ACH-000794,-0.10839599044668333
ACH-000796,-0.06759018504536042
ACH-000798,0.0849530332212839
ACH-000799,0.09483350583483634
ACH-000800,-0.12927000304816952
ACH-000802,0.12964225207420293
ACH-000804,-0.10758619186995863
ACH-000805,0.00012237944269765307
ACH-000809,-0.07010426834640432
ACH-000810,0.10028341060154304
ACH-000811,-0.0522011380539075
ACH-000817,0.031788710372316585
ACH-000819,-0.1004728346400926
ACH-000820,-0.18565361159999144
ACH-000821,-0.003426303242119667
ACH-000822,-0.15554828157193515
ACH-000823,-0.1164561104417659
ACH-000824,-0.10880699447556044
ACH-000827,-0.05386354807629379
ACH-000829,0.058594770868346635
ACH-000831,-0.12800426612955146
ACH-000832,0.025879484845569442
ACH-000833,-0.0685990026118104
ACH-000834,0.06746847325683986
ACH-000835,0.00631628705241709
ACH-000836,0.0018907111673196735
ACH-000837,-0.025530234758300272
ACH-000838,0.02794364987391168
ACH-000839,0.14163071446152353
ACH-000840,0.1769715951614649
ACH-000841,-0.1318527333968582
ACH-000843,0.01676656314117509
ACH-000846,-0.13439176983999146
ACH-000847,0.07048494894843325
ACH-000848,-0.09221102468664603
ACH-000849,-0.1993705788553093
ACH-000851,0.18497160932787388
ACH-000855,0.07919644509420652
ACH-000856,-0.04316252781288348
ACH-000858,-0.06818773938644028
ACH-000859,-0.06434903066361337
ACH-000861,0.050348358530441145
ACH-000862,-0.046265484769721546
ACH-000865,-0.03315171564290182
ACH-000866,-0.07525918805809467
ACH-000867,-0.029215124395590895
ACH-000869,-0.20198690367634825
ACH-000872,0.11942463610176705
ACH-000873,-0.19847542097897786
ACH-000876,0.06883948857430425
ACH-000878,-0.0020440561428439496
ACH-000880,0.03816066211523599
ACH-000881,0.022733437805115185
ACH-000882,0.09682093706400556
ACH-000884,-0.025252844415849504
ACH-000885,-0.10828507357315427
ACH-000887,-0.10968654179253068
ACH-000889,0.03916926505893116
ACH-000896,-0.1570327179656038
ACH-000898,-0.12495370372076095
ACH-000900,-0.11720110292420245
ACH-000901,-0.08085584342143151
ACH-000905,-0.03749675970217672
ACH-000906,-0.10604513287474412
ACH-000907,0.16350467064875526
ACH-000910,-0.012296345228058295
ACH-000911,0.027547697700724686
ACH-000912,-0.012341681507505272
ACH-000913,-0.013607496437775791
ACH-000915,0.08868501706147876
ACH-000916,-0.11290982206946447
ACH-000917,0.0015697978737859394
ACH-000920,-0.11891951342979562
ACH-000921,0.028299142731395468
ACH-000924,-0.006983650474790553
ACH-000926,0.004431623398608024
ACH-000928,0.04853681240165554
ACH-000929,0.15870674242387664
ACH-000932,0.01779057918656926
ACH-000935,-0.02980308732865296
ACH-000936,-0.01879102439722495
ACH-000937,0.0176319829023275
ACH-000938,-0.0108724304020185
ACH-000939,-0.1218177916420146
ACH-000941,-0.0925047538208124
ACH-000943,0.10904810259738686
ACH-000946,0.04973037820076684
ACH-000947,-0.04434600346580099
ACH-000948,-0.035642049391039224
ACH-000950,0.03179863655969145
ACH-000953,0.10088454342759093
ACH-000954,0.027470045718510687
ACH-000957,-0.07188603709213935
ACH-000958,-0.14744967194595435
ACH-000960,-0.1191700946871038
ACH-000963,-0.17189737589001805
ACH-000968,-0.15345694617533082
ACH-000969,-0.04306473892832662
ACH-000972,0.11395855446859432
ACH-000973,-0.03759306828169564
ACH-000974,-0.0100755434157227
ACH-000978,0.06666752954444725
ACH-000984,0.026338915164371025
ACH-000986,-0.0533952511647129
ACH-000988,0.04419589062162591
ACH-000993,0.06679152844855958
ACH-000994,-0.023807403047362858
ACH-000996,0.06519241423358528
ACH-001001,0.009159200694767522
ACH-001020,-0.0932245910879143
ACH-001028,-0.009761939281981491
ACH-001031,-0.027974046884484263
ACH-001038,0.02769062464371999
ACH-001048,0.034872470265684366
ACH-001050,-0.05289177658607562
ACH-001053,0.005236838186305039
ACH-001054,0.005385383473822847
ACH-001061,0.010186090067213056
ACH-001067,-0.06293993608714472
ACH-001075,0.07146772731346668
ACH-001096,-0.00654361328069469
ACH-001111,0.2387224313925864
ACH-001119,-0.04613365066224735
ACH-001128,-0.09770206315803584
ACH-001134,0.0378631284804818
ACH-001151,-0.007044684889404421
ACH-001163,0.01192220547807787
ACH-001164,0.012296375847193898
ACH-001183,-0.2497002768841564
ACH-001192,-0.12325119968132665
ACH-001193,-0.0765626172532855
ACH-001196,-0.11624759113694565
ACH-001197,-0.03102644220248141
ACH-001205,-0.08543908549376117
ACH-001211,-0.07263714540568257
ACH-001212,0.010032748331982193
ACH-001228,-0.0037972158982148225
ACH-001232,-0.023486176980651308
ACH-001239,-0.005106086456038053
ACH-001270,0.14309438864116605
ACH-001274,-0.01191055164016428
ACH-001275,-0.027838389917223656
ACH-001277,-0.15472256980426313
ACH-001278,0.11747907370736466
ACH-001280,0.07005719767936834
ACH-001283,-0.15183970190144586
ACH-001289,-0.02594374202439624
ACH-001300,-0.011480287304534976
ACH-001301,0.0052119865176276856
ACH-001302,-0.1102923689414063
ACH-001306,-0.07955912349724788
ACH-001318,-0.052996467486197435
ACH-001322,-0.04795335752199018
ACH-001328,0.03220707699133712
ACH-001332,-0.1380804614901358
ACH-001336,-0.052802904145329836
ACH-001346,0.0662175707816792
ACH-001353,-0.0903163191327952
ACH-001354,0.0792752245235645
ACH-001367,-0.08421632621639573
ACH-001368,-0.01408067256750436
ACH-001374,-0.08752522764031558
ACH-001377,0.1748996097033945
ACH-001380,0.005775064743735999
ACH-001391,-0.01165026482723337
ACH-001408,-0.13921790101219894
ACH-001430,0.1169329014384796
ACH-001431,0.07071286634283781
ACH-001450,-0.12748090357178224
ACH-001496,-0.06875398759191481
ACH-001500,-0.08641749668935655
ACH-001523,0.06123772886131872
ACH-001532,-0.06637512192419827
ACH-001550,0.001236441872428296
ACH-001552,0.1197691818540118
ACH-001554,0.0034013604630604003
ACH-001654,-0.09219511559774267
ACH-001735,-0.05448211811884665
ACH-001736,-0.040382235232097184
ACH-001737,-0.5077712024054349
ACH-001740,0.15940805273843905
ACH-001745,0.04387696661397776
ACH-001765,0.028625001765311676
