,OR51E1 (143503)
ACH-000198,0.0925896914947412
ACH-000203,-0.1712859860946851
ACH-000204,-0.12087418520923784
ACH-000206,-0.028211323084062576
ACH-000207,-0.010307302271587562
ACH-000208,0.1039357125957009
ACH-000210,-0.13599262927216188
ACH-000211,0.06586905868968361
ACH-000215,0.023204665432995798
ACH-000221,-0.06539733058376164
ACH-000222,0.13803482969737085
ACH-000223,0.09657157781322727
ACH-000226,0.03198986560369227
ACH-000227,0.04180016615542432
ACH-000228,-0.0037399829196625672
ACH-000231,-0.053499919112558095
ACH-000232,-0.04433555873914727
ACH-000233,0.07782538472783516
ACH-000234,0.09718989180510662
ACH-000235,0.04639973044807688
ACH-000237,0.01424925813693734
ACH-000238,0.09300326707705103
ACH-000242,-0.0644434147615763
ACH-000243,0.08066463970986927
ACH-000244,-0.14854948678075475
ACH-000246,0.030807536745749688
ACH-000248,0.17726354489968593
ACH-000250,0.018869264175245117
ACH-000251,-0.07364363581729705
ACH-000252,0.05295453903928712
ACH-000253,0.030726684805124437
ACH-000255,0.044221264113520085
ACH-000256,-0.05111811944787194
ACH-000257,-0.04782553146064316
ACH-000258,0.15184167439162852
ACH-000259,0.02881710417939317
ACH-000260,-0.0016653624405163232
ACH-000261,-0.055821820667406284
ACH-000262,0.0014254879281120289
ACH-000263,0.10721252634856293
ACH-000264,0.09221355550184053
ACH-000265,0.0214237035652988
ACH-000266,0.06175336187230236
ACH-000272,0.016872205613036012
ACH-000274,0.057387686185426535
ACH-000277,-0.027510893088033585
ACH-000278,0.198749464498197
ACH-000279,0.02640430885885581
ACH-000280,-0.07139856313146667
ACH-000281,0.0237975386191222
ACH-000288,-0.04554481056951479
ACH-000291,-0.008081690950482327
ACH-000293,0.12525003857182168
ACH-000294,0.013349757023191456
ACH-000295,-0.06287184266363266
ACH-000296,0.08251825236799303
ACH-000302,0.04906338348569008
ACH-000304,-0.1598585347804712
ACH-000307,0.04332202007787345
ACH-000308,-0.015400757368277188
ACH-000310,-0.0035068383646969146
ACH-000311,0.05670264302890915
ACH-000312,0.06966412176294268
ACH-000315,0.01694798167520084
ACH-000316,-0.02565854660312624
ACH-000317,0.03150641277094274
ACH-000318,0.01862720454404795
ACH-000319,-0.007627296325749281
ACH-000320,-0.026461492160029482
ACH-000322,0.039547283815069376
ACH-000323,0.017277099350196043
ACH-000324,-0.012798827221138804
ACH-000329,0.0011440435215613047
ACH-000330,-0.10833485158589136
ACH-000331,-0.03630851210712724
ACH-000332,0.04311939302256418
ACH-000334,0.07212654339490372
ACH-000335,-0.08335552412566563
ACH-000336,0.04638694748133652
ACH-000337,-0.1067137112863849
ACH-000338,0.4219873164568245
ACH-000339,-0.002143867769652337
ACH-000341,0.06844025154505241
ACH-000348,-0.07650346785666358
ACH-000350,0.027074914508358427
ACH-000352,0.03897789996155054
ACH-000356,-0.09048197544911207
ACH-000361,0.15074054424868902
ACH-000362,-0.044336219205893125
ACH-000363,0.021317715106696642
ACH-000364,0.0010998528788878869
ACH-000365,-0.04025970329319602
ACH-000366,0.11065190953178
ACH-000368,0.093366222142981
ACH-000374,0.002490120520036861
ACH-000375,0.11437168432871077
ACH-000376,0.11246763778300037
ACH-000381,-0.06114987262826783
ACH-000383,0.026547652446872776
ACH-000387,-0.04868746424328632
ACH-000389,0.3028006463637688
ACH-000390,0.08992665074414576
ACH-000393,-0.22988341384973904
ACH-000395,0.1079844481440574
ACH-000396,0.5605150030693818
ACH-000397,0.011656325481537355
ACH-000401,-0.1555499907124897
ACH-000402,-0.4187220124779943
ACH-000403,-0.12142758628360314
ACH-000404,0.00392503365820146
ACH-000406,-0.001046014038558509
ACH-000407,0.11251480890252673
ACH-000408,-0.10088240521563628
ACH-000410,0.004744605966894977
ACH-000411,0.224498993409278
ACH-000414,0.01889553285057829
ACH-000415,0.06625053052102431
ACH-000416,0.1095873969740416
ACH-000420,0.095148313277577
ACH-000421,0.044160808360792114
ACH-000424,-0.24941337485302084
ACH-000425,0.032166462490343266
ACH-000426,0.06776297154747232
ACH-000427,0.0048409497973831974
ACH-000433,-0.09894340968870692
ACH-000435,-0.18880710635704934
ACH-000436,-0.012348035304885948
ACH-000444,-0.08886025456547839
ACH-000445,0.013894578192277572
ACH-000448,-0.01958695851589933
ACH-000450,-0.03842193022397375
ACH-000452,0.038323285332269384
ACH-000454,0.07843096750530633
ACH-000458,0.10291185891450973
ACH-000459,0.04222551486074827
ACH-000460,-0.08657785181214699
ACH-000461,0.06774655238596101
ACH-000463,-0.13069089388524247
ACH-000464,-0.1359715427029876
ACH-000466,-0.07566054587052083
ACH-000467,-0.09884172477962763
ACH-000468,0.02085847530869246
ACH-000469,-0.11450597817864935
ACH-000470,0.0781581418558288
ACH-000471,0.029581212225741494
ACH-000472,0.033551070119548485
ACH-000473,0.07175737996839839
ACH-000475,0.05207664890631186
ACH-000476,0.04549459357704472
ACH-000477,0.19460733085189508
ACH-000479,0.15547527419902804
ACH-000480,-0.021855593663350825
ACH-000481,0.011241835397122668
ACH-000483,0.04283943513431567
ACH-000484,0.1268386128831927
ACH-000485,-0.07461938415718312
ACH-000486,0.058651199379823514
ACH-000487,-0.029150784046392764
ACH-000488,0.11375043976046235
ACH-000490,0.009446314758652277
ACH-000491,0.05700716270222705
ACH-000495,0.048869063965263165
ACH-000496,0.01730027584074329
ACH-000499,-0.11570996202772972
ACH-000500,0.2368263453965989
ACH-000502,0.09335563763556937
ACH-000503,0.3738382780978503
ACH-000505,0.05499474629812984
ACH-000507,-0.0059024228757907846
ACH-000510,0.029710066120800013
ACH-000511,-0.03247777411347478
ACH-000512,0.07107530518526925
ACH-000516,0.17202461925885332
ACH-000517,0.02016211858272928
ACH-000518,-0.13804049451463327
ACH-000520,0.13766052372146514
ACH-000521,0.11151212940038516
ACH-000522,0.02282136763024479
ACH-000524,-0.009142792963803908
ACH-000527,0.005206411057212345
ACH-000528,0.09844474603057757
ACH-000537,0.06334069777214539
ACH-000541,-0.10606889155012683
ACH-000542,-0.0151917407630084
ACH-000544,-0.0125018739602004
ACH-000545,0.039776194498726415
ACH-000547,0.060685355086236265
ACH-000548,0.11836605043803357
ACH-000549,-0.11605939757240158
ACH-000550,0.1719990385109109
ACH-000552,0.1064869484604815
ACH-000556,0.12963504155049854
ACH-000557,-0.06411407466804643
ACH-000569,-0.014828913923475398
ACH-000570,0.008099727527913892
ACH-000571,0.031949590204096816
ACH-000573,0.06131344218707215
ACH-000576,0.10164421802277768
ACH-000579,-0.005912567281709304
ACH-000580,0.13989909516682866
ACH-000584,-0.03165219396740361
ACH-000585,0.008169520780464887
ACH-000588,-0.013333215149909438
ACH-000589,0.09811908230718043
ACH-000591,0.03850252766689869
ACH-000593,0.020109138200128246
ACH-000600,-0.044461482655339855
ACH-000601,0.07262378007533539
ACH-000605,0.08490532419729105
ACH-000606,0.08262585569468023
ACH-000608,-0.011679961074167976
ACH-000614,-0.04512272979196734
ACH-000616,0.007437070706827281
ACH-000618,0.0627843082680259
ACH-000619,-0.11874779564394128
ACH-000620,0.03692541176148143
ACH-000621,0.014046810895129108
ACH-000622,0.14593389499035714
ACH-000623,-0.07045704897189423
ACH-000624,0.014058857769001886
ACH-000627,-0.011856872491762946
ACH-000630,0.1158076888478239
ACH-000631,-0.5202116877704208
ACH-000632,0.0005161957096988387
ACH-000633,-0.03148157170917717
ACH-000637,0.15947250155331286
ACH-000638,0.21432106907075305
ACH-000646,0.1784219807163296
ACH-000647,0.005905323203261936
ACH-000648,-0.017667767049161186
ACH-000649,0.0713822040699968
ACH-000651,0.052072244995248124
ACH-000652,0.006511209290897911
ACH-000653,-0.031728086217650636
ACH-000657,0.03155300572579143
ACH-000658,0.06968380665518603
ACH-000661,0.0861031521540319
ACH-000662,0.11882865515791602
ACH-000663,0.04920972519100512
ACH-000665,-0.09058838479037458
ACH-000671,0.015125159094551888
ACH-000672,0.1757955132178783
ACH-000673,0.07589915065055132
ACH-000676,-0.019366722963997062
ACH-000677,-0.09249594759799554
ACH-000681,-0.0021016319116798888
ACH-000683,-0.016410583203854714
ACH-000684,-0.18316207166397008
ACH-000688,0.14616293662841295
ACH-000693,0.056202462132048825
ACH-000694,0.06775233114518317
ACH-000695,-0.023363250717571817
ACH-000696,0.08466982827641124
ACH-000697,-0.0844050348334093
ACH-000699,0.03388153531980096
ACH-000701,-0.03258689554278602
ACH-000706,-0.1040107963324762
ACH-000711,0.02013796632254191
ACH-000713,0.05286690141300865
ACH-000714,-0.11082428716480153
ACH-000718,-0.0029922852855587263
ACH-000720,-0.003119145080006475
ACH-000721,0.08754858433046228
ACH-000724,0.11488308870409375
ACH-000725,0.07899248791852806
ACH-000732,0.019348845869760496
ACH-000734,-0.009037114876357095
ACH-000735,0.02864199989724768
ACH-000736,-0.04847637554050549
ACH-000738,0.05301062040263293
ACH-000746,-0.2738862673127492
ACH-000747,-0.03641648567680439
ACH-000748,0.2080072342110979
ACH-000753,0.014616470994935387
ACH-000756,-0.052493050629064536
ACH-000757,0.12648104907820512
ACH-000758,0.01693910779833814
ACH-000760,0.01004435080987474
ACH-000762,0.06674000896722271
ACH-000763,-0.013391722724409168
ACH-000764,0.12233516829110508
ACH-000765,0.12123744285914098
ACH-000766,0.19619366473247585
ACH-000767,-0.010664154925406087
ACH-000768,0.07002183321441018
ACH-000769,0.047973746254332865
ACH-000770,0.0031756087672463263
ACH-000771,0.09830078205752377
ACH-000773,-0.0040896302355357675
ACH-000776,0.003080712265879181
ACH-000777,-0.1006064216527447
ACH-000778,0.0745056630064384
ACH-000781,-0.0016625128728675585
ACH-000782,0.1687419637890334
ACH-000783,0.029749894132916063
ACH-000784,-0.16380856298720636
ACH-000785,0.02507146700226945
ACH-000787,0.039587135202922175
ACH-000788,0.007376706752384844
ACH-000791,0.07099352394379177
ACH-000792,-0.05041525149861094
ACH-000794,0.01812351993947093
ACH-000796,-0.1063816329323689
ACH-000798,0.2144582549924086
ACH-000799,0.04583991999545147
ACH-000800,0.13736588686217874
ACH-000802,0.022758365743424564
ACH-000804,0.03914422805066176
ACH-000805,-0.05807450960950706
ACH-000809,0.03270802580718888
ACH-000810,-0.3329993949247882
ACH-000811,0.04371718579341078
ACH-000817,0.03013160754850365
ACH-000819,-0.09369571301258232
ACH-000820,0.21926641634120606
ACH-000821,0.21384762343270086
ACH-000822,-0.0002736960674180168
ACH-000823,-0.06448652858697053
ACH-000824,0.047842554170603936
ACH-000827,-0.07902966530559948
ACH-000829,-0.17237645250472575
ACH-000831,0.03073579908820029
ACH-000832,0.31165727625216944
ACH-000833,-0.03847987384683622
ACH-000834,-0.13104361528400907
ACH-000835,0.04637554933836313
ACH-000836,0.08664367467270695
ACH-000837,0.0849588200236395
ACH-000838,0.1348979778109157
ACH-000839,-0.03585428511543448
ACH-000840,-0.3036364425666711
ACH-000841,0.060386844509908666
ACH-000843,0.05265033144952853
ACH-000846,0.03805423864172509
ACH-000847,-0.08056001851506182
ACH-000848,0.016235634641425592
ACH-000849,0.11872593144986072
ACH-000851,0.06693857296833007
ACH-000855,-0.033399814329215134
ACH-000856,-0.066254656364062
ACH-000858,0.1179687006551192
ACH-000859,0.029020180341018813
ACH-000861,-0.013774225629328977
ACH-000862,0.1985253893040573
ACH-000865,0.07820358741774441
ACH-000866,0.04370233967912433
ACH-000867,-0.012519008280313505
ACH-000869,-0.006985323900992366
ACH-000872,0.036390882942941655
ACH-000873,0.0687841975624046
ACH-000876,0.03883907477599079
ACH-000878,0.0569207971629054
ACH-000880,0.001821321128496812
ACH-000881,0.05264370277094906
ACH-000882,-0.007205832328703016
ACH-000884,-0.16174284868694933
ACH-000885,-0.003992563684906793
ACH-000887,0.05958003249421155
ACH-000889,0.07075830760488896
ACH-000896,0.06696143662351689
ACH-000898,-0.09422541799931923
ACH-000900,-0.01253964712280678
ACH-000901,0.06829530056370707
ACH-000905,-0.016363006340584036
ACH-000906,-0.08026897655793187
ACH-000907,0.017356456366649092
ACH-000910,-0.040505139366140364
ACH-000911,0.08537385535624319
ACH-000912,0.07407075198453653
ACH-000913,-0.0741417296783959
ACH-000915,0.07250487822741249
ACH-000916,0.5426130222114155
ACH-000917,0.05662195592940052
ACH-000920,0.21743118320442728
ACH-000921,0.13825247232584412
ACH-000924,0.04860197019358744
ACH-000926,-0.07370319284558027
ACH-000928,0.07195883532903645
ACH-000929,-0.0009027182394436193
ACH-000932,0.09188179035605748
ACH-000935,0.08352446909953863
ACH-000936,-0.006829785722181268
ACH-000937,0.0959906400380528
ACH-000938,0.18954234813577506
ACH-000939,-0.030796493429629968
ACH-000941,0.05306337341503309
ACH-000943,0.0035522947585290834
ACH-000946,-0.04533745419273594
ACH-000947,0.0717708062354708
ACH-000948,0.006266027784730653
ACH-000950,0.1969117963919888
ACH-000953,0.06491810420103601
ACH-000954,0.007230661566257366
ACH-000957,0.05879345077136532
ACH-000958,-0.12352494251627555
ACH-000960,-0.15501793934207694
ACH-000963,-0.1317626230733072
ACH-000968,0.08551164700669707
ACH-000969,0.06770148224865631
ACH-000972,0.2776500542325036
ACH-000973,-0.04252496858939855
ACH-000974,0.04298436445362098
ACH-000978,-0.3222687513031203
ACH-000984,0.0035333047031055635
ACH-000986,0.020478431169093172
ACH-000988,0.05824903172979647
ACH-000993,0.1488557446736067
ACH-000994,-0.06290763271123638
ACH-000996,0.16428623284296628
ACH-001001,0.05726767653472471
ACH-001020,0.2557754664958322
ACH-001028,0.031413790210817284
ACH-001031,0.005807675650479125
ACH-001038,0.12979934949709993
ACH-001048,0.09204989489264176
ACH-001050,-0.011679833622292676
ACH-001053,-0.03681888697768526
ACH-001054,0.15006474490359192
ACH-001061,0.12943634444506585
ACH-001067,-0.00025442819553316134
ACH-001075,0.018135625562602443
ACH-001096,0.07175907166300204
ACH-001111,0.22659025649195635
ACH-001119,0.1202425153642443
ACH-001128,0.4815588465565917
ACH-001134,0.14052160915232242
ACH-001151,0.045249513628061434
ACH-001163,0.06560230167869288
ACH-001164,-0.21293039398472705
ACH-001183,0.030301491941969357
ACH-001192,-0.08863737830509727
ACH-001193,0.19055234906135088
ACH-001196,0.08618128819948581
ACH-001197,0.19196244687167488
ACH-001205,-0.020209477123683497
ACH-001211,0.07403691674621242
ACH-001212,-0.16445207439429946
ACH-001228,0.00673789254592436
ACH-001232,0.0011250876951528484
ACH-001239,-0.05918181273932972
ACH-001270,-0.05276767423887487
ACH-001274,0.03299723586320555
ACH-001275,0.053510699799046366
ACH-001277,-0.13598954048375608
ACH-001278,0.20469283909654698
ACH-001280,0.0045253838490780345
ACH-001283,0.003923612603498328
ACH-001289,0.14505367020800716
ACH-001300,0.02067698160610483
ACH-001301,0.24253964282137602
ACH-001302,0.0011481685932228484
ACH-001306,0.14911684832004207
ACH-001318,-0.110234021720748
ACH-001322,0.1958346512989268
ACH-001328,0.07421066252864941
ACH-001332,-0.10163176512685552
ACH-001336,0.08720944425765638
ACH-001346,0.10040303121875004
ACH-001353,0.028422073944026637
ACH-001354,-0.12318467210566242
ACH-001367,-0.24456201260468424
ACH-001368,0.09962891459904648
ACH-001374,-0.4108718272941941
ACH-001377,0.039200724511883764
ACH-001380,0.024525979834765853
ACH-001391,0.06695818940884271
ACH-001408,0.13190280091284598
ACH-001430,0.26740637781988424
ACH-001431,0.2110117910028832
ACH-001450,-0.12123677704443007
ACH-001496,0.11752523450633964
ACH-001500,0.041857370592380816
ACH-001523,-0.05228675299709365
ACH-001532,0.10211230250539882
ACH-001550,0.13010360508154753
ACH-001552,0.06318364659253194
ACH-001554,0.08030142150253919
ACH-001654,0.002994638775541975
ACH-001735,-0.0057975823858896144
ACH-001736,0.005563039244224868
ACH-001737,0.09094961800711966
ACH-001740,-0.0024292838629023624
ACH-001745,0.09208118677480703
ACH-001765,0.044582152621713285
