,OTUD1 (220213)
ACH-000331,0.05419101546579872
ACH-000332,0.012371274134721978
ACH-000334,-0.00687785579101501
ACH-000335,-0.061548654518489065
ACH-000336,-0.011844503668222931
ACH-000337,0.2045025254435097
ACH-000338,0.05256243039689777
ACH-000339,0.14416848476674585
ACH-000341,-0.07046382084679155
ACH-000348,0.07040659312605363
ACH-000350,0.09101490579136716
ACH-000352,-0.049554698601967984
ACH-000356,0.08204987936468898
ACH-000361,-0.050467110117949486
ACH-000362,0.07749949194334202
ACH-000363,0.10719927557897847
ACH-000364,0.2671620098840802
ACH-000365,0.12312719527306573
ACH-000366,0.17068988569557045
ACH-000368,0.2586094440248892
ACH-000374,0.2558917983483275
ACH-000375,0.0607330966644302
ACH-000376,0.05281212475878158
ACH-000381,-0.02848913840835085
ACH-000383,0.12701450845934192
ACH-000387,0.14168000314428378
ACH-000389,-0.013743502197898664
ACH-000390,0.14438067553978925
ACH-000393,0.17763834721791733
ACH-000395,-0.10197750424962077
ACH-000396,-0.27387172805733423
ACH-000397,0.03264081224204196
ACH-000401,0.23676827263232655
ACH-000402,0.1528077066238531
ACH-000403,0.06640206906470286
ACH-000404,-0.046870375514418604
ACH-000406,0.12440972728022574
ACH-000407,0.10698760492182686
ACH-000408,0.18309733253074612
ACH-000410,0.128866187577016
ACH-000411,-0.16053712223335742
ACH-000414,0.16294819883226624
ACH-000415,-0.014960704714224218
ACH-000416,0.021990663597492282
ACH-000420,0.12247020525820497
ACH-000421,0.02347008854048716
ACH-000424,0.016749712908796788
ACH-000425,0.1226592166309432
ACH-000426,-0.2256353246415715
ACH-000427,0.0810142469656018
ACH-000433,0.3570309022690123
ACH-000435,0.1344338061744206
ACH-000436,0.020292561688493863
ACH-000444,0.047323374295976994
ACH-000445,-0.014437593268837456
ACH-000448,0.16452048860269405
ACH-000450,0.17171180952667578
ACH-000452,0.0015324424602437695
ACH-000454,0.14593820909756
ACH-000458,0.11597059530937588
ACH-000459,0.2434585508958635
ACH-000460,0.17862426074998072
ACH-000461,-0.03664697996199612
ACH-000463,0.0949737257460722
ACH-000464,-0.0897907573595153
ACH-000466,0.12066609506376046
ACH-000467,0.08102914006905615
ACH-000468,0.1414919445065946
ACH-000469,0.0777272163251166
ACH-000470,0.14828750949877814
ACH-000471,-0.02452698531357395
ACH-000472,-0.018205358495568816
ACH-000473,-0.02211033082137561
ACH-000475,0.05659734093804384
ACH-000476,0.003060333416000499
ACH-000477,0.0061274363501192105
ACH-000479,0.1866862125570156
ACH-000480,0.03058108197071515
ACH-000481,0.100530465639418
ACH-000483,-0.028132517773694826
ACH-000484,-0.08048348748719418
ACH-000485,0.026744673010692936
ACH-000486,0.11685247287188713
ACH-000487,0.0647221848679403
ACH-000488,0.0861320354825659
ACH-000490,-0.12171521877990395
ACH-000491,0.13969730560722424
ACH-000495,0.02597211074145572
ACH-000496,0.07823932629313496
ACH-000499,0.04735155147300667
ACH-000500,0.2409820778500569
ACH-000502,0.07267139305520147
ACH-000503,-0.03932370370683688
ACH-000505,0.13559643896862802
ACH-000507,0.03349895220184941
ACH-000510,0.11806024461087998
ACH-000511,0.01003681567020757
ACH-000512,0.12155639236906553
ACH-000516,0.01825461548928679
ACH-000517,0.10271326553558073
ACH-000518,0.09795482535374407
ACH-000520,-0.05101588945890861
ACH-000521,0.22267198429778426
ACH-000522,0.06309018420898928
ACH-000524,0.04225405042705703
ACH-000527,0.07050155807448928
ACH-000528,0.16526135639860395
ACH-000537,0.05717635474222424
ACH-000541,0.22169648827142813
ACH-000542,0.11938489131477638
ACH-000544,0.11210132514313696
ACH-000545,0.0720609710340164
ACH-000547,-0.10613974356959648
ACH-000548,0.09451698047396892
ACH-000549,0.032026813620549904
ACH-000550,0.29773510159250605
ACH-000552,0.0902337204593314
ACH-000556,0.07948560506945097
ACH-000557,0.013089762977757312
ACH-000569,0.14233768451558235
ACH-000570,0.019615068266462303
ACH-000571,0.1391107386791043
ACH-000573,-0.0029955111727188745
ACH-000576,0.1217554759563723
ACH-000579,-0.06198245461301186
ACH-000580,0.08316502728722054
ACH-000584,0.19706232642431787
ACH-000585,0.01404586831306778
ACH-000588,0.020998954384656297
ACH-000589,0.08266471041711271
ACH-000591,0.03468403249879008
ACH-000593,0.0963418887616928
ACH-000600,0.029484718077171432
ACH-000601,0.15579336822650994
ACH-000605,0.08485499286072448
ACH-000606,-0.01850899304526609
ACH-000608,0.04763399938172466
ACH-000614,0.0527188027775391
ACH-000616,0.18110492426234215
ACH-000618,0.10038043092272933
ACH-000619,-0.01919961618730793
ACH-000620,0.021797400152879
ACH-000621,0.12692633743451895
ACH-000622,0.11074914331632199
ACH-000623,0.0568542741719198
ACH-000624,0.11177270944857076
ACH-000627,0.021346489546131282
ACH-000630,0.0621392625624928
ACH-000631,0.019437678327479616
ACH-000632,0.05902410316655475
ACH-000633,0.0910736665667504
ACH-000637,0.09040907287569082
ACH-000638,0.123734493174519
ACH-000646,0.02368019793983469
ACH-000647,0.09043694625195416
ACH-000648,0.14653866721993353
ACH-000649,0.1685529453657698
ACH-000651,0.05614960728148434
ACH-000652,0.07106814085282105
ACH-000653,-0.04351477466558664
ACH-000657,0.08317718851613604
ACH-000658,0.20433990463452675
ACH-000661,0.09046547052404337
ACH-000662,0.2720536167453867
ACH-000663,0.21988488015412253
ACH-000665,0.12682975749754746
ACH-000671,0.09566680685579744
ACH-000672,0.07219318339080147
ACH-000673,0.07457357047465163
ACH-000676,0.1111456751508323
ACH-000677,-0.008316125975725897
ACH-000681,0.15988767012185398
ACH-000683,0.04777358867921504
ACH-000684,0.12629026064918414
ACH-000688,-0.05232726806550511
ACH-000693,0.13339972181383522
ACH-000694,0.08085929422765813
ACH-000695,0.1889787398266392
ACH-000696,0.06535113429791349
ACH-000697,0.10790914989706099
ACH-000699,0.0868535083209405
ACH-000701,0.05488867079495153
ACH-000706,0.08655352376500983
ACH-000711,0.09167663890043992
ACH-000713,0.12008864995979658
ACH-000714,0.15058530855427182
ACH-000718,0.15295599742474206
ACH-000720,0.07521454043157805
ACH-000721,0.11129701722640864
ACH-000724,-0.047528621396207546
ACH-000725,0.07110593537707073
ACH-000732,-0.05136174117085674
ACH-000734,0.10441573280190418
ACH-000735,-0.04546771489452872
ACH-000736,0.13213773195037332
ACH-000738,-0.01597705351033173
ACH-000746,0.1311609397214746
ACH-000747,0.13760215371630144
ACH-000748,0.002160180037078775
ACH-000753,0.1214315604903956
ACH-000756,0.0539704297399702
ACH-000757,0.15301031394993414
ACH-000758,0.15061953373475814
ACH-000760,0.07751183357760731
ACH-000762,0.0004942243709535771
ACH-000763,-0.04438486606154305
ACH-000764,-0.06138289137734414
ACH-000765,0.15018216226951814
ACH-000766,0.04983068926773146
ACH-000767,0.05261442194716184
ACH-000768,0.05428318702158478
ACH-000769,0.12442806294076715
ACH-000770,0.09705171346746942
ACH-000771,-0.2024274437049393
ACH-000773,0.18686527165362066
ACH-000776,0.05175568933150994
ACH-000777,-0.018706600115808943
ACH-000778,0.02430491978349214
ACH-000781,0.0449960099070569
ACH-000782,0.019883108052392743
ACH-000783,0.023877772937461524
ACH-000784,0.08758328242813829
ACH-000785,-0.03962447440508037
ACH-000787,0.10666307551382576
ACH-000788,0.07406484704077952
ACH-000791,-0.00909801236864744
ACH-000792,0.011799805068688713
ACH-000794,0.1098665725684944
ACH-000796,0.015040348249084843
ACH-000798,0.06956363950194337
ACH-000799,0.1503072633912299
ACH-000800,0.2060977265641272
ACH-000802,-0.049169266073815776
ACH-000804,0.30384813089168744
ACH-000805,-0.1544760331412369
ACH-000809,0.1237491180055847
ACH-000810,-0.138334175504295
ACH-000811,0.10961380112272336
ACH-000817,0.09908420969137573
ACH-000819,0.11993296884286445
ACH-000820,-0.17516339135382555
ACH-000821,0.035153421881809664
ACH-000822,-0.08525856446272555
ACH-000823,0.1822096915371108
ACH-000824,0.06167021526718995
ACH-000827,0.15542725842784427
ACH-000829,0.16929009476923965
ACH-000831,0.13292826755793752
ACH-000832,0.06908231950741386
ACH-000833,0.021769149620856392
ACH-000834,0.0777374745570127
ACH-000835,0.07608658425524056
ACH-000836,0.02573506122182141
ACH-000837,0.022140889621732447
ACH-000838,-0.13298834889333458
ACH-000839,0.08571692419201425
ACH-000840,0.10145644163711746
ACH-000841,0.06895743880222267
ACH-000843,0.004963343117804175
ACH-000846,0.06729694646863668
ACH-000847,0.1698243011407601
ACH-000848,-0.006847874227864143
ACH-000849,0.03483361277559429
ACH-000851,0.11948726838834688
ACH-000855,0.13223265978464233
ACH-000856,0.22175489591509975
ACH-000858,0.18210478309512385
ACH-000859,0.16393277845630316
ACH-000861,0.2001278826395584
ACH-000862,0.09371623838298836
ACH-000865,0.08444689785914422
ACH-000866,0.07934677571998326
ACH-000867,-0.06223720321983429
ACH-000869,-0.07085187825141889
ACH-000872,-0.008400203458186921
ACH-000873,0.11310790022014655
ACH-000876,-0.10592423176004936
ACH-000878,-0.002195133734299191
ACH-000880,0.2614212718864655
ACH-000881,0.11636422785857135
ACH-000882,0.04504810998588494
ACH-000884,0.0765583035522119
ACH-000885,0.07918098663880649
ACH-000887,0.1287072053473975
ACH-000889,0.03120807845081648
ACH-000896,-0.014780445470325403
ACH-000898,0.12548992434143824
ACH-000900,0.08440403467333442
ACH-000901,0.12791159665621812
ACH-000905,0.08060252207147009
ACH-000906,0.17790557115180114
ACH-000907,0.04517448458259608
ACH-000910,0.12451599601675305
ACH-000911,0.060413318348010586
ACH-000912,-0.08029201169369847
ACH-000913,0.1174717454931008
ACH-000915,0.029079328249835695
ACH-000916,-0.05411268217113396
ACH-000917,-0.16585578168933302
ACH-000920,0.10154678995085914
ACH-000921,0.09997689489301807
ACH-000924,0.05597367217979712
ACH-000926,0.08988140341391923
ACH-000928,0.009397396168865832
ACH-000929,0.0822791829650904
ACH-000932,0.006158249251501749
ACH-000935,0.17677096792741692
ACH-000936,0.13408741119084375
ACH-000937,0.01275111591763607
ACH-000938,0.08835196908329294
ACH-000939,0.05189033442206364
ACH-000941,0.10661105923461528
ACH-000943,0.011158945446083837
ACH-000946,-0.07731244454876023
ACH-000947,0.041795309460220906
ACH-000948,0.032394341464582484
ACH-000950,-0.09419687899756576
ACH-000953,0.11036243532930556
ACH-000954,0.12460398421016332
ACH-000957,0.043233049318090314
ACH-000958,-0.17965737796642306
ACH-000960,0.10546760470555698
ACH-000963,-0.011094679694577513
ACH-000968,0.2658698085440363
ACH-000969,-0.02140077942404531
ACH-000972,-0.21132449162884134
ACH-000973,0.16657983833869078
ACH-000974,0.0618421866016147
ACH-000978,0.3325616723228381
ACH-000984,0.08699201306640704
ACH-000986,0.09574296363198112
ACH-000988,0.07503175825066566
ACH-000993,0.12586141253721428
ACH-000994,-0.007069926522783643
ACH-000996,-0.2137914030038628
ACH-001001,0.017781058960812425
ACH-001020,-0.09635760795083048
ACH-001028,0.0738186433332546
ACH-001031,0.10824617487563286
ACH-001038,0.04844578423657467
ACH-001048,0.09586487670782698
ACH-001050,0.07500349839353307
ACH-001053,0.02244071192638797
ACH-001054,0.22812587461480796
ACH-001061,0.1662932109154598
ACH-001067,0.06505978775653279
ACH-001075,0.12116852275325395
ACH-001096,0.05284841720869609
ACH-001111,0.11129252421239566
ACH-001119,0.03305102987702021
ACH-001128,0.10696681275760693
ACH-001134,-0.04029210117822107
ACH-001151,0.08522226353400349
ACH-001163,0.044826648113044834
ACH-001164,-0.07267783314041337
ACH-001183,-0.034897379403446116
ACH-001192,0.07494831756138731
ACH-001193,0.13499637809204676
ACH-001196,-0.027656565107588457
ACH-001197,0.1268452262696658
ACH-001205,0.16872810261655727
ACH-001211,0.07931891453196566
ACH-001212,0.31829989197533665
ACH-001228,-0.0912798170871428
ACH-001232,0.10245197785573852
ACH-001239,-0.058633547145380625
ACH-001270,0.06210887784052285
ACH-001274,0.010052564871893264
ACH-001275,0.17217594944626746
ACH-001277,-0.018002733135902543
ACH-001278,0.0781383923250464
ACH-001280,0.021705374511963967
ACH-001283,0.05564815042241664
ACH-001289,-0.00011538033510063054
ACH-001300,0.0670322964169629
ACH-001301,0.10748396495477723
ACH-001302,-0.01485385770630159
ACH-001306,0.022523999276650584
ACH-001318,0.1007695197056722
ACH-001322,-0.1409438896559763
ACH-001328,-0.044421356812930315
ACH-001332,-0.10647100556810464
ACH-001336,0.1210603968642558
ACH-001346,0.12033982998694047
ACH-001353,0.06796312504649221
ACH-001354,-0.09775271340317157
ACH-001367,0.025223943384575846
ACH-001368,-0.049587149938923145
ACH-001374,0.06584383088864272
ACH-001377,0.1029564853037378
ACH-001380,0.003357744413684
ACH-001391,0.1859778451955007
ACH-001408,-0.05508413351297072
ACH-001430,0.06955978842353179
ACH-001431,0.011504127823043159
ACH-001450,0.17211992526963893
ACH-001496,0.016343645127540888
ACH-001500,0.06223286979404372
ACH-001523,0.11445802800469915
ACH-001532,-0.0092875486090429
ACH-001550,0.047807941970013285
ACH-001552,-0.022723578721991336
ACH-001554,0.13273688852288856
ACH-001654,-0.0011652278509797429
ACH-001735,0.14862974649166605
ACH-001736,0.16686723373170892
ACH-001737,0.11091872372403347
ACH-001740,0.12538008095123862
ACH-001745,0.06014048318784215
ACH-001765,0.09098275026398303
