,GALR3 (8484)
ACH-000256,-0.021082658404064588
ACH-000257,0.3146492503418883
ACH-000258,0.10100673684302876
ACH-000259,0.01849535107296465
ACH-000260,0.05500450119911052
ACH-000261,0.11925152589764805
ACH-000262,0.05497785667306955
ACH-000263,0.07526402619116733
ACH-000264,0.03265438264058007
ACH-000265,0.012628493249682154
ACH-000266,0.07061211228861601
ACH-000272,0.010996166916803392
ACH-000274,-0.010028238033570155
ACH-000277,-0.054693391868360065
ACH-000278,0.13031109657442838
ACH-000279,0.10497919430078187
ACH-000280,0.029813835091605408
ACH-000281,0.11982148117527823
ACH-000288,-0.011161098838760665
ACH-000291,-0.03390837518132513
ACH-000293,-0.04168549619535438
ACH-000294,0.10501566911889697
ACH-000295,0.061211471967304525
ACH-000296,-0.006744939820045193
ACH-000302,-0.09750064909655172
ACH-000304,-0.14105426667549958
ACH-000307,0.06323450439275907
ACH-000308,0.0031570735098109893
ACH-000310,0.08388743622768141
ACH-000311,-0.00020388739394274863
ACH-000312,-0.058508835117498416
ACH-000315,-0.0005129327318633941
ACH-000316,-0.14271303995565546
ACH-000317,-0.01838661393368385
ACH-000318,0.027213277847188192
ACH-000319,0.1429175456064307
ACH-000320,0.02398846446624775
ACH-000322,-0.002880872939536252
ACH-000323,-0.08653601916652143
ACH-000324,0.182819319624638
ACH-000329,0.05856451820914928
ACH-000330,0.08323058166910358
ACH-000331,0.15529056447019604
ACH-000332,-0.03750497808435151
ACH-000334,0.18161761499335694
ACH-000335,0.0240433635874898
ACH-000336,-0.041795480165629034
ACH-000337,0.12473651845307406
ACH-000338,0.3269861471363356
ACH-000339,0.045604429015376036
ACH-000341,0.09477826290109152
ACH-000348,-0.02695634513901429
ACH-000350,0.08327288498059046
ACH-000352,0.21020115920502414
ACH-000356,-0.029768280130245982
ACH-000361,0.14193048538194145
ACH-000362,0.12170984906857388
ACH-000363,0.13863859214701468
ACH-000364,-0.06722064096770773
ACH-000365,0.04617499578263666
ACH-000366,0.08821090711104805
ACH-000368,-0.03223602387038814
ACH-000374,0.1934389829115009
ACH-000375,0.06860839256949718
ACH-000376,0.06417808712393304
ACH-000381,-0.03921874156238322
ACH-000383,0.10795805079384756
ACH-000387,0.042809155442408986
ACH-000389,0.19624492829385493
ACH-000390,-0.1064224940910634
ACH-000393,0.0066880370931823975
ACH-000395,0.0643323316404796
ACH-000396,0.5986483191978055
ACH-000397,0.08026281520955078
ACH-000401,-0.12555527564048855
ACH-000402,0.8919605928425883
ACH-000403,0.010368145490337016
ACH-000404,-0.024014064787179098
ACH-000406,-0.017557706384788332
ACH-000407,0.09898701010492286
ACH-000408,0.02098877682744211
ACH-000410,0.11509200318537788
ACH-000411,0.04053025056060605
ACH-000414,-0.0456827324298282
ACH-000415,0.03428895158780603
ACH-000416,0.062292005414082065
ACH-000420,-0.06676774526185175
ACH-000421,0.1082027987848048
ACH-000424,0.11279456275525784
ACH-000425,-0.3443635982825896
ACH-000426,0.33877220503026695
ACH-000427,-0.14165960313611767
ACH-000433,0.13971976737094355
ACH-000435,0.029230770196566638
ACH-000436,0.04034888240492529
ACH-000444,0.04456759828445804
ACH-000445,0.11516891797970445
ACH-000448,0.025870975410451198
ACH-000450,0.03981525527812668
ACH-000452,0.1002500775080193
ACH-000454,-0.08656212657487941
ACH-000458,0.07649781040156584
ACH-000459,-0.09344883912126097
ACH-000460,0.05448215220441165
ACH-000461,0.02700206081859149
ACH-000463,0.09055841967843843
ACH-000464,0.008410144039497304
ACH-000466,0.035507410773261354
ACH-000467,0.007529032076934416
ACH-000468,0.06152915961799794
ACH-000469,0.040414965520170085
ACH-000470,-0.14851294571812906
ACH-000471,-0.03693449652861062
ACH-000472,0.0011141532054264726
ACH-000473,0.00035640909155879784
ACH-000475,0.05743211049445944
ACH-000476,0.11403361087244936
ACH-000477,0.018704710924170115
ACH-000479,-0.021093572620513614
ACH-000480,0.023704132466513053
ACH-000481,0.02411228506081535
ACH-000483,0.0943117197764343
ACH-000484,-0.04754972873995187
ACH-000485,0.2351302587106516
ACH-000486,0.06091107301872535
ACH-000487,0.15855802846065625
ACH-000488,0.0177228864021207
ACH-000490,0.038688209585779565
ACH-000491,0.01969944282662461
ACH-000495,0.1771193271208184
ACH-000496,0.18987793137502856
ACH-000499,0.35558622634484593
ACH-000500,-0.3182045932639149
ACH-000502,-0.09217936861697093
ACH-000503,0.225086711987378
ACH-000505,0.04638254754545575
ACH-000507,0.028993381917901132
ACH-000510,0.07166274177331834
ACH-000511,0.07446808725904973
ACH-000512,0.22795899839174066
ACH-000516,0.00633538656373844
ACH-000517,0.07421575634250445
ACH-000518,0.0555614474360048
ACH-000520,0.21094005226932014
ACH-000521,0.05006295195182669
ACH-000522,0.03982970595946402
ACH-000524,0.00935948478283884
ACH-000527,0.0911347853223334
ACH-000528,0.10098466193618376
ACH-000537,-0.07381841675951288
ACH-000541,0.006442695364479213
ACH-000542,0.11025256858167637
ACH-000544,0.23699455327526964
ACH-000545,-0.07018496078504917
ACH-000547,0.22949615236011645
ACH-000548,0.12383626378565475
ACH-000549,0.2762931561454374
ACH-000550,0.03718509179921321
ACH-000552,0.06694505929311015
ACH-000556,0.06969056711961126
ACH-000557,0.0040827176427516475
ACH-000569,0.07997845322881998
ACH-000570,-0.03079575649783446
ACH-000571,0.00027687926663844933
ACH-000573,0.10643965319067256
ACH-000576,-0.08407563090236307
ACH-000579,-0.06781946523014551
ACH-000580,-0.2297701633618819
ACH-000584,0.06727880103051445
ACH-000585,0.14540966785406334
ACH-000588,0.2243298502974414
ACH-000589,0.10022481721626733
ACH-000591,-0.02027853290963238
ACH-000593,0.008595585258243395
ACH-000600,0.000880656473774376
ACH-000601,-0.015257018592204316
ACH-000605,0.10218630218398762
ACH-000606,0.10793353437957902
ACH-000608,0.004665850391843763
ACH-000614,0.3215685738443589
ACH-000616,0.004277469867426807
ACH-000618,0.004238157605917725
ACH-000619,-0.023872272386597882
ACH-000620,0.0954093697056793
ACH-000621,0.07927154499870538
ACH-000622,0.179774920268002
ACH-000623,0.016463098176462677
ACH-000624,0.011197017295630907
ACH-000627,0.05287031761706313
ACH-000630,0.1118311574108632
ACH-000631,0.11185500297577937
ACH-000632,-0.044330996925875714
ACH-000633,0.04837325468681741
ACH-000637,0.2461334345765043
ACH-000638,-0.06647045007630435
ACH-000646,0.07800741848113406
ACH-000647,0.007118573084520336
ACH-000648,-0.047748095509102764
ACH-000649,0.07758492501261281
ACH-000651,0.13124826032678447
ACH-000652,0.02542363630600404
ACH-000653,0.1065556777626554
ACH-000657,0.010217229313443736
ACH-000658,0.1850335641175148
ACH-000661,0.17110551193706486
ACH-000662,-0.01701975704400826
ACH-000663,0.037147518330670135
ACH-000665,-0.0199314991195154
ACH-000671,0.13998644337645846
ACH-000672,0.09994679067403253
ACH-000673,0.006464959541319204
ACH-000676,0.1015076852410738
ACH-000677,0.2215691014573752
ACH-000681,0.04851103678524549
ACH-000683,0.0814703871609342
ACH-000684,0.0620929782120024
ACH-000688,0.13631370200966045
ACH-000693,0.014397035300788128
ACH-000694,0.018343985725762017
ACH-000695,0.031457548860195035
ACH-000696,0.056898933317055325
ACH-000697,-0.01231944750376363
ACH-000699,-0.011421161955002623
ACH-000701,0.20757596318053168
ACH-000706,-0.05519372168297931
ACH-000711,-0.0006101616562941812
ACH-000713,0.1487726289608097
ACH-000714,-0.030299004757520807
ACH-000718,0.03291955014180977
ACH-000720,0.016147713592037604
ACH-000721,0.040104819698170265
ACH-000724,0.07438355908635594
ACH-000725,-0.014578936170392631
ACH-000732,-0.10060666577715877
ACH-000734,0.06888193130201302
ACH-000735,0.0
ACH-000736,0.10235426865963472
ACH-000738,0.21142399251984687
ACH-000746,-0.10814312357294396
ACH-000747,-0.049157174652173834
ACH-000748,0.12850768113879138
ACH-000753,0.11839459983384902
ACH-000756,0.11065508928103407
ACH-000757,0.01220260298367365
ACH-000758,0.02638898481153769
ACH-000760,0.03435912782177177
ACH-000762,-0.05003862587433527
ACH-000763,0.1408326617112348
ACH-000764,0.4910740505200367
ACH-000765,-0.1509195876455476
ACH-000766,0.09584692473231717
ACH-000767,0.17435617054621538
ACH-000768,0.027939525172000785
ACH-000769,0.1597168465274843
ACH-000770,0.12680672526912046
ACH-000771,0.03759315299153225
ACH-000773,-1.7169098388779113e-05
ACH-000776,0.0324301206129907
ACH-000777,0.06432317259147431
ACH-000778,-0.03343615750342155
ACH-000781,-0.07215120813860203
ACH-000782,-0.019166119330269262
ACH-000783,-0.014476551949979852
ACH-000784,-0.08157684490351133
ACH-000785,9.596932688818332e-06
ACH-000787,0.12053798922528312
ACH-000788,-0.007902862480664807
ACH-000791,-0.0854546499166416
ACH-000792,0.09826969265127007
ACH-000794,0.14113959855581704
ACH-000796,0.1151229960656244
ACH-000798,-0.27339586451853026
ACH-000799,-0.002643367574834139
ACH-000800,0.12764774761499764
ACH-000802,0.1202195389055084
ACH-000804,0.3890806539998624
ACH-000805,-0.17601817241359985
ACH-000809,0.2271101153948854
ACH-000810,0.2231218712894478
ACH-000811,0.10918723221204453
ACH-000817,-0.0949347186240456
ACH-000819,0.03795336652792272
ACH-000820,0.2120415313413648
ACH-000821,0.20582491501887115
ACH-000822,-0.01421427880375151
ACH-000823,0.02085985832807082
ACH-000824,0.08234521214506546
ACH-000827,-0.014018528751123834
ACH-000829,-0.03927438677134905
ACH-000831,-0.02038837023651051
ACH-000832,0.06335451064248313
ACH-000833,0.003126415517287957
ACH-000834,0.1469303127273542
ACH-000835,-0.0201155463723504
ACH-000836,-0.03188916817538817
ACH-000837,-0.0319778226146812
ACH-000838,0.07952149505162635
ACH-000839,-0.06517559428721999
ACH-000840,-0.026051640712239275
ACH-000841,0.0881286444252359
ACH-000843,-0.05450961337085766
ACH-000846,0.1789116770412129
ACH-000847,0.010384030846798023
ACH-000848,0.1339019981938615
ACH-000849,0.15366920703167364
ACH-000851,0.12665949949551225
ACH-000855,-0.0844556963158214
ACH-000856,-0.0056283270795274435
ACH-000858,0.09461565693794538
ACH-000859,-0.0713952753801377
ACH-000861,0.12231752844071996
ACH-000862,0.11211358111158247
ACH-000865,0.10841989382052956
ACH-000866,-0.0026544328216642865
ACH-000867,0.07028728849956728
ACH-000869,0.052916743367301684
ACH-000872,-0.09583180545100656
ACH-000873,0.10268861931587688
ACH-000876,0.037340695474572486
ACH-000878,0.06342900485656333
ACH-000880,-0.1810244236193966
ACH-000881,0.04647728642771028
ACH-000882,-0.12939350454712395
ACH-000884,-0.2438484545965151
ACH-000885,0.11129226162042424
ACH-000887,0.07906960415693493
ACH-000889,0.06341412804246507
ACH-000896,0.02673019276121234
ACH-000898,0.09612500369176176
ACH-000900,-0.04191201509784978
ACH-000901,0.09573973034846757
ACH-000905,0.18146696770794404
ACH-000906,0.03834576043440577
ACH-000907,-0.12382463825824068
ACH-000910,0.0016976364484926011
ACH-000911,0.0071156350301239376
ACH-000912,0.06958571506681042
ACH-000913,-0.07074521448258267
ACH-000915,0.0834603826986157
ACH-000916,-0.02558855672266384
ACH-000917,0.19614804455074236
ACH-000920,0.4769250200033091
ACH-000921,0.002544924339153342
ACH-000924,0.12212206958143534
ACH-000926,-0.03060294694643502
ACH-000928,-0.28971785142235223
ACH-000929,0.1627771669664796
ACH-000932,-0.15190803235514835
ACH-000935,0.042917037351769896
ACH-000936,0.11462281925533628
ACH-000937,0.12262782161711852
ACH-000938,0.0957641348693935
ACH-000939,-0.0913499918749049
ACH-000941,0.11468817060330465
ACH-000943,0.05913099124222342
ACH-000946,0.04403088265846905
ACH-000947,0.1666545060308108
ACH-000948,0.20599726044583705
ACH-000950,0.14802445633207595
ACH-000953,0.02138763547609356
ACH-000954,0.11167775720034943
ACH-000957,0.02537326087119954
ACH-000958,0.03204016208384471
ACH-000960,-0.05769819597943662
ACH-000963,-0.1010942900045491
ACH-000968,-0.08284775297831702
ACH-000969,-0.08977057590159368
ACH-000972,-0.1814649248177363
ACH-000973,0.08285519300080775
ACH-000974,0.10764760804536833
ACH-000978,-0.001948036829070984
ACH-000984,0.1301433056435192
ACH-000986,0.036490100100730456
ACH-000988,0.03742650498290602
ACH-000993,-0.052930526488489685
ACH-000994,0.002947504410249366
ACH-000996,-0.07115242567303648
ACH-001001,0.05062208987844133
ACH-001020,0.07542258367991153
ACH-001028,0.027732575802863497
ACH-001031,-0.09827232966291996
ACH-001038,0.05397453194325833
ACH-001048,0.04083085951041274
ACH-001050,0.10955166332313357
ACH-001053,0.09058990845679722
ACH-001054,0.287539756505386
ACH-001061,0.13115397926321526
ACH-001067,-0.05317989400205402
ACH-001075,0.16590467942055845
ACH-001096,0.06192628430995153
ACH-001111,0.1657503803040073
ACH-001119,-0.04769497599272587
ACH-001128,0.09283451002335992
ACH-001134,-0.04003720157884247
ACH-001151,0.0807464602876404
ACH-001163,-0.02622857814162674
ACH-001164,0.2917440814755731
ACH-001183,-0.028250533182174988
ACH-001192,0.01487861773218954
ACH-001193,-0.2383094445937191
ACH-001196,0.07264340566742275
ACH-001197,0.07055451916419374
ACH-001205,0.008640519451779901
ACH-001211,-0.034802805239716364
ACH-001212,0.10610748054810074
ACH-001228,0.03430431744330765
ACH-001232,-0.00996740645264926
ACH-001239,-0.002292377365621153
ACH-001270,-0.18897457554094693
ACH-001274,-0.15522899196771214
ACH-001275,-0.02665401635813433
ACH-001277,-0.09060908927097196
ACH-001278,-0.15923653749836153
ACH-001280,0.060011866848924664
ACH-001283,-0.033848853533674915
ACH-001289,-0.05906988459742661
ACH-001300,0.10695240976608013
ACH-001301,0.11744662714183178
ACH-001302,0.1022171681064509
ACH-001306,0.09305713331269448
ACH-001318,0.05035913992587309
ACH-001322,0.07157419232987791
ACH-001328,0.0715590440122404
ACH-001332,-0.19457609823061436
ACH-001336,-0.007775073551690459
ACH-001346,-0.09823081582768492
ACH-001353,0.06752529808140625
ACH-001354,0.024659788999468992
ACH-001367,0.10758223525014453
ACH-001368,0.039966318419231386
ACH-001374,-0.07552023656518184
ACH-001377,0.07880414861262489
ACH-001380,0.030161156305361942
ACH-001391,0.06557439694970052
ACH-001408,0.16009002302092698
ACH-001430,0.08360204818025681
ACH-001431,0.05028107027736107
ACH-001450,-0.10519862246626473
ACH-001496,0.020694075447188938
ACH-001500,0.05365460796382383
ACH-001523,0.11177362384693401
ACH-001532,0.20113353246890975
ACH-001550,-0.007232930268297194
ACH-001552,0.11547478127513032
ACH-001554,0.041511655322069
ACH-001654,-0.010092463264046234
ACH-001735,-0.005297068917575091
ACH-001736,0.022535076348535143
ACH-001737,-0.038846092136548466
ACH-001740,0.05288275398232845
ACH-001745,0.08392183840223219
ACH-001765,0.021832864072280654
