,LMO3 (55885)
ACH-000312,0.16063085817759926
ACH-000315,-0.0366605548639605
ACH-000316,0.1125612035345729
ACH-000317,0.0989146366888276
ACH-000318,0.17423535605114784
ACH-000319,0.0560161380654774
ACH-000320,0.1273543633416003
ACH-000322,0.07765875776259021
ACH-000323,0.007641242385309496
ACH-000324,-0.023693114233566348
ACH-000329,0.19156462954293746
ACH-000330,-0.06816522556405656
ACH-000331,0.13896527464907196
ACH-000332,0.1052224793799548
ACH-000334,-0.1050610317067871
ACH-000335,-0.11619016051801845
ACH-000336,0.048371212453608974
ACH-000337,0.2556289788918376
ACH-000338,-0.056713225098486725
ACH-000339,0.031057739283415337
ACH-000341,0.16511773823609271
ACH-000348,0.06530747504236876
ACH-000350,0.10790810781376456
ACH-000352,0.08462875297508736
ACH-000356,-0.017552487891621945
ACH-000361,0.06200345150212173
ACH-000362,0.0932429499862858
ACH-000363,0.09597392001605536
ACH-000364,0.08480262284220894
ACH-000365,0.13153432461798076
ACH-000366,0.03773755225623488
ACH-000368,0.05171396772939076
ACH-000374,0.09278804457499144
ACH-000375,0.09049661231931813
ACH-000376,0.08416907159596983
ACH-000381,0.06842393582966831
ACH-000383,0.08408521868644687
ACH-000387,0.04453307287671494
ACH-000389,0.004463055497798143
ACH-000390,0.07997934040223308
ACH-000393,0.046327178585286316
ACH-000395,0.08076282987406244
ACH-000396,0.17014277748017007
ACH-000397,0.04165123365043779
ACH-000401,0.10528031437221293
ACH-000402,0.3217557779552607
ACH-000403,0.08538892711781046
ACH-000404,0.18166808986713653
ACH-000406,0.0949619746387616
ACH-000407,0.1486030130044546
ACH-000408,-0.03564034434485803
ACH-000410,0.01265307148610004
ACH-000411,0.055198113460539634
ACH-000414,0.06935676547568427
ACH-000415,0.1915780562901649
ACH-000416,0.13619780549789628
ACH-000420,0.07242017067642822
ACH-000421,0.04663750939490137
ACH-000424,-0.1824441568871076
ACH-000425,0.11551127395677376
ACH-000426,0.14181079815798694
ACH-000427,-0.03388507313888415
ACH-000433,0.020714616516723662
ACH-000435,0.19476510377846346
ACH-000436,0.16972450039809112
ACH-000444,0.07644469142759487
ACH-000445,0.08686790166246808
ACH-000448,0.030064956458617186
ACH-000450,0.1418162090173655
ACH-000452,0.059725806715866185
ACH-000454,0.20064835967399725
ACH-000458,0.1271303388551739
ACH-000459,0.028162633905512
ACH-000460,0.15624282093511618
ACH-000461,0.17929983773542052
ACH-000463,0.07711628703259857
ACH-000464,0.1820956443278393
ACH-000466,0.11836470683524762
ACH-000467,0.16447117748780368
ACH-000468,0.028704851804874275
ACH-000469,0.07099102854529282
ACH-000470,-0.12221221662280655
ACH-000471,0.020925674889536103
ACH-000472,0.11034274122625456
ACH-000473,0.20998999003811047
ACH-000475,0.10901139934067154
ACH-000476,0.0977819229497235
ACH-000477,0.0533479601011369
ACH-000479,0.2775119543495863
ACH-000480,0.05351381981157202
ACH-000481,0.0630736458995182
ACH-000483,0.20038968072079946
ACH-000484,0.12447557308018163
ACH-000485,0.054773412857151
ACH-000486,0.11104451804383318
ACH-000487,0.08872071447477341
ACH-000488,0.0921784513018892
ACH-000490,0.04920336404241285
ACH-000491,0.07198279506956495
ACH-000495,0.09840970252981544
ACH-000496,0.10696529248204747
ACH-000499,-0.06804520921664595
ACH-000500,0.05921008890910925
ACH-000502,0.16003557520609085
ACH-000503,0.0031693097023797376
ACH-000505,0.005194490826618649
ACH-000507,0.025394406299912024
ACH-000510,0.10009039565120782
ACH-000511,0.043444903568399335
ACH-000512,0.28136304745278296
ACH-000516,0.09862211777935366
ACH-000517,0.017791609430254103
ACH-000518,0.053094039406789965
ACH-000520,-0.0038677455596555937
ACH-000521,0.10411624314532328
ACH-000522,0.05147826562750348
ACH-000524,0.006805387147385753
ACH-000527,0.06116580696016355
ACH-000528,0.056733463144681764
ACH-000537,0.058059613945905995
ACH-000541,-0.08158820959288256
ACH-000542,-0.0822335410339504
ACH-000544,0.11898434274353102
ACH-000545,-0.0037770522533042564
ACH-000547,0.0629504537883789
ACH-000548,-0.03418837434840381
ACH-000549,0.0397373563820765
ACH-000550,0.11147526920436594
ACH-000552,0.1355587101731205
ACH-000556,0.04222235780022321
ACH-000557,0.09592733228910592
ACH-000569,0.0737531907020332
ACH-000570,0.15262105921550512
ACH-000571,-0.006582400944594453
ACH-000573,0.0539683629726416
ACH-000576,0.14534886577243025
ACH-000579,0.1341194642073095
ACH-000580,-0.07779191666184088
ACH-000584,0.11159942709797503
ACH-000585,0.11638760244092056
ACH-000588,-0.0005165825556958627
ACH-000589,0.13428705346632214
ACH-000591,-0.016399328996450215
ACH-000593,0.07723810118047231
ACH-000600,0.14726078829077846
ACH-000601,0.1107486147238565
ACH-000605,0.06429356089106825
ACH-000606,0.021589326654804186
ACH-000608,-0.003271323892915416
ACH-000614,-0.024880309698047668
ACH-000616,0.1551227335468767
ACH-000618,0.19495468926495213
ACH-000619,0.07056632358142774
ACH-000620,0.09358425167241076
ACH-000621,-0.10414608355385108
ACH-000622,0.01964217946366021
ACH-000623,0.10042379539129248
ACH-000624,0.06522614409552477
ACH-000627,-0.020233287675374342
ACH-000630,0.02600848643125093
ACH-000631,0.04534492382133395
ACH-000632,0.057952899818112615
ACH-000633,0.1401275487867052
ACH-000637,0.1498952215367368
ACH-000638,0.04816106907138745
ACH-000646,0.06715592232425606
ACH-000647,0.05452727994679783
ACH-000648,0.09113285341394496
ACH-000649,0.08089425780846893
ACH-000651,0.06692264392278563
ACH-000652,0.025103015323087768
ACH-000653,0.0062043675194597536
ACH-000657,0.09594045310713543
ACH-000658,0.26802975661784423
ACH-000661,-0.017975605056606003
ACH-000662,0.12408608842155212
ACH-000663,0.09888498222989553
ACH-000665,0.10448973475013454
ACH-000671,0.07893338504653284
ACH-000672,-0.15282289603491198
ACH-000673,0.049512919411684425
ACH-000676,0.0114753277809445
ACH-000677,0.06737753698600346
ACH-000681,0.07326651579204346
ACH-000683,0.0535064348561842
ACH-000684,0.04679095369870055
ACH-000688,-0.0369024526728239
ACH-000693,0.10566152756841432
ACH-000694,0.04435590623133544
ACH-000695,0.1663120545843607
ACH-000696,0.05595625840604335
ACH-000697,0.1941032645733194
ACH-000699,0.04136901294979664
ACH-000701,0.06967035515845886
ACH-000706,0.08902802116483173
ACH-000711,0.08121752607382791
ACH-000713,0.3357994748856624
ACH-000714,0.02203401068363029
ACH-000718,0.06409145171717978
ACH-000720,0.07149501497557083
ACH-000721,0.07650057104826352
ACH-000724,0.0009249541881267613
ACH-000725,0.03238815266866656
ACH-000732,0.12414424297709087
ACH-000734,0.027022370181564444
ACH-000735,0.043598667836936125
ACH-000736,0.0968478827962715
ACH-000738,0.06136525230850773
ACH-000746,0.12897137675851422
ACH-000747,0.16750162326064524
ACH-000748,0.038312548940104336
ACH-000753,0.08817967464259092
ACH-000756,0.07195601700496469
ACH-000757,0.07405458279493475
ACH-000758,0.005431692689338417
ACH-000760,0.02130278598512581
ACH-000762,0.016760184627840083
ACH-000763,-0.05042502357046899
ACH-000764,0.1046209637644648
ACH-000765,-0.055986990106984914
ACH-000766,0.07041166034847439
ACH-000767,0.18576507094643605
ACH-000768,0.04432618230759523
ACH-000769,0.014096854330810009
ACH-000770,0.02362366460408633
ACH-000771,-0.018968324212427057
ACH-000773,-0.04687430919373766
ACH-000776,0.08101468073679957
ACH-000777,-0.05151473010429882
ACH-000778,0.09616910088318643
ACH-000781,0.1558346392871902
ACH-000782,0.1671832195640304
ACH-000783,0.07603031684323902
ACH-000784,0.15941275095962956
ACH-000785,0.11193118703986177
ACH-000787,0.023543277038569864
ACH-000788,0.006096858822306528
ACH-000791,-0.06019291128920898
ACH-000792,0.08690499468698988
ACH-000794,0.12841430705042764
ACH-000796,0.05799796271706247
ACH-000798,0.13441798498143118
ACH-000799,0.15996707157184642
ACH-000800,0.31456141257212705
ACH-000802,0.010635968358935865
ACH-000804,0.1805579810808698
ACH-000805,0.09773135418624712
ACH-000809,0.0926813003798444
ACH-000810,0.1172270112394832
ACH-000811,0.023646692953072042
ACH-000817,0.15120641836424792
ACH-000819,0.0702934996355791
ACH-000820,0.04447649002449936
ACH-000821,0.018864862093337258
ACH-000822,0.11916869652466755
ACH-000823,0.13186959583378902
ACH-000824,0.1563497383826523
ACH-000827,0.05480128007465654
ACH-000829,0.005266279780744111
ACH-000831,-0.001359137769096621
ACH-000832,0.030834915520685763
ACH-000833,0.08103970668671169
ACH-000834,0.09257921442469837
ACH-000835,0.18920472205895425
ACH-000836,0.0830156682294971
ACH-000837,0.04896109937664676
ACH-000838,0.007771511837781448
ACH-000839,0.10312029123999364
ACH-000840,0.1919655323337598
ACH-000841,0.29541165138312464
ACH-000843,0.0963754996070683
ACH-000846,0.2242064040267926
ACH-000847,0.04919798179083982
ACH-000848,0.14906893646835226
ACH-000849,0.12618140808443107
ACH-000851,-0.012063034709896085
ACH-000855,0.13038559069821015
ACH-000856,0.034346073769396614
ACH-000858,0.06303387848583278
ACH-000859,0.0037840498463680024
ACH-000861,0.08567712364215188
ACH-000862,0.0677996322145947
ACH-000865,0.05229104381363156
ACH-000866,0.08074058411638116
ACH-000867,0.029204692919944288
ACH-000869,0.10362668754818316
ACH-000872,0.17410181312235645
ACH-000873,0.1399223720334818
ACH-000876,-0.009603948290491016
ACH-000878,-0.008956923628000737
ACH-000880,0.17880431321235246
ACH-000881,0.012342704469946177
ACH-000882,0.09012095973749464
ACH-000884,0.10527974443649947
ACH-000885,-0.003658393026089933
ACH-000887,0.08509928251036925
ACH-000889,0.1043177567381462
ACH-000896,0.03327015341294453
ACH-000898,0.11182922061716136
ACH-000900,0.1777211953861306
ACH-000901,0.11433343485493057
ACH-000905,0.08627367795279665
ACH-000906,0.06493734450544378
ACH-000907,0.07805229276698449
ACH-000910,0.10705042810708076
ACH-000911,0.11612338089523895
ACH-000912,0.10000557957842364
ACH-000913,0.14839564438905756
ACH-000915,0.08125843008518828
ACH-000916,0.05685839190131555
ACH-000917,0.10948980340288972
ACH-000920,-0.0203914719936214
ACH-000921,0.07607377946842506
ACH-000924,0.02583001585333713
ACH-000926,-0.02098844650066909
ACH-000928,0.043409448052503165
ACH-000929,-0.12595703288343746
ACH-000932,-0.013335350544255952
ACH-000935,0.06614591453090987
ACH-000936,0.10129489752869772
ACH-000937,0.13903284630034132
ACH-000938,0.08052424525402824
ACH-000939,-0.023127952455599975
ACH-000941,0.0653797277834223
ACH-000943,0.003915283913604765
ACH-000946,0.09520682419246987
ACH-000947,0.08498792509392368
ACH-000948,0.0590770895436548
ACH-000950,-0.10030094313340172
ACH-000953,0.10662687298535113
ACH-000954,0.003323443325387137
ACH-000957,0.0976982003634303
ACH-000958,0.16345123490981536
ACH-000960,0.0430617868303072
ACH-000963,0.1439337007122126
ACH-000968,0.050481385851514564
ACH-000969,-0.046115084801123835
ACH-000972,0.07214322710578021
ACH-000973,0.033854799383985244
ACH-000974,-0.021126577870891103
ACH-000978,0.2240111998137114
ACH-000984,0.019591544168030082
ACH-000986,0.0809426902111708
ACH-000988,0.062474942204921474
ACH-000993,0.07312661630878695
ACH-000994,0.06488418324321442
ACH-000996,-0.09961723200290183
ACH-001001,0.049153639299068005
ACH-001020,0.19973975681912154
ACH-001028,0.02376074155765871
ACH-001031,0.095720952066788
ACH-001038,0.03131249111576481
ACH-001048,0.06214030595231585
ACH-001050,-0.05396766372271358
ACH-001053,0.1691879996310054
ACH-001054,-0.07396921994662208
ACH-001061,0.08578438685832647
ACH-001067,0.03513703235808092
ACH-001075,0.08315529260419863
ACH-001096,0.07746552312411377
ACH-001111,0.1541779119485941
ACH-001119,0.1097357430969108
ACH-001128,0.06005556384124425
ACH-001134,0.0824213504659112
ACH-001151,0.04411961911650082
ACH-001163,0.04806215667792822
ACH-001164,-0.08549105929298258
ACH-001183,-0.003172570094151213
ACH-001192,0.06394686414745583
ACH-001193,0.1829329315434636
ACH-001196,-0.08785795553287769
ACH-001197,-0.015295184899181856
ACH-001205,-0.06888087650764661
ACH-001211,-0.03766824533835282
ACH-001212,0.03862094520968445
ACH-001228,-0.01596657632677414
ACH-001232,0.009704427127164293
ACH-001239,-0.03996508821609938
ACH-001270,-0.1796585282361179
ACH-001274,0.08508968248220848
ACH-001275,0.15240330461283136
ACH-001277,-0.0455460977267968
ACH-001278,-0.008307078975861595
ACH-001280,-0.18070207788303197
ACH-001283,0.20691990834338453
ACH-001289,-0.0404925097982802
ACH-001300,-0.018807582897947712
ACH-001301,0.1085524673002835
ACH-001302,0.033453483501046384
ACH-001306,0.11242593965008534
ACH-001318,0.1027381150746381
ACH-001322,0.13760778190416792
ACH-001328,0.08586045609078254
ACH-001332,0.08093805184341635
ACH-001336,0.00810649446908826
ACH-001346,0.009470747112867751
ACH-001353,0.1265012811080336
ACH-001354,-0.02015733707639193
ACH-001367,0.10193686846197376
ACH-001368,0.09657502739856624
ACH-001374,-0.09948181151596336
ACH-001377,-0.03879189026551536
ACH-001380,0.12175508050674695
ACH-001391,0.04862584373503582
ACH-001408,0.02100356233920752
ACH-001430,0.0270646879438872
ACH-001431,-0.15414583238922086
ACH-001450,-0.03565074894040312
ACH-001496,0.05405051113080126
ACH-001500,0.018177908257835225
ACH-001523,0.0717210883672576
ACH-001532,0.09782672125648892
ACH-001550,0.04523730669252785
ACH-001552,0.02194555032222376
ACH-001554,0.09941359167165817
ACH-001654,0.1511010439735843
ACH-001735,0.1565198955095171
ACH-001736,0.12708761234700072
ACH-001737,0.14065902285914178
ACH-001740,-0.014165375023155841
ACH-001745,0.10308632166219338
ACH-001765,0.09257488225185248
