,KIF25 (3834)
ACH-000436,0.1474346769376321
ACH-000444,0.12178812248478495
ACH-000445,-0.0221936054464376
ACH-000448,0.06735017992946568
ACH-000450,0.08358752289685338
ACH-000452,0.08399150499376384
ACH-000454,0.07100037888316965
ACH-000458,0.13973720910674006
ACH-000459,0.04169800256524316
ACH-000460,0.1955674583278965
ACH-000461,0.06129040511708112
ACH-000463,0.1059858535709996
ACH-000464,0.29670383434774944
ACH-000466,0.2951850634445381
ACH-000467,-0.048505347361665216
ACH-000468,0.1795877428198631
ACH-000469,0.14777692143817314
ACH-000470,0.17213311414039306
ACH-000471,0.10586723569294756
ACH-000472,0.11226236034428967
ACH-000473,-0.019141997018676152
ACH-000475,0.08273893155318175
ACH-000476,0.2337836863054237
ACH-000477,0.05322517695502231
ACH-000479,0.2744201482293643
ACH-000480,0.21177528242444466
ACH-000481,0.1561536805966618
ACH-000483,0.15181115442125231
ACH-000484,0.17879235851865236
ACH-000485,0.04172567027411488
ACH-000486,0.07784467374675183
ACH-000487,0.17255516426232015
ACH-000488,0.08193675486807094
ACH-000490,0.11058633417257532
ACH-000491,-0.1880908026877045
ACH-000495,0.05813483017751402
ACH-000496,0.13068611684590636
ACH-000499,0.3628114631368463
ACH-000500,0.08241197883059083
ACH-000502,0.03937665009118243
ACH-000503,0.06197350491728945
ACH-000505,0.08437337957127602
ACH-000507,0.054100744851642166
ACH-000510,0.19697223287201865
ACH-000511,0.050254111538052766
ACH-000512,0.08649676502998889
ACH-000516,0.06373704164070143
ACH-000517,0.12791596547738746
ACH-000518,0.2499236874951501
ACH-000520,0.1466641652818433
ACH-000521,-0.021262410924443132
ACH-000522,0.19747779857080586
ACH-000524,0.1218633695822919
ACH-000527,0.09445525065190567
ACH-000528,0.17779853282272676
ACH-000537,0.14595852829761444
ACH-000541,0.09091420967946492
ACH-000542,0.03185522941098292
ACH-000544,0.2208812312590803
ACH-000545,0.11795212286149885
ACH-000547,0.4036729929719626
ACH-000548,0.03783839928320478
ACH-000549,-0.020193520407696147
ACH-000550,0.10009385719834672
ACH-000552,0.23205771508667725
ACH-000556,0.21628414693776007
ACH-000557,0.14476514148970687
ACH-000569,0.2973199831661231
ACH-000570,0.10599930992928122
ACH-000571,0.1343882168870341
ACH-000573,0.15078651872583962
ACH-000576,0.25228741603231536
ACH-000579,0.07109412357788328
ACH-000580,0.08188028360869001
ACH-000584,0.08509398820183124
ACH-000585,0.09582998127460353
ACH-000588,0.2563206365594354
ACH-000589,0.19405746118391298
ACH-000591,0.19826692530042214
ACH-000593,0.06598938261374379
ACH-000600,0.1979257525258407
ACH-000601,0.06616678655024212
ACH-000605,0.04932106338372988
ACH-000606,0.19323854990822065
ACH-000608,0.0606693708474177
ACH-000614,0.032634148929541175
ACH-000616,0.17799771931427405
ACH-000618,0.2586916332323356
ACH-000619,0.15103911835167022
ACH-000620,-0.04645451171036377
ACH-000621,0.07373876665854037
ACH-000622,0.01670278868114913
ACH-000623,0.07076514856035818
ACH-000624,0.1826671303188732
ACH-000627,0.012046313119987669
ACH-000630,0.16452036245505167
ACH-000631,0.22553057208334
ACH-000632,0.11074421776974046
ACH-000633,0.08194854826492423
ACH-000637,0.2545245978941722
ACH-000638,0.15199786466091808
ACH-000646,0.11149276921003846
ACH-000647,0.10422124513917802
ACH-000648,0.11609413492733894
ACH-000649,0.11811188808921293
ACH-000651,0.05356203710602277
ACH-000652,0.09621837656099404
ACH-000653,0.18325161908721893
ACH-000657,0.2414676935333407
ACH-000658,0.2030270762702341
ACH-000661,0.19625856543275866
ACH-000662,-0.2811497049644242
ACH-000663,0.27283525862922914
ACH-000665,0.132046499632295
ACH-000671,0.19330330964864675
ACH-000672,0.1695727147981262
ACH-000673,0.14191729697573105
ACH-000676,0.1188517093159543
ACH-000677,0.2217036317211397
ACH-000681,0.01551383094328601
ACH-000683,0.10065821910722096
ACH-000684,0.0061316490386526075
ACH-000688,0.025228860886160887
ACH-000693,0.15724162529901786
ACH-000694,0.16448507402127555
ACH-000695,0.16814087853115506
ACH-000696,0.08801946305014023
ACH-000697,0.09817469102695778
ACH-000699,0.15884899130618002
ACH-000701,0.1018153715706272
ACH-000706,0.122713068030657
ACH-000711,0.15120818468280955
ACH-000713,0.3033329191135104
ACH-000714,0.12536851414275066
ACH-000718,0.03412527415009155
ACH-000720,0.004105994355272721
ACH-000721,0.029609440170764636
ACH-000724,0.09622747217969747
ACH-000725,-0.014342651064974954
ACH-000732,0.2133499798704435
ACH-000734,0.05708656415866239
ACH-000735,0.13175543005843107
ACH-000736,0.1983055463287607
ACH-000738,0.07074422991301496
ACH-000746,0.19137312387992
ACH-000747,0.02030259035581897
ACH-000748,0.16256827723472142
ACH-000753,0.10678879625106888
ACH-000756,0.1406124768146064
ACH-000757,0.042033128821649814
ACH-000758,0.2506822877277541
ACH-000760,0.0924043373690397
ACH-000762,0.095182207837888
ACH-000763,0.06559854366787082
ACH-000764,0.16206236539245386
ACH-000765,0.007762284250191199
ACH-000766,0.19015899347001805
ACH-000767,0.07688295202746888
ACH-000768,0.05977483609913267
ACH-000769,0.2910077500199547
ACH-000770,0.14275208337405196
ACH-000771,0.2616336060732876
ACH-000773,0.11610864514084253
ACH-000776,0.18799432844008027
ACH-000777,0.1897924710641716
ACH-000778,0.17042770393324305
ACH-000781,0.05315249295602694
ACH-000782,0.057341639174728024
ACH-000783,0.0602725615747813
ACH-000784,0.13071525414960913
ACH-000785,0.09529541586330646
ACH-000787,0.13816524270648553
ACH-000788,0.1313786329735712
ACH-000791,0.14187491697403912
ACH-000792,0.06970649995046464
ACH-000794,0.1600550068770432
ACH-000796,0.08797145159368472
ACH-000798,0.05101079628585038
ACH-000799,0.14286930436107825
ACH-000800,0.07097578539773906
ACH-000802,0.03712943199101439
ACH-000804,0.2502795553953809
ACH-000805,0.2283116748367578
ACH-000809,0.01225173450676473
ACH-000810,0.004965207543617174
ACH-000811,0.11027391243838523
ACH-000817,0.07096387157465046
ACH-000819,0.14762483082889907
ACH-000820,-0.12799334456050201
ACH-000821,0.2474228672331591
ACH-000822,-0.03757805260920362
ACH-000823,0.2383754947759853
ACH-000824,0.15968601879828798
ACH-000827,0.06276064360142362
ACH-000829,0.027103825372466483
ACH-000831,0.15655674863979782
ACH-000832,0.28712087533110514
ACH-000833,0.006085719170795529
ACH-000834,0.25283691622239746
ACH-000835,0.12916173907641693
ACH-000836,0.1106475065884222
ACH-000837,0.06439376145202037
ACH-000838,0.005852511085216281
ACH-000839,0.1245530237246604
ACH-000840,0.20303984423036986
ACH-000841,0.284493899488384
ACH-000843,0.1080899599682732
ACH-000846,0.1656473615722686
ACH-000847,0.057855439823634225
ACH-000848,0.1900928193727447
ACH-000849,-0.004890034382293686
ACH-000851,0.14628505263267386
ACH-000855,0.2021784485044172
ACH-000856,0.07824561931444186
ACH-000858,0.028317659327153383
ACH-000859,0.23920491453548526
ACH-000861,0.1278810219636248
ACH-000862,0.1968854010151893
ACH-000865,0.1300914489772181
ACH-000866,0.017467163111983392
ACH-000867,0.13160473387562344
ACH-000869,0.12060134109463892
ACH-000872,0.14956363271668982
ACH-000873,0.16976717417748366
ACH-000876,0.07461832472235456
ACH-000878,0.20536939960183853
ACH-000880,0.1378266263131356
ACH-000881,0.038030610482369984
ACH-000882,0.07099708664393127
ACH-000884,0.09861519355855723
ACH-000885,0.09575540823201772
ACH-000887,0.11886548159753865
ACH-000889,-0.00809953683024376
ACH-000896,0.18907928749570294
ACH-000898,0.12911602719557808
ACH-000900,0.19200103553557127
ACH-000901,0.17318079425699665
ACH-000905,0.04337500315320738
ACH-000906,0.1531159530552065
ACH-000907,0.2273161868801701
ACH-000910,0.10066989052658748
ACH-000911,-0.008166960429247656
ACH-000912,-0.06603496413500268
ACH-000913,-0.01897938485396268
ACH-000915,-0.07543567242271719
ACH-000916,0.17619140913584974
ACH-000917,-0.07669937421601268
ACH-000920,0.2753958928712917
ACH-000921,0.1788019947523455
ACH-000924,0.12289335952349267
ACH-000926,0.20066226445868005
ACH-000928,0.020347823592334738
ACH-000929,-0.15619865418219075
ACH-000932,0.08456070024608321
ACH-000935,0.12901419984052304
ACH-000936,0.22408009683073465
ACH-000937,0.15087903171613948
ACH-000938,0.11795261786847908
ACH-000939,0.04425085907757147
ACH-000941,0.11144370177717383
ACH-000943,0.18709650275615985
ACH-000946,0.06259918608796766
ACH-000947,0.1196584436980278
ACH-000948,0.19871943311347087
ACH-000950,0.1740650810406105
ACH-000953,0.12346027164962277
ACH-000954,-0.21026137385304194
ACH-000957,0.15546309756596044
ACH-000958,0.08203286661497218
ACH-000960,0.16212421571906147
ACH-000963,0.1464342340592471
ACH-000968,0.09258413231756216
ACH-000969,0.3011782557477479
ACH-000972,0.12047471594854835
ACH-000973,0.1204005432112422
ACH-000974,-0.014384110724344753
ACH-000978,-0.07950400119992608
ACH-000984,-0.06953045325574654
ACH-000986,0.07070714180196304
ACH-000988,0.03082567615807579
ACH-000993,0.05750243530331683
ACH-000994,0.24292481982278386
ACH-000996,0.26743888342420913
ACH-001001,0.028126146247542252
ACH-001020,0.017344195569588317
ACH-001028,0.13099862128732484
ACH-001031,0.010147116703463636
ACH-001038,0.06963941404127412
ACH-001048,0.04340340129273927
ACH-001050,0.1254713320613272
ACH-001053,0.05645542190666401
ACH-001054,0.1591014516285146
ACH-001061,0.1065417752438544
ACH-001067,0.1556584871499991
ACH-001075,0.19292939984120586
ACH-001096,0.06858220277233845
ACH-001111,0.2932681548082098
ACH-001119,0.08840656980088367
ACH-001128,0.14638347869828586
ACH-001134,0.16007644225157172
ACH-001151,0.16502868184464656
ACH-001163,0.21043077190039505
ACH-001164,-0.0699834038183435
ACH-001183,0.20425104176277184
ACH-001192,0.1588911496165386
ACH-001193,0.2800616236113612
ACH-001196,0.2112678783462897
ACH-001197,0.14179427334301456
ACH-001205,-0.2049741981619453
ACH-001211,0.2811216883913884
ACH-001212,0.053864241593872514
ACH-001228,0.3353637801024729
ACH-001232,0.1475393437383636
ACH-001239,0.010251812320938173
ACH-001270,-0.1153974434679829
ACH-001274,0.2302069871229603
ACH-001275,0.16175918788532867
ACH-001277,-0.11904052181354692
ACH-001278,0.15431447572547569
ACH-001280,0.12468693595059754
ACH-001283,0.1953909483016721
ACH-001289,0.020428700920697426
ACH-001300,0.08522661667716874
ACH-001301,0.02210261949275586
ACH-001302,-0.009589547955174057
ACH-001306,0.12302652860483827
ACH-001318,0.210985414036779
ACH-001322,0.02516481231180117
ACH-001328,0.05343299592612218
ACH-001332,0.3132591905981694
ACH-001336,0.15020078210067045
ACH-001346,0.1019735701007944
ACH-001353,0.05228935581248585
ACH-001354,0.006007925349875885
ACH-001367,0.01983267691990005
ACH-001368,0.21762963596180668
ACH-001374,-0.1686874451701973
ACH-001377,-0.04408280764411047
ACH-001380,0.09742328211896516
ACH-001391,0.1875443177187748
ACH-001408,0.07936378119250792
ACH-001430,0.15819452971908998
ACH-001431,0.060132589488194874
ACH-001450,0.041427356700670805
ACH-001496,0.1669721730551917
ACH-001500,0.11382111535431852
ACH-001523,0.09005939002245512
ACH-001532,0.1814339485105957
ACH-001550,0.24103212438549895
ACH-001552,0.026919726978915086
ACH-001554,0.07756276275470811
ACH-001654,0.038542951215061134
ACH-001735,0.12369543047409096
ACH-001736,0.0582136333722443
ACH-001737,-0.05276585340034097
ACH-001740,0.09130511044330407
ACH-001745,0.13562117451838715
ACH-001765,0.14281794899726394
