,ZCCHC7 (84186)
ACH-000235,0.05891573098977345
ACH-000237,0.08372942810895775
ACH-000238,0.1820978142601522
ACH-000242,0.052072609705389614
ACH-000243,-0.1104252355898761
ACH-000244,0.42008360519123067
ACH-000246,0.13767014347856724
ACH-000248,0.10571791982270637
ACH-000250,-0.07207811515694296
ACH-000251,0.11084338676064044
ACH-000252,0.0033063734226870018
ACH-000253,-0.007787886509634694
ACH-000255,-0.00732419321126717
ACH-000256,0.10550319123689723
ACH-000257,0.03430731298479557
ACH-000258,0.0017386721145806366
ACH-000259,0.1659123359107517
ACH-000260,0.03664944616497155
ACH-000261,0.10244443330202004
ACH-000262,-0.004219177867153618
ACH-000263,-0.046849455879709664
ACH-000264,0.17826651778012487
ACH-000265,-0.04912708088530663
ACH-000266,-0.05042023113331925
ACH-000272,0.08453645794208325
ACH-000274,0.07152932032957021
ACH-000277,0.20295339169146104
ACH-000278,-0.2022935408476081
ACH-000279,0.13616169399191508
ACH-000280,-0.07114794721579104
ACH-000281,0.08859684221702603
ACH-000288,0.15979270704130302
ACH-000291,-0.14850830751431596
ACH-000293,-0.06384386259317805
ACH-000294,-0.006682903374221186
ACH-000295,0.4863095617123746
ACH-000296,-0.08302232467156594
ACH-000302,-0.008732740828667207
ACH-000304,0.3012556476398481
ACH-000307,-0.13180818355779575
ACH-000308,0.07095447370900299
ACH-000310,-0.0591220828681651
ACH-000311,-0.07791930573553721
ACH-000312,0.11925866916555895
ACH-000315,0.08190753631008911
ACH-000316,-0.09704806518651672
ACH-000317,-0.10075189288844746
ACH-000318,0.07472393651033651
ACH-000319,-0.07978665393265648
ACH-000320,0.08730085008781874
ACH-000322,0.033406662925984675
ACH-000323,0.11290706145636514
ACH-000324,-0.0209126700657468
ACH-000329,0.17576317859314985
ACH-000330,0.016875805192310016
ACH-000331,-0.059925462875970975
ACH-000332,-0.2284227223377272
ACH-000334,0.07090532141459248
ACH-000335,-0.007878819236053922
ACH-000336,0.1864578838530148
ACH-000337,-0.06787280510290379
ACH-000338,0.3151348612886113
ACH-000339,0.10080487222751623
ACH-000341,0.11634498872201085
ACH-000348,0.02063225869985197
ACH-000350,-0.2938643014518159
ACH-000352,-0.3740379131534978
ACH-000356,-0.20829827439604767
ACH-000361,0.10244167695391873
ACH-000362,0.08776382113476475
ACH-000363,0.2413676883857799
ACH-000364,-0.30603133968571544
ACH-000365,0.04038584845797473
ACH-000366,0.02131818892102777
ACH-000368,0.05952754000920925
ACH-000374,0.21088072495192933
ACH-000375,0.04784409661071558
ACH-000376,0.02320047300669241
ACH-000381,0.16248415341897246
ACH-000383,0.025825998035662826
ACH-000387,-0.023001807500096682
ACH-000389,-0.13035111749965575
ACH-000390,0.0475822998564262
ACH-000393,-0.008683479699214255
ACH-000395,0.22146742399116934
ACH-000396,0.2635652680434484
ACH-000397,0.03359108879577514
ACH-000401,0.017454307682274215
ACH-000402,0.0031587787028019352
ACH-000403,0.15981546112760597
ACH-000404,0.2277942656099469
ACH-000406,0.09389203213455044
ACH-000407,-0.07740827900631354
ACH-000408,-0.05432210211634104
ACH-000410,0.07166479742794897
ACH-000411,-0.039578807932977286
ACH-000414,0.104864301056024
ACH-000415,0.05609996543602338
ACH-000416,-0.0038768442122396147
ACH-000420,0.1713115290669712
ACH-000421,-0.03516298728529841
ACH-000424,0.007395451038162149
ACH-000425,0.013336280105950579
ACH-000426,0.16786028895305038
ACH-000427,-0.044019753228067664
ACH-000433,0.12469678177947865
ACH-000435,-0.03765600755595008
ACH-000436,0.2289242801358193
ACH-000444,-0.3318192823907438
ACH-000445,-0.029782736145570126
ACH-000448,0.05762347086030738
ACH-000450,0.009845710679358546
ACH-000452,-0.07402760898862508
ACH-000454,0.028536386735382262
ACH-000458,0.04999768806295817
ACH-000459,-0.09597200467149852
ACH-000460,0.17932452532146187
ACH-000461,0.1832569458860015
ACH-000463,0.033730117596932264
ACH-000464,0.10870583291014396
ACH-000466,-0.0507794719565142
ACH-000467,0.11820478056565632
ACH-000468,-0.019806958246707
ACH-000469,0.2885411382726479
ACH-000470,0.068059681271783
ACH-000471,0.008331609783521106
ACH-000472,0.05220263591078343
ACH-000473,0.054115777696552035
ACH-000475,0.06783386502716758
ACH-000476,0.1672740240853782
ACH-000477,-0.043598550648074746
ACH-000479,-0.049239283439765705
ACH-000480,-0.09377549154556088
ACH-000481,-0.1356137278871553
ACH-000483,-0.08251191435195096
ACH-000484,0.21071951714145504
ACH-000485,0.15425124715544528
ACH-000486,-0.07374882057601741
ACH-000487,0.1148184603869136
ACH-000488,0.09461687783467942
ACH-000490,-0.11316605330907975
ACH-000491,0.08894526665831448
ACH-000495,0.05928407329107877
ACH-000496,0.15457590363497395
ACH-000499,-0.026721085541857408
ACH-000500,0.1230196966963456
ACH-000502,0.11625169964339828
ACH-000503,-0.25980353274862605
ACH-000505,-0.08279861426371103
ACH-000507,0.11929953269221767
ACH-000510,0.04813986584058392
ACH-000511,-0.03832197827974068
ACH-000512,0.17713389309919714
ACH-000516,0.13729839918011835
ACH-000517,0.07267033374145199
ACH-000518,-0.2475776703702629
ACH-000520,-0.14903085063870444
ACH-000521,0.15713127214870068
ACH-000522,0.19061535830387888
ACH-000524,0.10158778634464867
ACH-000527,-0.10484465731938514
ACH-000528,0.12286421314252036
ACH-000537,0.1405287596314791
ACH-000541,0.1625297897010896
ACH-000542,0.006996217953288162
ACH-000544,0.03115723596392483
ACH-000545,-0.020395610682016733
ACH-000547,-0.1113274134891664
ACH-000548,0.07928799388238579
ACH-000549,0.003310371815341417
ACH-000550,0.10294693553887592
ACH-000552,-0.33336512091935755
ACH-000556,0.14601485799139635
ACH-000557,0.19516163684989185
ACH-000569,-0.07440907383975935
ACH-000570,0.11719857103047235
ACH-000571,0.0941700918433986
ACH-000573,0.09913559614436887
ACH-000576,0.17557540526102258
ACH-000579,0.0898046911107426
ACH-000580,0.1060558689728164
ACH-000584,0.2034871903079989
ACH-000585,0.13948140293705202
ACH-000588,-0.3416396439975536
ACH-000589,-0.10858502032418893
ACH-000591,0.028737730216502007
ACH-000593,0.053455738864389965
ACH-000600,-0.04218703843999103
ACH-000601,-0.08123586347978183
ACH-000605,-0.09510751003878792
ACH-000606,-0.3549733086772696
ACH-000608,0.14752955002716756
ACH-000614,-0.06921856170976788
ACH-000616,0.12564034177541314
ACH-000618,0.040202783702714934
ACH-000619,0.10108618110632574
ACH-000620,0.2092097969252925
ACH-000621,-0.034799496726505535
ACH-000622,0.14047677978736575
ACH-000623,-0.02078408944932844
ACH-000624,-0.01618589026262234
ACH-000627,0.0674903778361614
ACH-000630,0.06807871988912953
ACH-000631,0.10689970368671124
ACH-000632,0.0273573967963324
ACH-000633,0.14235554329343994
ACH-000637,-0.021843722823728852
ACH-000638,-0.290166823316296
ACH-000646,-0.10409068315155012
ACH-000647,-0.025904032887261254
ACH-000648,0.04294516682619325
ACH-000649,-0.18952442312858556
ACH-000651,0.16365242891912102
ACH-000652,0.15174812097572418
ACH-000653,0.10378917950828873
ACH-000657,0.008369236456902159
ACH-000658,0.184849937247448
ACH-000661,0.15174710988900109
ACH-000662,0.093392431394433
ACH-000663,-0.11121134754521944
ACH-000665,0.16025211127835526
ACH-000671,-0.1567275334541697
ACH-000672,0.3005808426779965
ACH-000673,0.16719729843292375
ACH-000676,-0.0820560744512517
ACH-000677,0.030396898831240762
ACH-000681,0.20067689442423686
ACH-000683,0.04474674242062383
ACH-000684,0.03748887157583373
ACH-000688,-0.025103038684767272
ACH-000693,-0.03923385327502179
ACH-000694,-0.07660504671524958
ACH-000695,-0.15960298295659345
ACH-000696,0.04630468474857157
ACH-000697,-0.14023331268284325
ACH-000699,0.07415348463500826
ACH-000701,0.060288648744178226
ACH-000706,0.13540984086075802
ACH-000711,-0.006028993544741364
ACH-000713,0.017850413609395682
ACH-000714,-0.07784003842445532
ACH-000718,0.018839407879140502
ACH-000720,0.1645401475555127
ACH-000721,-0.10178621796027666
ACH-000724,0.05390079818174405
ACH-000725,0.13337059438581186
ACH-000732,-0.21840079398839884
ACH-000734,0.13096286272896218
ACH-000735,-0.368175172247128
ACH-000736,0.07997121481969435
ACH-000738,-0.14057995766110326
ACH-000746,0.059438306638425364
ACH-000747,-0.0200214165009937
ACH-000748,0.058993514190910874
ACH-000753,0.16076026965567594
ACH-000756,0.03436812796492122
ACH-000757,-0.004671290433499859
ACH-000758,-0.05968609735369991
ACH-000760,0.10507687783609017
ACH-000762,-0.041628626405571655
ACH-000763,0.07502624522866229
ACH-000764,-0.03950878862086584
ACH-000765,0.04365933260783497
ACH-000766,-0.006021314618731465
ACH-000767,0.20575980204250952
ACH-000768,0.05940970187662309
ACH-000769,0.06591863223828552
ACH-000770,0.19597197602165448
ACH-000771,-0.11284043941281108
ACH-000773,0.024030937414186472
ACH-000776,-0.18461228666730348
ACH-000777,-0.10986454489942467
ACH-000778,0.042746495352817285
ACH-000781,0.05480660763416279
ACH-000782,0.12373663347681628
ACH-000783,0.12321006297938862
ACH-000784,0.1206199077249855
ACH-000785,0.07444657059019777
ACH-000787,0.2022168406444586
ACH-000788,-0.03837276658691845
ACH-000791,0.0055102814826399815
ACH-000792,0.03405589132410008
ACH-000794,0.08794269404332394
ACH-000796,-0.07211053503774195
ACH-000798,-0.047610221547548674
ACH-000799,-0.1983271892179313
ACH-000800,0.16751698988331915
ACH-000802,-0.03669948488971152
ACH-000804,-0.010821832566032715
ACH-000805,-0.15613881534373295
ACH-000809,-0.1834026725281193
ACH-000810,-0.1528601592118394
ACH-000811,0.019366100797054392
ACH-000817,0.03702790105874912
ACH-000819,-0.10180440480798696
ACH-000820,0.009959062463676564
ACH-000821,0.1412490811809581
ACH-000822,0.07510351548610343
ACH-000823,-0.12377912067394042
ACH-000824,-0.025164641571287914
ACH-000827,-0.11617015615132173
ACH-000829,-0.048522677207829525
ACH-000831,-0.1298959516644805
ACH-000832,-0.5339602845269555
ACH-000833,0.039722926379907576
ACH-000834,0.011573253939750216
ACH-000835,-0.03022896273050623
ACH-000836,0.025536146489103885
ACH-000837,0.09648674257886727
ACH-000838,-0.022249568169828874
ACH-000839,0.0911247927809363
ACH-000840,0.13155996147655766
ACH-000841,0.07132071228716515
ACH-000843,0.11665818406535194
ACH-000846,-0.10294406089479888
ACH-000847,0.30299362628137505
ACH-000848,-0.2311375373462145
ACH-000849,-0.047748489670340656
ACH-000851,0.05793401338119877
ACH-000855,-0.20396046985327854
ACH-000856,0.16040516104277575
ACH-000858,0.04013281777554671
ACH-000859,-0.2286701095633167
ACH-000861,0.12575760472746692
ACH-000862,0.15721752402990416
ACH-000865,-0.1428642605191191
ACH-000866,0.16964566959163616
ACH-000867,-0.48612795070020703
ACH-000869,-0.18762665666721
ACH-000872,0.07293215008422077
ACH-000873,0.044036537731796686
ACH-000876,0.0825783941112737
ACH-000878,-0.08443593673029072
ACH-000880,-0.22061278616610314
ACH-000881,-0.1414380713683503
ACH-000882,0.033868704036930014
ACH-000884,-0.18668401857889289
ACH-000885,0.1336949833202983
ACH-000887,-0.016133039736110792
ACH-000889,-0.10336141772104282
ACH-000896,0.1170536984607974
ACH-000898,0.04909682364028448
ACH-000900,0.12013381038229187
ACH-000901,0.18195639999878813
ACH-000905,0.017879396122887553
ACH-000906,-0.03311512691326287
ACH-000907,-0.05142967724351599
ACH-000910,0.14387085434945374
ACH-000911,0.06561308718805207
ACH-000912,-0.2744868093661541
ACH-000913,0.14520346155143093
ACH-000915,0.1239788368439948
ACH-000916,0.08440984402402261
ACH-000917,-0.16893660286197362
ACH-000920,0.23934640136605184
ACH-000921,-0.08858728116430199
ACH-000924,-0.18554574123254625
ACH-000926,0.027023308432418392
ACH-000928,-0.07352257956185712
ACH-000929,0.06454104346863905
ACH-000932,0.14867842787311206
ACH-000935,0.09162063557729136
ACH-000936,-0.21209308567707935
ACH-000937,0.08230744939268772
ACH-000938,-0.04288269424575195
ACH-000939,0.14065394990300878
ACH-000941,0.1915871519545069
ACH-000943,-0.2371074143029225
ACH-000946,0.0730138787675634
ACH-000947,0.17348190391170626
ACH-000948,0.17559389823145913
ACH-000950,0.0941109525033328
ACH-000953,0.18400768886444996
ACH-000954,-0.2318018795695736
ACH-000957,0.21677978756702346
ACH-000958,0.10518808341406204
ACH-000960,-0.1015780228172928
ACH-000963,0.02967640097234785
ACH-000968,-0.15553044533684834
ACH-000969,0.07958340452381886
ACH-000972,0.11881025459847888
ACH-000973,0.02602263792657551
ACH-000974,0.09185142689310452
ACH-000978,-0.1468694092352372
ACH-000984,0.01963411230191511
ACH-000986,0.03251949769591643
ACH-000988,0.027188265253118155
ACH-000993,0.08555598924419804
ACH-000994,-0.0698605182190188
ACH-000996,0.07518820207379824
ACH-001001,0.12245080477000705
ACH-001020,0.057019225884009005
ACH-001028,0.07929474452721924
ACH-001031,0.11738046757326295
ACH-001038,0.10316382528679532
ACH-001048,0.10479043128190237
ACH-001050,0.20605376538006784
ACH-001053,0.3470272639352282
ACH-001054,0.13764558896807644
ACH-001061,-0.17396897414525286
ACH-001067,0.02661883574170127
ACH-001075,0.05812645632728755
ACH-001096,0.04397847532503649
ACH-001111,0.02039471092609069
ACH-001119,-0.02187793186761705
ACH-001128,-0.05340337283876431
ACH-001134,-0.07708892952712533
ACH-001151,-0.1088215095097337
ACH-001163,0.09230899307924433
ACH-001164,-0.18529740925190671
ACH-001183,-0.05353967793353473
ACH-001192,-0.02278114031756168
ACH-001193,0.00281891061493636
ACH-001196,-0.4362167160033736
ACH-001197,0.03061351285364452
ACH-001205,0.1167648130529965
ACH-001211,0.010831390807038445
ACH-001212,0.06898222405610865
ACH-001228,0.08662619677265747
ACH-001232,0.009274820768000664
ACH-001239,0.07497541890887853
ACH-001270,0.04484864248862322
ACH-001274,-0.1420378800763064
ACH-001275,0.023084095192517837
ACH-001277,0.02487167277462839
ACH-001278,0.05276783196595125
ACH-001280,0.2720140706457695
ACH-001283,-0.12370505085544478
ACH-001289,0.24667217770068545
ACH-001300,0.12215915299667945
ACH-001301,0.12134828379994075
ACH-001302,0.07349786389961206
ACH-001306,0.14926601160701494
ACH-001318,0.002170580228229235
ACH-001322,0.2538578941599787
ACH-001328,-0.05707703974069315
ACH-001332,0.12112241542900724
ACH-001336,0.010637868260646673
ACH-001346,-0.005820183713704514
ACH-001353,-0.017203721352050158
ACH-001354,0.024557181159171458
ACH-001367,0.09284926414408973
ACH-001368,-0.057818269073518676
ACH-001374,0.2399054363335749
ACH-001377,0.1000875753056771
ACH-001380,-0.010066151304823374
ACH-001391,-0.02685347714924201
ACH-001408,0.057845494210208986
ACH-001430,0.1683662525419986
ACH-001431,-0.06792956478559785
ACH-001450,0.11296759065771665
ACH-001496,-0.09253233776343436
ACH-001500,0.012318837279708669
ACH-001523,0.11549850798729655
ACH-001532,0.2649944783671448
ACH-001550,-0.0927639897380524
ACH-001552,-0.16333094766274264
ACH-001554,-0.026381599407970368
ACH-001654,0.11245381425290303
ACH-001735,0.1734213002887836
ACH-001736,0.32675197783325205
ACH-001737,-0.06604084076410292
ACH-001740,0.24484731226702505
ACH-001745,0.1563710248460203
ACH-001765,0.013207600356655358
