,HOXC12 (3228)
ACH-000452,0.046869290937939914
ACH-000454,-0.1512209165945421
ACH-000458,0.26868746767093266
ACH-000459,0.08833312432344698
ACH-000460,-0.06901568667880859
ACH-000461,0.08949790803371671
ACH-000463,0.07189100183284337
ACH-000464,0.17816280128235895
ACH-000466,0.10378088140729673
ACH-000467,0.02996427223822665
ACH-000468,-0.04144521353766595
ACH-000469,-0.033281253224493906
ACH-000470,0.02854807460763932
ACH-000471,0.247294790484878
ACH-000472,0.11478036274556573
ACH-000473,0.0930971473126481
ACH-000475,0.048350728841674066
ACH-000476,0.06518871914830908
ACH-000477,-0.010280751575096564
ACH-000479,0.12755724271296362
ACH-000480,-0.029399393581812962
ACH-000481,0.037797057714524525
ACH-000483,0.10103559795187478
ACH-000484,0.20583323957865088
ACH-000485,0.05968576620551291
ACH-000486,0.06947883078098507
ACH-000487,0.16546384614131435
ACH-000488,0.13543236160489214
ACH-000490,-0.0052554106412409955
ACH-000491,0.004201703465771384
ACH-000495,0.2925320973865435
ACH-000496,-0.15710977546386234
ACH-000499,-0.058192102433776725
ACH-000500,0.4130631517738773
ACH-000502,0.0715699160139854
ACH-000503,0.03315531561872519
ACH-000505,0.09215315145314093
ACH-000507,0.17201358281518656
ACH-000510,0.10298680299056644
ACH-000511,0.13174200459597413
ACH-000512,0.1101417295387109
ACH-000516,-0.10076688936659037
ACH-000517,0.10580410231632742
ACH-000518,0.09018020134108996
ACH-000520,-0.026301803078460948
ACH-000521,0.14919762762486086
ACH-000522,0.11166859744451088
ACH-000524,0.00649157863388513
ACH-000527,0.013774379002180284
ACH-000528,0.1209110146157047
ACH-000537,0.15843363825202827
ACH-000541,0.3393563117055165
ACH-000542,0.0835132146025968
ACH-000544,0.02547014839156592
ACH-000545,0.1123106910651161
ACH-000547,0.02434022205524116
ACH-000548,0.04870073225732607
ACH-000549,0.2315599050974277
ACH-000550,-0.05361459900367894
ACH-000552,0.04606383028208743
ACH-000556,0.09289831617902444
ACH-000557,0.1865236993529235
ACH-000569,0.15185322956878206
ACH-000570,0.1168458412159806
ACH-000571,0.1008840008797879
ACH-000573,0.04365759444695641
ACH-000576,0.06323097067481001
ACH-000579,0.033971924885536985
ACH-000580,0.22719043472634975
ACH-000584,0.04368237434053267
ACH-000585,0.15483895358965705
ACH-000588,0.10268236538700967
ACH-000589,-0.02145786198476602
ACH-000591,0.04973725202867213
ACH-000593,0.1423110180763241
ACH-000600,0.18887148630551956
ACH-000601,0.11242179019285922
ACH-000605,0.05270437974494402
ACH-000606,0.016217789924983968
ACH-000608,0.09466730661635292
ACH-000614,-0.04547289828946599
ACH-000616,-0.08230660760755487
ACH-000618,0.0010041829967682738
ACH-000619,0.2331714392042696
ACH-000620,0.052605621768338405
ACH-000621,0.0406819114758829
ACH-000622,0.36316479726348944
ACH-000623,0.1592836851785394
ACH-000624,0.07927931712889494
ACH-000627,0.060051719550330125
ACH-000630,0.08525448732622297
ACH-000631,0.056683057484266226
ACH-000632,0.10609528460800573
ACH-000633,0.05504744193640846
ACH-000637,0.1680349898314391
ACH-000638,0.02418634393489192
ACH-000646,0.1085537817596041
ACH-000647,0.06986496951157317
ACH-000648,0.18692602640940412
ACH-000649,-0.012625271325262434
ACH-000651,-0.1272708961054538
ACH-000652,0.12113994223364125
ACH-000653,0.11905892194555295
ACH-000657,0.1586503813610322
ACH-000658,0.2517638111357901
ACH-000661,-0.06636298657546465
ACH-000662,0.06183083053084794
ACH-000663,0.25654714597974976
ACH-000665,-0.06250618252996748
ACH-000671,0.13645437128924212
ACH-000672,0.10062456382136742
ACH-000673,0.0711981802033368
ACH-000676,0.02048617559807465
ACH-000677,-0.02924710043626045
ACH-000681,0.13645401424673576
ACH-000683,0.11938323780872985
ACH-000684,0.09987124029260804
ACH-000688,0.09945360344558113
ACH-000693,0.10166198058717957
ACH-000694,-0.03368446833716876
ACH-000695,0.21471612280519606
ACH-000696,0.05549396277187794
ACH-000697,0.03107487532191766
ACH-000699,0.021706924111499857
ACH-000701,0.15934549652711388
ACH-000706,0.041924441647441135
ACH-000711,0.09056234691953892
ACH-000713,-0.03179594707074525
ACH-000714,-0.030760319887807256
ACH-000718,0.07038554753991579
ACH-000720,0.14354502872774227
ACH-000721,0.19398949318868766
ACH-000724,0.00048326585680867195
ACH-000725,0.12092166761620927
ACH-000732,0.01948962878215849
ACH-000734,-0.0063272017831961895
ACH-000735,-0.023170689192012647
ACH-000736,0.1410312246938838
ACH-000738,0.06514847067955798
ACH-000746,0.22027101480984812
ACH-000747,0.008619368394843379
ACH-000748,-0.016230701918702826
ACH-000753,0.0280423738385662
ACH-000756,0.06870130784285969
ACH-000757,0.0021756462037006282
ACH-000758,0.09110158033045612
ACH-000760,0.0804671660666972
ACH-000762,0.11446781494250745
ACH-000763,0.12306425855545408
ACH-000764,0.051949179595094326
ACH-000765,-0.08474050684998558
ACH-000766,0.082240042564144
ACH-000767,0.1790585681653209
ACH-000768,0.07953770146702112
ACH-000769,0.23022127262376055
ACH-000770,0.034615876157188835
ACH-000771,0.10222576652058624
ACH-000773,-0.06116555419091488
ACH-000776,-0.09396102117766236
ACH-000777,0.09891204446282817
ACH-000778,0.18402133214626687
ACH-000781,0.07871622317017925
ACH-000782,0.05091296351047872
ACH-000783,-0.02176376938084866
ACH-000784,0.023780721968704076
ACH-000785,0.13686644180650626
ACH-000787,0.11979025496165716
ACH-000788,0.11060819095622426
ACH-000791,0.11449994289543555
ACH-000792,0.18078514730023404
ACH-000794,0.1657705086885323
ACH-000796,0.2128626722851593
ACH-000798,0.2306068216666517
ACH-000799,0.1236181879890806
ACH-000800,0.19969616282761615
ACH-000802,0.07701753020551723
ACH-000804,0.10693189205813697
ACH-000805,0.21361905504824305
ACH-000809,0.08790350013048018
ACH-000810,-0.02272900675544941
ACH-000811,0.11275209590934078
ACH-000817,0.013043816411525015
ACH-000819,0.05022822504335607
ACH-000820,-0.012551480360715937
ACH-000821,-0.007169526605164274
ACH-000822,-0.042199098826562115
ACH-000823,-0.039132132132712834
ACH-000824,0.1759197148222831
ACH-000827,0.06177579440717613
ACH-000829,0.043299029571676736
ACH-000831,-0.023863722106498897
ACH-000832,0.12202937461766855
ACH-000833,0.18547572050574984
ACH-000834,0.02504097477869676
ACH-000835,0.10112052676653913
ACH-000836,0.15688740109981578
ACH-000837,0.16961791539950916
ACH-000838,0.13298024755395338
ACH-000839,0.2881073390093228
ACH-000840,0.1220043842701799
ACH-000841,0.01546929131028729
ACH-000843,0.0992407814109743
ACH-000846,0.06640738056928071
ACH-000847,0.07723591444468966
ACH-000848,0.1285891723226708
ACH-000849,0.0642455008009889
ACH-000851,0.03892119438386607
ACH-000855,0.013468475610607877
ACH-000856,0.04129769000427207
ACH-000858,0.03969274053899239
ACH-000859,-0.007350636166924713
ACH-000861,0.09698404936080107
ACH-000862,0.1833698171776996
ACH-000865,0.10926430584326324
ACH-000866,0.15759689761712214
ACH-000867,0.03955929610116301
ACH-000869,0.11021207499384164
ACH-000872,0.09636530568294258
ACH-000873,-0.04429737559306946
ACH-000876,0.006338180876912334
ACH-000878,-0.23301995809828455
ACH-000880,0.033829198196955027
ACH-000881,0.13980459713095392
ACH-000882,0.08501477382550006
ACH-000884,0.07610692219790477
ACH-000885,0.02703096175664868
ACH-000887,-0.014326704574925731
ACH-000889,0.03374628924309283
ACH-000896,0.16734070462146347
ACH-000898,0.1662377498848223
ACH-000900,-0.027221330371860985
ACH-000901,-0.0038655737135469158
ACH-000905,0.1815640880100705
ACH-000906,-0.0479978003814003
ACH-000907,0.16046061816656065
ACH-000910,0.10078593621511976
ACH-000911,0.09038294790074183
ACH-000912,0.032652640289401534
ACH-000913,0.028639146937602895
ACH-000915,0.12550579247458346
ACH-000916,-0.3211614185065323
ACH-000917,-0.08115234159715687
ACH-000920,0.13334715513742632
ACH-000921,0.060816635288420816
ACH-000924,-0.015759459375674183
ACH-000926,0.018066689184166058
ACH-000928,0.11912573608704828
ACH-000929,-0.040848588454521294
ACH-000932,0.07087107668313088
ACH-000935,0.06471705989477264
ACH-000936,0.009391699132781177
ACH-000937,0.14051405486719587
ACH-000938,0.1471929107619976
ACH-000939,0.12495432680749055
ACH-000941,0.15451170139377046
ACH-000943,0.10448373697684124
ACH-000946,0.0959924958141153
ACH-000947,0.14373167626838107
ACH-000948,0.12434057207795507
ACH-000950,0.09710775295742476
ACH-000953,0.09902282612730648
ACH-000954,-0.14030459706504075
ACH-000957,0.15107940359363278
ACH-000958,0.12510792180806396
ACH-000960,0.19192674899186046
ACH-000963,0.08825899439257312
ACH-000968,0.20360137700883427
ACH-000969,-0.12016911746900225
ACH-000972,0.2446038336943456
ACH-000973,0.10691002879225396
ACH-000974,0.02162921423419031
ACH-000978,0.12562176112098014
ACH-000984,0.08008688883248989
ACH-000986,0.04757055215302894
ACH-000988,0.2083596174676456
ACH-000993,-0.0978016994876723
ACH-000994,0.07416106205843255
ACH-000996,0.1177474368129702
ACH-001001,0.20070219355868035
ACH-001020,0.15240192587137694
ACH-001028,0.046622916358621126
ACH-001031,0.099608571690631
ACH-001038,0.04610785290236904
ACH-001048,-0.01378584421133587
ACH-001050,-0.017279308479934502
ACH-001053,-0.0535667303826301
ACH-001054,0.11032657942282204
ACH-001061,0.020638157161351683
ACH-001067,0.04691635481308279
ACH-001075,0.13040906006348962
ACH-001096,0.23506737556984506
ACH-001111,0.027705212176369752
ACH-001119,0.0926182839911584
ACH-001128,0.13884210353316245
ACH-001134,0.08463568587485401
ACH-001151,-0.023495441513564228
ACH-001163,0.03976683725167793
ACH-001164,0.027760283658206972
ACH-001183,0.2702251992828523
ACH-001192,-0.049085479266424016
ACH-001193,-0.3185288855374264
ACH-001196,-0.06980664918673621
ACH-001197,-0.039414399175708735
ACH-001205,0.01780331655386321
ACH-001211,0.007499465317658965
ACH-001212,0.049607865222465235
ACH-001228,0.11118211170657637
ACH-001232,0.004107824352315389
ACH-001239,-0.03706073301011301
ACH-001270,0.05300452069807658
ACH-001274,-0.11552134715262215
ACH-001275,0.011509721174885629
ACH-001277,0.23663408732528105
ACH-001278,0.09965877145153816
ACH-001280,0.034746141078735485
ACH-001283,-0.032077753892354975
ACH-001289,0.2343315506515204
ACH-001300,0.055871603191308884
ACH-001301,0.039084752429942284
ACH-001302,-0.16794551326616514
ACH-001306,0.11429644198820135
ACH-001318,0.1101081178748385
ACH-001322,0.11056406021529668
ACH-001328,0.10251676500346546
ACH-001332,0.07562572997549039
ACH-001336,-0.014829500537583896
ACH-001346,0.04131560608130642
ACH-001353,0.16395440481696347
ACH-001354,-0.028037418239869463
ACH-001367,-0.08353366370869693
ACH-001368,0.10935593575487848
ACH-001374,-0.030850182755443482
ACH-001377,0.12380522761214673
ACH-001380,0.18497329129473847
ACH-001391,0.16759522091422996
ACH-001408,0.1367448600712778
ACH-001430,-0.14885005834178086
ACH-001431,0.01993147076560351
ACH-001450,0.1380962694659189
ACH-001496,0.1535199680041093
ACH-001500,0.14156960336610858
ACH-001523,-0.059566330627903265
ACH-001532,0.09504835934780542
ACH-001550,0.041344403477370666
ACH-001552,0.1636505383464985
ACH-001554,0.05723010295026351
ACH-001654,0.0034700802829283595
ACH-001735,0.107645028854425
ACH-001736,0.14067661435860934
ACH-001737,0.2848328156467094
ACH-001740,0.019163498061831426
ACH-001745,0.024807917300293792
ACH-001765,0.0313474143220407
