,OR9A4 (130075)
ACH-000393,0.06394762989066939
ACH-000395,0.0667697428465493
ACH-000396,0.014923806967462582
ACH-000397,-0.028650084970123973
ACH-000401,-0.04595159484614833
ACH-000402,0.10457910797522102
ACH-000403,-0.04332660070129668
ACH-000404,0.12714653979707125
ACH-000406,-0.11281117485078497
ACH-000407,-0.029118367388360707
ACH-000408,0.12760006684992808
ACH-000410,0.1903841493731916
ACH-000411,-0.11609877719688612
ACH-000414,0.12806333633304198
ACH-000415,0.035953486843376174
ACH-000416,-0.02788256820364432
ACH-000420,0.01873760519768898
ACH-000421,-0.017629415999547926
ACH-000424,0.13532639347990535
ACH-000425,-0.00838863537374114
ACH-000426,0.0031394062466019424
ACH-000427,0.05721342867967364
ACH-000433,-0.007598748549602267
ACH-000435,0.022268480385766662
ACH-000436,0.07461682880102223
ACH-000444,-0.03111844839151325
ACH-000445,-0.08704714342140615
ACH-000448,-0.07742167045328828
ACH-000450,0.4057420168282024
ACH-000452,0.025791423487546924
ACH-000454,0.14756415768046985
ACH-000458,-0.02420795077984336
ACH-000459,-0.13848410969871805
ACH-000460,0.013321019200694176
ACH-000461,0.08045837467824392
ACH-000463,0.0009024805203395363
ACH-000464,0.052437800735889065
ACH-000466,-0.08712125722204747
ACH-000467,-0.06409759692431975
ACH-000468,-0.06961374434304803
ACH-000469,0.019118979263159027
ACH-000470,-0.07292124321829695
ACH-000471,-0.04571958801008653
ACH-000472,0.017646994135589133
ACH-000473,-0.10494302848719064
ACH-000475,-0.07843846464695411
ACH-000476,-0.07849448370512943
ACH-000477,0.038478824674550216
ACH-000479,-0.10604641985517384
ACH-000480,0.08240396434248502
ACH-000481,0.10561793992195218
ACH-000483,-0.08016853607396346
ACH-000484,-0.0995943201511412
ACH-000485,-0.09165484605498364
ACH-000486,-0.003543683293692052
ACH-000487,-0.07715409274233853
ACH-000488,0.003720176737078083
ACH-000490,0.08135282761524226
ACH-000491,-0.02666584107415996
ACH-000495,-0.1047060754981292
ACH-000496,-0.0381513850805522
ACH-000499,-0.12056256801923153
ACH-000500,0.0392387611243895
ACH-000502,0.03822331406637858
ACH-000503,0.18859179398264936
ACH-000505,0.032002304136482404
ACH-000507,-0.0010177944846146195
ACH-000510,-0.002564099498620894
ACH-000511,-0.03913397247035248
ACH-000512,0.05914013901745136
ACH-000516,0.06996934084166485
ACH-000517,0.005835461867930235
ACH-000518,0.002585914744850707
ACH-000520,-0.1526633794668147
ACH-000521,0.04133933912882255
ACH-000522,0.09353090473221544
ACH-000524,-0.0247792821650135
ACH-000527,-0.07058482770668542
ACH-000528,0.008092274158033382
ACH-000537,0.06838102936167191
ACH-000541,-0.08717618189198471
ACH-000542,-0.04898743770907028
ACH-000544,0.18697327882593304
ACH-000545,0.04340863075222577
ACH-000547,0.08683098218278698
ACH-000548,0.0364750698334778
ACH-000549,0.10032343507260996
ACH-000550,-0.16317277194695348
ACH-000552,-0.1687083384440172
ACH-000556,0.04393190584924657
ACH-000557,0.076789270526843
ACH-000569,0.1563732125381412
ACH-000570,-0.026623447524978232
ACH-000571,0.03446061301106113
ACH-000573,-0.07374473820278711
ACH-000576,-0.034580419577837154
ACH-000579,-0.184193740309556
ACH-000580,0.19523890404798025
ACH-000584,0.02348768026161999
ACH-000585,0.07270902873411011
ACH-000588,-0.08557164471243649
ACH-000589,0.10763868023923992
ACH-000591,-0.05380187735521159
ACH-000593,0.04614798218983948
ACH-000600,-0.06620135701379129
ACH-000601,0.05479160122210519
ACH-000605,0.1164831840493647
ACH-000606,0.025924368041763804
ACH-000608,-0.010877055820424359
ACH-000614,-0.18211664462459626
ACH-000616,0.06963963795499638
ACH-000618,0.04407291718839037
ACH-000619,0.06588860864822225
ACH-000620,-0.04358140863028416
ACH-000621,-0.010033823223350438
ACH-000622,0.008748473543193667
ACH-000623,0.011500753084888751
ACH-000624,-0.10461095625881547
ACH-000627,-0.024076947942635055
ACH-000630,-0.014890572352447418
ACH-000631,0.0816908193824668
ACH-000632,-0.020199914171859817
ACH-000633,-0.04857470652077773
ACH-000637,0.08882314856808039
ACH-000638,0.11000793914834296
ACH-000646,-0.11857260603468996
ACH-000647,0.07237893962920998
ACH-000648,-0.08752315884110952
ACH-000649,-0.08830801724170026
ACH-000651,0.08607370622752472
ACH-000652,0.16085563395963606
ACH-000653,0.2582718955617422
ACH-000657,0.019669263377331214
ACH-000658,-0.017696601456484936
ACH-000661,-0.10983213262788287
ACH-000662,-0.234619725125641
ACH-000663,0.018069595226560767
ACH-000665,0.09232797304902604
ACH-000671,0.06655646332877252
ACH-000672,-0.27576656470309235
ACH-000673,0.018523575876188355
ACH-000676,-0.08136835790013604
ACH-000677,0.002729043018171503
ACH-000681,0.015294352665805554
ACH-000683,0.046057753092822916
ACH-000684,-0.0778547960386332
ACH-000688,-0.03702685721454746
ACH-000693,0.08153839295323292
ACH-000694,0.09636058274279576
ACH-000695,-0.0810476338572899
ACH-000696,-0.09463754975522196
ACH-000697,-0.07449073942385465
ACH-000699,0.034333146287086766
ACH-000701,-0.009617723969131416
ACH-000706,0.08389455863842739
ACH-000711,-0.023388745970686717
ACH-000713,0.0699318257873608
ACH-000714,-0.07648845427500968
ACH-000718,0.12805677265332685
ACH-000720,0.010677287020486564
ACH-000721,0.003105473097708103
ACH-000724,-0.05148179618528647
ACH-000725,-0.03946653405918569
ACH-000732,0.16558808304739453
ACH-000734,0.04166532046296575
ACH-000735,0.07553398147598259
ACH-000736,-0.011656561785826051
ACH-000738,0.06702323560815708
ACH-000746,-0.1534839460941195
ACH-000747,0.06720662696898871
ACH-000748,0.04885197479982277
ACH-000753,0.008865983498601335
ACH-000756,-0.0299703033021989
ACH-000757,0.14840962716518938
ACH-000758,0.007151980672820856
ACH-000760,-0.054725218521899856
ACH-000762,0.032967987724756294
ACH-000763,0.015812832609959353
ACH-000764,0.01091943169657823
ACH-000765,-0.0030307737757647142
ACH-000766,-0.02194945389186016
ACH-000767,-0.09889906756957352
ACH-000768,0.11110247907353807
ACH-000769,-0.056191790433902586
ACH-000770,-0.2038808172448826
ACH-000771,0.00847968923330895
ACH-000773,-0.17542197717881067
ACH-000776,-0.01963951433143268
ACH-000777,-0.005667976157262759
ACH-000778,0.032765012123547314
ACH-000781,-0.01534560689560391
ACH-000782,-0.05750646293931822
ACH-000783,-0.05152147440168962
ACH-000784,0.004486397142702098
ACH-000785,-0.12479480702557964
ACH-000787,-0.01910025275194813
ACH-000788,-0.0909313007885043
ACH-000791,0.008457056279967005
ACH-000792,0.014298284888638596
ACH-000794,0.0371361206929032
ACH-000796,-0.0008781795712142883
ACH-000798,0.1202393099416778
ACH-000799,-0.3465564502685077
ACH-000800,-0.027045004577260185
ACH-000802,0.02654447596768162
ACH-000804,0.03757013143161806
ACH-000805,0.0027319411118497754
ACH-000809,-0.07430354107914497
ACH-000810,-0.050802986010369935
ACH-000811,-0.035494856866802184
ACH-000817,0.017099544252774806
ACH-000819,-0.00688654173485576
ACH-000820,0.16602308534418053
ACH-000821,0.07571575854102207
ACH-000822,-0.09849277383155526
ACH-000823,0.07812553184083829
ACH-000824,0.005767242356195261
ACH-000827,-0.04873731249357609
ACH-000829,-0.20338449966968467
ACH-000831,0.036238957350536345
ACH-000832,-0.08730919802305992
ACH-000833,0.15000467163061112
ACH-000834,0.028941039748201614
ACH-000835,-0.08652613572602749
ACH-000836,0.05522147750863369
ACH-000837,-0.09016015661769028
ACH-000838,-0.032534838733960326
ACH-000839,0.10234160019211082
ACH-000840,-0.006893218220937681
ACH-000841,0.1387809659945893
ACH-000843,0.11427651000499177
ACH-000846,0.06129201358394696
ACH-000847,-0.046945772457648666
ACH-000848,0.005508685004527918
ACH-000849,0.030809554922617118
ACH-000851,-0.030073283417179887
ACH-000855,-0.005451047272623718
ACH-000856,-0.017062982401730063
ACH-000858,0.026420571737229653
ACH-000859,0.07781973951702734
ACH-000861,-0.0577650078968924
ACH-000862,0.013051319519238384
ACH-000865,0.06131256505539241
ACH-000866,0.0066477746543984525
ACH-000867,0.015286029491522713
ACH-000869,0.007537890380628567
ACH-000872,0.15932386213794114
ACH-000873,0.07477417851741733
ACH-000876,-0.008235436000783261
ACH-000878,0.0392394276762167
ACH-000880,-0.12516055612591614
ACH-000881,-0.07197012901889636
ACH-000882,-0.040205659521224256
ACH-000884,0.05657956368317516
ACH-000885,-0.06128114311793024
ACH-000887,0.08843171803827386
ACH-000889,-0.04767832608278578
ACH-000896,0.0698803894246148
ACH-000898,0.010824778999102629
ACH-000900,0.11501547785037995
ACH-000901,-0.013055006609554541
ACH-000905,0.02239035746799833
ACH-000906,-0.10194384534953088
ACH-000907,0.001872674844740532
ACH-000910,0.056151686467368726
ACH-000911,0.0817648750968721
ACH-000912,-0.1796398373151403
ACH-000913,0.11382020414067362
ACH-000915,0.03532628406265926
ACH-000916,-0.0803437673071988
ACH-000917,0.13875684606267966
ACH-000920,-0.09591149396629006
ACH-000921,0.12681603369481306
ACH-000924,-0.012766744120519391
ACH-000926,-0.07230440045502785
ACH-000928,0.05539345213945388
ACH-000929,0.04172655075882343
ACH-000932,-0.0009307508688642768
ACH-000935,-0.18663853151220366
ACH-000936,0.140377477742803
ACH-000937,-0.0355777202960476
ACH-000938,-0.11943115419957735
ACH-000939,0.048857173593426624
ACH-000941,0.04636360987721758
ACH-000943,-0.14473543307001216
ACH-000946,-0.06854510010372011
ACH-000947,-0.08474361803083867
ACH-000948,-0.10234077287158493
ACH-000950,-0.06560848968128141
ACH-000953,0.04652865854095404
ACH-000954,0.019695367781636577
ACH-000957,-0.32175218595819305
ACH-000958,-0.24780114647082635
ACH-000960,-0.052249689876998115
ACH-000963,0.06216784503402965
ACH-000968,-0.07253992044428811
ACH-000969,-0.11153661840259496
ACH-000972,0.17894099564261653
ACH-000973,-0.037879347428332766
ACH-000974,-0.1037193872098516
ACH-000978,-0.20541782257525892
ACH-000984,0.01002243198238978
ACH-000986,-0.027572067644592357
ACH-000988,-0.012359495714272865
ACH-000993,0.046388984674663104
ACH-000994,0.2529400633952792
ACH-000996,-0.09850951875161316
ACH-001001,0.08173831295245293
ACH-001020,0.08651182716912162
ACH-001028,-0.10191649133061742
ACH-001031,0.1500358633762212
ACH-001038,0.03767466482273239
ACH-001048,0.06944654238376805
ACH-001050,-0.061862751205579825
ACH-001053,-0.09824304980843804
ACH-001054,-0.053155254703050096
ACH-001061,-0.16251508208295048
ACH-001067,-0.15727933408777073
ACH-001075,0.13753687358782135
ACH-001096,0.08129671774960756
ACH-001111,-0.2429810164548866
ACH-001119,-0.09158872689868212
ACH-001128,-0.08961390522641316
ACH-001134,0.11467885034066798
ACH-001151,0.05037839067799038
ACH-001163,0.023942637390773246
ACH-001164,0.0717459196084084
ACH-001183,0.055484481337193116
ACH-001192,-0.17397175847251808
ACH-001193,-0.17443940774625108
ACH-001196,0.10128624926716374
ACH-001197,0.1165753808013492
ACH-001205,-0.12626458440783422
ACH-001211,0.0962406559102357
ACH-001212,-0.1276733901335388
ACH-001228,0.010130299023257593
ACH-001232,0.1055938650585733
ACH-001239,-0.12891173217546056
ACH-001270,-0.030347154345565844
ACH-001274,-0.08939037532598226
ACH-001275,-0.0756990537489619
ACH-001277,-0.07292109465495088
ACH-001278,0.09347392894232212
ACH-001280,0.020219348085487573
ACH-001283,-0.10464993960704813
ACH-001289,-0.02821171093918028
ACH-001300,0.06784834223683732
ACH-001301,-0.11871113708761248
ACH-001302,-0.10800393626353436
ACH-001306,-0.13349945142998715
ACH-001318,0.04397429893712307
ACH-001322,-0.03642478752875395
ACH-001328,-0.02600222388192741
ACH-001332,-0.043086201576059587
ACH-001336,0.050969820111899884
ACH-001346,0.04948895956202855
ACH-001353,0.059947400534595026
ACH-001354,-0.1373061219761699
ACH-001367,0.11424632242554993
ACH-001368,0.14823354775461609
ACH-001374,-0.11069188383721104
ACH-001377,-0.042097291867788524
ACH-001380,0.0454297185672279
ACH-001391,-0.030286125662166083
ACH-001408,-0.13173495186268716
ACH-001430,-0.10118544552729207
ACH-001431,-0.12107772599755776
ACH-001450,-0.07605306277488434
ACH-001496,0.09577951582239028
ACH-001500,-0.12136158169181785
ACH-001523,0.02258514656437069
ACH-001532,0.01322897496573687
ACH-001550,0.046146318914039135
ACH-001552,0.037307254396625335
ACH-001554,0.12377957188351915
ACH-001654,0.06798148365958126
ACH-001735,-0.02681470696579873
ACH-001736,-0.07847172552897712
ACH-001737,0.08480545644334304
ACH-001740,-0.11877288257931605
ACH-001745,0.028938201352700758
ACH-001765,0.0696545688201753
