,ABCC8 (6833)
ACH-000763,-0.009093194784993208
ACH-000764,0.09888848147729737
ACH-000765,0.09268182928377068
ACH-000766,0.032657743532419334
ACH-000767,0.020287437460285457
ACH-000768,-0.04805441933898022
ACH-000769,0.0729797366591881
ACH-000770,-0.05047882346012618
ACH-000771,-0.05028076448090572
ACH-000773,0.03670325090235735
ACH-000776,0.09952556174843838
ACH-000777,0.037264917482412174
ACH-000778,0.025121861098999304
ACH-000781,-0.05426980026866382
ACH-000782,-0.10520027628817456
ACH-000783,0.053739739364846884
ACH-000784,-0.11894043651305145
ACH-000785,0.004396755776733395
ACH-000787,0.047825255535782034
ACH-000788,-0.006379053333244858
ACH-000791,0.09250892194700472
ACH-000792,-0.13425210472524296
ACH-000794,0.1571202623112819
ACH-000796,0.0003621615581948895
ACH-000798,-0.10335864933217584
ACH-000799,0.045480796197510345
ACH-000800,-0.13967511255919274
ACH-000802,-0.04638008254414625
ACH-000804,0.1721080964277907
ACH-000805,0.1450427011944457
ACH-000809,0.0010727504731178699
ACH-000810,-0.03531168368093682
ACH-000811,0.02378292258123307
ACH-000817,-0.13987265671919102
ACH-000819,-0.1537856349576308
ACH-000820,0.12380277793831627
ACH-000821,-0.1463023137095008
ACH-000822,-0.009517191676478895
ACH-000823,0.017509889864075343
ACH-000824,0.022972113956367363
ACH-000827,-0.019934378756883548
ACH-000829,0.07723503753534579
ACH-000831,0.0282446080052374
ACH-000832,0.14707173946948174
ACH-000833,0.031220978647359357
ACH-000834,0.04441207504377805
ACH-000835,0.15203646744257682
ACH-000836,0.057441066364723625
ACH-000837,-0.02613073420466387
ACH-000838,0.028188277379441393
ACH-000839,-0.02139390813148396
ACH-000840,-0.024911151487917425
ACH-000841,0.024098719776508338
ACH-000843,-0.2192576867167633
ACH-000846,-0.06127703758602536
ACH-000847,-0.08245179077684839
ACH-000848,-0.0034674538926439376
ACH-000849,-0.018889228347962576
ACH-000851,0.05286427529240772
ACH-000855,-0.0988620038468161
ACH-000856,-0.045361113708837913
ACH-000858,0.04524293547948001
ACH-000859,0.0986762976399091
ACH-000861,0.07012264130486019
ACH-000862,0.0983589521115821
ACH-000865,-0.03000442437512081
ACH-000866,-0.02019502342689782
ACH-000867,-0.0440139084322376
ACH-000869,-0.16291200988091153
ACH-000872,-0.04858516808957327
ACH-000873,-0.05031386717970045
ACH-000876,-0.02548646949410369
ACH-000878,-0.14276245758353331
ACH-000880,0.03174636403644724
ACH-000881,-0.03693865848826796
ACH-000882,-0.01131478499023199
ACH-000884,-0.0092268504387567
ACH-000885,0.045076049564267515
ACH-000887,-0.061915131108372615
ACH-000889,0.13469100048023974
ACH-000896,0.008939463009769041
ACH-000898,0.0413985830456648
ACH-000900,-0.07605911795820579
ACH-000901,0.04737303686805863
ACH-000905,0.10894464594093188
ACH-000906,0.010874568028819644
ACH-000907,-0.17495369341899908
ACH-000910,-0.12721839297510595
ACH-000911,-0.00974448602012159
ACH-000912,0.026831343890624082
ACH-000913,0.02496468934795253
ACH-000915,-0.05391638253256186
ACH-000916,-0.14159185082122047
ACH-000917,-0.05645658057123552
ACH-000920,-0.2709239663188492
ACH-000921,0.048200536380497504
ACH-000924,-0.008177704471731502
ACH-000926,-0.06574297437945317
ACH-000928,0.0918016086661453
ACH-000929,-0.09994908830771664
ACH-000932,-0.022570893507802836
ACH-000935,0.05773442311526152
ACH-000936,-0.034177568453640214
ACH-000937,-0.019028639349738828
ACH-000938,-0.021595068572248768
ACH-000939,0.17303738075452613
ACH-000941,-0.042806444574736736
ACH-000943,0.02562639428198322
ACH-000946,0.04453587552429285
ACH-000947,-0.06459022598394107
ACH-000948,-0.060537399912998925
ACH-000950,-0.13507235684022909
ACH-000953,-0.01889061013447478
ACH-000954,0.0005225304962002691
ACH-000957,-0.1302315699765079
ACH-000958,-0.19350465487593949
ACH-000960,-0.05398079809549799
ACH-000963,-0.05500958950635594
ACH-000968,-0.14842321186376806
ACH-000969,0.0473292934832482
ACH-000972,0.10244004177075508
ACH-000973,-0.014527600124160612
ACH-000974,-0.0016098415553651413
ACH-000978,-0.1816178135078558
ACH-000984,0.005805152320290536
ACH-000986,0.0025694137275337602
ACH-000988,0.06640336634429135
ACH-000993,0.0897311941920701
ACH-000994,0.03305799097838801
ACH-000996,0.013468485361438774
ACH-001001,-0.02440574282382066
ACH-001020,0.07715597163509677
ACH-001028,0.039832974556727886
ACH-001031,-0.06726888367251331
ACH-001038,0.08866177766229813
ACH-001048,0.06896837090798015
ACH-001050,-0.17218671169194336
ACH-001053,-0.30244193399161995
ACH-001054,0.04279422922732487
ACH-001061,-0.06163453789668339
ACH-001067,0.11431067568133102
ACH-001075,-0.07453717794759156
ACH-001096,-0.03736914845713896
ACH-001111,-0.16244587700761742
ACH-001119,0.22322482448721914
ACH-001128,-0.021141048583921747
ACH-001134,0.0822170083203934
ACH-001151,0.019787353238898086
ACH-001163,0.107756815854138
ACH-001164,0.07345085723229207
ACH-001183,0.017144373779848978
ACH-001192,-0.0006877421550213543
ACH-001193,0.17822893940023346
ACH-001196,-0.096458772685758
ACH-001197,-0.01042178042055127
ACH-001205,0.04317043272949913
ACH-001211,0.034255466290797155
ACH-001212,0.014337034686464696
ACH-001228,-0.07276245712869438
ACH-001232,0.12648736935553245
ACH-001239,-0.07013879071155224
ACH-001270,-0.08166654039751665
ACH-001274,0.06580247608210915
ACH-001275,-0.03236190549940865
ACH-001277,-0.026434112907531625
ACH-001278,-0.1857507045594353
ACH-001280,0.10080001689861384
ACH-001283,-0.04264173690121418
ACH-001289,-0.07395904049814403
ACH-001300,-0.07235428776890647
ACH-001301,-0.09959206013839866
ACH-001302,-0.05575425219908026
ACH-001306,-0.05653723096915472
ACH-001318,-0.13007413421884154
ACH-001322,-0.06903633738114118
ACH-001328,-0.01339632546398536
ACH-001332,0.01868199285399309
ACH-001336,0.06485709828141879
ACH-001346,-0.05314078659959793
ACH-001353,-0.017520872813356556
ACH-001354,0.20158161551614595
ACH-001367,-0.14093346898693151
ACH-001368,0.0512673484999696
ACH-001374,0.028257876742627724
ACH-001377,0.10826851256568888
ACH-001380,-0.028783670595510763
ACH-001391,0.015407203600286003
ACH-001408,-0.04045812030834372
ACH-001430,0.16037588742384395
ACH-001431,-0.007566014544619562
ACH-001450,-0.07145440496683786
ACH-001496,-0.06413304499757701
ACH-001500,0.2115723314217984
ACH-001523,0.05872129023250459
ACH-001532,0.0799349203294834
ACH-001550,0.025863314992455283
ACH-001552,-0.11832806154138426
ACH-001554,-0.035032666128816364
ACH-001654,0.047614228008193316
ACH-001735,-0.017684909238704073
ACH-001736,-0.17342359443999242
ACH-001737,-0.08563205197274125
ACH-001740,0.07134794597252188
ACH-001745,-0.03737272920422907
ACH-001765,-0.02441825737033981
