,TMEM229A (730130)
ACH-000421,0.04879389358997111
ACH-000424,-0.2245374338650097
ACH-000425,0.06606903603737165
ACH-000426,-0.021466758601275088
ACH-000427,0.08946482632373241
ACH-000433,0.15922615342382468
ACH-000435,0.07526710648938878
ACH-000436,0.03034075144435352
ACH-000444,-0.1347259963024494
ACH-000445,-0.017950543547827002
ACH-000448,-0.042791375367955874
ACH-000450,-0.00039464534552581965
ACH-000452,-0.03719119436105822
ACH-000454,-0.016598387594642248
ACH-000458,-0.07475808387627585
ACH-000459,-0.005339565353139453
ACH-000460,0.12062435271171908
ACH-000461,0.0007627176032216068
ACH-000463,-0.013126906971436257
ACH-000464,0.07889392869631819
ACH-000466,0.17218830197775795
ACH-000467,0.04921998739337729
ACH-000468,-0.0075383364984533295
ACH-000469,-0.0786027710876131
ACH-000470,0.11179046268201027
ACH-000471,0.03779659470522435
ACH-000472,0.045438929367190295
ACH-000473,0.0606330101118186
ACH-000475,0.0025657094101508497
ACH-000476,0.009772324970447084
ACH-000477,-0.017841745876819626
ACH-000479,0.10350471948110657
ACH-000480,-0.10774186829124477
ACH-000481,0.07336982237235477
ACH-000483,0.11344951835771805
ACH-000484,-0.0925153227120558
ACH-000485,-0.13141459650275786
ACH-000486,0.00510365148748113
ACH-000487,0.007329226544397164
ACH-000488,0.009587607207223459
ACH-000490,0.05450332481504855
ACH-000491,0.0012962335430408453
ACH-000495,0.12273399181915888
ACH-000496,0.057381620879590214
ACH-000499,0.01243678808874153
ACH-000500,0.3622778733117361
ACH-000502,-0.030732467182790782
ACH-000503,-0.2536169825795887
ACH-000505,-0.05665005309935345
ACH-000507,0.007399370853234619
ACH-000510,-0.01000710505489228
ACH-000511,0.021027825272801264
ACH-000512,-0.06328427244033154
ACH-000516,-0.03952777623575707
ACH-000517,0.07832891619248455
ACH-000518,0.10052011471854494
ACH-000520,-0.062133745500829014
ACH-000521,0.08311664449176091
ACH-000522,-0.0602043238142968
ACH-000524,0.006180467283159865
ACH-000527,-0.01164102301380503
ACH-000528,0.08459705791794654
ACH-000537,0.01558721853900946
ACH-000541,0.00029360186908515383
ACH-000542,-0.08506808595169771
ACH-000544,0.04109867904061739
ACH-000545,-0.0911007238709566
ACH-000547,-0.012907814017554082
ACH-000548,-0.11344168339503215
ACH-000549,0.018525192275144875
ACH-000550,-0.031243308485279894
ACH-000552,-0.048817993799726116
ACH-000556,0.08110357379402576
ACH-000557,-0.07919039135641445
ACH-000569,0.04983784290554605
ACH-000570,0.04249291781129367
ACH-000571,0.028469782280628218
ACH-000573,-0.0027318691893406482
ACH-000576,-0.04979066227566716
ACH-000579,-0.012895449932884372
ACH-000580,0.1617515200437234
ACH-000584,0.012383645084126906
ACH-000585,0.02251625946500017
ACH-000588,-0.14736339050375866
ACH-000589,-0.04823011144552209
ACH-000591,0.14860905568340718
ACH-000593,0.002395434729080579
ACH-000600,0.014108508084786113
ACH-000601,0.05103076451823255
ACH-000605,0.008292598813676317
ACH-000606,0.062093800900012486
ACH-000608,-0.07824564033507173
ACH-000614,-0.052964213468245334
ACH-000616,-0.0516575110592215
ACH-000618,-0.028929720288827857
ACH-000619,-0.09130084844297973
ACH-000620,0.03304778162927708
ACH-000621,-0.008190578811684774
ACH-000622,0.050378135654202086
ACH-000623,-0.039181572460643285
ACH-000624,-0.03557207138580541
ACH-000627,0.01757203958963795
ACH-000630,-0.058838624993336634
ACH-000631,0.22060250698990447
ACH-000632,-0.011465982889878
ACH-000633,-0.008691424838535439
ACH-000637,0.020625683215628885
ACH-000638,-0.04826059908642564
ACH-000646,-0.07193641161072815
ACH-000647,0.06779467418820054
ACH-000648,0.006681580065803806
ACH-000649,0.056636242174877276
ACH-000651,0.06529683604385841
ACH-000652,0.12601150102355593
ACH-000653,0.0006085314345788946
ACH-000657,-0.02172194908115556
ACH-000658,0.04764058280497618
ACH-000661,0.06935565186159147
ACH-000662,-0.15448209233692636
ACH-000663,0.0670180705345044
ACH-000665,-0.0659012028078043
ACH-000671,-0.09155383400193093
ACH-000672,-0.06887309890066383
ACH-000673,-0.00463374455429014
ACH-000676,-0.010369397969206893
ACH-000677,-0.01854314911914985
ACH-000681,0.0586266773270757
ACH-000683,0.07992605968631106
ACH-000684,-0.08424641455371604
ACH-000688,0.09757919805581652
ACH-000693,0.006663623494710171
ACH-000694,-0.04202492017437929
ACH-000695,0.2136838806674452
ACH-000696,-0.09067904972451374
ACH-000697,0.004500825311426447
ACH-000699,0.0015433143027471776
ACH-000701,-0.004398892459454275
ACH-000706,0.018915102174154826
ACH-000711,0.04400772946694802
ACH-000713,0.05482315959258313
ACH-000714,0.0566102448904607
ACH-000718,-0.08400944469284789
ACH-000720,0.0683003798876557
ACH-000721,0.062414557718087876
ACH-000724,0.00930542742251948
ACH-000725,0.0198438364965674
ACH-000732,0.02024055166794351
ACH-000734,-0.013574691451734023
ACH-000735,0.05739690907133772
ACH-000736,0.014753231817527641
ACH-000738,0.017248170337391025
ACH-000746,0.07439532799150356
ACH-000747,0.0006719433974522067
ACH-000748,-0.0822516028508024
ACH-000753,-0.0611252553949901
ACH-000756,0.1248218684031087
ACH-000757,0.1592030303160067
ACH-000758,0.12185128016200553
ACH-000760,-0.10074391173912477
ACH-000762,0.0763166087763626
ACH-000763,-0.1102321257410212
ACH-000764,0.14609366640896287
ACH-000765,0.0784225143275496
ACH-000766,-0.0497310851220445
ACH-000767,0.1055113914075994
ACH-000768,0.01735062282284756
ACH-000769,0.0070440951353800095
ACH-000770,0.05764733497677764
ACH-000771,0.08128397484008422
ACH-000773,0.043291847779502304
ACH-000776,-0.005032288666152498
ACH-000777,0.12161866427638808
ACH-000778,0.1146841501200692
ACH-000781,-0.021091562590076926
ACH-000782,-0.015588290718422932
ACH-000783,-0.011825515219137212
ACH-000784,0.07235926268429994
ACH-000785,-0.06127825367045533
ACH-000787,-0.019673272567603928
ACH-000788,-0.1132183910797844
ACH-000791,-0.036914995577206934
ACH-000792,0.0025470861097521423
ACH-000794,0.014018768379768223
ACH-000796,0.030941679569055074
ACH-000798,-0.18426522764562087
ACH-000799,-0.3404884549843029
ACH-000800,0.06331816020890953
ACH-000802,0.08684137678850103
ACH-000804,0.16957547378059598
ACH-000805,0.0592481669150075
ACH-000809,0.0350562943023684
ACH-000810,0.022292768817761124
ACH-000811,-0.12559445436102698
ACH-000817,-0.07504289770622076
ACH-000819,-0.04903295856790337
ACH-000820,-0.18459106072391476
ACH-000821,0.19701024848921894
ACH-000822,-0.07024476549924881
ACH-000823,-0.04784415855325482
ACH-000824,0.017656920164504982
ACH-000827,-0.04295461672734263
ACH-000829,-0.033449603653336955
ACH-000831,-0.07728202884052197
ACH-000832,-0.1292842481359995
ACH-000833,-0.07919455651549895
ACH-000834,-0.07079167999872753
ACH-000835,-0.10222976715240216
ACH-000836,0.07720536987663007
ACH-000837,-0.043525738744807474
ACH-000838,0.057706189451235575
ACH-000839,0.014851788567056766
ACH-000840,-0.06382005278128601
ACH-000841,-0.00608995714197784
ACH-000843,0.03433356988300682
ACH-000846,0.02400031676702387
ACH-000847,0.03529837031675428
ACH-000848,0.07420063047022267
ACH-000849,-0.05419429808143007
ACH-000851,-0.08461284149284426
ACH-000855,-0.0943279255262536
ACH-000856,0.21417760266380334
ACH-000858,0.08081178982385358
ACH-000859,0.2644165049028718
ACH-000861,0.0014853373817941096
ACH-000862,-0.049667800971696825
ACH-000865,0.05816997503454955
ACH-000866,-0.08962150347976858
ACH-000867,0.03637239927667105
ACH-000869,0.051626789814589985
ACH-000872,0.13071705043961807
ACH-000873,-0.007198796530518315
ACH-000876,-0.06696054459777752
ACH-000878,0.028141817993276683
ACH-000880,-0.0369870947460937
ACH-000881,-0.010464260734530616
ACH-000882,-0.08672868134637378
ACH-000884,-0.16435546460193812
ACH-000885,0.10143228654039303
ACH-000887,-0.035681026253367304
ACH-000889,0.05426960727609295
ACH-000896,0.06010135907502655
ACH-000898,-0.03228694904529709
ACH-000900,0.07533209309435215
ACH-000901,0.06613285489890369
ACH-000905,0.04669313982892905
ACH-000906,0.019926955830818164
ACH-000907,-0.0980393739515064
ACH-000910,0.035833438779382165
ACH-000911,0.007756624886935063
ACH-000912,0.03009302474412705
ACH-000913,0.019070226576454772
ACH-000915,0.145903006821566
ACH-000916,0.04582022774638966
ACH-000917,-0.043676812514326084
ACH-000920,-0.1721087386084387
ACH-000921,0.07673075336010728
ACH-000924,-0.03211884773233306
ACH-000926,0.06293874384990747
ACH-000928,0.03929453198052983
ACH-000929,0.1022788842329712
ACH-000932,-0.048162941534346984
ACH-000935,-0.17074807163641892
ACH-000936,0.09901563886976937
ACH-000937,-0.07263796607905611
ACH-000938,-0.1020075605315395
ACH-000939,0.14773647619745514
ACH-000941,-0.042765185659933314
ACH-000943,0.07069637044791119
ACH-000946,-0.001902916803009946
ACH-000947,0.0154196569740348
ACH-000948,0.09815572519071633
ACH-000950,-0.18722454943743935
ACH-000953,-0.0611461948505573
ACH-000954,0.2273849233219496
ACH-000957,-0.05589612314933787
ACH-000958,-0.015609632943214094
ACH-000960,-0.06360090441510191
ACH-000963,-0.007676725367912281
ACH-000968,-0.052959363322686026
ACH-000969,0.02193829370242721
ACH-000972,-0.18816357965508165
ACH-000973,-0.04345501359629349
ACH-000974,0.036797033332467984
ACH-000978,0.012911528044621723
ACH-000984,-0.07477584841914325
ACH-000986,0.10294987474951252
ACH-000988,0.05325680368308101
ACH-000993,0.03845948817242161
ACH-000994,0.03615962501834556
ACH-000996,0.10643280345854862
ACH-001001,0.006882169219381357
ACH-001020,-0.0472621576274444
ACH-001028,0.05694165163217695
ACH-001031,0.0017674148264209765
ACH-001038,-0.028644142689145457
ACH-001048,-0.051780152585255965
ACH-001050,0.02978262907451522
ACH-001053,0.21398504080840647
ACH-001054,0.052848157645233686
ACH-001061,0.11183996649328412
ACH-001067,-0.04289044687439681
ACH-001075,0.05562885882264089
ACH-001096,-0.03852863840291253
ACH-001111,0.13868543974582906
ACH-001119,0.05284137252933836
ACH-001128,-0.13526814364506884
ACH-001134,0.07060031549601907
ACH-001151,-0.04114934475621355
ACH-001163,0.023002591201095775
ACH-001164,-0.037172471879569416
ACH-001183,0.02188563221512961
ACH-001192,-0.1568236710638329
ACH-001193,0.16776764753748996
ACH-001196,-0.04767571532003456
ACH-001197,0.06234265760278986
ACH-001205,0.03225431978999105
ACH-001211,-0.0749184712584307
ACH-001212,0.12483778233202188
ACH-001228,0.14778717468044011
ACH-001232,-0.10555771373631416
ACH-001239,-0.05236861002607098
ACH-001270,0.3068678391455844
ACH-001274,-0.07384603971857198
ACH-001275,0.1256730540823167
ACH-001277,-0.07699096209523837
ACH-001278,0.07975014882570115
ACH-001280,0.042587224207531964
ACH-001283,-0.06517008447746417
ACH-001289,-0.03944097910757632
ACH-001300,-0.06527550832196721
ACH-001301,0.08965796853780462
ACH-001302,-0.04437264013712027
ACH-001306,-0.09568884561812638
ACH-001318,0.11408291435771895
ACH-001322,-0.004628880147615243
ACH-001328,0.07416994078012991
ACH-001332,-0.2111903538350801
ACH-001336,0.028683769502306663
ACH-001346,0.017862883671788336
ACH-001353,0.00039193363356484416
ACH-001354,0.09435970954947162
ACH-001367,0.07807621816359481
ACH-001368,-0.05326319107525216
ACH-001374,-0.19973591291864376
ACH-001377,-0.01815013692533044
ACH-001380,-0.020186036451883164
ACH-001391,-0.05854805924227467
ACH-001408,-0.08908398543686176
ACH-001430,-0.04108625303569244
ACH-001431,-0.10942950147089812
ACH-001450,-0.01987348558529169
ACH-001496,-0.08686856059945032
ACH-001500,0.13065756565709205
ACH-001523,-0.12485968529538567
ACH-001532,0.02235941322220668
ACH-001550,0.00235314467009276
ACH-001552,0.09081192424473304
ACH-001554,-0.023852728045021414
ACH-001654,-0.014159429133368118
ACH-001735,0.08673856627792967
ACH-001736,-0.04262700788730839
ACH-001737,0.19896078470260609
ACH-001740,0.07049994195643937
ACH-001745,0.03240241825672032
ACH-001765,-0.02713131780493689
