,TGM3 (7053)
ACH-000153,0.3039508065339196
ACH-000159,0.1221098834130896
ACH-000160,0.11383315194231355
ACH-000163,0.0391617894109673
ACH-000167,-0.08616472133544853
ACH-000168,0.009037151504352688
ACH-000169,0.14381894488156952
ACH-000178,0.07352482157232477
ACH-000183,0.11902369848804162
ACH-000188,0.16982665376545042
ACH-000189,0.03201306484148097
ACH-000190,0.2841308656538386
ACH-000198,0.014167257615685172
ACH-000203,0.5613409487531301
ACH-000204,0.07469213126599965
ACH-000206,-0.055937477477003984
ACH-000207,0.03872174111621636
ACH-000208,0.24604031208081306
ACH-000210,-0.14373520987359106
ACH-000211,0.10996132283646347
ACH-000215,0.12787711523945128
ACH-000221,0.08799797916069818
ACH-000222,0.095507780887643
ACH-000223,0.09629625188715962
ACH-000226,0.09153826565478873
ACH-000227,-0.049974526739829515
ACH-000228,0.2280180282306471
ACH-000231,0.11716874289119485
ACH-000232,0.10675939267359393
ACH-000233,0.08586268573256155
ACH-000234,0.13678761063357653
ACH-000235,0.1182035820804018
ACH-000237,0.10201174843531817
ACH-000238,0.15092765250421705
ACH-000242,0.06665163011199485
ACH-000243,0.061362312968638776
ACH-000244,0.2919669856805992
ACH-000246,0.04617985796253606
ACH-000248,0.2331867843283373
ACH-000250,0.04655900612554629
ACH-000251,0.1715289819033261
ACH-000252,0.1508224972995386
ACH-000253,0.12773935301998576
ACH-000255,0.2841602677863342
ACH-000256,0.20299585619392185
ACH-000257,0.07838251998504367
ACH-000258,0.11954185396463494
ACH-000259,0.10744492297927588
ACH-000260,0.02391423036765517
ACH-000261,0.1573526122436969
ACH-000262,0.10254168684332506
ACH-000263,0.03090630772844872
ACH-000264,0.055967552625357006
ACH-000265,0.2266983364419112
ACH-000266,0.19761395161769807
ACH-000272,0.1403355433562205
ACH-000274,0.011736533847570648
ACH-000277,0.2950841554786395
ACH-000278,0.09830889690350532
ACH-000279,0.1702830594093956
ACH-000280,0.17223878544861987
ACH-000281,0.0849048215265162
ACH-000288,0.1942868237280536
ACH-000291,0.041944486573354985
ACH-000293,0.1890976526797564
ACH-000294,-0.07365714864849482
ACH-000295,0.14632411311409732
ACH-000296,0.1961936085449679
ACH-000302,0.17814365611175628
ACH-000304,0.21747261601530646
ACH-000307,0.04933751961063421
ACH-000308,0.12413999955011952
ACH-000310,-0.01442406635924014
ACH-000311,-0.07103477210624191
ACH-000312,0.2806704426994249
ACH-000315,-0.09955740507124887
ACH-000316,0.07106578326067547
ACH-000317,0.21396796262306025
ACH-000318,0.14351356795055795
ACH-000319,0.09359937941596123
ACH-000320,0.058463663219987874
ACH-000322,0.2470722386667516
ACH-000323,0.2662944787741561
ACH-000324,0.04674747665729519
ACH-000329,0.0712801740531759
ACH-000330,0.13644650364167968
ACH-000331,0.15454313121011815
ACH-000332,0.12277135466055845
ACH-000334,0.05793728017535148
ACH-000335,0.3066179415194448
ACH-000336,0.3064839470244778
ACH-000337,0.011185602758552505
ACH-000338,-0.21321103566695407
ACH-000339,0.18769286772901134
ACH-000341,0.06705819991797908
ACH-000348,0.0945522213977206
ACH-000350,0.017746215036239917
ACH-000352,0.07482225078542817
ACH-000356,-0.03229052333783775
ACH-000361,0.1042938380696867
ACH-000362,0.09393444696512987
ACH-000363,-0.014177279077919937
ACH-000364,0.2783348074670477
ACH-000365,0.15516831279164553
ACH-000366,0.2510634903014109
ACH-000368,0.05219409345994981
ACH-000374,0.14903793586805902
ACH-000375,0.00793832093780298
ACH-000376,0.05039490874696655
ACH-000381,0.09358750769456337
ACH-000383,0.12362526282553077
ACH-000387,0.04349641070687893
ACH-000389,0.06756319239428096
ACH-000390,0.2787231533804225
ACH-000393,0.16850164095033332
ACH-000395,0.1785628013448805
ACH-000396,0.3715373475963667
ACH-000397,0.13735621809478726
ACH-000401,0.13386675427694805
ACH-000402,-0.02507982986614993
ACH-000403,0.1812820513825973
ACH-000404,0.2224736031985926
ACH-000406,0.18883496434086236
ACH-000407,0.10382308381204987
ACH-000408,0.21486194728690008
ACH-000410,0.1826254873467918
ACH-000411,0.07226704237605877
ACH-000414,0.17422924144592952
ACH-000415,0.1510359892314295
ACH-000416,0.14881496702890984
ACH-000420,-0.12493343263778507
ACH-000421,0.10520671584943674
ACH-000424,0.009282881254857732
ACH-000425,0.13624411632491085
ACH-000426,0.21042712387592072
ACH-000427,0.09577973887910833
ACH-000433,-0.006295925412942645
ACH-000435,0.17404401664964272
ACH-000436,0.22008895885863844
ACH-000444,0.040943729793061566
ACH-000445,0.28378698395299445
ACH-000448,0.06060960048896904
ACH-000450,0.10402268645493397
ACH-000452,0.10161446982135236
ACH-000454,0.22096528230805665
ACH-000458,0.11932145047103734
ACH-000459,0.03502614615339171
ACH-000460,0.043332085116695736
ACH-000461,0.1385820896815291
ACH-000463,0.126399184431881
ACH-000464,0.127945348788808
ACH-000466,0.1398661387223274
ACH-000467,0.1194534020784038
ACH-000468,0.14036692762559272
ACH-000469,0.04382061415843786
ACH-000470,0.0021508022377693674
ACH-000471,0.209478824691647
ACH-000472,0.0688940524179784
ACH-000473,0.16905830985693934
ACH-000475,0.12090877534186913
ACH-000476,0.08322471947032846
ACH-000477,0.1737790120619375
ACH-000479,0.08612393276859595
ACH-000480,0.16848033155733755
ACH-000481,0.129327209558204
ACH-000483,0.07245166137727196
ACH-000484,0.0670051375010236
ACH-000485,0.11277422309828228
ACH-000486,0.17507323341760475
ACH-000487,0.12860010000533373
ACH-000488,0.08693821746534919
ACH-000490,0.188159442566056
ACH-000491,0.1709500472476733
ACH-000495,0.18417568359549952
ACH-000496,0.04744203510082093
ACH-000499,0.10996860591103944
ACH-000500,0.205157757232668
ACH-000502,0.17317076343124155
ACH-000503,0.18089196121581685
ACH-000505,0.07327448909142129
ACH-000507,0.1418096270417827
ACH-000510,0.09076904484882306
ACH-000511,0.1077733494523718
ACH-000512,0.08999209029810906
ACH-000516,0.09454901214059636
ACH-000517,0.09487311333005123
ACH-000518,0.11773693474553194
ACH-000520,0.056350835040945874
ACH-000521,-0.026004496224001614
ACH-000522,0.041782728837130204
ACH-000524,0.03580650570315316
ACH-000527,0.10709738675387856
ACH-000528,0.0583138698049242
ACH-000537,0.18224571400517395
ACH-000541,0.3453903158533504
ACH-000542,0.1710297129729569
ACH-000544,0.15792216832880185
ACH-000545,0.05516803798211757
ACH-000547,0.1151570870345472
ACH-000548,0.1356240943184568
ACH-000549,0.014038053564033969
ACH-000550,-0.00725765038597718
ACH-000552,-0.043586117622759914
ACH-000556,0.15578416053545496
ACH-000557,-0.2180456152643753
ACH-000569,0.24438768686044285
ACH-000570,0.1268281897312098
ACH-000571,0.020494975260884164
ACH-000573,0.09237622578544367
ACH-000576,-0.027196788225144743
ACH-000579,0.29972333289416625
ACH-000580,0.02769604232855102
ACH-000584,0.13260809314324482
ACH-000585,0.1759179859352111
ACH-000588,0.05240391306714335
ACH-000589,0.05742716517617673
ACH-000591,0.0657392885268173
ACH-000593,0.13314783632364607
ACH-000600,0.1416429882230436
ACH-000601,0.1437651830819458
ACH-000605,0.16464559927623434
ACH-000606,0.3440882688546187
ACH-000608,0.08804788180374112
ACH-000614,0.05791388460504784
ACH-000616,0.012391057345539629
ACH-000618,0.19154073842332814
ACH-000619,0.2734177822202689
ACH-000620,0.08488620845599561
ACH-000621,0.047214602649472866
ACH-000622,0.12172080441176765
ACH-000623,0.09413095393871926
ACH-000624,0.11149485659391654
ACH-000627,0.010413317669152898
ACH-000630,0.13210949771594382
ACH-000631,0.3905103276545988
ACH-000632,0.09177884669059336
ACH-000633,0.11929820584563346
ACH-000637,0.3349132433969983
ACH-000638,0.2758833134349405
ACH-000646,-0.0040251388049162735
ACH-000647,0.15746523587222774
ACH-000648,0.07946295343508633
ACH-000649,0.1668963700990682
ACH-000651,0.14144562313481426
ACH-000652,-0.044598293179352856
ACH-000653,0.2707133472060731
ACH-000657,0.14535738878476606
ACH-000658,0.21049416418327832
ACH-000661,0.21416753573753386
ACH-000662,0.2603988660209688
ACH-000663,0.2064839428934555
ACH-000665,0.13268910181266658
ACH-000671,0.11134544813829568
ACH-000672,-0.018276622834935672
ACH-000673,0.06420716642842514
ACH-000676,0.17984192860589626
ACH-000677,0.1096665068577304
ACH-000681,0.01449417712907521
ACH-000683,0.1772304856588615
ACH-000684,0.06320975785932073
ACH-000688,0.1616763164003918
ACH-000693,0.08794529569563438
ACH-000694,0.0796367490936146
ACH-000695,0.07687641386635748
ACH-000696,0.14404846802638266
ACH-000697,0.015259936073560694
ACH-000699,0.07220673678007396
ACH-000701,0.08787738319143756
ACH-000706,0.15493301557559264
ACH-000711,0.12296015696462427
ACH-000713,0.03576985343921737
ACH-000714,0.1176338627872623
ACH-000718,0.1517448958149444
ACH-000720,0.14259244044405345
ACH-000721,0.0664066925204098
ACH-000724,0.1757530699331634
ACH-000725,0.0854630143615732
ACH-000732,0.2696038198399138
ACH-000734,0.19204842892514296
ACH-000735,0.1509852789745565
ACH-000736,0.15667554862458016
ACH-000738,0.17785065387203713
ACH-000746,0.14148915082540692
ACH-000747,0.07259208139109127
ACH-000748,0.11427468719015745
ACH-000753,0.09764991018228128
ACH-000756,0.21013708248467847
ACH-000757,0.1641540567442749
ACH-000758,0.06772238971359992
ACH-000760,0.08182744216348163
ACH-000762,-0.09629634466114008
ACH-000763,0.2325265430803185
ACH-000764,0.3761894156783064
ACH-000765,0.10435669215860907
ACH-000766,0.14897059832008194
ACH-000767,0.0463796379832602
ACH-000768,0.22452555141212927
ACH-000769,0.06424373155816908
ACH-000770,0.04697250192745801
ACH-000771,0.09882341408507304
ACH-000773,0.08438958243643828
ACH-000776,0.20987880443791115
ACH-000777,0.08564960667023012
ACH-000778,0.12808492200478064
ACH-000781,0.08494682635067281
ACH-000782,0.12267135187701927
ACH-000783,0.16233808703965266
ACH-000784,0.1166451239344516
ACH-000785,0.12311317181612848
ACH-000787,0.07245769379081067
ACH-000788,0.1519000638919798
ACH-000791,0.11792287782504415
ACH-000792,0.13812973933654762
ACH-000794,0.1443091972822043
ACH-000796,0.1299735559133315
ACH-000798,0.047216415599860236
ACH-000799,0.1985411784187204
ACH-000800,0.025888004445817042
ACH-000802,0.2045592899277716
ACH-000804,0.1822060126654798
ACH-000805,0.2161893728225914
ACH-000809,0.16283436307864604
ACH-000810,0.2785072952065771
ACH-000811,0.03715972435163903
ACH-000817,0.2430705639034501
ACH-000819,0.2310183646424298
ACH-000820,-0.011298616265316652
ACH-000821,0.11901239121148582
ACH-000822,0.1211545361048332
ACH-000823,0.075572516385149
ACH-000824,0.15291297413237506
ACH-000827,0.2044735157067784
ACH-000829,0.02286736800235124
ACH-000831,0.16785026133419756
ACH-000832,0.24077926846742365
ACH-000833,-0.08149341718617796
ACH-000834,0.14631485000060476
ACH-000835,0.1732753059845318
ACH-000836,0.1524057516082877
ACH-000837,0.1004738467458708
ACH-000838,0.2003314057721553
ACH-000839,0.22832781035129554
ACH-000840,0.10011027831125223
ACH-000841,0.07964697118689347
ACH-000843,0.1862817092827747
ACH-000846,0.12953026771789208
ACH-000847,0.11229771632650977
ACH-000848,0.22278116924979705
ACH-000849,0.08699897899513609
ACH-000851,0.11987731062582305
ACH-000855,0.09625536987756364
ACH-000856,-0.05772102917080315
ACH-000858,0.17273177972844564
ACH-000859,0.023563645155920715
ACH-000861,0.18833448012875448
ACH-000862,0.09148627498808548
ACH-000865,0.044070568984133536
ACH-000866,0.0646822749902574
ACH-000867,0.1152163295285707
ACH-000869,0.15167798200040405
ACH-000872,0.26881554988208306
ACH-000873,0.22271823549542044
ACH-000876,0.18885816083019086
ACH-000878,0.0608589771863584
ACH-000880,0.04420582538171914
ACH-000881,0.15723778901085947
ACH-000882,0.04840142231186528
ACH-000884,0.1804553167757509
ACH-000885,0.20123902960000487
ACH-000887,0.1450690571844606
ACH-000889,0.16042202106882808
ACH-000896,0.2659464000710954
ACH-000898,0.04612583105510525
ACH-000900,0.2254614529551285
ACH-000901,0.11244620285174843
ACH-000905,0.20346890146682692
ACH-000906,0.10429467940121864
ACH-000907,0.21499167846400666
ACH-000910,0.14970176709128402
ACH-000911,0.1904915145672192
ACH-000912,0.02622706578024609
ACH-000913,0.04180327758406205
ACH-000915,0.08139782019744342
ACH-000916,0.1674030026448408
ACH-000917,0.24749835781438426
ACH-000920,-0.01014034111389604
ACH-000921,0.1342532404813013
ACH-000924,0.12353413952914355
ACH-000926,0.1265583285436017
ACH-000928,0.03090012057635144
ACH-000929,0.08091815677779753
ACH-000932,0.10745404041511893
ACH-000935,0.0824413495852332
ACH-000936,0.07680468858334298
ACH-000937,0.06768437997596906
ACH-000938,0.07367370897991078
ACH-000939,0.16765010450227416
ACH-000941,0.18644148463134572
ACH-000943,0.12942687588272414
ACH-000946,0.1252882019026239
ACH-000947,0.05267781742230115
ACH-000948,0.29642283286243537
ACH-000950,0.23023921123699784
ACH-000953,0.2737282512415218
ACH-000954,-0.05997368991875311
ACH-000957,-0.03060018274796411
ACH-000958,0.1279913739011263
ACH-000960,0.07395172367991594
ACH-000963,0.1499903324525557
ACH-000968,0.060841701985277524
ACH-000969,0.24936289594213235
ACH-000972,0.13109590612658814
ACH-000973,0.18079760285157004
ACH-000974,0.08983420181078458
ACH-000978,0.18137717669653194
ACH-000984,0.196674615001002
ACH-000986,0.1892308318993509
ACH-000988,0.2347842822561817
ACH-000993,0.10408818152238633
ACH-000994,-0.054796325664614315
ACH-000996,0.2210430169126724
ACH-001001,0.1491770316433598
ACH-001020,0.05433196610783515
ACH-001028,0.059698543370320475
ACH-001031,0.10675488465386596
ACH-001038,0.17937623914657572
ACH-001048,0.13309070505361076
ACH-001050,0.11664650439917296
ACH-001053,0.1517528384435619
ACH-001054,0.023839988811370637
ACH-001061,0.18376589754879172
ACH-001067,0.12218361691684312
ACH-001075,0.17993856893273158
ACH-001096,0.21706300688771735
ACH-001111,0.2032290027294682
ACH-001119,0.04091346758267897
ACH-001128,0.22246051798742691
ACH-001134,0.08660082295439342
ACH-001151,0.14529954911494986
ACH-001163,0.12387491363031765
ACH-001164,0.2173039849034528
ACH-001183,0.19377295515194545
ACH-001192,0.0523651058980503
ACH-001193,0.2309713503346958
ACH-001196,0.15117836722730432
ACH-001197,0.13867291737285156
ACH-001205,0.37096868197304095
ACH-001211,0.1303458468224002
ACH-001212,0.17102437651438152
ACH-001228,0.06247670822130146
ACH-001232,0.1663895437989425
ACH-001239,0.2773199790045809
ACH-001270,0.23802253699645706
ACH-001274,0.15195919554008006
ACH-001275,0.1337068274997644
ACH-001277,0.200451535744018
ACH-001278,0.10609440617266687
ACH-001280,-0.038920607635049294
ACH-001283,0.15743070724128885
ACH-001289,0.04735518448016967
ACH-001300,0.1953987780999735
ACH-001301,-0.0043670801475350594
ACH-001302,0.09657838047101606
ACH-001306,0.13012849960106646
ACH-001318,0.19437965503565613
ACH-001322,-0.025210506680036743
ACH-001328,0.05953207794664892
ACH-001332,0.2908688785882851
ACH-001336,0.2864531796119991
ACH-001346,0.23279260713321784
ACH-001353,0.10027607493531608
ACH-001354,-0.17677956068763748
ACH-001367,-0.02328355718623196
ACH-001368,0.08681930189094432
ACH-001374,-0.13720064771495838
ACH-001377,0.1764090821607211
ACH-001380,0.10366760500857328
ACH-001391,0.025265555274855644
ACH-001408,0.07338393513303287
ACH-001430,0.2359411091454913
ACH-001431,0.016295118925067995
ACH-001450,0.010244981026749428
ACH-001496,0.18891301729642893
ACH-001500,0.01694887402484749
ACH-001523,0.15155284970356353
ACH-001532,0.08068313114133431
ACH-001550,0.12631348813208002
ACH-001552,0.07899645427897853
ACH-001554,0.13734330206458975
ACH-001654,0.11349509411923585
ACH-001735,0.06813173337942342
ACH-001736,0.06462603867281212
ACH-001737,-0.011700370855720805
ACH-001740,0.16257194941717573
ACH-001745,0.20896257884705569
ACH-001765,0.23390502697251486
