,PCDHB3 (56132)
ACH-000263,-0.1422915197790991
ACH-000264,-0.02534783713432812
ACH-000265,0.11150561210775156
ACH-000266,-0.018266335234360668
ACH-000272,-0.09346601848174256
ACH-000274,-0.023897601071453372
ACH-000277,-0.09775778448233972
ACH-000278,-0.18954702668221146
ACH-000279,-0.057449203529752337
ACH-000280,-0.10479568497577864
ACH-000281,-0.03186722525550004
ACH-000288,-0.13519078387634492
ACH-000291,-0.028175235004443962
ACH-000293,0.008530017664887835
ACH-000294,0.07155041067434068
ACH-000295,-0.252500011094594
ACH-000296,-0.2897461684062481
ACH-000302,-0.02234800598608304
ACH-000304,0.005936244420636971
ACH-000307,-0.1463426697966903
ACH-000308,-0.07173232262718615
ACH-000310,-0.09749479254009986
ACH-000311,-0.07533815146319373
ACH-000312,-0.15954336984515954
ACH-000315,-0.0009388115695069672
ACH-000316,0.11083595252342436
ACH-000317,-0.05920866109285105
ACH-000318,-0.09613724425935287
ACH-000319,-0.17482353108029786
ACH-000320,-0.08746365789443122
ACH-000322,-0.1937643001253917
ACH-000323,-0.2689403058550815
ACH-000324,-0.03129532909616447
ACH-000329,-0.12946353371960287
ACH-000330,-0.09026893446301276
ACH-000331,0.2011702821556952
ACH-000332,0.02631056219938508
ACH-000334,0.019165051045488383
ACH-000335,-0.128023221735807
ACH-000336,-0.2262027908705021
ACH-000337,-0.2683883940928377
ACH-000338,-0.08439305807270975
ACH-000339,-0.0517322940410002
ACH-000341,0.05038952763972048
ACH-000348,0.019986624112744752
ACH-000350,-0.09067863064351386
ACH-000352,-0.04474323927818876
ACH-000356,0.18658622543063916
ACH-000361,-0.2214595012455152
ACH-000362,-0.009317760786140026
ACH-000363,-0.048289567374547794
ACH-000364,0.052412031551578836
ACH-000365,-0.0017752215270692433
ACH-000366,-0.04159230555417929
ACH-000368,-0.0804061533518297
ACH-000374,-0.09861402036385754
ACH-000375,-0.08193802796831877
ACH-000376,0.054254845626227996
ACH-000381,-0.2254401821100133
ACH-000383,-0.1504452538039523
ACH-000387,-0.0386958209249824
ACH-000389,-0.0026709948024722452
ACH-000390,-0.012510234142956754
ACH-000393,-0.07578686836757363
ACH-000395,-0.12091352579711315
ACH-000396,-0.00928473868329685
ACH-000397,0.06930063703753588
ACH-000401,-0.017339203550746928
ACH-000402,0.16403385895335298
ACH-000403,-0.05917891529090745
ACH-000404,-0.23522039511697665
ACH-000406,-0.10940221901075588
ACH-000407,-0.0053288126647989525
ACH-000408,0.025474652321383504
ACH-000410,-0.019332122640735992
ACH-000411,-0.12928937549037373
ACH-000414,0.05492167847422065
ACH-000415,-0.025072700878441486
ACH-000416,-0.10301141200935046
ACH-000420,-0.04736692522218635
ACH-000421,0.0477530806816918
ACH-000424,-0.0439433648377271
ACH-000425,-0.057120559869587736
ACH-000426,0.056956015281297526
ACH-000427,-0.05468388681314024
ACH-000433,-0.07764800001322318
ACH-000435,0.14833292678242596
ACH-000436,-0.013165080029960316
ACH-000444,0.052647268739544915
ACH-000445,-0.005364628391696678
ACH-000448,0.11525875197439822
ACH-000450,0.09826316993293543
ACH-000452,-0.013109108708986012
ACH-000454,-0.14346716265060416
ACH-000458,-0.050050121050652666
ACH-000459,0.018840037249996208
ACH-000460,0.02179466228029821
ACH-000461,-0.03683949324667156
ACH-000463,-0.18056832203722067
ACH-000464,0.1490572336296569
ACH-000466,-0.17450066254524074
ACH-000467,-0.15931316373802468
ACH-000468,-0.15314264342953826
ACH-000469,-0.038160732483558064
ACH-000470,-0.11975436492341435
ACH-000471,0.03939117777158429
ACH-000472,-0.01998448515126337
ACH-000473,-0.3367200592910829
ACH-000475,-0.008198346509505962
ACH-000476,0.10630176088635618
ACH-000477,0.13666995929155776
ACH-000479,-0.1881324477822646
ACH-000480,0.07318687302444501
ACH-000481,0.09294071417263268
ACH-000483,-0.12217886101630406
ACH-000484,0.00826487039423558
ACH-000485,-0.07747275239111992
ACH-000486,0.06869149780053163
ACH-000487,-0.02263814413267487
ACH-000488,-0.06788040533418291
ACH-000490,-0.07650559557142272
ACH-000491,-0.09716016496119373
ACH-000495,-0.2624071806942971
ACH-000496,0.14258481509438425
ACH-000499,-0.1712413988821644
ACH-000500,0.6069323703913866
ACH-000502,-0.03016015218593152
ACH-000503,0.011312838169388882
ACH-000505,-0.0445939742909618
ACH-000507,-0.13340122089048706
ACH-000510,0.0081013939215072
ACH-000511,0.0965088528951826
ACH-000512,-0.19089574065269754
ACH-000516,0.13229796835078636
ACH-000517,-0.011972245245189032
ACH-000518,-0.2407290476914235
ACH-000520,-0.02395129422488831
ACH-000521,-0.04005819289458127
ACH-000522,0.011907327900049242
ACH-000524,0.08705880883542183
ACH-000527,-0.09637896271236222
ACH-000528,0.04062934699545343
ACH-000537,0.09324927328858093
ACH-000541,-0.10014967809875894
ACH-000542,-0.05579810685137033
ACH-000544,0.03299368452557103
ACH-000545,-0.013394673320174848
ACH-000547,0.16790697763209367
ACH-000548,-0.03505869769250663
ACH-000549,-0.2484738719481297
ACH-000550,-0.07080330817660138
ACH-000552,-0.13390170003265858
ACH-000556,-0.005470855604675094
ACH-000557,-0.05078963354747385
ACH-000569,0.27833602849263595
ACH-000570,-0.029868406086339963
ACH-000571,-0.12617111236111125
ACH-000573,0.03782842112518814
ACH-000576,-0.03483348156189347
ACH-000579,-0.2357131241126915
ACH-000580,0.06233752129346627
ACH-000584,-0.07035115375382273
ACH-000585,-0.13612246312697654
ACH-000588,-0.16084752647060566
ACH-000589,0.052511795579224134
ACH-000591,-0.07079520206110132
ACH-000593,0.08286257450528238
ACH-000600,-0.02670862470762251
ACH-000601,-0.1705213821857221
ACH-000605,0.03316592433999389
ACH-000606,-0.22236093668601287
ACH-000608,-0.046558972275067584
ACH-000614,0.1647028957750511
ACH-000616,-0.09253755087429656
ACH-000618,-0.021459955347321882
ACH-000619,0.029084096881873637
ACH-000620,-0.06595407496794878
ACH-000621,0.1393281145764606
ACH-000622,-0.10489666882227296
ACH-000623,-0.08561371191854805
ACH-000624,0.17072239917974014
ACH-000627,-0.07885902504900175
ACH-000630,-0.07790570786402162
ACH-000631,-0.3023391078046633
ACH-000632,-0.0848494896558549
ACH-000633,-0.0209954493071449
ACH-000637,-0.023529353680377826
ACH-000638,-0.03502267186637063
ACH-000646,-0.04209451656702277
ACH-000647,0.11784506680832844
ACH-000648,-0.003729282807557083
ACH-000649,-0.14702902473479829
ACH-000651,-0.01380074339862073
ACH-000652,-0.05577279005972697
ACH-000653,-0.0624190132396943
ACH-000657,-0.01523155381740785
ACH-000658,-0.04131551184532736
ACH-000661,-0.07572410106610815
ACH-000662,0.30974878720255383
ACH-000663,-0.18772298442613367
ACH-000665,0.023955525261052442
ACH-000671,-0.06059279169869278
ACH-000672,-0.1892571110466752
ACH-000673,-0.1281175070408444
ACH-000676,-0.08473377412984312
ACH-000677,0.01308042122784962
ACH-000681,0.04242934167427082
ACH-000683,0.01475254735963941
ACH-000684,-0.2772707681126351
ACH-000688,-0.10499773525351584
ACH-000693,-0.05431136674189073
ACH-000694,-0.059136133081348775
ACH-000695,0.3150607094975037
ACH-000696,-0.014391174538256188
ACH-000697,-0.17531276124340284
ACH-000699,-0.14342187723032684
ACH-000701,0.1183952924028484
ACH-000706,-0.009316956009143257
ACH-000711,-0.010053060443587138
ACH-000713,-0.15220124480923675
ACH-000714,-0.09569074908278376
ACH-000718,0.06518774268792865
ACH-000720,0.01202940507926925
ACH-000721,-0.04774743018369288
ACH-000724,-0.10296534520983686
ACH-000725,-0.0172716308961364
ACH-000732,-0.00459184719109062
ACH-000734,-0.16636242734704193
ACH-000735,-0.04904855014098032
ACH-000736,0.10096794426230543
ACH-000738,-0.003686311961374221
ACH-000746,0.06523986096172286
ACH-000747,0.01572932640096781
ACH-000748,-0.04969209636235361
ACH-000753,-0.021232576302036708
ACH-000756,-0.1157189556806334
ACH-000757,0.2098992850677197
ACH-000758,0.040939946199884725
ACH-000760,0.002614200231782644
ACH-000762,-0.04653011668106678
ACH-000763,-0.1174393107188451
ACH-000764,-0.03747049142992484
ACH-000765,-0.1835290803425079
ACH-000766,0.13987124297074674
ACH-000767,-0.08641319103351595
ACH-000768,0.008122974571606814
ACH-000769,0.005950433947614111
ACH-000770,-0.06191668912594705
ACH-000771,0.0715435977332701
ACH-000773,-0.19323617821786346
ACH-000776,0.041093822428720346
ACH-000777,0.000538601770707509
ACH-000778,-0.0517636810568901
ACH-000781,0.06816262078416073
ACH-000782,-0.17164045070319595
ACH-000783,-0.12030272887169308
ACH-000784,-0.09483587140940072
ACH-000785,-0.13323573229227045
ACH-000787,-0.06643689327047103
ACH-000788,-0.059679181420967314
ACH-000791,0.06780765227632947
ACH-000792,-0.018492728856252763
ACH-000794,-0.010773422583991778
ACH-000796,-0.026185020638429413
ACH-000798,-0.12130125718834868
ACH-000799,-0.13550255840564804
ACH-000800,-0.1177373530630916
ACH-000802,-0.245962200696454
ACH-000804,0.1906193363013521
ACH-000805,0.09700019801905337
ACH-000809,-0.0284889009498046
ACH-000810,0.15984790415083988
ACH-000811,-0.032394282097455165
ACH-000817,0.05687887523960646
ACH-000819,-0.10762769997720872
ACH-000820,0.31538380711279185
ACH-000821,-0.11246542522164342
ACH-000822,-0.07480100970379018
ACH-000823,0.032220720296739384
ACH-000824,-0.08665741414722218
ACH-000827,-0.01106273186128608
ACH-000829,0.20738079307323545
ACH-000831,-0.03969673190696495
ACH-000832,-0.17665289363837325
ACH-000833,0.016812898253119872
ACH-000834,-0.10224372058535164
ACH-000835,0.0055040634256297745
ACH-000836,0.11042960124422298
ACH-000837,-0.08472332443680586
ACH-000838,0.25762538855829364
ACH-000839,-0.07009037261605727
ACH-000840,0.11909518286599505
ACH-000841,0.0301902969466492
ACH-000843,0.06317116104285922
ACH-000846,0.057494712424975475
ACH-000847,-0.05600641297765587
ACH-000848,-0.1179007433665101
ACH-000849,-0.1406952061970545
ACH-000851,-0.019885708931867647
ACH-000855,0.05676480953680022
ACH-000856,0.04679017515554221
ACH-000858,-0.07198348335683592
ACH-000859,-0.08296532298119412
ACH-000861,0.0743664033422759
ACH-000862,-0.12837486893748484
ACH-000865,0.0294979304866081
ACH-000866,-0.1040327180973877
ACH-000867,0.03227576034578604
ACH-000869,-0.08464480695708923
ACH-000872,0.003203728145354746
ACH-000873,-0.21694987662223134
ACH-000876,0.018499760869209472
ACH-000878,-0.1487468842135926
ACH-000880,0.08214998454654125
ACH-000881,-0.1227183739647284
ACH-000882,-0.035875724985429236
ACH-000884,-0.0065261608448496395
ACH-000885,0.10906406156989036
ACH-000887,0.005518452498369849
ACH-000889,0.00022548971939159889
ACH-000896,-0.19463634225964846
ACH-000898,-0.2331145593030311
ACH-000900,-0.06498154186624737
ACH-000901,-0.04594238659101284
ACH-000905,-0.07526136660911784
ACH-000906,-0.01901191709344836
ACH-000907,0.21189180661802065
ACH-000910,-0.022783750852899496
ACH-000911,-0.015727852452868347
ACH-000912,-0.011515621730275144
ACH-000913,-0.08552987113818318
ACH-000915,-0.043672742860195034
ACH-000916,-0.012065424442242477
ACH-000917,-0.2407325188922965
ACH-000920,-0.0620239889650154
ACH-000921,-0.0415556815527368
ACH-000924,-0.0818004918461097
ACH-000926,-0.02548287547973855
ACH-000928,-0.034174450971330435
ACH-000929,-0.18305626134928188
ACH-000932,-0.07794827512775286
ACH-000935,-0.024145944483880282
ACH-000936,-0.13718400382291604
ACH-000937,0.003461212331994251
ACH-000938,-0.1889846893546767
ACH-000939,-0.13270906363012436
ACH-000941,0.029958381510814137
ACH-000943,-0.08440002752901285
ACH-000946,0.08798849491876339
ACH-000947,-0.0370559713311503
ACH-000948,-0.04994486235447445
ACH-000950,0.10064574662594412
ACH-000953,0.04953631418826749
ACH-000954,0.20269019618786185
ACH-000957,0.15161122090851076
ACH-000958,0.08660357848308392
ACH-000960,-0.16381724371512832
ACH-000963,0.07905455958568787
ACH-000968,-0.10459127499463358
ACH-000969,0.1356368962164041
ACH-000972,0.07023935944004754
ACH-000973,-0.07204440613718578
ACH-000974,0.16482830228139306
ACH-000978,0.2780835694734985
ACH-000984,-0.039162257130073104
ACH-000986,0.017619363321968843
ACH-000988,-0.0016923862191261716
ACH-000993,0.041182032511297685
ACH-000994,-0.06244452394220081
ACH-000996,-0.16321018599552015
ACH-001001,-0.12713192583446406
ACH-001020,0.03519520342729523
ACH-001028,-0.017275180833795173
ACH-001031,0.0007232136452795482
ACH-001038,-0.05580506835036083
ACH-001048,0.01811360395466137
ACH-001050,-0.05462497887320847
ACH-001053,-0.13653178443921835
ACH-001054,0.07215095894772698
ACH-001061,-0.10979363481180818
ACH-001067,-0.04604192698609103
ACH-001075,0.030623082358106436
ACH-001096,0.03661957662634939
ACH-001111,-0.06903491335000109
ACH-001119,0.14792335409244714
ACH-001128,0.29335938039918497
ACH-001134,-0.06350851607213373
ACH-001151,0.029010451003853282
ACH-001163,0.02011386183315475
ACH-001164,-0.1471701781413982
ACH-001183,-0.1292218655751667
ACH-001192,-0.03138650771790568
ACH-001193,0.014436816553545237
ACH-001196,-0.16147614894873594
ACH-001197,-0.1795403878905445
ACH-001205,-0.00493650392553885
ACH-001211,-0.047496949208087065
ACH-001212,-0.000526218040597713
ACH-001228,-0.14827314570102607
ACH-001232,0.04915547966101636
ACH-001239,-0.07114188344857188
ACH-001270,-0.19794708954992787
ACH-001274,-0.21597236581110615
ACH-001275,0.07491015460110591
ACH-001277,-0.2819347571514111
ACH-001278,0.1512692323527077
ACH-001280,0.06424843514735823
ACH-001283,-0.11558771128671524
ACH-001289,-0.030461543241946182
ACH-001300,-0.2618823037194489
ACH-001301,-0.14735589355824216
ACH-001302,-0.039219982467456206
ACH-001306,-0.032710293869720464
ACH-001318,0.07529038215666159
ACH-001322,-0.13056202821176405
ACH-001328,-0.05742297604924581
ACH-001332,-0.11155681672111156
ACH-001336,-0.05939649754281854
ACH-001346,-0.1208343148031762
ACH-001353,0.02831345240713428
ACH-001354,0.2413423257107852
ACH-001367,-0.07978317182914907
ACH-001368,-0.02432704460158606
ACH-001374,-0.16700914767865313
ACH-001377,0.06015592030730407
ACH-001380,-0.032625160197357984
ACH-001391,-0.1220637396345654
ACH-001408,-0.09520413678192527
ACH-001430,-0.08494751095895066
ACH-001431,-0.15033815597299668
ACH-001450,-0.21801982791933894
ACH-001496,-0.11362133891489927
ACH-001500,-0.048600465214754106
ACH-001523,0.038900864395881314
ACH-001532,0.037547211841140564
ACH-001550,-0.06779364480755283
ACH-001552,-0.13323478975787909
ACH-001554,-0.12842059720318413
ACH-001654,-0.01968055483000176
ACH-001735,-0.06411336319605397
ACH-001736,-0.1850013114466442
ACH-001737,-0.021747025765259897
ACH-001740,-0.16369623653113127
ACH-001745,-0.007189715435356175
ACH-001765,0.06255338625917388
