,MICAL3 (57553)
ACH-000520,0.06964803963653644
ACH-000521,-0.1211983245532794
ACH-000522,0.1794862263753692
ACH-000524,-0.023596761054380137
ACH-000527,-0.024237289821835983
ACH-000528,-0.1044587975521683
ACH-000537,0.01976675337519929
ACH-000541,0.22023334309727188
ACH-000542,0.012229282099174956
ACH-000544,0.06487642221261221
ACH-000545,0.05508276033349303
ACH-000547,-0.1631472519523773
ACH-000548,-0.021194685235661842
ACH-000549,-0.02088821811446377
ACH-000550,-0.0262586481509752
ACH-000552,-0.009236467345023041
ACH-000556,0.03235972000580053
ACH-000557,0.016305808050409622
ACH-000569,0.05092978046146632
ACH-000570,-0.021651766981130183
ACH-000571,0.020897964274815405
ACH-000573,0.03202611510507291
ACH-000576,-0.1032043928907648
ACH-000579,0.09460754564478213
ACH-000580,-0.07307565912466041
ACH-000584,-0.012110046146948885
ACH-000585,-0.06748617643813305
ACH-000588,-0.010976962181626441
ACH-000589,0.018458318193434933
ACH-000591,-0.13473225631593794
ACH-000593,0.043943457317633015
ACH-000600,0.18536298943755228
ACH-000601,-0.07022660762232963
ACH-000605,-0.09026963313704844
ACH-000606,0.0536375770205855
ACH-000608,0.0037475193200725725
ACH-000614,0.05103858457202625
ACH-000616,0.043778294324533056
ACH-000618,0.0424915872654347
ACH-000619,-0.03601456310523923
ACH-000620,-0.12548585939890755
ACH-000621,-0.060953046122248174
ACH-000622,-0.06292716781306422
ACH-000623,-0.10194148566571601
ACH-000624,0.03866550572299756
ACH-000627,0.11993182885981712
ACH-000630,-0.14113060025895258
ACH-000631,-0.1415927639470186
ACH-000632,-0.08384210561135765
ACH-000633,0.040659947346258836
ACH-000637,0.07582198694805461
ACH-000638,0.0049668114527909426
ACH-000646,-0.05709977975837315
ACH-000647,-0.09401545644648718
ACH-000648,0.05256308844509373
ACH-000649,-0.0394026900679377
ACH-000651,-0.17674298907949876
ACH-000652,-0.006845408182844389
ACH-000653,-0.033050185174321484
ACH-000657,-0.014030205131115268
ACH-000658,-0.0061919346868646395
ACH-000661,0.02713179194236057
ACH-000662,-0.2201549395631108
ACH-000663,0.0407303025291765
ACH-000665,-0.09745897713440384
ACH-000671,0.049091055146601684
ACH-000672,0.053637886063101235
ACH-000673,-0.03868709696525355
ACH-000676,0.06432202931573938
ACH-000677,-0.06676156678005432
ACH-000681,0.03152264421177335
ACH-000683,0.10177959067633836
ACH-000684,0.07827456841740324
ACH-000688,0.04694457321529348
ACH-000693,0.035153173534612885
ACH-000694,-0.05448763847937513
ACH-000695,-0.0260635841974634
ACH-000696,0.06397335792732646
ACH-000697,-0.0066352674936624965
ACH-000699,0.01129465606165468
ACH-000701,0.06956474868676175
ACH-000706,-0.03572475252211625
ACH-000711,-0.038745341644184736
ACH-000713,0.14735763568417334
ACH-000714,-0.08285524961189003
ACH-000718,-0.05136847192479748
ACH-000720,0.027538199441729902
ACH-000721,0.016201217533281766
ACH-000724,-0.061085700290072875
ACH-000725,0.022006372905676967
ACH-000732,0.016088407785192327
ACH-000734,0.05701731512786674
ACH-000735,-0.051006466383539666
ACH-000736,0.0038165904578490173
ACH-000738,0.027368996307797072
ACH-000746,0.015442223616889175
ACH-000747,-0.015500666998540996
ACH-000748,0.03494775948202189
ACH-000753,-0.03824630495217806
ACH-000756,0.020935785613388703
ACH-000757,-0.15266665017305225
ACH-000758,-0.06155369484515642
ACH-000760,-0.01885769322376853
ACH-000762,-0.17197949394463993
ACH-000763,-0.017900097151940346
ACH-000764,-0.048260510761783684
ACH-000765,0.035921207262989245
ACH-000766,-0.10737467086185208
ACH-000767,0.07852692380005613
ACH-000768,-0.0629500584093778
ACH-000769,-0.03581540920534248
ACH-000770,0.028744381470745883
ACH-000771,-0.11815725354833748
ACH-000773,0.06463423219330136
ACH-000776,0.09076554310989994
ACH-000777,-0.02156538968487683
ACH-000778,-0.07781086276436829
ACH-000781,-0.04781601196817052
ACH-000782,0.0521561280631454
ACH-000783,0.10055770272182958
ACH-000784,-0.0053758409019014144
ACH-000785,0.04682473226084585
ACH-000787,-0.1158659333242819
ACH-000788,0.004967528231229304
ACH-000791,-0.09096838312058697
ACH-000792,0.039411384416209734
ACH-000794,-0.09099088953485417
ACH-000796,0.0952007675504947
ACH-000798,-0.2950293408247475
ACH-000799,-0.10231099854192227
ACH-000800,0.09358006402489684
ACH-000802,0.08260054658005546
ACH-000804,0.09533938473232766
ACH-000805,-0.15425921138015974
ACH-000809,-0.1271372281059439
ACH-000810,-0.013491427212816185
ACH-000811,-0.013124786273068598
ACH-000817,0.028002133384259425
ACH-000819,-0.035583504505617335
ACH-000820,-0.0707759172110845
ACH-000821,-0.1058163729420776
ACH-000822,-0.033401671158007344
ACH-000823,0.0775020931615447
ACH-000824,0.0648670889988621
ACH-000827,-0.28964521847863983
ACH-000829,-0.033239010990438835
ACH-000831,-0.0767601892623204
ACH-000832,0.015216112238633131
ACH-000833,-0.008754723174074962
ACH-000834,0.04006470235540302
ACH-000835,0.05316218990716113
ACH-000836,0.03682432757929854
ACH-000837,-0.04311212107285645
ACH-000838,-0.03762135973404372
ACH-000839,-0.1310309685150711
ACH-000840,-0.13760126283986965
ACH-000841,-0.08081813533063993
ACH-000843,-0.05654894092472657
ACH-000846,-0.04054733585677996
ACH-000847,0.14756959563101604
ACH-000848,-0.06015154055622762
ACH-000849,0.13907821454339936
ACH-000851,-0.16487894722822435
ACH-000855,-0.1946235220516944
ACH-000856,0.002420417288900127
ACH-000858,0.05386158913490497
ACH-000859,-0.01949551573493384
ACH-000861,0.06939862298562816
ACH-000862,0.09326998304555097
ACH-000865,0.03647030179687586
ACH-000866,0.07080237255937155
ACH-000867,0.082796283710405
ACH-000869,-0.095422714749304
ACH-000872,-0.07183117515291693
ACH-000873,0.20955286470089785
ACH-000876,-0.06454149567858852
ACH-000878,0.0635550872494632
ACH-000880,0.0903465510864669
ACH-000881,-0.01986657164142094
ACH-000882,0.1695082463593417
ACH-000884,-0.07987499544615242
ACH-000885,0.04369938728435758
ACH-000887,-0.11549724691728032
ACH-000889,0.01997902810943061
ACH-000896,0.005882389377530464
ACH-000898,-0.05273817139435885
ACH-000900,-0.0608589106780289
ACH-000901,-0.024330463612264798
ACH-000905,0.03474066049661991
ACH-000906,0.014772534522548713
ACH-000907,-0.13873799612395193
ACH-000910,0.0831705166177881
ACH-000911,0.026012740087351598
ACH-000912,-0.2422980706461213
ACH-000913,0.01102849434166898
ACH-000915,-0.07966965498991427
ACH-000916,0.0829440018199366
ACH-000917,0.04897637119773601
ACH-000920,0.28654584983634873
ACH-000921,-0.025790037805085386
ACH-000924,0.0035068103206501297
ACH-000926,-0.09899748486859464
ACH-000928,-0.13194686892754814
ACH-000929,-0.1754515297458716
ACH-000932,0.12970764627328352
ACH-000935,-0.10656204577506044
ACH-000936,-0.1534407418090229
ACH-000937,0.009983203129706646
ACH-000938,0.039452389894000434
ACH-000939,-0.01448921558112118
ACH-000941,-0.03895690033756378
ACH-000943,0.031633888154455496
ACH-000946,-0.06275983003108808
ACH-000947,0.11096645535811256
ACH-000948,0.009015266444992322
ACH-000950,0.12575387643032335
ACH-000953,0.044212711999317485
ACH-000954,-0.2570345644918359
ACH-000957,0.16467963876756994
ACH-000958,-0.0896409059373083
ACH-000960,0.04334868720791858
ACH-000963,-0.039663168859897284
ACH-000968,0.04470310961665663
ACH-000969,0.06766203596020755
ACH-000972,0.144073090530383
ACH-000973,-0.008422452312002318
ACH-000974,0.06796267550529643
ACH-000978,-0.09972762593003916
ACH-000984,0.010228474455993076
ACH-000986,0.01705453512663128
ACH-000988,0.08863923650115033
ACH-000993,-0.0029357859460486385
ACH-000994,0.01900298210938233
ACH-000996,-0.04972326044258669
ACH-001001,0.02617618926671875
ACH-001020,-0.037446501333009564
ACH-001028,0.0569549620171118
ACH-001031,0.08043355282556319
ACH-001038,0.04484013098597085
ACH-001048,-0.02671957409864187
ACH-001050,0.03762322601565643
ACH-001053,0.06156358536698175
ACH-001054,0.04623612812191337
ACH-001061,0.060367126321340336
ACH-001067,0.017740880497486736
ACH-001075,-0.11688341063040275
ACH-001096,0.047043378689250966
ACH-001111,0.0071084455063889105
ACH-001119,0.11760920567461434
ACH-001128,-0.2820286196755177
ACH-001134,-0.09100466922595986
ACH-001151,0.04628165674923604
ACH-001163,-0.0572027130144987
ACH-001164,-0.00498090376623594
ACH-001183,-0.13956995358733862
ACH-001192,-0.10600424709733247
ACH-001193,0.008368721712196523
ACH-001196,-0.08252104931531794
ACH-001197,0.08884110613933865
ACH-001205,0.051763772817540035
ACH-001211,-0.040725514036837634
ACH-001212,0.04396673331081262
ACH-001228,-0.0698916519889843
ACH-001232,0.015943742053134285
ACH-001239,-0.020470575695935227
ACH-001270,-0.28958558647735444
ACH-001274,-0.005955045889917978
ACH-001275,-0.014427321456878969
ACH-001277,0.033770888704331724
ACH-001278,-0.08601829683753205
ACH-001280,-0.07670020552328335
ACH-001283,0.05323915897966376
ACH-001289,0.03497461187722477
ACH-001300,-0.013172491101469086
ACH-001301,0.11110230624404856
ACH-001302,-0.007975581384065185
ACH-001306,-0.07406804106676962
ACH-001318,-0.08149674635161958
ACH-001322,-0.21836193902110765
ACH-001328,-0.060579223738437375
ACH-001332,-0.012865700662033514
ACH-001336,-0.09096885760268196
ACH-001346,0.014177085433457769
ACH-001353,-0.08126837938696257
ACH-001354,0.1451504659799389
ACH-001367,0.013409853741243805
ACH-001368,-0.058559743485702365
ACH-001374,0.14659916688514305
ACH-001377,0.13449912668346306
ACH-001380,0.14732355206123135
ACH-001391,0.017826939351628962
ACH-001408,-0.11888442233396695
ACH-001430,0.11307227858792195
ACH-001431,0.06920836971791873
ACH-001450,-0.1918747118911843
ACH-001496,-0.1340993914858552
ACH-001500,-0.0195352418196829
ACH-001523,0.061217481176254925
ACH-001532,-0.011481753061874187
ACH-001550,-0.008277256164150289
ACH-001552,0.02943525930639245
ACH-001554,0.00016988099129607148
ACH-001654,0.019823280761237308
ACH-001735,-0.03135220979795804
ACH-001736,-0.02398736079655334
ACH-001737,0.031068130264212162
ACH-001740,0.009539159006328924
ACH-001745,0.1637625114616796
ACH-001765,0.08082353843715227
