,SOX4 (6659)
ACH-000207,-0.2541666168243748
ACH-000208,-0.2619885283740543
ACH-000210,0.19866966482003612
ACH-000211,-0.053534576635375655
ACH-000215,0.010372202762946502
ACH-000221,0.15717582388190698
ACH-000222,-0.0661842427249504
ACH-000223,-0.2430406336376929
ACH-000226,0.06963838976174608
ACH-000227,-0.09901722553023866
ACH-000228,0.0788298119270564
ACH-000231,0.09267020181570962
ACH-000232,0.1650096969578786
ACH-000233,-0.1545291197873364
ACH-000234,0.13467016898038733
ACH-000235,-0.029182955027391388
ACH-000237,0.028003273533100583
ACH-000238,-0.1567723322744998
ACH-000242,-0.3477935941574038
ACH-000243,-0.008361933905307331
ACH-000244,-0.2059987861933115
ACH-000246,0.06278920133488862
ACH-000248,-0.14738262425632453
ACH-000250,0.018184096732639533
ACH-000251,0.5384493676077483
ACH-000252,0.38160889490154615
ACH-000253,-0.20757794972226934
ACH-000255,-0.09399102639605787
ACH-000256,0.10578435454110864
ACH-000257,-0.39745226702149616
ACH-000258,-0.028455268770208725
ACH-000259,-0.07229559257143271
ACH-000260,-0.05337823365370662
ACH-000261,-0.03021043194158345
ACH-000262,0.26547890151454884
ACH-000263,-0.05748559279257288
ACH-000264,-0.0007742761359190531
ACH-000265,0.20717899790952496
ACH-000266,-0.001174157907886836
ACH-000272,0.13267273967875268
ACH-000274,-0.002275608737240556
ACH-000277,-0.4344348981693057
ACH-000278,-0.007487757373051108
ACH-000279,0.021357690006768786
ACH-000280,0.06596338905663808
ACH-000281,-0.19430850017372106
ACH-000288,0.21144508397045225
ACH-000291,-0.12912394516205022
ACH-000293,0.0587236746589568
ACH-000294,0.018066498908079417
ACH-000295,0.05832391530478906
ACH-000296,0.2639953665375713
ACH-000302,-0.056079869754257515
ACH-000304,-0.1676363871972841
ACH-000307,0.0200761391427314
ACH-000308,0.05339365247334345
ACH-000310,-0.1521700904040279
ACH-000311,-0.2572760287251108
ACH-000312,0.0078112067600313185
ACH-000315,0.1331753808965956
ACH-000316,0.12984060599992386
ACH-000317,-0.06621931303150068
ACH-000318,-0.036669883140152085
ACH-000319,0.057368830085578526
ACH-000320,-0.11513907383306746
ACH-000322,-0.057360922409770164
ACH-000323,0.10965426293105517
ACH-000324,0.1469123071224684
ACH-000329,0.02664456762571601
ACH-000330,-0.13116183809977675
ACH-000331,0.006588427105797053
ACH-000332,0.00799544269271736
ACH-000334,0.11894683200439868
ACH-000335,-0.006737291146064719
ACH-000336,-0.2860929578538715
ACH-000337,-0.1491056172051417
ACH-000338,-0.35950322601632523
ACH-000339,-0.048690833805240114
ACH-000341,-0.06571835090577717
ACH-000348,0.01890913967291533
ACH-000350,0.10760683347380856
ACH-000352,0.04082825285669748
ACH-000356,0.13042264335177803
ACH-000361,0.00983132840819528
ACH-000362,-0.1321946605117113
ACH-000363,0.02180535879908323
ACH-000364,0.12287007442244142
ACH-000365,0.015542389080420091
ACH-000366,-0.01900503822314139
ACH-000368,0.11091210904031366
ACH-000374,-0.09785099508609144
ACH-000375,0.20504327951907605
ACH-000376,0.17960680051725966
ACH-000381,0.3774997636652289
ACH-000383,-0.11949363717897228
ACH-000387,-0.13286924388544571
ACH-000389,0.2564677844662213
ACH-000390,-0.12148465024973475
ACH-000393,-0.03244825856956747
ACH-000395,0.16944252430894774
ACH-000396,0.08869178681141814
ACH-000397,0.0836968397556523
ACH-000401,0.058526864091744006
ACH-000402,0.3592805597985788
ACH-000403,0.013441197396433723
ACH-000404,-0.3521421300134162
ACH-000406,-0.009089749978399895
ACH-000407,-0.11437068741803486
ACH-000408,-0.07867732729871624
ACH-000410,0.15400444551392167
ACH-000411,0.1412116005634539
ACH-000414,-0.1432548305096983
ACH-000415,0.10120897701212322
ACH-000416,0.1321046426414758
ACH-000420,0.3254866596306175
ACH-000421,0.12736902774078115
ACH-000424,0.07558629091220284
ACH-000425,0.06140656393702727
ACH-000426,0.7318436561202036
ACH-000427,0.1587512422319297
ACH-000433,-0.059016406198337035
ACH-000435,0.04257663154980215
ACH-000436,0.18653037655567364
ACH-000444,-0.08477053685310786
ACH-000445,0.15035219665783675
ACH-000448,-0.09410247490575882
ACH-000450,0.08943508912440838
ACH-000452,0.11603887840959935
ACH-000454,-0.09968897696927964
ACH-000458,0.04348492058950253
ACH-000459,0.14207003803991364
ACH-000460,-0.04446592523173633
ACH-000461,0.04772144545535357
ACH-000463,0.130985427115961
ACH-000464,-0.07219391084294671
ACH-000466,0.02566574641298256
ACH-000467,0.18645412715029708
ACH-000468,0.008624490856745494
ACH-000469,0.052208915586032176
ACH-000470,-0.031395544619289235
ACH-000471,0.3262046838038684
ACH-000472,-0.06862286153772353
ACH-000473,-0.09138576755085648
ACH-000475,-0.00472821042220521
ACH-000476,0.028504758354856243
ACH-000477,-0.025544223778103173
ACH-000479,-0.2278646914881286
ACH-000480,0.038330918988620837
ACH-000481,-0.19106555382884435
ACH-000483,-0.03208478536642378
ACH-000484,0.11834049569410494
ACH-000485,0.0004092383331414781
ACH-000486,-0.06892075380136865
ACH-000487,0.14631253029112656
ACH-000488,-0.03639914842870489
ACH-000490,-0.0046377244828375635
ACH-000491,-0.13942040563004807
ACH-000495,-0.07465890124692996
ACH-000496,0.07994084275664394
ACH-000499,0.0300557366978309
ACH-000500,0.22340294728264287
ACH-000502,-0.08487584561403942
ACH-000503,-0.00020097072811016875
ACH-000505,0.017218391384554197
ACH-000507,0.13503071352693874
ACH-000510,0.030167970888166126
ACH-000511,0.08465178574027163
ACH-000512,0.04426998478063112
ACH-000516,-0.18011049971669515
ACH-000517,-0.02614648610434149
ACH-000518,0.09771812380219604
ACH-000520,0.049848173655846297
ACH-000521,0.11477187927020713
ACH-000522,-0.018469509693730502
ACH-000524,-0.2421272091100845
ACH-000527,0.020814041567520116
ACH-000528,-0.058997940049454564
ACH-000537,-0.1824409660923613
ACH-000541,-0.07306182825715095
ACH-000542,-0.06925244938086772
ACH-000544,-0.14563351272192038
ACH-000545,-0.11022828887746462
ACH-000547,-0.09798367459352972
ACH-000548,-0.11875073087438495
ACH-000549,-0.041080535733671764
ACH-000550,0.046125913132618136
ACH-000552,0.16775728245489627
ACH-000556,0.02731162124239532
ACH-000557,0.04018817947902508
ACH-000569,-0.2819220491975077
ACH-000570,0.14553831025920635
ACH-000571,-0.09576858047914293
ACH-000573,-0.021603384586589697
ACH-000576,0.05671723889188826
ACH-000579,-0.012350118050942672
ACH-000580,-0.18025644221663698
ACH-000584,-0.025785280075607684
ACH-000585,0.20853668893598584
ACH-000588,-0.008137380237034359
ACH-000589,-0.025013271107702864
ACH-000591,0.26897526950795136
ACH-000593,-0.0018090512488803227
ACH-000600,0.07123697174732567
ACH-000601,0.07851254825937523
ACH-000605,0.09030911226380199
ACH-000606,0.09871263354370094
ACH-000608,-0.15090608203194855
ACH-000614,-0.060870405378831836
ACH-000616,0.013900037822340856
ACH-000618,-0.14370202857107964
ACH-000619,-0.009927554433428305
ACH-000620,0.16072408494669305
ACH-000621,-0.09523337654442987
ACH-000622,-0.06855865325930327
ACH-000623,0.07834776213760743
ACH-000624,0.034127354741172435
ACH-000627,0.09377648915093628
ACH-000630,0.1019586653764181
ACH-000631,-0.1042551320319065
ACH-000632,0.003733974173599147
ACH-000633,0.0983909386760886
ACH-000637,-0.2255614485314208
ACH-000638,-0.04875329017773917
ACH-000646,-0.19803042802816592
ACH-000647,-0.004470790741016252
ACH-000648,0.146582331721225
ACH-000649,0.13159051477503705
ACH-000651,0.062145998172550385
ACH-000652,0.16503594306152605
ACH-000653,-0.08498936766439633
ACH-000657,0.13163101163456656
ACH-000658,-0.33689008255813674
ACH-000661,-0.13735508623179218
ACH-000662,0.11301372864987715
ACH-000663,0.005069196075978215
ACH-000665,-0.03345754694627573
ACH-000671,-0.04199984456976116
ACH-000672,-0.16716699941585247
ACH-000673,-0.016485516264548184
ACH-000676,-0.046764425266582935
ACH-000677,0.08733789323497383
ACH-000681,0.08779386823310344
ACH-000683,-0.18921472698505906
ACH-000684,0.17130231009535296
ACH-000688,0.1647219167174118
ACH-000693,0.030996240965489905
ACH-000694,0.06293972973570172
ACH-000695,-0.1761231376569219
ACH-000696,-0.008415508379471285
ACH-000697,-0.06933572634824399
ACH-000699,-0.07164398089887045
ACH-000701,-0.18283921911875975
ACH-000706,-0.00516067101027041
ACH-000711,-0.031713628480272135
ACH-000713,-0.06562759643252936
ACH-000714,0.021093491794192957
ACH-000718,-0.031346784759932585
ACH-000720,-0.19310242867835248
ACH-000721,0.10064602203285823
ACH-000724,-0.5270218273793962
ACH-000725,0.004176855664243421
ACH-000732,0.09582141038019663
ACH-000734,-0.3056081496571664
ACH-000735,0.06519216874235052
ACH-000736,-0.2156361186553115
ACH-000738,-0.05744378787120076
ACH-000746,0.03726300343804585
ACH-000747,0.16211876554580815
ACH-000748,0.04246051077830449
ACH-000753,-0.34363697520646463
ACH-000756,0.0033994059469774907
ACH-000757,0.09990532121399574
ACH-000758,0.21284648342505447
ACH-000760,0.02028079415142376
ACH-000762,0.10090630361297932
ACH-000763,-0.16275447997189796
ACH-000764,-0.32799657010515915
ACH-000765,-0.040947455093958286
ACH-000766,0.13344833141256324
ACH-000767,-0.6615850486110042
ACH-000768,-0.06964395270267196
ACH-000769,0.0985242790107942
ACH-000770,0.02207558867419317
ACH-000771,-0.004224955465745753
ACH-000773,-0.2554026303984537
ACH-000776,-0.13614372547589676
ACH-000777,-0.0017833664183232202
ACH-000778,-0.12205085439416125
ACH-000781,0.007440543787053591
ACH-000782,0.25832759067349115
ACH-000783,0.09758135659313924
ACH-000784,0.034666558066569535
ACH-000785,-0.003936251571216798
ACH-000787,0.09138463917025064
ACH-000788,-0.05534860877554061
ACH-000791,-0.006317889345402754
ACH-000792,-0.04419248928659689
ACH-000794,0.01849626326953921
ACH-000796,0.08266405030833544
ACH-000798,-0.12479429849940647
ACH-000799,-0.057372545145028965
ACH-000800,-0.1871648196653755
ACH-000802,-0.09462210785904693
ACH-000804,0.08880852612174585
ACH-000805,-0.24751653158889095
ACH-000809,-0.08675154675173137
ACH-000810,-0.14788376083047314
ACH-000811,-0.032859453160074686
ACH-000817,0.12372284890063215
ACH-000819,0.10444000054303897
ACH-000820,-0.03998125879164629
ACH-000821,-0.0840622222980502
ACH-000822,-0.0010527461377503474
ACH-000823,0.10835774318627316
ACH-000824,-0.0875751881808896
ACH-000827,-0.09098387661616407
ACH-000829,-0.0007343597117041357
ACH-000831,0.12399851971703843
ACH-000832,0.12204931759135347
ACH-000833,-0.046424344205151236
ACH-000834,-0.04245260517493709
ACH-000835,0.12652219786871535
ACH-000836,0.06918855290840588
ACH-000837,-0.009127973955915164
ACH-000838,-0.11535199326452968
ACH-000839,-0.008822108586574593
ACH-000840,0.052926964637126116
ACH-000841,0.18551026348776956
ACH-000843,0.07722418854976253
ACH-000846,-0.09994650118512076
ACH-000847,0.0823438205375428
ACH-000848,0.2114866756192752
ACH-000849,-0.015142074774408997
ACH-000851,0.04087737813979348
ACH-000855,-0.014063030179893795
ACH-000856,0.23682122621945806
ACH-000858,-0.09629999635979923
ACH-000859,-0.3342850043749237
ACH-000861,-0.06473984214025584
ACH-000862,-0.17850441984044846
ACH-000865,0.04794474129841193
ACH-000866,-0.5786375691522674
ACH-000867,0.017183109360834115
ACH-000869,0.12268918722559233
ACH-000872,0.028657397669733693
ACH-000873,-0.25649029944181906
ACH-000876,-0.10455192404387847
ACH-000878,0.24317215342982776
ACH-000880,0.1742890820173156
ACH-000881,-0.07840738318912056
ACH-000882,-0.0200456050747905
ACH-000884,0.0607163369637183
ACH-000885,0.06907776984262713
ACH-000887,0.06494816883005873
ACH-000889,0.02336151819941376
ACH-000896,-0.029291575670876032
ACH-000898,-0.07150158221705133
ACH-000900,0.03734893105516586
ACH-000901,0.009105530904416114
ACH-000905,-0.3966232977427746
ACH-000906,-0.07102357588180902
ACH-000907,0.17712018778063232
ACH-000910,0.05557615365858656
ACH-000911,0.047875756081277566
ACH-000912,0.029788027898395575
ACH-000913,0.010289239816670627
ACH-000915,0.09519229607508996
ACH-000916,0.13230345244728595
ACH-000917,0.02306268488668711
ACH-000920,-0.10446929847887078
ACH-000921,-0.05382961676324802
ACH-000924,-0.01884165429504281
ACH-000926,-0.1308251191071369
ACH-000928,-0.10908627655032947
ACH-000929,-0.060921475504974315
ACH-000932,-0.042429494789716866
ACH-000935,0.09760254325661492
ACH-000936,-0.0045578458568796935
ACH-000937,-0.33054439861776025
ACH-000938,-0.0767489882508078
ACH-000939,-0.022450193864329542
ACH-000941,0.01401476759943016
ACH-000943,0.12598562383858386
ACH-000946,0.02018148733914152
ACH-000947,-0.2709661968737712
ACH-000948,0.04086220943872375
ACH-000950,0.041033744895562364
ACH-000953,-0.3864910453667661
ACH-000954,0.052866220066440026
ACH-000957,-0.0023393409850997076
ACH-000958,-0.14583873011854925
ACH-000960,-0.03792530499783603
ACH-000963,0.1437365345058088
ACH-000968,-0.16471871297467605
ACH-000969,-0.05413743863729152
ACH-000972,-0.11770251958148907
ACH-000973,-0.04530909812085917
ACH-000974,-0.10337452715167512
ACH-000978,0.08739316194323789
ACH-000984,0.0020972097855680373
ACH-000986,-0.0314865900352484
ACH-000988,0.011391728959192635
ACH-000993,-0.1089948857011319
ACH-000994,-0.12794123191251627
ACH-000996,-0.22485393202188764
ACH-001001,0.06257697703912933
ACH-001020,-0.2026875595182952
ACH-001028,0.18740897242934892
ACH-001031,-0.09024274964735814
ACH-001038,0.0361509039594042
ACH-001048,0.05533763152193357
ACH-001050,-0.1053445212076864
ACH-001053,-0.18582726720680526
ACH-001054,-0.051661691708109365
ACH-001061,0.04922134414986702
ACH-001067,0.1434654724854565
ACH-001075,-0.14639535672781445
ACH-001096,-0.017676647029150786
ACH-001111,-0.11895430529701627
ACH-001119,0.02056209708767462
ACH-001128,0.08091576568610792
ACH-001134,-0.013223013467497734
ACH-001151,-0.06822222746485285
ACH-001163,0.021703741494434863
ACH-001164,0.16993576260636245
ACH-001183,-0.06519857383788276
ACH-001192,0.1863249210599069
ACH-001193,0.06014916722787773
ACH-001196,0.18963217024672965
ACH-001197,-0.1314916975604323
ACH-001205,-0.038639027732899546
ACH-001211,0.15847772909292138
ACH-001212,0.08544405009197119
ACH-001228,0.03851715166058886
ACH-001232,-0.1422481176983455
ACH-001239,0.003358818059206193
ACH-001270,0.26351454054988577
ACH-001274,-0.06406583431332072
ACH-001275,0.12227453252265442
ACH-001277,0.0990318041209447
ACH-001278,0.17024455421362358
ACH-001280,0.11008985611487283
ACH-001283,0.10299118368537924
ACH-001289,-0.09738816478133024
ACH-001300,-0.15989885676446502
ACH-001301,-0.2792241142277221
ACH-001302,0.1255325658831867
ACH-001306,0.07186096857218491
ACH-001318,0.021165165425220515
ACH-001322,0.2256934770599957
ACH-001328,0.08353866399210857
ACH-001332,0.006791861503973099
ACH-001336,-0.0926882493111256
ACH-001346,0.043034438054708524
ACH-001353,-0.017351729461535518
ACH-001354,0.09580884334033528
ACH-001367,-0.009540941750479514
ACH-001368,0.11132268515299704
ACH-001374,-0.0848618368908433
ACH-001377,-0.4573308599022749
ACH-001380,-0.004210372401136968
ACH-001391,-0.008208863497982137
ACH-001408,-0.2323587079288573
ACH-001430,-0.14972089681929598
ACH-001431,0.20523857855753533
ACH-001450,0.05995909612868931
ACH-001496,-0.12681555103513634
ACH-001500,0.2738615887498206
ACH-001523,0.008879800201355963
ACH-001532,-0.19276377905915615
ACH-001550,0.06637220349671781
ACH-001552,-0.17287021050570456
ACH-001554,-0.11956025592078692
ACH-001654,0.03667814922525669
ACH-001735,0.10097265325064028
ACH-001736,-0.1065378118544952
ACH-001737,-0.09866091404765606
ACH-001740,0.028931844601010663
ACH-001745,0.02000275836113163
ACH-001765,0.04428648788789897
