,ABHD12 (26090)
ACH-000206,-0.0027912263376541693
ACH-000207,-0.1836131046085872
ACH-000208,-0.021219864693149626
ACH-000210,0.11312660626528866
ACH-000211,-0.06321703906456555
ACH-000215,0.02016050816552137
ACH-000221,-0.004564508198434732
ACH-000222,0.062692330042325
ACH-000223,0.1023485372013963
ACH-000226,-0.005111440065640722
ACH-000227,0.009066953282734094
ACH-000228,-0.07794288372802018
ACH-000231,-0.10728140900299096
ACH-000232,-0.1152270707261721
ACH-000233,-0.02446301136861117
ACH-000234,-0.10551761454594863
ACH-000235,-0.053404930285557435
ACH-000237,-0.028744575366841475
ACH-000238,0.018097715564769825
ACH-000242,0.2471182635776645
ACH-000243,-0.04521779486243088
ACH-000244,0.010783553811996813
ACH-000246,0.10247958775300428
ACH-000248,0.15353983226902132
ACH-000250,0.056129982697924914
ACH-000251,-0.14571522394107392
ACH-000252,0.012940395333410586
ACH-000253,0.02336005730903634
ACH-000255,-0.023967196917305363
ACH-000256,0.2406702436862947
ACH-000257,0.047059727165252384
ACH-000258,-0.10026727900377368
ACH-000259,-0.03664137076320016
ACH-000260,-0.12397320127793685
ACH-000261,-0.06028880830505661
ACH-000262,-0.1282739504205746
ACH-000263,-0.02848501179567811
ACH-000264,-0.11256861146024932
ACH-000265,-0.04806048681311
ACH-000266,-0.05381843882567768
ACH-000272,-0.11314224763683725
ACH-000274,-0.04344667436694685
ACH-000277,-0.08244292192104538
ACH-000278,-0.1336740716892962
ACH-000279,0.06899550269223781
ACH-000280,-0.040703575162305584
ACH-000281,-0.06755703446023979
ACH-000288,-0.02478874533515437
ACH-000291,0.06682740120146279
ACH-000293,0.0782200667595035
ACH-000294,-0.44699477287733
ACH-000295,-0.4452441669480306
ACH-000296,0.01748960707591567
ACH-000302,0.014686971891146174
ACH-000304,0.21827041144951345
ACH-000307,-0.06984458655779989
ACH-000308,-0.094253582174398
ACH-000310,-0.14998993247838474
ACH-000311,-0.04416476858878664
ACH-000312,-0.07552449901359751
ACH-000315,-0.0952418978666865
ACH-000316,-0.13678403910852968
ACH-000317,0.05232926426351702
ACH-000318,-0.016472913274179282
ACH-000319,0.0014200165411667714
ACH-000320,0.07306062305676175
ACH-000322,0.05512728102671344
ACH-000323,-0.06333037336690665
ACH-000324,-0.005453844235144644
ACH-000329,-0.10104009319296976
ACH-000330,-0.03998514103947503
ACH-000331,-0.07633542677068551
ACH-000332,-0.008067936323455012
ACH-000334,-0.0005718318382291691
ACH-000335,0.14138758615028146
ACH-000336,-0.034138053167690134
ACH-000337,0.1887518821847018
ACH-000338,0.12956728550116495
ACH-000339,-0.09978291701162463
ACH-000341,-0.035367691670546014
ACH-000348,0.0012626417926252375
ACH-000350,-0.06047341445753485
ACH-000352,-0.05740160990329099
ACH-000356,-0.26067730689372376
ACH-000361,0.1441133502614202
ACH-000362,-0.4679484585925207
ACH-000363,-0.0367733857602475
ACH-000364,-0.04944164213785342
ACH-000365,0.0639456564948203
ACH-000366,0.03508694037335942
ACH-000368,0.0017884804649278513
ACH-000374,-0.16531170280485386
ACH-000375,-0.12992378997226167
ACH-000376,-0.1229805370218774
ACH-000381,-0.12044239048730444
ACH-000383,0.005762533972374364
ACH-000387,-0.08267424266742124
ACH-000389,-0.14045663119608584
ACH-000390,0.08308628570564082
ACH-000393,-0.10963593268740222
ACH-000395,-0.6857392105583295
ACH-000396,0.009011604134458423
ACH-000397,-0.04574013550295578
ACH-000401,0.13654275622897025
ACH-000402,-0.05054173242806104
ACH-000403,-0.006063786625849128
ACH-000404,-0.07474799503950663
ACH-000406,0.0459492993138062
ACH-000407,0.07344713197950854
ACH-000408,0.044840024884616934
ACH-000410,-0.117854083879657
ACH-000411,0.0195098995163678
ACH-000414,0.02395180194961993
ACH-000415,-0.09452586927899713
ACH-000416,0.041050628349282435
ACH-000420,-0.09155863407921194
ACH-000421,-0.15783391589165566
ACH-000424,0.02325677987054136
ACH-000425,-0.023360717014106733
ACH-000426,-0.106292850883907
ACH-000427,-0.17216562329812607
ACH-000433,0.16991097766143756
ACH-000435,-0.2051872733780556
ACH-000436,0.030753539089325845
ACH-000444,-0.08861229318019903
ACH-000445,-0.18944843548197807
ACH-000448,-0.13225475887693178
ACH-000450,0.16009530165845928
ACH-000452,-0.04952575607396429
ACH-000454,-0.061748786117162266
ACH-000458,0.17664634287342926
ACH-000459,0.12219541994881733
ACH-000460,0.022661548927103856
ACH-000461,-0.05533299205007764
ACH-000463,0.011298745123707451
ACH-000464,-0.03088887575569285
ACH-000466,-0.01802670178290696
ACH-000467,-0.0648297414064667
ACH-000468,0.0502851838484154
ACH-000469,-0.091339050073089
ACH-000470,-0.048972583219636316
ACH-000471,0.025793829013170684
ACH-000472,-0.08624058807534545
ACH-000473,0.04191886573103927
ACH-000475,-0.006525005337799045
ACH-000476,-0.015543713586788356
ACH-000477,-0.01832037847168757
ACH-000479,0.07933891900504764
ACH-000480,0.011697753602225969
ACH-000481,0.010731720197790751
ACH-000483,0.05009819298438188
ACH-000484,-0.20100490590479614
ACH-000485,-0.1393750654019462
ACH-000486,-0.05969682386345038
ACH-000487,0.113492129826875
ACH-000488,0.035474688548517236
ACH-000490,-0.16682870583268455
ACH-000491,-0.09258933696924296
ACH-000495,0.02699369953182687
ACH-000496,0.045854244455362285
ACH-000499,0.08344809456923426
ACH-000500,0.16389943150435854
ACH-000502,-0.047596957946017086
ACH-000503,0.012525215199570623
ACH-000505,-0.0603521643935165
ACH-000507,-0.0838950031236218
ACH-000510,-0.10086727143485402
ACH-000511,0.051657499227578264
ACH-000512,-0.09332967134809443
ACH-000516,-0.023896564423596132
ACH-000517,-0.07635876257384253
ACH-000518,-0.15131683472014576
ACH-000520,-0.13005514681104585
ACH-000521,-0.047039819439733344
ACH-000522,0.02933103056307639
ACH-000524,-0.1102586428833521
ACH-000527,0.03137203478020272
ACH-000528,-0.031897060013505237
ACH-000537,0.03434956294086758
ACH-000541,-0.08322819129178277
ACH-000542,0.05665287941384881
ACH-000544,0.02057004911300566
ACH-000545,-0.05057723346956619
ACH-000547,-0.15776704152862722
ACH-000548,-0.06025023443261166
ACH-000549,0.03731289421404768
ACH-000550,-0.0767522950505784
ACH-000552,-0.031866663824012584
ACH-000556,0.0006244204011844681
ACH-000557,-0.12662364473936413
ACH-000569,-0.044276381698803664
ACH-000570,-0.14196525910758048
ACH-000571,-0.07274723205047064
ACH-000573,-0.08053779249342588
ACH-000576,-0.0927302077121271
ACH-000579,-0.12076087643724676
ACH-000580,-0.005820885547037637
ACH-000584,0.02012627644867813
ACH-000585,0.06186043759088228
ACH-000588,-0.15076857689224102
ACH-000589,-0.02863533755038743
ACH-000591,-0.0012227111090319955
ACH-000593,-0.026477656748004324
ACH-000600,0.010532768475260851
ACH-000601,0.06317643322691324
ACH-000605,-0.1145964310289854
ACH-000606,0.008373055324861286
ACH-000608,-0.012400281556618029
ACH-000614,-0.1010327911404175
ACH-000616,-0.02568462280172022
ACH-000618,-0.0762883484139383
ACH-000619,0.08505782524141821
ACH-000620,0.016402425032910718
ACH-000621,-0.06860620558868898
ACH-000622,-0.1505165492058349
ACH-000623,0.049689938819895266
ACH-000624,0.005480849826244321
ACH-000627,-0.10298187522762384
ACH-000630,0.11326436134206305
ACH-000631,0.2534621370765105
ACH-000632,0.010738923188912841
ACH-000633,-0.018983181371554688
ACH-000637,0.16993244044200995
ACH-000638,-0.06235072123920614
ACH-000646,-0.01451541622123426
ACH-000647,-0.01672525823039991
ACH-000648,-0.04745306036537493
ACH-000649,0.04707094426837671
ACH-000651,-0.10315020113151087
ACH-000652,-0.19579139608227955
ACH-000653,0.11113751645483227
ACH-000657,-0.03493813851470525
ACH-000658,-0.10708592003066836
ACH-000661,0.2029531093320328
ACH-000662,0.21692896863402608
ACH-000663,-0.10279967831295517
ACH-000665,-0.06779290964515106
ACH-000671,-0.0110177125044436
ACH-000672,0.16324956925436607
ACH-000673,-0.030949668468016812
ACH-000676,0.013754680348352552
ACH-000677,0.08598073018620843
ACH-000681,-0.12819060784521194
ACH-000683,0.06455383791492057
ACH-000684,0.0353167360016989
ACH-000688,-0.1961329592596527
ACH-000693,-0.0018580199966520038
ACH-000694,0.013272040524263371
ACH-000695,-0.04606907640357637
ACH-000696,-0.010102774907384263
ACH-000697,-0.3509770786418125
ACH-000699,-0.015946848083434596
ACH-000701,-0.03543156174709736
ACH-000706,0.14831102416395905
ACH-000711,-0.015516764409441344
ACH-000713,-0.14759400437722395
ACH-000714,-0.11864241224976775
ACH-000718,-0.2336438388036939
ACH-000720,-0.16608867772890396
ACH-000721,-0.08007897935181235
ACH-000724,-0.09841283620785844
ACH-000725,-0.11645178957730802
ACH-000732,0.08610608374452497
ACH-000734,0.16414399850346004
ACH-000735,0.005313588140948928
ACH-000736,0.0361062019124544
ACH-000738,0.02447501128954899
ACH-000746,-0.07694132377051023
ACH-000747,0.05433588787534781
ACH-000748,-0.04325539372271757
ACH-000753,-0.040616654027771926
ACH-000756,-0.07704887664944174
ACH-000757,-0.11650945823320548
ACH-000758,0.013170337640156269
ACH-000760,-0.12608887242664152
ACH-000762,-0.05452060033496224
ACH-000763,-0.0836822907056238
ACH-000764,-0.05619044683770051
ACH-000765,0.09712369803224152
ACH-000766,-0.037477451754322134
ACH-000767,-0.10725402403789452
ACH-000768,-0.17626941025836051
ACH-000769,0.0065190950189252545
ACH-000770,-0.09074306268722868
ACH-000771,-0.09017404290581328
ACH-000773,-0.08895940350521139
ACH-000776,0.0005322214551412693
ACH-000777,0.014884963043457124
ACH-000778,-0.016477446715531696
ACH-000781,0.07780847007603188
ACH-000782,0.10394122973642043
ACH-000783,0.01688198294495264
ACH-000784,0.025165884523944155
ACH-000785,-0.02214314038983044
ACH-000787,-0.03987080343349353
ACH-000788,-0.02216965062750042
ACH-000791,0.025431249318593214
ACH-000792,-0.0990335246247094
ACH-000794,0.011947602787587712
ACH-000796,-0.002211659510049624
ACH-000798,-0.0823324761894691
ACH-000799,0.1616804573047431
ACH-000800,0.021374480585104192
ACH-000802,0.03565624828976431
ACH-000804,0.03763206562313842
ACH-000805,-0.016329915235925828
ACH-000809,-0.13864049392729347
ACH-000810,-0.09195807041078467
ACH-000811,-0.003845807603007217
ACH-000817,0.11010086020138343
ACH-000819,-0.16844724663852725
ACH-000820,-0.11718540301986702
ACH-000821,-0.03451960257931765
ACH-000822,0.04611665454321357
ACH-000823,-0.019237480793836057
ACH-000824,0.0034210799235420233
ACH-000827,-0.013365114787928309
ACH-000829,-0.04336829394540605
ACH-000831,0.016379623652782664
ACH-000832,0.07621543954458106
ACH-000833,-0.10946330576053878
ACH-000834,0.0006403954053024598
ACH-000835,-0.0808498025758154
ACH-000836,-0.07733721691900239
ACH-000837,0.009732139818204028
ACH-000838,0.023616487754346018
ACH-000839,-0.08199477779495264
ACH-000840,-0.06284197515903857
ACH-000841,0.11066954668674306
ACH-000843,0.0939569361264793
ACH-000846,0.015677265738740717
ACH-000847,-0.2732023839782733
ACH-000848,0.017858094560418425
ACH-000849,-0.16037116566013118
ACH-000851,0.12898537814199815
ACH-000855,-0.04385482801746245
ACH-000856,0.0886660826329767
ACH-000858,0.1107521721303244
ACH-000859,0.04809792748275806
ACH-000861,0.03765879264327565
ACH-000862,-0.10125375134321477
ACH-000865,-0.020588924373729073
ACH-000866,0.052354321218198864
ACH-000867,-0.12292704295909793
ACH-000869,-0.09450463812088514
ACH-000872,0.07877212415933342
ACH-000873,-0.17680143394955855
ACH-000876,0.02431512048828517
ACH-000878,-0.1658193262967911
ACH-000880,-0.03988748620624825
ACH-000881,0.010412018088495043
ACH-000882,0.03045342716787703
ACH-000884,0.07108295855069165
ACH-000885,-0.10895805712719472
ACH-000887,-0.043494562078769235
ACH-000889,-0.0009861259645154686
ACH-000896,0.04264632441910987
ACH-000898,0.08467848547003555
ACH-000900,-0.07316442292682028
ACH-000901,0.005638320471900301
ACH-000905,-0.08367781228953264
ACH-000906,-0.02177726114472662
ACH-000907,0.01421400117563544
ACH-000910,-0.016934409409178883
ACH-000911,-0.017920427912691002
ACH-000912,-0.03655219458714598
ACH-000913,-0.0257149001453099
ACH-000915,-0.09044621647021288
ACH-000916,-0.015731163661279884
ACH-000917,0.04912602087397608
ACH-000920,-0.1545846335833954
ACH-000921,0.1041010240335763
ACH-000924,-0.09211860631769517
ACH-000926,-0.054333835518438005
ACH-000928,0.058629095250716384
ACH-000929,-0.19672370813570944
ACH-000932,-0.017984864179794592
ACH-000935,0.11258192800604093
ACH-000936,0.16837455495393744
ACH-000937,0.038032063224618086
ACH-000938,-0.020893664166971804
ACH-000939,-0.18976620502513827
ACH-000941,-0.08087596773150325
ACH-000943,-0.021292403561963373
ACH-000946,-0.09672565664592148
ACH-000947,0.006268027660605846
ACH-000948,0.06477500662602237
ACH-000950,-0.22713942886935204
ACH-000953,0.06354683264682931
ACH-000954,0.14876686469763395
ACH-000957,0.07758405274762223
ACH-000958,-0.0946767640986771
ACH-000960,-0.1752866904499968
ACH-000963,0.07953789116192958
ACH-000968,-0.03951001357050028
ACH-000969,0.038174578876302406
ACH-000972,-0.22351392819655733
ACH-000973,0.0007475634084969326
ACH-000974,-0.1126619138808912
ACH-000978,-0.05474167187107072
ACH-000984,-0.0080213538874616
ACH-000986,-0.027748915407774025
ACH-000988,-0.028714079112205894
ACH-000993,-0.1352220986912391
ACH-000994,-0.0022867557776006953
ACH-000996,0.11837368602876885
ACH-001001,-0.04155119714586178
ACH-001020,-0.1125455353601512
ACH-001028,-0.08425911931837703
ACH-001031,-0.11922217920505915
ACH-001038,-0.021294682220046896
ACH-001048,0.05967136859986075
ACH-001050,-0.01277853004664877
ACH-001053,0.031842163395337825
ACH-001054,-0.08434595089075161
ACH-001061,-0.18933765980395587
ACH-001067,0.19504771309591795
ACH-001075,0.05836812181159056
ACH-001096,-0.10961354747548598
ACH-001111,0.013591525012536859
ACH-001119,0.053213329566315436
ACH-001128,0.1114315808190138
ACH-001134,0.008655861712796944
ACH-001151,-0.07747429783482795
ACH-001163,0.056723325036456676
ACH-001164,0.23433179183809316
ACH-001183,-0.05047594861181224
ACH-001192,-0.05878391198816318
ACH-001193,0.11337543449326586
ACH-001196,-0.01513628629689621
ACH-001197,0.10738362652674424
ACH-001205,0.07486436915692075
ACH-001211,-0.1676920923221567
ACH-001212,-0.053611543563313116
ACH-001228,0.0805414045375532
ACH-001232,0.11137558696093904
ACH-001239,-0.05857383217180405
ACH-001270,0.001937767935480516
ACH-001274,0.13039248658948605
ACH-001275,-0.06598613333813201
ACH-001277,0.014752830858402382
ACH-001278,0.17239010652449294
ACH-001280,-0.06800472837210543
ACH-001283,-0.1261812950714573
ACH-001289,-0.08049623136031821
ACH-001300,-0.12641137614272413
ACH-001301,0.003389824036647801
ACH-001302,-0.05896653516274177
ACH-001306,-0.08776498392853528
ACH-001318,0.02508624785646916
ACH-001322,-0.06137814879929888
ACH-001328,0.01576871839132537
ACH-001332,0.15903100857061214
ACH-001336,0.04734546860004437
ACH-001346,0.008832161140148299
ACH-001353,-0.019531256971369683
ACH-001354,-0.11918197455030667
ACH-001367,-0.07193825216554024
ACH-001368,-3.5002388169537604e-05
ACH-001374,-0.3604628028021484
ACH-001377,-0.10046824124223573
ACH-001380,-0.07414820227559543
ACH-001391,-0.09612954978365387
ACH-001408,-0.08488752972724538
ACH-001430,0.3670174573833606
ACH-001431,-0.11946974563468905
ACH-001450,0.01401695628459589
ACH-001496,-0.000704051745546568
ACH-001500,-0.09328674760406454
ACH-001523,0.003408213528792289
ACH-001532,-0.08024752639304067
ACH-001550,-0.06276693109639161
ACH-001552,-0.187361477700677
ACH-001554,-0.0552977189399417
ACH-001654,0.0030784978853732443
ACH-001735,-0.0029213911196393173
ACH-001736,-0.013463132808345192
ACH-001737,0.13102557594813255
ACH-001740,0.08988719123727545
ACH-001745,0.09217183697660596
ACH-001765,0.150064186451012
