,SHC2 (25759)
ACH-000188,0.13282602592025788
ACH-000189,-0.013568280631359808
ACH-000190,0.29704290397904914
ACH-000198,0.04921016739609668
ACH-000203,-0.42891179001375696
ACH-000204,-0.07658006768346992
ACH-000206,0.16011192106805336
ACH-000207,-0.13259263385572173
ACH-000208,-0.0031200959005742704
ACH-000210,0.11476457502639707
ACH-000211,0.031495007693769984
ACH-000215,0.10725100874655034
ACH-000221,-0.011064553865879055
ACH-000222,-0.08652227231111151
ACH-000223,0.015604867846753363
ACH-000226,0.10312462528168108
ACH-000227,0.2273849909181263
ACH-000228,0.2391182386959361
ACH-000231,0.1408586236129497
ACH-000232,0.10930304761997194
ACH-000233,0.06069804017006295
ACH-000234,-0.08569749021504403
ACH-000235,0.13485917761703115
ACH-000237,0.05845185095566225
ACH-000238,-0.00440139236521861
ACH-000242,0.16896468594552974
ACH-000243,0.1111566310973321
ACH-000244,0.019408649609369652
ACH-000246,0.01567882146206493
ACH-000248,0.01039627031899715
ACH-000250,0.024055063730127627
ACH-000251,0.07650164399221672
ACH-000252,-0.0502254844026518
ACH-000253,-0.012391770601171323
ACH-000255,0.06548304471365224
ACH-000256,0.19860747362794653
ACH-000257,0.08766371760173347
ACH-000258,0.013119068643399763
ACH-000259,0.06743830790262972
ACH-000260,0.06079356036946557
ACH-000261,0.06143541205371005
ACH-000262,-0.056983515538627814
ACH-000263,0.19002840300404453
ACH-000264,0.08351961328295529
ACH-000265,0.2080045219598996
ACH-000266,0.03441763836201715
ACH-000272,0.09953784210462872
ACH-000274,-0.036864475304240654
ACH-000277,0.1424578450270882
ACH-000278,0.06172469230633915
ACH-000279,0.09451081780807087
ACH-000280,-0.029651987310770227
ACH-000281,0.17113846029201668
ACH-000288,0.2204785670438155
ACH-000291,0.09888137789059406
ACH-000293,0.06942510370490441
ACH-000294,0.07688284459737392
ACH-000295,0.03177538392987368
ACH-000296,0.04741792334389915
ACH-000302,0.02750874140066777
ACH-000304,0.04459624824841209
ACH-000307,-0.004250382847364675
ACH-000308,0.06999371618055945
ACH-000310,0.07253790812161794
ACH-000311,0.11374606810028333
ACH-000312,0.08245160168662143
ACH-000315,0.07238144187624726
ACH-000316,0.04153397915451347
ACH-000317,0.05566649358231126
ACH-000318,0.24949083081613044
ACH-000319,0.24323277474309066
ACH-000320,0.08380012991180416
ACH-000322,0.2589486410014549
ACH-000323,0.07760417881802258
ACH-000324,-0.033096926692481016
ACH-000329,0.09857751011908866
ACH-000330,0.21334796451746865
ACH-000331,0.131820738098206
ACH-000332,0.0664833522721108
ACH-000334,0.03642404816659714
ACH-000335,0.1909811374821656
ACH-000336,0.08171833465277836
ACH-000337,0.2739084721674712
ACH-000338,0.4489513723121089
ACH-000339,0.09743471408504614
ACH-000341,0.170316218702298
ACH-000348,0.11125136836150963
ACH-000350,0.07132033694176629
ACH-000352,0.07585210267667965
ACH-000356,0.18158151814706688
ACH-000361,0.03562113498929331
ACH-000362,0.1230107645218608
ACH-000363,0.09522311189703347
ACH-000364,0.10845192897595518
ACH-000365,0.12265850414174058
ACH-000366,0.11301333818471106
ACH-000368,0.06284473818422755
ACH-000374,0.1165552665877016
ACH-000375,0.18017826846057305
ACH-000376,0.13209943188613962
ACH-000381,0.10083326359631777
ACH-000383,0.11428033764202175
ACH-000387,0.0621035475056449
ACH-000389,0.1283227268830854
ACH-000390,0.0960330248743764
ACH-000393,0.057645341875782574
ACH-000395,0.2869924513739805
ACH-000396,0.2405044234678946
ACH-000397,0.24064078695607985
ACH-000401,-0.14000583471379274
ACH-000402,0.8530955441967623
ACH-000403,0.06551678605390614
ACH-000404,0.20279622386118198
ACH-000406,0.12969837610847454
ACH-000407,0.1761668272587717
ACH-000408,-0.11958052524432145
ACH-000410,0.08720382907149295
ACH-000411,0.08051400002805663
ACH-000414,0.0599362719444735
ACH-000415,0.22274054593938725
ACH-000416,0.023692708935448205
ACH-000420,-0.060266969852176173
ACH-000421,0.16129164292887574
ACH-000424,0.2937358558811892
ACH-000425,0.07516486782566367
ACH-000426,0.04785925523142282
ACH-000427,0.03719765492798685
ACH-000433,0.07114111188064486
ACH-000435,0.2866297713536354
ACH-000436,-0.1233990114092356
ACH-000444,-0.03992574282444673
ACH-000445,0.012657962567348488
ACH-000448,0.04093042149250856
ACH-000450,0.04734114752564269
ACH-000452,0.04566156766581584
ACH-000454,-0.016308304486979366
ACH-000458,-0.06676849877269947
ACH-000459,0.2382440915462456
ACH-000460,0.1717115289478108
ACH-000461,0.15890304865226876
ACH-000463,0.00036653029223474937
ACH-000464,0.03847666553368019
ACH-000466,-0.024249671011637046
ACH-000467,0.13803460244792534
ACH-000468,0.021240699047884073
ACH-000469,0.04574964943179842
ACH-000470,0.0017367723572299099
ACH-000471,0.002579057165454739
ACH-000472,0.08144361361096132
ACH-000473,-0.06178415475714885
ACH-000475,0.0008663095945637353
ACH-000476,0.08469815344193682
ACH-000477,0.20194265031274888
ACH-000479,-0.11102234760906296
ACH-000480,0.027069768648182467
ACH-000481,0.07550793700835308
ACH-000483,-0.06768904687950363
ACH-000484,0.011273611448402915
ACH-000485,0.10776647625111316
ACH-000486,0.09060940243438817
ACH-000487,0.08704190092708251
ACH-000488,0.1851128475965649
ACH-000490,0.20365990944249446
ACH-000491,0.16494098299899454
ACH-000495,0.14250996650031966
ACH-000496,0.21845897449614754
ACH-000499,0.1967060825279215
ACH-000500,0.0267457352842561
ACH-000502,0.04974135295238837
ACH-000503,0.0745774545768575
ACH-000505,0.06087865590664668
ACH-000507,0.17748617746899611
ACH-000510,0.16341462791303465
ACH-000511,0.15938292608904914
ACH-000512,-0.13293718315882394
ACH-000516,0.08189499653920505
ACH-000517,0.12154129916884494
ACH-000518,0.08942407508923314
ACH-000520,0.08621617657612604
ACH-000521,0.05658203663859234
ACH-000522,0.0016398514364850145
ACH-000524,0.02254952417114998
ACH-000527,0.1346332717828676
ACH-000528,0.05847149452925315
ACH-000537,0.053545685542935414
ACH-000541,-0.04587455538723114
ACH-000542,0.04811153112335676
ACH-000544,0.036706494114727116
ACH-000545,0.09279101991382772
ACH-000547,0.07423047754370146
ACH-000548,0.10935140590561873
ACH-000549,0.15308802872919378
ACH-000550,0.1820627062537848
ACH-000552,0.01505562722544581
ACH-000556,-0.04043579754504755
ACH-000557,0.02071059058408379
ACH-000569,-0.20060368134140835
ACH-000570,0.18422357445481374
ACH-000571,0.1026502877087694
ACH-000573,0.13621578550577096
ACH-000576,0.17624733051074087
ACH-000579,0.2180420784914615
ACH-000580,0.16456629600915493
ACH-000584,0.051850997083658486
ACH-000585,0.1163975453967126
ACH-000588,-0.07795478694080159
ACH-000589,0.19175509878787986
ACH-000591,0.033137130375777105
ACH-000593,0.04249767936331912
ACH-000600,0.094162827340291
ACH-000601,0.0035002220151460982
ACH-000605,0.10812056277757376
ACH-000606,0.09520843288113236
ACH-000608,0.09336941383659716
ACH-000614,0.1955147235730821
ACH-000616,0.03798790210741519
ACH-000618,0.039367930818758376
ACH-000619,0.06952229226168352
ACH-000620,-0.0242588894298022
ACH-000621,0.10586293910467197
ACH-000622,0.04760223902480781
ACH-000623,0.2013085097572375
ACH-000624,0.08568568083669117
ACH-000627,-0.004813015282102184
ACH-000630,0.10920038628481314
ACH-000631,0.30576023140155
ACH-000632,0.11583907175542064
ACH-000633,-0.06801890920257715
ACH-000637,0.12098307589668834
ACH-000638,0.10825619877576118
ACH-000646,0.004204993952982085
ACH-000647,0.08982489403543145
ACH-000648,0.21844626467725092
ACH-000649,0.09577863773175874
ACH-000651,0.15609270278096032
ACH-000652,0.11486155330924072
ACH-000653,0.09759699276039734
ACH-000657,0.0955796826042577
ACH-000658,0.09306492770664182
ACH-000661,-0.05080813550117125
ACH-000662,-0.02123341113000724
ACH-000663,0.13158101956992976
ACH-000665,0.007804024811377928
ACH-000671,0.0837579523274094
ACH-000672,-0.00513602610996111
ACH-000673,0.13653236445509329
ACH-000676,0.1689853510469528
ACH-000677,-0.0128435804048791
ACH-000681,0.00031606649575893823
ACH-000683,0.09637256370070348
ACH-000684,-0.024167972290876482
ACH-000688,0.09957084745547072
ACH-000693,0.13578067960341572
ACH-000694,0.12761106409943332
ACH-000695,-0.18179830065013586
ACH-000696,0.20758975302430946
ACH-000697,0.11357045429896775
ACH-000699,0.07658983132752313
ACH-000701,0.14075381657904498
ACH-000706,0.0015414273100500461
ACH-000711,0.15094579683794676
ACH-000713,0.09159031486268868
ACH-000714,0.07240348788615909
ACH-000718,0.05350829034804583
ACH-000720,0.12266881017075115
ACH-000721,0.1099297834136068
ACH-000724,0.1338786925600785
ACH-000725,0.09229524704011066
ACH-000732,0.31315378880266803
ACH-000734,0.037322771497928
ACH-000735,-9.264857120819633e-05
ACH-000736,0.16462985341949118
ACH-000738,0.07498098709453496
ACH-000746,0.15557081837374373
ACH-000747,0.2476629993955107
ACH-000748,0.1331443806407209
ACH-000753,0.09220396096936584
ACH-000756,0.05752493050002825
ACH-000757,0.22729330463058806
ACH-000758,0.1479390027498067
ACH-000760,0.11737148926638498
ACH-000762,0.0963946492189783
ACH-000763,0.06628889348472859
ACH-000764,0.009548767217525662
ACH-000765,0.13107751803374254
ACH-000766,0.10630579707666196
ACH-000767,-0.028983518486683905
ACH-000768,0.12736073542325888
ACH-000769,-0.0041636141130186695
ACH-000770,0.06607746019975261
ACH-000771,0.12302608312824855
ACH-000773,0.09167616359507026
ACH-000776,0.05086370818060907
ACH-000777,0.1022122446579348
ACH-000778,0.07541936191073148
ACH-000781,0.12147764583383505
ACH-000782,-0.13540943869200808
ACH-000783,0.046362967388323566
ACH-000784,0.036352287172427764
ACH-000785,0.08961760005121112
ACH-000787,0.09924875177721892
ACH-000788,0.0981779089371836
ACH-000791,0.053103179929148266
ACH-000792,0.16103098553066011
ACH-000794,0.07870920320794476
ACH-000796,0.02368930530986231
ACH-000798,0.07484153855135643
ACH-000799,0.018008198253169037
ACH-000800,0.08019011423532565
ACH-000802,0.005202139175372776
ACH-000804,-0.05238774407762147
ACH-000805,-0.21843312960849895
ACH-000809,0.08680299970943532
ACH-000810,0.2645833366108205
ACH-000811,0.028612905658522605
ACH-000817,0.218723731535002
ACH-000819,0.13300145918397255
ACH-000820,0.43990407106481066
ACH-000821,-0.05331347554341877
ACH-000822,0.05868457391833521
ACH-000823,0.03248895821277256
ACH-000824,0.08132757431085988
ACH-000827,-0.00533334410409403
ACH-000829,0.09721544126577253
ACH-000831,0.008881328990791745
ACH-000832,0.021194119943000862
ACH-000833,0.1239455761940256
ACH-000834,0.025788069254003385
ACH-000835,0.10781484483819592
ACH-000836,0.15538747301209993
ACH-000837,0.11852342443046028
ACH-000838,-0.028519993928276276
ACH-000839,0.2005542915244754
ACH-000840,0.2078138410643354
ACH-000841,-0.06397244869798094
ACH-000843,0.0547398215620795
ACH-000846,0.13617965335929244
ACH-000847,0.15676744692939998
ACH-000848,0.20938919335812345
ACH-000849,0.17950570499018326
ACH-000851,-0.024754650595767026
ACH-000855,0.12075472346025047
ACH-000856,-0.009287314295044743
ACH-000858,0.17126572664001918
ACH-000859,0.09902471441108192
ACH-000861,-0.0004913770943909951
ACH-000862,0.08996889680221723
ACH-000865,0.15149523379006194
ACH-000866,0.1276799596364546
ACH-000867,0.042649992742026965
ACH-000869,0.057087892810942134
ACH-000872,0.07289093233093137
ACH-000873,0.17429980973530376
ACH-000876,-0.042584835894510745
ACH-000878,0.036349528844669035
ACH-000880,-0.14279079306428988
ACH-000881,0.04396203933149862
ACH-000882,0.08872796014082328
ACH-000884,0.13439476521219748
ACH-000885,0.09713040709558576
ACH-000887,0.1314044645265479
ACH-000889,0.09764434611973152
ACH-000896,0.05283417337594621
ACH-000898,0.17145856185234787
ACH-000900,0.20433190795844813
ACH-000901,0.029866349059462307
ACH-000905,0.08434465589931955
ACH-000906,0.013933651909708638
ACH-000907,0.037189472872445055
ACH-000910,0.12939708188027796
ACH-000911,0.08678811171733564
ACH-000912,0.11316259408355495
ACH-000913,0.07370404340962106
ACH-000915,-0.021858824674057743
ACH-000916,-0.2319004505903756
ACH-000917,0.04326610100685668
ACH-000920,0.04919487405196102
ACH-000921,0.0741662937463033
ACH-000924,0.20133292864720206
ACH-000926,0.07003251931778154
ACH-000928,-0.07890049306798745
ACH-000929,0.09721003109194368
ACH-000932,0.14630878733117308
ACH-000935,-0.008206257178408312
ACH-000936,0.1826657402668619
ACH-000937,0.08274489432495584
ACH-000938,0.05599266237353531
ACH-000939,0.0587197611519098
ACH-000941,0.0413130688055159
ACH-000943,0.15399938023814927
ACH-000946,0.15397005205950548
ACH-000947,0.05465540674250512
ACH-000948,0.03760083951806674
ACH-000950,-0.1740745979409182
ACH-000953,0.02927406797395296
ACH-000954,-0.14066992898460928
ACH-000957,0.062289478364927986
ACH-000958,0.1243456435363777
ACH-000960,0.04099042953765488
ACH-000963,0.00337000195979742
ACH-000968,0.15476403599375624
ACH-000969,0.05968478842794265
ACH-000972,0.04855784534645407
ACH-000973,0.11295416172813345
ACH-000974,-0.004869027987580936
ACH-000978,0.2878988302934539
ACH-000984,-0.030674920981975856
ACH-000986,0.08435092790062575
ACH-000988,0.004675086494378689
ACH-000993,0.038514477404508564
ACH-000994,0.16409057585124806
ACH-000996,0.04830012174225918
ACH-001001,0.10326482675471503
ACH-001020,0.08740640261768458
ACH-001028,-0.02686289135096021
ACH-001031,0.05973023913757328
ACH-001038,0.14963897720054622
ACH-001048,0.053050819624051435
ACH-001050,0.06523793516679671
ACH-001053,0.10320634605783688
ACH-001054,-0.029824055337492977
ACH-001061,0.0901709195550882
ACH-001067,0.09169452302294016
ACH-001075,0.2121978328584233
ACH-001096,0.004876523676235294
ACH-001111,0.2295345534443709
ACH-001119,0.12194118026939008
ACH-001128,0.06212843556030006
ACH-001134,0.04874708660543133
ACH-001151,0.07503081841910925
ACH-001163,0.07881517539432993
ACH-001164,0.20885725564602967
ACH-001183,0.09202203570702297
ACH-001192,0.12024128384846094
ACH-001193,-0.03714236845542169
ACH-001196,-0.12291153705673714
ACH-001197,0.2938700470649187
ACH-001205,0.09599618916520616
ACH-001211,0.08142470324832099
ACH-001212,0.2968688367253562
ACH-001228,-0.10836629783057304
ACH-001232,0.03703435939373319
ACH-001239,0.06509363415912818
ACH-001270,0.0577547211292753
ACH-001274,0.029348322127755563
ACH-001275,0.003286586795144189
ACH-001277,-0.1001060774585148
ACH-001278,0.056344348012219214
ACH-001280,0.004874697522838025
ACH-001283,-0.06330502763324512
ACH-001289,-0.03866789293802598
ACH-001300,0.1238677177470142
ACH-001301,0.08189828647333365
ACH-001302,0.04894150324002237
ACH-001306,0.102136750885604
ACH-001318,0.0731567362416125
ACH-001322,0.18157838602686155
ACH-001328,0.056341231448325625
ACH-001332,-0.002564529596916033
ACH-001336,0.14210043002777312
ACH-001346,0.0890236396040085
ACH-001353,0.10603709529573736
ACH-001354,0.29312793389695285
ACH-001367,-0.024668085423000956
ACH-001368,0.02803287953907918
ACH-001374,0.1460554498380794
ACH-001377,0.08253755431833153
ACH-001380,0.06388561236817876
ACH-001391,0.09769595098856937
ACH-001408,0.17162275493751786
ACH-001430,0.1408323521249281
ACH-001431,-0.08826165364900038
ACH-001450,-0.002328945781809297
ACH-001496,0.08532032873871075
ACH-001500,0.20748608109962569
ACH-001523,0.07254187817847296
ACH-001532,0.09760125215450698
ACH-001550,0.136073561742678
ACH-001552,0.04842292232574793
ACH-001554,0.10502843278371893
ACH-001654,0.03358123450291712
ACH-001735,0.04109188946524319
ACH-001736,0.0474140403133204
ACH-001737,0.3026753663341477
ACH-001740,-0.0075110407052278874
ACH-001745,0.08284354341591832
ACH-001765,0.15174158007255925
