,ARHGAP28 (79822)
ACH-000190,-0.051032338666080215
ACH-000198,0.1089977872598001
ACH-000203,0.1574406842912341
ACH-000204,0.05135637610325771
ACH-000206,0.2467856280071049
ACH-000207,0.1395411845088729
ACH-000208,0.3078862282026257
ACH-000210,0.4651903505095413
ACH-000211,0.030962470337464514
ACH-000215,0.08587051740109286
ACH-000221,-0.027839508197097844
ACH-000222,-0.08204044718857803
ACH-000223,0.19153541389175865
ACH-000226,0.10004097594098904
ACH-000227,0.09053456196412217
ACH-000228,0.006923754633245125
ACH-000231,0.1316471945059318
ACH-000232,-0.013100394930286113
ACH-000233,-0.016337265784146564
ACH-000234,0.10814828606782882
ACH-000235,0.1539689997664549
ACH-000237,0.07635581205745066
ACH-000238,-0.019014466875882
ACH-000242,-0.008930482400544008
ACH-000243,0.030974771176062437
ACH-000244,0.25447267225880765
ACH-000246,-0.013550227706583488
ACH-000248,0.02579178731392306
ACH-000250,0.059788627073881474
ACH-000251,0.2615694172354072
ACH-000252,0.18009163813745988
ACH-000253,0.08851483449308865
ACH-000255,0.14574578860072634
ACH-000256,0.06549850787702052
ACH-000257,0.10034742668879168
ACH-000258,0.22410957478281185
ACH-000259,0.11230065248297767
ACH-000260,0.1036815469522172
ACH-000261,0.06749700667477439
ACH-000262,0.16180878512127111
ACH-000263,0.1142971047863966
ACH-000264,0.08456073614394323
ACH-000265,0.12041329531057983
ACH-000266,0.09396454064899773
ACH-000272,0.09236226821035223
ACH-000274,0.0933889256531522
ACH-000277,0.14612519524505274
ACH-000278,0.09325485469429763
ACH-000279,0.11562661510736524
ACH-000280,0.11910910469651037
ACH-000281,0.059587001111787836
ACH-000288,0.11635444253596415
ACH-000291,0.16952479870869586
ACH-000293,0.10577241246107028
ACH-000294,0.08691276624796898
ACH-000295,0.06431880009828965
ACH-000296,-0.1940909817122268
ACH-000302,0.04558915138391816
ACH-000304,0.03795154515798579
ACH-000307,0.21248553574073686
ACH-000308,0.05651189700358535
ACH-000310,-0.03370320281976956
ACH-000311,0.0449394380371399
ACH-000312,0.1251269039686526
ACH-000315,0.14200043844852106
ACH-000316,0.075251915286158
ACH-000317,0.2104158994698498
ACH-000318,0.05443912153351143
ACH-000319,0.08791047460379106
ACH-000320,0.21993890433807964
ACH-000322,0.11196474659625176
ACH-000323,0.06678888956518965
ACH-000324,0.11955846051099038
ACH-000329,0.049228924265438255
ACH-000330,0.08235671103528433
ACH-000331,0.14864905487309518
ACH-000332,0.09407364125540343
ACH-000334,0.2446527895594789
ACH-000335,-0.08552719785770406
ACH-000336,0.265710932106261
ACH-000337,0.14074671395046726
ACH-000338,0.09729484222440507
ACH-000339,0.1339820111070998
ACH-000341,0.08810241319379666
ACH-000348,0.1843473605338819
ACH-000350,-0.01443568145419507
ACH-000352,0.10918472770726256
ACH-000356,0.07219181986877317
ACH-000361,-0.08234615731247186
ACH-000362,0.008125655549401013
ACH-000363,0.12438874020703805
ACH-000364,0.19746636240727444
ACH-000365,0.06754856652452661
ACH-000366,0.08582941082052338
ACH-000368,-0.06353178906439104
ACH-000374,0.1027296227889549
ACH-000375,0.10511164015557216
ACH-000376,0.02848659411749365
ACH-000381,0.04222673340698975
ACH-000383,0.11853092358890187
ACH-000387,0.07124275405575599
ACH-000389,-0.07703318312572797
ACH-000390,-0.007680508358504675
ACH-000393,0.11260706325607013
ACH-000395,0.0036122059453491022
ACH-000396,0.367162095602199
ACH-000397,0.039523441613357496
ACH-000401,-0.012498167969880495
ACH-000402,0.15913741487009347
ACH-000403,0.12440888756696986
ACH-000404,0.019803504723426908
ACH-000406,0.07991957322972812
ACH-000407,0.08050543217336749
ACH-000408,0.023797049361883395
ACH-000410,0.04703456710737949
ACH-000411,-0.07619936139375014
ACH-000414,0.0988316857223714
ACH-000415,0.05261578697417568
ACH-000416,0.11840759769871888
ACH-000420,0.05626285084692472
ACH-000421,0.11871954486327753
ACH-000424,0.1649459279023067
ACH-000425,0.08511507021247844
ACH-000426,0.06586661074092111
ACH-000427,-0.0417047969816793
ACH-000433,-0.00941946573327497
ACH-000435,0.4293920658185731
ACH-000436,0.08601405910096377
ACH-000444,0.028739163698521312
ACH-000445,0.052395780506155835
ACH-000448,0.025308036579555247
ACH-000450,0.12607696614247355
ACH-000452,0.042507016277655414
ACH-000454,0.06570650782644792
ACH-000458,0.15046588185554674
ACH-000459,0.0736079195544316
ACH-000460,0.06074430282617635
ACH-000461,0.007944351774341453
ACH-000463,0.07171460645224265
ACH-000464,0.025913492643264688
ACH-000466,0.03576434747279459
ACH-000467,0.07972110754932488
ACH-000468,0.10267773373204564
ACH-000469,0.034489697514514715
ACH-000470,0.036184548271553436
ACH-000471,-0.07012579571100641
ACH-000472,0.033998282633202995
ACH-000473,0.07295771140738043
ACH-000475,0.08751631264124776
ACH-000476,0.05829469193777579
ACH-000477,0.3332813427973496
ACH-000479,-0.243355959207452
ACH-000480,0.07724289653771149
ACH-000481,0.12833333408731942
ACH-000483,0.04581075168618722
ACH-000484,0.0955447498127737
ACH-000485,-0.007882321283559729
ACH-000486,0.1519775711286026
ACH-000487,0.06438311387693768
ACH-000488,0.12577982263989065
ACH-000490,0.06751437200405998
ACH-000491,0.06631707082764365
ACH-000495,0.08052637439746088
ACH-000496,0.10350837889225001
ACH-000499,0.41338171972663823
ACH-000500,-0.1867441037790676
ACH-000502,0.09948589986112667
ACH-000503,0.07028062714153571
ACH-000505,0.08309803568102367
ACH-000507,0.01106933013855794
ACH-000510,0.09409035797555587
ACH-000511,0.08901026691161237
ACH-000512,0.049727468598720966
ACH-000516,0.04572271432038962
ACH-000517,0.10973436660686543
ACH-000518,0.20033035031796545
ACH-000520,0.057603711641456515
ACH-000521,0.04520474811010962
ACH-000522,0.11480226171465775
ACH-000524,0.033191369285876904
ACH-000527,0.06641544254653851
ACH-000528,0.08318511357592975
ACH-000537,0.09211377435469564
ACH-000541,0.06557813749234655
ACH-000542,0.08614774740652613
ACH-000544,0.09258677075896396
ACH-000545,0.09196202306576337
ACH-000547,-0.016312570327971544
ACH-000548,0.09603082492310497
ACH-000549,0.21424403117005267
ACH-000550,0.1049295573081678
ACH-000552,0.1132036464951056
ACH-000556,0.16533013758033646
ACH-000557,0.03232195334896761
ACH-000569,0.06261343004015865
ACH-000570,0.14556266672480128
ACH-000571,0.09627978231586423
ACH-000573,-0.14623301843504138
ACH-000576,0.1438215956584423
ACH-000579,0.11374926337043627
ACH-000580,0.05403067763378788
ACH-000584,0.034717023243127434
ACH-000585,0.1222907962605653
ACH-000588,-0.0929245823135228
ACH-000589,0.14367335013913546
ACH-000591,0.03183602617888563
ACH-000593,0.11488145690356508
ACH-000600,0.12115479494509075
ACH-000601,0.15620728753732313
ACH-000605,0.1910983155279204
ACH-000606,0.12503784253358627
ACH-000608,0.06883055434614417
ACH-000614,0.025972493074971167
ACH-000616,0.19370151067539432
ACH-000618,0.09585603857464144
ACH-000619,0.16900817622278635
ACH-000620,0.05911732850404928
ACH-000621,0.05762564754417774
ACH-000622,0.18532765591634606
ACH-000623,-0.008853337349824086
ACH-000624,0.10002095030701
ACH-000627,0.18097110609459666
ACH-000630,0.19144706815566373
ACH-000631,-0.23020048476190885
ACH-000632,0.12287570282496378
ACH-000633,0.0036447549848601045
ACH-000637,0.31763591615425857
ACH-000638,0.2452529742945127
ACH-000646,0.06559721745917718
ACH-000647,0.0457225725070045
ACH-000648,0.2121584663336658
ACH-000649,0.07294801617211255
ACH-000651,0.0863566131693012
ACH-000652,0.13059503405900466
ACH-000653,0.01621441158654877
ACH-000657,0.08904076718363918
ACH-000658,0.0003354415642048911
ACH-000661,0.04451618147528196
ACH-000662,-0.07337578415321566
ACH-000663,0.20465293013546487
ACH-000665,0.10853245488361343
ACH-000671,-0.1194677934108434
ACH-000672,-0.19092627709012486
ACH-000673,0.09660849575033564
ACH-000676,0.12464508782985845
ACH-000677,0.15103845468334565
ACH-000681,0.017015280461099614
ACH-000683,0.03801343649466002
ACH-000684,0.1537844811431421
ACH-000688,0.136789525945914
ACH-000693,0.17030329941605207
ACH-000694,0.17653967684840816
ACH-000695,-0.12456963608971475
ACH-000696,0.0992107612523012
ACH-000697,0.25801122497518025
ACH-000699,-0.053753579907830536
ACH-000701,-0.16419088250058508
ACH-000706,0.10939533936557913
ACH-000711,0.0953728014581473
ACH-000713,-0.16036803047529338
ACH-000714,0.2644933206851245
ACH-000718,-0.0996496655446142
ACH-000720,0.14663265636876513
ACH-000721,0.1186575341362606
ACH-000724,-0.04421584467072987
ACH-000725,0.2443090491859371
ACH-000732,-0.06310361934671661
ACH-000734,0.056973567525440284
ACH-000735,0.0836336459801911
ACH-000736,0.028601323999004825
ACH-000738,0.16542264038511442
ACH-000746,-0.1634247590878979
ACH-000747,0.10385431530308706
ACH-000748,0.1398378530893133
ACH-000753,0.1852735679062569
ACH-000756,-0.06241844596282752
ACH-000757,0.16186353652847524
ACH-000758,-0.07241496611447608
ACH-000760,0.09866576512431413
ACH-000762,0.04122631366284204
ACH-000763,0.09027267863577508
ACH-000764,-0.004191196880184382
ACH-000765,0.16364126602412354
ACH-000766,0.06962399116158062
ACH-000767,0.1013136968083116
ACH-000768,0.1369608601867143
ACH-000769,-0.1204108974422358
ACH-000770,0.2401745534196157
ACH-000771,0.06486987764557138
ACH-000773,-0.104083780456784
ACH-000776,0.13902997696907293
ACH-000777,-0.059983370866152526
ACH-000778,-0.01272617741712746
ACH-000781,0.07934165432621086
ACH-000782,0.09122254745977076
ACH-000783,0.15034488641766058
ACH-000784,-0.08751691309030896
ACH-000785,0.10020140322784198
ACH-000787,0.08403790591668395
ACH-000788,0.06782435286957808
ACH-000791,0.13660582215392242
ACH-000792,-0.13142329577421227
ACH-000794,0.2072123614464715
ACH-000796,-0.05316388253548774
ACH-000798,0.004459096111012598
ACH-000799,0.07921215261080145
ACH-000800,0.07106004955052016
ACH-000802,0.02675561749902482
ACH-000804,0.03519935868181333
ACH-000805,0.0738374127361795
ACH-000809,0.0702867374223379
ACH-000810,0.211563893991096
ACH-000811,0.07340047743356326
ACH-000817,0.20300587645095716
ACH-000819,-0.1524809327085665
ACH-000820,0.3108610895464232
ACH-000821,0.20659634409049035
ACH-000822,0.01850973226058772
ACH-000823,0.07910812550280097
ACH-000824,0.026921279301633228
ACH-000827,0.20564095466198584
ACH-000829,0.09692511698982556
ACH-000831,0.27817488488613273
ACH-000832,0.07352601408966533
ACH-000833,-0.012619259568943905
ACH-000834,0.047879984884299655
ACH-000835,-0.022390081458119482
ACH-000836,0.013937024687696331
ACH-000837,0.14046278934503778
ACH-000838,-0.04476053450005335
ACH-000839,0.1013131564166371
ACH-000840,0.084588963492226
ACH-000841,0.1496549884533422
ACH-000843,0.14044475225862524
ACH-000846,0.11964245162680835
ACH-000847,0.06088199195722286
ACH-000848,0.14796938399542525
ACH-000849,0.1467109156828521
ACH-000851,0.08616732567928145
ACH-000855,0.1279666105270951
ACH-000856,-0.060433916269173264
ACH-000858,0.012154462766708668
ACH-000859,0.3995252606473565
ACH-000861,0.17154693362575466
ACH-000862,0.17721908425435667
ACH-000865,0.08471109028381402
ACH-000866,0.028416916835265687
ACH-000867,0.09515177417332726
ACH-000869,-0.05195784666593243
ACH-000872,0.1873536586616716
ACH-000873,0.2037984574040044
ACH-000876,0.029151519163212587
ACH-000878,0.019960761281655283
ACH-000880,-0.20917787729339005
ACH-000881,0.12961079180778504
ACH-000882,0.12932239409505938
ACH-000884,0.14149426550017344
ACH-000885,-0.05060571594629728
ACH-000887,0.11222667899205717
ACH-000889,0.22707442869664846
ACH-000896,0.07980385023317636
ACH-000898,0.0509096841523338
ACH-000900,0.2566219462524828
ACH-000901,0.17559929446695327
ACH-000905,0.05568156975126102
ACH-000906,0.09403174598988248
ACH-000907,0.0012286397833430641
ACH-000910,0.039156736106483306
ACH-000911,0.08494001042404087
ACH-000912,0.04881942397202466
ACH-000913,0.013815409628389043
ACH-000915,-0.06751446274838438
ACH-000916,0.1713983113002085
ACH-000917,-0.008937093670475267
ACH-000920,0.1324047801131449
ACH-000921,0.06228445264689798
ACH-000924,0.13312284023084414
ACH-000926,0.007408410821530885
ACH-000928,0.028295667999487205
ACH-000929,-0.14194577365819225
ACH-000932,-0.0009527586903260543
ACH-000935,0.10925689313504164
ACH-000936,-0.058159885034855426
ACH-000937,0.1224663899695492
ACH-000938,0.040914127484013685
ACH-000939,0.04597463746236888
ACH-000941,0.0915685849183107
ACH-000943,0.04414133583692517
ACH-000946,0.04649146891871212
ACH-000947,0.04420544080779592
ACH-000948,0.14629487333139615
ACH-000950,0.07211737846941947
ACH-000953,0.15941566684263644
ACH-000954,-0.037892377073861984
ACH-000957,0.1696583145642318
ACH-000958,0.021032925550753392
ACH-000960,0.011401952312952915
ACH-000963,0.11890626406608346
ACH-000968,0.2176957196786653
ACH-000969,0.08430804101360387
ACH-000972,0.15664911775622914
ACH-000973,0.14142008787046365
ACH-000974,0.05937507596596892
ACH-000978,0.03150644307304624
ACH-000984,-0.011127924561836332
ACH-000986,-0.011739936957908816
ACH-000988,0.04123200224499629
ACH-000993,0.14862199752965324
ACH-000994,0.17217925378222548
ACH-000996,0.0861331121308452
ACH-001001,0.13313940743110958
ACH-001020,0.12946794389850438
ACH-001028,0.1027692770689074
ACH-001031,0.15772406911974465
ACH-001038,0.036957848281676316
ACH-001048,0.014770818976225729
ACH-001050,0.12345137837092697
ACH-001053,-0.1444130848010311
ACH-001054,-0.029595508507309163
ACH-001061,0.1271151907479492
ACH-001067,0.06853632093023591
ACH-001075,0.09608771199318764
ACH-001096,0.06538089303991765
ACH-001111,0.09172593263267877
ACH-001119,-0.03535583067142714
ACH-001128,-0.1473359044351915
ACH-001134,0.19000221965201605
ACH-001151,0.09720601416151392
ACH-001163,0.05869144130733853
ACH-001164,-0.01815573639165868
ACH-001183,0.05908295738309161
ACH-001192,-0.024124559607997986
ACH-001193,0.0967821576764702
ACH-001196,0.08639493352121784
ACH-001197,0.20592287044080906
ACH-001205,0.15815760752754246
ACH-001211,-0.0008976333258732506
ACH-001212,-0.10015624690434112
ACH-001228,0.02265802560540566
ACH-001232,0.04871963450399066
ACH-001239,0.02722766852874965
ACH-001270,0.10472035802111833
ACH-001274,0.03980646119066837
ACH-001275,0.06905762242499318
ACH-001277,0.09335357448638304
ACH-001278,0.0107728728352807
ACH-001280,0.13875198312703854
ACH-001283,0.0779436252502563
ACH-001289,0.08117238057355322
ACH-001300,-0.0521158304197853
ACH-001301,0.08531333919385226
ACH-001302,-0.037888515616706364
ACH-001306,0.1659741535893765
ACH-001318,0.13382010174550593
ACH-001322,0.06457598550158958
ACH-001328,0.10438142485489847
ACH-001332,0.17515040878330984
ACH-001336,0.2484528888263257
ACH-001346,0.07741612884245108
ACH-001353,0.03381202173711512
ACH-001354,0.11592531986844813
ACH-001367,-0.053617451013426895
ACH-001368,0.09890103796343468
ACH-001374,-0.11812850992599667
ACH-001377,-0.006565075357951714
ACH-001380,-0.006828302288953713
ACH-001391,0.02347951684083162
ACH-001408,0.12302271010364413
ACH-001430,0.1988518102395183
ACH-001431,0.11680789248756153
ACH-001450,0.20705274209697652
ACH-001496,0.02373476346853593
ACH-001500,0.23899013204894984
ACH-001523,0.13891840367499922
ACH-001532,0.07785306424951782
ACH-001550,0.180691815813881
ACH-001552,-0.13302063248339965
ACH-001554,0.0554457566568211
ACH-001654,0.0955310814754178
ACH-001735,0.06134739623491532
ACH-001736,0.03804674552273184
ACH-001737,0.12302249930055625
ACH-001740,0.2332396568957297
ACH-001745,0.1148082317983365
ACH-001765,0.1504981138629516
