,KCNH1 (3756)
ACH-000281,-0.0069312957211446185
ACH-000288,0.09395493149012184
ACH-000291,0.0698731050395013
ACH-000293,0.042105097642235946
ACH-000294,0.12337967524472955
ACH-000295,0.07620179877330803
ACH-000296,0.01328276330924163
ACH-000302,0.04094735349861794
ACH-000304,0.20304938437524025
ACH-000307,-0.07867991646069256
ACH-000308,0.07907456330911078
ACH-000310,-0.09967574308710286
ACH-000311,-0.006750242886386079
ACH-000312,-0.0184095277387099
ACH-000315,0.20086348142894475
ACH-000316,0.07682631817331079
ACH-000317,0.1283943802057883
ACH-000318,0.0556052416871348
ACH-000319,0.07699109398028
ACH-000320,0.07185047965614677
ACH-000322,-0.04143257969268917
ACH-000323,0.00806753032949313
ACH-000324,-0.04449328842682149
ACH-000329,-0.061598981243191735
ACH-000330,-0.032939610304457564
ACH-000331,0.012487701310773588
ACH-000332,0.018238035195071983
ACH-000334,-0.10875252794313653
ACH-000335,0.0031265467847538184
ACH-000336,0.007475405144347719
ACH-000337,0.07044285489160748
ACH-000338,-0.2248486503912736
ACH-000339,0.01814396228676372
ACH-000341,-0.0646808792645271
ACH-000348,0.049441458222137365
ACH-000350,-0.11586150508091485
ACH-000352,0.0461644085290631
ACH-000356,-0.14689670035533645
ACH-000361,0.014231785579981341
ACH-000362,0.07750996949020755
ACH-000363,-0.034587068179143955
ACH-000364,0.07469574333972773
ACH-000365,0.09435892426237548
ACH-000366,0.0501460525844026
ACH-000368,0.16131319115466985
ACH-000374,-0.06464654070546369
ACH-000375,-0.06756901531513017
ACH-000376,-0.0553308387037686
ACH-000381,-0.07714694056229286
ACH-000383,-0.004854431223323129
ACH-000387,0.07933881661519826
ACH-000389,0.2666218434085776
ACH-000390,-0.005840911586667876
ACH-000393,0.01903600339944218
ACH-000395,0.20743098214575795
ACH-000396,-0.10623390894684397
ACH-000397,-0.06873752159106923
ACH-000401,0.08720349762853731
ACH-000402,0.15748157222586026
ACH-000403,-0.02585161965726636
ACH-000404,0.14457815631828091
ACH-000406,0.04694965987877496
ACH-000407,-0.06537478730267793
ACH-000408,0.0642553889852017
ACH-000410,-0.23264650943451035
ACH-000411,-0.15845899552574674
ACH-000414,0.1258201800317636
ACH-000415,0.05483805083349567
ACH-000416,-0.0589146337879544
ACH-000420,0.07018710108842527
ACH-000421,0.023722154726857236
ACH-000424,0.1546297847061108
ACH-000425,0.0018210469112548767
ACH-000426,0.05872080308554797
ACH-000427,-0.16999565416474022
ACH-000433,0.060214978840576514
ACH-000435,-0.008179630938311462
ACH-000436,-0.07845361935074333
ACH-000444,-0.05267354503211024
ACH-000445,-0.05300135456947179
ACH-000448,-0.09429134568333884
ACH-000450,0.09413011041591383
ACH-000452,-0.033102420571839285
ACH-000454,0.11940912072248935
ACH-000458,-0.09263995292015922
ACH-000459,0.06635305479125082
ACH-000460,-0.04035454589827253
ACH-000461,0.08777855676055336
ACH-000463,-0.09115685396185028
ACH-000464,0.046544482793919456
ACH-000466,0.027795969657965096
ACH-000467,0.11514126688764645
ACH-000468,0.05986762305607424
ACH-000469,-0.01891149675746444
ACH-000470,0.023057240064066724
ACH-000471,0.1556299056563889
ACH-000472,-0.01670953937538605
ACH-000473,0.0908523093594516
ACH-000475,-0.005672345808021596
ACH-000476,0.02064321528576865
ACH-000477,0.0777603665212733
ACH-000479,0.021733923425018842
ACH-000480,0.031280956150542494
ACH-000481,0.00990990017736652
ACH-000483,0.005784349725173886
ACH-000484,-0.13425056546620198
ACH-000485,0.03309493100773152
ACH-000486,0.1422242366255113
ACH-000487,-0.11003908807642444
ACH-000488,-0.05857931678249378
ACH-000490,-0.09408344968532632
ACH-000491,0.06319647017994498
ACH-000495,0.01085615533149976
ACH-000496,0.11494174674392996
ACH-000499,0.08271168583521449
ACH-000500,-0.04261758411318981
ACH-000502,0.05478250170924225
ACH-000503,-0.036815093759564835
ACH-000505,0.010555756248270851
ACH-000507,-0.06609875807831292
ACH-000510,-0.02362146822688494
ACH-000511,-0.08246015131035148
ACH-000512,0.030146078321652926
ACH-000516,-0.004743613768830425
ACH-000517,0.03306092282836028
ACH-000518,0.15143517269826715
ACH-000520,0.02619996209570924
ACH-000521,0.04271179393663365
ACH-000522,0.022183291836498528
ACH-000524,0.06257147340673559
ACH-000527,0.05240649798448788
ACH-000528,-0.0002786843791496644
ACH-000537,0.042651299536521116
ACH-000541,-0.0660467090608025
ACH-000542,0.10980567744557723
ACH-000544,0.02278121320024556
ACH-000545,0.029532488344814263
ACH-000547,-0.20498107805429286
ACH-000548,-0.114637700498874
ACH-000549,0.11634363556027663
ACH-000550,-0.052586878403904636
ACH-000552,-0.05030157045650602
ACH-000556,0.05085269811085648
ACH-000557,-0.01354525314357147
ACH-000569,0.00856246821406569
ACH-000570,0.07966107502498539
ACH-000571,-0.058519176187700535
ACH-000573,-0.03811551565638477
ACH-000576,-0.1868330739483629
ACH-000579,0.05033943978331402
ACH-000580,0.08702227453373021
ACH-000584,-0.044105397921453834
ACH-000585,-0.005094261355405766
ACH-000588,0.15769860076519376
ACH-000589,0.0007133829914640663
ACH-000591,0.11988461737179215
ACH-000593,0.046923226697575794
ACH-000600,0.02011634473242972
ACH-000601,0.011691641067921251
ACH-000605,0.012352415276515571
ACH-000606,0.025368972543336858
ACH-000608,0.05504800145878688
ACH-000614,-0.12835552700287492
ACH-000616,0.054786445930294685
ACH-000618,-0.05550989447948089
ACH-000619,0.008186759874970475
ACH-000620,-0.05833491742359071
ACH-000621,0.02999929223254409
ACH-000622,0.057975390628082976
ACH-000623,0.0672338837546233
ACH-000624,-0.04206103364792694
ACH-000627,0.05756303790146875
ACH-000630,0.030009606894761606
ACH-000631,-0.14069328060642702
ACH-000632,0.057280347983090264
ACH-000633,0.02831531700472525
ACH-000637,0.04141623548195718
ACH-000638,0.019088028726660683
ACH-000646,-0.163356105237648
ACH-000647,-0.019862413818205686
ACH-000648,-0.0003775822634101138
ACH-000649,0.006867749616809861
ACH-000651,0.11581592644668175
ACH-000652,-0.14964912596551527
ACH-000653,0.0453098668111401
ACH-000657,0.06689879046615553
ACH-000658,-0.1921282434436722
ACH-000661,-0.15960699971757444
ACH-000662,0.16617523194396502
ACH-000663,-0.028146304281394603
ACH-000665,-0.010892961750673013
ACH-000671,0.004999694311703189
ACH-000672,0.0960871748152507
ACH-000673,-0.011221769575735214
ACH-000676,0.05796764605049098
ACH-000677,-0.002615536974755625
ACH-000681,0.08994366982933773
ACH-000683,0.06048538455345901
ACH-000684,0.16676815648504487
ACH-000688,0.04134511500387824
ACH-000693,0.07879116009731184
ACH-000694,0.055602498663560214
ACH-000695,0.14853951764577195
ACH-000696,-0.08584789397174734
ACH-000697,-0.06299208054428218
ACH-000699,-0.026542126892721132
ACH-000701,0.017324407767849402
ACH-000706,0.011597768763023935
ACH-000711,-0.05851997246204652
ACH-000713,-0.015144089580733487
ACH-000714,-0.10283469803731332
ACH-000718,-0.0024964776510043394
ACH-000720,-0.09439331740990917
ACH-000721,-0.013899967747749178
ACH-000724,0.1596658226345051
ACH-000725,-0.16279984714614584
ACH-000732,0.060865174980616436
ACH-000734,0.005125862566752887
ACH-000735,0.00829116559859353
ACH-000736,0.15332594296971006
ACH-000738,0.08077233284071232
ACH-000746,0.050885380777559865
ACH-000747,-0.02777018267178815
ACH-000748,0.0027810817791233565
ACH-000753,-0.01709864488746993
ACH-000756,-0.1048123568228482
ACH-000757,0.03504471949639864
ACH-000758,-0.11972677563974735
ACH-000760,0.09376298583409597
ACH-000762,-0.03774442619151355
ACH-000763,-0.2279041398227216
ACH-000764,0.1954592855517339
ACH-000765,0.1502645239279469
ACH-000766,0.07912487460074162
ACH-000767,-0.010051910578033516
ACH-000768,-0.012413457051331764
ACH-000769,0.08112175578484235
ACH-000770,0.09611315581013424
ACH-000771,0.12218522703811402
ACH-000773,0.0953932887309807
ACH-000776,-0.029586396142889018
ACH-000777,-0.007825452002127248
ACH-000778,-0.08704443601556383
ACH-000781,0.00780045079856865
ACH-000782,0.02554217417152204
ACH-000783,0.009712544774687987
ACH-000784,-0.024359791436789208
ACH-000785,-0.07937100403158245
ACH-000787,0.047086242401602814
ACH-000788,0.016598873791750075
ACH-000791,-0.06397949893799965
ACH-000792,-0.08606516085731218
ACH-000794,0.07542512347376414
ACH-000796,0.04878597666391348
ACH-000798,-0.07054915802323407
ACH-000799,-0.09125249108529884
ACH-000800,0.05614652652005639
ACH-000802,0.06809078022267162
ACH-000804,0.00311572739494763
ACH-000805,0.13199846513499086
ACH-000809,0.0764676776625823
ACH-000810,0.21691803594281275
ACH-000811,0.00892334121565033
ACH-000817,-0.100392111066283
ACH-000819,-0.06395162770090185
ACH-000820,-0.07178304129827873
ACH-000821,0.12206137996688103
ACH-000822,-0.007357263636704551
ACH-000823,0.07975078521572716
ACH-000824,-0.028920317245996963
ACH-000827,0.004812410271193615
ACH-000829,0.03039501992538412
ACH-000831,0.04402615731641734
ACH-000832,-0.035824123233556965
ACH-000833,-0.09922439429572123
ACH-000834,-0.02726101172709533
ACH-000835,-0.03943440781969243
ACH-000836,-0.156100843310508
ACH-000837,0.0342305535220395
ACH-000838,0.0019623566024349346
ACH-000839,0.07159874118121752
ACH-000840,0.12409017890402778
ACH-000841,-0.052632970261808736
ACH-000843,0.06634807234752091
ACH-000846,0.11310987363260147
ACH-000847,0.09099774689508816
ACH-000848,0.0267071791725559
ACH-000849,-0.11430370009318047
ACH-000851,-0.02982277605731695
ACH-000855,0.14199670201905876
ACH-000856,0.12532420642808698
ACH-000858,0.012291889275484313
ACH-000859,0.02928496314104836
ACH-000861,0.014119632062912706
ACH-000862,-0.05637569270837048
ACH-000865,0.05417159311831436
ACH-000866,0.07280371290320392
ACH-000867,-0.02609246535338568
ACH-000869,0.10397578964521466
ACH-000872,-0.05881676132993498
ACH-000873,0.03524914828066846
ACH-000876,-0.09923030726731412
ACH-000878,0.2574439000818716
ACH-000880,0.1430414810966119
ACH-000881,0.0323101981462004
ACH-000882,-0.012311785643473822
ACH-000884,0.015929479889220832
ACH-000885,-0.05686083312816095
ACH-000887,-0.05963248075551054
ACH-000889,-0.01882736799677082
ACH-000896,0.02799279864987347
ACH-000898,0.040602682096937605
ACH-000900,0.05868288433168459
ACH-000901,0.06204474060506113
ACH-000905,0.009124035110974676
ACH-000906,-0.0009759221765571287
ACH-000907,0.14156642932825886
ACH-000910,-0.05507216131878988
ACH-000911,-0.06049071079059803
ACH-000912,-0.20568524285266976
ACH-000913,-0.06912419936317035
ACH-000915,0.0870312155914105
ACH-000916,0.04642369343249992
ACH-000917,0.04441389971245746
ACH-000920,0.005258674573710918
ACH-000921,0.20100595897613896
ACH-000924,-0.16171925147246766
ACH-000926,0.08652229052770419
ACH-000928,-0.007375821460153316
ACH-000929,0.010341149085029049
ACH-000932,0.03795694110445487
ACH-000935,0.11155154332211528
ACH-000936,-0.06386895523825058
ACH-000937,0.0311348335079012
ACH-000938,-0.007401422130643206
ACH-000939,0.17750674878348058
ACH-000941,0.06482972563778187
ACH-000943,0.046398164184315985
ACH-000946,0.06310510836863419
ACH-000947,0.04657891795337664
ACH-000948,0.007835944538642245
ACH-000950,-0.1459575584046892
ACH-000953,0.047052550293114816
ACH-000954,0.09962048984764928
ACH-000957,0.038480299513742725
ACH-000958,0.0204828446082274
ACH-000960,-0.00331122961441414
ACH-000963,0.11222574133922994
ACH-000968,-0.07178474678700224
ACH-000969,0.04651075496470478
ACH-000972,0.2637101517587458
ACH-000973,-0.04954285353556801
ACH-000974,0.051490258742366575
ACH-000978,-0.14243633540860193
ACH-000984,-0.10825588608285397
ACH-000986,0.07782557472047175
ACH-000988,0.01504669761286161
ACH-000993,0.09160667997729104
ACH-000994,-0.0010752949123962602
ACH-000996,0.16763663963649342
ACH-001001,0.0124448052569805
ACH-001020,-0.05027760623021811
ACH-001028,0.0255764625511806
ACH-001031,0.04378843301618445
ACH-001038,0.03586354604120947
ACH-001048,-0.07317866644500852
ACH-001050,-0.07361699892168756
ACH-001053,-0.06492984463893231
ACH-001054,-0.028658538437523987
ACH-001061,-0.0022835431172806373
ACH-001067,0.09961674198137016
ACH-001075,0.08952467456475803
ACH-001096,-0.1054590110946165
ACH-001111,-0.025205515050100456
ACH-001119,-0.07381181740116985
ACH-001128,0.2124756946385376
ACH-001134,0.024658523257552842
ACH-001151,0.04794973540901604
ACH-001163,-0.005306926807319233
ACH-001164,-0.01845402455621489
ACH-001183,-0.1417595591298369
ACH-001192,0.13220646374697426
ACH-001193,0.2660033224053562
ACH-001196,-0.00262770824206711
ACH-001197,-0.014469073016465554
ACH-001205,-0.053802090114002686
ACH-001211,-0.12105344925959782
ACH-001212,-0.06854283880893725
ACH-001228,-0.024053996532555917
ACH-001232,-0.01337497743671873
ACH-001239,0.007485072618737959
ACH-001270,-0.0694577431831106
ACH-001274,0.03145973507185182
ACH-001275,0.14429946559075169
ACH-001277,-0.04246921237513231
ACH-001278,0.2191869678811176
ACH-001280,-0.022262764353724998
ACH-001283,0.1063713923142149
ACH-001289,0.016930623917368156
ACH-001300,-0.16638433337061226
ACH-001301,-0.030665594314489307
ACH-001302,0.04756992682254932
ACH-001306,-0.08973542693205568
ACH-001318,-0.07448640318074741
ACH-001322,-0.05725975772028074
ACH-001328,-0.005599287027849132
ACH-001332,0.15986643565250794
ACH-001336,-0.08304958620017812
ACH-001346,-0.01726513901706332
ACH-001353,0.011358479926474308
ACH-001354,-0.09201015541758407
ACH-001367,-0.1892160184017869
ACH-001368,-0.08057513236532286
ACH-001374,-0.06538667176951879
ACH-001377,0.028690200855734805
ACH-001380,-0.03258234630515668
ACH-001391,0.04598650056965716
ACH-001408,-0.07061070277828113
ACH-001430,-0.02378818167092845
ACH-001431,0.09308199785332036
ACH-001450,0.031414342568480504
ACH-001496,-0.07025448114555237
ACH-001500,0.1518052160218423
ACH-001523,0.0014579561030408446
ACH-001532,0.07549428798424866
ACH-001550,0.045936520375110576
ACH-001552,0.0197788816206362
ACH-001554,0.06961444561614344
ACH-001654,-0.01922606304801606
ACH-001735,0.026141154737332608
ACH-001736,-0.033671014791319766
ACH-001737,0.002977523410870661
ACH-001740,-0.1628832153125554
ACH-001745,-0.030957493371130462
ACH-001765,0.008327723543183237
