,MUC1 (4582)
ACH-000395,-0.059847670005639876
ACH-000396,-0.0586290724096166
ACH-000397,-0.03658335208948955
ACH-000401,-0.004528538834097796
ACH-000402,0.03050070727802103
ACH-000403,-0.08367458002397507
ACH-000404,-0.011311708442240541
ACH-000406,0.01692359250117055
ACH-000407,0.11245282754714403
ACH-000408,0.14695806411348875
ACH-000410,-0.12750936899752555
ACH-000411,-0.04302108261212174
ACH-000414,-0.029946192294299574
ACH-000415,0.07036857306540382
ACH-000416,-0.09011220761281907
ACH-000420,0.10856251024788653
ACH-000421,0.005491765112441554
ACH-000424,-0.038333793374434766
ACH-000425,-0.038588693314103424
ACH-000426,-0.18051829563553812
ACH-000427,-0.08391384664139001
ACH-000433,-0.2373065152976888
ACH-000435,-0.3300886481151404
ACH-000436,-0.10531490077016724
ACH-000444,0.08697460161497475
ACH-000445,0.0533560423751397
ACH-000448,0.005702219686250727
ACH-000450,-0.09570570372744004
ACH-000452,0.010356556273128635
ACH-000454,-0.05535295267042453
ACH-000458,-0.10431488089629773
ACH-000459,0.037004318120849575
ACH-000460,-0.007157772941191023
ACH-000461,-0.007747070278814364
ACH-000463,0.03615898175690431
ACH-000464,-0.17184962404485074
ACH-000466,-0.0023708285821693264
ACH-000467,0.011415656378409241
ACH-000468,0.0009112505807012572
ACH-000469,-0.04446259476907365
ACH-000470,-0.03403154585785175
ACH-000471,-0.021695481184461997
ACH-000472,-0.014193824417584213
ACH-000473,0.052928726162312464
ACH-000475,-0.06783013624586183
ACH-000476,-0.1074962448517459
ACH-000477,0.2488882102106311
ACH-000479,-0.3063143981343192
ACH-000480,0.0070221506554972064
ACH-000481,-0.050911113349385965
ACH-000483,0.0611039003844035
ACH-000484,-0.12282078495242997
ACH-000485,-0.04651016212966703
ACH-000486,0.00033844009289589504
ACH-000487,-0.034519303067250526
ACH-000488,-0.09002387639517984
ACH-000490,-0.012996871462548852
ACH-000491,-0.02093242323085517
ACH-000495,-0.017989362294903614
ACH-000496,0.11838110689910765
ACH-000499,-0.032300192103745434
ACH-000500,-0.2890520847015303
ACH-000502,-0.08899901837295995
ACH-000503,-0.02660442603257904
ACH-000505,-0.10511299937969483
ACH-000507,0.005386006546435418
ACH-000510,-0.03072536083092918
ACH-000511,0.07390609878875536
ACH-000512,-0.004368528984772599
ACH-000516,-0.043542754765408864
ACH-000517,-0.010668286062087444
ACH-000518,-0.03301752493495224
ACH-000520,0.07170686020309458
ACH-000521,-0.029388265233952483
ACH-000522,-0.09176858788506602
ACH-000524,-0.015853895601592234
ACH-000527,0.007232498231018386
ACH-000528,-0.0012243660635165336
ACH-000537,0.042478137753439615
ACH-000541,-0.07359695621135083
ACH-000542,-0.049238816099012025
ACH-000544,-0.10144622621175246
ACH-000545,-0.0075263479596558176
ACH-000547,-0.17046708484795248
ACH-000548,-0.1366021768923018
ACH-000549,-0.07381486685168111
ACH-000550,0.08041334770756751
ACH-000552,-0.05751712923538075
ACH-000556,-0.1582481441547763
ACH-000557,-0.1241214352259782
ACH-000569,-0.10446374066597544
ACH-000570,0.006135474903395304
ACH-000571,-0.021729701469111698
ACH-000573,0.018509583421259752
ACH-000576,-0.146014921519001
ACH-000579,-0.1251707995664761
ACH-000580,0.003676878762959796
ACH-000584,0.1023589653182952
ACH-000585,-0.008526881025028262
ACH-000588,-0.2136573132153648
ACH-000589,-0.03302170747247853
ACH-000591,0.2295909922202947
ACH-000593,0.015598720942900046
ACH-000600,-0.05208253609598484
ACH-000601,-0.12765274785266195
ACH-000605,-0.012213220475069031
ACH-000606,-0.05622621889083181
ACH-000608,-0.0038597918394115967
ACH-000614,0.09207753197655014
ACH-000616,-0.0994392364148227
ACH-000618,-0.1510526770193012
ACH-000619,-0.082294942725261
ACH-000620,0.05383952839963052
ACH-000621,0.02159708639860521
ACH-000622,0.01375006627808083
ACH-000623,-0.05480325603073969
ACH-000624,0.02376667216792405
ACH-000627,-0.06322036109759832
ACH-000630,0.011606679546982043
ACH-000631,-0.13131100022125325
ACH-000632,0.07099761184782699
ACH-000633,-0.03544721063933174
ACH-000637,0.06524080587076082
ACH-000638,-0.020934866778410458
ACH-000646,0.032538696133481516
ACH-000647,-0.11102603375514404
ACH-000648,-0.08520700488403794
ACH-000649,-0.008291842681452097
ACH-000651,0.028319810878745636
ACH-000652,-0.0088998633474461
ACH-000653,-0.004928115469000143
ACH-000657,-0.036840541918845934
ACH-000658,-0.1668573833231331
ACH-000661,0.12170961699703105
ACH-000662,0.012876450779750869
ACH-000663,0.10383489196490048
ACH-000665,-0.055646341922524746
ACH-000671,-0.01841943467439489
ACH-000672,-0.1805438455730209
ACH-000673,-0.042369340133239404
ACH-000676,-0.07953791841970345
ACH-000677,-0.0026814785127928283
ACH-000681,0.04655508259659871
ACH-000683,-0.16278549804693582
ACH-000684,-0.13066334950816774
ACH-000688,0.1280463266641687
ACH-000693,-0.011107039509506858
ACH-000694,0.01641417519255839
ACH-000695,-0.14775585547166328
ACH-000696,-0.037705802019502285
ACH-000697,0.13117184239928162
ACH-000699,0.0015204958046883548
ACH-000701,0.07664815930217983
ACH-000706,0.02070647142259469
ACH-000711,-0.010549734946168088
ACH-000713,-0.14892483284389907
ACH-000714,-0.2390275410940696
ACH-000718,-0.010764499450383144
ACH-000720,-0.014485485307845722
ACH-000721,-0.08352418619956863
ACH-000724,0.02321586924600472
ACH-000725,-0.08479019857253497
ACH-000732,-0.0939893209040788
ACH-000734,-0.08762259490100978
ACH-000735,0.05208373573788773
ACH-000736,-0.09019626517520264
ACH-000738,0.05236228303397318
ACH-000746,-0.00150808104918674
ACH-000747,-0.13853922637265734
ACH-000748,-0.13478966362370254
ACH-000753,-0.16238105523696525
ACH-000756,-0.07880026520245738
ACH-000757,-0.03705082058601037
ACH-000758,0.04848673151600732
ACH-000760,0.05124403554408157
ACH-000762,-0.09270204922642697
ACH-000763,0.02357403219381017
ACH-000764,0.04150585562855665
ACH-000765,-0.0606297607287198
ACH-000766,-0.13595464348972705
ACH-000767,0.06701568361366705
ACH-000768,-0.005939077495027196
ACH-000769,0.0021409345508936373
ACH-000770,-0.07750661907098501
ACH-000771,0.025547569052339736
ACH-000773,-0.14191810285073542
ACH-000776,-0.050629214339672185
ACH-000777,-0.06373380341508653
ACH-000778,0.06012520740879629
ACH-000781,-0.005701457315685134
ACH-000782,-0.03934636796712948
ACH-000783,-0.15880958335066547
ACH-000784,-0.10104942816312376
ACH-000785,-0.08238877684065532
ACH-000787,0.03100595027814908
ACH-000788,-0.007729105394774955
ACH-000791,-0.11528804027398146
ACH-000792,-0.026353169195570108
ACH-000794,0.054973371766994183
ACH-000796,0.036520314332807655
ACH-000798,-0.06349318108924806
ACH-000799,-0.16356819212991955
ACH-000800,-0.14743043741303355
ACH-000802,-0.0454090667528789
ACH-000804,-0.10197470156850363
ACH-000805,0.047063294097711095
ACH-000809,-0.0924000213037104
ACH-000810,0.024169946454330363
ACH-000811,0.0013010759534243257
ACH-000817,-0.06623534510601417
ACH-000819,-0.02772307048606928
ACH-000820,-0.026801784036962664
ACH-000821,-0.04671625060275035
ACH-000822,-0.021964081548179474
ACH-000823,0.007411884947780577
ACH-000824,-0.097159764852949
ACH-000827,0.00011873658480121922
ACH-000829,-0.11324012548242315
ACH-000831,0.026685778678431558
ACH-000832,-0.06074914470468803
ACH-000833,0.0035078117927507943
ACH-000834,-0.04979978272816532
ACH-000835,0.016431393729107412
ACH-000836,0.11847273591225126
ACH-000837,0.03201051663555715
ACH-000838,0.04668941460290053
ACH-000839,-0.0950182739267604
ACH-000840,-0.06821485029147628
ACH-000841,0.003369778188082885
ACH-000843,0.01262053688216272
ACH-000846,-0.041914799641754964
ACH-000847,0.08777510260887235
ACH-000848,-0.10826451850869144
ACH-000849,-0.07023241108129899
ACH-000851,0.009744131259255249
ACH-000855,-0.07599509599208322
ACH-000856,-0.13223083227136442
ACH-000858,-0.0998160684650465
ACH-000859,-0.0376194161754742
ACH-000861,0.02073863282065805
ACH-000862,0.029168080693406907
ACH-000865,-0.11303553077614267
ACH-000866,-0.07782772837646153
ACH-000867,-0.03738309277973553
ACH-000869,0.04874640030681547
ACH-000872,0.15405240871240042
ACH-000873,0.04425788730239006
ACH-000876,-0.051203142263551236
ACH-000878,-0.02150195878868516
ACH-000880,-0.1453403971518482
ACH-000881,-0.0596303434664308
ACH-000882,0.05266540998201062
ACH-000884,-0.03600030131494044
ACH-000885,0.07986086049926204
ACH-000887,-0.004538287060648232
ACH-000889,-0.0608784809155906
ACH-000896,0.04424687090029867
ACH-000898,0.015440694334282802
ACH-000900,-0.3791372963624761
ACH-000901,-0.01888782858878092
ACH-000905,-0.14697580574284172
ACH-000906,0.011002561211079958
ACH-000907,-0.05998609573594859
ACH-000910,-0.022980150737487368
ACH-000911,-0.0842757370003947
ACH-000912,-0.07932662065163584
ACH-000913,-0.08943538140551482
ACH-000915,0.06749718170890018
ACH-000916,-0.201361800934949
ACH-000917,0.06206010149338587
ACH-000920,0.12853187756123027
ACH-000921,-0.15824873984106236
ACH-000924,0.05763748581420228
ACH-000926,-0.02752532153948473
ACH-000928,-0.11662836401008587
ACH-000929,-0.27947091538939706
ACH-000932,0.04520638585976331
ACH-000935,0.04458116691400015
ACH-000936,-0.005301368369153966
ACH-000937,-0.022931276097707527
ACH-000938,-0.04711585677129556
ACH-000939,0.2843250669475495
ACH-000941,-0.04263545220755024
ACH-000943,-0.00563278534189512
ACH-000946,-0.026864673777821767
ACH-000947,0.04674960917879787
ACH-000948,-0.07261446061676677
ACH-000950,0.22594949238550266
ACH-000953,-0.09748582920081077
ACH-000954,0.1345303501141182
ACH-000957,0.08767169811085099
ACH-000958,-0.1402192187030127
ACH-000960,-0.03783276579195635
ACH-000963,-0.2182744230658908
ACH-000968,0.03605780630889164
ACH-000969,-0.03570839503794514
ACH-000972,-0.04740200737695773
ACH-000973,-0.028963474045569145
ACH-000974,-0.07367237834901008
ACH-000978,-0.14910911743139998
ACH-000984,-0.13251735621539493
ACH-000986,-0.09110599177733307
ACH-000988,0.022418145106139604
ACH-000993,-0.06028550665758775
ACH-000994,-0.11586672483713906
ACH-000996,-0.14860311494123815
ACH-001001,-0.1200860627348463
ACH-001020,0.28456261249710696
ACH-001028,-0.09903548940575573
ACH-001031,-0.056169048373886886
ACH-001038,-0.046369107631148807
ACH-001048,-0.022877604527991785
ACH-001050,-0.005398754161659311
ACH-001053,-0.09456997512748523
ACH-001054,0.09635984726035736
ACH-001061,-0.012087270402702202
ACH-001067,0.02016774985109613
ACH-001075,0.13047144459789886
ACH-001096,-0.029331969133130662
ACH-001111,0.018174772722862217
ACH-001119,0.07750595083343527
ACH-001128,0.661770710949558
ACH-001134,0.017282370880697815
ACH-001151,-0.0988349734240174
ACH-001163,-0.18799311656750808
ACH-001164,-0.04433423797284878
ACH-001183,-0.034712071586328816
ACH-001192,-0.057611153768026786
ACH-001193,0.03484955173779899
ACH-001196,-0.08531152925026346
ACH-001197,-0.15294586904919846
ACH-001205,-0.1195908031941645
ACH-001211,0.18117782423994394
ACH-001212,0.06021287209349543
ACH-001228,-0.03091658413474788
ACH-001232,0.0073343960292226035
ACH-001239,0.010533899799793349
ACH-001270,-0.05456474995863676
ACH-001274,0.08676406590026581
ACH-001275,-0.10139140703663793
ACH-001277,-0.029957574202888637
ACH-001278,0.058897300675980785
ACH-001280,-0.02431617452288575
ACH-001283,0.002769059650585277
ACH-001289,-0.03903794563691964
ACH-001300,-0.10365487274566863
ACH-001301,-0.036661807032473084
ACH-001302,0.014485961865897803
ACH-001306,-0.048934534756868035
ACH-001318,-0.06621145247377946
ACH-001322,0.025506856013036268
ACH-001328,-0.08731404537177061
ACH-001332,-0.09581325458477387
ACH-001336,-0.07459050269381122
ACH-001346,-0.05348682855948431
ACH-001353,0.12716466129941564
ACH-001354,-0.26851768255483704
ACH-001367,0.18985977005114926
ACH-001368,-0.14020578281835558
ACH-001374,0.1178037714058124
ACH-001377,-0.03894226246572699
ACH-001380,-0.03277126986370761
ACH-001391,-0.13411558268315288
ACH-001408,0.011265910913415451
ACH-001430,-0.17500164699955734
ACH-001431,0.017906651952648955
ACH-001450,0.024626385167812903
ACH-001496,0.07409301837374505
ACH-001500,0.14078920315652185
ACH-001523,-0.019784436692897856
ACH-001532,0.024339847360524133
ACH-001550,0.19937884763574826
ACH-001552,-0.03600024453265998
ACH-001554,-0.00932285969221958
ACH-001654,-0.09288815063967967
ACH-001735,-0.08248167751798106
ACH-001736,-0.0953932053482281
ACH-001737,-0.2083745760403082
ACH-001740,0.028666926933924614
ACH-001745,0.08548502330989627
ACH-001765,-0.12204448976890395
