,PKN1 (5585)
ACH-000627,-0.21186126032810032
ACH-000630,-0.04305260231851135
ACH-000631,0.1005987972616125
ACH-000632,-0.07718757556438703
ACH-000633,-0.015385514957931562
ACH-000637,-0.13425198714167744
ACH-000638,-0.15822209918590188
ACH-000646,-0.0647242093421797
ACH-000647,-0.042251190780288835
ACH-000648,0.1347411668901517
ACH-000649,-0.0722310772271281
ACH-000651,-0.04779846542369627
ACH-000652,-0.06766272270838251
ACH-000653,0.056443877531548475
ACH-000657,0.05565814485832515
ACH-000658,0.05840612152370993
ACH-000661,0.15280619590501787
ACH-000662,-0.1083364559624349
ACH-000663,-0.01044403314591866
ACH-000665,-0.1135981764590356
ACH-000671,0.09741288670708394
ACH-000672,0.04697404295529002
ACH-000673,-0.08675799710336918
ACH-000676,0.08831196073101631
ACH-000677,0.03761551270528725
ACH-000681,-0.02426034473028933
ACH-000683,-0.004261806368355542
ACH-000684,0.07678230228265262
ACH-000688,-0.029375127793150727
ACH-000693,-0.08485373717578876
ACH-000694,0.11336134713243101
ACH-000695,0.32083427794816965
ACH-000696,-0.050319717553390944
ACH-000697,-0.10997404126644604
ACH-000699,-0.004576694189255684
ACH-000701,-0.006861694200682666
ACH-000706,0.0024941687167943103
ACH-000711,-0.05300257493652751
ACH-000713,-0.0447013833852784
ACH-000714,-0.2148310630373124
ACH-000718,0.029337616150340175
ACH-000720,0.036197804528504435
ACH-000721,-0.1287976998742816
ACH-000724,0.2710607276234592
ACH-000725,-0.03347871085812767
ACH-000732,-0.12520736323772633
ACH-000734,-0.012045647285729108
ACH-000735,0.15079191439495418
ACH-000736,-0.11480838705337935
ACH-000738,0.024003131915410446
ACH-000746,0.3607450231218397
ACH-000747,-0.0039057904149101892
ACH-000748,0.12447641835545227
ACH-000753,0.08490931595048114
ACH-000756,-0.09304922325843336
ACH-000757,-0.013742455023390951
ACH-000758,-0.019936514121593377
ACH-000760,0.055134408382043316
ACH-000762,-0.17185265738471964
ACH-000763,0.14241800301621668
ACH-000764,-0.09153203193638812
ACH-000765,0.10714236276235244
ACH-000766,0.011391340529032764
ACH-000767,0.054272486921554584
ACH-000768,-0.06531304111940771
ACH-000769,0.025121503504430227
ACH-000770,0.04013923700393462
ACH-000771,0.039858932499076793
ACH-000773,0.18824353537555652
ACH-000776,-0.13164211341380833
ACH-000777,-0.026527367849737932
ACH-000778,-0.0008185435756818537
ACH-000781,-0.051738139808877814
ACH-000782,-0.1716725104796625
ACH-000783,0.17614861249487787
ACH-000784,0.07224792278165906
ACH-000785,-0.05338143745269906
ACH-000787,0.018091174382155704
ACH-000788,-0.0180846817183904
ACH-000791,-0.0009312697999136028
ACH-000792,0.028334079074849763
ACH-000794,-0.12521085808165652
ACH-000796,-0.02989471679907792
ACH-000798,-0.04278824463422889
ACH-000799,-0.12303691717212972
ACH-000800,-0.07865733740208364
ACH-000802,-0.026273826972244133
ACH-000804,0.19165304237201225
ACH-000805,0.05283314695094499
ACH-000809,0.01101675309593892
ACH-000810,0.01973945600476676
ACH-000811,0.1142952540554226
ACH-000817,0.20679942017378145
ACH-000819,-0.060995066169396435
ACH-000820,0.06108935114782549
ACH-000821,0.05243668517502281
ACH-000822,-0.037014825459959884
ACH-000823,-0.02285715450253972
ACH-000824,0.12214003063640436
ACH-000827,-0.06562412364925704
ACH-000829,-0.12982779324618207
ACH-000831,-0.06824356094824936
ACH-000832,-0.290408802750173
ACH-000833,-0.031744886698712144
ACH-000834,-0.11197996638045493
ACH-000835,0.02143531714359135
ACH-000836,0.1409679177385153
ACH-000837,-0.01172518924929204
ACH-000838,0.12085262000470952
ACH-000839,0.07242043286779054
ACH-000840,0.028330728759996083
ACH-000841,-0.12199890253741467
ACH-000843,-0.08440410528930696
ACH-000846,0.020171261419213483
ACH-000847,0.0028918257415235763
ACH-000848,0.003846496214002449
ACH-000849,-0.029473734728933006
ACH-000851,-0.0940085570701192
ACH-000855,0.04578333878600596
ACH-000856,0.0454675627753465
ACH-000858,-0.1873128781058218
ACH-000859,0.2284894119864221
ACH-000861,-0.06659093846060107
ACH-000862,0.06799993912595888
ACH-000865,0.03584916333079013
ACH-000866,0.1948360806643916
ACH-000867,-0.026230630953462647
ACH-000869,0.04961336786130873
ACH-000872,0.0430647108045914
ACH-000873,-0.18032289231574314
ACH-000876,-0.08524452089647279
ACH-000878,0.005959848384379479
ACH-000880,0.08425431913035124
ACH-000881,-0.03823530443223452
ACH-000882,-0.04691485361093187
ACH-000884,-0.12815860023955508
ACH-000885,-0.06499912364697108
ACH-000887,0.05127923069087182
ACH-000889,0.15821040941841366
ACH-000896,0.08133570906117357
ACH-000898,-0.02940234911607204
ACH-000900,-0.1845900187236815
ACH-000901,0.0157232893329247
ACH-000905,0.036225378849613056
ACH-000906,-0.047216692729363706
ACH-000907,-0.016949401410769564
ACH-000910,0.1282180415732463
ACH-000911,-0.07203461699227362
ACH-000912,-0.08396316132986803
ACH-000913,0.006852187525470539
ACH-000915,0.012344909364645522
ACH-000916,0.16683513234030875
ACH-000917,0.06571446415160855
ACH-000920,-0.012098648129321116
ACH-000921,0.1525292807317285
ACH-000924,0.04063275774548505
ACH-000926,0.13935637859462532
ACH-000928,-0.11238168536582012
ACH-000929,0.14332807530721994
ACH-000932,-0.09262202886344924
ACH-000935,0.1461748522205149
ACH-000936,-0.17595724286045564
ACH-000937,0.020415617779067818
ACH-000938,0.033875970285709704
ACH-000939,0.3395227275365558
ACH-000941,-0.05003731836462287
ACH-000943,-0.03091565919821375
ACH-000946,-0.02175076737806939
ACH-000947,0.03830669964924038
ACH-000948,0.013973265685528737
ACH-000950,-0.04852346168853997
ACH-000953,-0.005395046552553629
ACH-000954,-0.34090185660174066
ACH-000957,-0.1061273992914138
ACH-000958,0.20246047215088184
ACH-000960,-0.1166404384802229
ACH-000963,-0.11558918768863236
ACH-000968,0.15515733308951135
ACH-000969,0.11785921487088799
ACH-000972,-0.18754888886258514
ACH-000973,0.07971181917629938
ACH-000974,0.02142602931058949
ACH-000978,0.03259720968329456
ACH-000984,-0.15861568123197597
ACH-000986,0.06280235954351494
ACH-000988,-0.06100255594921144
ACH-000993,-0.10981493923994
ACH-000994,0.02232792911370504
ACH-000996,-0.06383019858717065
ACH-001001,-0.02308993772366236
ACH-001020,0.3677532874237423
ACH-001028,0.04702426531401669
ACH-001031,0.02832211967704379
ACH-001038,-0.03981523314896958
ACH-001048,0.10406599957998842
ACH-001050,-0.08639602062259705
ACH-001053,0.1942400624695277
ACH-001054,0.11012432885347713
ACH-001061,0.004106176873324339
ACH-001067,0.15656582815527215
ACH-001075,-0.1682933145870918
ACH-001096,0.03264737074756099
ACH-001111,0.08086492051535095
ACH-001119,0.0077910526090826035
ACH-001128,0.7495188091962288
ACH-001134,0.08905193403501982
ACH-001151,0.0521810274511282
ACH-001163,0.1024760527093498
ACH-001164,-0.16534643295262047
ACH-001183,-0.17734525053387054
ACH-001192,0.050425577926464835
ACH-001193,-0.18366273919646808
ACH-001196,0.07678520724754291
ACH-001197,-0.03894202632503855
ACH-001205,-0.01064914028642179
ACH-001211,0.2143495665369242
ACH-001212,-0.09927801068975664
ACH-001228,-0.09560720398160454
ACH-001232,-0.023713565825881428
ACH-001239,0.004422456061171518
ACH-001270,-0.006466896919793313
ACH-001274,0.02154515700809555
ACH-001275,-0.052460265113354616
ACH-001277,0.1804176341995076
ACH-001278,-0.20619495062481494
ACH-001280,0.20352464759318048
ACH-001283,-0.10095619962379776
ACH-001289,-0.12829410184105566
ACH-001300,-0.01826438991435896
ACH-001301,-0.05317349583316215
ACH-001302,0.3302071788467484
ACH-001306,0.0569996972477984
ACH-001318,-0.059607274402761985
ACH-001322,-0.17819809461232428
ACH-001328,-0.13068351997872266
ACH-001332,-0.3179185093677278
ACH-001336,0.13273976309948296
ACH-001346,-0.0712278908758904
ACH-001353,0.010193362958154591
ACH-001354,0.015937473711695332
ACH-001367,0.17940089472134746
ACH-001368,-0.017657160439268123
ACH-001374,0.2353708259682535
ACH-001377,0.052681255219468134
ACH-001380,-0.042816665930654085
ACH-001391,0.08821171377576192
ACH-001408,-0.032502651747096066
ACH-001430,0.1832473454675292
ACH-001431,0.1520009359789776
ACH-001450,0.06304391950023931
ACH-001496,0.18353941692560236
ACH-001500,0.15353459198873046
ACH-001523,-0.08383981748352637
ACH-001532,0.005625142237887593
ACH-001550,0.2813027546449155
ACH-001552,-0.10492083482961807
ACH-001554,-0.039316863796668496
ACH-001654,0.010779662372381772
ACH-001735,-0.008397672016396152
ACH-001736,-0.2335870849335576
ACH-001737,-0.3775231579493362
ACH-001740,-0.05561946414970235
ACH-001745,0.051299944152986214
ACH-001765,-0.022341804210961
