,PCSK4 (54760)
ACH-001020,-0.199916062908542
ACH-001028,-0.06866857903232912
ACH-001031,0.3662972270666531
ACH-001038,0.01515324417211901
ACH-001048,0.037719626633455135
ACH-001050,0.04491000966471796
ACH-001053,-0.08020600008563868
ACH-001054,0.07879635249049972
ACH-001061,0.013267617688384907
ACH-001067,0.035557160442367584
ACH-001075,-0.008832590977259334
ACH-001096,0.09159455108467432
ACH-001111,0.3189551034773201
ACH-001119,0.0029606179586993448
ACH-001128,-0.2925504534710807
ACH-001134,0.07871465095059314
ACH-001151,-0.03087511659105417
ACH-001163,0.06341441384535977
ACH-001164,0.14470811850782325
ACH-001183,0.18695283292363485
ACH-001192,0.11518841689178025
ACH-001193,-0.03947153300275908
ACH-001196,-0.0048993922711962545
ACH-001197,-0.16556153382246352
ACH-001205,0.10588501266884627
ACH-001211,0.01196264906240141
ACH-001212,-0.09673307067182628
ACH-001228,0.07408476084723095
ACH-001232,0.2315679717871017
ACH-001239,0.01110057506457085
ACH-001270,0.38038382955295297
ACH-001274,0.11608811365751345
ACH-001275,-0.0037015738492690844
ACH-001277,0.06822882142188058
ACH-001278,-0.05552456984896762
ACH-001280,-0.013651792824686591
ACH-001283,-0.09041774044099474
ACH-001289,0.036452280874904576
ACH-001300,-0.028597443529885126
ACH-001301,-0.011246689083582362
ACH-001302,0.04296913008704644
ACH-001306,-0.05012062074116964
ACH-001318,0.08349657030107427
ACH-001322,0.16411652291506978
ACH-001328,-0.10255721297335224
ACH-001332,-0.03957417757939742
ACH-001336,0.0672135017963822
ACH-001346,-0.08018217716131698
ACH-001353,0.07035132272668956
ACH-001354,-0.04745220734688259
ACH-001367,0.006480549821111488
ACH-001368,0.06713969755296315
ACH-001374,0.14787611483161828
ACH-001377,0.13692578345022893
ACH-001380,0.05618534499361789
ACH-001391,0.09607532494156514
ACH-001408,0.07524223356683135
ACH-001430,0.2318066835529674
ACH-001431,-0.045744866770141904
ACH-001450,0.0943253689206
ACH-001496,0.08440483398984744
ACH-001500,0.004588356734173972
ACH-001523,0.012639706844496269
ACH-001532,0.08441071788586638
ACH-001550,0.07655363228300002
ACH-001552,-0.09032427232064476
ACH-001554,-0.011336581837964491
ACH-001654,0.15629348598003204
ACH-001735,-0.008785923205313953
ACH-001736,-0.16885338385826634
ACH-001737,-0.03830598759108325
ACH-001740,0.10459871874787104
ACH-001745,-0.14885766078203186
ACH-001765,-0.08011850939608413
