,SMIM6 (100130933)
ACH-000198,-0.030523633497897083
ACH-000203,-0.04494771532600564
ACH-000204,-0.08363583326753878
ACH-000206,0.042307496898020915
ACH-000207,0.09518953805030086
ACH-000208,0.029733661183728863
ACH-000210,-0.07714915803386299
ACH-000211,-0.0550588748853962
ACH-000215,0.04312826776900738
ACH-000221,0.16358778855045975
ACH-000222,0.1193474251189245
ACH-000223,0.025038743066974272
ACH-000226,0.15655937484255286
ACH-000227,0.05777239572003305
ACH-000228,0.026958982674586737
ACH-000231,0.05379643438942548
ACH-000232,0.16226703431562442
ACH-000233,0.13312315343873435
ACH-000234,-0.025425700276933225
ACH-000235,-0.04582875849579525
ACH-000237,0.05965416203197545
ACH-000238,-0.034602518558945534
ACH-000242,0.03010501880765272
ACH-000243,0.029557290697101283
ACH-000244,-0.2164428754438528
ACH-000246,0.0061280354373211285
ACH-000248,-0.017461246914226798
ACH-000250,-0.04027701235080279
ACH-000251,-0.1755621408189876
ACH-000252,0.2909051214686844
ACH-000253,-0.08346814910241566
ACH-000255,0.0536688323317532
ACH-000256,0.059886356199487574
ACH-000257,0.29147611388119776
ACH-000258,-0.02864100948534152
ACH-000259,-0.09330089514817368
ACH-000260,-0.019915280406991684
ACH-000261,0.03577264838983398
ACH-000262,0.04347787522004547
ACH-000263,0.15097363435782035
ACH-000264,0.012710800306407435
ACH-000265,0.13509822295857754
ACH-000266,0.08980333397613179
ACH-000272,0.13661649954137076
ACH-000274,-0.0067257390722818364
ACH-000277,-0.05076741162814687
ACH-000278,0.05213533033612193
ACH-000279,-0.03287110528805564
ACH-000280,0.09961962691522468
ACH-000281,0.1204702066433093
ACH-000288,0.04600484618904023
ACH-000291,0.17438372342400552
ACH-000293,0.19403680080432675
ACH-000294,0.08033025309913122
ACH-000295,0.034278219680163015
ACH-000296,0.14658434562265582
ACH-000302,0.1717170775031467
ACH-000304,0.025741859292400592
ACH-000307,0.06338770464126647
ACH-000308,0.04031467350545973
ACH-000310,-0.13340995960903707
ACH-000311,0.009903320448172595
ACH-000312,-0.05312339272639692
ACH-000315,0.3153226003514052
ACH-000316,-0.09106305965025673
ACH-000317,0.2508211931147513
ACH-000318,-0.1197688795122621
ACH-000319,-0.03680160143551058
ACH-000320,0.13616443296754066
ACH-000322,0.17183985100371812
ACH-000323,0.024319927247484645
ACH-000324,0.10563832539767927
ACH-000329,0.027747335280946608
ACH-000330,0.04082492465374815
ACH-000331,0.015961517692146314
ACH-000332,0.09568669448647683
ACH-000334,0.134173434466602
ACH-000335,0.2393635182004796
ACH-000336,0.08011363538831476
ACH-000337,0.10105557995767164
ACH-000338,0.3314858147102641
ACH-000339,0.20353263605823554
ACH-000341,0.09003807766131855
ACH-000348,0.08056361034406273
ACH-000350,-0.06044020805800969
ACH-000352,-0.025655177145497275
ACH-000356,-0.06454989719468854
ACH-000361,0.0957288860352384
ACH-000362,0.16200974197261034
ACH-000363,0.03072930629273463
ACH-000364,0.2530616439575483
ACH-000365,0.188638428798238
ACH-000366,0.04190173483662657
ACH-000368,0.15146925743419992
ACH-000374,0.08510837280216747
ACH-000375,-0.1632805218136262
ACH-000376,0.03639632357787501
ACH-000381,-0.03144109469106772
ACH-000383,0.040267264041166186
ACH-000387,0.08114211343886657
ACH-000389,0.0827558432942076
ACH-000390,0.08545741341839963
ACH-000393,0.09025481675321928
ACH-000395,0.06416088409125266
ACH-000396,-0.2229973952206478
ACH-000397,-0.015035207522297882
ACH-000401,0.2168011009668129
ACH-000402,-0.008547244861439141
ACH-000403,0.010822323432780459
ACH-000404,0.11503177352324455
ACH-000406,0.1282597947072666
ACH-000407,0.038482231994764436
ACH-000408,0.17313261371008504
ACH-000410,0.1287479819584144
ACH-000411,0.037926004179002194
ACH-000414,0.13233426015990427
ACH-000415,0.07884265396534358
ACH-000416,0.06497167257084327
ACH-000420,-0.06312431015759838
ACH-000421,0.11828618792791674
ACH-000424,0.10384209810084807
ACH-000425,0.1246346292901188
ACH-000426,0.012805602695651851
ACH-000427,-0.025501759017709527
ACH-000433,-0.07064734616092325
ACH-000435,0.10507154865517668
ACH-000436,0.1004728238129416
ACH-000444,0.1196075587767834
ACH-000445,0.05642127410303947
ACH-000448,-0.003831864971124932
ACH-000450,-0.08970975952925524
ACH-000452,0.05727849964928524
ACH-000454,0.15840002649861246
ACH-000458,0.09727269502635696
ACH-000459,0.007947490063055694
ACH-000460,0.11913418465572445
ACH-000461,0.10298627758213738
ACH-000463,-0.01473259563602462
ACH-000464,0.1120740945726162
ACH-000466,0.17624940593223484
ACH-000467,0.199059766400351
ACH-000468,-0.01908796627059167
ACH-000469,0.0821762158666444
ACH-000470,0.1210627545106778
ACH-000471,0.05018948338781744
ACH-000472,0.06343634543920262
ACH-000473,-0.0020848007207647174
ACH-000475,0.1356605436251046
ACH-000476,0.13594088175859692
ACH-000477,-0.08224154031377001
ACH-000479,0.10076870590715492
ACH-000480,0.1324559052343359
ACH-000481,0.2266668042918536
ACH-000483,0.17912251347286742
ACH-000484,0.001177795530509996
ACH-000485,0.06723534664268563
ACH-000486,-0.029320120364741513
ACH-000487,0.054937516402045417
ACH-000488,0.0022802695452123173
ACH-000490,-0.0041440615028879284
ACH-000491,0.06312890275415417
ACH-000495,0.21806568231120316
ACH-000496,0.07561112617330805
ACH-000499,-0.030363711677993756
ACH-000500,-0.07220683066528373
ACH-000502,-0.08383648234423906
ACH-000503,0.2125473834354395
ACH-000505,0.17309460002374571
ACH-000507,0.12893942034501496
ACH-000510,0.1408047119202529
ACH-000511,-0.10724515244383803
ACH-000512,0.11971698660154954
ACH-000516,-0.004841384856740861
ACH-000517,0.061720619069985626
ACH-000518,0.1853507373110277
ACH-000520,0.10009365769250304
ACH-000521,-0.027412626882477246
ACH-000522,-0.03895768388605572
ACH-000524,0.11650294944096735
ACH-000527,0.11176835024661673
ACH-000528,0.15450136261698758
ACH-000537,0.006846185597718203
ACH-000541,0.14140924432493435
ACH-000542,-0.010860049426464609
ACH-000544,-0.11981083110365605
ACH-000545,0.021431084134071143
ACH-000547,0.014829054726673788
ACH-000548,-0.03652864202126646
ACH-000549,0.05667461567301815
ACH-000550,-0.029277902107350793
ACH-000552,-0.045765068803498905
ACH-000556,-0.028275304878617187
ACH-000557,0.06001119399281206
ACH-000569,-0.10712842200753793
ACH-000570,0.26986190816612843
ACH-000571,0.04241048199566085
ACH-000573,0.12389251091090818
ACH-000576,0.04646552956214439
ACH-000579,0.17151210201994693
ACH-000580,0.05373871722787965
ACH-000584,0.10778555842069748
ACH-000585,0.04980409254139388
ACH-000588,0.06515408494748183
ACH-000589,0.17844930116951174
ACH-000591,0.0456249432419534
ACH-000593,-0.025383123159175357
ACH-000600,-0.0538946667884512
ACH-000601,0.07478087469592866
ACH-000605,0.11614612032976455
ACH-000606,-0.14438863335569554
ACH-000608,0.10085196984561008
ACH-000614,0.17392818896721735
ACH-000616,-0.010691798629182278
ACH-000618,0.03502338503033968
ACH-000619,0.001569293358028674
ACH-000620,0.14305638403248622
ACH-000621,-0.006286552371212895
ACH-000622,0.024929346327295283
ACH-000623,-0.06324454456772341
ACH-000624,0.11663631172172766
ACH-000627,0.06558838952782324
ACH-000630,0.05497311483201544
ACH-000631,0.37403412126522384
ACH-000632,0.1104607590179216
ACH-000633,-0.052579153093184734
ACH-000637,0.024560357020926283
ACH-000638,0.21570174154628036
ACH-000646,0.11377058210731583
ACH-000647,-0.0035293600854492827
ACH-000648,0.1974453923262927
ACH-000649,0.044406517093008524
ACH-000651,0.015566289456455887
ACH-000652,-0.0002894649663996921
ACH-000653,0.11602848269654545
ACH-000657,-0.012690199946655649
ACH-000658,0.0249968420431803
ACH-000661,0.2990506499615304
ACH-000662,0.07310267433091193
ACH-000663,-0.05718585983721186
ACH-000665,0.14119170740398107
ACH-000671,0.008128908344099213
ACH-000672,0.050948954034352865
ACH-000673,-0.03579974026113916
ACH-000676,0.006781990114808854
ACH-000677,0.15077214580619566
ACH-000681,-0.028950028061592206
ACH-000683,0.11159825938503706
ACH-000684,0.027359083449180168
ACH-000688,0.04116578807919756
ACH-000693,0.018729832789088376
ACH-000694,0.10411465788117487
ACH-000695,0.05929709374517874
ACH-000696,0.0408850737974386
ACH-000697,0.004827926063807828
ACH-000699,-0.009762482627716128
ACH-000701,0.008253042317532924
ACH-000706,0.07150700534481311
ACH-000711,-0.002030673241568512
ACH-000713,0.1372585907504998
ACH-000714,-0.1025428074323428
ACH-000718,0.10155490939014958
ACH-000720,0.043211043105077035
ACH-000721,0.13671431449636418
ACH-000724,0.3109755824899114
ACH-000725,0.0761531144863756
ACH-000732,0.2940550531831469
ACH-000734,0.09995558029275807
ACH-000735,0.01736742022049181
ACH-000736,0.18225151826760466
ACH-000738,-0.06832728712413705
ACH-000746,0.0044302632194116055
ACH-000747,0.2076802320946328
ACH-000748,0.11157052538918394
ACH-000753,0.0518505781037674
ACH-000756,0.16969903309358045
ACH-000757,0.07959480517413986
ACH-000758,0.1306323249215575
ACH-000760,0.09474976431008222
ACH-000762,-0.042493009400406616
ACH-000763,0.10580379135818473
ACH-000764,-0.01357581731769937
ACH-000765,0.026492809207963482
ACH-000766,0.028344288399052425
ACH-000767,0.051215623402930406
ACH-000768,0.09840674897698974
ACH-000769,0.0849608792391614
ACH-000770,0.16947680049959266
ACH-000771,-0.05079927810795398
ACH-000773,0.024119200922431284
ACH-000776,-0.06282788203712966
ACH-000777,0.08032923819194235
ACH-000778,0.0630861009323621
ACH-000781,0.07058943694147016
ACH-000782,0.2364414996639043
ACH-000783,0.02919195962421194
ACH-000784,0.012615553697870598
ACH-000785,-0.03503889028685135
ACH-000787,-0.01822208997309898
ACH-000788,0.0586261252725084
ACH-000791,0.01742685146822535
ACH-000792,0.0440983791890382
ACH-000794,0.08695123315019004
ACH-000796,0.10309517286300007
ACH-000798,0.059642476878775386
ACH-000799,-0.05882994028090069
ACH-000800,0.4427678310620949
ACH-000802,0.01492165146934907
ACH-000804,-0.1500788103725266
ACH-000805,0.14472164794896272
ACH-000809,-0.022356968818755468
ACH-000810,-0.020843168768596567
ACH-000811,-0.0017768021109032504
ACH-000817,0.07087109425933036
ACH-000819,0.08183526964665068
ACH-000820,0.0696696774724888
ACH-000821,0.07446652391264542
ACH-000822,0.12669354514450135
ACH-000823,-0.01612551342874092
ACH-000824,0.08864623669725254
ACH-000827,-0.003914482434528351
ACH-000829,0.03615401915688977
ACH-000831,0.16069647644890536
ACH-000832,0.2042469474640028
ACH-000833,0.0806928187048683
ACH-000834,0.11557285908632699
ACH-000835,0.11440765452488165
ACH-000836,0.06857360889608652
ACH-000837,0.057549766888492365
ACH-000838,0.14539372691066146
ACH-000839,0.058821697162450275
ACH-000840,0.19584185862780487
ACH-000841,-0.018565492389671312
ACH-000843,0.1670123424618619
ACH-000846,0.07098731373933229
ACH-000847,0.10445720779581256
ACH-000848,0.11769239704158108
ACH-000849,0.1365078952117944
ACH-000851,0.09822173618779254
ACH-000855,0.2520283868749562
ACH-000856,0.11363568312498605
ACH-000858,0.0020991966364128627
ACH-000859,-0.08199038028048745
ACH-000861,0.1846903781048504
ACH-000862,0.07750409265355519
ACH-000865,0.04091049020778327
ACH-000866,0.08913598956755847
ACH-000867,0.025314011108926632
ACH-000869,0.06639995841208791
ACH-000872,0.19155736487272707
ACH-000873,0.12924684290856486
ACH-000876,-0.1023482901203307
ACH-000878,0.2281006548280623
ACH-000880,0.004002562187947076
ACH-000881,-0.02384839290808025
ACH-000882,0.049396631207014464
ACH-000884,0.07817489954035067
ACH-000885,0.1086487830198312
ACH-000887,-0.04901718056194615
ACH-000889,0.11838640672752933
ACH-000896,0.0823447673137621
ACH-000898,0.08720451379381056
ACH-000900,0.17294543486239228
ACH-000901,0.09243657202432708
ACH-000905,0.07494774076196105
ACH-000906,0.10611685870033903
ACH-000907,0.19573156021309665
ACH-000910,0.12221790802140782
ACH-000911,-0.03568898676027473
ACH-000912,0.05830091686628649
ACH-000913,-0.0467804218506455
ACH-000915,0.14556754756828436
ACH-000916,-0.062037421669495676
ACH-000917,0.1674823023664573
ACH-000920,0.07994318724100663
ACH-000921,-0.09695134897847328
ACH-000924,0.09187216762885277
ACH-000926,0.08642957607691043
ACH-000928,0.29369171396216515
ACH-000929,0.18896186767551135
ACH-000932,0.05653563934510183
ACH-000935,-0.08270844586434226
ACH-000936,-0.033166073063014334
ACH-000937,0.10037524463701837
ACH-000938,0.1602763390566188
ACH-000939,-0.03827068240929498
ACH-000941,0.08226602042634938
ACH-000943,0.13265604295636635
ACH-000946,-0.020621184286689874
ACH-000947,0.1268998401918375
ACH-000948,0.036197388257830906
ACH-000950,0.04557348114861485
ACH-000953,-0.0427921130337841
ACH-000954,0.31330148059001584
ACH-000957,0.1751158575256959
ACH-000958,0.11519532752446968
ACH-000960,0.21955658197956215
ACH-000963,0.12761532053855815
ACH-000968,0.004247632431336947
ACH-000969,0.1347533644733253
ACH-000972,0.1072711854637252
ACH-000973,0.16544028863093302
ACH-000974,0.06946232399654277
ACH-000978,0.3065347363622355
ACH-000984,0.22140827049841735
ACH-000986,0.14855703326057199
ACH-000988,0.07255607770397828
ACH-000993,-0.10989120314248847
ACH-000994,0.1153853073120537
ACH-000996,-0.13943772631918344
ACH-001001,0.0018182577269008047
ACH-001020,-0.03509823999235308
ACH-001028,0.07628919606180007
ACH-001031,-0.03772593033857406
ACH-001038,0.039802241045343384
ACH-001048,0.13463808386940082
ACH-001050,0.05459679681406792
ACH-001053,0.024399613075469558
ACH-001054,0.12429417012112905
ACH-001061,0.11947071201845125
ACH-001067,0.014907808853615903
ACH-001075,0.06851081279657202
ACH-001096,0.21585966567241507
ACH-001111,-0.04675677096258633
ACH-001119,0.21594871374127708
ACH-001128,-0.06378019781005542
ACH-001134,0.09214428579456026
ACH-001151,0.10154537424727517
ACH-001163,-0.010311793678028874
ACH-001164,0.09805520834169558
ACH-001183,-0.04050843529510775
ACH-001192,0.04289657010503914
ACH-001193,0.04154253531770212
ACH-001196,-0.07068836523391317
ACH-001197,0.10539187928246824
ACH-001205,-0.016325648443511344
ACH-001211,-0.018867414050727532
ACH-001212,0.20761961283899488
ACH-001228,0.07234378914545338
ACH-001232,0.13849387736503044
ACH-001239,0.15470563952328534
ACH-001270,-0.12689948365314174
ACH-001274,0.05968957128331717
ACH-001275,0.2321374956609094
ACH-001277,0.1770648580802169
ACH-001278,-0.0924966853783927
ACH-001280,0.027500694507517503
ACH-001283,0.04882872986277635
ACH-001289,0.05881062997870836
ACH-001300,0.02411800642376146
ACH-001301,-0.03305037991833175
ACH-001302,-0.0943435873089135
ACH-001306,0.02705570616529937
ACH-001318,0.02093431252383723
ACH-001322,0.2362251310793545
ACH-001328,0.0287747122070542
ACH-001332,0.07167631025115928
ACH-001336,0.10128731618750736
ACH-001346,0.008529924273841588
ACH-001353,0.05899485890778919
ACH-001354,-0.023333593222712477
ACH-001367,0.15584932472792193
ACH-001368,-0.033717916022750836
ACH-001374,-0.07529336075899999
ACH-001377,0.03772514523379359
ACH-001380,0.05027330202526916
ACH-001391,0.06610127424783284
ACH-001408,-0.04486340286563807
ACH-001430,0.11768560726662307
ACH-001431,0.0067965399283121675
ACH-001450,0.16990894075341442
ACH-001496,0.1980944237897063
ACH-001500,0.2023354486144532
ACH-001523,-0.02311643646628512
ACH-001532,-0.07705472941466758
ACH-001550,-0.026120014045087417
ACH-001552,0.11528692494234295
ACH-001554,-0.09174773872197828
ACH-001654,-0.009296781575313584
ACH-001735,0.031107017446961812
ACH-001736,0.2565021465080969
ACH-001737,0.07921690923512774
ACH-001740,0.043422073143632334
ACH-001745,0.07694269259962003
ACH-001765,0.08959005095900559
