,RGS6 (9628)
ACH-000769,-0.005478059273823076
ACH-000770,-0.0017916012138247434
ACH-000771,0.10933884742495456
ACH-000773,-0.03910111450553202
ACH-000776,0.04446057667698095
ACH-000777,0.058065276046659335
ACH-000778,0.000983459698514865
ACH-000781,0.09603621357471223
ACH-000782,0.05933093872994336
ACH-000783,-0.014347366376510916
ACH-000784,0.05563455616238471
ACH-000785,0.06873337830351993
ACH-000787,0.003847249005059436
ACH-000788,0.11317446080820008
ACH-000791,-0.039228631035594964
ACH-000792,-0.036521610432391965
ACH-000794,-0.06775056639685115
ACH-000796,0.03004040598262147
ACH-000798,0.05216119260554036
ACH-000799,0.022927864577972176
ACH-000800,-0.07676486438549804
ACH-000802,0.12445494695985752
ACH-000804,-0.08788613428746901
ACH-000805,0.016363228290252642
ACH-000809,-0.01269774730193595
ACH-000810,-0.12566938678974618
ACH-000811,0.08271431400567056
ACH-000817,0.002490632077237004
ACH-000819,0.1410308506024441
ACH-000820,-0.2101925246329268
ACH-000821,-0.08943530226405956
ACH-000822,0.013995815855623749
ACH-000823,0.09986079999458704
ACH-000824,-0.06467442580455246
ACH-000827,0.06478508218583583
ACH-000829,0.10405323135601538
ACH-000831,-0.04612648681190913
ACH-000832,0.13374350268388838
ACH-000833,0.09571933629884373
ACH-000834,0.07456813897777663
ACH-000835,0.1063669632328932
ACH-000836,0.09525734072232922
ACH-000837,0.047261714108054735
ACH-000838,-0.015744132173685924
ACH-000839,-0.14026241120093094
ACH-000840,-0.06968967482379054
ACH-000841,0.16694405644468613
ACH-000843,0.16001355773982834
ACH-000846,0.012154125015601036
ACH-000847,0.2652834728061629
ACH-000848,-0.07845070657618483
ACH-000849,-0.05452734856342816
ACH-000851,-0.047715608257439375
ACH-000855,-0.021029370364814587
ACH-000856,0.2055936045149245
ACH-000858,0.010000195961667088
ACH-000859,-0.020463686136134654
ACH-000861,0.1546841957262473
ACH-000862,-0.05795241540170897
ACH-000865,0.11543878741334992
ACH-000866,-0.006108645317632041
ACH-000867,0.014589153354207185
ACH-000869,0.07623076352604867
ACH-000872,0.2276255913747812
ACH-000873,-0.03334676296807849
ACH-000876,-0.010181406878113914
ACH-000878,0.2497303379214824
ACH-000880,0.08670761417703347
ACH-000881,0.09850495350385116
ACH-000882,-0.0022021474562966665
ACH-000884,-0.000800714404023474
ACH-000885,0.017033015175410428
ACH-000887,0.066317275563753
ACH-000889,-0.10129889914548096
ACH-000896,0.06599329573313144
ACH-000898,-0.0946528602768978
ACH-000900,-0.2167455650596032
ACH-000901,0.1105966560048876
ACH-000905,-0.03950973680709618
ACH-000906,0.027721318498623127
ACH-000907,-0.08341297744691817
ACH-000910,-0.04317272784029104
ACH-000911,0.06342637168761099
ACH-000912,0.07355419872885383
ACH-000913,0.09552901493173573
ACH-000915,0.1352117646176833
ACH-000916,-0.0992836642146581
ACH-000917,0.06656606439830189
ACH-000920,0.1942977778565612
ACH-000921,-0.15939191352190338
ACH-000924,0.08573969712240517
ACH-000926,-0.08855422310383508
ACH-000928,-0.020640386468268997
ACH-000929,0.07172361147593598
ACH-000932,-0.11344336947171227
ACH-000935,-0.0942816355531267
ACH-000936,-0.06383897493927221
ACH-000937,-0.015861993842837232
ACH-000938,-0.09100875951277444
ACH-000939,-0.00030583055652049423
ACH-000941,0.00027067773043906734
ACH-000943,-0.007955598857332942
ACH-000946,-0.02734930804781401
ACH-000947,0.07048784892731501
ACH-000948,0.004505864481661998
ACH-000950,0.1603096714846076
ACH-000953,-0.12295625901016725
ACH-000954,0.09868413297303556
ACH-000957,0.1306052530865553
ACH-000958,-0.08377913274151955
ACH-000960,0.05537100898721425
ACH-000963,0.033301822428580416
ACH-000968,0.01623563181663555
ACH-000969,-0.013438124007012513
ACH-000972,-0.049058424535040376
ACH-000973,0.026421599975611748
ACH-000974,0.0856746239950668
ACH-000978,0.1640944759086818
ACH-000984,-0.0678339794703294
ACH-000986,-0.01865154916948913
ACH-000988,-0.01055047864654479
ACH-000993,0.13044420295987375
ACH-000994,-0.09308901718776542
ACH-000996,0.17431679272078207
ACH-001001,-0.2308445734618803
ACH-001020,0.2339923011235707
ACH-001028,-0.0016344961253881895
ACH-001031,-0.03610676038663227
ACH-001038,0.0027970247399828818
ACH-001048,-0.028690056368326687
ACH-001050,-0.02218944578286663
ACH-001053,-0.05502667236298018
ACH-001054,0.07248146349368027
ACH-001061,-0.007582988734600463
ACH-001067,0.03001495508475208
ACH-001075,-0.0035161244591274572
ACH-001096,0.0356547178645816
ACH-001111,-0.19870819715270668
ACH-001119,0.09864602404113333
ACH-001128,0.30370814565303345
ACH-001134,-0.11922435035149975
ACH-001151,0.06410632060707472
ACH-001163,0.041441383659102056
ACH-001164,0.2432746933493517
ACH-001183,0.01805889447398237
ACH-001192,0.09664076033355948
ACH-001193,0.15743096657980005
ACH-001196,-0.06312259849445716
ACH-001197,-0.0389766957965774
ACH-001205,-0.22511244892440946
ACH-001211,0.027753275777638874
ACH-001212,0.3250359509196331
ACH-001228,0.011930306724191542
ACH-001232,0.05438224984543262
ACH-001239,0.1299166157177272
ACH-001270,0.25228040921280714
ACH-001274,0.08937008914391083
ACH-001275,0.2430420627014475
ACH-001277,0.3083374016796281
ACH-001278,0.10857783596610776
ACH-001280,-0.11336144128536488
ACH-001283,0.010297268278935337
ACH-001289,-0.007422494978396031
ACH-001300,-0.029989635076635636
ACH-001301,0.12100392983138168
ACH-001302,-0.09754213020222052
ACH-001306,0.030912796350745505
ACH-001318,0.1241288034304
ACH-001322,0.20930083773289174
ACH-001328,0.07345844825689891
ACH-001332,-0.08163161804056099
ACH-001336,0.040950587985356
ACH-001346,0.06721107854886796
ACH-001353,-0.0415432900691113
ACH-001354,0.07567717017450018
ACH-001367,0.07053826423454962
ACH-001368,-0.016661762754843656
ACH-001374,0.052150022950040655
ACH-001377,0.09015011647148677
ACH-001380,0.009697176568759921
ACH-001391,0.022640619027341498
ACH-001408,0.0075889107585797155
ACH-001430,0.20582982880299155
ACH-001431,-0.0667557889894153
ACH-001450,0.0030352712431438345
ACH-001496,0.2294168845509889
ACH-001500,0.0982583178689688
ACH-001523,-0.05801669550887684
ACH-001532,0.06995905976540265
ACH-001550,-0.0062359850181281295
ACH-001552,-0.030049682191025707
ACH-001554,0.0033350732917563075
ACH-001654,0.032046240688247525
ACH-001735,0.0700446159027711
ACH-001736,0.062121698394446964
ACH-001737,0.11415425580263858
ACH-001740,-0.060351029959791115
ACH-001745,0.0012797396084565304
ACH-001765,0.05186032786855412
