,BMP2 (650)
ACH-000435,0.20633924297817868
ACH-000436,0.027006939270755183
ACH-000444,0.04575151234617388
ACH-000445,0.17455725861746024
ACH-000448,-0.16576043678307156
ACH-000450,0.1304420571937486
ACH-000452,0.033173460545023264
ACH-000454,0.06753491893163019
ACH-000458,-0.0048362704338744894
ACH-000459,0.3225377415469612
ACH-000460,0.09191256577672023
ACH-000461,0.01124866455875952
ACH-000463,0.019096515491843057
ACH-000464,-0.0842129356935152
ACH-000466,0.0359057989800367
ACH-000467,0.08685605236840717
ACH-000468,0.1893208193444057
ACH-000469,-0.07488508975929932
ACH-000470,-0.1050938783240799
ACH-000471,0.06477017222997265
ACH-000472,-0.01902332282117777
ACH-000473,0.03338732767020463
ACH-000475,0.04789460982599469
ACH-000476,0.10647533015613923
ACH-000477,0.059322166073613486
ACH-000479,0.09185428672232382
ACH-000480,-0.08253899686106791
ACH-000481,0.06419257450965209
ACH-000483,0.08193024544779261
ACH-000484,0.02948865716211615
ACH-000485,-0.0159155933101139
ACH-000486,-0.00965047658143784
ACH-000487,-0.007688836285004608
ACH-000488,0.047820845518553715
ACH-000490,0.06200353656697271
ACH-000491,-0.04441521823640543
ACH-000495,0.012154676691358928
ACH-000496,-0.0456371738504028
ACH-000499,-0.10389417206149043
ACH-000500,-0.2977310596772738
ACH-000502,0.10035692934641832
ACH-000503,0.00413241840426157
ACH-000505,0.04025869260984912
ACH-000507,0.026478795253559444
ACH-000510,0.009111131298118452
ACH-000511,0.07912676962640486
ACH-000512,-0.006318467239059236
ACH-000516,0.1052927078378059
ACH-000517,0.09302216001693582
ACH-000518,-0.012224301010684066
ACH-000520,0.14360245419077095
ACH-000521,-0.15390395306211896
ACH-000522,-0.018803161656421704
ACH-000524,0.053080641801931436
ACH-000527,-0.0073167725124556205
ACH-000528,-0.04856445050136305
ACH-000537,-0.05072263980612758
ACH-000541,0.18949666399588191
ACH-000542,0.06876906162549364
ACH-000544,0.11264727847356068
ACH-000545,0.06431636310327746
ACH-000547,0.07594121442211943
ACH-000548,-0.008633875687084097
ACH-000549,-0.008438529203574237
ACH-000550,0.07960236895821632
ACH-000552,-0.030420137089749617
ACH-000556,0.04615332402384829
ACH-000557,-0.173515994969388
ACH-000569,0.3060789349927754
ACH-000570,0.13587556976605053
ACH-000571,0.012093706588008896
ACH-000573,-0.06955884422155556
ACH-000576,-0.10193348075997052
ACH-000579,0.15518938009238686
ACH-000580,-0.08259839580069933
ACH-000584,0.022202591364951747
ACH-000585,0.12658477897875994
ACH-000588,0.06771297198143063
ACH-000589,0.07271017620922347
ACH-000591,-0.03157898604413717
ACH-000593,0.10528860177391153
ACH-000600,0.17082506850029566
ACH-000601,0.027166513043514025
ACH-000605,-0.04417443357962237
ACH-000606,0.17562554787900028
ACH-000608,0.07374761636552156
ACH-000614,0.17771727237117882
ACH-000616,0.0484319742828935
ACH-000618,0.1242360863126966
ACH-000619,0.13202639213571782
ACH-000620,-0.02744840973307566
ACH-000621,-0.015852282188942468
ACH-000622,0.019710184014939947
ACH-000623,0.035884914246316374
ACH-000624,0.038873073453438316
ACH-000627,0.11333189508116184
ACH-000630,0.1026170482144834
ACH-000631,-0.05899199082303973
ACH-000632,0.14903399907599138
ACH-000633,-0.02398228703261684
ACH-000637,0.17506347729139488
ACH-000638,0.0745324608832478
ACH-000646,0.07030524634427583
ACH-000647,0.07052626903472728
ACH-000648,0.06719808976931191
ACH-000649,0.03678445717342616
ACH-000651,-0.0027551522737833288
ACH-000652,-0.035758608781962686
ACH-000653,-0.032738867989662204
ACH-000657,0.03886733411170317
ACH-000658,0.10451977527427153
ACH-000661,0.03420796490334616
ACH-000662,-0.02623170488412007
ACH-000663,0.15673041847343105
ACH-000665,0.015538052075775475
ACH-000671,-0.12311847000164007
ACH-000672,0.3914217986484538
ACH-000673,0.07608209344698111
ACH-000676,0.057602201309065834
ACH-000677,0.08143148283468828
ACH-000681,0.006419091328801392
ACH-000683,0.024607401346313104
ACH-000684,0.22565287936273476
ACH-000688,-0.025999030192634474
ACH-000693,-0.004275603120205202
ACH-000694,-0.07371843548767873
ACH-000695,-0.012564108501531371
ACH-000696,0.11195399799227546
ACH-000697,0.00653504700960869
ACH-000699,-0.061961480431034874
ACH-000701,0.07624294490834715
ACH-000706,0.04781410276053056
ACH-000711,0.02582836050565121
ACH-000713,-0.0018437492024939704
ACH-000714,0.1139882023523683
ACH-000718,0.0910016848694901
ACH-000720,-0.0016968361787476518
ACH-000721,-0.019384926967214663
ACH-000724,0.049654194263660856
ACH-000725,-0.09338744823299894
ACH-000732,0.2277770719361929
ACH-000734,0.11882489358662247
ACH-000735,0.02051362456505024
ACH-000736,0.050218935269105404
ACH-000738,0.0288520811085602
ACH-000746,-0.01990537280773438
ACH-000747,0.08023139021294072
ACH-000748,0.08886302305309754
ACH-000753,-0.009606635525731315
ACH-000756,0.2797738902702717
ACH-000757,-0.012626011706556466
ACH-000758,0.06352484161925323
ACH-000760,-0.06677881264700082
ACH-000762,0.05440678077009376
ACH-000763,0.007746460332937876
ACH-000764,0.07577555011750428
ACH-000765,0.08243184355976704
ACH-000766,0.0718628827623366
ACH-000767,0.0159675106919502
ACH-000768,0.06904518953460641
ACH-000769,0.07649116844320387
ACH-000770,0.09006136372169059
ACH-000771,0.03201665454325997
ACH-000773,-0.016582050317523016
ACH-000776,0.18064007149773165
ACH-000777,-0.06201624366414565
ACH-000778,-0.012027424966712743
ACH-000781,-0.0010771692357819775
ACH-000782,-0.038699235286574304
ACH-000783,0.12498502559896188
ACH-000784,0.1205015411879997
ACH-000785,0.11481477180990585
ACH-000787,0.08064675847801203
ACH-000788,0.007375907234845866
ACH-000791,-0.021925499121502417
ACH-000792,0.06343348600290871
ACH-000794,0.09919945231230086
ACH-000796,0.052211256583442535
ACH-000798,-0.11051875499852
ACH-000799,0.08125625088579233
ACH-000800,-0.0957550013702653
ACH-000802,0.10651827920501557
ACH-000804,0.07955787188531444
ACH-000805,0.1222395767832159
ACH-000809,0.06705707202445367
ACH-000810,0.21890786318404293
ACH-000811,0.07746820173265134
ACH-000817,0.00043480514147155064
ACH-000819,0.001271586978139675
ACH-000820,0.05633362693340036
ACH-000821,0.12546559506321414
ACH-000822,-0.03259581270363725
ACH-000823,-0.17423817387119073
ACH-000824,0.09366031935125092
ACH-000827,0.021205783196018662
ACH-000829,-0.016079866795811398
ACH-000831,0.04847421901651137
ACH-000832,0.08077165146718544
ACH-000833,0.17110739249759593
ACH-000834,0.0922740082402534
ACH-000835,0.05166871619790907
ACH-000836,0.023147631636023232
ACH-000837,-0.035546968000653434
ACH-000838,0.1253626774378693
ACH-000839,0.12927907197909774
ACH-000840,0.11455938064629352
ACH-000841,0.12101574247277867
ACH-000843,0.047423449502976535
ACH-000846,-0.002306751654390602
ACH-000847,0.022424951164460097
ACH-000848,0.17518238779764825
ACH-000849,0.06406716309789415
ACH-000851,0.04197990462384479
ACH-000855,-0.01578208252566739
ACH-000856,0.12785400476294734
ACH-000858,-0.025315349918863656
ACH-000859,-0.0763183421021059
ACH-000861,0.08263703351489128
ACH-000862,-0.06615464286243265
ACH-000865,0.030204721747785282
ACH-000866,-0.11912250565595373
ACH-000867,-0.0466102296764796
ACH-000869,0.09237042896181204
ACH-000872,0.1351272636607795
ACH-000873,0.1226752751137705
ACH-000876,0.06448164585717506
ACH-000878,-0.028886527576057693
ACH-000880,0.11415880616336994
ACH-000881,0.13717180965132106
ACH-000882,0.04014448994442744
ACH-000884,0.045283975298218065
ACH-000885,0.09743982846442767
ACH-000887,0.04837278425448861
ACH-000889,0.1260099176500136
ACH-000896,0.07528519452409027
ACH-000898,0.05451739529945104
ACH-000900,0.09611030474693534
ACH-000901,0.12229752716229733
ACH-000905,-0.02990444774469356
ACH-000906,0.053233361362408735
ACH-000907,0.14496246179963146
ACH-000910,0.1121725411867416
ACH-000911,0.01188729321682062
ACH-000912,0.05331956071754061
ACH-000913,0.053321831238461216
ACH-000915,0.012618517329098251
ACH-000916,-0.04330470658833618
ACH-000917,0.1843309430067891
ACH-000920,0.1530802718819319
ACH-000921,-0.0143403582195861
ACH-000924,-0.01135846795036175
ACH-000926,0.005925349231206584
ACH-000928,-0.06232818287024736
ACH-000929,-0.007663552660770977
ACH-000932,-0.07806084343026266
ACH-000935,0.257689029314266
ACH-000936,0.1255573176707762
ACH-000937,0.058651541707932936
ACH-000938,0.08915561347562206
ACH-000939,0.030571706431021663
ACH-000941,0.007388894480481149
ACH-000943,-0.0115049001214146
ACH-000946,0.09986408224935446
ACH-000947,-0.004948414505279571
ACH-000948,0.1087803021711318
ACH-000950,-0.1215459876992208
ACH-000953,0.08090782488222943
ACH-000954,0.09540718692478516
ACH-000957,0.04884851267598167
ACH-000958,0.03922681682201898
ACH-000960,0.017660728927290346
ACH-000963,0.08532966708345198
ACH-000968,0.14596578914580413
ACH-000969,0.15131063263605565
ACH-000972,-0.07970080186439432
ACH-000973,0.027026403609673802
ACH-000974,-0.028117224560570357
ACH-000978,0.2919180603772367
ACH-000984,0.018518671393729817
ACH-000986,0.032630369551201834
ACH-000988,0.04571311414417914
ACH-000993,0.0857497035651989
ACH-000994,-0.18528127004159656
ACH-000996,0.08885192693245947
ACH-001001,0.0913449064482099
ACH-001020,0.20027154977445727
ACH-001028,0.03754175840743475
ACH-001031,0.08142824788631414
ACH-001038,0.06874838815209865
ACH-001048,0.04524776191318265
ACH-001050,0.07108064087338853
ACH-001053,0.03291573808721033
ACH-001054,0.11443165326120855
ACH-001061,-0.02302824715697253
ACH-001067,-0.03918933984080357
ACH-001075,-0.005185073670847461
ACH-001096,0.0014419149340134038
ACH-001111,0.2217021539196185
ACH-001119,0.07827199501384052
ACH-001128,0.05210194259161914
ACH-001134,0.11640851411845375
ACH-001151,-0.07297642172144758
ACH-001163,-0.01755527613838436
ACH-001164,-0.3661726770998209
ACH-001183,0.036945089048651486
ACH-001192,0.14543493827462126
ACH-001193,-0.0034639451414815343
ACH-001196,0.04966853083844621
ACH-001197,-0.03830041336267788
ACH-001205,-0.025170027953470217
ACH-001211,0.2575475694530079
ACH-001212,-0.029996141298044107
ACH-001228,-0.0069844671280801145
ACH-001232,0.047714448952208416
ACH-001239,0.05526235138017703
ACH-001270,0.07545343862438464
ACH-001274,-0.029363435565789582
ACH-001275,-0.13933880642452973
ACH-001277,0.08767656295414201
ACH-001278,0.2441049834009304
ACH-001280,0.07526666275175924
ACH-001283,0.055680866717539
ACH-001289,0.1291830954336438
ACH-001300,0.07331733508475377
ACH-001301,0.009754796018539732
ACH-001302,0.021331543201317683
ACH-001306,0.06754294852617107
ACH-001318,0.006229415212889718
ACH-001322,0.0836746516855721
ACH-001328,0.08733817993161698
ACH-001332,0.27151663528758263
ACH-001336,0.07551103133553948
ACH-001346,0.16532619183371294
ACH-001353,0.06590933151728515
ACH-001354,0.14595733693916318
ACH-001367,0.13438481976623504
ACH-001368,0.08631687253120937
ACH-001374,0.08235991061363193
ACH-001377,0.10203202666881897
ACH-001380,0.1650462903345616
ACH-001391,0.056221010906515316
ACH-001408,0.02454040920034855
ACH-001430,-0.09099077320149401
ACH-001431,-0.12122640560401213
ACH-001450,-0.1460015615850053
ACH-001496,0.10665695417129556
ACH-001500,0.03868488062259595
ACH-001523,0.10442238100788964
ACH-001532,0.05634609258709005
ACH-001550,-0.047496272800671126
ACH-001552,-0.012376720802287808
ACH-001554,0.07688647639901537
ACH-001654,-0.009556921903942523
ACH-001735,0.05614727539479671
ACH-001736,0.05600123305786359
ACH-001737,0.4425503582359449
ACH-001740,0.02514652314426866
ACH-001745,-0.035778937609159324
ACH-001765,0.1432003372623186
