,NEUROD1 (4760)
ACH-000421,-0.026242844126598427
ACH-000424,-0.07366488927425413
ACH-000425,-0.0591549426767003
ACH-000426,0.12581329673752853
ACH-000427,-0.017907890261319236
ACH-000433,0.04676820292142336
ACH-000435,0.342616150382998
ACH-000436,0.07960384612754696
ACH-000444,0.13292777357038665
ACH-000445,-0.02519047248370489
ACH-000448,0.044448684721003766
ACH-000450,0.11959475166731648
ACH-000452,0.07643454585942977
ACH-000454,0.07995267079676888
ACH-000458,-0.011326222449713695
ACH-000459,-0.04713707063920422
ACH-000460,0.1019972183429579
ACH-000461,0.08665554271178574
ACH-000463,0.13084460825174302
ACH-000464,-0.01782030611100722
ACH-000466,-0.0410671060668375
ACH-000467,0.14449280467770592
ACH-000468,-0.013926081691771584
ACH-000469,0.13867813584039154
ACH-000470,0.09160688284948897
ACH-000471,0.0012738640500446535
ACH-000472,0.08584730197342733
ACH-000473,0.013493865685613143
ACH-000475,0.09461340467122968
ACH-000476,0.1792814720097824
ACH-000477,0.14733647385099127
ACH-000479,-0.006787127228874221
ACH-000480,0.055457062248006464
ACH-000481,0.0637969895889939
ACH-000483,0.15339232068125197
ACH-000484,-0.13805965229583556
ACH-000485,0.08092744160166483
ACH-000486,0.047543025002740005
ACH-000487,-0.08048448695105889
ACH-000488,0.01928719308064853
ACH-000490,0.03280204706326939
ACH-000491,0.00227030402945137
ACH-000495,-0.0368577819558034
ACH-000496,0.0023959335993033173
ACH-000499,-0.057278829140762086
ACH-000500,0.3908588570437701
ACH-000502,0.024953556993638583
ACH-000503,0.18707509382452528
ACH-000505,-0.014565848819104584
ACH-000507,0.08266701724331015
ACH-000510,0.048143470184794285
ACH-000511,0.036337000398271056
ACH-000512,-0.03385424018143833
ACH-000516,-0.16653344384413826
ACH-000517,0.031769982393503635
ACH-000518,0.0423339282934273
ACH-000520,0.14558196002480167
ACH-000521,-0.02831303949467841
ACH-000522,0.04654793781669202
ACH-000524,0.05364075873456462
ACH-000527,0.03126633347064482
ACH-000528,0.02990496581735848
ACH-000537,-0.019819367487099827
ACH-000541,0.18057506165024784
ACH-000542,-0.09046664270997194
ACH-000544,-0.0816197348125612
ACH-000545,-0.11807016095246516
ACH-000547,0.09404542855719034
ACH-000548,0.0041148554925269365
ACH-000549,-0.1180231194313157
ACH-000550,0.041007042359239416
ACH-000552,0.02011943229071352
ACH-000556,0.00020314699736183081
ACH-000557,0.11974715865405873
ACH-000569,0.047811503460228735
ACH-000570,-0.00026259702377553546
ACH-000571,0.06171563852349024
ACH-000573,0.1389741383332812
ACH-000576,0.05491821812612065
ACH-000579,0.12434022646842482
ACH-000580,0.11951830710075112
ACH-000584,0.13294987728020166
ACH-000585,0.09099770383433084
ACH-000588,0.1340592260550277
ACH-000589,0.026571846611152937
ACH-000591,0.10697337492970743
ACH-000593,-0.04979815563292897
ACH-000600,0.13986267520927967
ACH-000601,0.02964491366635455
ACH-000605,0.05572809005785262
ACH-000606,-0.009754566713318652
ACH-000608,0.04263840333590599
ACH-000614,0.1237120914677874
ACH-000616,0.052959937069891785
ACH-000618,-0.0030742757842491648
ACH-000619,0.021561430797978832
ACH-000620,0.07744208723866718
ACH-000621,-0.0034141704253546593
ACH-000622,0.02700360818282116
ACH-000623,0.026882962042697474
ACH-000624,0.05036396013462476
ACH-000627,-0.06534574465781921
ACH-000630,-0.018266809770482447
ACH-000631,-0.1308919632098414
ACH-000632,0.02688166663848606
ACH-000633,0.01047341827498984
ACH-000637,0.12370734494948438
ACH-000638,0.13413479779169935
ACH-000646,0.07941989752673853
ACH-000647,0.04425280429246623
ACH-000648,-0.1603625893029151
ACH-000649,0.05587698971480736
ACH-000651,-0.009953886490247671
ACH-000652,0.14301116792138954
ACH-000653,-0.12726830400027875
ACH-000657,0.11240800867474626
ACH-000658,0.11815131461966293
ACH-000661,0.0973353389667502
ACH-000662,0.10646954515450696
ACH-000663,0.10183641350678413
ACH-000665,0.05392667701670982
ACH-000671,0.11834390647802255
ACH-000672,0.017547671485570213
ACH-000673,-0.04933314176896174
ACH-000676,0.018051046272734773
ACH-000677,0.05106228148244826
ACH-000681,0.26412498208656243
ACH-000683,0.01437050628559915
ACH-000684,0.07130231733623668
ACH-000688,-0.03078243770623341
ACH-000693,-0.02515894536315406
ACH-000694,0.007050910578049438
ACH-000695,-0.15728504900149667
ACH-000696,-0.007546380660467047
ACH-000697,0.002237243022968721
ACH-000699,0.07007944543426868
ACH-000701,0.031080517353606212
ACH-000706,0.09644694221094598
ACH-000711,0.00220004274128948
ACH-000713,-0.019857234044286375
ACH-000714,0.13846716725087801
ACH-000718,0.032760715585154025
ACH-000720,0.0890411400534418
ACH-000721,0.00018597449329863132
ACH-000724,-0.14442272933654082
ACH-000725,0.09658019449034627
ACH-000732,-0.058239016721141124
ACH-000734,0.10036977914232648
ACH-000735,0.06744126768603602
ACH-000736,-0.039468009636694966
ACH-000738,-0.051519475014650935
ACH-000746,0.03915122001164478
ACH-000747,-0.14387863366929285
ACH-000748,0.09367609000130367
ACH-000753,0.009682290921844923
ACH-000756,0.22267689406626145
ACH-000757,0.0008514015054954463
ACH-000758,0.07782741748243928
ACH-000760,0.10265995065803817
ACH-000762,-0.0004452799128445331
ACH-000763,0.18073365287585388
ACH-000764,0.03043779938410335
ACH-000765,0.07830299024511524
ACH-000766,0.09318939252360864
ACH-000767,-0.009371939255671159
ACH-000768,-0.17395471118182146
ACH-000769,0.008297480474080044
ACH-000770,-0.021621850351168027
ACH-000771,0.015373717232786206
ACH-000773,0.0708969413663967
ACH-000776,0.011306496343613243
ACH-000777,0.14868404745078753
ACH-000778,0.22467693506425288
ACH-000781,-0.053625436939378435
ACH-000782,0.08042966022327812
ACH-000783,0.1028049181093627
ACH-000784,0.0769220888830588
ACH-000785,0.2020774970484918
ACH-000787,0.10646916057919822
ACH-000788,0.043695230079591134
ACH-000791,0.08406139923536192
ACH-000792,0.2177548439903542
ACH-000794,0.08207833031847157
ACH-000796,0.06523996666764495
ACH-000798,0.19856189773103008
ACH-000799,0.039667463886748924
ACH-000800,0.07262333622217583
ACH-000802,0.00854952668091215
ACH-000804,0.04091108981845061
ACH-000805,0.08543205894386223
ACH-000809,-0.03592640944009854
ACH-000810,-0.014230701876859318
ACH-000811,-0.021393567051628908
ACH-000817,-0.13484557104315872
ACH-000819,-0.047013199423016704
ACH-000820,0.08420518075575384
ACH-000821,0.02797048066918004
ACH-000822,0.01344173402533516
ACH-000823,-0.01453801851392315
ACH-000824,0.059266729759192185
ACH-000827,0.07411350545859545
ACH-000829,0.2136995610010349
ACH-000831,0.02615269660388945
ACH-000832,0.07298480577852731
ACH-000833,0.10340819944829288
ACH-000834,0.07575077735147294
ACH-000835,0.11674044208333413
ACH-000836,0.07440400489662875
ACH-000837,-0.021775225644185603
ACH-000838,-0.036740744243277376
ACH-000839,0.040259294000713035
ACH-000840,0.02988616597706185
ACH-000841,0.1952157447301468
ACH-000843,0.008412660949792438
ACH-000846,-0.09722057448413357
ACH-000847,0.07691910552198562
ACH-000848,0.08816087122674003
ACH-000849,0.11948115421642926
ACH-000851,0.06163799718413007
ACH-000855,0.2449583934711526
ACH-000856,0.04931259692130662
ACH-000858,-0.03205085860629694
ACH-000859,0.04012442036374112
ACH-000861,0.07370029326765304
ACH-000862,0.09330114646479687
ACH-000865,0.04490288417702608
ACH-000866,0.0986406345806795
ACH-000867,0.006781563806218489
ACH-000869,-0.1434677463900052
ACH-000872,0.04779450343397152
ACH-000873,0.07445675220164898
ACH-000876,0.14620532879822815
ACH-000878,0.04234538766364334
ACH-000880,-0.06299726004434365
ACH-000881,-0.008592561089835134
ACH-000882,0.06248861967692128
ACH-000884,0.061330614875052286
ACH-000885,-0.0306137920689044
ACH-000887,0.005646321614628455
ACH-000889,0.04729498504075071
ACH-000896,0.061312122437233725
ACH-000898,-0.06471672692464911
ACH-000900,0.06521756269977125
ACH-000901,0.013080960993401423
ACH-000905,0.10717944193553257
ACH-000906,-0.002927775383954102
ACH-000907,0.16935588853536054
ACH-000910,0.13497896587905264
ACH-000911,0.06811247956025457
ACH-000912,0.05658161537881665
ACH-000913,0.04311166653948513
ACH-000915,-0.023203969174712142
ACH-000916,-0.3307580882763129
ACH-000917,-0.3011390741669115
ACH-000920,0.08754482100972084
ACH-000921,-0.05759881103072353
ACH-000924,-0.015422282851261022
ACH-000926,-0.08455002393442576
ACH-000928,0.0814144283346856
ACH-000929,0.17051494650368176
ACH-000932,-0.018606367692520144
ACH-000935,0.002789268976396044
ACH-000936,0.08404666484409258
ACH-000937,0.048905572090328434
ACH-000938,-0.022084268975039283
ACH-000939,0.12186278402130812
ACH-000941,0.10386549519617032
ACH-000943,0.07254237035344327
ACH-000946,0.15858731481638833
ACH-000947,0.16587308791865854
ACH-000948,0.060946239982501815
ACH-000950,0.1010850029257037
ACH-000953,0.09067794086541517
ACH-000954,-0.06130382300364926
ACH-000957,0.03230971538678858
ACH-000958,-0.01284749983095281
ACH-000960,0.0600917073972067
ACH-000963,-0.1849212265415436
ACH-000968,-0.04928995334096119
ACH-000969,-0.1928387318767768
ACH-000972,-0.04736733162412245
ACH-000973,0.05951847144206305
ACH-000974,0.03852613655630216
ACH-000978,0.16530466161409574
ACH-000984,0.14456840361544515
ACH-000986,-0.2356000358575819
ACH-000988,0.1375517148299579
ACH-000993,0.024185274035328618
ACH-000994,0.05884009030590789
ACH-000996,-0.15129868086687226
ACH-001001,-0.023103292705505242
ACH-001020,0.2037297222853635
ACH-001028,0.04646782872294663
ACH-001031,0.13674984031533338
ACH-001038,-0.10735116741698894
ACH-001048,0.0004726230889503696
ACH-001050,0.08888192138811449
ACH-001053,-0.6668505284803278
ACH-001054,-0.7091529827962059
ACH-001061,0.14291537806514934
ACH-001067,0.12601893474779888
ACH-001075,0.149631316923017
ACH-001096,-0.02483900162789677
ACH-001111,0.008083088417804373
ACH-001119,-0.09438351173055758
ACH-001128,0.027761636049312543
ACH-001134,-0.043565895656046814
ACH-001151,0.02077288004759753
ACH-001163,0.07394881897863337
ACH-001164,-0.2035885074372594
ACH-001183,-0.02366366134240901
ACH-001192,0.02108174983116213
ACH-001193,-0.5161866707602321
ACH-001196,0.19134030181276215
ACH-001197,0.07300638673929663
ACH-001205,0.22110495194256555
ACH-001211,0.198806783992742
ACH-001212,-0.00953081751092273
ACH-001228,0.0999150114554495
ACH-001232,-0.05004402638938613
ACH-001239,-0.0221267034041832
ACH-001270,0.2416035801120333
ACH-001274,0.1592020144365261
ACH-001275,0.05736473907634745
ACH-001277,0.05839921491210935
ACH-001278,0.23478830062401485
ACH-001280,0.07815579342533177
ACH-001283,0.03021721903484675
ACH-001289,0.10855833642937383
ACH-001300,0.06838097449484594
ACH-001301,-0.01703603212859718
ACH-001302,-0.059244722754375374
ACH-001306,0.08460679390553236
ACH-001318,-0.08016199860203913
ACH-001322,0.2175635395821723
ACH-001328,0.04017403612683796
ACH-001332,-0.17315716687691626
ACH-001336,0.0027089541414923647
ACH-001346,-0.0018035407828421886
ACH-001353,-0.06723077742007168
ACH-001354,0.2035214250370587
ACH-001367,-0.08204550831072797
ACH-001368,0.003855277351524642
ACH-001374,0.15011949610252578
ACH-001377,0.12053638794114355
ACH-001380,0.05747646831748138
ACH-001391,-0.021822681727702083
ACH-001408,0.12577872403208706
ACH-001430,-0.15951095098848325
ACH-001431,-0.0020728966220104512
ACH-001450,-0.008339931562716965
ACH-001496,-0.053603837582789235
ACH-001500,0.09706225702750244
ACH-001523,-0.024142663930783882
ACH-001532,0.03347279697636478
ACH-001550,0.014280432093978074
ACH-001552,0.0938960723924681
ACH-001554,0.019169818647757426
ACH-001654,-0.07777182071910901
ACH-001735,0.1469357325042971
ACH-001736,0.021797774818107525
ACH-001737,0.07385641619237887
ACH-001740,0.0627828314151993
ACH-001745,0.06531492681988955
ACH-001765,0.045025399416808
