,ZFP82 (284406)
ACH-000487,0.2694653388662679
ACH-000488,0.20251662513746044
ACH-000490,0.15303622963406574
ACH-000491,0.21991667032631698
ACH-000495,0.2494921459961149
ACH-000496,0.1599892021288663
ACH-000499,0.12051045945664927
ACH-000500,-0.12465312636571055
ACH-000502,0.09183427758314996
ACH-000503,0.13470334851087726
ACH-000505,0.14664538993763426
ACH-000507,0.21323688657700046
ACH-000510,0.0019189118205005496
ACH-000511,0.2266278145791901
ACH-000512,0.17366433254947933
ACH-000516,0.09293433499982323
ACH-000517,0.1639023193913717
ACH-000518,0.2506648747854634
ACH-000520,0.07932257262252414
ACH-000521,0.1383712066286729
ACH-000522,0.09920105329685626
ACH-000524,-0.13045938475162194
ACH-000527,0.1171044842918374
ACH-000528,0.1970628598503097
ACH-000537,0.2519028823366176
ACH-000541,0.039557023800747895
ACH-000542,0.0693467030154009
ACH-000544,0.2111762052509243
ACH-000545,0.2347481047664184
ACH-000547,0.2563679262585392
ACH-000548,0.16222892196562955
ACH-000549,0.08905309587191518
ACH-000550,0.10456590401003177
ACH-000552,0.007460328471796925
ACH-000556,0.10861089502879814
ACH-000557,0.18007275022191005
ACH-000569,0.1436142074842242
ACH-000570,0.2649702080627407
ACH-000571,0.1135768628859834
ACH-000573,0.15466550224956327
ACH-000576,0.09594042651654984
ACH-000579,0.17183040345327008
ACH-000580,0.09778637807416808
ACH-000584,0.21938280613863645
ACH-000585,0.10047196310103622
ACH-000588,0.19748082512061366
ACH-000589,0.1246748174734792
ACH-000591,0.061700357891987176
ACH-000593,0.16755184826362793
ACH-000600,0.1881643093166985
ACH-000601,0.15672162029464046
ACH-000605,0.07839285771685893
ACH-000606,0.18329558114142994
ACH-000608,0.11779831783578007
ACH-000614,0.17352434065580996
ACH-000616,0.1799898752631201
ACH-000618,0.2266209101381521
ACH-000619,0.3865281686003864
ACH-000620,0.1865593991824582
ACH-000621,0.08083364910312249
ACH-000622,0.3339001670261472
ACH-000623,0.18388645040528212
ACH-000624,0.004484376142823831
ACH-000627,0.06649615076014816
ACH-000630,0.19542538510876648
ACH-000631,0.12608723780226933
ACH-000632,0.196795716142659
ACH-000633,0.12468940554592353
ACH-000637,0.016979231367054842
ACH-000638,0.1137880947984344
ACH-000646,0.1773205347515952
ACH-000647,0.22100251455161107
ACH-000648,0.11005804774743556
ACH-000649,0.163382506915402
ACH-000651,0.1573982860167491
ACH-000652,0.17577139145211235
ACH-000653,0.1637563372896929
ACH-000657,0.1907327109496797
ACH-000658,0.18598437774317456
ACH-000661,0.10330862781874058
ACH-000662,0.3054907333475194
ACH-000663,0.309524040268539
ACH-000665,0.2278856198983197
ACH-000671,0.2516896160549531
ACH-000672,0.2803654151296056
ACH-000673,0.13189158927001196
ACH-000676,0.22315190388003067
ACH-000677,0.16218155243806448
ACH-000681,0.11821229696307033
ACH-000683,0.141605051694549
ACH-000684,0.2989543178446153
ACH-000688,0.07109706765303812
ACH-000693,0.19290183450993506
ACH-000694,0.1842875677113616
ACH-000695,0.30324724243666484
ACH-000696,0.10723180955573157
ACH-000697,0.13543534456810327
ACH-000699,0.08996239681591872
ACH-000701,0.1048579341469522
ACH-000706,0.09562634160195098
ACH-000711,0.1248139992078915
ACH-000713,0.07173453151494565
ACH-000714,0.22224386143011693
ACH-000718,0.17040060449227334
ACH-000720,0.12262779627982552
ACH-000721,0.20703830753127805
ACH-000724,0.21578752018721606
ACH-000725,0.09083193117441786
ACH-000732,0.2644809301139242
ACH-000734,0.11139743754600304
ACH-000735,0.20416018199754216
ACH-000736,0.2940439710248953
ACH-000738,0.14476688265114954
ACH-000746,0.13659604478113954
ACH-000747,0.12170132004232427
ACH-000748,0.21701400728570905
ACH-000753,0.20104365544816988
ACH-000756,0.22814692921519636
ACH-000757,0.15999360436523027
ACH-000758,0.3499146566634626
ACH-000760,0.12475669535940448
ACH-000762,0.1504505998238502
ACH-000763,0.13017066034626004
ACH-000764,0.19764209552781206
ACH-000765,0.20260463998713898
ACH-000766,0.07419540784046808
ACH-000767,0.2685012414355113
ACH-000768,0.22240887332386086
ACH-000769,0.15520779792882156
ACH-000770,0.2284817734622703
ACH-000771,0.1758953706129399
ACH-000773,0.16753811415341507
ACH-000776,0.10110940409172386
ACH-000777,0.18037636981832986
ACH-000778,0.11691255560486208
ACH-000781,0.24531844138387096
ACH-000782,0.11341147882516855
ACH-000783,0.15018428485641852
ACH-000784,0.16564843079513028
ACH-000785,0.21510498460099495
ACH-000787,0.14768652085551282
ACH-000788,0.1493164634367207
ACH-000791,0.13956256013805396
ACH-000792,0.12052775288006665
ACH-000794,0.21318797048374966
ACH-000796,0.1367231344265136
ACH-000798,0.13010713346038344
ACH-000799,0.2769702578121658
ACH-000800,0.09937401765573918
ACH-000802,0.2412271372011733
ACH-000804,0.03878869621445676
ACH-000805,0.14505562245635326
ACH-000809,0.1489327568606273
ACH-000810,0.3918068822725392
ACH-000811,0.22450783803464905
ACH-000817,0.18871073911996675
ACH-000819,0.0993079803534038
ACH-000820,0.4725935278791741
ACH-000821,0.11547746514038915
ACH-000822,0.021434615363772225
ACH-000823,0.0977819623408758
ACH-000824,0.05046855213647214
ACH-000827,0.11745234370075724
ACH-000829,0.2775851700492801
ACH-000831,0.1773290343741449
ACH-000832,0.3728683077454231
ACH-000833,0.17322619003603665
ACH-000834,0.13880599437800858
ACH-000835,0.19637007095125075
ACH-000836,0.12468181681741874
ACH-000837,0.18559744431940126
ACH-000838,0.12771531377377038
ACH-000839,0.20334086789859773
ACH-000840,0.10584541088697992
ACH-000841,0.19903735760073024
ACH-000843,0.19451861374226656
ACH-000846,0.27788070993923025
ACH-000847,-0.011820291968107952
ACH-000848,0.22092880016198213
ACH-000849,0.2269798157907897
ACH-000851,0.3042639232789061
ACH-000855,0.29137324596733555
ACH-000856,0.1656928693205999
ACH-000858,0.16119030202673165
ACH-000859,0.13522849532237355
ACH-000861,0.05127501081928685
ACH-000862,0.09358729032992456
ACH-000865,0.12130385854871935
ACH-000866,0.18066095014830644
ACH-000867,0.16006419321666712
ACH-000869,0.16859988502510734
ACH-000872,0.08096977403277883
ACH-000873,0.2295184698199167
ACH-000876,0.158429876025708
ACH-000878,0.0869033195499586
ACH-000880,0.2795852354782524
ACH-000881,0.14937888071908267
ACH-000882,0.08385567100367201
ACH-000884,0.2022611221325993
ACH-000885,0.1969845569838745
ACH-000887,0.1895143926566774
ACH-000889,0.2402094172748302
ACH-000896,0.16310514030532325
ACH-000898,0.01150273038406331
ACH-000900,0.059270491344791336
ACH-000901,0.0998612252156342
ACH-000905,0.2253959786796996
ACH-000906,0.0690241304818278
ACH-000907,0.25150978307325605
ACH-000910,0.1513944120047714
ACH-000911,-0.013508083423556557
ACH-000912,0.023479018107075915
ACH-000913,0.25027776425392595
ACH-000915,0.0460914464124696
ACH-000916,0.3281822756005504
ACH-000917,0.09657101253638048
ACH-000920,0.0968471069661634
ACH-000921,0.060364759846744526
ACH-000924,0.17970530524665124
ACH-000926,0.16990548033130634
ACH-000928,0.08601361921729438
ACH-000929,0.2198320474203065
ACH-000932,0.06903181934432044
ACH-000935,0.30647062942993125
ACH-000936,0.153755954051581
ACH-000937,0.10999737958779834
ACH-000938,0.23071721735659306
ACH-000939,0.009719117299331871
ACH-000941,0.17138331603868334
ACH-000943,0.2298807319785735
ACH-000946,0.006609885396433118
ACH-000947,0.18967193247221725
ACH-000948,0.10429623304947136
ACH-000950,0.25625897542998544
ACH-000953,0.059576511224609524
ACH-000954,-0.03953745108643683
ACH-000957,0.07056751171072739
ACH-000958,0.3909554641733417
ACH-000960,0.21121898917628454
ACH-000963,0.2301876279532068
ACH-000968,0.11615541995449714
ACH-000969,0.0997316491433264
ACH-000972,0.10074957736118173
ACH-000973,0.25135592431900144
ACH-000974,0.20816290337439625
ACH-000978,0.21754177738252867
ACH-000984,0.1888455758353728
ACH-000986,0.3494018889449512
ACH-000988,0.06175700778762825
ACH-000993,0.2378463872878924
ACH-000994,0.16636768068305302
ACH-000996,0.24027835599479505
ACH-001001,0.16756431439839353
ACH-001020,0.060637098994891635
ACH-001028,0.1785922651931318
ACH-001031,0.19596472219833655
ACH-001038,0.08231213173143909
ACH-001048,0.0353107327502084
ACH-001050,0.10585140445780668
ACH-001053,0.27077239805914466
ACH-001054,0.07274243623266836
ACH-001061,0.2093773257612539
ACH-001067,0.10253482934309302
ACH-001075,0.11807916911505513
ACH-001096,0.2487160458438111
ACH-001111,0.2744544899689076
ACH-001119,0.13413014508064405
ACH-001128,0.055859355200871916
ACH-001134,0.2476498368929425
ACH-001151,0.12755679695675454
ACH-001163,0.14921424562898725
ACH-001164,0.19648365764725065
ACH-001183,0.1266011574341513
ACH-001192,0.10686312012519704
ACH-001193,0.12972885375002416
ACH-001196,0.09542146125399144
ACH-001197,0.13589879953054745
ACH-001205,0.25456151548136297
ACH-001211,0.011209020810938664
ACH-001212,0.17268758892077912
ACH-001228,0.2505175273619097
ACH-001232,0.2500254961757705
ACH-001239,0.2023956492765435
ACH-001270,0.2829229976551618
ACH-001274,0.27038280687623417
ACH-001275,0.16531261761763688
ACH-001277,0.17594998306889562
ACH-001278,0.2258305030015359
ACH-001280,0.16890515582909996
ACH-001283,0.16237233501844722
ACH-001289,0.15582035368866848
ACH-001300,0.2867423547805744
ACH-001301,0.06391498779300127
ACH-001302,-0.007377289765119466
ACH-001306,0.2580094481397652
ACH-001318,0.2927813582441642
ACH-001322,0.07359143590732177
ACH-001328,0.05186177230651366
ACH-001332,0.3040025906028657
ACH-001336,0.1829266388158663
ACH-001346,0.2118242266150992
ACH-001353,0.066100128140348
ACH-001354,0.13920332931788634
ACH-001367,0.1822666121780234
ACH-001368,0.20627070622990246
ACH-001374,-0.009017631295825257
ACH-001377,0.19159322666091835
ACH-001380,0.09938873899023
ACH-001391,0.17961363879593226
ACH-001408,0.19340124413660328
ACH-001430,0.13421224304341114
ACH-001431,0.1963622578029908
ACH-001450,0.2647233957175241
ACH-001496,0.18974404644381307
ACH-001500,0.1790392201669277
ACH-001523,0.19173273441115868
ACH-001532,0.1538166480191939
ACH-001550,0.1251070713740944
ACH-001552,0.20655080060524186
ACH-001554,0.09406036377573064
ACH-001654,0.1479445209378205
ACH-001735,0.18435024993900195
ACH-001736,0.2867221008986673
ACH-001737,0.06084372367433085
ACH-001740,0.1628609949593784
ACH-001745,0.14992625378137306
ACH-001765,0.1093765545987882
