,LPAR1 (1902)
ACH-000459,-0.01891206397817592
ACH-000460,0.090501813841097
ACH-000461,0.18177994342378767
ACH-000463,0.0977248848350206
ACH-000464,-0.012953962018482085
ACH-000466,0.002332204568814981
ACH-000467,0.12556724781740558
ACH-000468,-0.2113733875765521
ACH-000469,-0.1996646144423459
ACH-000470,0.21072844318489947
ACH-000471,0.06470475139977165
ACH-000472,0.14677951488137267
ACH-000473,0.041020802412188716
ACH-000475,0.07566936435071306
ACH-000476,0.15774999730153044
ACH-000477,0.06110213893306921
ACH-000479,0.08986897782414878
ACH-000480,-0.07267518150460407
ACH-000481,0.11177782113278582
ACH-000483,0.023536283228127217
ACH-000484,-0.006386057920546032
ACH-000485,0.008064963919362013
ACH-000486,0.08410817938462571
ACH-000487,-0.02578078544644253
ACH-000488,0.03402750456625298
ACH-000490,0.08944085425542306
ACH-000491,0.1820853306715724
ACH-000495,0.14495296459416088
ACH-000496,0.0030300732677605233
ACH-000499,-0.02275436990694941
ACH-000500,0.17921424544895384
ACH-000502,-0.05632626782765907
ACH-000503,0.13687762496202413
ACH-000505,0.1559293009606674
ACH-000507,0.013560468618234732
ACH-000510,0.13284830539509662
ACH-000511,-0.15147758486235322
ACH-000512,0.07934431745963905
ACH-000516,-0.22709050199141495
ACH-000517,-0.08119646447668473
ACH-000518,0.014111894589994362
ACH-000520,0.015001334072536962
ACH-000521,-0.3848121037154681
ACH-000522,0.014323253876410138
ACH-000524,0.07516841417024192
ACH-000527,0.0005208655692765157
ACH-000528,0.10458498184458437
ACH-000537,0.1057041121686648
ACH-000541,-0.08991876467132089
ACH-000542,0.06717735347086021
ACH-000544,0.10127090903765217
ACH-000545,0.031677192732390336
ACH-000547,-0.14173110201730604
ACH-000548,0.14753203774430693
ACH-000549,-0.020432866347858517
ACH-000550,0.009143427233306745
ACH-000552,0.002160054718044909
ACH-000556,0.022558090425204045
ACH-000557,0.4180741481161595
ACH-000569,0.08206465231837666
ACH-000570,-0.3063970472360584
ACH-000571,-0.09513684282033424
ACH-000573,0.061951392807920315
ACH-000576,0.012221601483296606
ACH-000579,0.11677223423502985
ACH-000580,0.05664612066028898
ACH-000584,0.005910928271521186
ACH-000585,-0.07197471020101122
ACH-000588,0.04170174586694148
ACH-000589,0.036520918273066034
ACH-000591,0.25149213586039104
ACH-000593,-0.005864764513351943
ACH-000600,-0.012690191871291629
ACH-000601,0.0677759334478795
ACH-000605,-0.09259662530575652
ACH-000606,0.1060517708191552
ACH-000608,0.04556134778637458
ACH-000614,0.09260536070910362
ACH-000616,0.22896939121855256
ACH-000618,0.09889031042352364
ACH-000619,-0.0008234858305103881
ACH-000620,0.12879922518074224
ACH-000621,-0.28413745080913944
ACH-000622,0.05687766598599705
ACH-000623,0.13622057569776466
ACH-000624,0.11324553988864088
ACH-000627,0.05094864703098737
ACH-000630,-0.0918981744817495
ACH-000631,0.11426495939936768
ACH-000632,0.0859227355950252
ACH-000633,0.2216517526173526
ACH-000637,0.15862740578778953
ACH-000638,0.1659000475513887
ACH-000646,0.0745675350690137
ACH-000647,0.07752161168876788
ACH-000648,-0.3517800558677406
ACH-000649,-0.07109328583706978
ACH-000651,0.04528608560194563
ACH-000652,0.07208567451824748
ACH-000653,0.26181824466308745
ACH-000657,0.04698800034929855
ACH-000658,0.02805364668600808
ACH-000661,0.05199791414131874
ACH-000662,0.05629571820238359
ACH-000663,-0.039154443409425775
ACH-000665,0.1212143558679841
ACH-000671,0.036630821344780816
ACH-000672,0.042879301752457764
ACH-000673,-0.05304789044501824
ACH-000676,0.06985358193637893
ACH-000677,0.09393428130775452
ACH-000681,-0.05187027374425235
ACH-000683,0.04465571945542884
ACH-000684,-0.2092024332496544
ACH-000688,-0.4301005138945832
ACH-000693,0.08387472121301301
ACH-000694,0.05933293683497143
ACH-000695,0.14001215539406556
ACH-000696,0.07757225274185955
ACH-000697,0.18987713817316024
ACH-000699,0.08486852191600648
ACH-000701,0.028504197444908883
ACH-000706,-0.0009813630750826966
ACH-000711,0.052962665632842236
ACH-000713,0.09062125893804744
ACH-000714,0.0817101589944271
ACH-000718,-0.050291518449818086
ACH-000720,0.11294160353155674
ACH-000721,-0.001490009275388509
ACH-000724,0.21041308802552092
ACH-000725,0.12132141780446992
ACH-000732,-0.06400622146698481
ACH-000734,-0.010180844340488842
ACH-000735,-0.08301800287941204
ACH-000736,-0.013877009097546997
ACH-000738,-0.04991387289583543
ACH-000746,0.10856286113353013
ACH-000747,-0.15111344649954134
ACH-000748,0.14469512172125554
ACH-000753,-0.02028380986516896
ACH-000756,0.114032896482184
ACH-000757,-0.05940728590494534
ACH-000758,-0.02389440167724916
ACH-000760,-0.032121676114198146
ACH-000762,-0.006412090360568221
ACH-000763,0.032211008516224805
ACH-000764,0.1897986845364439
ACH-000765,0.17783969081446965
ACH-000766,0.1366896813442041
ACH-000767,0.14405814820810875
ACH-000768,-0.3511781700384464
ACH-000769,-0.06787557776404256
ACH-000770,0.06315346809767257
ACH-000771,-0.07685032246384638
ACH-000773,0.2038903783305807
ACH-000776,0.3946145450835754
ACH-000777,0.15675027899147284
ACH-000778,0.1624994682051686
ACH-000781,0.0444020074232067
ACH-000782,0.15364493136375978
ACH-000783,0.20375560598542128
ACH-000784,0.12169710330293088
ACH-000785,0.02704039540284259
ACH-000787,-0.07819172655548669
ACH-000788,0.027187972391494158
ACH-000791,0.15548970866162612
ACH-000792,0.015029952682667012
ACH-000794,0.2163746229446337
ACH-000796,0.05299452638265032
ACH-000798,0.031976601317768874
ACH-000799,-0.08588641481188036
ACH-000800,0.023176580478407673
ACH-000802,0.16276635463047814
ACH-000804,0.08763161275228655
ACH-000805,0.12115826148556258
ACH-000809,0.10082981310371099
ACH-000810,0.04289945166850093
ACH-000811,-0.03968350242132206
ACH-000817,0.16126217716267466
ACH-000819,0.19836299631432974
ACH-000820,-0.04600744408708276
ACH-000821,0.09335326744631316
ACH-000822,-0.06714783256869204
ACH-000823,0.0385296210218341
ACH-000824,0.07643896168518749
ACH-000827,0.04614028764929507
ACH-000829,-0.0904353736147203
ACH-000831,0.04806781591896797
ACH-000832,0.09810073014288127
ACH-000833,0.11457767874923527
ACH-000834,0.10509384452279244
ACH-000835,0.03608485658327657
ACH-000836,-0.2308814566043079
ACH-000837,-0.0035794562256302102
ACH-000838,0.042499333825183366
ACH-000839,0.07272542494150942
ACH-000840,-0.006386367063644043
ACH-000841,0.0390249536452686
ACH-000843,-0.1131080639107212
ACH-000846,0.19074201664192206
ACH-000847,0.09812409941041796
ACH-000848,0.02708254586523164
ACH-000849,-0.03834015630164492
ACH-000851,0.13282155296322135
ACH-000855,0.10794625292496253
ACH-000856,0.14325923141679106
ACH-000858,0.09200420096447252
ACH-000859,0.2543227843795325
ACH-000861,0.08414254821263444
ACH-000862,0.09601332210632556
ACH-000865,0.023778817171126763
ACH-000866,0.03092638402029892
ACH-000867,0.1232128688673476
ACH-000869,-0.06846688441127645
ACH-000872,-0.0457922180115415
ACH-000873,0.19926410390874708
ACH-000876,0.03215149006501966
ACH-000878,0.17280594651931416
ACH-000880,0.18278944961313076
ACH-000881,0.041130977025175965
ACH-000882,0.0483662423869542
ACH-000884,0.06645388876231599
ACH-000885,-0.1947607499870584
ACH-000887,0.09793445650781872
ACH-000889,0.09873734890744842
ACH-000896,-0.03173054722318101
ACH-000898,0.10987306557663827
ACH-000900,0.005487574660670111
ACH-000901,0.07310027261916789
ACH-000905,0.2196349406525062
ACH-000906,0.051207561754363015
ACH-000907,-0.08320149912240604
ACH-000910,0.06801023189428188
ACH-000911,0.18534781801240535
ACH-000912,-0.05956092147066061
ACH-000913,0.014079932556038004
ACH-000915,0.056078911638053404
ACH-000916,-0.1820534913557702
ACH-000917,0.10896494808582767
ACH-000920,-0.17754279638428405
ACH-000921,-0.04515128747058482
ACH-000924,-0.19817499480328415
ACH-000926,0.04673861607072262
ACH-000928,0.08755177402438256
ACH-000929,0.025194461458589428
ACH-000932,0.08750458186328904
ACH-000935,0.043859912876893656
ACH-000936,0.06368636819071853
ACH-000937,0.04237899597786822
ACH-000938,0.030273586112020023
ACH-000939,-0.024180138806290143
ACH-000941,-0.030304448779025783
ACH-000943,0.08872400859007087
ACH-000946,-0.10365455244091508
ACH-000947,0.051506995151212064
ACH-000948,0.11123079054708183
ACH-000950,0.04015317779914113
ACH-000953,0.13521444365081595
ACH-000954,-0.056341531796671514
ACH-000957,0.07496246042392085
ACH-000958,0.123688745749469
ACH-000960,0.050662043155157085
ACH-000963,-0.033126414299751515
ACH-000968,0.09180780468936156
ACH-000969,0.10270356284924717
ACH-000972,-0.02417756225346435
ACH-000973,-0.3279398671673159
ACH-000974,-0.09150150725877287
ACH-000978,0.2203798984901276
ACH-000984,0.07298318949522045
ACH-000986,-0.08470861265108115
ACH-000988,-0.053642094668941806
ACH-000993,-0.08040430008524434
ACH-000994,-0.0961483826771688
ACH-000996,0.025112571249693832
ACH-001001,0.05220593726828507
ACH-001020,0.0200239011004605
ACH-001028,0.04994863165184933
ACH-001031,0.08565102176055879
ACH-001038,-0.003066383535064362
ACH-001048,-0.1953385909643114
ACH-001050,-0.3687873324891404
ACH-001053,0.029273642127852613
ACH-001054,0.05102179579205848
ACH-001061,0.11081962099159984
ACH-001067,0.09241377073669167
ACH-001075,0.03901858962660835
ACH-001096,0.1201215131637429
ACH-001111,0.26402044855829715
ACH-001119,0.09439134043997724
ACH-001128,0.0909847075011595
ACH-001134,0.09558845412985498
ACH-001151,-0.04330656777715905
ACH-001163,-0.3289443417879513
ACH-001164,0.13462931594626135
ACH-001183,0.12097356675851932
ACH-001192,-0.05469491010031972
ACH-001193,0.18138037766486134
ACH-001196,-0.053419388474794806
ACH-001197,0.08580079938907081
ACH-001205,-0.1703056822258378
ACH-001211,0.18138993990802574
ACH-001212,0.15355009948625847
ACH-001228,0.02644779837518325
ACH-001232,-0.026606021082074528
ACH-001239,0.030864154192868126
ACH-001270,-0.051783486599433416
ACH-001274,-0.5796213527473053
ACH-001275,-0.06878986769531108
ACH-001277,-0.033953395393211995
ACH-001278,0.0901220606796316
ACH-001280,-0.0429514042215661
ACH-001283,-0.0058968920399331114
ACH-001289,0.0010060116082992619
ACH-001300,0.009846469714519277
ACH-001301,0.0889552475137482
ACH-001302,-0.08390348251798548
ACH-001306,0.054069742520352786
ACH-001318,-0.022701907161773387
ACH-001322,0.1697468982760463
ACH-001328,-0.08785762877377502
ACH-001332,0.12141634416703664
ACH-001336,-0.015055633216368929
ACH-001346,0.0453316455400819
ACH-001353,-0.04586197810519123
ACH-001354,0.0635028786679602
ACH-001367,0.057027255051366264
ACH-001368,0.055787605549485184
ACH-001374,-0.04860288182601257
ACH-001377,0.027400375913506917
ACH-001380,0.02671378584267327
ACH-001391,0.22769412798189215
ACH-001408,0.06229617295297193
ACH-001430,-0.10562257372132948
ACH-001431,0.008957315308183628
ACH-001450,0.12289188547005313
ACH-001496,0.07611797603145111
ACH-001500,-0.005078612623665635
ACH-001523,0.0933360583665259
ACH-001532,-0.03240122142896215
ACH-001550,0.09546965379802133
ACH-001552,0.19343643831507396
ACH-001554,0.051265852164472575
ACH-001654,0.05421883129370239
ACH-001735,0.06627786458153576
ACH-001736,0.06447551470580824
ACH-001737,-0.14378226235816075
ACH-001740,0.030736820399307724
ACH-001745,0.1207688985690962
ACH-001765,0.12996471405412605
