,NEK9 (91754)
ACH-000210,-0.01623999582667861
ACH-000211,-0.012886459627397671
ACH-000215,0.003136449269485587
ACH-000221,0.11118596542471236
ACH-000222,0.036419259018929104
ACH-000223,-0.08876860383092272
ACH-000226,-0.010022699388805728
ACH-000227,0.017431592060089946
ACH-000228,-0.043236451730313485
ACH-000231,0.009442572927850936
ACH-000232,-0.03285608169682593
ACH-000233,0.10537309383457376
ACH-000234,0.19679570911859048
ACH-000235,-0.08455104719237473
ACH-000237,-0.0005926236182813902
ACH-000238,-0.06832804820815305
ACH-000242,-0.19721999540834168
ACH-000243,-0.13548035061499372
ACH-000244,-0.07950763869991491
ACH-000246,0.006390123519139815
ACH-000248,0.012582188783949223
ACH-000250,-0.4085098922065827
ACH-000251,0.2930404974890168
ACH-000252,-0.2635644784298077
ACH-000253,0.09253408280498557
ACH-000255,-0.023494135590331547
ACH-000256,-0.10915268228954632
ACH-000257,-0.04735898606832388
ACH-000258,0.1659726434630828
ACH-000259,0.023498695555940585
ACH-000260,0.09135737357387563
ACH-000261,-0.017009184211580184
ACH-000262,-0.04991550358335503
ACH-000263,0.047791782976750914
ACH-000264,-0.024008789923380104
ACH-000265,-0.045849573819409815
ACH-000266,-0.1917586438415076
ACH-000272,-0.04518228421367537
ACH-000274,0.08554345812003099
ACH-000277,0.12588955716669048
ACH-000278,-0.06126117742605713
ACH-000279,-0.0566154838145741
ACH-000280,-0.3658708753888552
ACH-000281,0.035568982359362344
ACH-000288,-0.073180308059514
ACH-000291,-0.07023171327389631
ACH-000293,0.15622399021095654
ACH-000294,-0.028768287820995588
ACH-000295,0.15981689342744165
ACH-000296,-0.14431765273388206
ACH-000302,-0.02364634183018141
ACH-000304,-0.16800127370258805
ACH-000307,-0.01439459370501139
ACH-000308,0.04082072908041059
ACH-000310,0.04435100301116363
ACH-000311,-0.12165026012504808
ACH-000312,-0.0612423299845292
ACH-000315,-0.12680120571289086
ACH-000316,0.20894624075791146
ACH-000317,-0.030744169862419162
ACH-000318,0.042329271341211484
ACH-000319,-0.15606154211187778
ACH-000320,-0.3662050719013396
ACH-000322,-0.11267003500782499
ACH-000323,-0.098849841170821
ACH-000324,0.004547422928482358
ACH-000329,0.00981002466433563
ACH-000330,-0.10521085653820228
ACH-000331,-0.09064244666124437
ACH-000332,-0.05936555824831888
ACH-000334,-0.015212848497641459
ACH-000335,-0.09485451093139262
ACH-000336,0.046747872885358234
ACH-000337,0.25945246995945465
ACH-000338,0.11609729652634175
ACH-000339,-0.08600707297107157
ACH-000341,-0.05309519787111242
ACH-000348,0.1261800217384163
ACH-000350,-0.032450848572646684
ACH-000352,0.07184307902262911
ACH-000356,-0.011981604815405795
ACH-000361,-0.07682185864464765
ACH-000362,0.060473992935499314
ACH-000363,0.010349080053083836
ACH-000364,-0.0993742512984894
ACH-000365,-0.06896743108897684
ACH-000366,-0.0861969656182904
ACH-000368,-0.1516485948787727
ACH-000374,-0.01172400656524261
ACH-000375,-0.07331943543953247
ACH-000376,0.0017893850544631745
ACH-000381,-0.029642731857842268
ACH-000383,-0.0667746348166322
ACH-000387,0.15317292314574807
ACH-000389,-0.05512987651743073
ACH-000390,-0.07358545937631261
ACH-000393,-0.07112794023206542
ACH-000395,0.14807472360305496
ACH-000396,0.10594594937518753
ACH-000397,-0.06146863370650338
ACH-000401,-0.0046290562973941825
ACH-000402,0.058491678030843736
ACH-000403,-0.15421167690059806
ACH-000404,-0.00024104691726362543
ACH-000406,0.07860117279746129
ACH-000407,-0.007096609922740639
ACH-000408,-0.1094444520129068
ACH-000410,0.051241966115082936
ACH-000411,-0.02334651114773369
ACH-000414,-0.1280916758587713
ACH-000415,-0.24931133655719315
ACH-000416,0.00071023835238093
ACH-000420,0.016975718189276314
ACH-000421,0.018183115692101195
ACH-000424,0.09333839673835502
ACH-000425,-0.012545413810883348
ACH-000426,0.08133350984654614
ACH-000427,-0.2161737999519637
ACH-000433,0.15799673625104388
ACH-000435,-0.08084175819516486
ACH-000436,-0.07359936880730003
ACH-000444,0.05013068507931417
ACH-000445,-0.12979601868127852
ACH-000448,0.01874619610427601
ACH-000450,0.21524258817554576
ACH-000452,-0.26784678964068426
ACH-000454,-0.10492429841230301
ACH-000458,-0.1702699142557873
ACH-000459,0.17535065158129953
ACH-000460,-0.06187847139301625
ACH-000461,0.08827356336919688
ACH-000463,0.04590876979141045
ACH-000464,-0.18115313367775096
ACH-000466,-0.016329111435152848
ACH-000467,-0.094912132538804
ACH-000468,0.1349603232119986
ACH-000469,-0.08856536836431632
ACH-000470,-0.005738793361787489
ACH-000471,0.02252990211620002
ACH-000472,-0.05768890608911775
ACH-000473,-0.01006797994557804
ACH-000475,0.03169715134163924
ACH-000476,0.03305090722851197
ACH-000477,0.0873068083432302
ACH-000479,0.02767817049301237
ACH-000480,0.049169297707617216
ACH-000481,-0.11794652908977722
ACH-000483,0.061890098796117385
ACH-000484,-0.11353429417871835
ACH-000485,0.00022397171226223536
ACH-000486,0.008829424252399227
ACH-000487,0.06776238196118403
ACH-000488,0.0846870209166321
ACH-000490,0.01457899322398426
ACH-000491,-0.18228589879676213
ACH-000495,-0.08828026769085445
ACH-000496,0.0275216546874168
ACH-000499,0.2304461670427328
ACH-000500,-0.3490798594739698
ACH-000502,-0.0072432897659340766
ACH-000503,-0.11311878090831115
ACH-000505,-0.0735533709490382
ACH-000507,-0.2660951949251703
ACH-000510,0.08085071744857353
ACH-000511,-0.033147723656690366
ACH-000512,-0.2270694589088488
ACH-000516,0.0037380556174340476
ACH-000517,0.0592280750447543
ACH-000518,-0.19229535143707213
ACH-000520,-0.06771148084321976
ACH-000521,-0.07650728094968064
ACH-000522,0.06907832757021627
ACH-000524,0.043666581711015326
ACH-000527,0.037041876118993435
ACH-000528,-0.0035787884724587647
ACH-000537,-0.11940258774025328
ACH-000541,0.16837566351490785
ACH-000542,0.0064433974587052145
ACH-000544,-0.039688575044241024
ACH-000545,-0.033394549928802746
ACH-000547,-0.3790869501931568
ACH-000548,-0.2380103640957427
ACH-000549,-0.027989210302796372
ACH-000550,0.022508237265820918
ACH-000552,-0.0008378454221585418
ACH-000556,-0.011314479830272771
ACH-000557,-0.020151096775695848
ACH-000569,-0.07476087561554702
ACH-000570,-0.020870609900318943
ACH-000571,-0.026501130080630046
ACH-000573,0.026114851678968855
ACH-000576,0.09259910845673228
ACH-000579,0.16386571941791486
ACH-000580,0.07816930984786741
ACH-000584,-0.09704902772372423
ACH-000585,-0.2157175642033751
ACH-000588,0.08350701362420113
ACH-000589,-0.009422721881143282
ACH-000591,-0.23105449261824734
ACH-000593,0.10606586096460746
ACH-000600,0.056886930567314364
ACH-000601,0.019472484965329398
ACH-000605,-0.09967710002655293
ACH-000606,-0.116593822507098
ACH-000608,0.043186478673888314
ACH-000614,-0.1985148907335732
ACH-000616,0.07177756154772329
ACH-000618,0.01242634614739966
ACH-000619,-0.15127230103224462
ACH-000620,0.01605806724311096
ACH-000621,-0.05240774198947315
ACH-000622,-0.0598268289744943
ACH-000623,-0.08134594677529028
ACH-000624,0.0821381155683398
ACH-000627,0.012064046194836059
ACH-000630,-0.11170788099502492
ACH-000631,0.044139119041220115
ACH-000632,-0.057799764921859675
ACH-000633,-0.04141066641915828
ACH-000637,0.08590618608589412
ACH-000638,-0.11863651713582325
ACH-000646,-0.01942385272968369
ACH-000647,0.08865154097304406
ACH-000648,0.008707012873571878
ACH-000649,0.008302488354044804
ACH-000651,0.009554776756532872
ACH-000652,0.2119761565006577
ACH-000653,0.09631457551176656
ACH-000657,0.013731942314572079
ACH-000658,0.005530089288079436
ACH-000661,0.08778269985482165
ACH-000662,0.033503488940164465
ACH-000663,0.09534440330004164
ACH-000665,-0.024122056988642032
ACH-000671,-0.06302462214315166
ACH-000672,-0.1023283301074534
ACH-000673,0.03127831509268342
ACH-000676,0.009926364380207024
ACH-000677,0.038800098319734924
ACH-000681,0.1889314702405789
ACH-000683,0.0603564393978706
ACH-000684,-0.09082462627509097
ACH-000688,0.08226574562777918
ACH-000693,-0.044695239111371673
ACH-000694,-0.15003488447667004
ACH-000695,0.012892239181822734
ACH-000696,-0.044358821278295865
ACH-000697,0.1229238632463166
ACH-000699,0.04179900470117905
ACH-000701,-0.06469551373701715
ACH-000706,-0.0334304158451699
ACH-000711,-0.018894347474555814
ACH-000713,0.056411808668821874
ACH-000714,-0.10780789473697412
ACH-000718,-0.2712611657716231
ACH-000720,0.055636218682417256
ACH-000721,-0.05157847449905991
ACH-000724,-0.17368420121628966
ACH-000725,-0.019631943349790668
ACH-000732,-0.04908509508561658
ACH-000734,0.028040960933300742
ACH-000735,-0.18007633393944356
ACH-000736,-0.05948453432964811
ACH-000738,-0.06221972603094721
ACH-000746,-0.03938922446994195
ACH-000747,0.0047071516659034475
ACH-000748,-0.0190705048456268
ACH-000753,0.05251872167607193
ACH-000756,0.04839074202207689
ACH-000757,-0.1417249973327846
ACH-000758,0.00909090148607176
ACH-000760,-0.048779480676613314
ACH-000762,-0.16920891702626714
ACH-000763,-0.11863731999915628
ACH-000764,0.11465360594781746
ACH-000765,0.023403633899877502
ACH-000766,-0.12255586148558978
ACH-000767,-0.0618150805521473
ACH-000768,0.012938914359740723
ACH-000769,-0.023080302477429832
ACH-000770,-0.046465201829973615
ACH-000771,-0.20922863412564227
ACH-000773,0.14821097935089725
ACH-000776,0.035360101601351536
ACH-000777,-0.1578432272692333
ACH-000778,0.024327200516151552
ACH-000781,-0.0973637161639364
ACH-000782,-0.05030208764923528
ACH-000783,0.029511631741468917
ACH-000784,-0.05615661925026002
ACH-000785,-0.017034017220766355
ACH-000787,-0.032342887328613304
ACH-000788,0.10269444689404647
ACH-000791,-0.07536351808801385
ACH-000792,-0.09588623952561988
ACH-000794,-0.04050002424253085
ACH-000796,-0.07514734856890735
ACH-000798,-0.2007484186384396
ACH-000799,0.15390082865371876
ACH-000800,0.0019980486229667434
ACH-000802,-0.07766635746349089
ACH-000804,0.0586360129192813
ACH-000805,-0.07924563850774312
ACH-000809,-0.11022866734931132
ACH-000810,0.08534098755318244
ACH-000811,0.016891918489019726
ACH-000817,-0.0017580560812717988
ACH-000819,0.05938092298746622
ACH-000820,0.14953613892218928
ACH-000821,0.06764886886491256
ACH-000822,-0.1709552929192354
ACH-000823,0.14238263708424906
ACH-000824,-0.01971739590300857
ACH-000827,-0.013403927216541921
ACH-000829,0.20297915954440116
ACH-000831,-0.08435603940706142
ACH-000832,-0.016212650311542617
ACH-000833,-0.07291964040839001
ACH-000834,-0.08955242565266537
ACH-000835,-0.12316812556019625
ACH-000836,-0.05696859533346395
ACH-000837,-0.02658269956799465
ACH-000838,0.16855378427091858
ACH-000839,-0.18532511966137288
ACH-000840,0.1499862174292128
ACH-000841,-0.04485509539939645
ACH-000843,-0.07241200505085947
ACH-000846,-0.13611315454576564
ACH-000847,0.02076034065470703
ACH-000848,0.09759882550305568
ACH-000849,-0.003643634342567012
ACH-000851,-0.006236075364083973
ACH-000855,-0.01861832522079999
ACH-000856,0.16215222356568798
ACH-000858,0.06079032539561832
ACH-000859,-0.024535053589617987
ACH-000861,-0.06711942157430402
ACH-000862,-0.02345492755667793
ACH-000865,-0.0006828774007549848
ACH-000866,0.14809820528243925
ACH-000867,0.020201928170797148
ACH-000869,0.02946442460127228
ACH-000872,-0.0008295288862578845
ACH-000873,0.1334191719627996
ACH-000876,-0.0027611212916416983
ACH-000878,0.13923897352351616
ACH-000880,-0.027683450124093973
ACH-000881,0.03279478263087701
ACH-000882,-0.03672491385293862
ACH-000884,-0.06202755705353826
ACH-000885,0.12325598507137332
ACH-000887,-0.11848588846140595
ACH-000889,-0.09885427920334224
ACH-000896,-0.14012103631808107
ACH-000898,0.07070907966122954
ACH-000900,-0.09195715671774413
ACH-000901,0.02628205411503541
ACH-000905,0.002673096450822397
ACH-000906,0.08650543578498329
ACH-000907,0.08923494445296831
ACH-000910,-0.004542985609768807
ACH-000911,-0.09028081821480582
ACH-000912,-0.04160242787938272
ACH-000913,-0.06254704838349535
ACH-000915,0.07130661358026036
ACH-000916,0.3385299438154299
ACH-000917,0.18668984172721287
ACH-000920,0.21224918949075489
ACH-000921,0.03675537057071479
ACH-000924,0.024610168282941845
ACH-000926,-0.08620783157116478
ACH-000928,-0.16511003209680974
ACH-000929,0.14682749262635578
ACH-000932,-0.016540437146625755
ACH-000935,0.06544233782544905
ACH-000936,0.07900533788575087
ACH-000937,0.08866822899580766
ACH-000938,-0.043937385226657966
ACH-000939,-0.12709676035967876
ACH-000941,-0.07186091906950222
ACH-000943,0.015402113947606754
ACH-000946,-0.03342601883346905
ACH-000947,0.0176402963757237
ACH-000948,0.03591707391339903
ACH-000950,0.038068448696508064
ACH-000953,-0.031953963323310075
ACH-000954,0.15558834048363318
ACH-000957,-0.03778752175843743
ACH-000958,0.10375351499574796
ACH-000960,-0.07317651741456713
ACH-000963,-0.05456813504906692
ACH-000968,0.055154723258515725
ACH-000969,0.03793718836418928
ACH-000972,0.08597512930883605
ACH-000973,0.028824829767998918
ACH-000974,-0.0071516390586855326
ACH-000978,0.3004424160370239
ACH-000984,0.020000012150594583
ACH-000986,0.041854295602033964
ACH-000988,-0.10311549517830487
ACH-000993,0.08897974450294607
ACH-000994,-0.08790832568793619
ACH-000996,-0.05549465438696558
ACH-001001,-0.11399389011364527
ACH-001020,-0.07365977363417536
ACH-001028,-0.018642528192834944
ACH-001031,0.057171873997352476
ACH-001038,0.0615509874461948
ACH-001048,-0.11261062266337245
ACH-001050,0.02042748280877992
ACH-001053,-0.15964452351955025
ACH-001054,0.04019353013831393
ACH-001061,0.040597754536079125
ACH-001067,0.07389842216190333
ACH-001075,-0.013481812322838394
ACH-001096,-0.018023751092333583
ACH-001111,-0.1977723190185648
ACH-001119,-0.05411748737473783
ACH-001128,-0.54286329965305
ACH-001134,0.01942738714478338
ACH-001151,-0.043051480961491466
ACH-001163,0.0009319763715412518
ACH-001164,-0.24153173043101234
ACH-001183,-0.030984193830440987
ACH-001192,-0.04772417074707335
ACH-001193,0.07508604316826835
ACH-001196,0.07663695748320573
ACH-001197,0.06991798167607012
ACH-001205,0.06144318276852189
ACH-001211,-0.02266943607532401
ACH-001212,0.1027204539421552
ACH-001228,0.050126266667450084
ACH-001232,0.0013212200578943012
ACH-001239,0.039664787296981925
ACH-001270,-0.14467582165334347
ACH-001274,-0.04055822708762544
ACH-001275,-0.09189024400410556
ACH-001277,-0.004680833318773322
ACH-001278,0.025616727738958855
ACH-001280,0.18129314833607332
ACH-001283,-0.017335051246270904
ACH-001289,-0.013598751173021494
ACH-001300,-0.08147724554817128
ACH-001301,0.14891978505242776
ACH-001302,0.3500520474754094
ACH-001306,-0.1897870280479952
ACH-001318,0.04740120405263402
ACH-001322,-0.21453449715577466
ACH-001328,-0.11155150315107312
ACH-001332,-0.6652015295060606
ACH-001336,0.02594098106626552
ACH-001346,-0.05833998277149556
ACH-001353,-0.08682529764117768
ACH-001354,-0.009426895592415382
ACH-001367,-0.20038791285736154
ACH-001368,-0.007062684619153503
ACH-001374,0.09420653968430384
ACH-001377,-0.07200656896264976
ACH-001380,-0.07756081980385242
ACH-001391,-0.09342578024451373
ACH-001408,-0.035645335344555766
ACH-001430,-0.07192962372704198
ACH-001431,0.007140842430253472
ACH-001450,0.1639933404406781
ACH-001496,-0.12056820952722705
ACH-001500,5.927180868282368e-06
ACH-001523,-0.3338662896174903
ACH-001532,-0.11214350420292507
ACH-001550,-0.05078186934300998
ACH-001552,0.0013741515352231214
ACH-001554,0.10070918483224392
ACH-001654,0.0076345558106101765
ACH-001735,-0.024402487681075103
ACH-001736,-0.04141043184152195
ACH-001737,-0.3361849574620358
ACH-001740,0.2263366332607473
ACH-001745,0.030595035220638313
ACH-001765,0.015118736435013273
