,TBX18 (9096)
ACH-000304,0.2955282346573535
ACH-000307,0.14294055521114313
ACH-000308,-0.009471376583314369
ACH-000310,-0.049496055522308936
ACH-000311,-0.011117397250744766
ACH-000312,0.11800458388329645
ACH-000315,-0.09261386278272593
ACH-000316,0.08317082366750891
ACH-000317,0.039955069980236964
ACH-000318,-0.0714596784255749
ACH-000319,0.025492963588517013
ACH-000320,0.03142728182549566
ACH-000322,-0.12301711545918315
ACH-000323,-0.030272783903209362
ACH-000324,0.01231902303078915
ACH-000329,0.09477640205334716
ACH-000330,0.21571436031328425
ACH-000331,-0.06464199064931887
ACH-000332,0.10274545227324536
ACH-000334,0.22771538798005997
ACH-000335,-0.10011054430196666
ACH-000336,-0.09049327329915684
ACH-000337,0.06378365780167904
ACH-000338,-0.2752525690057853
ACH-000339,0.041777233787168466
ACH-000341,0.05233742778415081
ACH-000348,-0.06386162328764733
ACH-000350,0.08972839515207584
ACH-000352,0.07868291845028988
ACH-000356,0.1408281579018433
ACH-000361,0.10155124289065684
ACH-000362,0.10987824701025176
ACH-000363,-0.0885913269503226
ACH-000364,-0.06587736509285409
ACH-000365,0.12364121370151993
ACH-000366,0.12869367962682107
ACH-000368,-0.06433166082168379
ACH-000374,0.068637925241025
ACH-000375,0.11184139135157484
ACH-000376,-0.10969587620194783
ACH-000381,0.033501196164106475
ACH-000383,0.13865370762062404
ACH-000387,0.011635104666157808
ACH-000389,-0.09686960551883628
ACH-000390,0.11801175296797566
ACH-000393,0.045517050310242384
ACH-000395,-0.1153906283095552
ACH-000396,0.318874381980438
ACH-000397,0.04866546652261062
ACH-000401,0.09889977549693954
ACH-000402,-0.08434233169668462
ACH-000403,-0.040231578128156684
ACH-000404,0.10157946137548812
ACH-000406,0.11050088538869768
ACH-000407,0.11849057362698508
ACH-000408,0.04230366157382138
ACH-000410,-0.1135755407583118
ACH-000411,0.16449882198697635
ACH-000414,0.05648880565970555
ACH-000415,-0.02996805321624694
ACH-000416,0.03358993003993098
ACH-000420,-0.015982220661414036
ACH-000421,-0.004125343745647592
ACH-000424,-0.07771716237293473
ACH-000425,0.0844697142842392
ACH-000426,-0.13869033861873414
ACH-000427,0.09478131332384676
ACH-000433,0.060346686471264226
ACH-000435,-0.4633863594766421
ACH-000436,-0.039461937115523434
ACH-000444,0.09847029697083873
ACH-000445,0.033222715225027094
ACH-000448,0.023897376439278525
ACH-000450,-0.15819755416264894
ACH-000452,0.040878483338502865
ACH-000454,-0.09253491493044763
ACH-000458,-0.014317354496835915
ACH-000459,-0.04695169980817044
ACH-000460,0.08931452397787916
ACH-000461,0.05300195181214985
ACH-000463,0.1183957665571138
ACH-000464,0.013484541902173913
ACH-000466,0.1134289966079828
ACH-000467,-0.02817931604217808
ACH-000468,0.0365882279853293
ACH-000469,0.15550249043934214
ACH-000470,0.04246081055523263
ACH-000471,-0.0022990129565861658
ACH-000472,0.08280150005525118
ACH-000473,0.0570291571557249
ACH-000475,0.04093489680896982
ACH-000476,0.12048426604455467
ACH-000477,-0.07151257961835047
ACH-000479,-0.2017916678002605
ACH-000480,0.05225549847140385
ACH-000481,-0.041618907852484295
ACH-000483,-0.026365807406677245
ACH-000484,0.14858930982271984
ACH-000485,0.018528895775937845
ACH-000486,-0.0035671145573093273
ACH-000487,0.01769959821487004
ACH-000488,0.03905067255005435
ACH-000490,0.02352008200337456
ACH-000491,-0.0428105502251252
ACH-000495,0.1490529586915034
ACH-000496,0.13551303228806774
ACH-000499,0.012699505067484377
ACH-000500,-0.0694233688313191
ACH-000502,0.12136956443789075
ACH-000503,0.22938199825890496
ACH-000505,0.058919427556677874
ACH-000507,-0.020790946700003737
ACH-000510,0.0641790398666454
ACH-000511,0.07771813796893748
ACH-000512,-0.09087598809276264
ACH-000516,0.09587429696654703
ACH-000517,0.05026409827768731
ACH-000518,0.14338725008291334
ACH-000520,0.11383474597024952
ACH-000521,0.006827695601154293
ACH-000522,-0.07440037852900297
ACH-000524,0.1090110731317072
ACH-000527,0.037340908790451495
ACH-000528,0.04785825634534982
ACH-000537,0.02391018210711546
ACH-000541,-0.009301217893443032
ACH-000542,-0.006318719207731025
ACH-000544,0.001935684117148245
ACH-000545,0.04168936296290615
ACH-000547,-0.0881008649241991
ACH-000548,0.034893460812332494
ACH-000549,-0.06528955422002812
ACH-000550,0.10371763292391267
ACH-000552,0.08632604172400556
ACH-000556,-0.025435193299443885
ACH-000557,0.2165427016842286
ACH-000569,0.10906193901852017
ACH-000570,0.1297466626525633
ACH-000571,0.1378187662847348
ACH-000573,-0.03706846420741698
ACH-000576,0.13696793436368085
ACH-000579,0.2031382720051477
ACH-000580,0.019034688886820236
ACH-000584,-0.013353466325455879
ACH-000585,0.1038977050929266
ACH-000588,0.049162404129620314
ACH-000589,0.12204635381762542
ACH-000591,-0.00208453365727135
ACH-000593,0.08450530184637099
ACH-000600,0.13235535956767455
ACH-000601,0.1173900134450703
ACH-000605,0.08518723068582022
ACH-000606,0.02686052019098663
ACH-000608,0.06897193241581401
ACH-000614,0.07821429600017225
ACH-000616,0.10127593015300157
ACH-000618,0.09329918795902307
ACH-000619,0.07582747002921995
ACH-000620,-0.04198323435442007
ACH-000621,0.10109657233700167
ACH-000622,0.16100197154329116
ACH-000623,0.14752778100567526
ACH-000624,0.025441473901132328
ACH-000627,0.04817864996913089
ACH-000630,0.11603916080456335
ACH-000631,-0.3121322680412457
ACH-000632,-0.04741123624745625
ACH-000633,0.031660327840487376
ACH-000637,0.009762289200540794
ACH-000638,-0.06516267140359971
ACH-000646,-0.05286152128553631
ACH-000647,0.03569169685391528
ACH-000648,-0.015748537053992283
ACH-000649,0.1454996763541258
ACH-000651,-0.044243292963607884
ACH-000652,0.19382900352773375
ACH-000653,0.01485823601895696
ACH-000657,0.047393425684221065
ACH-000658,0.017352767621633444
ACH-000661,0.1146124414419428
ACH-000662,-0.12139363379208624
ACH-000663,0.192288608377378
ACH-000665,-0.032142476046801906
ACH-000671,0.07817751210233596
ACH-000672,-0.019403316237501304
ACH-000673,0.0813560803554027
ACH-000676,0.03972620169235142
ACH-000677,0.0299604887842771
ACH-000681,0.15009836365171333
ACH-000683,-0.0304543328729867
ACH-000684,0.200952614024822
ACH-000688,-0.15554941833876115
ACH-000693,0.03564453232456439
ACH-000694,0.012191893125456177
ACH-000695,0.09529335460459501
ACH-000696,-0.09818534498815733
ACH-000697,-0.05083617886243518
ACH-000699,-0.060766720099464835
ACH-000701,0.28260266775255466
ACH-000706,0.14376803669116414
ACH-000711,0.03107223969075489
ACH-000713,-0.06838467269217711
ACH-000714,0.055723505561883484
ACH-000718,0.05175760796201505
ACH-000720,0.0027673973420304664
ACH-000721,-0.047388967199719564
ACH-000724,0.03209413399329742
ACH-000725,-0.034644464616761544
ACH-000732,0.08208605046253407
ACH-000734,0.05595219695939955
ACH-000735,0.13174934954347925
ACH-000736,0.04236677472216541
ACH-000738,-0.02987520179265628
ACH-000746,0.0779722208548706
ACH-000747,0.04457778224561319
ACH-000748,0.048031999377454636
ACH-000753,0.12007697937340732
ACH-000756,-0.04740731365401204
ACH-000757,0.16567944505929533
ACH-000758,-0.011276049100370705
ACH-000760,-0.0072342736120179765
ACH-000762,-0.01824414236393736
ACH-000763,0.029328608867426224
ACH-000764,-0.08906126965952252
ACH-000765,-0.12115890506514115
ACH-000766,0.05341206837312201
ACH-000767,0.1181950038658582
ACH-000768,0.016894549541313995
ACH-000769,0.0668216581223021
ACH-000770,0.07658473777847882
ACH-000771,-0.03042130308290506
ACH-000773,0.09566078943664152
ACH-000776,0.2366767242278137
ACH-000777,0.12852959448120452
ACH-000778,0.12605339250445846
ACH-000781,0.07028404918237854
ACH-000782,0.029429150130470712
ACH-000783,0.09109801869445028
ACH-000784,0.15993731398637068
ACH-000785,0.04325305142408395
ACH-000787,0.04552553640190722
ACH-000788,0.03391464406809948
ACH-000791,0.09608424957647392
ACH-000792,0.026150741520642732
ACH-000794,0.08778553108866308
ACH-000796,0.0039328731749364906
ACH-000798,-0.009805082748763452
ACH-000799,-0.04746723003698762
ACH-000800,-0.2888462120047854
ACH-000802,-0.11013298646492528
ACH-000804,-0.018865231249056872
ACH-000805,0.1140509692325608
ACH-000809,-0.17381726256504534
ACH-000810,-0.02666567283703873
ACH-000811,0.09933215578900254
ACH-000817,0.15815606920973574
ACH-000819,-0.009623083359087195
ACH-000820,-0.07509064669823319
ACH-000821,0.12994457472236573
ACH-000822,-0.06024712427821088
ACH-000823,0.010276786409870262
ACH-000824,0.08942830064917676
ACH-000827,0.040044559050697134
ACH-000829,0.03413198118455574
ACH-000831,0.0027429403978694858
ACH-000832,-0.12741693445494995
ACH-000833,-0.04515243192188826
ACH-000834,0.19559414986000764
ACH-000835,-0.08360794258821
ACH-000836,0.16512783926766947
ACH-000837,0.13360298864629785
ACH-000838,0.16991113900084562
ACH-000839,-0.07277540174118384
ACH-000840,-0.1092210571724126
ACH-000841,0.059577939672844735
ACH-000843,0.03024430057823291
ACH-000846,-0.057444383753790136
ACH-000847,0.12264685528093255
ACH-000848,-0.07681822277423057
ACH-000849,-0.06036405274206556
ACH-000851,0.01159916274874571
ACH-000855,-0.16931178857599471
ACH-000856,-0.0038453850530176382
ACH-000858,0.021618262418584482
ACH-000859,0.10701023221059937
ACH-000861,-0.013232869856693221
ACH-000862,-0.07031213921869664
ACH-000865,0.01797450347943628
ACH-000866,-0.06776998007294754
ACH-000867,0.05367676068016725
ACH-000869,0.05531014784900925
ACH-000872,-0.0514332806916073
ACH-000873,0.044131790628762636
ACH-000876,0.03806899351105552
ACH-000878,0.044351107413701685
ACH-000880,0.055325711006505504
ACH-000881,0.03732777004756866
ACH-000882,-0.026677621090593
ACH-000884,0.07476089917487427
ACH-000885,-0.13536240658327414
ACH-000887,0.05287862311224
ACH-000889,-0.025547442983277744
ACH-000896,0.04758282424354776
ACH-000898,-0.07854550836991152
ACH-000900,0.08452109001524923
ACH-000901,0.04831104038198202
ACH-000905,0.1258968630495497
ACH-000906,0.06936624662042933
ACH-000907,0.0489289678989986
ACH-000910,0.110954386606774
ACH-000911,-0.015272005741385698
ACH-000912,0.0424756118799914
ACH-000913,-0.044641001552291865
ACH-000915,0.1633465035233828
ACH-000916,0.05155817358993624
ACH-000917,-0.020655701205690116
ACH-000920,0.162007018240538
ACH-000921,0.05338742649195154
ACH-000924,0.014879541527979387
ACH-000926,0.018030388790948197
ACH-000928,-0.047510887889773215
ACH-000929,0.032866944906783345
ACH-000932,0.02050766881362964
ACH-000935,-0.015847552108581308
ACH-000936,0.07634303352109026
ACH-000937,0.03314501368395576
ACH-000938,-0.013959313957819956
ACH-000939,0.2321610276644857
ACH-000941,0.028136773537263786
ACH-000943,-0.03542287326607155
ACH-000946,-0.07195689534872818
ACH-000947,0.011483142127763492
ACH-000948,-0.03791766364047092
ACH-000950,0.03394723748565527
ACH-000953,0.030958297842921718
ACH-000954,-0.2406212042745695
ACH-000957,0.007916548530680604
ACH-000958,-0.02507344492516992
ACH-000960,-0.007317064484375712
ACH-000963,0.23140974209969264
ACH-000968,0.008253270397833816
ACH-000969,-0.1945349475491603
ACH-000972,0.22508486115522255
ACH-000973,0.0895107889693792
ACH-000974,-0.08122145486557644
ACH-000978,0.05121141596929766
ACH-000984,0.11291183911881883
ACH-000986,0.03482995838485422
ACH-000988,-0.03569950579624627
ACH-000993,0.023431188933340633
ACH-000994,0.05241774889715297
ACH-000996,-0.058889458109886834
ACH-001001,0.08961347471349676
ACH-001020,0.08833367857121571
ACH-001028,0.10413323041219742
ACH-001031,0.07564285133610436
ACH-001038,0.07640477312799032
ACH-001048,0.14482421958587874
ACH-001050,0.08595732731154528
ACH-001053,-0.05412637143700864
ACH-001054,-0.04251114861708969
ACH-001061,0.006859095194044102
ACH-001067,0.09035266732488734
ACH-001075,0.08783823639702447
ACH-001096,0.010553514589650271
ACH-001111,-0.047018081710690204
ACH-001119,0.051441827634039185
ACH-001128,0.9140618355804592
ACH-001134,0.022251729229810984
ACH-001151,0.019618287175913025
ACH-001163,0.079642128492873
ACH-001164,0.13122156645909633
ACH-001183,0.013719919124844956
ACH-001192,-0.1120711934680361
ACH-001193,-0.008362290642824514
ACH-001196,0.05091269821306889
ACH-001197,-0.0868899500869097
ACH-001205,0.023002699167331813
ACH-001211,0.31222955620444465
ACH-001212,-0.18436828099557945
ACH-001228,0.17850958301674238
ACH-001232,0.19636613856561952
ACH-001239,-0.049075110185524864
ACH-001270,0.18383160805335685
ACH-001274,-0.03707224189139016
ACH-001275,-0.031096083142746724
ACH-001277,-0.05890017278217515
ACH-001278,-0.016571074192723228
ACH-001280,0.07192825554376166
ACH-001283,0.05086330704944407
ACH-001289,0.0852089011152386
ACH-001300,0.07898648888834768
ACH-001301,-0.133611945442612
ACH-001302,0.08555073862919131
ACH-001306,0.021414039277462927
ACH-001318,0.036268964293643485
ACH-001322,0.012681368854863996
ACH-001328,0.13778947413731354
ACH-001332,-0.0005521245755908948
ACH-001336,-0.08989328842130287
ACH-001346,0.005293420823202754
ACH-001353,-0.04551349873274259
ACH-001354,0.1190483986480732
ACH-001367,-0.00872134331125357
ACH-001368,-0.0007182864340424192
ACH-001374,0.4656975875661721
ACH-001377,0.12467495889602605
ACH-001380,0.08083435658313129
ACH-001391,0.00146566293903055
ACH-001408,-0.003061719230808637
ACH-001430,-0.21030196809245136
ACH-001431,0.33408450933324746
ACH-001450,0.25633814294443863
ACH-001496,0.16644895778665492
ACH-001500,0.08602255567517103
ACH-001523,0.030711198500517237
ACH-001532,0.010490250503188229
ACH-001550,0.17711137230913826
ACH-001552,0.09461315709056646
ACH-001554,0.06449711991327324
ACH-001654,0.01964301118426937
ACH-001735,0.0809678684793497
ACH-001736,-0.06756134983011668
ACH-001737,0.3608751476723015
ACH-001740,0.070215342143838
ACH-001745,-0.05202103056048068
ACH-001765,-0.028392727316843887
