,CEACAM3 (1084)
ACH-000231,0.03765034852760128
ACH-000232,-0.02376580442539656
ACH-000233,-0.11620407190892153
ACH-000234,-0.0019638292489731033
ACH-000235,-0.022532460048139368
ACH-000237,-0.1111956739304544
ACH-000238,0.005202431054306467
ACH-000242,-0.3269741484227512
ACH-000243,-0.1037304362775599
ACH-000244,0.0927123341394685
ACH-000246,-0.08182994323026697
ACH-000248,-0.07812083516156827
ACH-000250,-0.09703814708361462
ACH-000251,-0.022232846959978653
ACH-000252,-0.018533474550112068
ACH-000253,-0.03736980619779362
ACH-000255,-0.11419416157146067
ACH-000256,0.03905633624857212
ACH-000257,0.08156364048577533
ACH-000258,0.031032812309314588
ACH-000259,0.031979205111038675
ACH-000260,0.06356833076493226
ACH-000261,-0.06607783559265626
ACH-000262,-0.015074490955811582
ACH-000263,-0.2384505296103111
ACH-000264,-0.11225532118041227
ACH-000265,-0.15191253832892415
ACH-000266,-0.06055929613781207
ACH-000272,-0.011086972179875526
ACH-000274,-0.0026924614492961703
ACH-000277,-0.03575644412975355
ACH-000278,-0.11099800393073984
ACH-000279,-0.1310806846825004
ACH-000280,-0.17587376947469635
ACH-000281,0.1428945134258758
ACH-000288,0.060564149919320825
ACH-000291,0.03184225124622018
ACH-000293,0.01759634106861009
ACH-000294,-0.035825134393766105
ACH-000295,-0.06991743128959127
ACH-000296,-0.03832650262225469
ACH-000302,-0.14473718535281194
ACH-000304,0.2562534957349068
ACH-000307,-0.04287329684672929
ACH-000308,-0.14519277520836293
ACH-000310,0.09704904284979426
ACH-000311,-0.10569119919473167
ACH-000312,-0.0981560521899502
ACH-000315,0.0966046357322334
ACH-000316,0.17641933432867993
ACH-000317,0.01930429114283366
ACH-000318,-0.10963816823899544
ACH-000319,-0.04199502144643527
ACH-000320,0.14834163590104013
ACH-000322,0.14106787074865546
ACH-000323,-0.1685197294184902
ACH-000324,-0.1135679725523086
ACH-000329,-0.055116232429139454
ACH-000330,-0.06915431858381775
ACH-000331,0.17991543296775842
ACH-000332,-0.07502880672349041
ACH-000334,-0.2869750803838213
ACH-000335,-0.09869256783134417
ACH-000336,-0.14111292177186754
ACH-000337,-0.1286037022323192
ACH-000338,-0.11417805715047295
ACH-000339,-0.07380012756832853
ACH-000341,-0.04097742976478972
ACH-000348,-0.017155056377488667
ACH-000350,-0.06914084767987372
ACH-000352,0.07249093462303596
ACH-000356,0.12629367684090687
ACH-000361,-0.13385865058082375
ACH-000362,0.004398787494662546
ACH-000363,-0.05555191309910863
ACH-000364,-0.07614147394555777
ACH-000365,-0.055634272728794565
ACH-000366,-0.18163788734388844
ACH-000368,0.015389081951781916
ACH-000374,-0.04678153630835388
ACH-000375,-0.05868531683579425
ACH-000376,0.11313822826583315
ACH-000381,0.0005543028046722199
ACH-000383,-0.06826235907393767
ACH-000387,0.07060212278330133
ACH-000389,-0.21874504145411688
ACH-000390,-0.1366153472744127
ACH-000393,-0.2238590052146976
ACH-000395,-0.2719539084088457
ACH-000396,-0.052827157363449104
ACH-000397,-0.18940619753277704
ACH-000401,-0.023676307909996818
ACH-000402,-0.1559994825038971
ACH-000403,-0.20084184891958246
ACH-000404,0.04459537181576122
ACH-000406,-0.01021133901912067
ACH-000407,-0.052877652666334034
ACH-000408,-0.014535735412617146
ACH-000410,0.06639027284452559
ACH-000411,0.012936751275964541
ACH-000414,-0.04102225958649889
ACH-000415,-0.02096816080646342
ACH-000416,-0.026752261050591763
ACH-000420,0.044535650668378016
ACH-000421,-0.15808910207506116
ACH-000424,-0.019281422845035152
ACH-000425,-0.2364927623134062
ACH-000426,-0.06422118025620648
ACH-000427,-0.1848758204267608
ACH-000433,-0.05184342761996048
ACH-000435,-0.4953240219935624
ACH-000436,-0.028212497125962518
ACH-000444,0.05555822863252339
ACH-000445,-0.07580388520878995
ACH-000448,-0.12548845593633912
ACH-000450,0.12687130011093112
ACH-000452,-0.013841251901213934
ACH-000454,0.11662258456932695
ACH-000458,-0.14337328692777762
ACH-000459,-0.0038851322993375993
ACH-000460,-0.13695008480992346
ACH-000461,0.055764005580299966
ACH-000463,-0.060214562933068365
ACH-000464,-0.0035763609757657852
ACH-000466,-0.08123469711916055
ACH-000467,0.028796817740039293
ACH-000468,0.04478648118800303
ACH-000469,-0.05955524161969945
ACH-000470,-0.11774939077273534
ACH-000471,0.012286566375197356
ACH-000472,-0.06104697742407724
ACH-000473,-0.03530906415005005
ACH-000475,0.03075650772449093
ACH-000476,-0.2478612994823025
ACH-000477,-0.06292883144051699
ACH-000479,-0.20582243573521533
ACH-000480,0.0827326773671811
ACH-000481,0.04279433002713797
ACH-000483,-0.08969071977173199
ACH-000484,-0.28676967430638417
ACH-000485,-0.02249925834668236
ACH-000486,-0.09063630702071554
ACH-000487,0.011310954949524613
ACH-000488,-0.05718864126953325
ACH-000490,0.07182293020990105
ACH-000491,-0.06309582992991179
ACH-000495,-0.009811579367993695
ACH-000496,-0.056013228095012434
ACH-000499,-0.10135218622228284
ACH-000500,0.31885739444929706
ACH-000502,-0.018063046293221426
ACH-000503,-0.031344139653787816
ACH-000505,-0.04905366485777353
ACH-000507,-0.11420558352661572
ACH-000510,-0.14078430007446133
ACH-000511,-0.10538421339203906
ACH-000512,0.18997301996431176
ACH-000516,0.07903594408702372
ACH-000517,-0.26186280320765376
ACH-000518,-0.04449605429695668
ACH-000520,-0.24871055791181534
ACH-000521,0.1056832521531582
ACH-000522,-0.0793802475597177
ACH-000524,-0.06221349373764054
ACH-000527,-0.10826939134806228
ACH-000528,-0.05182397576562424
ACH-000537,0.0029093294658908177
ACH-000541,-0.3295900952389408
ACH-000542,-0.06341640582082851
ACH-000544,0.14284013441692442
ACH-000545,0.031270313594150834
ACH-000547,-0.07689859439128002
ACH-000548,-0.1604581298426587
ACH-000549,-0.08445974746307916
ACH-000550,-0.045585685934871716
ACH-000552,-0.15887110810026753
ACH-000556,-0.1025560199782856
ACH-000557,-0.04661633727453493
ACH-000569,0.005838905056925427
ACH-000570,0.02270957753432736
ACH-000571,-0.09926830261090147
ACH-000573,0.0383153423625465
ACH-000576,0.01962850328425314
ACH-000579,-0.10207913921193222
ACH-000580,-0.08786652805940814
ACH-000584,-0.05857102361552113
ACH-000585,-0.05568094360182471
ACH-000588,-0.11334210432652304
ACH-000589,-0.10525064435818604
ACH-000591,0.05342368099129746
ACH-000593,-0.021821587865202125
ACH-000600,0.011816259148181902
ACH-000601,-0.14450005452429535
ACH-000605,0.0466059583175268
ACH-000606,0.07739783293809266
ACH-000608,-0.07943258947944455
ACH-000614,0.09997539948833682
ACH-000616,-0.1764838469984566
ACH-000618,-0.16248255257937202
ACH-000619,0.017641647779885798
ACH-000620,-0.2159773722203428
ACH-000621,-0.17375962619661825
ACH-000622,0.02841080680186466
ACH-000623,-0.059997959654563275
ACH-000624,-0.04495243971297559
ACH-000627,-0.10454357269655036
ACH-000630,0.10134217649145358
ACH-000631,-0.12160516756543782
ACH-000632,-0.009396202242457732
ACH-000633,-0.05838039628473647
ACH-000637,-0.29718232828722113
ACH-000638,-0.04089845077264077
ACH-000646,-0.15544419081136288
ACH-000647,0.09971608155987527
ACH-000648,-0.3350816290949886
ACH-000649,0.021366685676987244
ACH-000651,-0.020844751222831543
ACH-000652,0.10142523257712824
ACH-000653,-0.08468280995714074
ACH-000657,-0.16802692355569313
ACH-000658,0.025963211114222992
ACH-000661,-0.14960212688149493
ACH-000662,-0.08395480700472495
ACH-000663,-0.057124279982270335
ACH-000665,0.006218376715927064
ACH-000671,-0.10101099217904637
ACH-000672,-0.07827992437334592
ACH-000673,-0.01942225378136649
ACH-000676,-0.03261234985459309
ACH-000677,-0.005910498221352954
ACH-000681,-0.22767886763540346
ACH-000683,0.0447822543718687
ACH-000684,0.014674136554509597
ACH-000688,-0.1713562845790988
ACH-000693,-0.07870169435401005
ACH-000694,0.014751212892266762
ACH-000695,0.17266912399880366
ACH-000696,-0.02197038380459388
ACH-000697,-0.1502063199112698
ACH-000699,-0.06549374571980388
ACH-000701,-0.131113275726978
ACH-000706,-0.03599201960381556
ACH-000711,0.008184364595042518
ACH-000713,-0.06413574472555658
ACH-000714,-0.0644584530091504
ACH-000718,-0.1276796806522095
ACH-000720,-0.06416533285408414
ACH-000721,-0.11484694813635987
ACH-000724,-0.1870412137474299
ACH-000725,-0.0263982275607477
ACH-000732,-0.074004326943935
ACH-000734,-0.113252773928202
ACH-000735,0.0062172378598326465
ACH-000736,-0.018715069627101923
ACH-000738,-0.010209448166159676
ACH-000746,-0.1621907044999293
ACH-000747,-0.13738205570481685
ACH-000748,-0.015978503883193225
ACH-000753,0.0392142436982085
ACH-000756,-0.0338431483746504
ACH-000757,-0.11889266269011267
ACH-000758,-0.2848777403866647
ACH-000760,0.03242906245927888
ACH-000762,-0.1249318654120639
ACH-000763,-0.021817448774465568
ACH-000764,-0.4295133971107714
ACH-000765,-0.053067412822621736
ACH-000766,-0.04880572591889716
ACH-000767,0.04150807407339404
ACH-000768,-0.021199560449771133
ACH-000769,-0.027750168741111383
ACH-000770,-0.10024495441268423
ACH-000771,-0.02590035869862396
ACH-000773,-0.07006357100714564
ACH-000776,-0.1915839495949351
ACH-000777,-0.03958263008516917
ACH-000778,-0.07616658746220613
ACH-000781,0.051457623818137115
ACH-000782,-0.0012837992509989427
ACH-000783,-0.1018497372549654
ACH-000784,-0.06365479560513516
ACH-000785,0.03211914045116996
ACH-000787,-0.09720773175608173
ACH-000788,-0.06288320435746447
ACH-000791,-0.09612953952624548
ACH-000792,-0.04405974054162183
ACH-000794,-0.00918288464686302
ACH-000796,-0.15206880667443473
ACH-000798,0.2729335012881366
ACH-000799,-0.11521390752934305
ACH-000800,-0.04732393616003035
ACH-000802,-0.04007478282414267
ACH-000804,-0.008406685160669307
ACH-000805,-0.1428720772783493
ACH-000809,-0.03929052051918082
ACH-000810,0.2176020992370217
ACH-000811,-0.041700859541138384
ACH-000817,-0.13469192666108953
ACH-000819,-0.19981124132606728
ACH-000820,0.06510933193383575
ACH-000821,-0.2274649804476491
ACH-000822,-0.10971423649757828
ACH-000823,-0.056808930963543634
ACH-000824,-0.3255717503979051
ACH-000827,-0.0047269923519454105
ACH-000829,-0.03990992697219956
ACH-000831,-0.004327138716171063
ACH-000832,0.06724280229296796
ACH-000833,0.06507070245762687
ACH-000834,0.09718070051796047
ACH-000835,-0.05007923610674665
ACH-000836,-0.08952801472961179
ACH-000837,-0.1541708721277617
ACH-000838,-0.08180078714947962
ACH-000839,-0.018880631039947023
ACH-000840,-0.02383928377142103
ACH-000841,-0.066072731517758
ACH-000843,-0.024720829152846242
ACH-000846,-0.029818856320048045
ACH-000847,-0.14597299388732166
ACH-000848,-0.022592874103898628
ACH-000849,-0.01713278823813389
ACH-000851,0.01314475537865324
ACH-000855,0.18056653268476247
ACH-000856,-0.14606408351336414
ACH-000858,-0.05947280987655545
ACH-000859,0.03607930591918442
ACH-000861,-0.13893774134577247
ACH-000862,-0.04048920451811723
ACH-000865,0.04051787117486056
ACH-000866,-0.09548211720538093
ACH-000867,-0.04171928830039373
ACH-000869,-0.013830252822051829
ACH-000872,-0.15285116689065367
ACH-000873,-0.08850313392509293
ACH-000876,-0.02403954755542078
ACH-000878,-0.05077707969544498
ACH-000880,-0.0476396798716152
ACH-000881,-0.03391620942169673
ACH-000882,-0.147266685337704
ACH-000884,-0.15837395098376286
ACH-000885,-0.05544887229284536
ACH-000887,-0.1811459032983556
ACH-000889,-0.1255919583391852
ACH-000896,-0.03081929335355704
ACH-000898,0.019970186014997563
ACH-000900,-0.02269684554102454
ACH-000901,-0.13372709475919758
ACH-000905,-0.02558106487460407
ACH-000906,-0.11782978531574125
ACH-000907,0.09740503569770294
ACH-000910,0.05484438063123003
ACH-000911,-0.020177236377577318
ACH-000912,-0.08309844123208852
ACH-000913,-0.09356420951432888
ACH-000915,-0.2059327416785537
ACH-000916,0.17074757489263462
ACH-000917,-0.16814033222493485
ACH-000920,-0.082962614955463
ACH-000921,-0.005035754252063495
ACH-000924,-0.00021429481565773576
ACH-000926,0.2136319089800816
ACH-000928,0.007171349448739052
ACH-000929,-0.1035162536491146
ACH-000932,-0.06375620484444511
ACH-000935,-0.004627493740383943
ACH-000936,-0.2403751235266632
ACH-000937,-0.10698199886312093
ACH-000938,-0.048639468719574856
ACH-000939,-0.0696667565208562
ACH-000941,-0.044439375517047366
ACH-000943,0.012226303529722524
ACH-000946,0.001408675356614899
ACH-000947,0.12507920926495575
ACH-000948,-0.04173873475520006
ACH-000950,-0.2969331687684219
ACH-000953,-0.1867330363993983
ACH-000954,-0.0446346926998825
ACH-000957,-0.2807358766443789
ACH-000958,0.061435280176525824
ACH-000960,0.04156480882171725
ACH-000963,0.23576290705644176
ACH-000968,-0.05270264410852029
ACH-000969,-0.027109287512734604
ACH-000972,-0.347638721785271
ACH-000973,-0.07241921314531591
ACH-000974,0.012872652871444665
ACH-000978,-0.21799718378995772
ACH-000984,-0.027697183193118136
ACH-000986,0.10755242740008587
ACH-000988,0.004964329199631364
ACH-000993,-0.1587009244974571
ACH-000994,-0.0318571379514825
ACH-000996,-0.10343863701371313
ACH-001001,0.0210396659600782
ACH-001020,-0.1064347495377779
ACH-001028,-0.042675859090308334
ACH-001031,0.015618330291635504
ACH-001038,0.013174937569432823
ACH-001048,-0.006655444737890197
ACH-001050,-0.03860145547774621
ACH-001053,-0.04264174802697649
ACH-001054,0.12712038822262364
ACH-001061,-0.10752973532820352
ACH-001067,0.20756543781391265
ACH-001075,-0.022764947934651385
ACH-001096,-0.09123963774218424
ACH-001111,0.09709370241352906
ACH-001119,0.05184901621411033
ACH-001128,-0.2360074095138399
ACH-001134,0.009696450255995378
ACH-001151,-0.05460849713481805
ACH-001163,-0.030501004540078338
ACH-001164,-0.24464215438977305
ACH-001183,0.044602848242611216
ACH-001192,-0.10641621398290067
ACH-001193,0.009923491094851468
ACH-001196,-0.1650077165912542
ACH-001197,0.09677671789384773
ACH-001205,0.00043402243014429247
ACH-001211,-0.12795997993612224
ACH-001212,-0.05100532910945128
ACH-001228,-0.002963984722932411
ACH-001232,-0.00032556290181991583
ACH-001239,-0.02801360773417973
ACH-001270,-0.02511850466945157
ACH-001274,-0.057473987303886566
ACH-001275,0.10803300748616336
ACH-001277,0.0009520317120256463
ACH-001278,-0.003035076145678968
ACH-001280,-0.1533413303067503
ACH-001283,0.04540016437229465
ACH-001289,-0.18205052744848316
ACH-001300,0.19159873771369232
ACH-001301,0.09003788393526943
ACH-001302,-0.14075697773250778
ACH-001306,-0.010646531765440118
ACH-001318,0.08998451140882037
ACH-001322,0.04832678882356523
ACH-001328,-0.05805035456170533
ACH-001332,-0.20929989335013655
ACH-001336,-0.09190189510081843
ACH-001346,-0.012651188031649508
ACH-001353,-0.0634038745358414
ACH-001354,-0.1632136266069544
ACH-001367,0.3678554298494804
ACH-001368,-0.062029835951888615
ACH-001374,0.2720423109406194
ACH-001377,-0.10297637270722752
ACH-001380,-0.035767065368458924
ACH-001391,-0.1279106802561236
ACH-001408,0.18782645642911172
ACH-001430,-0.0214607580737158
ACH-001431,-0.12879093315415668
ACH-001450,0.180376844898814
ACH-001496,-0.11427954791112213
ACH-001500,-0.13192905732822155
ACH-001523,-0.05257047247462535
ACH-001532,-0.11081809884160493
ACH-001550,0.01825992246931953
ACH-001552,0.1113604507152263
ACH-001554,-0.14086638325205508
ACH-001654,0.0838454156111754
ACH-001735,-0.22310179163224533
ACH-001736,-0.04316937484005154
ACH-001737,0.025795807050223687
ACH-001740,-0.05787510521823142
ACH-001745,-0.04051039298017825
ACH-001765,-0.007818593443914687
