,OR8K1 (390157)
ACH-000614,-0.14008174034557586
ACH-000616,0.022374526015362543
ACH-000618,-0.0037878356071393633
ACH-000619,0.004959890684811547
ACH-000620,0.057509756137104975
ACH-000621,0.029206606020257157
ACH-000622,0.0745204195580117
ACH-000623,0.11592067175494734
ACH-000624,-0.03560801091443103
ACH-000627,0.06903905490968952
ACH-000630,0.038750123872377834
ACH-000631,-0.11136275130066707
ACH-000632,-0.00804340517517794
ACH-000633,0.07102491958457999
ACH-000637,-0.16550709423816204
ACH-000638,0.00343448952166598
ACH-000646,0.09335689774070632
ACH-000647,-0.06113890818254621
ACH-000648,-0.024035023935154973
ACH-000649,0.09204292128871223
ACH-000651,0.09056116497375884
ACH-000652,0.03091553219057382
ACH-000653,0.03562125173460089
ACH-000657,-0.08799113262731878
ACH-000658,0.0372199990023392
ACH-000661,-0.06396278522036647
ACH-000662,0.17077143461795974
ACH-000663,0.0829274134622229
ACH-000665,-0.13383702589663585
ACH-000671,-0.028170061151921062
ACH-000672,0.09193345767352594
ACH-000673,0.027535877293396186
ACH-000676,-0.017129441071480938
ACH-000677,-0.04456500850166314
ACH-000681,-0.019616840975615186
ACH-000683,0.006489586649276918
ACH-000684,0.104226136818692
ACH-000688,0.06331410153559251
ACH-000693,0.052881144416850136
ACH-000694,0.009805143682562913
ACH-000695,-0.12982050069666226
ACH-000696,-0.004596756974825583
ACH-000697,-0.015712122855637962
ACH-000699,0.023571017035433784
ACH-000701,-0.005887472445261275
ACH-000706,0.04219299021839087
ACH-000711,0.017442211357669237
ACH-000713,-0.013565395227780734
ACH-000714,0.032202313465487666
ACH-000718,0.10758943097006766
ACH-000720,0.09581920941174668
ACH-000721,-0.059850271890519724
ACH-000724,0.05544363801681579
ACH-000725,0.024481570232586267
ACH-000732,-0.1197311821694031
ACH-000734,0.031172643773592062
ACH-000735,-0.04166540123889128
ACH-000736,0.1182740881813001
ACH-000738,-0.02634875654111926
ACH-000746,0.05835311078078623
ACH-000747,-0.08392456857332349
ACH-000748,0.03383259464125789
ACH-000753,0.07023301032626106
ACH-000756,0.02201796305407121
ACH-000757,-0.043775663727269785
ACH-000758,0.05779446659702276
ACH-000760,-0.0011871378710645766
ACH-000762,0.033012985589734624
ACH-000763,-0.05107267066892212
ACH-000764,-0.1092237325105899
ACH-000765,-0.07818611053881262
ACH-000766,-0.022703057662679646
ACH-000767,0.11837907660804042
ACH-000768,0.016923190861161903
ACH-000769,0.00992037647794613
ACH-000770,0.06044844019697348
ACH-000771,0.050986747309456106
ACH-000773,0.0917053091848956
ACH-000776,-0.0533447991858196
ACH-000777,0.024653868497944192
ACH-000778,-0.04700276151690932
ACH-000781,-0.021559575733229357
ACH-000782,0.04625659771803461
ACH-000783,-0.12782450307978308
ACH-000784,0.0025829510299065005
ACH-000785,0.06572515251881361
ACH-000787,-0.04587067390657047
ACH-000788,0.07668904040295313
ACH-000791,0.07879747405366942
ACH-000792,-0.0555551079682614
ACH-000794,-0.02080631084401224
ACH-000796,0.116659600130213
ACH-000798,-0.039134557781451695
ACH-000799,-0.1135985036749844
ACH-000800,0.2115088432130101
ACH-000802,-0.00961931800954558
ACH-000804,-0.1252254288468989
ACH-000805,-0.008638135177132484
ACH-000809,0.00047807444841588476
ACH-000810,-0.097371745527022
ACH-000811,-0.02828525716899581
ACH-000817,0.10429320159685178
ACH-000819,-0.013647146932138093
ACH-000820,0.2468804927869562
ACH-000821,0.09156518978230388
ACH-000822,0.028323956536346076
ACH-000823,-0.054146169557531335
ACH-000824,0.02158224845380915
ACH-000827,-0.08689687677393197
ACH-000829,0.04447375749186211
ACH-000831,0.09978209437852384
ACH-000832,-0.12676902478108282
ACH-000833,0.021177458531315464
ACH-000834,0.08301915719237772
ACH-000835,-0.047695905336324985
ACH-000836,-0.07162832964217541
ACH-000837,-0.018129772764272443
ACH-000838,0.07141946384625926
ACH-000839,-0.19807753184766386
ACH-000840,0.3845604810423066
ACH-000841,0.2566569599329314
ACH-000843,-0.03428062821250271
ACH-000846,-0.06922449949999993
ACH-000847,-0.01209530398593594
ACH-000848,0.10624217832788052
ACH-000849,-0.010279301064878428
ACH-000851,0.14649268717174765
ACH-000855,0.05343176996677313
ACH-000856,-0.10826792175264037
ACH-000858,0.030608924537657425
ACH-000859,-0.04488996192076036
ACH-000861,-0.09401220181528247
ACH-000862,-0.05095610472172027
ACH-000865,0.07449200108677373
ACH-000866,-0.0019530253954522453
ACH-000867,-0.048719998334008856
ACH-000869,-0.027857158618981283
ACH-000872,-0.2299971428677492
ACH-000873,0.11324777973172663
ACH-000876,-0.06453680335345166
ACH-000878,-0.054579406474931584
ACH-000880,0.0914661533693983
ACH-000881,-0.010346533345702768
ACH-000882,-0.0727974056273203
ACH-000884,0.20313944871297246
ACH-000885,0.00022329002718231696
ACH-000887,-0.12885809721419167
ACH-000889,0.06986511651289942
ACH-000896,-0.05511891133034074
ACH-000898,0.0006276345250635041
ACH-000900,-0.05756315427353514
ACH-000901,-0.09760414633494197
ACH-000905,-0.05188042970021239
ACH-000906,-0.025798385836939376
ACH-000907,0.08000361749453777
ACH-000910,0.0090925540191902
ACH-000911,0.07397383786856968
ACH-000912,-0.0028361979693277326
ACH-000913,0.05170857513036417
ACH-000915,-0.04822562151505008
ACH-000916,0.2424128944231172
ACH-000917,-0.1861220977054064
ACH-000920,-0.03919933037002376
ACH-000921,-0.032118691715285065
ACH-000924,0.0009564715162102397
ACH-000926,0.02586303820547054
ACH-000928,0.1639665578792445
ACH-000929,0.09744862929262307
ACH-000932,-0.1194073693027851
ACH-000935,-0.17916392141006554
ACH-000936,-0.15168442251630848
ACH-000937,0.010309256053468442
ACH-000938,0.034102860686306025
ACH-000939,-0.0814552085799864
ACH-000941,0.028498785045041157
ACH-000943,-0.06862414038109645
ACH-000946,-0.11805427557096973
ACH-000947,-0.07730911568849988
ACH-000948,-0.1439842285205812
ACH-000950,0.03481907844125245
ACH-000953,-0.0022624143072340172
ACH-000954,0.10510138941869486
ACH-000957,-0.011832666058238092
ACH-000958,0.1368959508070887
ACH-000960,-0.04820422505615367
ACH-000963,0.06444149803627809
ACH-000968,-0.19440446069808934
ACH-000969,-0.12789062149249447
ACH-000972,-0.14088917818194396
ACH-000973,0.035079771132590976
ACH-000974,0.05847055004982073
ACH-000978,-0.002172527201766856
ACH-000984,0.09243050902824992
ACH-000986,0.12277403752487208
ACH-000988,0.010348721096897315
ACH-000993,-0.04529925505922963
ACH-000994,0.0008978588924437306
ACH-000996,-0.01562982081343046
ACH-001001,0.10048539444815063
ACH-001020,0.029382721069929313
ACH-001028,-0.02241257235051118
ACH-001031,0.0613094108787372
ACH-001038,0.07437941758019975
ACH-001048,0.047388536230941226
ACH-001050,0.0010219932921185174
ACH-001053,-0.06179662274472751
ACH-001054,-0.032527587330207636
ACH-001061,0.04035347396042281
ACH-001067,0.06320727899122762
ACH-001075,0.19774901225838384
ACH-001096,0.012978804092318294
ACH-001111,0.0720864994021743
ACH-001119,-0.2299098132911097
ACH-001128,-0.258236815932671
ACH-001134,0.035502723507304317
ACH-001151,-0.023307263995241623
ACH-001163,-0.11831922349650945
ACH-001164,-0.05099396277961967
ACH-001183,0.0008625676447772918
ACH-001192,0.1941221920751504
ACH-001193,0.03714354980345405
ACH-001196,-0.06979026568304286
ACH-001197,0.0863402692504873
ACH-001205,0.18733826195635794
ACH-001211,0.005878116963738672
ACH-001212,-0.10832416899830408
ACH-001228,0.01627352632402601
ACH-001232,0.02334768500462019
ACH-001239,0.017420206915378014
ACH-001270,-0.08851409380697188
ACH-001274,0.011103689362926852
ACH-001275,-0.028716340921638387
ACH-001277,0.12038532724617355
ACH-001278,-0.08819954151429417
ACH-001280,0.04007308138299074
ACH-001283,-0.10481199176541672
ACH-001289,-0.02104507339039799
ACH-001300,0.04548628683163186
ACH-001301,-0.061516125754433236
ACH-001302,-0.1272950725719162
ACH-001306,0.028347150019008706
ACH-001318,0.031986542075614036
ACH-001322,-0.09905974057978233
ACH-001328,0.028918436353426332
ACH-001332,-0.1508750154880893
ACH-001336,-0.23231671789176775
ACH-001346,-0.03927496433138914
ACH-001353,-0.01869772580570052
ACH-001354,0.035112410460887554
ACH-001367,-0.13691360784685966
ACH-001368,-0.07443408164322818
ACH-001374,-0.11381579253032698
ACH-001377,-0.1357013678214602
ACH-001380,-0.12449877948676112
ACH-001391,0.13098983453377908
ACH-001408,-0.13355870452264193
ACH-001430,0.15804889224245214
ACH-001431,0.046851480707192285
ACH-001450,-0.05763217726104069
ACH-001496,0.007810554520694961
ACH-001500,-0.12271703760099377
ACH-001523,0.01186073051618415
ACH-001532,0.03575812245537347
ACH-001550,-0.026168190683716213
ACH-001552,-0.0049424806886663045
ACH-001554,-0.05778145959771404
ACH-001654,-0.0037255106176679593
ACH-001735,-0.03180948357387666
ACH-001736,0.0977099699654589
ACH-001737,0.040432101319952
ACH-001740,-0.019664548817805827
ACH-001745,0.04897568159795939
ACH-001765,-0.023066408692215445
