,THAP9 (79725)
ACH-000401,-0.00663802704071855
ACH-000402,0.3178594342692167
ACH-000403,-0.03382844309736637
ACH-000404,0.042945828269346974
ACH-000406,0.10820800970781458
ACH-000407,0.09129001552994367
ACH-000408,0.03975020457631191
ACH-000410,0.1647675827892787
ACH-000411,0.1913849841532268
ACH-000414,0.15985454158214182
ACH-000415,0.04360144691594707
ACH-000416,0.06254642070473583
ACH-000420,0.08311308793146484
ACH-000421,0.10567751705251684
ACH-000424,0.10742134953533504
ACH-000425,0.1789749416632171
ACH-000426,0.1175369744194522
ACH-000427,-0.05578791287334437
ACH-000433,-0.07550965720439047
ACH-000435,0.13623122986305594
ACH-000436,0.022760397760368558
ACH-000444,0.009287008948780023
ACH-000445,0.03653308568410192
ACH-000448,0.09389959547187474
ACH-000450,0.045891729824347915
ACH-000452,0.10092852484553178
ACH-000454,0.0711631534395982
ACH-000458,0.12203323647539975
ACH-000459,0.17452195046568644
ACH-000460,0.09241410435964646
ACH-000461,-0.05500757420948957
ACH-000463,0.14938260510563658
ACH-000464,0.1398054376079696
ACH-000466,-0.021952395253391196
ACH-000467,-0.010158307038095643
ACH-000468,0.02609505088349617
ACH-000469,0.07510244282427167
ACH-000470,0.04617434098368451
ACH-000471,0.14713128322156888
ACH-000472,0.08703001709937698
ACH-000473,0.050600902064800835
ACH-000475,0.05192255678293944
ACH-000476,0.03467786219280335
ACH-000477,-0.01981493814689558
ACH-000479,0.1458072016015821
ACH-000480,0.08992932445524934
ACH-000481,0.055536364092100415
ACH-000483,0.015159547889450625
ACH-000484,0.10813701539309202
ACH-000485,0.06927784655775839
ACH-000486,0.01763531744433172
ACH-000487,0.1091876084047876
ACH-000488,0.08691036502200378
ACH-000490,0.025829500784062782
ACH-000491,0.1213921743037034
ACH-000495,0.2167830144367192
ACH-000496,0.11427073834436455
ACH-000499,0.15152291659225506
ACH-000500,0.1884058580071198
ACH-000502,0.025331372902646098
ACH-000503,0.04307612215889643
ACH-000505,0.060115419504436614
ACH-000507,0.015472366130207204
ACH-000510,0.11170039685858553
ACH-000511,0.09983962825574706
ACH-000512,0.16193552357099378
ACH-000516,0.07196456971439749
ACH-000517,0.0285230747012112
ACH-000518,0.13533610283922998
ACH-000520,0.07284519604841626
ACH-000521,0.09726484474871264
ACH-000522,0.11304173431261612
ACH-000524,0.03794674993376216
ACH-000527,-0.003319896286071741
ACH-000528,0.04114194872814321
ACH-000537,0.11070775004393936
ACH-000541,0.014902930858712112
ACH-000542,0.12156915900743695
ACH-000544,0.09898011917524413
ACH-000545,0.1258211836359498
ACH-000547,0.09264555352299822
ACH-000548,0.10877967822760196
ACH-000549,0.11938045683183356
ACH-000550,0.05386947715605609
ACH-000552,0.1251249166152785
ACH-000556,0.01203050825229938
ACH-000557,0.004754197777902754
ACH-000569,0.1598951842887365
ACH-000570,0.02754088248838905
ACH-000571,0.16503553370265786
ACH-000573,0.07770867269225504
ACH-000576,0.036219270945024286
ACH-000579,0.09464839592575874
ACH-000580,0.2257312397765912
ACH-000584,0.08976364874033192
ACH-000585,0.13589552066931007
ACH-000588,0.1054234148851038
ACH-000589,0.060161319720015885
ACH-000591,0.12117876915273525
ACH-000593,0.18113657456134855
ACH-000600,-0.06148512003303816
ACH-000601,0.07561677272939905
ACH-000605,0.11452738618590673
ACH-000606,0.0815114615108289
ACH-000608,0.0704926510296639
ACH-000614,0.24144387092851186
ACH-000616,0.10752772183029244
ACH-000618,0.049804986347960205
ACH-000619,0.058030438955718126
ACH-000620,0.1052537330166098
ACH-000621,0.1396228063475866
ACH-000622,0.14869032495258114
ACH-000623,0.07701765853839565
ACH-000624,0.0909570019883564
ACH-000627,0.07711979171519376
ACH-000630,0.07649488890322029
ACH-000631,0.23477925301527625
ACH-000632,0.12288284938303892
ACH-000633,0.06838898869178482
ACH-000637,0.1631849242461904
ACH-000638,0.06354478340263844
ACH-000646,0.02060558612106528
ACH-000647,0.10252778493193364
ACH-000648,-0.08156292146878827
ACH-000649,0.09298392510291327
ACH-000651,0.13959886753959075
ACH-000652,0.2920119427207803
ACH-000653,0.07314020515620878
ACH-000657,0.08816525534204707
ACH-000658,0.12444644373447301
ACH-000661,-0.014719108884215872
ACH-000662,0.12505350567840245
ACH-000663,0.11189324317818117
ACH-000665,0.017466643812047454
ACH-000671,0.14068604094808052
ACH-000672,0.1908902638070031
ACH-000673,-0.009112293706624391
ACH-000676,0.11519248329726665
ACH-000677,-0.06053010402700482
ACH-000681,0.16582052278902984
ACH-000683,0.07808861148265522
ACH-000684,0.22869727342147614
ACH-000688,0.1062838040611948
ACH-000693,0.0973045045905538
ACH-000694,0.12055355721644885
ACH-000695,0.1974918482513668
ACH-000696,0.13601716992146304
ACH-000697,0.17384287651674515
ACH-000699,0.056913983515238735
ACH-000701,-0.04524188817059311
ACH-000706,0.1857616020500522
ACH-000711,0.09316720061779747
ACH-000713,0.014999066963578184
ACH-000714,0.15103748472972425
ACH-000718,0.16678432457321296
ACH-000720,0.03422509641319937
ACH-000721,0.159172614256144
ACH-000724,0.15598291537253586
ACH-000725,0.09906029734344336
ACH-000732,-0.0439068584076253
ACH-000734,0.08143541818264659
ACH-000735,-0.034745707617551774
ACH-000736,0.05656396629103992
ACH-000738,0.08960119994048261
ACH-000746,0.04423214519982386
ACH-000747,0.09919879072124706
ACH-000748,0.036176810491229186
ACH-000753,0.17853314238910634
ACH-000756,0.06230393559078106
ACH-000757,0.2004902039597442
ACH-000758,0.1638559105131815
ACH-000760,0.11642206131931265
ACH-000762,0.09316665203326438
ACH-000763,0.0515602008753324
ACH-000764,0.05253671595804478
ACH-000765,0.10509511209342798
ACH-000766,0.09663622854140193
ACH-000767,0.04346086953522559
ACH-000768,0.009090799343382736
ACH-000769,0.16297420954766528
ACH-000770,0.07774054010148276
ACH-000771,0.02602277429499197
ACH-000773,0.008337294009310933
ACH-000776,0.1102452624882303
ACH-000777,-0.018088274877527143
ACH-000778,0.0346136966539377
ACH-000781,0.0984263479949158
ACH-000782,0.10047911101471814
ACH-000783,0.09043594999336416
ACH-000784,0.09952809030798752
ACH-000785,0.02007955240773631
ACH-000787,0.08055507488378495
ACH-000788,0.1002674529481463
ACH-000791,0.058486824680280915
ACH-000792,0.08504266529392664
ACH-000794,0.07996083149452114
ACH-000796,0.06739950193694301
ACH-000798,0.03368260292617383
ACH-000799,-0.04424309624515331
ACH-000800,0.06969053529295641
ACH-000802,0.03263396047392393
ACH-000804,-0.03733695616705066
ACH-000805,0.0900150430032604
ACH-000809,0.01061811785547635
ACH-000810,0.12920397098718214
ACH-000811,0.10156173612954487
ACH-000817,-0.06907703747176716
ACH-000819,-0.01874292599343768
ACH-000820,0.07057587103525956
ACH-000821,0.1938109813190092
ACH-000822,0.2387272408148665
ACH-000823,0.045542469765378665
ACH-000824,0.05407155250364441
ACH-000827,0.033374644084751263
ACH-000829,-0.020470758838590637
ACH-000831,-0.014772172994849253
ACH-000832,0.1033738094314129
ACH-000833,0.1729747212984079
ACH-000834,0.17510908685342555
ACH-000835,0.0697133199112227
ACH-000836,0.0307929817883196
ACH-000837,0.09411430546616464
ACH-000838,0.20148917389085524
ACH-000839,-0.13308489224029274
ACH-000840,-0.08926779691297024
ACH-000841,0.10699963631114316
ACH-000843,0.1443874622666145
ACH-000846,0.04028365488005167
ACH-000847,-0.06906949495733339
ACH-000848,0.2203694524505998
ACH-000849,0.09927447107640944
ACH-000851,0.08427650277799162
ACH-000855,-0.04380491832395194
ACH-000856,0.006469905998101985
ACH-000858,0.040217769011763736
ACH-000859,0.11170037320477827
ACH-000861,0.06527783952600191
ACH-000862,0.060740672246190563
ACH-000865,0.1489368098789739
ACH-000866,0.1201288315315162
ACH-000867,0.0826939097096089
ACH-000869,0.02464295367664381
ACH-000872,0.16381173097179835
ACH-000873,0.0013544661238799824
ACH-000876,0.06527656294718742
ACH-000878,0.013989426529791805
ACH-000880,0.09397767920110096
ACH-000881,0.10229783175386717
ACH-000882,0.07277796745865245
ACH-000884,0.08848946093968632
ACH-000885,0.16427394125261566
ACH-000887,0.05067260925405365
ACH-000889,0.19424464548132966
ACH-000896,0.07770122457661731
ACH-000898,0.0562646626638668
ACH-000900,0.04798665298126518
ACH-000901,0.04790455818896238
ACH-000905,0.04388816412079636
ACH-000906,0.02245834165642241
ACH-000907,0.18102721871213012
ACH-000910,0.10635124110078599
ACH-000911,0.013254848342823176
ACH-000912,0.11194887122451004
ACH-000913,0.07943149423050767
ACH-000915,0.08822245940065561
ACH-000916,0.150905277661982
ACH-000917,0.0695200349822067
ACH-000920,0.08297525092242526
ACH-000921,-0.013997485959031159
ACH-000924,-0.021896264993783297
ACH-000926,0.11028329680861396
ACH-000928,0.13719052505063245
ACH-000929,-0.0006163050349292751
ACH-000932,0.0854917692075376
ACH-000935,0.0987927873646223
ACH-000936,0.07367772869106673
ACH-000937,0.058241321643208326
ACH-000938,0.15085645295785566
ACH-000939,0.07926628306956007
ACH-000941,0.02972669754281831
ACH-000943,0.1000053082319724
ACH-000946,-0.02088026375114661
ACH-000947,0.08487960388659392
ACH-000948,0.07758461455674215
ACH-000950,0.0644977405125578
ACH-000953,0.044725143920670014
ACH-000954,0.07408007889230579
ACH-000957,-0.034746200249286784
ACH-000958,0.07699948955048737
ACH-000960,0.03185496599505205
ACH-000963,0.061704084059359975
ACH-000968,0.16139601839719736
ACH-000969,0.19880638899558425
ACH-000972,-0.2693652723152083
ACH-000973,0.09189920407475716
ACH-000974,0.11904072536157065
ACH-000978,0.07059116406718062
ACH-000984,0.01014364695116573
ACH-000986,0.0414563171681905
ACH-000988,0.08995565001333114
ACH-000993,0.14711429178217542
ACH-000994,0.2098363585754352
ACH-000996,-0.12777649580982978
ACH-001001,0.10169035075232206
ACH-001020,0.11916573800516155
ACH-001028,0.0970618622462332
ACH-001031,0.16036391144856965
ACH-001038,-0.005836902803999142
ACH-001048,0.019388921837950383
ACH-001050,0.02475737223769786
ACH-001053,0.2505569220595271
ACH-001054,0.20422411034476665
ACH-001061,0.06981462289763891
ACH-001067,0.05622136043870987
ACH-001075,0.23800539335102824
ACH-001096,0.12850085273877274
ACH-001111,0.2955381128959407
ACH-001119,0.22511990878771146
ACH-001128,0.08076041265318754
ACH-001134,0.11862612779721272
ACH-001151,0.10894535261075856
ACH-001163,0.08848500788548028
ACH-001164,0.2380446695968773
ACH-001183,0.08249897711935053
ACH-001192,0.16077234085684275
ACH-001193,0.26338008165523025
ACH-001196,-0.024199985753554143
ACH-001197,0.00996172769351592
ACH-001205,0.05104619906239174
ACH-001211,0.13664458016749656
ACH-001212,0.09029072948125892
ACH-001228,-0.02139082032885744
ACH-001232,0.05961271259692121
ACH-001239,0.09175292701834199
ACH-001270,0.03391573519717712
ACH-001274,0.15495064025189142
ACH-001275,0.08515235128599175
ACH-001277,-0.0376809077943988
ACH-001278,-0.01159733012029402
ACH-001280,0.1422317153886611
ACH-001283,0.16587869938127342
ACH-001289,0.022072429149768483
ACH-001300,0.08033973895427582
ACH-001301,0.2646220101244898
ACH-001302,-0.03786492469415238
ACH-001306,0.06816411874974647
ACH-001318,0.09990386056420623
ACH-001322,0.26946339264541075
ACH-001328,0.11430862042240808
ACH-001332,-0.07129602385649306
ACH-001336,0.06134170063846917
ACH-001346,-0.029163786328591932
ACH-001353,0.08132405051542027
ACH-001354,0.22116450539106985
ACH-001367,0.16155872044550695
ACH-001368,0.15675163474198234
ACH-001374,-0.031546906690642286
ACH-001377,0.14004777326805568
ACH-001380,0.24319975186437345
ACH-001391,0.12863696192473606
ACH-001408,0.16125436296621276
ACH-001430,0.2343964359017497
ACH-001431,0.11762971279755345
ACH-001450,0.1302215963708919
ACH-001496,-0.01947748718896313
ACH-001500,0.09161969858036738
ACH-001523,0.06043733922318829
ACH-001532,0.07381510781772341
ACH-001550,0.0733917493543951
ACH-001552,0.03491112236188805
ACH-001554,0.06354251250551105
ACH-001654,-0.017848047557434816
ACH-001735,0.1724526230349687
ACH-001736,0.08853340977679329
ACH-001737,0.1520192875884234
ACH-001740,0.0031839729937666837
ACH-001745,0.08233146817768297
ACH-001765,0.19284072444810152
