,GATA2 (2624)
ACH-000362,0.08935753484842415
ACH-000363,0.11220777744419393
ACH-000364,0.10084301764597772
ACH-000365,0.12316760589644025
ACH-000366,-0.037297687291695567
ACH-000368,0.16185400006804812
ACH-000374,0.20814179078376224
ACH-000375,0.3187995784025018
ACH-000376,0.14847337230079627
ACH-000381,0.06520211662427056
ACH-000383,0.1616538206828391
ACH-000387,-0.23954169380985374
ACH-000389,0.10861759535618573
ACH-000390,0.12280563888187655
ACH-000393,0.12218378979588065
ACH-000395,0.1840284725147179
ACH-000396,0.15752368319493376
ACH-000397,0.09719629345461783
ACH-000401,0.17712709922921654
ACH-000402,0.028370053629852444
ACH-000403,0.2335250007715168
ACH-000404,0.08352821644867431
ACH-000406,0.1279725334755223
ACH-000407,0.05277799882542336
ACH-000408,0.4276696153525908
ACH-000410,0.13707837926639674
ACH-000411,0.2046335600244151
ACH-000414,0.1504068062975578
ACH-000415,0.1521848173100165
ACH-000416,0.1358070110728867
ACH-000420,0.2479840470514693
ACH-000421,-0.08663497501532122
ACH-000424,0.06787881905124772
ACH-000425,0.19292778774408284
ACH-000426,0.07513087592168655
ACH-000427,0.2557045412500109
ACH-000433,-0.0481645795000277
ACH-000435,0.4332821766775577
ACH-000436,0.13672766185140006
ACH-000444,0.1562903283142987
ACH-000445,0.13136556522461335
ACH-000448,0.11746984588895383
ACH-000450,0.2404570592380217
ACH-000452,0.04050237456929934
ACH-000454,0.2253467466485577
ACH-000458,0.11488927562055247
ACH-000459,0.13898916013807486
ACH-000460,0.11940335205524075
ACH-000461,0.18599878547132725
ACH-000463,0.111116603297316
ACH-000464,0.0636382101624394
ACH-000466,0.211602283027416
ACH-000467,0.2415048481317533
ACH-000468,0.28385925073212703
ACH-000469,0.2026515622823576
ACH-000470,0.11514765982732543
ACH-000471,0.13591093000991106
ACH-000472,0.17400299489013407
ACH-000473,0.2260838020700892
ACH-000475,0.1816200493494363
ACH-000476,0.08191546781192355
ACH-000477,0.3083415861200113
ACH-000479,0.3238869820244503
ACH-000480,0.11489643353400505
ACH-000481,0.03942871567631925
ACH-000483,0.1452803911113081
ACH-000484,0.07747930268193487
ACH-000485,0.15266135557641913
ACH-000486,0.17393856638721514
ACH-000487,0.2733090780755642
ACH-000488,0.2237219549195924
ACH-000490,0.0722130207009895
ACH-000491,0.12449997605793404
ACH-000495,0.06432555207599785
ACH-000496,0.0689608907118303
ACH-000499,0.16037654993975958
ACH-000500,0.051034878138135766
ACH-000502,0.17516509113379006
ACH-000503,0.0309501544447638
ACH-000505,0.10551623284911048
ACH-000507,0.16055373034354448
ACH-000510,0.20719611426339876
ACH-000511,0.05435846105700271
ACH-000512,0.16675561170840378
ACH-000516,0.2377426465769424
ACH-000517,0.10487164477626232
ACH-000518,0.15211303296176712
ACH-000520,0.07445156475237948
ACH-000521,0.11380774355057867
ACH-000522,0.11520989963120798
ACH-000524,0.13588783643451655
ACH-000527,0.14811203672450846
ACH-000528,0.2185473489728648
ACH-000537,0.056779860910364875
ACH-000541,0.3781353387651002
ACH-000542,0.12324266842976292
ACH-000544,0.10583411222802123
ACH-000545,0.12845963271220914
ACH-000547,0.03557863584119824
ACH-000548,0.10068690049843623
ACH-000549,0.09255093368672217
ACH-000550,-0.0074906874945834066
ACH-000552,0.0668626995586959
ACH-000556,0.2492449144519676
ACH-000557,-0.10055060158761947
ACH-000569,-0.00584010047316238
ACH-000570,0.14818190853859844
ACH-000571,0.19742477797669788
ACH-000573,0.14735535940218966
ACH-000576,0.10781589848376116
ACH-000579,0.17284182719341373
ACH-000580,0.3266029874945633
ACH-000584,0.20050781881270535
ACH-000585,0.10334919751353024
ACH-000588,0.06963328722713542
ACH-000589,0.21075977902700724
ACH-000591,0.2603298797680901
ACH-000593,-0.008443942187057003
ACH-000600,0.246468141735834
ACH-000601,0.07442997679411423
ACH-000605,0.16832142294356955
ACH-000606,0.28576620222722826
ACH-000608,0.1299681341663442
ACH-000614,0.2525518217645947
ACH-000616,0.1210820806286625
ACH-000618,0.0909893717386376
ACH-000619,0.05126749343695936
ACH-000620,0.043573904447406525
ACH-000621,0.1778915167386756
ACH-000622,0.24003641401572134
ACH-000623,0.20988999345784728
ACH-000624,0.1201666248957132
ACH-000627,0.09237054652510727
ACH-000630,0.0045991250274736275
ACH-000631,0.04396116091699873
ACH-000632,0.1596656415935593
ACH-000633,0.20608727390313836
ACH-000637,0.2393312212133745
ACH-000638,0.1369568442976188
ACH-000646,-0.002320943359531727
ACH-000647,0.06531304579507577
ACH-000648,0.2382640103897131
ACH-000649,0.16663680908997386
ACH-000651,0.08749409621718575
ACH-000652,0.18285577901314895
ACH-000653,0.15543896264983875
ACH-000657,0.1483575682662942
ACH-000658,0.0670437820292485
ACH-000661,0.14118698724409906
ACH-000662,0.014644375771414515
ACH-000663,0.12919090978912395
ACH-000665,0.10311026224403508
ACH-000671,-0.17596900174360652
ACH-000672,0.20358433994241787
ACH-000673,0.11425953344239426
ACH-000676,0.23091838679336585
ACH-000677,0.17382406268449715
ACH-000681,0.3515009018221201
ACH-000683,0.14343310483724778
ACH-000684,0.4036631458007219
ACH-000688,0.11498663000901985
ACH-000693,0.1464116950782952
ACH-000694,0.11306727317818407
ACH-000695,0.33618533586565824
ACH-000696,0.02394350965879824
ACH-000697,0.26794293895948657
ACH-000699,0.11929917280135185
ACH-000701,0.13393095539153144
ACH-000706,0.2184941484628156
ACH-000711,0.11562198686445352
ACH-000713,0.2952214438404153
ACH-000714,0.13211661702952027
ACH-000718,0.09463924582582543
ACH-000720,0.02644715482718741
ACH-000721,0.14177632878772792
ACH-000724,0.041333084440901
ACH-000725,0.1846015703494301
ACH-000732,0.12943326782172918
ACH-000734,0.05871382448093269
ACH-000735,0.008993381006597806
ACH-000736,0.12675593736137192
ACH-000738,0.13916523988563265
ACH-000746,0.14936216088391996
ACH-000747,0.10551371955500836
ACH-000748,0.11217325425516222
ACH-000753,0.11031844602508364
ACH-000756,0.13870239052534994
ACH-000757,-0.014058813758142266
ACH-000758,0.10169820722331012
ACH-000760,0.12568679414837447
ACH-000762,0.14402519805329106
ACH-000763,0.2971581002439505
ACH-000764,0.0891381286179271
ACH-000765,0.07183219347957118
ACH-000766,0.16851577056183573
ACH-000767,0.28518040401441824
ACH-000768,0.038609622029569614
ACH-000769,0.3059140946262753
ACH-000770,0.024194521069539714
ACH-000771,0.07568438064324211
ACH-000773,0.09394607648714486
ACH-000776,0.21522659148335324
ACH-000777,0.21679916764719734
ACH-000778,0.1917644018037059
ACH-000781,0.1589391268923952
ACH-000782,0.12582558161698348
ACH-000783,0.17774516677691876
ACH-000784,0.15099113736605846
ACH-000785,0.1450358338665225
ACH-000787,0.08403683369516754
ACH-000788,0.1304343394354603
ACH-000791,0.12753997934007502
ACH-000792,0.050104222652549164
ACH-000794,0.2095675297318596
ACH-000796,0.07782682414812454
ACH-000798,0.18934990359531398
ACH-000799,0.16078084120092664
ACH-000800,0.11031314137283783
ACH-000802,0.1772071402018409
ACH-000804,0.1539725037120844
ACH-000805,0.1349741159218414
ACH-000809,0.15279812204830948
ACH-000810,0.25646006362860696
ACH-000811,0.2322962601054825
ACH-000817,0.23986487220060485
ACH-000819,0.16656772844241005
ACH-000820,-0.09273911153588132
ACH-000821,0.19891911531831025
ACH-000822,0.0931273092754758
ACH-000823,0.1947389585333828
ACH-000824,0.14788247050934586
ACH-000827,0.11016376199628176
ACH-000829,0.1147769771182981
ACH-000831,0.0591304161822171
ACH-000832,0.1851780526599313
ACH-000833,0.27457104450725955
ACH-000834,0.237022934052506
ACH-000835,0.16734714097331932
ACH-000836,0.20633020614830933
ACH-000837,0.17108236542204033
ACH-000838,0.1447967833826206
ACH-000839,-0.08751570189106539
ACH-000840,0.17750554214135514
ACH-000841,0.12906464908554469
ACH-000843,0.12151397143520208
ACH-000846,0.1429929604951461
ACH-000847,0.11673053187293055
ACH-000848,0.09051017484022476
ACH-000849,0.08696174610701966
ACH-000851,0.10229071638449884
ACH-000855,0.048496405108996166
ACH-000856,0.1625426033851374
ACH-000858,0.2368285616551949
ACH-000859,0.13143249092813672
ACH-000861,0.23920895733211195
ACH-000862,0.15397107185257403
ACH-000865,0.12893286836863638
ACH-000866,0.1843982637820968
ACH-000867,-0.0562806059320363
ACH-000869,0.08020064238119846
ACH-000872,0.027178879951244142
ACH-000873,-0.19382771868894447
ACH-000876,0.01579889446618319
ACH-000878,0.1526540034358948
ACH-000880,0.17083943131146345
ACH-000881,0.28212647878094754
ACH-000882,0.05642897231268393
ACH-000884,0.21810410659254612
ACH-000885,-0.0035309650020811626
ACH-000887,0.13829292962675782
ACH-000889,0.08127606195256486
ACH-000896,0.02714407332625149
ACH-000898,0.12424668426807993
ACH-000900,0.2978829602300381
ACH-000901,0.14158094474954808
ACH-000905,0.05281099903526685
ACH-000906,0.15087743622772182
ACH-000907,0.10890989396453972
ACH-000910,0.15601332705741686
ACH-000911,0.0672376268117821
ACH-000912,0.21536247113531026
ACH-000913,0.1193044247877426
ACH-000915,0.2264079022644181
ACH-000916,0.2623271226496239
ACH-000917,0.20190659847910614
ACH-000920,0.3428179017847665
ACH-000921,0.34703849904235456
ACH-000924,0.040986950321702485
ACH-000926,0.15053389884152873
ACH-000928,0.2985526983416264
ACH-000929,0.16415851808787507
ACH-000932,0.029601179483481406
ACH-000935,0.24494369525367346
ACH-000936,0.1465650819434374
ACH-000937,0.07849743450299898
ACH-000938,0.19718060784974212
ACH-000939,0.17889380703845134
ACH-000941,0.12614531211233682
ACH-000943,0.13119267118206873
ACH-000946,0.12611234606681426
ACH-000947,0.1854534280416504
ACH-000948,0.13494960062677452
ACH-000950,0.03371078178454004
ACH-000953,0.1701472689775076
ACH-000954,0.1322161115246535
ACH-000957,0.18095031092851696
ACH-000958,0.130268748686358
ACH-000960,0.1324722873128522
ACH-000963,0.07711352878756939
ACH-000968,0.10318306888562684
ACH-000969,0.2210135807689185
ACH-000972,-0.09025134583306574
ACH-000973,0.08957085997973101
ACH-000974,0.07148069691391551
ACH-000978,0.10129651451878084
ACH-000984,0.001777034391801886
ACH-000986,0.26914849247480904
ACH-000988,0.10141502572322746
ACH-000993,0.2860785194575744
ACH-000994,-0.21367483935753104
ACH-000996,0.20157622175804296
ACH-001001,0.13211509379229566
ACH-001020,0.1463122097506858
ACH-001028,0.10075142905138144
ACH-001031,0.1922757752777718
ACH-001038,0.14812624420763038
ACH-001048,0.12833875340503428
ACH-001050,0.14380494284990195
ACH-001053,0.10709034738438544
ACH-001054,0.17112132682460732
ACH-001061,0.17825192128421355
ACH-001067,0.1827139977071504
ACH-001075,-0.01650621682348605
ACH-001096,0.18716205248141413
ACH-001111,0.2777435625959117
ACH-001119,0.12954781012297953
ACH-001128,-0.051587716801924685
ACH-001134,0.07448962878108183
ACH-001151,0.15556087286841153
ACH-001163,0.2512458071845867
ACH-001164,0.11225755809841173
ACH-001183,0.1563895834952302
ACH-001192,-0.07986752602211218
ACH-001193,0.33419143421723163
ACH-001196,0.06571198865259557
ACH-001197,0.1756658607867344
ACH-001205,0.018484461690263
ACH-001211,0.07089306435200053
ACH-001212,0.11514611789607082
ACH-001228,0.21056587132824325
ACH-001232,0.10943529679995903
ACH-001239,0.2046255355465494
ACH-001270,0.3231883096441972
ACH-001274,0.09417120435543816
ACH-001275,-0.07008887446178913
ACH-001277,0.2304043976961669
ACH-001278,0.2979517667783385
ACH-001280,0.24180337370264066
ACH-001283,0.22461113581876016
ACH-001289,0.1603332418243774
ACH-001300,0.09640324654661074
ACH-001301,-0.1256480004368761
ACH-001302,-0.3451851116005741
ACH-001306,0.12895479237169624
ACH-001318,0.18774724705863213
ACH-001322,0.14047799014401158
ACH-001328,0.2120279562105268
ACH-001332,-0.0606458615825276
ACH-001336,0.1057680252475894
ACH-001346,0.0713027837040492
ACH-001353,0.07018689920645846
ACH-001354,0.0067283065837794856
ACH-001367,-0.5815279025378861
ACH-001368,0.11756527740578612
ACH-001374,0.3130364025966632
ACH-001377,0.2908274453042152
ACH-001380,0.1430735195107226
ACH-001391,-0.06863816462456795
ACH-001408,0.08213304504536405
ACH-001430,0.04568499216170505
ACH-001431,0.3270526759977405
ACH-001450,-0.12782631413192727
ACH-001496,0.13221557065069198
ACH-001500,0.10415102637399948
ACH-001523,0.21987444300186348
ACH-001532,0.22240088484565354
ACH-001550,0.04392231037920875
ACH-001552,0.04862156604672028
ACH-001554,0.1595819992115896
ACH-001654,0.20578620002735806
ACH-001735,0.1778600971358828
ACH-001736,0.38053153402693385
ACH-001737,0.15636827978928686
ACH-001740,0.1161283018675349
ACH-001745,0.08078454350198452
ACH-001765,0.17815887013408946
