,KCNA4 (3739)
ACH-000356,0.10769384026722903
ACH-000361,0.3892792303921674
ACH-000362,0.0376894346472819
ACH-000363,-0.034510957359046336
ACH-000364,-0.124453323531577
ACH-000365,0.045726627406523744
ACH-000366,-0.04966014776742832
ACH-000368,-0.04278995665804798
ACH-000374,-0.01954618650492361
ACH-000375,0.1035646944725886
ACH-000376,-0.018587007029029986
ACH-000381,-0.02642422783611962
ACH-000383,-0.05859328008814605
ACH-000387,-0.002817349510071817
ACH-000389,-0.08772612673260717
ACH-000390,-0.11209398577696683
ACH-000393,-0.04863248051384029
ACH-000395,0.07776497431255745
ACH-000396,-0.13085847916997018
ACH-000397,-0.0234735323454625
ACH-000401,0.05800653991981015
ACH-000402,0.1577489929344444
ACH-000403,0.06806498714361353
ACH-000404,-0.3142247716788984
ACH-000406,0.017002533482451745
ACH-000407,-0.057747996912372875
ACH-000408,0.16702186184030568
ACH-000410,-0.08725752980765368
ACH-000411,0.01047132515232742
ACH-000414,-0.03373182166347923
ACH-000415,-0.14957020977399332
ACH-000416,-0.0352842987165361
ACH-000420,-0.09114909559610017
ACH-000421,-0.11664082456365835
ACH-000424,-0.1018642270015523
ACH-000425,0.009666871362164086
ACH-000426,0.13621712010260578
ACH-000427,-0.03820478953306535
ACH-000433,-0.2012016410559523
ACH-000435,-0.11127629103865604
ACH-000436,0.015322288809174078
ACH-000444,-0.1321487614532243
ACH-000445,-0.0859378085874134
ACH-000448,-0.033610853790736486
ACH-000450,-0.10204785744500527
ACH-000452,0.030493538198530058
ACH-000454,-0.3490994791096131
ACH-000458,0.061723386286735224
ACH-000459,-0.10797988437628064
ACH-000460,0.01238485546724532
ACH-000461,0.017503943161713317
ACH-000463,-0.1452497680695411
ACH-000464,-0.3836674665814082
ACH-000466,0.10436713043816773
ACH-000467,0.06778705250636517
ACH-000468,-0.08112185107819096
ACH-000469,-0.11712236909473435
ACH-000470,-0.028338041739275188
ACH-000471,-0.10514044802103073
ACH-000472,-0.043212519978643366
ACH-000473,-0.08312235303586181
ACH-000475,-0.04477317070145252
ACH-000476,-0.004545255321353212
ACH-000477,0.029220300037539688
ACH-000479,0.010261048931783373
ACH-000480,-0.3117101937848044
ACH-000481,0.11831961023802333
ACH-000483,-0.2922008908691757
ACH-000484,-0.02260581264029698
ACH-000485,0.0017806382071688237
ACH-000486,-0.10443815042067237
ACH-000487,-0.16329030522157084
ACH-000488,0.06268276338879686
ACH-000490,0.04936454344737489
ACH-000491,0.015144155481467097
ACH-000495,-0.10402798685478397
ACH-000496,0.053099533145233316
ACH-000499,-0.057675510626643285
ACH-000500,0.5030403841371961
ACH-000502,-0.06691276409917755
ACH-000503,-0.12056047682842895
ACH-000505,0.0604164396425831
ACH-000507,-0.05895825292418545
ACH-000510,-0.07147607981199625
ACH-000511,-0.016187140755081812
ACH-000512,-0.04733346771812198
ACH-000516,0.006711125021297482
ACH-000517,0.0651649011643159
ACH-000518,-0.07274050220778856
ACH-000520,0.12910454260287796
ACH-000521,0.02158698152955952
ACH-000522,-0.14696911093325332
ACH-000524,0.04295837531289474
ACH-000527,0.045986825895401706
ACH-000528,0.045770406297494654
ACH-000537,0.057704175531312366
ACH-000541,0.07823349825943259
ACH-000542,-0.06387071375091509
ACH-000544,-0.005813980170549004
ACH-000545,-0.18066382589239915
ACH-000547,0.01840016446220752
ACH-000548,0.007709319542645784
ACH-000549,-0.14591866824784172
ACH-000550,-0.07720644777860965
ACH-000552,-0.04138976613570967
ACH-000556,0.06811682705653384
ACH-000557,0.10037742571579422
ACH-000569,0.16436268734998774
ACH-000570,-0.04470613888604043
ACH-000571,-0.035882708619928205
ACH-000573,0.0231578087336927
ACH-000576,-0.017396169225044066
ACH-000579,-0.05733730354835673
ACH-000580,0.04597973266003018
ACH-000584,-0.16143424823268204
ACH-000585,0.0723031743736824
ACH-000588,-0.20350686108911176
ACH-000589,0.01929276776611493
ACH-000591,-0.2291884595001989
ACH-000593,-0.192980824620238
ACH-000600,0.000855351022854081
ACH-000601,-0.024468677485012063
ACH-000605,-0.11434633035503695
ACH-000606,0.05621008396563331
ACH-000608,0.07781873273908939
ACH-000614,-0.054946671421431816
ACH-000616,-0.02618068415765375
ACH-000618,-0.02262156149322581
ACH-000619,-0.053168161589273115
ACH-000620,-0.04510127147177055
ACH-000621,0.14361609499807104
ACH-000622,-0.01605149784764166
ACH-000623,-0.11607622945119896
ACH-000624,0.012997864109522231
ACH-000627,-0.027312415639473262
ACH-000630,0.030297794078078887
ACH-000631,-0.4787572415832066
ACH-000632,-0.018170041908701823
ACH-000633,-0.048291275500725483
ACH-000637,0.12190188305903107
ACH-000638,-0.04356204343707976
ACH-000646,-0.0725257916070521
ACH-000647,-0.008040571624875495
ACH-000648,0.07143920911506446
ACH-000649,-0.0585622749847247
ACH-000651,0.06810188228244139
ACH-000652,-0.10412824603396864
ACH-000653,-0.07317579156142079
ACH-000657,0.036077488857592085
ACH-000658,-0.057026607848761374
ACH-000661,0.0051904945857504745
ACH-000662,0.044755849136964905
ACH-000663,-0.10462559680050752
ACH-000665,-0.10836276427927476
ACH-000671,-0.07756653716096361
ACH-000672,0.11369315215215195
ACH-000673,0.03476677534811396
ACH-000676,0.07718360498122953
ACH-000677,-0.0058356766283515745
ACH-000681,0.014388514326140547
ACH-000683,0.026256588445176424
ACH-000684,-0.272100756865609
ACH-000688,-0.06920247149093793
ACH-000693,-0.05862809874069168
ACH-000694,0.0007206613112656599
ACH-000695,0.2491668766948396
ACH-000696,-0.13358931515911754
ACH-000697,-0.07720102705347688
ACH-000699,0.0010259352553853532
ACH-000701,0.15165723554813276
ACH-000706,-0.11002672762147377
ACH-000711,-0.0999502154545778
ACH-000713,-0.19882176056969897
ACH-000714,0.015564831128899394
ACH-000718,0.12338026268174608
ACH-000720,0.1023720301279155
ACH-000721,0.08861295888068584
ACH-000724,0.06162212249574709
ACH-000725,0.14652454584757554
ACH-000732,0.014714294273542025
ACH-000734,-0.10340780820500196
ACH-000735,0.033997788774539954
ACH-000736,0.02061580744574093
ACH-000738,-0.059932016912351026
ACH-000746,0.06221225987388136
ACH-000747,-0.022533283358166338
ACH-000748,0.15661485149195284
ACH-000753,-0.04558456541620299
ACH-000756,-0.07699922496424798
ACH-000757,-0.1833726111878364
ACH-000758,0.11579096997671663
ACH-000760,-0.05882217522834195
ACH-000762,0.06501030393975972
ACH-000763,0.02005197437279975
ACH-000764,-0.1079327615678471
ACH-000765,0.016408609138933914
ACH-000766,0.1825116707190408
ACH-000767,0.026813588745136188
ACH-000768,-0.11141255332218827
ACH-000769,0.0592725777350851
ACH-000770,0.04243925701798359
ACH-000771,0.1887828735324424
ACH-000773,-0.01773870864350947
ACH-000776,0.01612100920637634
ACH-000777,-0.08785285609482965
ACH-000778,0.04017085494523074
ACH-000781,-0.081487629484687
ACH-000782,-0.07099145906362589
ACH-000783,-0.03211719786747953
ACH-000784,-0.06640026359022871
ACH-000785,0.09612918595355044
ACH-000787,0.10764473917191923
ACH-000788,0.031178191112819807
ACH-000791,-0.0043657581175525675
ACH-000792,-0.028096124348181508
ACH-000794,0.0755508303994558
ACH-000796,0.15303042705816253
ACH-000798,0.08954024239530138
ACH-000799,0.0750108874024811
ACH-000800,-0.017653380490863502
ACH-000802,-0.06632027294816706
ACH-000804,-0.032747050083544865
ACH-000805,0.05112115108186898
ACH-000809,-0.1361789327674688
ACH-000810,0.015824905937468766
ACH-000811,-0.016109054797630543
ACH-000817,-0.06694752297618138
ACH-000819,-0.1690382838720901
ACH-000820,-0.013275018355881464
ACH-000821,-0.13353951646653092
ACH-000822,-0.03957678598737888
ACH-000823,-0.14660010714238456
ACH-000824,-0.02121687077168853
ACH-000827,-0.11377158303111146
ACH-000829,0.07376970820827566
ACH-000831,0.07770324328076039
ACH-000832,-0.1841204995413601
ACH-000833,-0.1621048600979496
ACH-000834,0.01952143452910604
ACH-000835,0.04222805085705947
ACH-000836,0.037584973597773824
ACH-000837,0.06261712961740136
ACH-000838,-0.015761409730580506
ACH-000839,0.044846151592134335
ACH-000840,-0.0429525769132194
ACH-000841,0.2154529599363229
ACH-000843,0.03685887029442779
ACH-000846,-0.09092355798206066
ACH-000847,0.04589041914369588
ACH-000848,-0.03864455196918479
ACH-000849,-0.05244912352023172
ACH-000851,0.09252009058319044
ACH-000855,-0.3782876130232457
ACH-000856,-0.09099262367710306
ACH-000858,0.05768379585158731
ACH-000859,-0.02867596784690508
ACH-000861,-0.03823895484923311
ACH-000862,-0.045806337267052966
ACH-000865,-0.014958611858019432
ACH-000866,-0.05928014671728363
ACH-000867,0.06602335797899299
ACH-000869,-0.00020452294888124742
ACH-000872,-0.03010589068523816
ACH-000873,-0.1568586848510741
ACH-000876,-0.045042062739801415
ACH-000878,-0.11718322933843595
ACH-000880,-0.06147796738416065
ACH-000881,-0.07236526717758046
ACH-000882,0.0717367184746636
ACH-000884,-0.08157692448527111
ACH-000885,-0.0052909835123229635
ACH-000887,0.02232835764439681
ACH-000889,0.10320014933352027
ACH-000896,0.02397108769491252
ACH-000898,-0.02551115861518004
ACH-000900,0.1417630670728945
ACH-000901,0.0945085279126077
ACH-000905,-0.01948010079414549
ACH-000906,-0.006699584592635525
ACH-000907,-0.08683169160060643
ACH-000910,-0.0921413423653375
ACH-000911,0.054656626374417296
ACH-000912,0.10299825109714852
ACH-000913,0.07266724132681332
ACH-000915,0.09431919723690574
ACH-000916,0.0620740686616812
ACH-000917,-0.17897793326891942
ACH-000920,-0.2543094817726317
ACH-000921,0.02007325609265163
ACH-000924,0.0582047526304226
ACH-000926,0.05852772501539673
ACH-000928,0.07638180782783617
ACH-000929,-0.1285705069202892
ACH-000932,0.013191144866092151
ACH-000935,0.0919027560308525
ACH-000936,0.009909849503541478
ACH-000937,-0.042385619163875
ACH-000938,-0.029164041042793788
ACH-000939,0.05254291979750518
ACH-000941,0.014583012049101918
ACH-000943,0.10969505081213918
ACH-000946,0.02488247332474826
ACH-000947,-0.08128545026524263
ACH-000948,-0.07289767919572245
ACH-000950,-0.09554203845568622
ACH-000953,0.08782656360641565
ACH-000954,0.19193966754714453
ACH-000957,-0.20033910836994795
ACH-000958,-0.2687651655649302
ACH-000960,-0.005608197851450822
ACH-000963,0.24044018804274805
ACH-000968,-0.14085487325822452
ACH-000969,0.06476531353019638
ACH-000972,0.0761765709530923
ACH-000973,-0.07362247869674822
ACH-000974,-0.02483464737824347
ACH-000978,0.2465336262838523
ACH-000984,-0.03495815044199599
ACH-000986,-0.09970125238231103
ACH-000988,-0.03335598368083345
ACH-000993,-0.03526412357674935
ACH-000994,0.029345870747710355
ACH-000996,0.015047035770351071
ACH-001001,0.006736674334939387
ACH-001020,-0.1420921007692384
ACH-001028,-0.04230226338917722
ACH-001031,0.06553298549246113
ACH-001038,-0.031199002088310286
ACH-001048,0.061385767524249124
ACH-001050,-0.09810970094824853
ACH-001053,-0.10809793910232476
ACH-001054,-0.17615025242425106
ACH-001061,-0.0008932568013608703
ACH-001067,-0.031994538164549634
ACH-001075,-0.03361678209525819
ACH-001096,-0.0186146827959283
ACH-001111,-0.2672427553689488
ACH-001119,0.010436373390523808
ACH-001128,-0.15427104813928547
ACH-001134,-0.11781913317360228
ACH-001151,0.06359209580834009
ACH-001163,-0.0006008406437741924
ACH-001164,-0.035126374496113985
ACH-001183,-0.0023417285746822405
ACH-001192,0.06878111731458446
ACH-001193,0.22108960635463015
ACH-001196,0.03385153054163971
ACH-001197,0.005146442044603926
ACH-001205,0.035494616306076913
ACH-001211,-0.011671520822975779
ACH-001212,0.2703720971841244
ACH-001228,-0.07899684611207017
ACH-001232,0.08095595931110514
ACH-001239,0.01479361605211426
ACH-001270,-0.14468475267429226
ACH-001274,-0.006926169841571948
ACH-001275,0.039817152920350665
ACH-001277,-0.1536701680694997
ACH-001278,-0.06071956535229898
ACH-001280,-0.06181612007603865
ACH-001283,-0.11952992227350005
ACH-001289,-0.04118427338879513
ACH-001300,0.07240537476906299
ACH-001301,-0.1909542417355692
ACH-001302,0.07914533739632652
ACH-001306,0.008823558922071293
ACH-001318,-0.10944265805848072
ACH-001322,0.025717515667400482
ACH-001328,0.037995449433784086
ACH-001332,-0.1837408990503063
ACH-001336,-0.033948948391780594
ACH-001346,-0.016439222204748718
ACH-001353,0.20240226177218346
ACH-001354,0.3580177796235041
ACH-001367,0.0279547135315622
ACH-001368,0.04607872211351336
ACH-001374,-0.1303782296599941
ACH-001377,-0.11674175320171525
ACH-001380,-0.0544750501761968
ACH-001391,-0.06426916113728695
ACH-001408,0.0006664991191581464
ACH-001430,-0.2835402177851258
ACH-001431,-0.03530040470810313
ACH-001450,-0.043548636317813985
ACH-001496,0.12498225837583342
ACH-001500,0.01840625850836143
ACH-001523,-0.1146063695484288
ACH-001532,-0.03934287522291219
ACH-001550,0.03497594487880788
ACH-001552,-0.01091893520630426
ACH-001554,0.0018787658470044003
ACH-001654,-0.12974231120017846
ACH-001735,0.06149259718875093
ACH-001736,-0.09723137758199353
ACH-001737,-0.2942779540447894
ACH-001740,-0.14300399280341305
ACH-001745,-0.1333498050881556
ACH-001765,-0.09951782132447046
