,FGF17 (8822)
ACH-001128,0.020531902355112357
ACH-001134,0.1665399014220514
ACH-001151,-0.08949054368548623
ACH-001163,0.061673585941901574
ACH-001164,-0.134465604037925
ACH-001183,0.1438292862189212
ACH-001192,-0.08291056569470275
ACH-001193,-0.11973325481098653
ACH-001196,-0.1726806323696798
ACH-001197,0.008361585174296051
ACH-001205,-0.06272130822684427
ACH-001211,0.11523295674994652
ACH-001212,0.14720085390279308
ACH-001228,0.10266594940310522
ACH-001232,0.07784662975691223
ACH-001239,0.05035881183073715
ACH-001270,0.07941753955067643
ACH-001274,0.006163883561811018
ACH-001275,0.08346205839523513
ACH-001277,-0.2387017582010467
ACH-001278,-0.04115947744275615
ACH-001280,0.09153298952988087
ACH-001283,0.08973274492849259
ACH-001289,-0.08761515030966477
ACH-001300,0.09741436674462953
ACH-001301,0.0026363852154522513
ACH-001302,0.17981209942836396
ACH-001306,0.0370462395831305
ACH-001318,-0.052269068830702994
ACH-001322,-0.03523681164260342
ACH-001328,-0.05497675453330341
ACH-001332,0.06949148391166635
ACH-001336,0.10572420773865428
ACH-001346,-0.12439185614066718
ACH-001353,-0.08993610521708044
ACH-001354,-0.23774756504219885
ACH-001367,0.1226856727610638
ACH-001368,0.07360530558018852
ACH-001374,0.2897382058505539
ACH-001377,-0.02173582236496787
ACH-001380,0.11678743620043484
ACH-001391,0.020101862502226543
ACH-001408,0.134547821092278
ACH-001430,-0.03577855062303404
ACH-001431,0.043555227616025705
ACH-001450,0.26155115199933565
ACH-001496,0.1081296314368533
ACH-001500,0.08671958333510403
ACH-001523,0.048922026172393385
ACH-001532,0.1397288698385356
ACH-001550,0.07339171362792404
ACH-001552,-0.034262495307179085
ACH-001554,0.16112286888521551
ACH-001654,0.0343982177972819
ACH-001735,-0.0910016932478194
ACH-001736,0.14805072452302534
ACH-001737,-0.08818583833067874
ACH-001740,0.2195713258277255
ACH-001745,-0.030741981743715858
ACH-001765,0.09343319548909804
