,DNAJC1 (64215)
ACH-000499,0.09913974118360767
ACH-000500,0.04438300968824965
ACH-000502,0.12446102837505148
ACH-000503,0.17152825664144128
ACH-000505,0.025589556725491583
ACH-000507,-0.080960333900354
ACH-000510,0.05672705475906775
ACH-000511,0.032247512695909364
ACH-000512,0.21737240130014798
ACH-000516,0.10608123367740084
ACH-000517,-0.007874768212253282
ACH-000518,0.08283207675420119
ACH-000520,-0.088297993836041
ACH-000521,0.1763209065718071
ACH-000522,0.06725497137470514
ACH-000524,0.0025293999897695128
ACH-000527,0.04873846903052411
ACH-000528,-0.04919685697947242
ACH-000537,-0.0014949063513087864
ACH-000541,-0.2868769820573496
ACH-000542,0.1067697776186549
ACH-000544,0.05759121887003695
ACH-000545,0.10279980359835776
ACH-000547,-0.12881281429519975
ACH-000548,0.09220434924990016
ACH-000549,0.07184821551694727
ACH-000550,0.14967121166814534
ACH-000552,0.02481056893894525
ACH-000556,-0.04826349891106226
ACH-000557,-0.03487494971342687
ACH-000569,0.2120681728881758
ACH-000570,-0.0662786818700327
ACH-000571,0.1288297998368686
ACH-000573,-0.009030001365381438
ACH-000576,-0.05132338697885964
ACH-000579,-0.12033017875884545
ACH-000580,0.0012061311539633274
ACH-000584,0.0922018171254069
ACH-000585,0.08614301409595923
ACH-000588,0.11596439430338587
ACH-000589,0.08795214932044981
ACH-000591,0.009989660909769507
ACH-000593,0.14116096772502454
ACH-000600,0.0536885475549064
ACH-000601,0.17495882326167755
ACH-000605,0.013882679994081805
ACH-000606,-0.002245919896809038
ACH-000608,-0.00012932933199451233
ACH-000614,0.11686830716672975
ACH-000616,0.0473883665280835
ACH-000618,0.03999467838631016
ACH-000619,0.11221150019463984
ACH-000620,0.1521937124337328
ACH-000621,0.13128427621118588
ACH-000622,-0.03367373667203693
ACH-000623,0.04911977409487454
ACH-000624,-0.021514515289312686
ACH-000627,0.11403848169733227
ACH-000630,0.07971243138609868
ACH-000631,0.1355826955391796
ACH-000632,0.011495312009402816
ACH-000633,0.060369130761034624
ACH-000637,0.09459376038797113
ACH-000638,-0.034566242926373975
ACH-000646,-0.12795602753759638
ACH-000647,0.01766681150692151
ACH-000648,-0.13614965115830294
ACH-000649,0.090535337356591
ACH-000651,0.07173662396222318
ACH-000652,0.20219475999962175
ACH-000653,-0.12141250893380692
ACH-000657,0.07158279303316441
ACH-000658,0.027555795215337037
ACH-000661,0.2937886217991628
ACH-000662,0.2333620819589282
ACH-000663,0.0607783674237423
ACH-000665,0.08260315208603805
ACH-000671,0.16461952910956013
ACH-000672,0.12430366635802224
ACH-000673,0.0768362520463814
ACH-000676,0.06562672756391585
ACH-000677,-0.06650034597649293
ACH-000681,0.08940252435445191
ACH-000683,0.09013899263646136
ACH-000684,-0.04231500970415855
ACH-000688,0.17178805809061395
ACH-000693,-0.009765936812037829
ACH-000694,0.03369384527517324
ACH-000695,0.1341396122689179
ACH-000696,0.01631354278277077
ACH-000697,0.2826867992498636
ACH-000699,0.1130070598380049
ACH-000701,0.19615852091495364
ACH-000706,0.059092335670882325
ACH-000711,0.05913519491512829
ACH-000713,0.09037271535237004
ACH-000714,-0.07730881183745733
ACH-000718,0.07181435983378068
ACH-000720,0.0015578462184464598
ACH-000721,0.035243238359983095
ACH-000724,-0.09599168114298884
ACH-000725,-0.1314667442794462
ACH-000732,0.17765222607987516
ACH-000734,0.05518896275845379
ACH-000735,0.06744372568950881
ACH-000736,0.027811024113449042
ACH-000738,-0.006044649135928931
ACH-000746,0.07819621110946035
ACH-000747,0.1153850286398648
ACH-000748,-0.017518615148925668
ACH-000753,0.11242377719809443
ACH-000756,0.033121586374789826
ACH-000757,0.2387452004005033
ACH-000758,0.07100575512810195
ACH-000760,0.06830227856519297
ACH-000762,0.035154986589629636
ACH-000763,-0.18175697340906088
ACH-000764,-0.06452517627462595
ACH-000765,0.10891780138780716
ACH-000766,0.052280422107196085
ACH-000767,0.06191051968378222
ACH-000768,0.022173481692793224
ACH-000769,0.06218797216885622
ACH-000770,-0.04664075234900409
ACH-000771,-0.08052782691027607
ACH-000773,0.10403894119323444
ACH-000776,-0.04105335053854172
ACH-000777,0.09482629859547734
ACH-000778,0.015807609671253296
ACH-000781,0.1642548793605563
ACH-000782,-0.07212049260612473
ACH-000783,0.047665334076451904
ACH-000784,0.018592013539590304
ACH-000785,0.04483937167245925
ACH-000787,0.019042567751866187
ACH-000788,0.040279109558406016
ACH-000791,0.03688347484403227
ACH-000792,0.17208579517988473
ACH-000794,0.0311051532007106
ACH-000796,0.005673039878164526
ACH-000798,0.010576734120952816
ACH-000799,0.04553402824326292
ACH-000800,0.13497716281642305
ACH-000802,0.04138211203055578
ACH-000804,-0.14791226214769246
ACH-000805,0.16540573853693366
ACH-000809,0.022564633811070947
ACH-000810,0.3237188349251867
ACH-000811,0.07221919913943899
ACH-000817,-0.006908695215322838
ACH-000819,0.04712350074151874
ACH-000820,-0.010765013540941169
ACH-000821,0.14811657459701952
ACH-000822,-0.03937487718890678
ACH-000823,0.0929271894351179
ACH-000824,-0.015564692662080515
ACH-000827,0.029004327446967314
ACH-000829,0.056180462689654924
ACH-000831,0.03833070467371197
ACH-000832,0.005356755284503965
ACH-000833,0.010308025735094891
ACH-000834,0.04355418868555692
ACH-000835,-0.040967635054385394
ACH-000836,0.25533872598942603
ACH-000837,-0.016072166956275422
ACH-000838,0.1119081014810999
ACH-000839,0.14592745007703012
ACH-000840,0.13976450445901326
ACH-000841,0.12442044818606858
ACH-000843,0.13908064019404287
ACH-000846,-0.024389764512763104
ACH-000847,-0.19386378989270892
ACH-000848,0.06814478965054732
ACH-000849,-0.1526799477277712
ACH-000851,0.04443630472688636
ACH-000855,0.1176640039526791
ACH-000856,-0.0900729463073244
ACH-000858,-0.037892562072957416
ACH-000859,0.028173413149855518
ACH-000861,0.16096708568669787
ACH-000862,-0.032857647191985424
ACH-000865,0.028617129092997975
ACH-000866,0.06548882521124856
ACH-000867,-0.027964620300450417
ACH-000869,0.0268338505394226
ACH-000872,-0.08660534970393355
ACH-000873,-0.1203734518839711
ACH-000876,0.04354656064466112
ACH-000878,-0.2316033373649873
ACH-000880,-0.03953821630422217
ACH-000881,-0.008007277040977048
ACH-000882,0.0666052906775969
ACH-000884,0.042318036246406114
ACH-000885,-0.061852586446659176
ACH-000887,0.050199642904724666
ACH-000889,-0.04456460435611869
ACH-000896,0.06236631636281208
ACH-000898,0.01424319014907778
ACH-000900,0.12337022343337135
ACH-000901,0.06127371128313796
ACH-000905,0.02635789896251187
ACH-000906,0.05827278363589303
ACH-000907,0.013327137549895894
ACH-000910,0.1202736338952482
ACH-000911,0.036699000197120336
ACH-000912,-0.007347766190859189
ACH-000913,0.07821200285588953
ACH-000915,0.035836534084629244
ACH-000916,-0.04875492214613486
ACH-000917,-0.06832968453287731
ACH-000920,0.1784569135785508
ACH-000921,0.07392005437017482
ACH-000924,-0.05509811107785026
ACH-000926,0.03737404306363677
ACH-000928,0.16086585052622782
ACH-000929,-0.1657768377385529
ACH-000932,-0.016006366464752158
ACH-000935,-0.09544092601107476
ACH-000936,0.03694514758511274
ACH-000937,-0.09593324069084154
ACH-000938,-0.01973668819225341
ACH-000939,0.4727051618994221
ACH-000941,0.14229210461173925
ACH-000943,0.08858871331263017
ACH-000946,0.04033992275634103
ACH-000947,0.038102059233130633
ACH-000948,0.06454055400809257
ACH-000950,-0.17424853356582004
ACH-000953,0.02578087168311102
ACH-000954,0.26655653358684656
ACH-000957,-0.03825322697951647
ACH-000958,0.013210944442266156
ACH-000960,-0.08336407134953139
ACH-000963,0.1589539821513929
ACH-000968,0.0606146545038341
ACH-000969,-0.010236999260519531
ACH-000972,-0.3035245552466478
ACH-000973,0.1266414505472018
ACH-000974,-0.01815855744147502
ACH-000978,0.05367431546746362
ACH-000984,-0.10978913006653547
ACH-000986,0.06426544892593038
ACH-000988,0.14090602978885985
ACH-000993,-0.07854758922990636
ACH-000994,0.17094454255914984
ACH-000996,-0.024572203200692245
ACH-001001,-0.06938771493605554
ACH-001020,0.292267308204475
ACH-001028,0.07747265275530824
ACH-001031,-0.052108180257976665
ACH-001038,0.0481904985854142
ACH-001048,-0.020236564711458845
ACH-001050,0.0559148647524981
ACH-001053,0.2015223688924268
ACH-001054,-0.13456332185578335
ACH-001061,0.010204381549541786
ACH-001067,0.09248936302686796
ACH-001075,-0.11784702963664424
ACH-001096,-0.07734976476039909
ACH-001111,0.00010055036688491548
ACH-001119,0.16354287613213173
ACH-001128,0.8905646917226352
ACH-001134,0.02652663715213716
ACH-001151,0.010701157674870291
ACH-001163,0.022323098677891125
ACH-001164,0.1177832709211093
ACH-001183,-0.035870051992499416
ACH-001192,0.02081532841408873
ACH-001193,-0.005793590691340459
ACH-001196,0.0859858868891837
ACH-001197,0.03610481675471516
ACH-001205,0.038757148480173385
ACH-001211,0.3655597577920817
ACH-001212,-0.05422623703979239
ACH-001228,-0.09032563272498878
ACH-001232,0.01229943743837916
ACH-001239,0.07507426033172884
ACH-001270,0.12925501562676256
ACH-001274,0.0009302707987304867
ACH-001275,0.013123323918480369
ACH-001277,-0.01694711585190386
ACH-001278,0.02930956228408008
ACH-001280,0.08690873335135223
ACH-001283,0.030054509506449795
ACH-001289,-0.0628808399792828
ACH-001300,-0.050672197530133085
ACH-001301,-0.08838934734049228
ACH-001302,0.0068161373073565845
ACH-001306,0.03405801380499658
ACH-001318,0.2070392495813372
ACH-001322,0.10335934042709884
ACH-001328,-0.03771108762223202
ACH-001332,-0.0387706527645327
ACH-001336,0.0015600615033318714
ACH-001346,-0.0016708688471005738
ACH-001353,0.00082502678684815
ACH-001354,-0.05027763106188567
ACH-001367,0.2951922775021275
ACH-001368,0.025884118036797563
ACH-001374,-0.20288921726452627
ACH-001377,0.07751820455051288
ACH-001380,0.0614877994903263
ACH-001391,-0.1340879563083366
ACH-001408,0.06756168930795586
ACH-001430,-0.21415810718152803
ACH-001431,-0.13705839874811634
ACH-001450,0.25256602195579303
ACH-001496,0.13230822515334448
ACH-001500,0.1807933538957667
ACH-001523,0.07159307374356176
ACH-001532,0.05108802112586306
ACH-001550,0.2464256590360081
ACH-001552,0.105585378992446
ACH-001554,0.06549146395665292
ACH-001654,-0.009853510720573621
ACH-001735,0.05968491385489346
ACH-001736,0.02604822858517696
ACH-001737,-0.1940215687373774
ACH-001740,0.07301161310330727
ACH-001745,0.13913460412785286
ACH-001765,0.07725525146935673
