,NDRG1 (10397)
ACH-000257,0.051752076128096826
ACH-000258,-0.10135489779005487
ACH-000259,0.029192924771661462
ACH-000260,0.011021767159643585
ACH-000261,0.12222446991113588
ACH-000262,0.047930799690832665
ACH-000263,-0.04903593276209561
ACH-000264,0.01210152264558797
ACH-000265,0.06686679165028743
ACH-000266,0.055331097813846604
ACH-000272,0.14525253746376646
ACH-000274,0.07281023914934989
ACH-000277,0.11960879591077295
ACH-000278,0.1390371786842679
ACH-000279,0.09350600186387864
ACH-000280,-0.0357262234264168
ACH-000281,-0.01346648007947663
ACH-000288,0.1424484129587012
ACH-000291,0.0439037408266216
ACH-000293,-0.010760155071444484
ACH-000294,0.048942980445384345
ACH-000295,-0.121883882368878
ACH-000296,0.2304088733213456
ACH-000302,0.17304168385146038
ACH-000304,-0.06339449961600603
ACH-000307,-0.012428324307880744
ACH-000308,0.03755795228976055
ACH-000310,-0.01049396447260178
ACH-000311,0.10410047717752104
ACH-000312,-0.04159321512879675
ACH-000315,0.13773205991878765
ACH-000316,0.025231660504540662
ACH-000317,0.10139922542641676
ACH-000318,0.10794890568682082
ACH-000319,0.10665799398307517
ACH-000320,-0.060528888589881626
ACH-000322,0.16601982636984755
ACH-000323,0.012658178301231423
ACH-000324,0.10614549780411778
ACH-000329,-0.0009187696034866496
ACH-000330,0.07480993861704772
ACH-000331,0.08563305965493796
ACH-000332,0.06224198329121961
ACH-000334,0.09668324868833177
ACH-000335,0.1539533500876758
ACH-000336,0.0564001561279429
ACH-000337,0.21106007774021432
ACH-000338,0.5395857450412513
ACH-000339,0.06271877049995493
ACH-000341,0.09781517249027953
ACH-000348,-0.0007854313886736881
ACH-000350,0.0032417979712391428
ACH-000352,0.08079503287561184
ACH-000356,-0.1760577203754876
ACH-000361,0.09418175865521326
ACH-000362,-0.0552787562122036
ACH-000363,-0.028392868603447488
ACH-000364,0.09964339149081114
ACH-000365,0.007967505030768112
ACH-000366,0.038047616372504346
ACH-000368,0.06342782870750323
ACH-000374,0.07937740267189665
ACH-000375,-0.03198999574253468
ACH-000376,0.043880477880643566
ACH-000381,-0.014605578765524657
ACH-000383,0.05165984960438836
ACH-000387,0.015288718196410247
ACH-000389,0.06720204240934816
ACH-000390,-0.07362752721705122
ACH-000393,0.06336434730229668
ACH-000395,-0.03346468436564972
ACH-000396,-0.027612150053220482
ACH-000397,-0.040726687543109485
ACH-000401,0.07945912385748294
ACH-000402,0.032869450561229537
ACH-000403,0.01280545185677912
ACH-000404,-0.12359075903330508
ACH-000406,0.33218291390474136
ACH-000407,-0.0072828943906892655
ACH-000408,-0.10578822029224913
ACH-000410,0.02180991847978497
ACH-000411,0.08916579826259842
ACH-000414,-0.04273173907020659
ACH-000415,0.12946985601648972
ACH-000416,0.028868996805536614
ACH-000420,0.19319427363209474
ACH-000421,0.04604829435035818
ACH-000424,0.10741316911400983
ACH-000425,0.101271270809863
ACH-000426,0.0315253448401873
ACH-000427,0.0455243552358217
ACH-000433,-0.05065048121925336
ACH-000435,-0.0938726656856808
ACH-000436,0.01876365813905293
ACH-000444,0.027684549037136748
ACH-000445,0.1048276667417498
ACH-000448,0.08202413055094529
ACH-000450,0.06251700911639083
ACH-000452,-0.03901639296623336
ACH-000454,0.08383419852069794
ACH-000458,0.025102727063601008
ACH-000459,0.36246153110100215
ACH-000460,0.07016526145086621
ACH-000461,0.11425909258745914
ACH-000463,-0.005667089746671163
ACH-000464,-0.1476797151722626
ACH-000466,0.08913877826442239
ACH-000467,0.09043297922739324
ACH-000468,0.001078920050027069
ACH-000469,0.12852394018265714
ACH-000470,0.07498444538060466
ACH-000471,0.006923131710465679
ACH-000472,-0.013198099501045751
ACH-000473,-0.028761014962967218
ACH-000475,0.08160904991533181
ACH-000476,-0.0007846701516789975
ACH-000477,-0.06480494678450573
ACH-000479,0.09473125303110937
ACH-000480,0.07748991066646872
ACH-000481,0.1330711304780747
ACH-000483,-0.1487828477264775
ACH-000484,0.25378912676402965
ACH-000485,0.04197121312977522
ACH-000486,-0.06900086898259933
ACH-000487,0.04667744005893892
ACH-000488,0.03416158591317618
ACH-000490,0.06412559469640168
ACH-000491,0.1957466333186493
ACH-000495,0.03408701421954556
ACH-000496,0.031089946330119782
ACH-000499,-0.0607189649805964
ACH-000500,-0.011786378209114807
ACH-000502,0.0650501216196073
ACH-000503,0.0036519375245827428
ACH-000505,0.05521950190386071
ACH-000507,0.10445839943619067
ACH-000510,0.003595918545107532
ACH-000511,-0.10868821226336578
ACH-000512,-0.05296480581188169
ACH-000516,0.01013782474716437
ACH-000517,0.07298508172258937
ACH-000518,0.11404897766962308
ACH-000520,0.06813563947574079
ACH-000521,-0.037597508074584
ACH-000522,0.05048017571165736
ACH-000524,0.06509094164154397
ACH-000527,0.19773527633351853
ACH-000528,0.0322203696357982
ACH-000537,0.036605257892056514
ACH-000541,0.0007993561178886298
ACH-000542,-0.01305279961683089
ACH-000544,0.08892356997773276
ACH-000545,-0.04387371574920791
ACH-000547,0.058557570969462035
ACH-000548,-0.12922796548513674
ACH-000549,0.0017018759668549384
ACH-000550,0.05437692422416185
ACH-000552,-0.03749282972818575
ACH-000556,-0.00536413943050193
ACH-000557,-0.1359780856542754
ACH-000569,0.0891456522306825
ACH-000570,-0.045623094605770284
ACH-000571,0.05111683579415386
ACH-000573,0.19548511941464186
ACH-000576,0.02335289235767129
ACH-000579,-0.011878131564024523
ACH-000580,0.18339006884787432
ACH-000584,0.0007243214499530964
ACH-000585,0.033406779909612536
ACH-000588,0.22155064025339954
ACH-000589,0.0038048576681842033
ACH-000591,-0.0664643747224288
ACH-000593,-0.04306721112209351
ACH-000600,0.1232919407000868
ACH-000601,0.09291172508881318
ACH-000605,-0.015928687498425617
ACH-000606,0.04057250617998359
ACH-000608,0.05373584929606686
ACH-000614,0.1637219548697106
ACH-000616,0.08632271901604809
ACH-000618,0.06626096120642118
ACH-000619,0.0008493365569335201
ACH-000620,0.08645699280677281
ACH-000621,-0.06317366965545634
ACH-000622,0.06998973651824686
ACH-000623,0.0059003854781268465
ACH-000624,0.05807536772591974
ACH-000627,0.08289023431997401
ACH-000630,0.06377745479400025
ACH-000631,-0.00631213561287397
ACH-000632,-0.01539998393505069
ACH-000633,0.003360298766030044
ACH-000637,0.07185233293474823
ACH-000638,-0.004160962688754466
ACH-000646,-0.0288562329032445
ACH-000647,0.07986841632356337
ACH-000648,0.1165203674805796
ACH-000649,-0.005730529423722397
ACH-000651,0.034711834988941724
ACH-000652,-0.004098302845076971
ACH-000653,0.7217652411861181
ACH-000657,0.033324069601155866
ACH-000658,-0.3433791038314621
ACH-000661,0.18779652045814468
ACH-000662,0.05805587683280696
ACH-000663,0.3030260143229062
ACH-000665,0.04980782470003485
ACH-000671,-0.0034547368847840103
ACH-000672,0.21500225272086265
ACH-000673,0.002765745790251977
ACH-000676,0.05989105555000364
ACH-000677,0.008434002898231999
ACH-000681,0.026174866269384457
ACH-000683,-0.01565842853443471
ACH-000684,0.16180876319703855
ACH-000688,0.09443135734022667
ACH-000693,0.059942972332170184
ACH-000694,-0.006403087400664745
ACH-000695,-0.003427754177998709
ACH-000696,0.14653149276272595
ACH-000697,0.04645498747334721
ACH-000699,0.04645136323500042
ACH-000701,-0.12337006268363908
ACH-000706,-0.06067369072583029
ACH-000711,0.1030678160356084
ACH-000713,-0.10720480691580313
ACH-000714,0.11590711059561624
ACH-000718,0.06830284861777111
ACH-000720,0.061359480670697575
ACH-000721,0.0066926236936545825
ACH-000724,0.059192160122156265
ACH-000725,0.12062145727320478
ACH-000732,0.2429458422635623
ACH-000734,0.08719453174646423
ACH-000735,0.18595478049412853
ACH-000736,0.026796773211596903
ACH-000738,-0.014007127079180769
ACH-000746,0.18460337131187776
ACH-000747,0.05369455053852357
ACH-000748,0.16209662401268124
ACH-000753,0.028413941754175463
ACH-000756,0.21577545876221835
ACH-000757,0.09182498407881297
ACH-000758,0.02380717777689069
ACH-000760,0.1356576751948747
ACH-000762,0.15595847806097474
ACH-000763,-0.010062012418421898
ACH-000764,0.06879914171744439
ACH-000765,0.016106398872772768
ACH-000766,0.0384019586499268
ACH-000767,-0.00552138776273647
ACH-000768,-0.007344869682297975
ACH-000769,0.14422615142896333
ACH-000770,0.08908506625808897
ACH-000771,-0.0328779627518512
ACH-000773,0.008130016016241642
ACH-000776,-0.07750137165295415
ACH-000777,0.21772141061790545
ACH-000778,-0.0589467777844489
ACH-000781,-0.016574218250634994
ACH-000782,0.09871565902820574
ACH-000783,0.18873720509468506
ACH-000784,-0.0007349209442796327
ACH-000785,-0.06421819052630381
ACH-000787,0.054960352815848636
ACH-000788,0.06378504104922281
ACH-000791,0.010839099881755895
ACH-000792,0.002842363931896068
ACH-000794,0.16107866562295348
ACH-000796,0.09857397972940893
ACH-000798,-0.03051790333162975
ACH-000799,-0.03930773680526181
ACH-000800,-0.05172498735103412
ACH-000802,-0.0012595992910556886
ACH-000804,0.07886345266068591
ACH-000805,0.09080294191730223
ACH-000809,-0.0532073955027554
ACH-000810,-0.038245693208013236
ACH-000811,0.023176823616256118
ACH-000817,0.08444869393639838
ACH-000819,0.06137668198235016
ACH-000820,0.040936380334430734
ACH-000821,0.2008501511850241
ACH-000822,-0.053054050028737976
ACH-000823,0.012812381973533928
ACH-000824,0.0072122898890827625
ACH-000827,-0.13535980611059467
ACH-000829,-0.05968665179283576
ACH-000831,0.06073409720473134
ACH-000832,0.14151512438979685
ACH-000833,-0.05509316766512435
ACH-000834,0.06821274938095355
ACH-000835,-0.043027271484897
ACH-000836,0.055915389822494464
ACH-000837,0.02860204076228525
ACH-000838,9.572022701194251e-05
ACH-000839,0.2803909085676797
ACH-000840,0.04951983434761514
ACH-000841,-0.09375618293155508
ACH-000843,0.21220582373374872
ACH-000846,-0.14431192346668945
ACH-000847,0.01659369763624616
ACH-000848,0.14739679189104904
ACH-000849,-0.007746868455353723
ACH-000851,0.1320015361210982
ACH-000855,0.06955285463992189
ACH-000856,0.12354383325848706
ACH-000858,0.05765915236849415
ACH-000859,-0.05709096914061203
ACH-000861,0.031736827787095606
ACH-000862,0.0756846150493709
ACH-000865,0.05657520542249678
ACH-000866,0.07270952903765679
ACH-000867,-0.03998507512408124
ACH-000869,0.16037590659723794
ACH-000872,0.0820431574519275
ACH-000873,0.021159439402134692
ACH-000876,-0.01488980797176496
ACH-000878,-0.04469335353662885
ACH-000880,0.16838226733509534
ACH-000881,-0.11032763192701166
ACH-000882,-0.023018767027564724
ACH-000884,-0.14220612402932006
ACH-000885,0.07994920221430278
ACH-000887,0.054391929330741794
ACH-000889,0.12055123311973295
ACH-000896,-0.08455160176595361
ACH-000898,0.1233458398427586
ACH-000900,-0.02577887445936844
ACH-000901,0.08775751544146686
ACH-000905,0.10364719931076792
ACH-000906,0.06758919719690848
ACH-000907,0.12417139328643567
ACH-000910,-0.06109639260954682
ACH-000911,-0.09184431977430936
ACH-000912,-0.0540132411264066
ACH-000913,-0.01017641949968332
ACH-000915,0.06592372369619189
ACH-000916,-0.17854509938624172
ACH-000917,-0.11132703937371932
ACH-000920,0.12550891148931986
ACH-000921,0.04280709923764968
ACH-000924,0.00017358455006061724
ACH-000926,0.01008625175882285
ACH-000928,0.18574303076259974
ACH-000929,-0.03837518672999758
ACH-000932,0.10743272966717902
ACH-000935,0.1136738008675391
ACH-000936,0.09047656925383007
ACH-000937,0.011650086406285166
ACH-000938,0.031771937788626366
ACH-000939,0.03148778892500945
ACH-000941,-0.022641441072598047
ACH-000943,0.033734275759044294
ACH-000946,0.04908375722971998
ACH-000947,0.058309207297980524
ACH-000948,0.07903109767159414
ACH-000950,-0.015823326919379287
ACH-000953,0.01364582757908912
ACH-000954,0.04321737818194212
ACH-000957,0.2114147491012157
ACH-000958,0.13330382084388848
ACH-000960,-0.046028771631103714
ACH-000963,-0.11128693359262898
ACH-000968,0.15543451591844354
ACH-000969,0.07037964194547372
ACH-000972,0.5433665319804821
ACH-000973,-0.0034719944415951744
ACH-000974,0.10706695626615226
ACH-000978,0.07547623672618914
ACH-000984,0.08389851779152457
ACH-000986,-0.05901730066171556
ACH-000988,0.08791951634183727
ACH-000993,0.02768604152291209
ACH-000994,0.052623008488563175
ACH-000996,0.07356052916547405
ACH-001001,-0.018529499232548503
ACH-001020,0.02648007184717508
ACH-001028,0.02506148512803824
ACH-001031,0.05221138997812295
ACH-001038,-0.10286355289903247
ACH-001048,0.06000794346683669
ACH-001050,0.0188008417526463
ACH-001053,0.13264666307040554
ACH-001054,0.2723570178804731
ACH-001061,-0.0370324458281901
ACH-001067,0.11732343832436437
ACH-001075,-0.0422898190579788
ACH-001096,0.05522365971784096
ACH-001111,0.28382783394543826
ACH-001119,0.5724981680608991
ACH-001128,-0.10730682474033806
ACH-001134,0.12625879514259755
ACH-001151,0.030671375143315832
ACH-001163,-0.0450209157797759
ACH-001164,0.009088933846022136
ACH-001183,0.07758428427321193
ACH-001192,-0.2132903633603977
ACH-001193,0.029408881990719258
ACH-001196,0.09656517343355188
ACH-001197,-0.10757721341911143
ACH-001205,-0.040934512397444785
ACH-001211,0.107367685834378
ACH-001212,0.05417193794521813
ACH-001228,0.07492063677613511
ACH-001232,0.10553515345475327
ACH-001239,-0.03615884485350024
ACH-001270,-0.24137463579804735
ACH-001274,0.02980159107927705
ACH-001275,-0.010424800971573887
ACH-001277,-0.02713320289985021
ACH-001278,0.09896314983758013
ACH-001280,-0.02797755616825381
ACH-001283,0.07514195787697665
ACH-001289,-0.02784347470198297
ACH-001300,-0.03616342300991722
ACH-001301,0.19634404735651093
ACH-001302,0.11520189299982772
ACH-001306,0.03468623496430722
ACH-001318,0.04389612993071882
ACH-001322,-0.02150150985651684
ACH-001328,-0.0604118479084115
ACH-001332,0.028217363015059005
ACH-001336,0.14106824635603693
ACH-001346,0.032911204874342334
ACH-001353,0.0831356897272483
ACH-001354,0.11456128627062255
ACH-001367,0.09079298017494804
ACH-001368,0.0346554016016723
ACH-001374,0.01465861230804336
ACH-001377,-0.1283052522608896
ACH-001380,0.03418161390958573
ACH-001391,0.0829268562016076
ACH-001408,-0.06214455008005785
ACH-001430,-0.11628185019696692
ACH-001431,-0.07320988355125121
ACH-001450,0.09831817709399
ACH-001496,0.0047407340848630965
ACH-001500,-0.017065219332674103
ACH-001523,0.02046899156869867
ACH-001532,-0.0558930107669789
ACH-001550,-0.16725068982017094
ACH-001552,0.0023492613095242977
ACH-001554,0.020899549695169998
ACH-001654,0.01722389339955786
ACH-001735,0.11651212020355108
ACH-001736,0.022379697418984417
ACH-001737,0.5114195497667943
ACH-001740,0.14574616766801202
ACH-001745,0.0054112339404789045
ACH-001765,0.0680661898143104
