,NKX2-8 (26257)
ACH-000226,-0.11934334631360488
ACH-000227,0.2354909086800235
ACH-000228,-0.04019911117982191
ACH-000231,-0.009244112269282685
ACH-000232,-0.06038817197870625
ACH-000233,0.0012996992552664211
ACH-000234,-0.001787300913743447
ACH-000235,-0.09945274429988504
ACH-000237,0.08465662448804669
ACH-000238,0.061823479837798935
ACH-000242,-0.1344757565497309
ACH-000243,-0.07488501323537697
ACH-000244,0.11562405070293826
ACH-000246,-0.07245628404996063
ACH-000248,-0.2597810346460733
ACH-000250,0.014922625399318375
ACH-000251,0.08082142537401513
ACH-000252,-0.0067458395933242465
ACH-000253,-0.061631006789689226
ACH-000255,-0.07671218676272515
ACH-000256,-0.010332415781749206
ACH-000257,-0.2442518495220797
ACH-000258,0.208820314922211
ACH-000259,-0.03137896511428577
ACH-000260,0.03161704176033765
ACH-000261,-0.1156484233598434
ACH-000262,-0.4188332320036816
ACH-000263,0.15003922204916428
ACH-000264,-0.1235020355006619
ACH-000265,-0.08586699888102002
ACH-000266,-0.09699722012106916
ACH-000272,-0.04296744759551519
ACH-000274,0.038652410216182834
ACH-000277,0.07222350455061276
ACH-000278,0.019246592216901143
ACH-000279,-0.12915565168377444
ACH-000280,-0.08662908979223377
ACH-000281,0.11367837207067576
ACH-000288,-0.10102350543866624
ACH-000291,-0.07664618173001705
ACH-000293,-0.10449209648545052
ACH-000294,0.14825256580524726
ACH-000295,0.3008598527433853
ACH-000296,0.04988874201538592
ACH-000302,0.00953749100632149
ACH-000304,0.08906633237348256
ACH-000307,-0.0385948401472603
ACH-000308,-0.0695025809977791
ACH-000310,0.057694148201761
ACH-000311,-0.21753757322276054
ACH-000312,-0.12820511272551746
ACH-000315,-0.30983551174726914
ACH-000316,-0.011482668703045195
ACH-000317,-0.21597383889020155
ACH-000318,-0.15342471798843366
ACH-000319,-0.15826443446657099
ACH-000320,-0.19016427215286272
ACH-000322,-0.04040809497263747
ACH-000323,-0.15159885679104013
ACH-000324,-0.04641114866785901
ACH-000329,-0.011494829213498509
ACH-000330,-0.11984452610297347
ACH-000331,0.08363246630519383
ACH-000332,-0.1325398671369582
ACH-000334,-0.1930864072120067
ACH-000335,-0.2127702660440113
ACH-000336,-0.22138879877131712
ACH-000337,-0.33730940012131805
ACH-000338,-0.5276063624933759
ACH-000339,-0.17670459510405082
ACH-000341,-0.14381341734698666
ACH-000348,-0.18176189471155293
ACH-000350,0.03596651507438135
ACH-000352,0.023472680904014817
ACH-000356,-0.002720013137016632
ACH-000361,0.05167685243957012
ACH-000362,0.04504259074668608
ACH-000363,-0.0672439155598857
ACH-000364,0.12952570282073755
ACH-000365,-0.019328688418161027
ACH-000366,-0.03610642920886075
ACH-000368,-0.20105255925489987
ACH-000374,-0.040634356403113664
ACH-000375,-0.006951475288411626
ACH-000376,0.05294681441008866
ACH-000381,0.02601297734601197
ACH-000383,-0.02297875563693952
ACH-000387,0.1424023204153149
ACH-000389,-0.10082893935281867
ACH-000390,0.0674434478758289
ACH-000393,-0.14154027522735674
ACH-000395,-0.04096783580872485
ACH-000396,0.4383283742702661
ACH-000397,0.03425223525579227
ACH-000401,-0.018200925128287443
ACH-000402,0.07019182857438871
ACH-000403,0.06680271110613098
ACH-000404,-0.4873501059105987
ACH-000406,0.00038229299156498453
ACH-000407,0.011477843547548787
ACH-000408,-0.2926783533498296
ACH-000410,-0.02144418476392628
ACH-000411,-0.04040138299442419
ACH-000414,-0.10959199205031757
ACH-000415,-0.06013135913111917
ACH-000416,-0.05825548420826562
ACH-000420,-0.14625063977771768
ACH-000421,-0.06445331882636897
ACH-000424,0.17293152122048353
ACH-000425,-0.03937950350680065
ACH-000426,-0.08030024024556948
ACH-000427,0.038295463563799065
ACH-000433,-0.0639258758852925
ACH-000435,0.3755199113199136
ACH-000436,0.07224737502266787
ACH-000444,-0.07757761445709818
ACH-000445,0.044195047998452586
ACH-000448,0.016472811692874685
ACH-000450,-0.29715841531454273
ACH-000452,-0.041847185323027836
ACH-000454,-0.1693768395919185
ACH-000458,0.09733467265144362
ACH-000459,-0.07264382923307365
ACH-000460,-0.0742035750167783
ACH-000461,0.1688921325703585
ACH-000463,-0.004232097520994841
ACH-000464,0.046570869806061385
ACH-000466,-0.14210665200961198
ACH-000467,-0.004109764760219345
ACH-000468,-0.024539584801027168
ACH-000469,0.11327200638694315
ACH-000470,0.14581056545494694
ACH-000471,-0.0025839523742813408
ACH-000472,-0.025739087166651704
ACH-000473,-0.040753938808708916
ACH-000475,-0.13262633573299618
ACH-000476,-0.24889324572889865
ACH-000477,-0.2522243737033836
ACH-000479,0.04305145420428789
ACH-000480,-0.10680545627392883
ACH-000481,-0.1433309365555595
ACH-000483,-0.20342677952490568
ACH-000484,-0.10937064477066337
ACH-000485,-0.114882865943313
ACH-000486,-0.08732946831837578
ACH-000487,0.07776414408327685
ACH-000488,-0.046994288872560366
ACH-000490,-0.20580453815541389
ACH-000491,-0.3606228386284648
ACH-000495,0.06912582222797467
ACH-000496,0.05349960887897705
ACH-000499,0.06667103415963793
ACH-000500,-0.12047859811297384
ACH-000502,-0.10737481115349777
ACH-000503,0.003753784369430328
ACH-000505,0.06709071792621119
ACH-000507,-0.053195395279865915
ACH-000510,-0.07539186199301176
ACH-000511,0.09716686052731828
ACH-000512,-0.15768486461727074
ACH-000516,0.010343836998384785
ACH-000517,-0.023222611407384897
ACH-000518,0.061284912122731114
ACH-000520,-0.1505121431411094
ACH-000521,-0.004168352343851279
ACH-000522,-0.01614920081191436
ACH-000524,0.061272246815888574
ACH-000527,0.0050303726314701045
ACH-000528,-0.12726702567278522
ACH-000537,-0.09947732808175487
ACH-000541,-0.16815483561510336
ACH-000542,-0.1503352058910028
ACH-000544,0.06216138867983392
ACH-000545,-0.10786907058242436
ACH-000547,-0.3034023314743048
ACH-000548,0.092517684344738
ACH-000549,0.14486978693240968
ACH-000550,0.043640087081181264
ACH-000552,-0.044517550885631016
ACH-000556,-0.06298210569230607
ACH-000557,-0.20736558822185447
ACH-000569,-0.2706541278379058
ACH-000570,0.023746211684031727
ACH-000571,-0.06349614705471571
ACH-000573,0.07516581941129585
ACH-000576,-0.2270869235743666
ACH-000579,0.004960730931710964
ACH-000580,-0.048757057291217314
ACH-000584,-0.04475814554298197
ACH-000585,0.026216387686239583
ACH-000588,-0.21196302645388326
ACH-000589,-0.011590574551615749
ACH-000591,-0.0014831717952856812
ACH-000593,0.13202893100224414
ACH-000600,-0.039039377819027735
ACH-000601,-0.011243988365357931
ACH-000605,0.0955745180036947
ACH-000606,0.02318248842542315
ACH-000608,-0.07399759527460363
ACH-000614,-0.2251927626550237
ACH-000616,-0.016657193452017018
ACH-000618,-0.0041649829310104365
ACH-000619,-0.03899828444265998
ACH-000620,0.057983803719959065
ACH-000621,0.09463571111034394
ACH-000622,-0.06861378057564184
ACH-000623,-0.1852374746840711
ACH-000624,-0.01255313081335291
ACH-000627,0.15637539495506786
ACH-000630,-0.031145404264534705
ACH-000631,-0.2556783769965332
ACH-000632,-0.12469386602658256
ACH-000633,-0.033167410722666664
ACH-000637,0.04758891317651128
ACH-000638,-0.16980993961955115
ACH-000646,-0.0585562405397975
ACH-000647,-0.006179608293964139
ACH-000648,0.024164818088931183
ACH-000649,-0.06992192975880128
ACH-000651,0.0072111248159583766
ACH-000652,0.008332525771946936
ACH-000653,0.07849916522456027
ACH-000657,-0.051529864556389936
ACH-000658,-0.01791653934371155
ACH-000661,-0.16665731142500678
ACH-000662,-0.3019168276588477
ACH-000663,-0.050840205565354006
ACH-000665,0.024718869592469543
ACH-000671,0.07272270001339151
ACH-000672,-0.4690448768029788
ACH-000673,-0.042201456486013984
ACH-000676,-0.12337485267703276
ACH-000677,-0.11282615294213626
ACH-000681,0.016709173918797494
ACH-000683,-0.0005043985687734331
ACH-000684,-0.15983933743050147
ACH-000688,0.0633700581553563
ACH-000693,0.032945836078638005
ACH-000694,-0.14719616811601627
ACH-000695,0.3137803992566311
ACH-000696,-0.05904866517807485
ACH-000697,0.10996034905880167
ACH-000699,0.0014362060078619353
ACH-000701,-0.009489527128720202
ACH-000706,-0.11441718275680975
ACH-000711,-0.05698150279149625
ACH-000713,-0.0073479802369082825
ACH-000714,-0.08341577828041914
ACH-000718,-0.13145318066015607
ACH-000720,0.04889016726424078
ACH-000721,-0.04619931164179951
ACH-000724,0.07065014431127874
ACH-000725,-0.10848966044788637
ACH-000732,-0.007478437622261645
ACH-000734,-0.08558808971234687
ACH-000735,-0.15005129675734846
ACH-000736,0.0417814161505294
ACH-000738,-0.050400890495527616
ACH-000746,-0.12047772333459038
ACH-000747,-0.0025014513003962344
ACH-000748,-0.0903249615352266
ACH-000753,-0.09839056245441384
ACH-000756,0.06074157872258878
ACH-000757,-0.11053738863802992
ACH-000758,-0.06432058984234375
ACH-000760,0.01458821698917422
ACH-000762,-0.17572446603204928
ACH-000763,0.08732303747302855
ACH-000764,-0.2273205684841204
ACH-000765,-0.14027030572623764
ACH-000766,0.02520201037347349
ACH-000767,0.06890383120489388
ACH-000768,-0.0784983511402621
ACH-000769,0.0662099335701969
ACH-000770,-0.03931625581893822
ACH-000771,-0.1164911608642122
ACH-000773,-0.04239065395328388
ACH-000776,0.07369516796181877
ACH-000777,-0.06593445990809435
ACH-000778,0.0988720525040574
ACH-000781,-0.014927440101684059
ACH-000782,-0.26387546334813183
ACH-000783,0.003803427561606287
ACH-000784,0.08606160643781258
ACH-000785,0.08644350703178381
ACH-000787,-0.01491241383319417
ACH-000788,-0.1271570823072579
ACH-000791,-0.23027059083128545
ACH-000792,0.015397969449139529
ACH-000794,-0.01870106707036269
ACH-000796,0.0044244013521000354
ACH-000798,-0.2496655679162648
ACH-000799,0.009883734433376378
ACH-000800,0.05745360200452875
ACH-000802,-0.03816624514726518
ACH-000804,0.16796591591934068
ACH-000805,-0.14815626501134144
ACH-000809,0.07511752590930762
ACH-000810,-0.3195590505581917
ACH-000811,0.1092597163940434
ACH-000817,-0.07275732949649584
ACH-000819,0.02612574131022684
ACH-000820,0.04851338309729185
ACH-000821,-0.17674141919446973
ACH-000822,0.055042236543240135
ACH-000823,-0.16785112308574954
ACH-000824,-0.04656572533949379
ACH-000827,-0.09591403669450482
ACH-000829,-0.2078743373100472
ACH-000831,-0.0789020452264695
ACH-000832,0.012204797564403016
ACH-000833,-0.1013261155931716
ACH-000834,0.19808892266175848
ACH-000835,-0.006584864827045398
ACH-000836,0.00038436516352456337
ACH-000837,0.0920585267021532
ACH-000838,-0.15719553110670628
ACH-000839,0.003943652082533446
ACH-000840,0.09177093364349434
ACH-000841,-0.2609260418124275
ACH-000843,-0.05785076806615901
ACH-000846,-0.05386124134892044
ACH-000847,0.20948904350795305
ACH-000848,-0.2355956241539687
ACH-000849,-0.0014897375907311045
ACH-000851,-0.09325947450960098
ACH-000855,-0.14736502502552914
ACH-000856,-0.10173800359216394
ACH-000858,-0.09763219404949282
ACH-000859,-0.1898576655743548
ACH-000861,-0.0059564874089313505
ACH-000862,0.06301088369142142
ACH-000865,-0.09209513806939423
ACH-000866,0.006340511549880986
ACH-000867,0.038018210376087616
ACH-000869,0.006629508355980918
ACH-000872,0.01873828647178264
ACH-000873,-0.32009932837006577
ACH-000876,0.0760606265687408
ACH-000878,0.011306039758221986
ACH-000880,-0.08039891577288487
ACH-000881,-0.017188913262046943
ACH-000882,-0.15949710212013538
ACH-000884,-0.15254983520484666
ACH-000885,0.09875834766569384
ACH-000887,0.007415703092351123
ACH-000889,-9.927675755632164e-05
ACH-000896,0.02733231767870833
ACH-000898,-0.03596735110138677
ACH-000900,-0.15158878488990046
ACH-000901,0.0046972594684664744
ACH-000905,-0.02051246478373984
ACH-000906,0.020286468914879584
ACH-000907,-0.15529977983609447
ACH-000910,-0.09704584658062944
ACH-000911,-0.02699838086207646
ACH-000912,-0.01094899207366122
ACH-000913,-0.07385642671997482
ACH-000915,-0.15344704545077753
ACH-000916,-0.046797644500505255
ACH-000917,-0.3908061377145833
ACH-000920,0.0753831767555654
ACH-000921,-0.16105990592966934
ACH-000924,0.022538367928511816
ACH-000926,0.039993233059545864
ACH-000928,-0.12919795824911312
ACH-000929,0.016016159380709626
ACH-000932,-0.027977127147587832
ACH-000935,-0.12900402878102255
ACH-000936,-0.3013532025850089
ACH-000937,-0.13119594423583944
ACH-000938,-0.12331658046325815
ACH-000939,-0.1895405912607792
ACH-000941,-0.07475883736698917
ACH-000943,-0.008654353429335356
ACH-000946,-0.02679753271282277
ACH-000947,0.07428847460489578
ACH-000948,0.06526974005567443
ACH-000950,-0.13605914986529113
ACH-000953,-0.20700835685083316
ACH-000954,-0.22168540822535415
ACH-000957,-0.03453038435824339
ACH-000958,-0.13852762396078513
ACH-000960,-0.20893821363495704
ACH-000963,-0.044471072533724
ACH-000968,-0.19162204742667796
ACH-000969,0.05830924518764945
ACH-000972,0.08792867360087718
ACH-000973,-0.12927223205213104
ACH-000974,-0.013640058871640772
ACH-000978,0.015432137768346588
ACH-000984,-0.19436081442005934
ACH-000986,-0.01430366976981188
ACH-000988,-0.12526686859189104
ACH-000993,-0.0457368494299776
ACH-000994,0.0413786335952903
ACH-000996,-0.09848103363997107
ACH-001001,-0.09298003239038008
ACH-001020,-0.09653796729085302
ACH-001028,-0.03288678654126674
ACH-001031,0.13723335699126832
ACH-001038,-0.05838194077998261
ACH-001048,-0.10563407911913106
ACH-001050,0.06182243757486849
ACH-001053,0.08971346494171525
ACH-001054,-0.11735636914993232
ACH-001061,-0.10999047341314944
ACH-001067,-0.1481086913534528
ACH-001075,-0.05009347802064752
ACH-001096,0.06583858203732028
ACH-001111,-0.11265829629954888
ACH-001119,-0.0828959193030115
ACH-001128,0.2142661278460085
ACH-001134,-0.08643064258409107
ACH-001151,-0.033658521560013865
ACH-001163,0.05075587914069998
ACH-001164,-0.27531274771103353
ACH-001183,0.10307262610421468
ACH-001192,-0.20936552503486844
ACH-001193,0.2415277432282057
ACH-001196,-0.12563661394048406
ACH-001197,-0.21502369092550874
ACH-001205,0.03624643499163938
ACH-001211,0.04196572710714717
ACH-001212,-0.14993030903557608
ACH-001228,0.1290749497502225
ACH-001232,-0.09451084886167273
ACH-001239,0.021421267734237158
ACH-001270,0.0837146811120189
ACH-001274,0.07431645483061093
ACH-001275,-0.01547837858642911
ACH-001277,-0.4678205450996882
ACH-001278,0.2136539625916459
ACH-001280,-0.08350338124239562
ACH-001283,0.0035153123436037787
ACH-001289,-0.03793822639024036
ACH-001300,0.1829855595219136
ACH-001301,0.2845338184902648
ACH-001302,0.00663992365054507
ACH-001306,0.0502129246757294
ACH-001318,0.017669556217795184
ACH-001322,-0.33277983102877856
ACH-001328,0.0045200472010716
ACH-001332,-0.3442967160588372
ACH-001336,0.025725990294253768
ACH-001346,-0.08637625769127605
ACH-001353,-0.07776887663919048
ACH-001354,-0.14868317795710792
ACH-001367,-0.13505849902233666
ACH-001368,-0.03237527129067278
ACH-001374,0.12606149131649375
ACH-001377,-0.17497466022198066
ACH-001380,-0.13328399432898114
ACH-001391,0.20344208389572627
ACH-001408,0.017022821953104388
ACH-001430,-0.3510593814951514
ACH-001431,0.08575744955331993
ACH-001450,-0.18421925978697296
ACH-001496,-0.18597896465417088
ACH-001500,0.0741690669199096
ACH-001523,-0.11944593545905745
ACH-001532,0.008770347040933662
ACH-001550,-0.2497830344000253
ACH-001552,-0.16563470443655404
ACH-001554,0.1206350024099213
ACH-001654,-0.03824064736103718
ACH-001735,-0.0063198711122168395
ACH-001736,-0.06267327688986712
ACH-001737,-0.17087487108082294
ACH-001740,0.018674967804435613
ACH-001745,-0.10523657504574144
ACH-001765,0.005440838479960529
