,MLLT1 (4298)
ACH-000915,0.2464421174607267
ACH-000916,0.017320344946082263
ACH-000917,0.2004027169518687
ACH-000920,0.003241426611300091
ACH-000921,0.1930145031842747
ACH-000924,0.08490226518391662
ACH-000926,0.08141167664902065
ACH-000928,-0.03880657925153205
ACH-000929,0.09531819168740707
ACH-000932,-0.025990760230802996
ACH-000935,-0.06348806006386938
ACH-000936,0.08348205121536731
ACH-000937,0.0717266299103433
ACH-000938,-0.27231523519550205
ACH-000939,0.21986646830356568
ACH-000941,-0.12250725429675305
ACH-000943,0.14186895433862584
ACH-000946,-0.006667819404325758
ACH-000947,-0.014798090262794997
ACH-000948,0.20256261412531676
ACH-000950,0.19232053258409104
ACH-000953,0.12359581858803842
ACH-000954,-0.14247107673103834
ACH-000957,0.10555828084937373
ACH-000958,0.1389091618936906
ACH-000960,0.012940299969430559
ACH-000963,0.13585620098549356
ACH-000968,0.0640520106743592
ACH-000969,-0.034157057394364435
ACH-000972,0.014361642090892896
ACH-000973,0.29232232909083433
ACH-000974,0.06592483217264547
ACH-000978,0.05464880999668458
ACH-000984,-0.12421997749186768
ACH-000986,0.17361765300160664
ACH-000988,0.05837533442417706
ACH-000993,-0.1298429485733837
ACH-000994,0.2777717345329859
ACH-000996,0.025254952108414958
ACH-001001,0.08570904558329795
ACH-001020,-0.13574175752738782
ACH-001028,-0.03357766284084657
ACH-001031,0.0004128694948753132
ACH-001038,0.008532847412578584
ACH-001048,0.21493701640571786
ACH-001050,0.000946542604036206
ACH-001053,0.09854800089799172
ACH-001054,0.06325359514591293
ACH-001061,0.07385868673986612
ACH-001067,0.01262959611112795
ACH-001075,0.04395939272042071
ACH-001096,-0.020039557830167042
ACH-001111,0.040694419771418536
ACH-001119,-0.010449422807073134
ACH-001128,0.5153756723023222
ACH-001134,0.01825575030345855
ACH-001151,0.11493857171010292
ACH-001163,0.13490099651423215
ACH-001164,0.020633804112261345
ACH-001183,0.15486159841314515
ACH-001192,0.052466295843182416
ACH-001193,0.20591002182922305
ACH-001196,0.1322303252100766
ACH-001197,0.061115467390461926
ACH-001205,0.14525476084839478
ACH-001211,0.2105729691557163
ACH-001212,0.031867412819494234
ACH-001228,0.06573593059116058
ACH-001232,0.4404607678963724
ACH-001239,-0.10569928840528443
ACH-001270,0.13539279813225158
ACH-001274,0.019263945668113118
ACH-001275,0.13111208180723646
ACH-001277,0.2151725200970397
ACH-001278,-0.08985176826105179
ACH-001280,0.18863130953211896
ACH-001283,0.0019026345770982594
ACH-001289,0.00686034703104947
ACH-001300,-0.07694454614145649
ACH-001301,0.12100127893979633
ACH-001302,-0.3376758617150408
ACH-001306,0.126779424455737
ACH-001318,0.015910135131904844
ACH-001322,0.13851869786230608
ACH-001328,0.2252383281699865
ACH-001332,0.27657536137445143
ACH-001336,-0.051282470742995086
ACH-001346,-0.005135352787876959
ACH-001353,0.05357305131749781
ACH-001354,-0.21544939989060816
ACH-001367,-0.19876739363860024
ACH-001368,0.1739169429191186
ACH-001374,0.5923765088567086
ACH-001377,-0.10053697445201884
ACH-001380,0.1556098332794432
ACH-001391,0.08707845628623763
ACH-001408,0.1054056904584305
ACH-001430,0.0882396666815066
ACH-001431,-0.17435297915971956
ACH-001450,-0.4553284055389429
ACH-001496,0.222293956607593
ACH-001500,0.21126631486382327
ACH-001523,0.20225239277954984
ACH-001532,-0.0543452157092857
ACH-001550,0.09667900976319528
ACH-001552,0.008348667793244663
ACH-001554,0.04134045669760091
ACH-001654,-0.01835753595586552
ACH-001735,-0.0914497804122512
ACH-001736,-0.689679148199577
ACH-001737,0.0978517092077316
ACH-001740,-0.15644326408117815
ACH-001745,-0.0322130603885361
ACH-001765,0.11206701224328676
