,DNAAF3 (352909)
ACH-000468,0.029363312376130095
ACH-000469,0.053504528833032215
ACH-000470,0.14035771845236175
ACH-000471,0.07135651468274111
ACH-000472,0.04655093827678016
ACH-000473,0.14563073543856336
ACH-000475,0.1359746750088818
ACH-000476,0.03849483587784477
ACH-000477,0.1575471560408476
ACH-000479,0.1969133840397448
ACH-000480,0.18338554874304686
ACH-000481,0.13386163445711394
ACH-000483,0.1568900349159464
ACH-000484,0.08858794972445434
ACH-000485,0.2395809554255302
ACH-000486,0.11205121425299397
ACH-000487,-0.08870414701387437
ACH-000488,0.1283167610770917
ACH-000490,0.06471826586388793
ACH-000491,0.037299165072399484
ACH-000495,0.023505185282004425
ACH-000496,0.18664317482523876
ACH-000499,-0.04308498895559485
ACH-000500,0.22936591801762596
ACH-000502,0.09161514452345708
ACH-000503,0.015382503384810097
ACH-000505,0.1273718958918044
ACH-000507,0.06485031334566532
ACH-000510,-0.04994621458638108
ACH-000511,0.12354053910628572
ACH-000512,0.08972072448005891
ACH-000516,0.15109353755480376
ACH-000517,0.044230344581524667
ACH-000518,0.10796675820414188
ACH-000520,-0.09679648338092944
ACH-000521,0.20177563663409506
ACH-000522,0.19616154051916987
ACH-000524,-0.0012184344327677385
ACH-000527,0.09873659220597664
ACH-000528,0.05320515968003284
ACH-000537,0.037425654041407456
ACH-000541,0.2468541399311261
ACH-000542,0.13345172826768334
ACH-000544,0.1309172708214651
ACH-000545,0.16007609696503272
ACH-000547,-0.017548893094051117
ACH-000548,0.14901355290437787
ACH-000549,0.13190499158087626
ACH-000550,0.046973527384160337
ACH-000552,0.0492041507551454
ACH-000556,0.042024632947420884
ACH-000557,0.04619967038609398
ACH-000569,0.012275676462298131
ACH-000570,0.14189044080879493
ACH-000571,0.057385382584616215
ACH-000573,0.0541690277027702
ACH-000576,0.21827283359766986
ACH-000579,0.2791791638101185
ACH-000580,0.1861772172035591
ACH-000584,0.012273764379656993
ACH-000585,0.08374167494146295
ACH-000588,0.053229645781390326
ACH-000589,0.04540802800172016
ACH-000591,0.046149752826229386
ACH-000593,0.12531912204427387
ACH-000600,0.1115633999873246
ACH-000601,0.1691023660043022
ACH-000605,0.10123362498759947
ACH-000606,0.04831094243886909
ACH-000608,0.01241200719564092
ACH-000614,0.2153482664721728
ACH-000616,0.14973933863598105
ACH-000618,0.10461164837157516
ACH-000619,0.1516788687996276
ACH-000620,-0.023346078437401645
ACH-000621,0.09386633510738043
ACH-000622,-0.011806755337144663
ACH-000623,0.1477318802136891
ACH-000624,0.01600471066950179
ACH-000627,0.004715746477140593
ACH-000630,0.05172741430267788
ACH-000631,-0.12119844020386875
ACH-000632,0.14204556540118154
ACH-000633,0.07674543487707558
ACH-000637,-0.008062041460778172
ACH-000638,0.09955454460651847
ACH-000646,-0.03427357988271884
ACH-000647,0.1439513491228278
ACH-000648,0.10330052019668934
ACH-000649,0.06949949814969397
ACH-000651,0.07079008524704758
ACH-000652,-0.08006420451983946
ACH-000653,0.14886521024989385
ACH-000657,0.028587555062283825
ACH-000658,0.046779204353396116
ACH-000661,0.17994320190294485
ACH-000662,0.2033450391791328
ACH-000663,0.05199107944587213
ACH-000665,0.12549271411616528
ACH-000671,0.11037694921315236
ACH-000672,-0.07739625708499576
ACH-000673,0.1372739268640581
ACH-000676,0.1008098092628326
ACH-000677,0.1081183451026297
ACH-000681,-0.06902255068812027
ACH-000683,0.13536998050380095
ACH-000684,0.165061863729143
ACH-000688,0.04695896474500517
ACH-000693,0.002295592763155729
ACH-000694,0.09406244650127803
ACH-000695,0.1909080601178515
ACH-000696,0.0796300557559401
ACH-000697,0.1952805370546185
ACH-000699,0.07596139190302667
ACH-000701,-0.01829598334702801
ACH-000706,0.0075254472270343655
ACH-000711,0.07466950205915072
ACH-000713,0.032069443690713614
ACH-000714,0.20533983952080426
ACH-000718,0.20405711535192245
ACH-000720,0.054559145002507387
ACH-000721,0.0838116565859783
ACH-000724,0.182081741358034
ACH-000725,0.037379878258254985
ACH-000732,0.28355834732133955
ACH-000734,0.059837023618927225
ACH-000735,0.047045989369122965
ACH-000736,0.2258956142742101
ACH-000738,0.09235689904970018
ACH-000746,0.037283634360553035
ACH-000747,-0.007446181895317832
ACH-000748,0.07556975348225699
ACH-000753,0.17479068338537404
ACH-000756,0.11079546312278847
ACH-000757,0.12257655530050912
ACH-000758,0.05941104882341906
ACH-000760,0.07010647696569976
ACH-000762,-0.002290129926569366
ACH-000763,0.031399924192686945
ACH-000764,-0.06849762441220708
ACH-000765,0.21988087536314024
ACH-000766,0.10419690777927212
ACH-000767,0.1041524153608149
ACH-000768,0.0956898750272542
ACH-000769,-0.028431661277269836
ACH-000770,0.11762320797202346
ACH-000771,0.1124325852083594
ACH-000773,0.10398806526762687
ACH-000776,0.025231736445563924
ACH-000777,-0.03011260048733367
ACH-000778,0.1067340864793341
ACH-000781,0.12410477616750992
ACH-000782,-0.047970881516959586
ACH-000783,0.09075464678504976
ACH-000784,0.14279085258744018
ACH-000785,0.1038314316953691
ACH-000787,-0.04981442649465806
ACH-000788,0.18710265209394766
ACH-000791,0.09103463952058706
ACH-000792,0.08448740433689278
ACH-000794,0.027780840012853626
ACH-000796,0.08933757393906039
ACH-000798,0.2648498963456682
ACH-000799,0.1430435145767812
ACH-000800,0.12086393914785515
ACH-000802,0.1378715121856889
ACH-000804,0.10537981936689053
ACH-000805,3.275760680239718e-05
ACH-000809,0.006941545526406802
ACH-000810,-0.16554413557665446
ACH-000811,0.044652238744298266
ACH-000817,0.23233865618749175
ACH-000819,-0.012910975213447737
ACH-000820,0.13702509826702305
ACH-000821,0.18564245050462266
ACH-000822,0.06263157425376424
ACH-000823,-0.02948743692753588
ACH-000824,-0.12720350259447386
ACH-000827,0.10957887691979447
ACH-000829,0.03899002022544866
ACH-000831,0.04941008571266296
ACH-000832,0.20893591264085454
ACH-000833,0.06618998571823834
ACH-000834,0.02938347352224505
ACH-000835,0.12016521906158042
ACH-000836,0.1547432443233366
ACH-000837,0.03691598333534876
ACH-000838,0.08039932151484047
ACH-000839,0.14653029486154218
ACH-000840,0.1031822874096804
ACH-000841,0.23007503912745675
ACH-000843,0.031851919377328515
ACH-000846,0.015486240104133294
ACH-000847,-0.05603062558791955
ACH-000848,-0.004475718306726679
ACH-000849,0.1272271855974278
ACH-000851,0.22468974669590586
ACH-000855,0.1691983626942449
ACH-000856,-0.0649663758024584
ACH-000858,0.10436245893940453
ACH-000859,0.2384698391047297
ACH-000861,0.0777064945774853
ACH-000862,0.12438389423385242
ACH-000865,0.01531890949275102
ACH-000866,0.13022356963208828
ACH-000867,0.11925825575114132
ACH-000869,-0.003934609204648347
ACH-000872,0.1789219758056727
ACH-000873,-0.03885994202061925
ACH-000876,0.18476580045856936
ACH-000878,0.017490907899858292
ACH-000880,-0.08468656886121276
ACH-000881,0.16880562898680904
ACH-000882,0.2326154977619243
ACH-000884,0.002395382851354027
ACH-000885,0.04875665297595632
ACH-000887,0.015661794732803234
ACH-000889,0.21352367122701893
ACH-000896,0.057843094215815974
ACH-000898,0.18811935230837945
ACH-000900,0.13374588046416516
ACH-000901,0.037678735566784735
ACH-000905,-0.005488659334674025
ACH-000906,0.021729343811646075
ACH-000907,-0.009474424603331972
ACH-000910,0.13555168965145886
ACH-000911,0.10581861473555317
ACH-000912,0.047685312563305285
ACH-000913,0.2875159064444608
ACH-000915,0.0942955657709837
ACH-000916,0.023343631513664417
ACH-000917,0.054637980812728575
ACH-000920,0.12282178924280918
ACH-000921,0.20493684229216189
ACH-000924,0.011715295059318806
ACH-000926,0.06860676005777318
ACH-000928,0.03790859316326888
ACH-000929,0.11372963922554767
ACH-000932,-0.0020731914400025113
ACH-000935,-0.02470383161564013
ACH-000936,-0.01497368578601389
ACH-000937,0.13026185675360752
ACH-000938,0.038208232036143285
ACH-000939,0.2251917132255988
ACH-000941,0.05779296583750974
ACH-000943,0.06973271538287333
ACH-000946,0.14499976009252435
ACH-000947,0.08944038617655077
ACH-000948,0.10364883689187382
ACH-000950,0.05403924621844312
ACH-000953,0.019119046875464403
ACH-000954,0.22427622360858884
ACH-000957,0.262005841119026
ACH-000958,0.20159167031527192
ACH-000960,0.015960490530975386
ACH-000963,0.0642091682779596
ACH-000968,0.2033945374619333
ACH-000969,0.17125845850857965
ACH-000972,-0.08632268067709989
ACH-000973,0.19606063688279984
ACH-000974,0.0005069453156331697
ACH-000978,0.0008379096192334713
ACH-000984,0.039442351172586376
ACH-000986,0.12457194367943485
ACH-000988,0.01361369372605493
ACH-000993,0.04573346902458585
ACH-000994,0.11489454565176402
ACH-000996,-0.08103223567457021
ACH-001001,0.07012135971617887
ACH-001020,0.09749785661664033
ACH-001028,0.15863798182735772
ACH-001031,0.15186939182181428
ACH-001038,0.08496961929881579
ACH-001048,0.07355422316350656
ACH-001050,0.006986479007569543
ACH-001053,0.16288400835971356
ACH-001054,0.19403543568687787
ACH-001061,0.20519105808189725
ACH-001067,0.057038791820559376
ACH-001075,0.05140526815150901
ACH-001096,0.023124904852490743
ACH-001111,0.0396551171950434
ACH-001119,-0.11583391465276435
ACH-001128,0.04501649069592165
ACH-001134,0.013744919677624371
ACH-001151,0.0506975571476086
ACH-001163,0.08220869906157129
ACH-001164,0.15382095375981727
ACH-001183,0.008077270490113388
ACH-001192,-0.031722291973614536
ACH-001193,0.333904915333355
ACH-001196,0.06607525842950371
ACH-001197,0.125639333368297
ACH-001205,0.20333591069267126
ACH-001211,-0.015822879673998702
ACH-001212,-0.1190156254092667
ACH-001228,0.1893780990555474
ACH-001232,0.14225578860588198
ACH-001239,0.20732138992299526
ACH-001270,0.009696311739054591
ACH-001274,0.09676462158070248
ACH-001275,0.17597389706443484
ACH-001277,0.07239008104807387
ACH-001278,0.07931903644157988
ACH-001280,0.09127289566558723
ACH-001283,0.02148466602857348
ACH-001289,-0.008255055264190528
ACH-001300,-0.062287826776729574
ACH-001301,0.11225602427211154
ACH-001302,0.07441843109302246
ACH-001306,0.12641047332269306
ACH-001318,0.158175790712443
ACH-001322,-0.03255742287783464
ACH-001328,0.03954698657058783
ACH-001332,-0.07835014917202697
ACH-001336,0.0096642340287146
ACH-001346,0.15684376187732949
ACH-001353,0.039384610613059916
ACH-001354,0.2574668976689289
ACH-001367,0.1497593707806836
ACH-001368,0.049188991368044666
ACH-001374,0.15954292020284358
ACH-001377,0.09708232143071666
ACH-001380,0.1560330082328387
ACH-001391,0.17759893221167167
ACH-001408,0.09364493357912974
ACH-001430,-0.041625880261346865
ACH-001431,0.10880971386961584
ACH-001450,0.29714300986505826
ACH-001496,0.0057114969174135105
ACH-001500,-0.06529428439605728
ACH-001523,0.25309472338060063
ACH-001532,0.1757829333178848
ACH-001550,0.11493516586471875
ACH-001552,0.07579671777841056
ACH-001554,0.107110394291356
ACH-001654,0.027287815668602697
ACH-001735,0.1053937336670606
ACH-001736,0.15024731929354684
ACH-001737,0.20747568569918806
ACH-001740,-0.03589567147465357
ACH-001745,-0.05119955473094731
ACH-001765,0.08369583545965653
