,VAMP2 (6844)
ACH-000250,-0.04597607037539397
ACH-000251,0.010990078641964612
ACH-000252,0.021238624533522703
ACH-000253,0.021825662081851768
ACH-000255,0.05600059698472958
ACH-000256,-0.20610261015711567
ACH-000257,-0.10626381568161146
ACH-000258,0.2599649901812901
ACH-000259,0.04365460744120795
ACH-000260,0.020169537195448214
ACH-000261,0.0036641708147793868
ACH-000262,0.07683424642540337
ACH-000263,0.09110216312814713
ACH-000264,-0.047610025785883386
ACH-000265,-0.010940748520403859
ACH-000266,-0.04021810706933413
ACH-000272,-0.07911768008444946
ACH-000274,-0.10133916532324004
ACH-000277,-0.015624687044409637
ACH-000278,0.015304119462280406
ACH-000279,-0.13502114931471093
ACH-000280,0.028722353759366687
ACH-000281,-0.07609647091787669
ACH-000288,-0.2247749645758779
ACH-000291,-0.013014873271238788
ACH-000293,0.020297429108421288
ACH-000294,-0.23539207047803645
ACH-000295,0.09070710304820948
ACH-000296,0.03478383049973087
ACH-000302,-0.06748126451366046
ACH-000304,0.12974363312968115
ACH-000307,0.0177032146623093
ACH-000308,-0.0755833026387976
ACH-000310,-0.04403461790202662
ACH-000311,0.12121517015609115
ACH-000312,0.03908499529690107
ACH-000315,-0.14867076809531835
ACH-000316,-0.11419492052578488
ACH-000317,0.08094762329900028
ACH-000318,0.09739267341745272
ACH-000319,-0.07190259971923704
ACH-000320,-0.16717687935930714
ACH-000322,0.058412226627801364
ACH-000323,-0.11151807722197286
ACH-000324,-0.08255333513999735
ACH-000329,-0.09946247757671046
ACH-000330,-0.09350453670887347
ACH-000331,-0.2840028520825382
ACH-000332,-0.1138767615022336
ACH-000334,-0.26013083167366363
ACH-000335,-0.070324745960326
ACH-000336,0.00753829425120489
ACH-000337,0.0687198595862766
ACH-000338,0.10166296285674864
ACH-000339,-0.15464175254232845
ACH-000341,0.04803210280725987
ACH-000348,-0.06598113661170005
ACH-000350,0.02975379632728844
ACH-000352,-0.055511566498200784
ACH-000356,0.06924029737261955
ACH-000361,0.04372232359334485
ACH-000362,-0.03787690203938482
ACH-000363,-0.06061168175437901
ACH-000364,0.0006778982157135224
ACH-000365,0.04429240138589916
ACH-000366,-0.05072006409807497
ACH-000368,-0.002966905066776082
ACH-000374,0.003406019461238992
ACH-000375,-0.07577628285978108
ACH-000376,0.033568271472382935
ACH-000381,0.0864089844707315
ACH-000383,0.009957411493013064
ACH-000387,-0.11891100251132095
ACH-000389,-0.07573121664690285
ACH-000390,0.03402161970895436
ACH-000393,-0.08293300568111181
ACH-000395,-0.016991696369854134
ACH-000396,-0.042019669972967306
ACH-000397,0.010036212625575624
ACH-000401,0.007430356633904434
ACH-000402,-0.3362448304020719
ACH-000403,-0.12361435819350973
ACH-000404,-0.07038372432533575
ACH-000406,-0.046933383669587145
ACH-000407,-0.15658778478538415
ACH-000408,-0.05243733462938771
ACH-000410,-0.10737302217872118
ACH-000411,-0.1497525962387138
ACH-000414,0.07030036953827487
ACH-000415,-0.03196655049793773
ACH-000416,0.0161794956746026
ACH-000420,-0.02455458270933101
ACH-000421,-0.12811570813679024
ACH-000424,0.05707361335029496
ACH-000425,-0.002963524758487341
ACH-000426,0.038650591771820425
ACH-000427,-0.11537015073872132
ACH-000433,0.05968296019059914
ACH-000435,0.43914275753066384
ACH-000436,0.040466397385491945
ACH-000444,-0.05788568038311773
ACH-000445,-0.098021571057891
ACH-000448,-0.06444078647662205
ACH-000450,-0.11864322383921425
ACH-000452,0.0231012911896921
ACH-000454,-0.131280482729021
ACH-000458,0.07292646715132056
ACH-000459,-0.010797894049964285
ACH-000460,-0.003380556442768353
ACH-000461,0.1000867165947894
ACH-000463,-0.05129929128378405
ACH-000464,-0.1460551305880456
ACH-000466,-0.02212243836568479
ACH-000467,-0.0036681636024899046
ACH-000468,-0.07560404886580914
ACH-000469,-0.24976595124158996
ACH-000470,-0.035134500880037896
ACH-000471,-0.032201324561049835
ACH-000472,-0.0299713784234204
ACH-000473,-0.003969174184396585
ACH-000475,-0.03822393831689001
ACH-000476,-0.15413757639286374
ACH-000477,-0.04267045964128277
ACH-000479,-0.2176487353434552
ACH-000480,-0.01800550859119534
ACH-000481,-0.11576167735990432
ACH-000483,-0.11084535865909324
ACH-000484,0.07390130528378777
ACH-000485,-0.016518696567424468
ACH-000486,-0.029947432052769882
ACH-000487,-0.10188408636527907
ACH-000488,-0.0012638976341433706
ACH-000490,0.058982052704260525
ACH-000491,-0.06052741670979324
ACH-000495,0.109886085772254
ACH-000496,-0.167526139221089
ACH-000499,0.10810291480653704
ACH-000500,0.2337055106968025
ACH-000502,-0.03388086563638961
ACH-000503,-0.01821365933069409
ACH-000505,-0.07665659954591071
ACH-000507,-0.0037811914469152563
ACH-000510,-0.0997552542852062
ACH-000511,-0.059094831103495615
ACH-000512,-0.20326576802428867
ACH-000516,-0.1431060674611012
ACH-000517,-0.04545041617212815
ACH-000518,0.16731201118013078
ACH-000520,-0.0024304798643464826
ACH-000521,0.036229039028209765
ACH-000522,-0.026797162684427483
ACH-000524,-0.1896527666405044
ACH-000527,-0.072334459286681
ACH-000528,-0.05825652055808895
ACH-000537,-0.06419826533308201
ACH-000541,0.1747873773467634
ACH-000542,-0.049793777847055264
ACH-000544,-0.20210307358262752
ACH-000545,-0.018684094091947656
ACH-000547,-0.09499262865513068
ACH-000548,-0.08871089026637298
ACH-000549,0.060170962364190964
ACH-000550,0.003890926911761264
ACH-000552,0.05998434788271944
ACH-000556,7.178669059930308e-05
ACH-000557,0.002791677740532129
ACH-000569,-0.10680227582166124
ACH-000570,-0.11275307294699725
ACH-000571,-0.07140290909476373
ACH-000573,0.026635061097154654
ACH-000576,-0.026008728285921618
ACH-000579,-0.03139741476578717
ACH-000580,-0.04062393463947723
ACH-000584,-0.018364594241436445
ACH-000585,-0.10242088422261253
ACH-000588,-0.0024007452051266515
ACH-000589,0.10470184625382027
ACH-000591,-0.027992520842139282
ACH-000593,-0.0832168848127921
ACH-000600,0.055201797263497485
ACH-000601,-0.04501890937695365
ACH-000605,-0.003486125258046181
ACH-000606,0.0005220750332623719
ACH-000608,-0.10472340811875892
ACH-000614,0.026285811774477898
ACH-000616,-0.07692267879763888
ACH-000618,-0.047560934418855706
ACH-000619,0.009312328955035951
ACH-000620,0.014130582949551053
ACH-000621,-0.08996701035763582
ACH-000622,-0.03912168547101503
ACH-000623,-0.05033083135875214
ACH-000624,-0.12244168012985415
ACH-000627,-0.06517746457490342
ACH-000630,-0.06298405374740174
ACH-000631,0.039851573865119935
ACH-000632,0.0026056886737579154
ACH-000633,-0.14237104235654954
ACH-000637,-0.06307709747161022
ACH-000638,-0.005142410668121717
ACH-000646,-0.10154152520053436
ACH-000647,-0.03183253124417442
ACH-000648,0.008066936579281085
ACH-000649,0.02038447284664091
ACH-000651,-0.1914644070045544
ACH-000652,0.03681233841790203
ACH-000653,-0.06803824212966791
ACH-000657,-0.0139189871362778
ACH-000658,0.11194180787578364
ACH-000661,-0.03506535212781778
ACH-000662,0.022804451467138945
ACH-000663,0.18616732429830946
ACH-000665,-0.0980613560711192
ACH-000671,0.1046450553509239
ACH-000672,-0.1352631328303918
ACH-000673,-0.12929334599894285
ACH-000676,-0.07810463989149469
ACH-000677,-0.0809016070125061
ACH-000681,0.03048825194112208
ACH-000683,0.03324313782967687
ACH-000684,-0.04105735381982304
ACH-000688,-0.3248138663095224
ACH-000693,0.0111945430463613
ACH-000694,0.0373782143726115
ACH-000695,-0.13820222716889058
ACH-000696,0.037343295272500035
ACH-000697,-0.14708221640351715
ACH-000699,-0.0818618164333814
ACH-000701,-0.07234522795047457
ACH-000706,0.13109892074191
ACH-000711,-0.03924918682567873
ACH-000713,-0.025334054003252168
ACH-000714,-0.1787662884133446
ACH-000718,-0.035643736991497685
ACH-000720,-0.03071898754803364
ACH-000721,-0.06943120059734606
ACH-000724,-0.06309750994462435
ACH-000725,-0.04393553389352582
ACH-000732,-0.08968842322181111
ACH-000734,0.060217615525545526
ACH-000735,-0.07182250767859262
ACH-000736,-0.018307963151031226
ACH-000738,-0.08560319137640311
ACH-000746,-0.009779279676519185
ACH-000747,0.07942859504288674
ACH-000748,-0.07984873509271337
ACH-000753,-0.07532001265409984
ACH-000756,-0.096041642153674
ACH-000757,0.06611585360172445
ACH-000758,0.01645742191371519
ACH-000760,-0.0043473382070255626
ACH-000762,-0.032470962666081134
ACH-000763,-0.17123190343446038
ACH-000764,-0.05376114376037936
ACH-000765,0.02918713902111216
ACH-000766,-0.13889038285504282
ACH-000767,-0.013168546748234346
ACH-000768,0.06644867577902848
ACH-000769,-0.1147515697355206
ACH-000770,0.010582834769995577
ACH-000771,0.05933858256800127
ACH-000773,-0.10795206068080723
ACH-000776,0.0042417822632388425
ACH-000777,0.08403215784579386
ACH-000778,-0.1240471600433354
ACH-000781,-0.037418878024720936
ACH-000782,-0.003750997384633789
ACH-000783,-0.07152147522147717
ACH-000784,0.02977928048479472
ACH-000785,0.04069550049735028
ACH-000787,-0.06761210240033025
ACH-000788,-0.01850466257602515
ACH-000791,-0.06800987909330627
ACH-000792,-0.1372847573211079
ACH-000794,-0.0077279434243834625
ACH-000796,-0.09735041189687353
ACH-000798,-0.08588097523085503
ACH-000799,-0.16512566844405646
ACH-000800,0.05966573530059467
ACH-000802,-0.03316239041504507
ACH-000804,0.018167501377654792
ACH-000805,-0.1342267389402963
ACH-000809,-0.007190050383953711
ACH-000810,-0.03014895653897175
ACH-000811,-0.09952185353183074
ACH-000817,-0.17306233178632796
ACH-000819,-0.006487623293294006
ACH-000820,-0.1398961703741733
ACH-000821,-0.040663885324524265
ACH-000822,0.034932201526813665
ACH-000823,0.05470365129170828
ACH-000824,0.0683942546448629
ACH-000827,0.01405249348586266
ACH-000829,0.032668767981241735
ACH-000831,0.127515421871631
ACH-000832,0.10016356846950177
ACH-000833,-0.11931866593479636
ACH-000834,0.0052264640141142646
ACH-000835,0.04398446301260142
ACH-000836,0.06998084934478989
ACH-000837,0.12014931462003064
ACH-000838,0.0500482662799095
ACH-000839,-0.2416949570010561
ACH-000840,-0.0529317231638363
ACH-000841,0.21265526010086092
ACH-000843,-0.052185662879340185
ACH-000846,0.06695321816294142
ACH-000847,-0.12064000806074482
ACH-000848,-0.02189453668581452
ACH-000849,0.01820311517503256
ACH-000851,-0.08296369001665621
ACH-000855,-0.04731182398010842
ACH-000856,0.02380163420732365
ACH-000858,-0.06857997861108918
ACH-000859,-0.042962158524448665
ACH-000861,-0.14779833480599353
ACH-000862,0.0011273078411541285
ACH-000865,0.06232922903873065
ACH-000866,-0.04993550133164813
ACH-000867,-0.06185465502215965
ACH-000869,-0.01982960827014161
ACH-000872,-0.10951796287676356
ACH-000873,0.023351542422627474
ACH-000876,-0.026920252494511705
ACH-000878,-0.01293951307647497
ACH-000880,-0.08482392382293591
ACH-000881,-0.015973164293366916
ACH-000882,-0.0364620180220666
ACH-000884,-0.014639666899065496
ACH-000885,-0.06049090553109938
ACH-000887,0.006241923037237633
ACH-000889,0.0043970223809336175
ACH-000896,0.11034033087297702
ACH-000898,0.014101580694095391
ACH-000900,-0.02330179096442529
ACH-000901,-0.02982043211361602
ACH-000905,-0.05161613957683984
ACH-000906,-0.12658506882680204
ACH-000907,-0.03007417963485288
ACH-000910,-0.05099211378140621
ACH-000911,-0.07314883375080387
ACH-000912,-0.10111016398409378
ACH-000913,0.01546766152905736
ACH-000915,-0.0511301977476895
ACH-000916,0.04506896897109585
ACH-000917,0.08219766902727225
ACH-000920,-0.14064105800698767
ACH-000921,0.05101905354707605
ACH-000924,-0.06164519145486424
ACH-000926,-0.0989690605498696
ACH-000928,0.04374560171027248
ACH-000929,0.14636219819304258
ACH-000932,-0.0035491509972972344
ACH-000935,-0.011786844278267431
ACH-000936,-0.014326082514932188
ACH-000937,0.06344601631802729
ACH-000938,0.056602140201552666
ACH-000939,-0.13062522512658584
ACH-000941,-0.009031141035565965
ACH-000943,-0.06838094102138878
ACH-000946,-0.01218024573153412
ACH-000947,0.07531640175932272
ACH-000948,0.015534291411460616
ACH-000950,0.09753662679606738
ACH-000953,0.13474651459662618
ACH-000954,-0.08877669171204301
ACH-000957,0.011762331189426914
ACH-000958,-0.21137506831510947
ACH-000960,0.06468621650064002
ACH-000963,0.1375047095137272
ACH-000968,-0.030771861647410564
ACH-000969,-0.2807962076372246
ACH-000972,-0.2728185659262551
ACH-000973,-0.045236543337042835
ACH-000974,-0.07379580823635477
ACH-000978,0.17627251050285442
ACH-000984,-0.24983242636124015
ACH-000986,-0.08859944451166749
ACH-000988,-0.09934676730552493
ACH-000993,-0.13942418034042578
ACH-000994,-0.1798577026995504
ACH-000996,-0.2374944446845124
ACH-001001,0.06428489890782124
ACH-001020,-0.2960995584179925
ACH-001028,-0.04373029153380583
ACH-001031,-0.014436272364035526
ACH-001038,0.01719548112417689
ACH-001048,-0.024319704472953715
ACH-001050,-0.06164684723553175
ACH-001053,-0.17459237075787493
ACH-001054,0.03612033447517781
ACH-001061,-0.08751930634553423
ACH-001067,-0.11068680669764216
ACH-001075,-0.003345027755680639
ACH-001096,-0.10194542463974668
ACH-001111,-0.037662201622640105
ACH-001119,-0.02493390575003467
ACH-001128,-0.21782572580558704
ACH-001134,0.03496069784540965
ACH-001151,-0.07184887813932564
ACH-001163,-0.006951740563027786
ACH-001164,0.08703626335406214
ACH-001183,-0.11293166127944465
ACH-001192,-0.09592911572742956
ACH-001193,0.0021110201625817514
ACH-001196,-0.060048476200173215
ACH-001197,-0.06041327970311956
ACH-001205,-0.0024936032082531305
ACH-001211,-0.24009573872188375
ACH-001212,-0.010372527206737236
ACH-001228,-0.04185000297886693
ACH-001232,-0.036399885623107836
ACH-001239,-0.03480700881490093
ACH-001270,-0.2089331399513033
ACH-001274,0.025987307801704197
ACH-001275,-0.05534049959639943
ACH-001277,-0.08695611262384215
ACH-001278,0.026086166423913287
ACH-001280,0.03314731561920349
ACH-001283,-0.03473286490558965
ACH-001289,-0.019047699697914783
ACH-001300,-0.052196255988119784
ACH-001301,0.09527284782465308
ACH-001302,-0.04454810785898331
ACH-001306,-0.09352509818010356
ACH-001318,-0.08784961255957538
ACH-001322,0.054541432400901466
ACH-001328,-0.05722000050149775
ACH-001332,-0.03227730059920278
ACH-001336,0.12506959105126586
ACH-001346,0.024754490177740836
ACH-001353,-0.07288884136681376
ACH-001354,-0.1195486685379993
ACH-001367,-0.1219534964054759
ACH-001368,0.07492566905652563
ACH-001374,0.070932453292138
ACH-001377,-0.04054023898003594
ACH-001380,-0.08175361559825194
ACH-001391,-0.21428854146703102
ACH-001408,-0.04278608327174365
ACH-001430,0.030989944134057937
ACH-001431,0.34207582023752786
ACH-001450,-0.08245966787897797
ACH-001496,0.06155712597461872
ACH-001500,0.1096636744428694
ACH-001523,0.1131971420817621
ACH-001532,-0.061275343127844335
ACH-001550,-0.0579900747266647
ACH-001552,0.03667052291849153
ACH-001554,-0.09883441811152036
ACH-001654,0.009986158926320909
ACH-001735,-0.07671064545600655
ACH-001736,0.06852582642947913
ACH-001737,-0.44193565773655097
ACH-001740,-0.12650791158151833
ACH-001745,-0.07586487627519861
ACH-001765,0.022159000170866614
