,GRM4 (2914)
ACH-000416,0.02299461590993877
ACH-000420,-0.03213641066140936
ACH-000421,0.025050408659707684
ACH-000424,-0.16870394656844778
ACH-000425,0.012518618782847829
ACH-000426,0.059549166994049024
ACH-000427,-0.06985654692934068
ACH-000433,-0.05957977874971002
ACH-000435,0.1762578667504511
ACH-000436,0.06864169068654896
ACH-000444,0.054343905214482895
ACH-000445,-0.0549152145872192
ACH-000448,-0.05593341969931261
ACH-000450,-0.0894654262254288
ACH-000452,-0.013311356115779056
ACH-000454,0.005083353415479611
ACH-000458,0.16622661373024733
ACH-000459,-0.08600465133828679
ACH-000460,0.02216014746224266
ACH-000461,-0.06199230904915575
ACH-000463,-0.021415456659703826
ACH-000464,0.12275573513218295
ACH-000466,0.14822821595136398
ACH-000467,-0.00830842463275887
ACH-000468,-0.06167437696545961
ACH-000469,0.037622682685342766
ACH-000470,0.12831795809797394
ACH-000471,-0.05946948012016572
ACH-000472,0.06607207968286928
ACH-000473,0.030445307841019998
ACH-000475,0.029105237595360687
ACH-000476,0.029816516456369638
ACH-000477,-0.1140629931242196
ACH-000479,0.0615806995596402
ACH-000480,0.05643455700601095
ACH-000481,-0.07375922248397326
ACH-000483,0.07921004995032704
ACH-000484,0.09538822122986276
ACH-000485,-0.027068066182284904
ACH-000486,-0.014553553819956306
ACH-000487,-0.023379622594032774
ACH-000488,-0.1254948380993151
ACH-000490,-0.07336552535873073
ACH-000491,-0.04055418707766333
ACH-000495,0.020866092064012874
ACH-000496,0.06821661505576115
ACH-000499,0.12582772381995422
ACH-000500,0.12972453034458795
ACH-000502,0.016547597138834146
ACH-000503,0.12837156751941645
ACH-000505,-0.01707066614267618
ACH-000507,-0.055776225474368175
ACH-000510,0.08535886436421232
ACH-000511,0.07880104190615685
ACH-000512,-0.31479654437714194
ACH-000516,0.03007525054974895
ACH-000517,-0.06336826186736913
ACH-000518,-0.009661593369167672
ACH-000520,0.1529146111789582
ACH-000521,0.08326171910574161
ACH-000522,0.00695046081120835
ACH-000524,-0.13951955449930567
ACH-000527,0.0030040342504336678
ACH-000528,-0.06940933621025151
ACH-000537,-0.09977411210273952
ACH-000541,0.11537207922977227
ACH-000542,0.02602987391221915
ACH-000544,0.07524880482909753
ACH-000545,-0.003471261156752785
ACH-000547,-0.08795439571376612
ACH-000548,-0.07235696196742446
ACH-000549,-0.08477341895163329
ACH-000550,-0.029285088403453095
ACH-000552,0.016079629930736018
ACH-000556,0.029658592692084044
ACH-000557,-0.035267104499679916
ACH-000569,0.07786290181686402
ACH-000570,0.12213905995852688
ACH-000571,0.09415633627468048
ACH-000573,-0.11430641539843328
ACH-000576,0.07939051945236908
ACH-000579,-0.12508826892571484
ACH-000580,-0.13065286742873775
ACH-000584,-0.14321524519272125
ACH-000585,-0.017403213600675094
ACH-000588,-0.05667273893656712
ACH-000589,-0.06086069745636609
ACH-000591,-0.1209511142903289
ACH-000593,-0.00892130103678999
ACH-000600,-0.08719293423599847
ACH-000601,0.10905478648656404
ACH-000605,0.0
ACH-000606,0.013875743370824605
ACH-000608,-0.002175173305948912
ACH-000614,0.12668089033143126
ACH-000616,0.045336457716921436
ACH-000618,-0.028465328149122632
ACH-000619,-0.025550307540917545
ACH-000620,-0.0036534613162458062
ACH-000621,0.02213701454078873
ACH-000622,-0.05112185649779296
ACH-000623,-0.10917860161268418
ACH-000624,-0.04401195707256337
ACH-000627,-0.05229130522294138
ACH-000630,0.05935635322530052
ACH-000631,0.10713397903390816
ACH-000632,0.11324480138053475
ACH-000633,0.1079152886157283
ACH-000637,-0.1668789824351029
ACH-000638,-0.058526816003722726
ACH-000646,0.07126674228385171
ACH-000647,0.0187167357369058
ACH-000648,-0.04913806436929719
ACH-000649,0.05217520133772086
ACH-000651,0.04515632731147271
ACH-000652,-0.03204038361950015
ACH-000653,-0.11823747265811023
ACH-000657,0.01658007838538951
ACH-000658,0.007081821249152927
ACH-000661,-0.05711014742755147
ACH-000662,-0.35146763526096386
ACH-000663,-0.05017524953989249
ACH-000665,-0.034162304369770864
ACH-000671,-0.05783168326414484
ACH-000672,-0.1974546918862108
ACH-000673,0.001224926073713881
ACH-000676,0.13032881361580714
ACH-000677,0.04650314016483244
ACH-000681,-0.04806989200333253
ACH-000683,-0.08811026413479944
ACH-000684,-0.1136417187214735
ACH-000688,-0.1726378575775055
ACH-000693,-0.12993402614694755
ACH-000694,-0.02522953131512141
ACH-000695,0.2718977324936405
ACH-000696,0.08298436510290831
ACH-000697,-0.0863532310266916
ACH-000699,-0.020946304110834268
ACH-000701,-0.05527698313823472
ACH-000706,-0.08229704366182893
ACH-000711,-0.09460734209938247
ACH-000713,-0.14236892926862926
ACH-000714,0.07871789995429837
ACH-000718,0.04986028576867395
ACH-000720,0.0007500241757428053
ACH-000721,-0.01079048697517408
ACH-000724,0.03092892926430725
ACH-000725,0.02835597651599948
ACH-000732,-0.22612057689205375
ACH-000734,-0.03698951095746539
ACH-000735,0.10099537049408004
ACH-000736,-0.005411028510036153
ACH-000738,-0.04077623234253912
ACH-000746,-0.1566208481341528
ACH-000747,0.13425684225552187
ACH-000748,0.01104279783403276
ACH-000753,-0.026255984288758888
ACH-000756,-0.12945003785217138
ACH-000757,0.02622539397757391
ACH-000758,0.007912389353046691
ACH-000760,0.009501305222305537
ACH-000762,0.10038626426076913
ACH-000763,0.02417707985634277
ACH-000764,-0.18426597867759698
ACH-000765,0.07568897927374596
ACH-000766,0.014310023117578738
ACH-000767,-0.008012722441338264
ACH-000768,-0.05874860388405296
ACH-000769,-0.05648668903364312
ACH-000770,-0.05841605325768157
ACH-000771,0.011136254107686568
ACH-000773,0.12664978891154352
ACH-000776,0.010605245809608758
ACH-000777,-0.02858288653129524
ACH-000778,-0.05939515765668334
ACH-000781,-0.059566795738335475
ACH-000782,0.017114255373861777
ACH-000783,-0.014916712055534413
ACH-000784,-0.12460361965849355
ACH-000785,0.10936088969039104
ACH-000787,-0.040324003552815055
ACH-000788,-0.030155048658110768
ACH-000791,-0.004368860236381124
ACH-000792,-0.03221584933342751
ACH-000794,-0.045692694415895366
ACH-000796,0.04889920514011846
ACH-000798,-0.06401733187125687
ACH-000799,0.017901743395459014
ACH-000800,-0.1952205268101108
ACH-000802,0.046380540657294425
ACH-000804,0.07483123384080803
ACH-000805,-0.1169077007635971
ACH-000809,0.015822615670792853
ACH-000810,-0.0080135421871116
ACH-000811,0.012654142497823843
ACH-000817,-0.052103817321969566
ACH-000819,-0.0581185388650183
ACH-000820,0.02893165772930246
ACH-000821,-0.00041036752261285086
ACH-000822,0.03014596954697038
ACH-000823,0.007365660715675116
ACH-000824,0.06814470033954023
ACH-000827,0.021313409703476883
ACH-000829,-0.0228526840454643
ACH-000831,-0.0074786277175896065
ACH-000832,-0.04663048963933171
ACH-000833,-0.06741836598934506
ACH-000834,-0.05171684936045895
ACH-000835,-0.07141892842675691
ACH-000836,0.007817210951854996
ACH-000837,-0.008273997433102089
ACH-000838,-0.0944744684924706
ACH-000839,0.019395931633497687
ACH-000840,-0.13659248724633755
ACH-000841,-0.06147601147790315
ACH-000843,-0.04940459320209043
ACH-000846,-0.04177452106732708
ACH-000847,0.04682321092488791
ACH-000848,0.09387581519383993
ACH-000849,0.048462543559833315
ACH-000851,-0.2047223913603628
ACH-000855,0.02502053974704101
ACH-000856,-0.02353146103281012
ACH-000858,-0.05573713359359018
ACH-000859,0.19805456060550025
ACH-000861,-0.00543149991559587
ACH-000862,-0.0030900834792489066
ACH-000865,0.05371102923110376
ACH-000866,0.013613674546664066
ACH-000867,0.02506471638975881
ACH-000869,-0.0483544818267145
ACH-000872,0.02968597308079202
ACH-000873,-0.0613666514790728
ACH-000876,-0.08765547247934273
ACH-000878,0.012205847462942863
ACH-000880,0.09747672210887227
ACH-000881,0.05497718709819903
ACH-000882,0.012187176281560705
ACH-000884,-0.12698871636588493
ACH-000885,-0.11697766214129587
ACH-000887,0.11729265389258847
ACH-000889,-0.06342569636279212
ACH-000896,-0.004681895788398289
ACH-000898,-0.08240103224751602
ACH-000900,0.0916742672280192
ACH-000901,0.0077361638425180925
ACH-000905,-0.1276620560698632
ACH-000906,-0.05667781708737061
ACH-000907,-0.0003315367007421464
ACH-000910,-0.014553844807980703
ACH-000911,0.00468175628265536
ACH-000912,0.03506108184537362
ACH-000913,0.043481712214578964
ACH-000915,-0.0004941868755105859
ACH-000916,0.310520273213348
ACH-000917,0.049117746053302325
ACH-000920,-0.23202929083855464
ACH-000921,-0.009273354664801036
ACH-000924,0.02894389262108085
ACH-000926,-0.09773389168966848
ACH-000928,0.0830061028319951
ACH-000929,0.14811079477866607
ACH-000932,-0.12794079889514334
ACH-000935,-0.008096133398377755
ACH-000936,0.12392014419521873
ACH-000937,0.02615865783044417
ACH-000938,-0.07307138916048267
ACH-000939,0.008911025368274742
ACH-000941,-0.16039506991277985
ACH-000943,-0.022649392597216773
ACH-000946,0.13225404620024112
ACH-000947,-0.09427567023320682
ACH-000948,0.002242028706420836
ACH-000950,0.2911781053308304
ACH-000953,-0.0257394254542753
ACH-000954,-0.34854047453984377
ACH-000957,-0.04590262979772608
ACH-000958,0.14775271330307307
ACH-000960,0.02008786449602644
ACH-000963,0.012392751737154251
ACH-000968,-0.051547798051130064
ACH-000969,0.0990876031437287
ACH-000972,0.3723528728558665
ACH-000973,0.06613005053690622
ACH-000974,-0.013727666102603843
ACH-000978,-0.18679419129826585
ACH-000984,0.062207695583622186
ACH-000986,0.0892506338542654
ACH-000988,0.03249892209734194
ACH-000993,0.04980071574127449
ACH-000994,-0.01614232350412052
ACH-000996,-0.06795035719332701
ACH-001001,0.03980751928973849
ACH-001020,-0.2504633315102528
ACH-001028,0.0015636550625737732
ACH-001031,0.19530422371527847
ACH-001038,0.03809531638930578
ACH-001048,-0.015195857594423757
ACH-001050,0.03304031538593593
ACH-001053,-0.006053994914394538
ACH-001054,-0.019757297897011496
ACH-001061,0.04660589083162232
ACH-001067,-0.042484071651741145
ACH-001075,-0.16105138023396198
ACH-001096,0.013523693869576072
ACH-001111,-0.07668261098223664
ACH-001119,-0.11142136191555818
ACH-001128,0.2530020348445229
ACH-001134,-0.03969768040274022
ACH-001151,0.015146931565307569
ACH-001163,0.012642821611744185
ACH-001164,0.16047207520813664
ACH-001183,-0.017438256901296863
ACH-001192,0.05020075401867398
ACH-001193,-0.07544917302049695
ACH-001196,0.22128933378138907
ACH-001197,-0.21862392768162928
ACH-001205,0.07646424718792201
ACH-001211,-0.12102239321768815
ACH-001212,0.03208147554190411
ACH-001228,-0.059711944045308385
ACH-001232,0.13402545293906232
ACH-001239,-0.010930339198217271
ACH-001270,-0.09821884894341293
ACH-001274,-0.1828793225685401
ACH-001275,-0.03725773508046015
ACH-001277,-0.086288317912138
ACH-001278,-0.0420801643004256
ACH-001280,0.16126480810632385
ACH-001283,0.1343252310896584
ACH-001289,-0.06511985954321244
ACH-001300,-0.018737084177981037
ACH-001301,-4.796409140235193e-05
ACH-001302,0.1804956180071838
ACH-001306,0.09794163451121797
ACH-001318,0.048557764548733916
ACH-001322,0.11963280114458533
ACH-001328,0.0404547731384651
ACH-001332,-0.15195963260167905
ACH-001336,-0.002207436636755124
ACH-001346,-0.06392545885179142
ACH-001353,0.039929675335094415
ACH-001354,0.047277792965651384
ACH-001367,0.15001780635494869
ACH-001368,0.035084769957166084
ACH-001374,0.2883412233394184
ACH-001377,-0.021145735827060457
ACH-001380,0.022893342618382717
ACH-001391,-0.04287648770950349
ACH-001408,0.006883768691962072
ACH-001430,0.004294636315156535
ACH-001431,0.008531354503194942
ACH-001450,0.027603360601107355
ACH-001496,-0.04861214631733648
ACH-001500,0.050691860890136865
ACH-001523,0.04333867865392277
ACH-001532,0.14919630361335146
ACH-001550,0.09533508744649273
ACH-001552,0.16539458611550314
ACH-001554,0.09410051118043154
ACH-001654,0.10341127204894783
ACH-001735,-0.0017163023536551593
ACH-001736,0.05689191805655839
ACH-001737,-0.3538702187695747
ACH-001740,0.041268559934568495
ACH-001745,-0.11119162139240538
ACH-001765,-0.1655783824647195
