,CCR9 (10803)
ACH-000232,0.1509858165217891
ACH-000233,0.045018237422673614
ACH-000234,0.15390325369860616
ACH-000235,0.050745697903513735
ACH-000237,0.10246122526496257
ACH-000238,0.16220228200985745
ACH-000242,0.10049702618372344
ACH-000243,0.10268618247284833
ACH-000244,-0.11367510778859255
ACH-000246,0.08086923438401182
ACH-000248,-0.012713395646104063
ACH-000250,0.0745853734113051
ACH-000251,0.2670784964086189
ACH-000252,0.029819009479664014
ACH-000253,0.1114935188708302
ACH-000255,0.02785886058810066
ACH-000256,0.13380368933020514
ACH-000257,0.1864311442965432
ACH-000258,-0.027950950137355903
ACH-000259,0.08804446495714148
ACH-000260,0.0952850824806143
ACH-000261,0.1064797255791482
ACH-000262,0.08364048497684164
ACH-000263,0.3975520907545725
ACH-000264,-0.00011184334922122092
ACH-000265,0.1422069009814166
ACH-000266,0.12633552719207886
ACH-000272,0.04700839311045543
ACH-000274,0.09517900419024622
ACH-000277,0.24863988514230334
ACH-000278,0.03073610796471462
ACH-000279,0.16215742462984598
ACH-000280,0.08381295404146001
ACH-000281,0.049757470624324784
ACH-000288,0.1842413691109872
ACH-000291,-0.0025523235333153533
ACH-000293,0.2519454460211883
ACH-000294,-0.04948665080202834
ACH-000295,0.05938123679585984
ACH-000296,0.1486959401928752
ACH-000302,0.17967197310967634
ACH-000304,0.16304259640092789
ACH-000307,-0.05648813566586389
ACH-000308,0.1442055122288221
ACH-000310,0.13748501527140686
ACH-000311,0.2294582869355067
ACH-000312,0.2639370564495687
ACH-000315,0.007861916309984028
ACH-000316,0.011223419135750043
ACH-000317,0.062446420235894265
ACH-000318,-0.02326041315792407
ACH-000319,0.18162954645091256
ACH-000320,0.15293381899238875
ACH-000322,0.11613719522320015
ACH-000323,0.07491009846447018
ACH-000324,0.12753892066051634
ACH-000329,0.0537393966891071
ACH-000330,0.07136323735069043
ACH-000331,0.13434598608763942
ACH-000332,0.12872743488802255
ACH-000334,0.08026415671937316
ACH-000335,0.30978113934005186
ACH-000336,0.03482793671413539
ACH-000337,0.03724791343383724
ACH-000338,-0.18224489588023352
ACH-000339,0.05998551083680498
ACH-000341,-0.024384080125338718
ACH-000348,0.09515044313315872
ACH-000350,0.047352812921580535
ACH-000352,0.045291750121822114
ACH-000356,0.022188483726562812
ACH-000361,0.00969229789125288
ACH-000362,0.11939802819812527
ACH-000363,0.111695193677918
ACH-000364,0.04883460483372952
ACH-000365,0.15666143726388676
ACH-000366,0.11906692527764268
ACH-000368,0.09023974981924716
ACH-000374,0.25875354777894805
ACH-000375,0.16484159502917894
ACH-000376,0.010108240555573234
ACH-000381,0.15359278177900926
ACH-000383,0.09802861897515662
ACH-000387,0.12294754076817335
ACH-000389,0.4617437337786474
ACH-000390,0.08625503833713191
ACH-000393,-0.04610422942077918
ACH-000395,0.0647559331055953
ACH-000396,-0.13312909201790465
ACH-000397,0.14555455817594082
ACH-000401,0.11713378556498742
ACH-000402,0.1827178386068809
ACH-000403,0.09202174080104084
ACH-000404,-0.11788800802734645
ACH-000406,0.05235780444298474
ACH-000407,0.11221401212064476
ACH-000408,0.08694704719114812
ACH-000410,0.15736725780043834
ACH-000411,0.023455107188476328
ACH-000414,0.20556453305317754
ACH-000415,0.11987417383590697
ACH-000416,0.09011094740110588
ACH-000420,0.09741374534077654
ACH-000421,0.1641484005280962
ACH-000424,0.17769633101293208
ACH-000425,0.08692152198763294
ACH-000426,0.1951952972219948
ACH-000427,0.198703569217808
ACH-000433,0.09380268163087843
ACH-000435,0.10886789201738703
ACH-000436,0.2184481786646386
ACH-000444,-0.04933354646097975
ACH-000445,0.07553474152532297
ACH-000448,0.01879284405481708
ACH-000450,0.0734290857073782
ACH-000452,0.08799709017777092
ACH-000454,0.019743030969270808
ACH-000458,-0.0008750877293851037
ACH-000459,0.03944798424979178
ACH-000460,-0.03020056384393367
ACH-000461,0.08522266881622337
ACH-000463,0.09526094356869964
ACH-000464,-0.034640286149294285
ACH-000466,0.10346824585194674
ACH-000467,0.04987476300886946
ACH-000468,0.2178083895942403
ACH-000469,0.13737590295870356
ACH-000470,0.2559173277001865
ACH-000471,0.10611031387306337
ACH-000472,0.11784421468390845
ACH-000473,0.2410334095380197
ACH-000475,0.10844307621665036
ACH-000476,0.1806324308301588
ACH-000477,0.21377405131043148
ACH-000479,-2.724537086611046e-05
ACH-000480,0.11715156626983175
ACH-000481,0.05318240980432799
ACH-000483,0.1390675647080734
ACH-000484,0.13508538561653533
ACH-000485,0.1631060142619883
ACH-000486,0.09516300213176772
ACH-000487,0.04915665140250882
ACH-000488,0.0880763938931505
ACH-000490,0.2704649571980889
ACH-000491,0.008275196307411173
ACH-000495,-0.07022486037805094
ACH-000496,0.059505676359001
ACH-000499,0.2325884553184019
ACH-000500,-0.42268406988697105
ACH-000502,0.17641796720857994
ACH-000503,0.02812548710651155
ACH-000505,0.08320832967736022
ACH-000507,0.1941840606140889
ACH-000510,0.12079588601957335
ACH-000511,0.17177358925249114
ACH-000512,0.14873247129828635
ACH-000516,0.13701602047051042
ACH-000517,0.11431445329933262
ACH-000518,0.1997335863655477
ACH-000520,-0.0996101123112398
ACH-000521,0.06583742683742312
ACH-000522,0.1964414299683269
ACH-000524,0.047484395903163744
ACH-000527,0.03560991213434662
ACH-000528,0.02335843824097013
ACH-000537,0.04622343289559089
ACH-000541,0.3323093330000833
ACH-000542,0.03037324750867312
ACH-000544,0.020201143055566157
ACH-000545,0.083250206220467
ACH-000547,0.003024385060722238
ACH-000548,0.06929083971550215
ACH-000549,0.057165348664887726
ACH-000550,0.02992628306286124
ACH-000552,0.039946910325461917
ACH-000556,0.07358729677935462
ACH-000557,0.06121639148967033
ACH-000569,0.2824131666010379
ACH-000570,0.04819358182010994
ACH-000571,0.09574241989334553
ACH-000573,0.1717740053784499
ACH-000576,0.05174722071967562
ACH-000579,-0.011460709523181995
ACH-000580,0.08082834787461511
ACH-000584,0.04688602113097298
ACH-000585,0.11494081560979172
ACH-000588,0.16207304568040865
ACH-000589,0.06601389134779864
ACH-000591,0.20908672348754268
ACH-000593,0.16873228419198474
ACH-000600,0.09552380263824717
ACH-000601,0.08837235109048971
ACH-000605,0.06684552651657769
ACH-000606,0.07212111778231976
ACH-000608,0.040730091239181136
ACH-000614,0.16984998168802434
ACH-000616,0.11934385741742815
ACH-000618,0.07904519076671046
ACH-000619,0.14726934601795658
ACH-000620,-0.009845385483145496
ACH-000621,0.1902158929652953
ACH-000622,0.14544741725623575
ACH-000623,0.2122614790171632
ACH-000624,0.01878510707190017
ACH-000627,-0.05110555814213412
ACH-000630,0.022520264996175803
ACH-000631,0.4013872669208817
ACH-000632,0.210255197930562
ACH-000633,-0.11097257815128904
ACH-000637,0.14933235976639628
ACH-000638,0.0420919871104915
ACH-000646,0.11218477128561358
ACH-000647,0.14337351812287005
ACH-000648,0.045115835895884915
ACH-000649,0.013264461911709964
ACH-000651,-0.024619176979968908
ACH-000652,-0.042404965229186964
ACH-000653,0.16941053900053415
ACH-000657,0.11788687502978608
ACH-000658,0.01320099658072058
ACH-000661,0.015826511915711928
ACH-000662,0.15008983361048073
ACH-000663,-0.005044802439891079
ACH-000665,0.0007550368036477723
ACH-000671,-0.07032398493308258
ACH-000672,0.2961304356509841
ACH-000673,0.07715232145288008
ACH-000676,0.08864737076325357
ACH-000677,0.04513808400190972
ACH-000681,0.06253007418465645
ACH-000683,0.11832424534385365
ACH-000684,0.1362281807826374
ACH-000688,-0.05154231761295711
ACH-000693,0.08298104812905642
ACH-000694,0.03909638928859272
ACH-000695,0.2195710560836391
ACH-000696,0.07478748149235348
ACH-000697,0.012552717323386964
ACH-000699,0.07652858830188629
ACH-000701,0.07165985501788084
ACH-000706,0.02130142077865741
ACH-000711,0.06970285782720803
ACH-000713,0.0037122348426662523
ACH-000714,0.05457544709824976
ACH-000718,0.0626141566896661
ACH-000720,0.0071362719879970215
ACH-000721,0.04828884240861967
ACH-000724,0.057862790605611884
ACH-000725,-0.01721370496929469
ACH-000732,0.1488109641505576
ACH-000734,-0.005287140056320576
ACH-000735,0.07770809233948223
ACH-000736,0.055121468064618984
ACH-000738,0.04362414195349566
ACH-000746,-0.009209554156724269
ACH-000747,0.1815531484845604
ACH-000748,0.15690019304948927
ACH-000753,0.06668148510018394
ACH-000756,0.005678556794052569
ACH-000757,0.02406128708691988
ACH-000758,0.03870747169922526
ACH-000760,0.07069890309391219
ACH-000762,0.2226577881941482
ACH-000763,-0.06704361085756233
ACH-000764,-0.0511623718553037
ACH-000765,0.10975606372182192
ACH-000766,0.0996497919902098
ACH-000767,0.28049662857288904
ACH-000768,0.043991352485190656
ACH-000769,-0.08846129359314693
ACH-000770,0.049712503863633774
ACH-000771,0.0458542988607274
ACH-000773,0.13087688433255654
ACH-000776,-0.1683824494691173
ACH-000777,0.009093352781799315
ACH-000778,0.10565662185487393
ACH-000781,0.043876888555630385
ACH-000782,0.11158640704099243
ACH-000783,0.07579221685821393
ACH-000784,0.11584935084590932
ACH-000785,0.12940197307621865
ACH-000787,0.16958900651188852
ACH-000788,0.1035287139111136
ACH-000791,-0.01807653987125292
ACH-000792,0.12577749755817286
ACH-000794,-0.007054427055541534
ACH-000796,0.03244308046536956
ACH-000798,0.1949235468477533
ACH-000799,0.14464909342536975
ACH-000800,0.26393900274442084
ACH-000802,0.06889822402816312
ACH-000804,0.010240737740439184
ACH-000805,-0.07731402303405695
ACH-000809,0.14196637084696914
ACH-000810,-0.02106010176675413
ACH-000811,0.030510809970873836
ACH-000817,-0.16663608728729473
ACH-000819,0.08406417319906181
ACH-000820,0.03323283962437015
ACH-000821,-0.14776501988336802
ACH-000822,-0.00827353807633347
ACH-000823,0.15644416798958424
ACH-000824,0.11701241751084662
ACH-000827,0.024054575570625014
ACH-000829,0.012035472639692651
ACH-000831,0.1043410490873515
ACH-000832,0.06305906179811714
ACH-000833,0.014684092624311175
ACH-000834,0.035515344896890594
ACH-000835,0.05523060447837159
ACH-000836,-0.07430025264559467
ACH-000837,0.0644937165924071
ACH-000838,0.08978290996767144
ACH-000839,0.10924886271661267
ACH-000840,0.17534970947701795
ACH-000841,-0.06706366930210482
ACH-000843,0.2651442389175592
ACH-000846,0.21422050307579898
ACH-000847,0.12407000036214633
ACH-000848,0.11283197059745348
ACH-000849,0.01725595485840745
ACH-000851,0.03618999169162248
ACH-000855,0.054618109491170116
ACH-000856,0.03620501939314099
ACH-000858,0.01755421311516176
ACH-000859,0.02838419150571872
ACH-000861,0.1197378644959961
ACH-000862,0.17023945668534668
ACH-000865,0.08759451674982126
ACH-000866,0.0944744749833904
ACH-000867,0.07894826843180237
ACH-000869,0.05798133331544063
ACH-000872,0.14588896270890878
ACH-000873,0.1750198799694283
ACH-000876,0.2249516419820729
ACH-000878,0.13650770001849752
ACH-000880,0.1740596947239857
ACH-000881,0.06719310140531405
ACH-000882,0.08942742624292002
ACH-000884,0.14421308203647235
ACH-000885,0.15444742015542748
ACH-000887,-0.05723383562457601
ACH-000889,0.1751969498626284
ACH-000896,0.1482418588493207
ACH-000898,0.03385675195629044
ACH-000900,0.13123634521036925
ACH-000901,0.1257649946089992
ACH-000905,0.10034641577690652
ACH-000906,0.031804317120715304
ACH-000907,-0.07686225632282102
ACH-000910,-0.006544290838320518
ACH-000911,0.15316422307899494
ACH-000912,0.11776596368307847
ACH-000913,0.07249162834155158
ACH-000915,0.08081053482858139
ACH-000916,0.04724185041125245
ACH-000917,-0.043044346211179765
ACH-000920,0.1502204563411162
ACH-000921,0.05503233811314428
ACH-000924,0.08192406922869856
ACH-000926,0.07004935336682054
ACH-000928,0.18154794939294194
ACH-000929,0.024278783406871736
ACH-000932,0.088721272592828
ACH-000935,0.10115482477122524
ACH-000936,-0.09390274763191024
ACH-000937,0.0884738555873491
ACH-000938,0.07707474276831466
ACH-000939,-0.03789929617593892
ACH-000941,0.051529174631537125
ACH-000943,-0.016427505359730997
ACH-000946,0.02697108766146354
ACH-000947,0.17629493626858353
ACH-000948,0.1361629953881302
ACH-000950,0.15072278017838722
ACH-000953,0.13051041177258593
ACH-000954,0.3858087702886698
ACH-000957,-0.10289576416117224
ACH-000958,0.13472936785544412
ACH-000960,0.0347675707431466
ACH-000963,0.20810665157025396
ACH-000968,0.13217563725804565
ACH-000969,-0.028932670408357262
ACH-000972,-0.05926494784959203
ACH-000973,0.12366193976134375
ACH-000974,0.0814611417487179
ACH-000978,0.10807765871823262
ACH-000984,0.09570184727059262
ACH-000986,0.0017733154707993426
ACH-000988,0.06435714240526258
ACH-000993,0.1036729753918438
ACH-000994,0.16216803225143098
ACH-000996,-0.12156010549366388
ACH-001001,0.09773052415619883
ACH-001020,0.06488142156747109
ACH-001028,0.15223960409221293
ACH-001031,0.1605536251371575
ACH-001038,0.1620230264822458
ACH-001048,0.19588564836652256
ACH-001050,0.14362681784513953
ACH-001053,0.2662892146636077
ACH-001054,0.11468872951468426
ACH-001061,0.05955591153875765
ACH-001067,0.1398315664145922
ACH-001075,0.10221709697649316
ACH-001096,0.05964578632375344
ACH-001111,-0.07264929019902304
ACH-001119,-0.12580294521336502
ACH-001128,0.19861635994713933
ACH-001134,0.08293925819670181
ACH-001151,0.12640154935580825
ACH-001163,0.07825031358418982
ACH-001164,-0.185245760466806
ACH-001183,0.1514808345075442
ACH-001192,0.1434503761920247
ACH-001193,0.09622502293136884
ACH-001196,-0.03090371580848695
ACH-001197,0.05744876319642669
ACH-001205,0.24937581841293904
ACH-001211,0.10683531674887822
ACH-001212,0.19945362683000087
ACH-001228,0.031501184536304135
ACH-001232,0.00017878894407343012
ACH-001239,0.05572544278209307
ACH-001270,-0.00795146635676937
ACH-001274,0.1178020258285307
ACH-001275,0.13605733152003532
ACH-001277,0.011006581969564527
ACH-001278,0.3796686916687421
ACH-001280,0.09353667179343753
ACH-001283,0.10515589608555216
ACH-001289,-0.008261240846888195
ACH-001300,0.17706029381414173
ACH-001301,0.16099169276570127
ACH-001302,0.08477309997590643
ACH-001306,0.14286185285878067
ACH-001318,0.13375241826641654
ACH-001322,-0.12318877539378252
ACH-001328,-0.004921457812167885
ACH-001332,0.08072822404550796
ACH-001336,-0.06228026410698252
ACH-001346,0.004809363436657521
ACH-001353,0.08449354286619888
ACH-001354,0.3400792072722061
ACH-001367,0.19737754814469025
ACH-001368,0.10689816647424606
ACH-001374,0.08933425905262844
ACH-001377,0.07988432248544462
ACH-001380,-0.05230003418796367
ACH-001391,0.263213591644337
ACH-001408,0.05614843854567112
ACH-001430,0.15220036502266127
ACH-001431,0.07932739519781051
ACH-001450,0.1346583893504493
ACH-001496,0.03232903895948925
ACH-001500,0.07607734581193018
ACH-001523,0.07114964217242296
ACH-001532,0.16515042293736362
ACH-001550,0.15688165895790845
ACH-001552,0.1878495762259579
ACH-001554,0.07150415393687197
ACH-001654,0.09704887944923876
ACH-001735,0.09935527967285833
ACH-001736,0.25692751059312713
ACH-001737,-0.26692981582085235
ACH-001740,0.023668760117372692
ACH-001745,0.16735772982260355
ACH-001765,0.1339815397047844
