,RIPK1 (8737)
ACH-000769,-0.08090739263618428
ACH-000770,0.09654716598455793
ACH-000771,0.07784996625862672
ACH-000773,-0.032417710760663764
ACH-000776,0.08261934335160234
ACH-000777,0.06078339324922179
ACH-000778,-0.025131354116799703
ACH-000781,-0.03245610463532355
ACH-000782,-0.007784561953588411
ACH-000783,-0.029374545307565426
ACH-000784,0.11239209256337378
ACH-000785,0.057292732034241185
ACH-000787,-0.04338421041758834
ACH-000788,0.0008949150519877207
ACH-000791,-0.13307908304998228
ACH-000792,0.01708848700735377
ACH-000794,-0.11891758570294345
ACH-000796,0.04813283013524572
ACH-000798,0.2149378219028395
ACH-000799,0.0582965550005837
ACH-000800,0.044315751818500566
ACH-000802,0.05522534875714979
ACH-000804,0.06539981223790356
ACH-000805,-0.019822012950491828
ACH-000809,0.08312011458912083
ACH-000810,-0.14855438783842773
ACH-000811,-0.020221731610597368
ACH-000817,-0.06916437861499172
ACH-000819,-0.03735756113433756
ACH-000820,-0.017913207025425006
ACH-000821,-0.027280517548934683
ACH-000822,9.918975169199656e-05
ACH-000823,0.05852652878140435
ACH-000824,0.031525583593243284
ACH-000827,-0.07371222643357463
ACH-000829,-0.04748188516506854
ACH-000831,0.007427760337927259
ACH-000832,0.1640928317463981
ACH-000833,0.001907443426739732
ACH-000834,-0.13425214492890605
ACH-000835,0.08595756366043895
ACH-000836,0.008173795168219438
ACH-000837,0.0714521876382008
ACH-000838,0.2107376013732016
ACH-000839,-0.15426610919502518
ACH-000840,-0.011917702363595637
ACH-000841,-0.02881463291416325
ACH-000843,0.19813321225270064
ACH-000846,0.18505241510292803
ACH-000847,0.08578837655538779
ACH-000848,0.16025345240667965
ACH-000849,-0.04714472421193147
ACH-000851,0.0074823064267534765
ACH-000855,0.024083614336468984
ACH-000856,0.04417467916729589
ACH-000858,0.010934858704085393
ACH-000859,0.11638644503617085
ACH-000861,-0.06102651329114672
ACH-000862,-0.1719367476156619
ACH-000865,0.02029482229459905
ACH-000866,0.056277939908223086
ACH-000867,0.08428838677041484
ACH-000869,0.2390174322538047
ACH-000872,0.11296569334530315
ACH-000873,0.0698853201292571
ACH-000876,-0.00824039923306573
ACH-000878,0.016377027272890442
ACH-000880,0.02191739302731369
ACH-000881,-0.04382081938481882
ACH-000882,0.0904218782596247
ACH-000884,-0.015932683920219088
ACH-000885,-0.07996587518762507
ACH-000887,0.08115274692620496
ACH-000889,-0.0724216217712736
ACH-000896,0.06037950990388191
ACH-000898,-0.03310288875362822
ACH-000900,0.16423839768459084
ACH-000901,0.05489761071569519
ACH-000905,0.10956278288768144
ACH-000906,0.018743757138825853
ACH-000907,-0.009165447723247093
ACH-000910,0.06772220083041479
ACH-000911,-0.028596921075119762
ACH-000912,0.054787814560025024
ACH-000913,-0.039494487463988925
ACH-000915,0.08912918713161984
ACH-000916,-0.10544760755712396
ACH-000917,0.0505900320370798
ACH-000920,0.21496440641935494
ACH-000921,0.04104702597007479
ACH-000924,0.0629605097500985
ACH-000926,-0.005327593744055848
ACH-000928,-0.04876462131095577
ACH-000929,0.08709933408694576
ACH-000932,-0.03970397189096184
ACH-000935,0.11047441522668612
ACH-000936,0.060945157776403976
ACH-000937,0.11073403742909788
ACH-000938,0.10524860320535076
ACH-000939,0.02500699282800313
ACH-000941,0.04199933176486337
ACH-000943,0.045242160796176566
ACH-000946,-0.07807280376772596
ACH-000947,0.03306523525547468
ACH-000948,0.1395863034695897
ACH-000950,0.031216334906663038
ACH-000953,0.1085384840439418
ACH-000954,-0.05742659489478559
ACH-000957,-0.016500471416130136
ACH-000958,0.14225497155376482
ACH-000960,0.10067607159918528
ACH-000963,0.19135490961730006
ACH-000968,0.06912385669540551
ACH-000969,0.051755623478275295
ACH-000972,0.10458335576576026
ACH-000973,0.012976394552072572
ACH-000974,0.015731116758595357
ACH-000978,0.06811266242158831
ACH-000984,-0.046295417451518925
ACH-000986,0.002859029268314816
ACH-000988,0.02394947531308642
ACH-000993,-0.012174206155317946
ACH-000994,0.09276775686160588
ACH-000996,0.11607120239081298
ACH-001001,0.002965312773413616
ACH-001020,0.004769353576401483
ACH-001028,0.05552974156274698
ACH-001031,-0.06753476446024667
ACH-001038,0.0618067322718901
ACH-001048,-0.07148303087272095
ACH-001050,0.09877591689895104
ACH-001053,0.10171097226792393
ACH-001054,0.04880080747414635
ACH-001061,0.04122412725161733
ACH-001067,-0.025207571724232044
ACH-001075,-0.05722456203996264
ACH-001096,0.006071697503669272
ACH-001111,-0.02061244338455791
ACH-001119,0.19288776168477928
ACH-001128,0.03927417333035455
ACH-001134,0.07985543292124975
ACH-001151,-0.039177948296094826
ACH-001163,-0.0908580499298594
ACH-001164,0.304398901729807
ACH-001183,0.07822621290354953
ACH-001192,0.021268524286643758
ACH-001193,-0.2433210486156347
ACH-001196,-0.021822531945445055
ACH-001197,-0.18482209464978688
ACH-001205,0.09254082179676064
ACH-001211,0.1288590392812905
ACH-001212,0.006290695019773843
ACH-001228,0.047794143874479084
ACH-001232,-0.001473279220867099
ACH-001239,-0.05239484993424374
ACH-001270,-0.05265133660225782
ACH-001274,-0.030142362774254305
ACH-001275,0.17931159891848547
ACH-001277,0.1257973619887155
ACH-001278,0.13810136033960788
ACH-001280,-0.10375428392502817
ACH-001283,-0.06635127926059546
ACH-001289,0.05530480360743392
ACH-001300,0.06560220767680511
ACH-001301,-0.04618891431469555
ACH-001302,-0.1036134020881314
ACH-001306,0.023573493807107614
ACH-001318,-0.061811074536951324
ACH-001322,-0.01913763100033401
ACH-001328,-0.014256693565039096
ACH-001332,-0.006231540640885057
ACH-001336,-0.06160967378918706
ACH-001346,-0.026469784446625004
ACH-001353,0.036342276957770224
ACH-001354,0.0621170398514124
ACH-001367,0.08749705232319112
ACH-001368,0.06058752567285373
ACH-001374,-0.2647105203341615
ACH-001377,-0.016380223128969255
ACH-001380,0.01686964878705077
ACH-001391,0.015257208458993615
ACH-001408,0.05567804421468192
ACH-001430,0.1064427433330162
ACH-001431,0.13406511865786533
ACH-001450,0.12964237632302542
ACH-001496,0.031045334929862105
ACH-001500,-0.03889901746487948
ACH-001523,-0.09494276126034393
ACH-001532,-0.0016797719558550512
ACH-001550,-0.1562466361993016
ACH-001552,-0.02003878941846211
ACH-001554,-0.04888019434712785
ACH-001654,0.04043133215754141
ACH-001735,-0.003790481227432376
ACH-001736,-0.7196477582706383
ACH-001737,0.06129687772520238
ACH-001740,0.08831253631032875
ACH-001745,0.00781394037188118
ACH-001765,0.12083317970108146
