,GDF3 (9573)
ACH-000163,0.09921657521776688
ACH-000167,-0.18175603726496653
ACH-000168,-0.07944327015152339
ACH-000169,-0.046359086025714105
ACH-000178,0.004535869783550178
ACH-000183,-0.11530166942750772
ACH-000188,0.19239877114542148
ACH-000189,0.18056181229680912
ACH-000190,0.14612277718208486
ACH-000198,0.00867483619176092
ACH-000203,0.2971555207735587
ACH-000204,0.005168615577437525
ACH-000206,0.15458796266474736
ACH-000207,-0.09592901197172952
ACH-000208,0.11968141346668365
ACH-000210,0.04946121077239205
ACH-000211,0.010542157939649629
ACH-000215,0.0350755919114465
ACH-000221,-0.11546507201397925
ACH-000222,-0.11944055216008925
ACH-000223,-0.059284647403708625
ACH-000226,0.024342198989121263
ACH-000227,0.014400258281867376
ACH-000228,-0.1472660001628954
ACH-000231,0.07219255046246781
ACH-000232,-0.1296544548331192
ACH-000233,0.07823058122782738
ACH-000234,0.00706705014999377
ACH-000235,-0.05859929409723251
ACH-000237,-0.18426167258927348
ACH-000238,0.025258713130888174
ACH-000242,0.23066899765106125
ACH-000243,0.1003654608599066
ACH-000244,0.09234520227113488
ACH-000246,-0.11006303644239916
ACH-000248,-0.08464733003503512
ACH-000250,0.017839428595592188
ACH-000251,0.17028056868867644
ACH-000252,-0.197628620993834
ACH-000253,0.033251698803986374
ACH-000255,-0.21624721317175646
ACH-000256,-0.0714312527169812
ACH-000257,0.11820574569935277
ACH-000258,0.21608128611125005
ACH-000259,0.05996226005644791
ACH-000260,0.07613425591821349
ACH-000261,0.02924469711194456
ACH-000262,-0.2016412359018596
ACH-000263,0.1772074142535655
ACH-000264,0.07287478845273553
ACH-000265,0.1561029099579148
ACH-000266,-0.014708665807982812
ACH-000272,-0.005445337549731377
ACH-000274,-0.009985758672453791
ACH-000277,-0.21120276545494432
ACH-000278,0.09685336440564964
ACH-000279,-0.14265201919173215
ACH-000280,-0.11236228656305064
ACH-000281,-0.09961360236639548
ACH-000288,-0.023465507990943026
ACH-000291,0.0710105473924433
ACH-000293,0.08404827207324414
ACH-000294,0.04146109986110828
ACH-000295,-0.05420172667405011
ACH-000296,-0.0855994573329252
ACH-000302,0.0712660215377537
ACH-000304,0.029537881408701557
ACH-000307,-0.10053957934553426
ACH-000308,-0.0029350580200716804
ACH-000310,0.08684413796592626
ACH-000311,0.0012882243624905718
ACH-000312,0.08917508453421341
ACH-000315,0.11834437651511034
ACH-000316,0.17114636808612646
ACH-000317,-0.0842886941384835
ACH-000318,0.1321422083094873
ACH-000319,0.09010231072710656
ACH-000320,0.1421943399761542
ACH-000322,-0.14186867938037334
ACH-000323,-0.04595803814982573
ACH-000324,-0.09012222481072467
ACH-000329,0.11457181493740495
ACH-000330,0.04253607375929809
ACH-000331,0.036845412906462566
ACH-000332,-0.02623163662153121
ACH-000334,0.20448767933447226
ACH-000335,-0.008111108260991174
ACH-000336,-0.19819844868279213
ACH-000337,0.09407677212922216
ACH-000338,-0.3002450947722474
ACH-000339,0.04020189472252026
ACH-000341,0.2365695531760104
ACH-000348,-0.049607976281690176
ACH-000350,-0.2630642279228008
ACH-000352,-0.1660498297991457
ACH-000356,-0.07796712101196786
ACH-000361,-0.07129271002525574
ACH-000362,-0.08475093971089173
ACH-000363,0.10450302662112844
ACH-000364,-0.005615067173190917
ACH-000365,0.034241903518972217
ACH-000366,-0.06833138311114277
ACH-000368,-0.01215923575907096
ACH-000374,0.11015007814326776
ACH-000375,0.2383991867482633
ACH-000376,-0.0195815944170701
ACH-000381,0.09567080638621048
ACH-000383,-0.032668313423761614
ACH-000387,0.020638148376189998
ACH-000389,-0.30320924050723863
ACH-000390,-0.0018463427929003996
ACH-000393,0.051072578919931326
ACH-000395,0.004517094398861239
ACH-000396,-0.35786618356152144
ACH-000397,0.0032934268864785576
ACH-000401,0.06858850168243195
ACH-000402,-0.2429063812853844
ACH-000403,0.0190316652909563
ACH-000404,-0.19685502942703634
ACH-000406,-0.05007003193920189
ACH-000407,0.03391696375072953
ACH-000408,0.22893163388293575
ACH-000410,-0.06895691310274156
ACH-000411,0.08868393180767525
ACH-000414,0.034605502592462686
ACH-000415,0.11842815886793888
ACH-000416,0.08140449502901252
ACH-000420,0.04340063832570499
ACH-000421,0.023006684295719858
ACH-000424,-0.06503872736022065
ACH-000425,0.03305195597180679
ACH-000426,0.1466326872747546
ACH-000427,0.03556313336706198
ACH-000433,0.1039465994642013
ACH-000435,0.32915580799197786
ACH-000436,0.14207213320990073
ACH-000444,0.036793181227684116
ACH-000445,-0.07570808943342835
ACH-000448,-0.02265762310045529
ACH-000450,0.13527458572119425
ACH-000452,-0.029381961516110663
ACH-000454,0.1538353874773022
ACH-000458,-0.07521812347558411
ACH-000459,0.011489419746344423
ACH-000460,0.04991013682464275
ACH-000461,-0.0025034741101997663
ACH-000463,-0.08377161624583261
ACH-000464,0.04589371918737218
ACH-000466,0.05101841519946186
ACH-000467,-0.15787602109375504
ACH-000468,-0.1073951242929598
ACH-000469,0.0439135774941084
ACH-000470,-0.16813935113365802
ACH-000471,-0.06002613723629584
ACH-000472,-0.08114285276569876
ACH-000473,0.15585839957109654
ACH-000475,0.04224477679203588
ACH-000476,-0.07296324365467691
ACH-000477,-0.04375379952998936
ACH-000479,0.023061927984397344
ACH-000480,0.038798356563246116
ACH-000481,0.012615867688383015
ACH-000483,0.007976070489952997
ACH-000484,0.06879585795896517
ACH-000485,-0.002333245561809121
ACH-000486,-0.05542967774800105
ACH-000487,0.027147797047352186
ACH-000488,0.0217091867675808
ACH-000490,0.05225531072120723
ACH-000491,0.016602782102246815
ACH-000495,0.09970945141556724
ACH-000496,0.0752429903526569
ACH-000499,0.17122071429606572
ACH-000500,-0.7418353514115013
ACH-000502,0.04847055152009125
ACH-000503,-0.0425819468227249
ACH-000505,-0.07742104020951239
ACH-000507,0.14032342822501773
ACH-000510,0.08240825395055057
ACH-000511,0.14074813836884795
ACH-000512,0.14018311664041805
ACH-000516,0.07256117517257389
ACH-000517,-0.08300574483499305
ACH-000518,-0.04606923518060388
ACH-000520,0.08516801011310307
ACH-000521,-0.03650723989287632
ACH-000522,-0.024508836203685738
ACH-000524,0.03877921823428322
ACH-000527,-0.07512128647963429
ACH-000528,0.038132287854312316
ACH-000537,-0.002958952971568244
ACH-000541,0.0944342834793769
ACH-000542,0.011533740363228007
ACH-000544,0.09123199986979896
ACH-000545,0.009361752177228384
ACH-000547,0.338717445248826
ACH-000548,0.12225593220842927
ACH-000549,0.058615200579352475
ACH-000550,0.03677276816051783
ACH-000552,0.1278985352478186
ACH-000556,0.04019308973471191
ACH-000557,0.014279237864543382
ACH-000569,-0.20763986195508655
ACH-000570,-0.05743089418309765
ACH-000571,0.01249749463729832
ACH-000573,-0.02502333968519471
ACH-000576,0.09429653772240792
ACH-000579,0.1305468472967831
ACH-000580,-0.15825400331815706
ACH-000584,0.0363724125835917
ACH-000585,-0.046336823950455804
ACH-000588,-0.11348664541366744
ACH-000589,-0.10395511444072968
ACH-000591,0.08762161927345256
ACH-000593,0.08446517735699956
ACH-000600,0.11321566466518546
ACH-000601,0.060548785103341086
ACH-000605,0.09925789623314377
ACH-000606,0.07994828226807467
ACH-000608,-0.027898218694727424
ACH-000614,0.08098694049495911
ACH-000616,0.015039315127351153
ACH-000618,0.034985056315264516
ACH-000619,0.11951076951098967
ACH-000620,-0.07847975857056122
ACH-000621,-0.09027368274115398
ACH-000622,-0.0480972873043304
ACH-000623,0.014203300909946755
ACH-000624,0.05062790976333835
ACH-000627,0.04018276681882492
ACH-000630,-0.015913073284327832
ACH-000631,-0.05341393689774572
ACH-000632,-0.05344439218308715
ACH-000633,-0.05675771484693656
ACH-000637,0.08504050488465374
ACH-000638,0.06597268825698223
ACH-000646,0.067341742616327
ACH-000647,-0.01810356189113641
ACH-000648,0.02126506629409036
ACH-000649,-0.04030552567805101
ACH-000651,-0.014140486055488231
ACH-000652,0.0015315931003780556
ACH-000653,-0.1234326347665006
ACH-000657,-0.006240610982073699
ACH-000658,0.14731322744676315
ACH-000661,-0.047878966335810666
ACH-000662,0.1047055249405094
ACH-000663,-0.1394806025925949
ACH-000665,0.0517282694366318
ACH-000671,0.056285431141521694
ACH-000672,-0.1913965629273568
ACH-000673,-0.003657172347515629
ACH-000676,-0.060219481958926485
ACH-000677,-0.03309284113907573
ACH-000681,-0.031308312207441034
ACH-000683,-0.05648957181596504
ACH-000684,-0.030705578157332714
ACH-000688,0.010431207259242207
ACH-000693,-0.010845518661525591
ACH-000694,-0.1013257481328564
ACH-000695,0.01649104963280978
ACH-000696,-0.01736260563876496
ACH-000697,-0.050022099268350606
ACH-000699,-0.003312816308656759
ACH-000701,-0.0930115567403796
ACH-000706,0.024909882533558445
ACH-000711,0.011211735270399335
ACH-000713,0.1815514624510275
ACH-000714,0.15980574305365108
ACH-000718,0.007635331432594419
ACH-000720,0.08229875471465767
ACH-000721,-0.037152831398772304
ACH-000724,-0.043459157822515464
ACH-000725,0.11033272994042682
ACH-000732,-0.05551659337189376
ACH-000734,0.006021336941369818
ACH-000735,-0.06511720071754779
ACH-000736,0.014719195280198103
ACH-000738,-0.031149656428924918
ACH-000746,0.12076074545486795
ACH-000747,0.06692240414142651
ACH-000748,0.09112767616403142
ACH-000753,-0.02008646006835344
ACH-000756,0.019457006350305044
ACH-000757,0.002110645781662388
ACH-000758,0.058725297374090386
ACH-000760,-0.06260662080201583
ACH-000762,0.06126288550610993
ACH-000763,-0.0285493913107999
ACH-000764,-0.003900089301321664
ACH-000765,-0.03544651894463195
ACH-000766,0.032607325912531036
ACH-000767,0.024291256034217782
ACH-000768,0.10743718841842204
ACH-000769,-0.04547547729734494
ACH-000770,-0.03726940908351793
ACH-000771,0.049579040563300265
ACH-000773,-0.09340674278398987
ACH-000776,0.0610243706996113
ACH-000777,0.05592249160522996
ACH-000778,0.0324854036643968
ACH-000781,0.01997854687246516
ACH-000782,-0.14709597393464205
ACH-000783,-0.0009370430787902904
ACH-000784,0.01856793174773354
ACH-000785,0.02576996364204024
ACH-000787,-0.06908272860470971
ACH-000788,0.04892028282205416
ACH-000791,0.031081113096372737
ACH-000792,0.060351411569191264
ACH-000794,0.11950142036099633
ACH-000796,-0.12266063424946795
ACH-000798,-0.2637910712601852
ACH-000799,-0.07414897364048989
ACH-000800,-0.08950435091986074
ACH-000802,-0.04580653952256727
ACH-000804,0.02239681656091488
ACH-000805,-0.15513840870011686
ACH-000809,-0.01237430407281933
ACH-000810,-0.006183897913122768
ACH-000811,-0.0606862918149041
ACH-000817,0.1020184395860009
ACH-000819,0.05339061833837228
ACH-000820,0.4318150004199462
ACH-000821,0.1138365832324134
ACH-000822,0.059295277781752136
ACH-000823,0.052958489707991316
ACH-000824,0.041016317955169516
ACH-000827,-0.02188953069242135
ACH-000829,0.06012556018508474
ACH-000831,-0.1120970462780251
ACH-000832,0.014165080575152731
ACH-000833,-0.032360873946990366
ACH-000834,0.010577497787806195
ACH-000835,-0.05101309411478297
ACH-000836,0.08244196761669302
ACH-000837,0.08252825280991839
ACH-000838,0.145309890278118
ACH-000839,0.1410524140583657
ACH-000840,0.05978103074435093
ACH-000841,0.034466314280723116
ACH-000843,0.031981768079064894
ACH-000846,0.1805826366354301
ACH-000847,-0.2891579627321925
ACH-000848,0.2655936176547057
ACH-000849,0.014370465411039037
ACH-000851,-0.10340264305967324
ACH-000855,0.0902255345051785
ACH-000856,0.0762974209551456
ACH-000858,0.07979535856776718
ACH-000859,-0.05581945802666044
ACH-000861,0.016547807404979617
ACH-000862,-0.016538987072831742
ACH-000865,-0.13590674773234862
ACH-000866,-0.1144359031519492
ACH-000867,0.02122697834299153
ACH-000869,-0.06604506415089441
ACH-000872,0.0401187633331441
ACH-000873,0.12281206458499447
ACH-000876,-0.03771371421952708
ACH-000878,0.09914406398760668
ACH-000880,0.0620891284302411
ACH-000881,-0.04840262591071762
ACH-000882,-0.07241334573734763
ACH-000884,-0.033514522530613995
ACH-000885,0.015757325084501925
ACH-000887,0.03892583889232133
ACH-000889,-0.16559278682205406
ACH-000896,0.022539060330262643
ACH-000898,0.032890510063247405
ACH-000900,0.0495587125091382
ACH-000901,0.03960190260964132
ACH-000905,0.04873438037098272
ACH-000906,-0.007452359005565757
ACH-000907,-0.08501654444966976
ACH-000910,-0.1354969702846512
ACH-000911,0.1140149273283869
ACH-000912,-0.030379163169237586
ACH-000913,-0.051929425109607366
ACH-000915,-0.057836802134172416
ACH-000916,0.033794172139865096
ACH-000917,0.01447510687354345
ACH-000920,0.06937932756230111
ACH-000921,0.09333713852710224
ACH-000924,0.018252318639557102
ACH-000926,-0.06804886496610887
ACH-000928,0.0587289425914317
ACH-000929,-0.1186732985852618
ACH-000932,0.09043311130040438
ACH-000935,-0.12186017541318707
ACH-000936,0.07943062071486325
ACH-000937,0.12204171854260727
ACH-000938,0.05641581774096172
ACH-000939,0.11443237145610514
ACH-000941,0.07175098063538614
ACH-000943,-0.003371951276828605
ACH-000946,-0.06474419710464513
ACH-000947,0.009445413905471024
ACH-000948,-0.07541077129307573
ACH-000950,0.04146103070544914
ACH-000953,0.10764281980095074
ACH-000954,0.03086194745833672
ACH-000957,0.08711325943635795
ACH-000958,0.05602367128243935
ACH-000960,0.1699711539710005
ACH-000963,-0.06971548963097886
ACH-000968,0.10253198722302677
ACH-000969,0.04772215809894995
ACH-000972,0.04017937266607178
ACH-000973,0.009352581926309209
ACH-000974,0.0024042687848364252
ACH-000978,0.07514129669330268
ACH-000984,0.04747970559910463
ACH-000986,0.13639917057032455
ACH-000988,0.013721322618433488
ACH-000993,-0.01692877295167415
ACH-000994,-0.0802565647079779
ACH-000996,-0.02393545164364536
ACH-001001,-0.006547910723977201
ACH-001020,-0.18685086245371796
ACH-001028,0.007773427920362291
ACH-001031,-0.1200217570622021
ACH-001038,-0.04961802404403643
ACH-001048,-0.06380407727326573
ACH-001050,0.0022399867470701733
ACH-001053,0.025354615431756298
ACH-001054,-0.04141104022609917
ACH-001061,-0.0026951648374348358
ACH-001067,-0.02206056138794761
ACH-001075,-0.019334619205178063
ACH-001096,0.02291951090446884
ACH-001111,0.06503303716562818
ACH-001119,-0.022617738077583542
ACH-001128,-0.07973652568283811
ACH-001134,0.06802208407766366
ACH-001151,0.06428562075028615
ACH-001163,-0.053371452022335716
ACH-001164,-0.05059425851733572
ACH-001183,0.2040298132598492
ACH-001192,-0.20556042317254328
ACH-001193,0.16073115713163047
ACH-001196,-0.056850127358981865
ACH-001197,-0.06936649651252941
ACH-001205,0.1105616270874717
ACH-001211,-0.16303931692052698
ACH-001212,0.01057090099289715
ACH-001228,-0.06787154790950857
ACH-001232,0.08628053077748961
ACH-001239,-0.016418804028141512
ACH-001270,0.35142446020135165
ACH-001274,-0.049985645115711366
ACH-001275,-0.04701227433037418
ACH-001277,0.07807606344837519
ACH-001278,0.05373832109753216
ACH-001280,-0.048748313257492064
ACH-001283,0.13778408584821156
ACH-001289,0.14316961416941698
ACH-001300,0.05380335382160428
ACH-001301,0.046644731411782776
ACH-001302,-0.13652760909142353
ACH-001306,-0.042278661477492686
ACH-001318,0.14902979056968038
ACH-001322,0.02015508286107511
ACH-001328,0.006096929020494236
ACH-001332,-0.14200658363994165
ACH-001336,0.03144177590036837
ACH-001346,0.06049373447060904
ACH-001353,0.009384772391676463
ACH-001354,0.3165842037082827
ACH-001367,-0.11643243208225568
ACH-001368,0.051970373147424184
ACH-001374,0.2002467407972556
ACH-001377,-0.015487144115095755
ACH-001380,0.06224637265577208
ACH-001391,0.09730739382731296
ACH-001408,-0.002674076805316575
ACH-001430,-0.03320434590769108
ACH-001431,-0.07789658844373204
ACH-001450,-0.024811345446566897
ACH-001496,0.049660874387164
ACH-001500,0.0078345810797237
ACH-001523,-0.037809805068440255
ACH-001532,0.008683092967948594
ACH-001550,-0.05026091159213597
ACH-001552,0.1480924792703279
ACH-001554,0.020744901047831305
ACH-001654,-0.03240760493986795
ACH-001735,-0.02806157821265879
ACH-001736,0.14914282850196647
ACH-001737,0.2666960940395028
ACH-001740,0.07214890080299621
ACH-001745,0.01977184869319551
ACH-001765,0.09383432458977313
