,FNDC9 (408263)
ACH-000448,0.09534319420246512
ACH-000450,-0.03460770661677553
ACH-000452,0.1142412155237214
ACH-000454,0.022424972134464687
ACH-000458,0.0924022536468114
ACH-000459,0.1596519843992432
ACH-000460,0.11102472578292873
ACH-000461,0.048034887193922564
ACH-000463,0.03861443209310173
ACH-000464,0.15350578268847068
ACH-000466,0.026407979962647668
ACH-000467,0.053423847405164315
ACH-000468,0.12074456507505775
ACH-000469,0.1137669897494806
ACH-000470,-0.10992697545130682
ACH-000471,0.06542645535833769
ACH-000472,0.07759355432757281
ACH-000473,0.10176290802445127
ACH-000475,0.14252785977345805
ACH-000476,-0.13240243558088596
ACH-000477,0.0881701023896583
ACH-000479,-0.024617959113872132
ACH-000480,0.10819144395015924
ACH-000481,0.21722446197534945
ACH-000483,0.16655283286879605
ACH-000484,0.1967956917958109
ACH-000485,0.1420166883788599
ACH-000486,0.19762185702941806
ACH-000487,0.08337852214875735
ACH-000488,0.09109455996894487
ACH-000490,0.13266836364886966
ACH-000491,0.07821446140604524
ACH-000495,0.022772033506676524
ACH-000496,0.119652629721739
ACH-000499,0.2138413611278396
ACH-000500,0.10989796481246628
ACH-000502,-0.041426649570136205
ACH-000503,0.01756413115491863
ACH-000505,-0.015515235892658262
ACH-000507,-0.014694316854543744
ACH-000510,0.054949456242317236
ACH-000511,0.03424466820840388
ACH-000512,-0.2687020636969416
ACH-000516,0.13182886341585762
ACH-000517,0.09532749684897457
ACH-000518,0.19556300217394915
ACH-000520,0.06144548350542268
ACH-000521,-0.02198445190180976
ACH-000522,0.0048097576180670025
ACH-000524,0.06941553612557437
ACH-000527,0.09847854350129953
ACH-000528,0.08319218636352298
ACH-000537,0.2465884006678093
ACH-000541,0.2302641364607149
ACH-000542,-0.03393159236768622
ACH-000544,0.029659567939339763
ACH-000545,0.07896730839962911
ACH-000547,-0.15530401964568205
ACH-000548,0.054852745323333424
ACH-000549,-0.08140979491716145
ACH-000550,0.0075543672941967765
ACH-000552,-0.12678714164740218
ACH-000556,0.057906087609544264
ACH-000557,0.07351000196843588
ACH-000569,0.1145112542394676
ACH-000570,0.023724348037151517
ACH-000571,0.08233818039149965
ACH-000573,-0.06662954583462315
ACH-000576,0.1301597898688762
ACH-000579,0.07563869191915641
ACH-000580,0.15072894639747778
ACH-000584,0.0022409094500669734
ACH-000585,0.057280679348451685
ACH-000588,0.17010330453785602
ACH-000589,-0.033899114293032995
ACH-000591,-0.03140542288639418
ACH-000593,0.08652519311481424
ACH-000600,0.1522124445665627
ACH-000601,0.10383813301479128
ACH-000605,0.33247293166148817
ACH-000606,-0.04901950018129751
ACH-000608,0.05716736305547585
ACH-000614,-0.09440313233973824
ACH-000616,0.16319500238581786
ACH-000618,0.019806866221455915
ACH-000619,0.07767994979481938
ACH-000620,0.1939154290132516
ACH-000621,0.06926221367799837
ACH-000622,0.2104884020075981
ACH-000623,-0.09555724598752142
ACH-000624,0.07966189459837751
ACH-000627,-0.013829957856806251
ACH-000630,0.043773835458258366
ACH-000631,0.5517818419331835
ACH-000632,0.12750525179468936
ACH-000633,0.07937529169673607
ACH-000637,0.1971394082306495
ACH-000638,-0.0007447602591133022
ACH-000646,-0.009863431160487036
ACH-000647,0.09865158130590544
ACH-000648,0.17108826970558574
ACH-000649,-0.04064366873372152
ACH-000651,0.05595096216392901
ACH-000652,0.2337268222895987
ACH-000653,0.2746992640201078
ACH-000657,0.13116371067974988
ACH-000658,-0.02884439157441585
ACH-000661,0.02556851401821276
ACH-000662,-0.00865350980218566
ACH-000663,0.06773615604417947
ACH-000665,-0.05130745977948624
ACH-000671,0.020138663856439032
ACH-000672,0.32624764664954065
ACH-000673,0.11416902363707387
ACH-000676,0.09170941138854508
ACH-000677,0.11137352827117933
ACH-000681,0.1484459114111245
ACH-000683,0.08773787125105037
ACH-000684,0.17528475119084744
ACH-000688,-0.017777234741956114
ACH-000693,0.06723581983401085
ACH-000694,0.12496708571223325
ACH-000695,-0.12599845616675168
ACH-000696,0.0608080922891801
ACH-000697,-0.20304716420491253
ACH-000699,0.04715059533896542
ACH-000701,0.07062038889352354
ACH-000706,0.17524530858699733
ACH-000711,0.09515655733923303
ACH-000713,0.10897898635029946
ACH-000714,0.08094339935986385
ACH-000718,0.0943949281481506
ACH-000720,0.13246173793160448
ACH-000721,-0.036439849721010664
ACH-000724,-0.1115919900744032
ACH-000725,0.05274395536793147
ACH-000732,0.08774025260812897
ACH-000734,0.048987539275419836
ACH-000735,-0.01012710286485583
ACH-000736,-0.08698281247553898
ACH-000738,0.036395492676657315
ACH-000746,0.048042804793052604
ACH-000747,0.10140756809236808
ACH-000748,0.07068053255540566
ACH-000753,0.1141822526777392
ACH-000756,-0.021120520265495043
ACH-000757,0.10038734022864404
ACH-000758,0.10316904324782046
ACH-000760,0.06769019159577486
ACH-000762,-0.12655780918205392
ACH-000763,0.18054691988217988
ACH-000764,-0.11484864578364228
ACH-000765,-0.024839754451016396
ACH-000766,-0.018882311095361325
ACH-000767,0.004812030547312216
ACH-000768,0.05806855134497255
ACH-000769,0.001193170798259718
ACH-000770,0.04790903707893032
ACH-000771,0.13008446975607182
ACH-000773,-0.06808009241061025
ACH-000776,0.20178809303729955
ACH-000777,0.11061369574463473
ACH-000778,0.18917232652182694
ACH-000781,0.028232047493009307
ACH-000782,0.10708685293000303
ACH-000783,0.0382337321226436
ACH-000784,0.06211719037153685
ACH-000785,-0.01833015484938612
ACH-000787,0.04995153899163651
ACH-000788,0.08814275266623824
ACH-000791,0.0075672576853913764
ACH-000792,0.06237706912792721
ACH-000794,0.042970391622521135
ACH-000796,0.01541813183566341
ACH-000798,0.13327852952061944
ACH-000799,0.09722721912090544
ACH-000800,0.20617604438822293
ACH-000802,0.07313845836493435
ACH-000804,0.2343283530742919
ACH-000805,-0.04555953589263384
ACH-000809,0.11053430427765824
ACH-000810,0.0978536987808711
ACH-000811,0.06982367406585509
ACH-000817,0.2224350726433936
ACH-000819,-0.04611478423170882
ACH-000820,0.2277359199523249
ACH-000821,-0.15645127463368294
ACH-000822,0.13383044700012786
ACH-000823,0.030094735994310288
ACH-000824,0.10669653347359816
ACH-000827,0.1267730181897201
ACH-000829,0.2088423909854838
ACH-000831,-0.07161387740491443
ACH-000832,0.017621215219266316
ACH-000833,-0.15611040786211086
ACH-000834,0.022396864587566487
ACH-000835,0.06934133811749929
ACH-000836,0.11451903851085965
ACH-000837,-0.014641748089122185
ACH-000838,0.037017913372845886
ACH-000839,-0.014139483058076588
ACH-000840,0.25236000007593634
ACH-000841,0.15345804357913853
ACH-000843,-0.12792978910052386
ACH-000846,-0.03546798685931954
ACH-000847,0.1762808489922734
ACH-000848,0.02003691778132494
ACH-000849,0.09382734504395193
ACH-000851,-0.12267359467840115
ACH-000855,0.018151478097306717
ACH-000856,0.10947910597858107
ACH-000858,0.02230304477954241
ACH-000859,0.28655646740731217
ACH-000861,0.13990364273411654
ACH-000862,0.055791341460817837
ACH-000865,-0.09598761579555094
ACH-000866,0.10990239171911856
ACH-000867,0.12429385472568555
ACH-000869,0.07288738988880403
ACH-000872,-0.05838243458927481
ACH-000873,0.10470069107191902
ACH-000876,0.080174603056212
ACH-000878,0.04138378504853662
ACH-000880,0.1825072146177875
ACH-000881,-0.08293211301634666
ACH-000882,0.02438067031394289
ACH-000884,0.046191487100867686
ACH-000885,0.12054353100055425
ACH-000887,0.03701551295252488
ACH-000889,0.13813375213683327
ACH-000896,0.1273422540053488
ACH-000898,0.01545603174805201
ACH-000900,0.13724316136983086
ACH-000901,0.08157457466621543
ACH-000905,0.009807222919402522
ACH-000906,0.09341798750526252
ACH-000907,-0.011861906697540748
ACH-000910,0.014216248432245553
ACH-000911,-0.034819580321811414
ACH-000912,0.1388821317275945
ACH-000913,0.038230100227462926
ACH-000915,0.06183184931657903
ACH-000916,-0.18495609810254576
ACH-000917,0.028580776491284775
ACH-000920,-0.06571251280366558
ACH-000921,0.08166284125274345
ACH-000924,-0.05920582059586608
ACH-000926,-0.017633201797229287
ACH-000928,0.032793730934523466
ACH-000929,0.0
ACH-000932,-0.028756054354152495
ACH-000935,0.06360598220026023
ACH-000936,0.12020938246434665
ACH-000937,0.03572117553139683
ACH-000938,-0.06029106683314134
ACH-000939,0.09591260021041463
ACH-000941,0.09168908365870754
ACH-000943,0.01518856217374656
ACH-000946,0.04576615049407325
ACH-000947,0.0097586942575001
ACH-000948,0.16685394190229813
ACH-000950,-0.08985409743687589
ACH-000953,0.11478694937919573
ACH-000954,0.07113405490493838
ACH-000957,0.0506589291642674
ACH-000958,0.09559746863094734
ACH-000960,0.0483466745826608
ACH-000963,0.10652360926168288
ACH-000968,0.027357503894027583
ACH-000969,0.13065017904797938
ACH-000972,-0.2406582048298582
ACH-000973,0.03432992248466641
ACH-000974,0.04913260239652868
ACH-000978,0.02149589908421356
ACH-000984,-0.07386514918106986
ACH-000986,0.04935493382334856
ACH-000988,0.10219527728314466
ACH-000993,0.2467584850401732
ACH-000994,-0.054047712554730995
ACH-000996,0.007286270092476561
ACH-001001,0.0008959817164958133
ACH-001020,0.11844504095306835
ACH-001028,0.10072471861851648
ACH-001031,0.1119036468091704
ACH-001038,0.01981936552177929
ACH-001048,0.0871284733255827
ACH-001050,0.1360677871878134
ACH-001053,0.04600286833469256
ACH-001054,-0.013000980607494215
ACH-001061,0.0812504895979273
ACH-001067,0.07848952840006476
ACH-001075,-0.07711289907978239
ACH-001096,0.0077077343425377125
ACH-001111,0.1599610423214586
ACH-001119,0.04301771780505363
ACH-001128,-0.024463375031167446
ACH-001134,0.02683770673773207
ACH-001151,0.11473840021330445
ACH-001163,0.02519535169531535
ACH-001164,0.02387406326995344
ACH-001183,-0.10252910253751413
ACH-001192,0.17975127192524828
ACH-001193,0.3446536727535553
ACH-001196,0.06373686971547074
ACH-001197,0.07059072655811709
ACH-001205,0.18284610146689914
ACH-001211,0.2315935601780065
ACH-001212,0.009795100646078171
ACH-001228,-0.046626294800821616
ACH-001232,-0.12240877992076064
ACH-001239,0.0031712251899090817
ACH-001270,-0.13447172879238464
ACH-001274,-0.06676706131953243
ACH-001275,0.29960727522176483
ACH-001277,0.12693441589916254
ACH-001278,-0.04444918206998378
ACH-001280,0.10421027263218237
ACH-001283,0.0657937542588224
ACH-001289,-0.007723872921370778
ACH-001300,0.1545422602262509
ACH-001301,0.07429582847964031
ACH-001302,0.16364079588991556
ACH-001306,0.1543533941925255
ACH-001318,-0.06610651652987573
ACH-001322,-0.062312572889118664
ACH-001328,0.01391997608706741
ACH-001332,0.04252961358641488
ACH-001336,0.16089712462285474
ACH-001346,0.15113996786637354
ACH-001353,-0.04122225417695639
ACH-001354,-0.12895347295012874
ACH-001367,0.07918933238463115
ACH-001368,0.047081143434094315
ACH-001374,-0.09261396156029543
ACH-001377,0.1576225347919748
ACH-001380,0.11348555994451062
ACH-001391,0.06528367071093405
ACH-001408,0.14540219851544606
ACH-001430,0.2200749568615548
ACH-001431,0.19296167904458075
ACH-001450,0.0014905861017336824
ACH-001496,0.0759607599506597
ACH-001500,-0.10397131476605734
ACH-001523,0.11037352352849994
ACH-001532,0.025431029043574936
ACH-001550,0.0814594557475902
ACH-001552,-0.0843733775717546
ACH-001554,0.022785884738551188
ACH-001654,0.07194795422970146
ACH-001735,0.11548989961144462
ACH-001736,0.003924091185070092
ACH-001737,0.10813361503313076
ACH-001740,0.051639854762129886
ACH-001745,0.01599242231968833
ACH-001765,0.1188263380261529
