,TBC1D30 (23329)
ACH-000183,0.00847804312391242
ACH-000188,-0.08527060898468848
ACH-000189,-0.1766745914988375
ACH-000190,-0.0010958537562472607
ACH-000198,-0.07093676390207762
ACH-000203,-0.2894467484876417
ACH-000204,0.1464115181380835
ACH-000206,0.08318506382219658
ACH-000207,-0.09266665564369224
ACH-000208,0.3662291021518912
ACH-000210,0.0685434849381263
ACH-000211,-0.05583196896827248
ACH-000215,-0.044528985394561404
ACH-000221,0.011677908397230874
ACH-000222,-0.08580991071710951
ACH-000223,-0.1176300303457202
ACH-000226,-0.015247713093389738
ACH-000227,-0.13689826880844164
ACH-000228,-0.02222761429531247
ACH-000231,-0.07916264277063309
ACH-000232,-0.04419027479206408
ACH-000233,-0.01542466093940084
ACH-000234,-0.08099213031624371
ACH-000235,-0.1200583852847874
ACH-000237,-0.06364938510939773
ACH-000238,-0.15494008393214506
ACH-000242,-0.007500216061240033
ACH-000243,0.008045189546293867
ACH-000244,-0.1182478303143744
ACH-000246,-0.08175565892004283
ACH-000248,-0.10282172101435792
ACH-000250,0.010761541084131526
ACH-000251,-0.28435835159136336
ACH-000252,0.11121723200775747
ACH-000253,-0.005924669251043581
ACH-000255,0.03136190471666397
ACH-000256,-0.057666304962856074
ACH-000257,0.05955283770974053
ACH-000258,-0.006320590589873022
ACH-000259,-0.02252752130564953
ACH-000260,0.054247576672275005
ACH-000261,-0.06588483462972508
ACH-000262,-0.06610270879327085
ACH-000263,-0.10612585160691893
ACH-000264,-0.1231737177125069
ACH-000265,0.051433248960456916
ACH-000266,-0.013469383784755241
ACH-000272,0.04847534719261048
ACH-000274,-0.14100649565605486
ACH-000277,-0.10683855608345946
ACH-000278,-0.2912265531286376
ACH-000279,0.005116262227375347
ACH-000280,0.031440575665219905
ACH-000281,-0.13360960570740174
ACH-000288,-0.09726560592882977
ACH-000291,-0.10037128312857717
ACH-000293,0.09952990062516924
ACH-000294,-0.0890340745326477
ACH-000295,0.20069356416776726
ACH-000296,0.00030153444549720516
ACH-000302,0.0038012383106200975
ACH-000304,0.05150091381057264
ACH-000307,0.009173157439973849
ACH-000308,-0.0744712727318493
ACH-000310,0.051059999525802466
ACH-000311,-0.022807790502485745
ACH-000312,0.1270693464975284
ACH-000315,0.0016774997967823884
ACH-000316,0.0695740304946503
ACH-000317,0.006940759115134676
ACH-000318,-0.2741064928351603
ACH-000319,-0.1998636161858656
ACH-000320,-0.01521747419525797
ACH-000322,-0.12314727726920813
ACH-000323,-0.12537799831067198
ACH-000324,-0.09980445756963474
ACH-000329,-0.11984316860071872
ACH-000330,-0.1416748370537726
ACH-000331,-0.06360719672556411
ACH-000332,-0.046685011562657135
ACH-000334,-0.12029478118195315
ACH-000335,-0.21011295182526946
ACH-000336,-0.013951517642534763
ACH-000337,0.04126201850723836
ACH-000338,0.5017086526376926
ACH-000339,-0.023581391200712485
ACH-000341,0.05549020874504133
ACH-000348,-0.11718856176596272
ACH-000350,-0.07053885302358688
ACH-000352,-0.005604342424604721
ACH-000356,-0.18552662103189607
ACH-000361,-0.1823920632134861
ACH-000362,-0.008320435016728524
ACH-000363,0.04663292728662415
ACH-000364,-0.2014455826928829
ACH-000365,-0.10935497463722524
ACH-000366,-0.08608345239800183
ACH-000368,-0.10128496874459032
ACH-000374,-0.007751864101816965
ACH-000375,-0.08058056766060608
ACH-000376,0.061422967205641985
ACH-000381,0.042173198335929085
ACH-000383,-0.09679402621119876
ACH-000387,-0.06534199396664066
ACH-000389,-0.04788195625210995
ACH-000390,0.02285213349585897
ACH-000393,0.014870067152710144
ACH-000395,0.011713530512439714
ACH-000396,-0.25310078064233044
ACH-000397,0.008209884536511988
ACH-000401,-0.2585051397398978
ACH-000402,-0.05416020414038958
ACH-000403,-0.04561217637126963
ACH-000404,0.07618306579504687
ACH-000406,-0.012995876209880351
ACH-000407,-0.3094615863482104
ACH-000408,-0.19234265792308566
ACH-000410,-0.23326799845640656
ACH-000411,-0.15888372007861165
ACH-000414,0.032305230704877674
ACH-000415,-0.027912718376877185
ACH-000416,-0.07751365994893017
ACH-000420,-0.1304672978917645
ACH-000421,-0.2016406695536581
ACH-000424,-0.0382843190086898
ACH-000425,-0.13087649654102712
ACH-000426,0.0439307503134005
ACH-000427,-0.06127430581476975
ACH-000433,-0.15587800101658686
ACH-000435,-0.02106546827095547
ACH-000436,0.013488865017673482
ACH-000444,-0.11323869308489184
ACH-000445,-0.3011709040862383
ACH-000448,-0.06627441559786554
ACH-000450,-0.15913492754866768
ACH-000452,-0.15630875040040318
ACH-000454,-0.1947203537372895
ACH-000458,-0.1575972744085502
ACH-000459,-0.07826801283116265
ACH-000460,-0.08272612205826715
ACH-000461,0.03705740383998464
ACH-000463,-0.13826743821362844
ACH-000464,-0.1522464377393688
ACH-000466,-0.03146406405376378
ACH-000467,-0.06152124814308505
ACH-000468,-0.0008755792116474624
ACH-000469,-0.06651301378175578
ACH-000470,0.006510052561133176
ACH-000471,-0.07131472254956969
ACH-000472,-0.11717344333653848
ACH-000473,-0.002674834744988184
ACH-000475,-0.007884341836049103
ACH-000476,-0.0921800140525625
ACH-000477,0.0526030161356568
ACH-000479,-0.022372496872656016
ACH-000480,-0.1704609965143751
ACH-000481,-0.134752892039308
ACH-000483,-0.14489065415038166
ACH-000484,-0.11740717502864426
ACH-000485,-0.03598700652175444
ACH-000486,-0.12495678842336284
ACH-000487,0.025717381098875645
ACH-000488,-0.1329337710045474
ACH-000490,-0.12227868992330808
ACH-000491,0.06917998931577361
ACH-000495,0.11717095427253713
ACH-000496,-0.010287281568875942
ACH-000499,-0.14967101213262365
ACH-000500,0.32556514675428505
ACH-000502,-0.0626156828616238
ACH-000503,-0.37454279209627583
ACH-000505,0.049467379642361295
ACH-000507,-0.19116831048443345
ACH-000510,0.027874911344364
ACH-000511,-0.05283208454316097
ACH-000512,0.09258148958079032
ACH-000516,-0.06273474910582283
ACH-000517,0.027638610987914217
ACH-000518,0.0245326365045981
ACH-000520,-0.1807301515303398
ACH-000521,0.007357567940133206
ACH-000522,-0.05251709397595409
ACH-000524,-0.09215931563257393
ACH-000527,-0.14737318616663775
ACH-000528,-0.08708495001492386
ACH-000537,-0.005117082416683814
ACH-000541,-0.05962528213482364
ACH-000542,-0.07066222117794826
ACH-000544,-0.0759408516765528
ACH-000545,-0.16529143094222976
ACH-000547,-0.020522137390483385
ACH-000548,-0.1295936615827616
ACH-000549,-0.06688661088466061
ACH-000550,-0.06354590760724148
ACH-000552,-0.001557714442891361
ACH-000556,-0.1388442780441091
ACH-000557,0.011362606403801762
ACH-000569,-0.2897134627159331
ACH-000570,-0.05181874696272423
ACH-000571,-0.014684262664721634
ACH-000573,-0.04085657349517936
ACH-000576,0.025007565392436797
ACH-000579,-0.09337571102965554
ACH-000580,0.058786851064395615
ACH-000584,-0.0374713177603195
ACH-000585,-0.038203466983633416
ACH-000588,0.10450490599274737
ACH-000589,-0.10575131835189873
ACH-000591,-0.053007329136290714
ACH-000593,-0.06478975896375691
ACH-000600,0.01032805623674364
ACH-000601,-0.04843228954428206
ACH-000605,-0.16617534888813099
ACH-000606,-0.2047515223044648
ACH-000608,-0.02211218232868004
ACH-000614,-0.236405093016348
ACH-000616,-0.011527912361559638
ACH-000618,0.01831978749466024
ACH-000619,-0.04315740010618413
ACH-000620,-0.08485668044794079
ACH-000621,-0.0915299393447432
ACH-000622,0.0159424709762919
ACH-000623,-0.040078017047300254
ACH-000624,-0.02913671629918347
ACH-000627,0.0229422641188708
ACH-000630,-0.14290945501200725
ACH-000631,-0.2902571140452066
ACH-000632,0.08767334083181505
ACH-000633,0.05592770495649768
ACH-000637,-0.04417244568493417
ACH-000638,-0.13535969365103526
ACH-000646,0.060477631495399725
ACH-000647,-0.10419942993002787
ACH-000648,-0.10313840467025001
ACH-000649,-0.06017960422123294
ACH-000651,-0.07340867847455343
ACH-000652,0.02463493450920683
ACH-000653,-0.0659275518932973
ACH-000657,-0.07058137315766702
ACH-000658,0.09144925636838384
ACH-000661,-0.16108669722009342
ACH-000662,-0.14194877774933645
ACH-000663,-0.029794939759893738
ACH-000665,-0.1177402333264032
ACH-000671,0.061342796555607974
ACH-000672,-0.20994182743391168
ACH-000673,-0.05696361696636802
ACH-000676,-0.12455806005566356
ACH-000677,-0.1787192921954565
ACH-000681,0.05118211737127131
ACH-000683,-0.03194321316800237
ACH-000684,-0.06371140608217889
ACH-000688,-0.3263729226780065
ACH-000693,-0.05090310757880152
ACH-000694,-0.05569136016677592
ACH-000695,-0.16877566400361171
ACH-000696,-0.09108559904044572
ACH-000697,0.36249304713746855
ACH-000699,-0.014745222943347338
ACH-000701,-0.19358096912081801
ACH-000706,-0.035427355645712214
ACH-000711,-0.14017026803902666
ACH-000713,0.1694168206326416
ACH-000714,-0.0845671103066251
ACH-000718,-0.2500292637520294
ACH-000720,-0.03814839049530098
ACH-000721,-0.06935231402145076
ACH-000724,0.05255264275578825
ACH-000725,-0.03650771634675306
ACH-000732,0.024303630598329025
ACH-000734,-0.05590230220753044
ACH-000735,-0.2532438994145429
ACH-000736,-0.0326177649170428
ACH-000738,0.02033067497448625
ACH-000746,-0.056651377834173976
ACH-000747,-0.14607238234725975
ACH-000748,-0.023949414965485052
ACH-000753,-0.16105142717998014
ACH-000756,0.027979809321636483
ACH-000757,-0.04585463576281968
ACH-000758,-0.2061979390594512
ACH-000760,-0.0629168521050754
ACH-000762,0.029498035124686812
ACH-000763,-0.16678421917907735
ACH-000764,0.039078223388250524
ACH-000765,-0.1019855437912488
ACH-000766,-0.09053146798530606
ACH-000767,0.07234967820095746
ACH-000768,-0.02264280157696972
ACH-000769,-0.07737610870728047
ACH-000770,0.01928435259647258
ACH-000771,0.023670969611303033
ACH-000773,-0.007239606122321898
ACH-000776,-0.00906940545924561
ACH-000777,0.029835894689010732
ACH-000778,0.10586233155002088
ACH-000781,0.10835854424560283
ACH-000782,0.04093759970844113
ACH-000783,-0.06645736709337516
ACH-000784,-0.0752720097499247
ACH-000785,-0.02617555585352388
ACH-000787,-0.08376128133404218
ACH-000788,-0.0818634261803088
ACH-000791,0.02481146023291849
ACH-000792,-0.1730678836665275
ACH-000794,-0.07616690566737952
ACH-000796,-0.1867217721073746
ACH-000798,-0.23199252457029934
ACH-000799,-0.285559230441706
ACH-000800,-0.06145902102171207
ACH-000802,0.010826523404545832
ACH-000804,0.04301614039257659
ACH-000805,-0.3117039372939377
ACH-000809,-0.04800994578870263
ACH-000810,-0.10004261939070692
ACH-000811,-0.050616743699369374
ACH-000817,-0.101213424872845
ACH-000819,-0.06493496474811082
ACH-000820,0.1272363332069968
ACH-000821,-0.3382169411492114
ACH-000822,-0.0632455379996616
ACH-000823,0.0003798623801945736
ACH-000824,-0.041140250691699375
ACH-000827,-0.02618660389810005
ACH-000829,-0.104236242121827
ACH-000831,-0.0731427347492691
ACH-000832,-0.1914949459465332
ACH-000833,-0.03570294934725079
ACH-000834,-0.07512559974943127
ACH-000835,-0.04271275247813068
ACH-000836,-0.042603798384269684
ACH-000837,0.030608929160796307
ACH-000838,0.08740742145975891
ACH-000839,-0.14850631148641918
ACH-000840,-0.0969940639801413
ACH-000841,-0.044386850540716484
ACH-000843,0.13815322034633432
ACH-000846,0.039403687640876206
ACH-000847,-0.03447640970657767
ACH-000848,-0.2097259566380715
ACH-000849,-0.11700107070656045
ACH-000851,-0.009916774928384107
ACH-000855,0.02820982195478302
ACH-000856,-0.21456424919805672
ACH-000858,-0.033972945545277265
ACH-000859,-0.06925026655415414
ACH-000861,-0.11851237960321255
ACH-000862,-0.04985793989539803
ACH-000865,0.044191285715890115
ACH-000866,-0.004361729625087196
ACH-000867,-0.04783480456116815
ACH-000869,0.12813597931390774
ACH-000872,-0.08487182141811367
ACH-000873,0.0037142643968735307
ACH-000876,0.027439268690529563
ACH-000878,-0.05262516675043308
ACH-000880,0.2292835048500561
ACH-000881,-0.06248860414343866
ACH-000882,-0.03203041968581028
ACH-000884,-0.11928070896262714
ACH-000885,-0.0702012119052369
ACH-000887,-0.08176690905355734
ACH-000889,-0.07201284667947343
ACH-000896,-0.1382118285681644
ACH-000898,-0.07844581155031456
ACH-000900,-0.2754621927253755
ACH-000901,-0.16104663103798206
ACH-000905,-0.08111041516615312
ACH-000906,-0.12594496806573025
ACH-000907,-0.24216163560781606
ACH-000910,-0.10503466643792954
ACH-000911,-0.24237405076453725
ACH-000912,-0.07488057031959433
ACH-000913,-0.06044060193476089
ACH-000915,-0.2585899335794645
ACH-000916,0.02299389656359836
ACH-000917,-0.01935521208199956
ACH-000920,-0.1572980733950983
ACH-000921,-0.17802566486912114
ACH-000924,0.025472667498895256
ACH-000926,0.03640830140443492
ACH-000928,0.02100373708699749
ACH-000929,0.05690378994815596
ACH-000932,-0.04582023753305523
ACH-000935,-0.03601517117388176
ACH-000936,-0.08611986333475566
ACH-000937,-0.03747921396622897
ACH-000938,-0.007527921139204281
ACH-000939,-0.05990023920601267
ACH-000941,0.07342999718733001
ACH-000943,-0.28410230291246397
ACH-000946,0.005897488939105196
ACH-000947,-0.06965921925834784
ACH-000948,-0.11147995288594936
ACH-000950,-0.0546411281055971
ACH-000953,-0.05822984360345922
ACH-000954,-0.2491486541368929
ACH-000957,0.016096370231499676
ACH-000958,-0.050517346470950894
ACH-000960,0.003856410550812042
ACH-000963,-0.17340582185093306
ACH-000968,-0.07773597657329515
ACH-000969,0.013482869557007005
ACH-000972,-0.1923279600482436
ACH-000973,-0.02667647686092909
ACH-000974,-0.04411403549289878
ACH-000978,0.008142432063865683
ACH-000984,-0.1377273895691858
ACH-000986,-0.09700048702692073
ACH-000988,-0.18255829246129188
ACH-000993,0.03091559127062833
ACH-000994,-0.045101677538473814
ACH-000996,-0.09314952113354637
ACH-001001,-0.06432403609515502
ACH-001020,-0.1734887211631396
ACH-001028,-0.09491269539085324
ACH-001031,-0.03512507267642735
ACH-001038,-0.004307306961282402
ACH-001048,-0.014763940671625847
ACH-001050,-0.11012732756820637
ACH-001053,-0.00020627770207971854
ACH-001054,-0.2466333916585811
ACH-001061,-0.095297747251752
ACH-001067,-0.14606960098490868
ACH-001075,0.017632086397415255
ACH-001096,-0.17651271830202378
ACH-001111,-0.16731097073599796
ACH-001119,0.04079314940033536
ACH-001128,-0.24510357879863706
ACH-001134,-0.09621903243817258
ACH-001151,-0.12291984083713993
ACH-001163,-0.03855423947477096
ACH-001164,-0.15192995247687224
ACH-001183,-0.07204401682768215
ACH-001192,-0.08983213842215794
ACH-001193,0.02767063573821548
ACH-001196,-0.06944651990441413
ACH-001197,-0.07912674049987711
ACH-001205,-0.0383611685412555
ACH-001211,-0.06817395780475073
ACH-001212,-0.07823160443879051
ACH-001228,-0.1408893936711191
ACH-001232,-0.20472601110701247
ACH-001239,-0.09252250288747883
ACH-001270,-0.07360359686852842
ACH-001274,-0.07905326534839914
ACH-001275,-0.10266121265689808
ACH-001277,-0.007453512180082322
ACH-001278,-0.17835662662485194
ACH-001280,-0.07918355833334029
ACH-001283,-0.1124365847442307
ACH-001289,-0.016373022146516862
ACH-001300,-0.05166154105873437
ACH-001301,-0.05985186607563432
ACH-001302,-0.15052991751778216
ACH-001306,0.04707584746374399
ACH-001318,0.010792425060964044
ACH-001322,0.06420607411468901
ACH-001328,-0.09442051282827144
ACH-001332,-0.10835329639330828
ACH-001336,-0.15338709883609336
ACH-001346,-0.09652775467408324
ACH-001353,0.039628585321202114
ACH-001354,0.2138145795321993
ACH-001367,0.14079447078027066
ACH-001368,-0.13886771492909314
ACH-001374,-0.203900395879456
ACH-001377,-0.09612081720612498
ACH-001380,-0.02536140994258353
ACH-001391,-0.0033802809305198004
ACH-001408,0.012516190761482278
ACH-001430,-0.1424862939726408
ACH-001431,0.00962124719688887
ACH-001450,0.14039676823571767
ACH-001496,-0.042926598252457066
ACH-001500,0.09437582637757272
ACH-001523,0.05731872198712425
ACH-001532,-0.0566295766540758
ACH-001550,0.05426099102727982
ACH-001552,-0.14188009331711535
ACH-001554,-0.10626810193049707
ACH-001654,-0.04090257538732517
ACH-001735,0.0008169476291352447
ACH-001736,-0.09751876286376
ACH-001737,0.02686003224033244
ACH-001740,-0.13971309365190004
ACH-001745,-0.043217555840175066
ACH-001765,-0.07757339988684976
