,CYP3A7 (1551)
ACH-000381,0.08355801057035749
ACH-000383,0.07538840530448307
ACH-000387,0.19131195863566386
ACH-000389,0.0068780773055091326
ACH-000390,0.13860854342874288
ACH-000393,0.19112620353697965
ACH-000395,0.08185261473524452
ACH-000396,-0.22335592537319
ACH-000397,0.15013166054153607
ACH-000401,0.04556404979817701
ACH-000402,-0.07165209811003405
ACH-000403,0.002791544950243816
ACH-000404,0.2789811114003823
ACH-000406,0.1470268545951854
ACH-000407,0.15741145181998886
ACH-000408,0.15922963081331035
ACH-000410,0.1756499153086013
ACH-000411,0.02058494789108252
ACH-000414,0.11508157851498894
ACH-000415,0.07220439315913639
ACH-000416,0.12075795489694754
ACH-000420,0.12818486295896162
ACH-000421,0.1327543727218168
ACH-000424,0.3702073677490384
ACH-000425,0.018459520850570788
ACH-000426,0.09740710747017596
ACH-000427,0.12150768423058915
ACH-000433,0.014193724828244313
ACH-000435,0.2073202831384686
ACH-000436,0.0851476649141045
ACH-000444,0.1892421478605492
ACH-000445,0.11370482235293534
ACH-000448,0.07500676769010554
ACH-000450,-0.22436708186890308
ACH-000452,0.041688309804935056
ACH-000454,0.34132846292253616
ACH-000458,0.20233992783692825
ACH-000459,0.09253620467257027
ACH-000460,0.1552757202841103
ACH-000461,0.1394846689684755
ACH-000463,0.1243736130380349
ACH-000464,-0.008466754142401616
ACH-000466,0.1794615236610842
ACH-000467,0.10005441919059883
ACH-000468,0.08773851485046816
ACH-000469,0.03865894053505388
ACH-000470,0.1124922613472626
ACH-000471,0.11953071440444307
ACH-000472,0.03538266476344139
ACH-000473,0.17362749363867694
ACH-000475,0.135607946380229
ACH-000476,0.07621702331418684
ACH-000477,0.08810645846324916
ACH-000479,0.14294283641744118
ACH-000480,0.2261932731251841
ACH-000481,0.1624299780078902
ACH-000483,-0.018060865114727355
ACH-000484,0.051117038452094116
ACH-000485,0.10881857183225964
ACH-000486,0.10774633271326564
ACH-000487,0.10338827244166504
ACH-000488,0.09630139427436156
ACH-000490,0.1188363424608241
ACH-000491,0.05787102463926316
ACH-000495,-0.03665169672986734
ACH-000496,0.0676474498254496
ACH-000499,-0.0017262821537320108
ACH-000500,0.2962822314731935
ACH-000502,0.13525353051043693
ACH-000503,0.11500508507334932
ACH-000505,0.07836145485545826
ACH-000507,0.08174418280539132
ACH-000510,-0.009082217285117513
ACH-000511,0.07551049966040407
ACH-000512,0.3140829278904396
ACH-000516,0.05284373996517063
ACH-000517,0.11737687966098785
ACH-000518,0.2423696537660236
ACH-000520,0.05839824407306805
ACH-000521,0.07992291046060881
ACH-000522,0.07560727695705237
ACH-000524,0.12271699877243218
ACH-000527,-6.291585591616823e-05
ACH-000528,0.06458734066832318
ACH-000537,0.1807119845184144
ACH-000541,0.19941236066589887
ACH-000542,0.07549070200636601
ACH-000544,-0.01750931919324531
ACH-000545,0.038759655930462544
ACH-000547,0.10207693257502463
ACH-000548,0.1894683958200502
ACH-000549,0.17493360616386666
ACH-000550,0.04485183802405218
ACH-000552,0.020845372656272152
ACH-000556,0.16048486249817054
ACH-000557,0.09606771505915836
ACH-000569,0.30268995894319245
ACH-000570,0.1666987711978382
ACH-000571,0.14383214456898274
ACH-000573,0.11566041709745595
ACH-000576,0.1664247399305754
ACH-000579,-0.021518949228134826
ACH-000580,-0.017614663692687778
ACH-000584,0.15165882533117686
ACH-000585,0.009588329729473828
ACH-000588,-0.01780761541827604
ACH-000589,0.02692863484633052
ACH-000591,0.1210465168776692
ACH-000593,0.1665246681407946
ACH-000600,0.04630451461281592
ACH-000601,0.043557489449441926
ACH-000605,0.3386360982049467
ACH-000606,0.11995422335206185
ACH-000608,0.06644201544327939
ACH-000614,-0.055943745895010805
ACH-000616,-0.22441224859487469
ACH-000618,0.2186048314694156
ACH-000619,0.06250079791099357
ACH-000620,0.1068652727430287
ACH-000621,-0.06788786599668105
ACH-000622,0.08730671987444387
ACH-000623,0.2318359370307579
ACH-000624,0.07593389045013428
ACH-000627,0.11128352608570516
ACH-000630,0.10360492590404224
ACH-000631,-0.08055936143942607
ACH-000632,0.06121495114349601
ACH-000633,0.061651175913320026
ACH-000637,0.08907939317043033
ACH-000638,0.05715955448510581
ACH-000646,0.10779574697564252
ACH-000647,0.22655343385253485
ACH-000648,0.18750382721221
ACH-000649,0.12023941123942535
ACH-000651,0.11668312250824885
ACH-000652,0.03289776136076725
ACH-000653,0.07177145156619866
ACH-000657,0.16059622446955488
ACH-000658,0.19634374090003864
ACH-000661,0.13780299020616202
ACH-000662,0.17443585260709096
ACH-000663,0.1831505214129196
ACH-000665,0.0992009405001731
ACH-000671,0.21747488580476626
ACH-000672,0.09665433969723757
ACH-000673,0.1111230746995728
ACH-000676,0.10086764308889352
ACH-000677,0.05274947530432442
ACH-000681,0.02113273973205534
ACH-000683,0.10476493345292492
ACH-000684,-0.02825628917002541
ACH-000688,0.0471027848727887
ACH-000693,0.040640154149664334
ACH-000694,-0.035235874488916546
ACH-000695,0.30905050325497263
ACH-000696,0.12019848711567385
ACH-000697,0.09348402420019312
ACH-000699,0.1268737089113426
ACH-000701,0.12747133461188578
ACH-000706,0.009166321815937574
ACH-000711,0.11249839521428302
ACH-000713,0.16868154237785826
ACH-000714,0.10425303236301307
ACH-000718,0.04817297029113602
ACH-000720,0.12122595015092813
ACH-000721,0.1278889165065519
ACH-000724,0.04697607841530115
ACH-000725,0.07628375459895925
ACH-000732,0.2294012709125817
ACH-000734,-0.011015474973025914
ACH-000735,0.0686441151422627
ACH-000736,0.1829509864675115
ACH-000738,0.18902328995862294
ACH-000746,0.013039408742840241
ACH-000747,0.12370857483856942
ACH-000748,0.16434812562684856
ACH-000753,0.13010084232807018
ACH-000756,0.29612019146275026
ACH-000757,0.11679161438724132
ACH-000758,0.029008036821019063
ACH-000760,0.19224359296373691
ACH-000762,0.02597567400695169
ACH-000763,0.2280904709988687
ACH-000764,0.028405577998188433
ACH-000765,0.21230945502466625
ACH-000766,0.09449696057144792
ACH-000767,0.07247412297145595
ACH-000768,0.2079439248462253
ACH-000769,0.11241484700463583
ACH-000770,0.060290649900026375
ACH-000771,0.04925919963176613
ACH-000773,0.25080459559089724
ACH-000776,0.07322585451087947
ACH-000777,0.17468574534669962
ACH-000778,0.129489692950412
ACH-000781,0.06515396769191124
ACH-000782,0.05504813047490725
ACH-000783,0.14619659189924403
ACH-000784,0.09240031228295388
ACH-000785,0.09187408170080756
ACH-000787,0.2177293712546
ACH-000788,0.05930156398033351
ACH-000791,0.10227728428002457
ACH-000792,0.15300421637741748
ACH-000794,0.19045466988724075
ACH-000796,0.10453078693991354
ACH-000798,0.09962145547730436
ACH-000799,-0.05950535561566962
ACH-000800,0.12343270549287655
ACH-000802,0.10745782711834316
ACH-000804,0.17539268547430018
ACH-000805,-0.07565625828554444
ACH-000809,0.10760207390512727
ACH-000810,0.22168158467357132
ACH-000811,0.12150838290522255
ACH-000817,0.09034185822966276
ACH-000819,0.1395560061787577
ACH-000820,0.29880296354038244
ACH-000821,0.06826578990573542
ACH-000822,0.13293763403514688
ACH-000823,0.054280051386443484
ACH-000824,0.12494454734322745
ACH-000827,0.0720276930748921
ACH-000829,0.2781198841322314
ACH-000831,0.20945306378015904
ACH-000832,0.21728478743828825
ACH-000833,0.025011594539695325
ACH-000834,0.1072400994545755
ACH-000835,0.031788341428945766
ACH-000836,0.09055254335171267
ACH-000837,0.11561372614206347
ACH-000838,0.2102565161513155
ACH-000839,0.2034467096032588
ACH-000840,0.20295515076929896
ACH-000841,0.13411073861481354
ACH-000843,0.2253795962489095
ACH-000846,0.19641275196040744
ACH-000847,-0.049158862330120935
ACH-000848,0.08372064905238243
ACH-000849,-0.047003107291057375
ACH-000851,0.19120193527277665
ACH-000855,0.2129033730207332
ACH-000856,0.06881990269838298
ACH-000858,0.2483951461899753
ACH-000859,0.18742866091763533
ACH-000861,0.1745624709158432
ACH-000862,-0.013881624617028769
ACH-000865,0.1464152201415624
ACH-000866,0.1507532495830091
ACH-000867,0.08194893528368695
ACH-000869,-0.0018081668576834374
ACH-000872,0.18733912147329074
ACH-000873,-0.0530888286612836
ACH-000876,0.1840120885501788
ACH-000878,-0.04401206568758382
ACH-000880,0.1731793482879409
ACH-000881,0.1830150643766004
ACH-000882,-0.07854221391443192
ACH-000884,-0.08126862992410694
ACH-000885,0.11664791599200852
ACH-000887,0.0905378451257815
ACH-000889,-0.11385720762488592
ACH-000896,0.11553073073863848
ACH-000898,0.12333230817342705
ACH-000900,0.09304113813182542
ACH-000901,0.04523930957131974
ACH-000905,0.04528849742590557
ACH-000906,0.14433062132103022
ACH-000907,0.018198833055247592
ACH-000910,0.05293681777803524
ACH-000911,0.14365655933348268
ACH-000912,0.09591154615438448
ACH-000913,0.15712957886507795
ACH-000915,0.11412157040082772
ACH-000916,0.2766161368676787
ACH-000917,0.02886865847745505
ACH-000920,-0.0555872372836947
ACH-000921,-0.10508454834192406
ACH-000924,0.1306634064316578
ACH-000926,0.04636393995713234
ACH-000928,0.14452866865722616
ACH-000929,0.16028028651393794
ACH-000932,0.11711822354110585
ACH-000935,0.10015829985878998
ACH-000936,0.16357474372376132
ACH-000937,0.12828625625244894
ACH-000938,0.08785444253061002
ACH-000939,0.051353183235627424
ACH-000941,0.2180997349960922
ACH-000943,0.04914597303666069
ACH-000946,0.18585696444450905
ACH-000947,0.03353123161835443
ACH-000948,0.15997796601864692
ACH-000950,0.06478935755980393
ACH-000953,0.17257679534186374
ACH-000954,0.1348652489118056
ACH-000957,0.16995101594394305
ACH-000958,0.16949160724141726
ACH-000960,0.09115446522686556
ACH-000963,0.14369232104282906
ACH-000968,0.054483496232381336
ACH-000969,0.20042574263530727
ACH-000972,-0.06784386132209871
ACH-000973,0.15982295855689438
ACH-000974,0.17260730063959764
ACH-000978,0.14615076045853034
ACH-000984,0.07388037712034083
ACH-000986,0.22476361968967476
ACH-000988,0.14906579837182007
ACH-000993,-0.03145930430743977
ACH-000994,0.05471349851317512
ACH-000996,0.1864522051696854
ACH-001001,0.05156655840993905
ACH-001020,0.13186234534880995
ACH-001028,0.0830457377771564
ACH-001031,0.1093930661831814
ACH-001038,0.10453942327668636
ACH-001048,0.150163441712775
ACH-001050,0.1286714540400509
ACH-001053,-0.0688421712147315
ACH-001054,0.16692973710798814
ACH-001061,0.05495968498338007
ACH-001067,0.0500733087121221
ACH-001075,0.035493903402543193
ACH-001096,0.0597017770476629
ACH-001111,0.12390778227994415
ACH-001119,-0.08642906468597764
ACH-001128,-0.0454697871887862
ACH-001134,0.17056990053997878
ACH-001151,0.0661594599283506
ACH-001163,0.13272030325251538
ACH-001164,-0.19473438333683235
ACH-001183,0.10634621284683468
ACH-001192,0.07875227729258387
ACH-001193,0.2266285345930705
ACH-001196,-0.005345187110441415
ACH-001197,0.19423416688460074
ACH-001205,-0.1317425973621628
ACH-001211,0.05488397435016455
ACH-001212,0.16107733021656565
ACH-001228,0.08590506283285057
ACH-001232,0.17260458024011854
ACH-001239,0.029423386294301645
ACH-001270,0.1807886648959028
ACH-001274,0.2784624830018602
ACH-001275,0.15063873916686749
ACH-001277,-0.003223584189931188
ACH-001278,0.01630391949381736
ACH-001280,-0.02727089299584905
ACH-001283,0.1492457268192205
ACH-001289,0.17994531444192513
ACH-001300,0.05201592304409227
ACH-001301,0.11161066545614354
ACH-001302,0.031007256188951882
ACH-001306,-0.02559649663494088
ACH-001318,0.2887886914857896
ACH-001322,0.28702828504796885
ACH-001328,0.15606230600799378
ACH-001332,-0.07908511432938252
ACH-001336,0.06715718275928614
ACH-001346,0.2197498489982636
ACH-001353,0.13733716663757906
ACH-001354,0.12811280257504434
ACH-001367,0.02660885853896713
ACH-001368,0.11377066635281333
ACH-001374,0.354063873887192
ACH-001377,0.03733620000715012
ACH-001380,0.1223514387157206
ACH-001391,0.1436837356862148
ACH-001408,0.2038256703055376
ACH-001430,-0.07749015586503254
ACH-001431,-0.11465243667225085
ACH-001450,0.14337726407691925
ACH-001496,0.059275811939947486
ACH-001500,0.14105814927117954
ACH-001523,0.2005747482092982
ACH-001532,0.10284167678243394
ACH-001550,0.004041732015773972
ACH-001552,0.15837993610929638
ACH-001554,0.1504459336729234
ACH-001654,0.12328189692693825
ACH-001735,0.026013302618359702
ACH-001736,0.16630181073686984
ACH-001737,0.038511429302408806
ACH-001740,0.1600375621796149
ACH-001745,0.16085346144577314
ACH-001765,0.1078745093905666
