,CLDN24 (100132463)
ACH-000318,-0.17579236417450025
ACH-000319,-0.09733151675864823
ACH-000320,0.10404861494363228
ACH-000322,-0.00230609131173512
ACH-000323,-0.09348248071325643
ACH-000324,-0.04516640428932145
ACH-000329,-0.05244298354539786
ACH-000330,0.07506691283468217
ACH-000331,0.05174355157748997
ACH-000332,0.04676063523534441
ACH-000334,0.13326800874863665
ACH-000335,-0.05076557977500101
ACH-000336,0.05565354808164645
ACH-000337,-0.05847830775625563
ACH-000338,0.007456218945414811
ACH-000339,0.02183136351929866
ACH-000341,0.014620857759678257
ACH-000348,-0.019491180255930003
ACH-000350,-0.018720513537893547
ACH-000352,0.012235662189507165
ACH-000356,0.06397289035869452
ACH-000361,-0.06936874454150233
ACH-000362,-0.004514220488933407
ACH-000363,-0.03143715193019801
ACH-000364,-0.012950094283749837
ACH-000365,-0.0017256124906342089
ACH-000366,0.08717322441890746
ACH-000368,-0.03564020373667192
ACH-000374,-0.049581949829948166
ACH-000375,-0.048327995455484836
ACH-000376,0.014129185989516782
ACH-000381,-0.013937832998501841
ACH-000383,-0.014944284386035444
ACH-000387,0.012216003421804657
ACH-000389,-0.10775734376958246
ACH-000390,0.05764455780363624
ACH-000393,-0.02081742471110277
ACH-000395,-0.02812395283829469
ACH-000396,0.17546146143401584
ACH-000397,0.04028909176775842
ACH-000401,0.01345539725132314
ACH-000402,-0.07052820193627454
ACH-000403,-0.019616905949083004
ACH-000404,0.06328709084251677
ACH-000406,0.03729858917210555
ACH-000407,0.025014830884740238
ACH-000408,0.011914200229978468
ACH-000410,-0.019213802417573658
ACH-000411,-0.2380573729300741
ACH-000414,0.08894503374299066
ACH-000415,0.03630682130757649
ACH-000416,-0.03771419939807725
ACH-000420,-0.06089027915537192
ACH-000421,0.0061818972145743604
ACH-000424,-0.01355941799961692
ACH-000425,-0.03575054763094053
ACH-000426,0.10525817776834737
ACH-000427,0.02691219204133339
ACH-000433,0.07511403754588195
ACH-000435,-0.05831646208890263
ACH-000436,0.007340535980247527
ACH-000444,0.018062780856639458
ACH-000445,-0.13609076530111272
ACH-000448,0.03171477897239455
ACH-000450,-0.04025855982580608
ACH-000452,0.013683190848670788
ACH-000454,-0.02966467249580408
ACH-000458,-0.042479075642689115
ACH-000459,-0.01974289716294468
ACH-000460,-0.06964930807785152
ACH-000461,0.052146666851180135
ACH-000463,0.02942765983727775
ACH-000464,-0.032724855820122634
ACH-000466,0.05587968481623929
ACH-000467,-0.0359075389492968
ACH-000468,0.01890258022172607
ACH-000469,0.06251193945482132
ACH-000470,-0.034203003701179666
ACH-000471,-0.0866454091208329
ACH-000472,-0.013565232872249106
ACH-000473,-0.06332433324567406
ACH-000475,0.021810743099881805
ACH-000476,0.11774462190676548
ACH-000477,-0.0948856097158948
ACH-000479,0.1679541115243196
ACH-000480,-0.020037516894349468
ACH-000481,0.0597468853885573
ACH-000483,-0.08385812750242798
ACH-000484,-0.02285790951600057
ACH-000485,-0.015406420108905297
ACH-000486,-0.04454391431335407
ACH-000487,0.01769157501467925
ACH-000488,0.0016863527548558002
ACH-000490,0.03852063184021631
ACH-000491,0.03613240360863965
ACH-000495,-0.024272233311980338
ACH-000496,-0.03438028702772157
ACH-000499,-0.02108729975889312
ACH-000500,0.12064056868634165
ACH-000502,-0.01782142394660074
ACH-000503,0.15665655553806868
ACH-000505,-0.00038916216669336535
ACH-000507,-0.00946788300000767
ACH-000510,-0.048988534486782184
ACH-000511,-0.039490414417246066
ACH-000512,0.07011719417873287
ACH-000516,0.08212064009624936
ACH-000517,-0.017552586387281986
ACH-000518,0.05193029714536601
ACH-000520,0.06435554783569457
ACH-000521,0.015293230247685115
ACH-000522,-0.0035910317987533726
ACH-000524,-0.03521958127882339
ACH-000527,-0.017868844278482503
ACH-000528,-0.014849042517489728
ACH-000537,0.0064868941186051726
ACH-000541,-0.07220121655246313
ACH-000542,-0.00711503068910113
ACH-000544,0.05845235882403967
ACH-000545,0.02097456870833291
ACH-000547,-0.12826989290678675
ACH-000548,0.06571716211721705
ACH-000549,-0.08921322764168339
ACH-000550,-0.01220470118188601
ACH-000552,0.03581569057003524
ACH-000556,0.008714267056795908
ACH-000557,-0.04235108814242411
ACH-000569,-0.2086731555176902
ACH-000570,-0.013473197550785585
ACH-000571,0.03477429930119985
ACH-000573,-0.0744778289523683
ACH-000576,-0.05073637468216579
ACH-000579,0.004954789878796691
ACH-000580,-0.20359356630021075
ACH-000584,-0.01833047681947681
ACH-000585,-0.0068500073134953356
ACH-000588,0.08650428833542184
ACH-000589,0.07600820921576841
ACH-000591,0.014262474840824694
ACH-000593,-0.017835783778190284
ACH-000600,-0.018728187429637732
ACH-000601,-0.048884975611782316
ACH-000605,0.027028429910849888
ACH-000606,-0.009651933263100529
ACH-000608,-0.00785699977153166
ACH-000614,-0.04058030073979698
ACH-000616,-0.012469810029551349
ACH-000618,0.038181482659886835
ACH-000619,-0.00012109447714704948
ACH-000620,-0.013456991133061863
ACH-000621,-0.022467017404163483
ACH-000622,0.017545053129442954
ACH-000623,0.007092279156792599
ACH-000624,0.0014486956340052427
ACH-000627,-0.07268665526792785
ACH-000630,-0.04223019615242202
ACH-000631,0.06569044704867971
ACH-000632,0.04528987311192383
ACH-000633,-0.01963403726138837
ACH-000637,0.057839122617260666
ACH-000638,0.058327488394441525
ACH-000646,-0.001022832039371547
ACH-000647,-0.06531322597222028
ACH-000648,-0.102967418329306
ACH-000649,0.0030677808423008233
ACH-000651,0.0350476037110764
ACH-000652,0.0075624197602956736
ACH-000653,-0.10733854800669776
ACH-000657,0.06424254126669501
ACH-000658,0.09374767887870478
ACH-000661,-0.02589028583471141
ACH-000662,0.009878443131177032
ACH-000663,-0.07092231074368091
ACH-000665,0.03959690293151322
ACH-000671,-0.007884814783606305
ACH-000672,-0.1371767021816762
ACH-000673,-0.028500617293377207
ACH-000676,-0.004154987207201799
ACH-000677,0.01189848812469918
ACH-000681,0.04349268565255447
ACH-000683,-0.0029265469768889963
ACH-000684,0.07468426269439425
ACH-000688,-0.022559703342320526
ACH-000693,-0.03833289274553127
ACH-000694,0.042757351732441114
ACH-000695,-0.12168345462579215
ACH-000696,-0.056074132909760536
ACH-000697,-0.002112670690928417
ACH-000699,0.007383575277773727
ACH-000701,-0.009512393401980531
ACH-000706,0.08556646004289974
ACH-000711,-0.043730498822705535
ACH-000713,0.015715349993033322
ACH-000714,0.1029368641088189
ACH-000718,-0.008674950055737589
ACH-000720,0.02516227412299041
ACH-000721,0.003850990761297025
ACH-000724,0.08133524505305642
ACH-000725,0.09417891485045478
ACH-000732,-0.15124773791542714
ACH-000734,0.01913396672505688
ACH-000735,-0.06628224794235411
ACH-000736,0.048510999729995966
ACH-000738,0.056164251594696034
ACH-000746,-0.054619829105004784
ACH-000747,0.020379310040567457
ACH-000748,-0.0015180336018741339
ACH-000753,0.02626695710590073
ACH-000756,-0.035709906862884236
ACH-000757,0.03430644975867803
ACH-000758,0.10154442345264028
ACH-000760,0.0394417041478177
ACH-000762,0.10847888508461176
ACH-000763,0.07784171825095829
ACH-000764,-0.11683487220710816
ACH-000765,-0.02363244627615068
ACH-000766,-0.11894717711760325
ACH-000767,-0.061967065871122426
ACH-000768,0.011571133900930073
ACH-000769,-0.11731561098134707
ACH-000770,-0.012720549104115441
ACH-000771,0.006421117306782476
ACH-000773,-0.08934231653911055
ACH-000776,0.01199155269259094
ACH-000777,-0.10010979751338488
ACH-000778,0.08949714742864646
ACH-000781,0.04824845143994812
ACH-000782,0.02577219315530748
ACH-000783,-0.032465145481889265
ACH-000784,-0.006580422443238143
ACH-000785,-0.06924849595981777
ACH-000787,-0.05065561748358575
ACH-000788,-0.01844100388996186
ACH-000791,-0.034276243830328935
ACH-000792,0.005162693752953885
ACH-000794,-0.04748367066449615
ACH-000796,-0.10176848079680406
ACH-000798,-0.05435080318071832
ACH-000799,-0.026660127838514017
ACH-000800,0.04797082143949967
ACH-000802,0.048854793396402654
ACH-000804,-0.02671919631401376
ACH-000805,0.08046937976625866
ACH-000809,-0.08981799679430534
ACH-000810,-0.0050269998523022105
ACH-000811,0.0021248547413292764
ACH-000817,-0.0045340901919492995
ACH-000819,0.03485558614682626
ACH-000820,-0.20261067451984674
ACH-000821,-0.002898570953153219
ACH-000822,-0.00632207188341906
ACH-000823,-0.020761620298954172
ACH-000824,-0.08587011504939475
ACH-000827,0.003376088666201125
ACH-000829,-0.05903983077183846
ACH-000831,0.00226339979605373
ACH-000832,-0.02450905198231741
ACH-000833,-0.05021149840434995
ACH-000834,0.02983315898670385
ACH-000835,0.06622323895624706
ACH-000836,-0.05063424976812955
ACH-000837,0.046493079608961735
ACH-000838,0.04044849071101725
ACH-000839,-0.0626941229185116
ACH-000840,-0.07093672234706906
ACH-000841,0.04579779688537037
ACH-000843,-0.0109314052663
ACH-000846,0.016892037161585164
ACH-000847,-0.02859805754519458
ACH-000848,-0.031996943585444665
ACH-000849,-0.04491519397406277
ACH-000851,-0.10160512757510888
ACH-000855,-0.04209898420762865
ACH-000856,-0.05135354016787401
ACH-000858,0.03179876436402427
ACH-000859,-0.05349582321343845
ACH-000861,-0.030443154745190094
ACH-000862,0.0682185746680218
ACH-000865,0.0472680285902094
ACH-000866,-0.03028089456619853
ACH-000867,0.05541423652790259
ACH-000869,-0.008761148199850645
ACH-000872,0.028128695256998543
ACH-000873,0.07997291684380202
ACH-000876,0.0331923537468204
ACH-000878,-0.03495559988242744
ACH-000880,-0.023814407434151263
ACH-000881,-0.025715494575965125
ACH-000882,0.010298439005173929
ACH-000884,-0.08252562099728597
ACH-000885,-0.08162010572979203
ACH-000887,-0.028923293198898574
ACH-000889,0.0297505822577622
ACH-000896,-0.007431814780490592
ACH-000898,-0.03188392788780961
ACH-000900,0.03251720655530893
ACH-000901,-0.037138956247322684
ACH-000905,0.09839923556016107
ACH-000906,-0.04563842762922442
ACH-000907,-0.09018920191361504
ACH-000910,-0.028291921114524988
ACH-000911,0.011675022272358896
ACH-000912,0.08114207594290915
ACH-000913,-0.021923419920200783
ACH-000915,0.05665701338581345
ACH-000916,-0.04858305496102771
ACH-000917,0.11124733309388916
ACH-000920,-0.17151961097670626
ACH-000921,-0.04346949758272998
ACH-000924,-0.06294971669500897
ACH-000926,-0.06778502705390384
ACH-000928,0.01419248907671073
ACH-000929,0.04506090562709805
ACH-000932,-0.0215135370034639
ACH-000935,-0.03276139371037095
ACH-000936,0.052695110161673664
ACH-000937,0.07683454416078057
ACH-000938,-0.000620205360076885
ACH-000939,0.02094786777762026
ACH-000941,-0.08824136245762172
ACH-000943,0.04191936381361573
ACH-000946,-0.0021821621029468187
ACH-000947,0.05984729182652019
ACH-000948,-0.03854297635344064
ACH-000950,0.04673180572603736
ACH-000953,-0.01085500204351332
ACH-000954,0.04162948171282003
ACH-000957,-0.09224659569197036
ACH-000958,-0.010587503553138871
ACH-000960,0.01222105325032832
ACH-000963,0.036504806891542084
ACH-000968,-0.02182232713843877
ACH-000969,0.03248966765315822
ACH-000972,0.07586545496848664
ACH-000973,-0.010184863696630712
ACH-000974,-0.01993676676514251
ACH-000978,-0.09035564363665374
ACH-000984,-0.05697687792295905
ACH-000986,0.033462806416372184
ACH-000988,-0.009969210307582485
ACH-000993,-0.07275378884588543
ACH-000994,-0.10641225055359796
ACH-000996,-0.008328524131342746
ACH-001001,0.03872952444005709
ACH-001020,-0.011979692379050584
ACH-001028,0.016791401112701436
ACH-001031,-0.06469771330998236
ACH-001038,-0.0044489683754552105
ACH-001048,0.0007145691844783102
ACH-001050,0.04185340847003879
ACH-001053,-0.14438488672995686
ACH-001054,-0.049429920878839885
ACH-001061,0.010377773418020354
ACH-001067,-0.09254126909563117
ACH-001075,-0.03861243396750425
ACH-001096,0.017835956153804983
ACH-001111,-0.2486632126192783
ACH-001119,0.06368459135400083
ACH-001128,-0.22101173139041053
ACH-001134,0.025809604707517458
ACH-001151,-0.031719199046712866
ACH-001163,0.00576797715698378
ACH-001164,-0.1381097379755177
ACH-001183,-0.03393225836236116
ACH-001192,0.015219433601000556
ACH-001193,0.08172364057794072
ACH-001196,-0.03728408417042059
ACH-001197,0.018868418236889263
ACH-001205,0.018824166940206437
ACH-001211,0.050099117580080094
ACH-001212,-0.10376873269893803
ACH-001228,-0.07423437304323037
ACH-001232,-0.03668228960477814
ACH-001239,0.01664855069520275
ACH-001270,-0.05964906492776517
ACH-001274,-0.08058108958105098
ACH-001275,0.0575745797304903
ACH-001277,0.13034986178990104
ACH-001278,0.001603934172630146
ACH-001280,-0.08141406172386477
ACH-001283,0.041037793058811625
ACH-001289,-0.1264506134456019
ACH-001300,-0.019090613540384795
ACH-001301,-0.006694068532548454
ACH-001302,-0.0015853940152847949
ACH-001306,0.13008082389334694
ACH-001318,-0.051634464798466985
ACH-001322,0.0799418222234374
ACH-001328,-0.006472449961162415
ACH-001332,0.03945512643662799
ACH-001336,-0.020315621994363767
ACH-001346,-0.09443977748884373
ACH-001353,-0.019163613322612842
ACH-001354,-0.0009654045560057807
ACH-001367,-0.1335542534875304
ACH-001368,0.06278476624385551
ACH-001374,-0.11391388734988525
ACH-001377,0.029974451859250538
ACH-001380,-0.04961227571124576
ACH-001391,0.030882997172224036
ACH-001408,0.059911627171959914
ACH-001430,-0.05814665999641926
ACH-001431,0.15806678218238515
ACH-001450,-0.031866802108560195
ACH-001496,-0.04169089386052964
ACH-001500,-0.03879303114602645
ACH-001523,0.023826526021134557
ACH-001532,-0.0757161991009858
ACH-001550,-0.03867901505773665
ACH-001552,0.020285784565957587
ACH-001554,-0.02209260734514028
ACH-001654,0.0005834757366104588
ACH-001735,0.08586633179150051
ACH-001736,0.02334195150027797
ACH-001737,0.06617473982235261
ACH-001740,0.0501271068121261
ACH-001745,0.008093071807703226
ACH-001765,-0.020067655890313608
