,COL11A1 (1301)
ACH-000365,0.06753532627982019
ACH-000366,0.06036554749403555
ACH-000368,-0.07266178414950206
ACH-000374,0.08492949490168747
ACH-000375,-0.08671330643210191
ACH-000376,0.039904218119431525
ACH-000381,0.05435938484034652
ACH-000383,0.004725604211982478
ACH-000387,-0.08173055599805946
ACH-000389,0.07747357363427901
ACH-000390,0.02255156697907069
ACH-000393,0.09215664507728584
ACH-000395,-0.14671336033379406
ACH-000396,-0.2722702260830342
ACH-000397,-0.08948373684826966
ACH-000401,0.2279822899306392
ACH-000402,0.0686737063979166
ACH-000403,0.005569203575358055
ACH-000404,0.05021090999571117
ACH-000406,0.11533490753798666
ACH-000407,0.044421303614616936
ACH-000408,-0.0009412762459207252
ACH-000410,-0.028660247673882894
ACH-000411,-0.02638662758880093
ACH-000414,0.13192152897790435
ACH-000415,0.03865367244505634
ACH-000416,0.015340402448556587
ACH-000420,-0.10897733973947922
ACH-000421,-0.04589850815337493
ACH-000424,-0.19310706183399534
ACH-000425,0.0365097920648829
ACH-000426,-0.006603613450969057
ACH-000427,-0.03930043590153762
ACH-000433,0.011427905130271277
ACH-000435,0.20591451403390326
ACH-000436,0.01475441635646125
ACH-000444,-0.004943557498380047
ACH-000445,-0.029994062964940282
ACH-000448,0.06502851168520231
ACH-000450,-0.05297609192727736
ACH-000452,-0.01849895903967185
ACH-000454,0.0014520209028665194
ACH-000458,0.09842057827323314
ACH-000459,-0.036539270330744486
ACH-000460,0.08789795035710696
ACH-000461,0.08691689922438506
ACH-000463,0.04121204683149757
ACH-000464,-0.0008651634012336517
ACH-000466,0.06132007886500376
ACH-000467,0.11470288803310807
ACH-000468,-0.016318904969871702
ACH-000469,0.11150988790293884
ACH-000470,-0.015801383620740645
ACH-000471,0.014729209882759673
ACH-000472,0.04621285505334687
ACH-000473,0.13221845703138788
ACH-000475,0.00025103669166777145
ACH-000476,-0.0801899185638723
ACH-000477,0.05231462917967365
ACH-000479,-0.03504022562643678
ACH-000480,0.04920735212885365
ACH-000481,-0.061297609888366335
ACH-000483,0.07203041953227779
ACH-000484,0.14378759027100696
ACH-000485,0.11270651549383075
ACH-000486,0.12443069827539095
ACH-000487,-0.020380025223268518
ACH-000488,0.0394889261337365
ACH-000490,0.11123027391755877
ACH-000491,0.01711110447663296
ACH-000495,-0.01527145011709545
ACH-000496,0.002078552550368854
ACH-000499,0.12744803720615527
ACH-000500,0.18105438295954224
ACH-000502,0.0626793755198924
ACH-000503,0.09162128901879243
ACH-000505,0.017331470538853838
ACH-000507,0.12053673721601126
ACH-000510,0.029735132188894575
ACH-000511,0.11142230868942972
ACH-000512,0.01640799583340924
ACH-000516,0.07817979310445837
ACH-000517,-0.006654968463250485
ACH-000518,-0.06259457910363313
ACH-000520,-0.07727038790489649
ACH-000521,-0.03148384133992549
ACH-000522,-0.049349766557848784
ACH-000524,-0.002407943942995759
ACH-000527,0.04908026305693418
ACH-000528,-0.004085875029408873
ACH-000537,-0.04610137833514991
ACH-000541,-0.08139753469945872
ACH-000542,-0.1292581884232263
ACH-000544,0.04830664753399383
ACH-000545,-0.011825582741339921
ACH-000547,-0.047115773823390494
ACH-000548,-0.009439518176029348
ACH-000549,0.04912312127413102
ACH-000550,0.0031553525527552623
ACH-000552,-0.1176134729914861
ACH-000556,0.057203838885251976
ACH-000557,0.0964938784919951
ACH-000569,-0.0602541802845778
ACH-000570,0.0064175261511276345
ACH-000571,0.035974304067011964
ACH-000573,0.009249351146625215
ACH-000576,0.13089709864454913
ACH-000579,0.3008437601927946
ACH-000580,0.051539472725991166
ACH-000584,-0.06324756547095987
ACH-000585,0.03220613403768334
ACH-000588,-0.012700549458432513
ACH-000589,0.047184222114073235
ACH-000591,-0.09518349216161907
ACH-000593,0.020040245793959396
ACH-000600,0.08492791196629143
ACH-000601,0.08582391987346252
ACH-000605,0.06558223640909837
ACH-000606,-0.009470810782715564
ACH-000608,0.07665829606353157
ACH-000614,-0.03460035317447843
ACH-000616,0.056203560340434236
ACH-000618,-0.04696569364038476
ACH-000619,0.06150609762106224
ACH-000620,0.03303282648711496
ACH-000621,-0.06421112245448624
ACH-000622,0.08096250251163155
ACH-000623,0.06602038529714431
ACH-000624,0.020844316055174776
ACH-000627,-0.11481450824454822
ACH-000630,0.04238398724663454
ACH-000631,-0.012682256685165314
ACH-000632,-0.04471139406230644
ACH-000633,0.057942210458241224
ACH-000637,0.05725547604776862
ACH-000638,-0.029572980821397706
ACH-000646,0.11182014086595282
ACH-000647,0.05585809407117316
ACH-000648,0.013580998736205326
ACH-000649,-0.016935440877586472
ACH-000651,0.04264139942361216
ACH-000652,0.11656804252160935
ACH-000653,-0.07733261345951102
ACH-000657,0.06660516673436039
ACH-000658,0.05556236833109647
ACH-000661,0.04453932840586428
ACH-000662,-0.047196061897975115
ACH-000663,0.13910079762187313
ACH-000665,-0.00435946774925832
ACH-000671,-0.015067541254124496
ACH-000672,-0.03614890269240191
ACH-000673,0.02513883931033815
ACH-000676,0.03029941522741971
ACH-000677,0.006896972702864677
ACH-000681,0.15576839731074632
ACH-000683,-0.02153808482210012
ACH-000684,-0.03067058222563856
ACH-000688,-0.1207134385643648
ACH-000693,0.02761641985025311
ACH-000694,0.029064349821551982
ACH-000695,0.13069463951556404
ACH-000696,0.01854103453564917
ACH-000697,-0.0012052253925288732
ACH-000699,0.06553922811083736
ACH-000701,0.05790471395241679
ACH-000706,-0.04105386095550943
ACH-000711,0.01673144677427556
ACH-000713,-0.11188730910127416
ACH-000714,0.13149753885678045
ACH-000718,0.02358314909849631
ACH-000720,0.057441177921374174
ACH-000721,-0.06118821758309945
ACH-000724,0.1409283874953716
ACH-000725,0.1254534301672385
ACH-000732,0.07878889266003462
ACH-000734,-0.054233581982999
ACH-000735,0.008118288886273363
ACH-000736,-0.046372058645794884
ACH-000738,0.06043658793618072
ACH-000746,0.10667945388540696
ACH-000747,0.011750934138320306
ACH-000748,0.007647659608734979
ACH-000753,0.023924062937355186
ACH-000756,0.006121385939701672
ACH-000757,-0.16097887207442999
ACH-000758,0.09077026768158444
ACH-000760,0.018598153149260225
ACH-000762,0.027889117066194888
ACH-000763,0.16224400510724934
ACH-000764,-0.18320102655009474
ACH-000765,-0.10936723791806197
ACH-000766,0.13347104115797626
ACH-000767,0.059411495616949576
ACH-000768,0.09386485607578424
ACH-000769,-0.0021658740547081273
ACH-000770,0.1022987854384944
ACH-000771,0.12770883350427206
ACH-000773,0.11262259294625115
ACH-000776,-0.09426410733936104
ACH-000777,0.13442425842223804
ACH-000778,0.03010662728910567
ACH-000781,0.07671761921361116
ACH-000782,0.1071051355023588
ACH-000783,0.1448513868693657
ACH-000784,-0.0036813327674981
ACH-000785,0.018070776614656784
ACH-000787,0.04353097371943576
ACH-000788,0.008452052336660873
ACH-000791,0.048980679008760304
ACH-000792,0.13473140897160826
ACH-000794,0.010479263392840405
ACH-000796,0.1277625782858914
ACH-000798,-0.0958821078539136
ACH-000799,0.026612876299332983
ACH-000800,-0.11342990735683785
ACH-000802,0.08679362333206883
ACH-000804,0.07843208575200339
ACH-000805,0.04595555021219402
ACH-000809,0.02831465893409753
ACH-000810,0.11980898478085435
ACH-000811,-0.006223838586098672
ACH-000817,0.046485628929896286
ACH-000819,0.023208473128388724
ACH-000820,0.06699359714406075
ACH-000821,0.049988613713161434
ACH-000822,0.049316728766533466
ACH-000823,0.03202479608099147
ACH-000824,0.16350206050684407
ACH-000827,0.030733515807796864
ACH-000829,0.05375500995440975
ACH-000831,0.020775806951527084
ACH-000832,0.1369077022261659
ACH-000833,0.010561935936592154
ACH-000834,-0.021275909302016564
ACH-000835,-0.042843090286974785
ACH-000836,0.09687259491018617
ACH-000837,0.030326267502876213
ACH-000838,0.14572858536336325
ACH-000839,0.13289111015465266
ACH-000840,-0.0629665730923264
ACH-000841,0.09731728741457407
ACH-000843,-0.07720693537579022
ACH-000846,0.016835837107533624
ACH-000847,0.08307422408247088
ACH-000848,-0.003071432472413875
ACH-000849,0.011527382493996728
ACH-000851,-0.013149566321401952
ACH-000855,-0.09186682412072207
ACH-000856,0.0201032621985662
ACH-000858,-0.017339125542871887
ACH-000859,-0.050329466830862715
ACH-000861,-0.1179493940514722
ACH-000862,0.05315582329660516
ACH-000865,0.08087366999273173
ACH-000866,-0.0008658411465615278
ACH-000867,0.04886568254092066
ACH-000869,-0.0013914051370914086
ACH-000872,0.019988160848037256
ACH-000873,0.002629601355706639
ACH-000876,0.0718058816891317
ACH-000878,0.19871536227583286
ACH-000880,0.0028015213730519426
ACH-000881,0.05343937909787813
ACH-000882,-0.00014743057006142682
ACH-000884,-0.015142919424341747
ACH-000885,0.04149757100161185
ACH-000887,-0.015741450229387426
ACH-000889,0.05323034027115146
ACH-000896,0.025837523659663412
ACH-000898,-0.0009158753740136688
ACH-000900,0.037625119715457116
ACH-000901,0.1138962348744269
ACH-000905,-0.09859091401089186
ACH-000906,-0.003680873103380336
ACH-000907,-0.12614590496488254
ACH-000910,0.06840259505671495
ACH-000911,-0.009187218778026736
ACH-000912,0.06167534705112121
ACH-000913,0.01828808540826865
ACH-000915,-0.07973766326588498
ACH-000916,0.23256907443084704
ACH-000917,0.046196729942228704
ACH-000920,0.11217116172400553
ACH-000921,-0.052732332469969036
ACH-000924,0.0032368232698476197
ACH-000926,0.11385796773116735
ACH-000928,0.09354762107012428
ACH-000929,0.15726026548239153
ACH-000932,0.07945663843420456
ACH-000935,0.020564106364020018
ACH-000936,-0.00987351108134667
ACH-000937,0.03172704398724892
ACH-000938,0.021128153427345538
ACH-000939,0.059193098291486564
ACH-000941,-0.01864560579686747
ACH-000943,-0.014378182770712756
ACH-000946,0.048160933164622416
ACH-000947,-0.047681212143132916
ACH-000948,-0.012719330359903285
ACH-000950,0.03203526602292175
ACH-000953,0.06468670004535314
ACH-000954,-0.18233107655309905
ACH-000957,-0.21196348489631955
ACH-000958,0.02699356151308794
ACH-000960,0.0048347952596044215
ACH-000963,0.025434985914849502
ACH-000968,-0.025218288466959792
ACH-000969,-0.17745957966427026
ACH-000972,-0.1508032629346699
ACH-000973,0.03274389417716027
ACH-000974,-0.07185111660801022
ACH-000978,0.024407968089862418
ACH-000984,-0.010504054621194213
ACH-000986,0.14224967098170938
ACH-000988,0.07310253199606695
ACH-000993,0.095496264566441
ACH-000994,-0.037463036795949436
ACH-000996,0.03558442349749834
ACH-001001,0.054096648748533226
ACH-001020,0.06131911634374961
ACH-001028,0.035166716169163205
ACH-001031,0.05933889315443825
ACH-001038,0.009699622579710169
ACH-001048,0.05494392403668196
ACH-001050,0.07847042047653703
ACH-001053,-0.03044172148603336
ACH-001054,0.003229111851821371
ACH-001061,0.0911834447845828
ACH-001067,0.10777409837619134
ACH-001075,0.05688345695684149
ACH-001096,-0.0259471710074675
ACH-001111,0.013665770541516692
ACH-001119,0.040417938421376025
ACH-001128,0.11636879181751095
ACH-001134,0.13081972537668934
ACH-001151,0.008323993093007352
ACH-001163,0.06706011321929306
ACH-001164,0.09859182235452647
ACH-001183,0.032322258778310166
ACH-001192,-0.10286723467073962
ACH-001193,0.04610801045843346
ACH-001196,0.029525897071688068
ACH-001197,-0.014745781514910444
ACH-001205,0.08131460088944488
ACH-001211,0.14696972286139534
ACH-001212,0.1039441627038174
ACH-001228,0.14009804993933786
ACH-001232,-0.034367258082586435
ACH-001239,0.0038962441476910353
ACH-001270,-0.08560252895431829
ACH-001274,0.05780548155806856
ACH-001275,0.05577483607911253
ACH-001277,0.04244708651843854
ACH-001278,-0.18707587818145824
ACH-001280,0.1644681876962007
ACH-001283,0.03653993542599693
ACH-001289,0.12282675253535642
ACH-001300,0.08883160113147805
ACH-001301,0.061949434097492574
ACH-001302,0.11644619426689225
ACH-001306,-0.06141600312001923
ACH-001318,-0.042138099548848035
ACH-001322,-0.002834088894629605
ACH-001328,0.07443312170870603
ACH-001332,-0.03088058434829004
ACH-001336,0.040537988340540634
ACH-001346,0.022988479527505344
ACH-001353,0.012347809716708602
ACH-001354,-0.21745459134004635
ACH-001367,0.11616462807768815
ACH-001368,0.0983465642975456
ACH-001374,0.17239048546744165
ACH-001377,0.004934261849526263
ACH-001380,-0.005750026985442168
ACH-001391,-0.09642805849875484
ACH-001408,0.006671836124657322
ACH-001430,0.012772258258051292
ACH-001431,0.05645256486981744
ACH-001450,0.01612757901945616
ACH-001496,0.03508931691183149
ACH-001500,-0.19023577798366514
ACH-001523,-0.0022664244423552713
ACH-001532,0.038292056037470636
ACH-001550,0.04820254832466822
ACH-001552,-0.005576233672016759
ACH-001554,0.07281304227192048
ACH-001654,0.052640550561076985
ACH-001735,0.08570736494008208
ACH-001736,0.06046683191817101
ACH-001737,0.052812804554419474
ACH-001740,-0.023690772393418567
ACH-001745,-0.007433135007788666
ACH-001765,0.03266524821315725
