,CD276 (80381)
ACH-000736,-0.17732060495488886
ACH-000738,-0.2438973298564843
ACH-000746,-0.2670134159793269
ACH-000747,-0.07952715746394362
ACH-000748,-1.7258748118211013e-05
ACH-000753,-0.2530551739411814
ACH-000756,-0.4161822174486669
ACH-000757,-0.17513286859746174
ACH-000758,-0.0398878188276402
ACH-000760,-0.2202036581846624
ACH-000762,-0.15926198993942187
ACH-000763,-0.25311072295866954
ACH-000764,-0.10758702930992667
ACH-000765,-0.2245519995141094
ACH-000766,0.002753453158758688
ACH-000767,-0.2009965776872492
ACH-000768,-0.1981963343471956
ACH-000769,-0.1897179012031506
ACH-000770,-0.20242087603753786
ACH-000771,-0.15689716189981578
ACH-000773,-0.1806377244643084
ACH-000776,-0.1454105488810373
ACH-000777,-0.08607196769702369
ACH-000778,-0.1594562673509432
ACH-000781,-0.13406876780079932
ACH-000782,-0.252261494109474
ACH-000783,-0.1776699238742476
ACH-000784,-0.31810311517038864
ACH-000785,-0.10928843559369572
ACH-000787,-0.2370578661437868
ACH-000788,-0.23504572868867504
ACH-000791,-0.13898625283585947
ACH-000792,-0.05078883876539658
ACH-000794,-0.009213288701827428
ACH-000796,-0.08976514501194421
ACH-000798,-0.11503464754364212
ACH-000799,-0.1774804261352554
ACH-000800,-0.16713105378027035
ACH-000802,-0.10200751375779142
ACH-000804,-0.15183724303008367
ACH-000805,-0.0019169039825734186
ACH-000809,-0.14502808343903312
ACH-000810,-0.4833378171361635
ACH-000811,-0.16562650426324013
ACH-000817,-0.19104798648325366
ACH-000819,-0.4073231243579357
ACH-000820,-0.09109234182796047
ACH-000821,-0.25055998250555106
ACH-000822,-0.1025559730731182
ACH-000823,-0.13473326108895384
ACH-000824,-0.06215653635775958
ACH-000827,-0.20996731592341908
ACH-000829,-0.15854347367221985
ACH-000831,-0.16718531556101085
ACH-000832,-0.015462835602057825
ACH-000833,-0.05874129559664853
ACH-000834,-0.20871182846743894
ACH-000835,-0.0544394308607442
ACH-000836,-0.013694433097445512
ACH-000837,-0.09862797059579917
ACH-000838,-0.21535030918533235
ACH-000839,-0.18359053316082105
ACH-000840,-0.08937140078304813
ACH-000841,0.04559671462391684
ACH-000843,0.000383220400352459
ACH-000846,0.0002083183243034852
ACH-000847,-0.11552306983164695
ACH-000848,-0.20426605527414185
ACH-000849,-0.1714895259164823
ACH-000851,-0.3040754249967822
ACH-000855,-0.14228899225248634
ACH-000856,-0.28641795919305857
ACH-000858,-0.01845097362284166
ACH-000859,-0.1947542518626304
ACH-000861,-0.21104336835854545
ACH-000862,-0.13024940664820597
ACH-000865,-0.07867803081710642
ACH-000866,-0.029008525552175674
ACH-000867,-0.11954444067839952
ACH-000869,-0.10074830162125868
ACH-000872,0.005403044101635103
ACH-000873,-0.2556947228767663
ACH-000876,-0.11455170708107736
ACH-000878,-0.23674576494428176
ACH-000880,-0.1935695620333508
ACH-000881,-0.2642409736967126
ACH-000882,-0.24831535037425845
ACH-000884,-0.2338034384967484
ACH-000885,-0.12315448005636673
ACH-000887,-0.16926892001689564
ACH-000889,-0.10902381730274613
ACH-000896,-0.2529512598195908
ACH-000898,-0.2754075359807743
ACH-000900,0.017800727441105918
ACH-000901,-0.14079610527620906
ACH-000905,-0.2032808145349798
ACH-000906,-0.13871897376952955
ACH-000907,-0.00789583851463818
ACH-000910,-0.10626452264208514
ACH-000911,-0.04631452791464608
ACH-000912,-0.0717252441150245
ACH-000913,-0.07451166618947205
ACH-000915,-0.13033480740015127
ACH-000916,-0.3093448976491431
ACH-000917,-0.12049282538392099
ACH-000920,-0.16231204885433342
ACH-000921,-0.07932352829351334
ACH-000924,-0.14731996983953996
ACH-000926,-0.21802337033199004
ACH-000928,-0.08018378654129435
ACH-000929,-0.0913536290963969
ACH-000932,-0.21652018875785706
ACH-000935,0.0387156968122381
ACH-000936,-0.13465867524213726
ACH-000937,-0.2058467500620328
ACH-000938,-0.19090971729902675
ACH-000939,-0.1549603323945719
ACH-000941,-0.06745151863815636
ACH-000943,-0.18976669204188384
ACH-000946,-0.15748709637639355
ACH-000947,-0.019181554723793702
ACH-000948,-0.0913345824149897
ACH-000950,-0.06423643751505544
ACH-000953,-0.2334351435907873
ACH-000954,-0.071077443201192
ACH-000957,-0.14313039772621391
ACH-000958,-0.1825318104467239
ACH-000960,-0.0885551103500589
ACH-000963,-0.10875447499658962
ACH-000968,-0.2272440244907256
ACH-000969,-0.2581524234769129
ACH-000972,-0.15268286550264273
ACH-000973,-0.13325928472235504
ACH-000974,-0.07534562529142254
ACH-000978,-0.2236894446311208
ACH-000984,-0.13820037707600552
ACH-000986,-0.23487119936273446
ACH-000988,-0.23717147860685944
ACH-000993,-0.14419402353811792
ACH-000994,-0.03951674368854029
ACH-000996,-0.14523332310939224
ACH-001001,-0.2473986739404653
ACH-001020,-0.2791528792858662
ACH-001028,-0.12948408746448598
ACH-001031,-0.18335369344719493
ACH-001038,-0.2541696028710406
ACH-001048,-0.021191305007174352
ACH-001050,-0.26053437426973397
ACH-001053,-0.024247109779729298
ACH-001054,-0.2083052352456589
ACH-001061,-0.06181571230728404
ACH-001067,-0.2747956442343195
ACH-001075,-0.1333190568552936
ACH-001096,-0.2810785299414151
ACH-001111,-0.2723689811027025
ACH-001119,-0.16007112363515538
ACH-001128,-0.13935069757955015
ACH-001134,-0.2700472214865125
ACH-001151,-0.16824309988177968
ACH-001163,-0.1822923315728276
ACH-001164,0.02203064975984859
ACH-001183,-0.14174397241598904
ACH-001192,-0.14974582115756385
ACH-001193,-0.4080317421152777
ACH-001196,-0.09424382780757104
ACH-001197,-0.1636959912882679
ACH-001205,-0.17110508164024013
ACH-001211,-0.09813753586419444
ACH-001212,0.0035267646587778603
ACH-001228,-0.29071950229212384
ACH-001232,-0.1173438650645158
ACH-001239,-0.07193029303682685
ACH-001270,-0.17626660998216406
ACH-001274,-0.3230109339097824
ACH-001275,-0.13800757665925747
ACH-001277,-0.1250068891558068
ACH-001278,-0.16237709887859605
ACH-001280,-0.251070502013955
ACH-001283,-0.22495927064693788
ACH-001289,-0.05073126654124023
ACH-001300,-0.25215961021225713
ACH-001301,-0.30197462256958385
ACH-001302,-0.09358972065638176
ACH-001306,-0.17340102302748758
ACH-001318,-0.11631185597606115
ACH-001322,-0.18225787146086408
ACH-001328,-0.1099128297583407
ACH-001332,-0.038512747948233984
ACH-001336,-0.29615823487537063
ACH-001346,0.03386268111884695
ACH-001353,-0.02502955663874873
ACH-001354,-0.039316418395299466
ACH-001367,0.0034273092690619727
ACH-001368,-0.22000541355600264
ACH-001374,-0.09681591783722636
ACH-001377,-0.1767687656413375
ACH-001380,-0.1482280388309034
ACH-001391,-0.3911111161026072
ACH-001408,-0.11952217248972995
ACH-001430,0.041204640463713305
ACH-001431,-0.06478448980152969
ACH-001450,0.04641043560805468
ACH-001496,-0.07632592365639503
ACH-001500,0.02700782510038851
ACH-001523,0.04170310494660229
ACH-001532,-0.1831382375291692
ACH-001550,-0.13850117291063646
ACH-001552,-0.19512670999098705
ACH-001554,-0.12992821071351324
ACH-001654,-0.1829092861751201
ACH-001735,-0.1760859686153427
ACH-001736,-0.2444571822292833
ACH-001737,-0.05066961744225778
ACH-001740,-0.17929730380705994
ACH-001745,-0.2352288271888972
ACH-001765,-0.2278316740588617
