,PTPN12 (5782)
ACH-000261,-0.12172161110084904
ACH-000262,0.08254280285631037
ACH-000263,0.1231904888928046
ACH-000264,0.03766968618355007
ACH-000265,0.2116115994012824
ACH-000266,0.4694446074524634
ACH-000272,0.27843472749418136
ACH-000274,0.2109516443703408
ACH-000277,0.21973617671096474
ACH-000278,0.11626013422375915
ACH-000279,0.07612754522783174
ACH-000280,0.21601079823035824
ACH-000281,0.9612081366894082
ACH-000288,0.09992992883793228
ACH-000291,0.0012768029933661435
ACH-000293,0.05307693329944661
ACH-000294,0.2353130397189509
ACH-000295,0.2081629395714801
ACH-000296,0.10615519612275974
ACH-000302,0.07015137047990708
ACH-000304,0.1909707451511043
ACH-000307,0.1389785911545065
ACH-000308,0.0358376511180513
ACH-000310,0.08327961480422391
ACH-000311,0.15153157107293266
ACH-000312,0.23849931586084874
ACH-000315,0.18045423814173697
ACH-000316,0.37193289110072864
ACH-000317,0.10005768721245907
ACH-000318,0.017419185152331637
ACH-000319,-0.1566567772594647
ACH-000320,0.3759175737914486
ACH-000322,0.1978986387079204
ACH-000323,-0.1664887096520852
ACH-000324,0.2165167354350524
ACH-000329,0.2245762758344844
ACH-000330,0.0679164561453048
ACH-000331,0.3763168714122568
ACH-000332,0.3585889976084279
ACH-000334,0.16995221305293234
ACH-000335,0.4452555342614284
ACH-000336,0.1864677734316645
ACH-000337,0.0352745330065214
ACH-000338,0.08208840137210921
ACH-000339,0.06438344347405607
ACH-000341,-0.022063588126905842
ACH-000348,0.0866268323504163
ACH-000350,0.2134779253345819
ACH-000352,0.17709977806284896
ACH-000356,0.3280603580621261
ACH-000361,0.18680792350644687
ACH-000362,0.06900266613951016
ACH-000363,0.09144232333535462
ACH-000364,0.22896681149529946
ACH-000365,0.18915608126720074
ACH-000366,0.2460047137680387
ACH-000368,0.07582877905745329
ACH-000374,0.060313360823485186
ACH-000375,0.10897064494253232
ACH-000376,0.0038144703467374334
ACH-000381,0.2816608731898994
ACH-000383,0.1549487608001629
ACH-000387,0.08304111750673873
ACH-000389,0.26713501248044746
ACH-000390,0.15789343882946014
ACH-000393,-0.0017288954994059374
ACH-000395,0.6059937548547782
ACH-000396,0.24990427085991185
ACH-000397,-0.06254851722091456
ACH-000401,0.2977050214296168
ACH-000402,0.12921736342195
ACH-000403,0.057633408843802574
ACH-000404,0.08007161479442647
ACH-000406,0.07679083540382156
ACH-000407,0.06969139825142212
ACH-000408,0.025844546603750476
ACH-000410,0.07995717437118352
ACH-000411,0.13989216480598754
ACH-000414,0.20121351965124232
ACH-000415,0.07816336518610473
ACH-000416,0.051936701136940114
ACH-000420,0.2710016552962665
ACH-000421,0.039049626849141615
ACH-000424,0.1851231860995252
ACH-000425,0.28059742436131296
ACH-000426,0.40310018528845293
ACH-000427,0.11732494855517285
ACH-000433,0.2421201969935685
ACH-000435,0.3376475422007625
ACH-000436,0.072826171228736
ACH-000444,-0.04252095867332427
ACH-000445,0.12201436142016694
ACH-000448,0.1518483056671616
ACH-000450,0.2978496956451593
ACH-000452,0.1173199494713138
ACH-000454,0.3947810219714732
ACH-000458,0.054559729507849285
ACH-000459,0.09769315103557057
ACH-000460,0.06616094119092948
ACH-000461,-0.0975424786565906
ACH-000463,0.08806778690662898
ACH-000464,0.08218583654787523
ACH-000466,0.2430171821342597
ACH-000467,0.08471290381178459
ACH-000468,0.21556702567126684
ACH-000469,0.499436270040552
ACH-000470,0.0019557684481255363
ACH-000471,0.3675715326870106
ACH-000472,0.1424463786351516
ACH-000473,0.09697491567654257
ACH-000475,0.2768470373272832
ACH-000476,0.18313100431633508
ACH-000477,0.16118230724769694
ACH-000479,0.27231733771941635
ACH-000480,0.0932656209758419
ACH-000481,0.12971512268403204
ACH-000483,0.018581168714850625
ACH-000484,0.05877890554716369
ACH-000485,0.3771330406833373
ACH-000486,0.1326007032694324
ACH-000487,0.061590075260871575
ACH-000488,-0.04375159585149767
ACH-000490,0.2971905453571416
ACH-000491,0.0929983516816726
ACH-000495,-0.057648740284065976
ACH-000496,0.3328653501009024
ACH-000499,0.02672665601072025
ACH-000500,0.09830056364263652
ACH-000502,0.565014230679898
ACH-000503,0.0921800880274366
ACH-000505,0.01134151362934146
ACH-000507,0.2828050261314025
ACH-000510,0.02609298372053606
ACH-000511,0.13854459082142673
ACH-000512,0.1732440828491741
ACH-000516,0.07913237609435972
ACH-000517,0.3158928348689206
ACH-000518,0.2842051059948187
ACH-000520,-0.07569372635374601
ACH-000521,0.2797055430232635
ACH-000522,0.15641707905976482
ACH-000524,0.2092499219429095
ACH-000527,-0.02144021841014694
ACH-000528,0.07246769461398286
ACH-000537,0.3210513989970098
ACH-000541,0.14864030003061893
ACH-000542,0.0897239443054076
ACH-000544,0.1542349830855885
ACH-000545,0.05848473662398063
ACH-000547,0.2354611333101169
ACH-000548,0.3001087252008286
ACH-000549,0.11470101737215785
ACH-000550,0.16601306609351368
ACH-000552,0.4254749232296476
ACH-000556,0.12488718896123074
ACH-000557,0.006711392387812256
ACH-000569,0.14382977073697453
ACH-000570,0.4498178633912935
ACH-000571,0.25801680765992585
ACH-000573,0.1667132666269398
ACH-000576,0.11622534735954425
ACH-000579,0.23620264468376465
ACH-000580,0.04435367514013694
ACH-000584,0.16501728840826288
ACH-000585,0.5049287938151457
ACH-000588,0.08759897291137267
ACH-000589,0.19524874201108772
ACH-000591,0.16436924423274418
ACH-000593,0.05866167540443513
ACH-000600,0.13530011288237673
ACH-000601,0.11034521588617527
ACH-000605,0.08258241861949282
ACH-000606,-0.06476436287371924
ACH-000608,0.10917867953851212
ACH-000614,0.20929350298093885
ACH-000616,0.24024416775954854
ACH-000618,0.12152344638027955
ACH-000619,-0.04776770900213506
ACH-000620,0.18373576500677036
ACH-000621,0.03927983297699551
ACH-000622,0.14514162933430436
ACH-000623,0.11705488115918355
ACH-000624,0.037389060721570416
ACH-000627,0.1496681779183057
ACH-000630,0.3155706683109886
ACH-000631,-0.0006872763825503656
ACH-000632,0.39729719936714586
ACH-000633,-0.021078724600346592
ACH-000637,0.011548625799566262
ACH-000638,-0.020747367369870484
ACH-000646,0.2285111184515476
ACH-000647,0.013023164740925571
ACH-000648,0.2393041676376085
ACH-000649,0.010128035891305565
ACH-000651,0.1417783540461142
ACH-000652,0.3760780517776328
ACH-000653,0.13838665663990618
ACH-000657,0.3585563296321617
ACH-000658,0.15367381396525362
ACH-000661,0.14739188826376062
ACH-000662,0.4556088473175749
ACH-000663,0.13677617045565513
ACH-000665,0.1051206715308859
ACH-000671,0.34975293041090155
ACH-000672,0.3070771814838912
ACH-000673,0.22675485187447106
ACH-000676,0.02889067153539456
ACH-000677,0.2740581751615623
ACH-000681,0.3589583649224323
ACH-000683,-0.06333118930149148
ACH-000684,0.4008012228253167
ACH-000688,0.4150598109859117
ACH-000693,0.1268575682637022
ACH-000694,0.061036618180030665
ACH-000695,-0.11639490188060228
ACH-000696,0.18419551104398546
ACH-000697,0.04628751633470439
ACH-000699,0.1425762778490216
ACH-000701,0.15085967022448635
ACH-000706,0.14151842940675535
ACH-000711,-0.023521877601134
ACH-000713,0.001341082596013576
ACH-000714,0.09659252116843714
ACH-000718,0.06465249008071752
ACH-000720,0.25611674930575445
ACH-000721,0.08630417950864397
ACH-000724,0.26488232192887695
ACH-000725,0.10656416744545837
ACH-000732,-0.11564071451772505
ACH-000734,0.15441706185160406
ACH-000735,0.2911808475984471
ACH-000736,0.17930062742965186
ACH-000738,0.054175912626823565
ACH-000746,-0.013693282543724069
ACH-000747,0.12721085426802334
ACH-000748,0.11293469927193305
ACH-000753,0.0931037274249071
ACH-000756,0.15282829932500405
ACH-000757,-0.00420159057045029
ACH-000758,0.1961942086440227
ACH-000760,0.06257574282020592
ACH-000762,0.1985660109922316
ACH-000763,0.04096522351225456
ACH-000764,-0.12325939562906953
ACH-000765,0.21477450868911585
ACH-000766,0.14995414337440213
ACH-000767,0.13521721899952935
ACH-000768,0.3549358974985433
ACH-000769,0.14574756393643773
ACH-000770,0.04118770274824953
ACH-000771,0.20075456125998714
ACH-000773,0.09565819837210048
ACH-000776,0.27505125431750105
ACH-000777,0.2675747795585395
ACH-000778,0.09650082178392733
ACH-000781,0.24006862629519665
ACH-000782,0.1364858485361595
ACH-000783,0.1695903477629753
ACH-000784,0.18125148180380427
ACH-000785,0.2518874585891208
ACH-000787,0.22445188952751646
ACH-000788,0.12866668656770894
ACH-000791,-0.04753343027821412
ACH-000792,-0.05852261127374726
ACH-000794,0.059937010097909374
ACH-000796,-0.01188460845871013
ACH-000798,0.11227950311245953
ACH-000799,-0.08546868837608435
ACH-000800,0.09590401634375667
ACH-000802,0.3983455062904374
ACH-000804,0.0923212800089628
ACH-000805,0.047941304596881916
ACH-000809,0.2495450057181612
ACH-000810,0.11012691420857633
ACH-000811,0.15078826439527718
ACH-000817,-0.018241291322284203
ACH-000819,0.14450862105352874
ACH-000820,0.4474973300810845
ACH-000821,0.12869587271426966
ACH-000822,-0.14811938919985526
ACH-000823,-0.09930664317366343
ACH-000824,0.17005378058507242
ACH-000827,0.10723228200527604
ACH-000829,0.19166361826429545
ACH-000831,-0.10163218956280637
ACH-000832,0.11508895643040536
ACH-000833,0.17330938375377727
ACH-000834,0.041047360271086734
ACH-000835,0.22228788345655756
ACH-000836,0.29445869139318576
ACH-000837,0.0999126742741408
ACH-000838,0.1917314394546732
ACH-000839,0.06596192540216317
ACH-000840,0.3263752806485897
ACH-000841,0.21563293339059056
ACH-000843,0.1777315772957926
ACH-000846,-0.10376462066865223
ACH-000847,0.14966960027203616
ACH-000848,0.06023421891643305
ACH-000849,0.2486509163459926
ACH-000851,0.3114725564503505
ACH-000855,-0.0007887953665706045
ACH-000856,0.31838896503931546
ACH-000858,0.08341312806615743
ACH-000859,-0.11532887700634335
ACH-000861,0.12931569070042714
ACH-000862,0.3403274012441999
ACH-000865,0.1110951882627457
ACH-000866,0.16819602894207
ACH-000867,0.04618979416190938
ACH-000869,0.1711052816597243
ACH-000872,0.1667843573040107
ACH-000873,0.17400893047662602
ACH-000876,0.1172972938113794
ACH-000878,-0.0205947617513208
ACH-000880,0.4172918751618583
ACH-000881,0.032066468272089185
ACH-000882,0.1831036220270556
ACH-000884,0.17403564558164628
ACH-000885,0.43109881520964416
ACH-000887,0.1943288735482519
ACH-000889,-0.01375222984982014
ACH-000896,0.17000821777101507
ACH-000898,0.13773298517172594
ACH-000900,-0.13362207892387634
ACH-000901,-0.07976660668166195
ACH-000905,0.05155010650451329
ACH-000906,0.14567097941172258
ACH-000907,0.1904487824553832
ACH-000910,0.1837199495849821
ACH-000911,-0.0776428285679117
ACH-000912,0.07100823439130748
ACH-000913,0.10730934376892058
ACH-000915,0.3034825972755429
ACH-000916,0.2419820747662593
ACH-000917,0.006069904737810572
ACH-000920,-0.11810741680389443
ACH-000921,0.2202541346359468
ACH-000924,0.2325320881617788
ACH-000926,0.19707458514637927
ACH-000928,0.12372752119594813
ACH-000929,-0.0659953970136691
ACH-000932,0.0617038604896205
ACH-000935,0.15994922193694872
ACH-000936,0.1863197992004862
ACH-000937,0.05704700515579082
ACH-000938,0.12817420753164002
ACH-000939,0.22033998412974026
ACH-000941,0.04749011838864813
ACH-000943,0.15452207104141816
ACH-000946,-0.1955269749349985
ACH-000947,0.062009158212518685
ACH-000948,0.2355766561052604
ACH-000950,0.1717052723160817
ACH-000953,0.15165105365184892
ACH-000954,0.15661185893270246
ACH-000957,0.24020905095627765
ACH-000958,-0.10254959771593987
ACH-000960,0.07480072840636957
ACH-000963,-0.16217429340471232
ACH-000968,0.3021164919111781
ACH-000969,-0.1285146181330011
ACH-000972,0.07611136183617154
ACH-000973,0.1707515159146132
ACH-000974,0.1976184130168892
ACH-000978,-0.062472313030945574
ACH-000984,0.11920705907842236
ACH-000986,0.2570595059956504
ACH-000988,0.4407496594643792
ACH-000993,0.17815795968316833
ACH-000994,0.2318663374892607
ACH-000996,0.15842372121688705
ACH-001001,0.12596662744574286
ACH-001020,0.30030444505229564
ACH-001028,0.1440350342990891
ACH-001031,0.18254044384636334
ACH-001038,0.16107373069870112
ACH-001048,0.1365737025472288
ACH-001050,0.16606861553218175
ACH-001053,0.09311910215278824
ACH-001054,0.15772899251409456
ACH-001061,0.0588808381483158
ACH-001067,0.14196653814427224
ACH-001075,-0.028700961288417363
ACH-001096,0.2054041774220716
ACH-001111,-0.03801854648319653
ACH-001119,0.020033383666636474
ACH-001128,0.3592887879077422
ACH-001134,0.0477434757367383
ACH-001151,0.02823233815524795
ACH-001163,0.07186075959215144
ACH-001164,0.3299578317103667
ACH-001183,0.2799581149302125
ACH-001192,0.07250550371679483
ACH-001193,-0.05827430456849709
ACH-001196,0.29381564906466684
ACH-001197,-0.016129507374445403
ACH-001205,0.15553161299268572
ACH-001211,-0.018728587058769668
ACH-001212,0.3209221665393415
ACH-001228,0.04412120971642964
ACH-001232,0.10409093746941768
ACH-001239,0.278300701106456
ACH-001270,0.2721781031982344
ACH-001274,0.2839210091633044
ACH-001275,0.19452265700161767
ACH-001277,0.032675350890975965
ACH-001278,0.18664968548143004
ACH-001280,-0.1535148652565313
ACH-001283,0.13475948884572814
ACH-001289,0.2327591508702609
ACH-001300,0.15243396844992965
ACH-001301,0.3307926916006137
ACH-001302,-0.16069855905324826
ACH-001306,0.21334775595135172
ACH-001318,0.1452481608113936
ACH-001322,0.17519903598047276
ACH-001328,0.26029174275909284
ACH-001332,-0.04247259192513866
ACH-001336,-0.06139396167116805
ACH-001346,0.14512311382018872
ACH-001353,0.21950937827597192
ACH-001354,0.016841126776347578
ACH-001367,0.10054907660636918
ACH-001368,-0.051095894083256765
ACH-001374,0.1881644247243353
ACH-001377,0.22472115228814565
ACH-001380,0.24378337859849966
ACH-001391,0.24853690005101636
ACH-001408,0.1587810559378281
ACH-001430,0.2462154421439944
ACH-001431,0.2598508653920389
ACH-001450,0.08386791947852837
ACH-001496,0.2361911080956748
ACH-001500,0.3540465220558545
ACH-001523,0.1830637628186158
ACH-001532,0.10790799248937824
ACH-001550,0.05208459602572218
ACH-001552,0.5832682394462516
ACH-001554,0.020369012179148046
ACH-001654,0.1232815446832968
ACH-001735,0.2304840347901648
ACH-001736,0.16746399473687865
ACH-001737,0.10165830955466727
ACH-001740,-0.016615963054848797
ACH-001745,0.0250491102610682
ACH-001765,0.02187873923300513
