,ANXA1 (301)
ACH-000821,0.12595105846920848
ACH-000822,0.11507405300636467
ACH-000823,0.019089552147120555
ACH-000824,0.09903435602021543
ACH-000827,0.08272431568377922
ACH-000829,0.12510918066539867
ACH-000831,-0.0092032262647802
ACH-000832,0.2041741753101076
ACH-000833,0.07778575308630965
ACH-000834,0.006844302999190216
ACH-000835,0.09710918134442288
ACH-000836,0.06878367988871699
ACH-000837,0.17114070367542733
ACH-000838,0.1645582396785256
ACH-000839,0.2741822850674592
ACH-000840,0.046958527065734834
ACH-000841,0.13647876828662614
ACH-000843,0.19157727156684212
ACH-000846,0.1114731247946808
ACH-000847,0.07905262382952111
ACH-000848,0.016493634867114464
ACH-000849,0.12990104761382834
ACH-000851,0.03177927812284
ACH-000855,-0.1213005905236047
ACH-000856,0.12870862593079965
ACH-000858,0.06626819346510117
ACH-000859,0.13956959726331994
ACH-000861,0.11175436738737823
ACH-000862,0.1455155399012541
ACH-000865,0.1963447788290316
ACH-000866,0.06525197913868161
ACH-000867,0.19176078380534614
ACH-000869,0.18226064543711756
ACH-000872,0.02481694717081443
ACH-000873,0.11381212101433355
ACH-000876,0.1671875916427146
ACH-000878,0.24924426298379
ACH-000880,0.07215483258294066
ACH-000881,0.17835206079131685
ACH-000882,0.07003232985059986
ACH-000884,0.14892282648456476
ACH-000885,0.19217376959783586
ACH-000887,0.13296069180019407
ACH-000889,0.18493516420534656
ACH-000896,0.05649015275659033
ACH-000898,0.07086369794925998
ACH-000900,0.1487858636422292
ACH-000901,0.0667907374015354
ACH-000905,0.18272439840851612
ACH-000906,0.11447657633152175
ACH-000907,0.08884805267392623
ACH-000910,0.18044515104132366
ACH-000911,0.1623524113172312
ACH-000912,0.12164406570126887
ACH-000913,-0.0113580765016543
ACH-000915,0.049372465596142605
ACH-000916,0.21454560699434888
ACH-000917,0.17726591114522153
ACH-000920,0.2906221737329778
ACH-000921,0.18860506150543252
ACH-000924,0.036839196127735015
ACH-000926,0.2660079255333786
ACH-000928,0.3320636522298344
ACH-000929,0.1354644321139092
ACH-000932,-0.014026510980586179
ACH-000935,-0.05830101752633385
ACH-000936,0.028519686539936525
ACH-000937,0.12358041372737025
ACH-000938,0.06359541746847533
ACH-000939,0.1075920179461806
ACH-000941,0.07554473883184337
ACH-000943,0.096487167248663
ACH-000946,0.15966899874640786
ACH-000947,0.13876567037665635
ACH-000948,0.11999301078236918
ACH-000950,0.00040583324918135066
ACH-000953,0.18797223967068014
ACH-000954,-0.05435558364434229
ACH-000957,0.12666671013526204
ACH-000958,0.3085240816730304
ACH-000960,0.22348204788273449
ACH-000963,0.17835591725532415
ACH-000968,0.12176517606163885
ACH-000969,0.02699056304994351
ACH-000972,0.002907525688962117
ACH-000973,0.09820291439851084
ACH-000974,0.10774372507796368
ACH-000978,0.18096480341827406
ACH-000984,-0.02931696400773812
ACH-000986,0.04141083928115455
ACH-000988,0.1244749450245068
ACH-000993,0.1084504976453606
ACH-000994,0.09003718474023913
ACH-000996,0.018404139548822102
ACH-001001,0.10737587279375474
ACH-001020,0.10034648519069783
ACH-001028,0.0898420912655939
ACH-001031,0.022379828972991917
ACH-001038,0.05616601978022583
ACH-001048,0.20607636598424728
ACH-001050,0.18745178546052765
ACH-001053,0.09490150620873812
ACH-001054,0.2427305366648505
ACH-001061,0.0623771987626084
ACH-001067,0.0251694541654464
ACH-001075,0.16223909690341665
ACH-001096,0.15470958587835404
ACH-001111,0.019117955356493358
ACH-001119,0.23199249421728005
ACH-001128,-0.004811976639945695
ACH-001134,0.13709523486824607
ACH-001151,0.15673770774036014
ACH-001163,0.1328230205080952
ACH-001164,-0.19091293543583715
ACH-001183,0.35033522526064964
ACH-001192,0.02528883359881628
ACH-001193,-0.13748735147753244
ACH-001196,0.1547302296811659
ACH-001197,-0.021885165667256068
ACH-001205,0.11847172214713972
ACH-001211,0.13651872361750714
ACH-001212,-0.12830711028709524
ACH-001228,0.059188071771622885
ACH-001232,0.2343159278050048
ACH-001239,0.11614106518960406
ACH-001270,0.2395337248618948
ACH-001274,0.10856112148598072
ACH-001275,0.220903219132241
ACH-001277,0.1597512075323303
ACH-001278,0.268658600628039
ACH-001280,0.1731238763288652
ACH-001283,0.05785224142478111
ACH-001289,0.04061155195442357
ACH-001300,0.21893815771073247
ACH-001301,0.15144069078351569
ACH-001302,0.11303645781701445
ACH-001306,0.21133863894187607
ACH-001318,0.2131167003798426
ACH-001322,0.01536479080572573
ACH-001328,0.0636525652816518
ACH-001332,0.061434079850515126
ACH-001336,0.18090557944649194
ACH-001346,0.14176040424292016
ACH-001353,0.10297705167060632
ACH-001354,0.21401011920390528
ACH-001367,-0.007086676114194045
ACH-001368,0.1018953464309926
ACH-001374,0.052040121593898835
ACH-001377,0.06371725661653466
ACH-001380,0.0910530099767951
ACH-001391,0.27654570394200984
ACH-001408,0.15762679970445315
ACH-001430,0.32534898704581594
ACH-001431,0.24300259106874486
ACH-001450,0.062480406890680386
ACH-001496,0.09158283448427493
ACH-001500,-0.003001050128761615
ACH-001523,0.07086221577957907
ACH-001532,0.2863830694921133
ACH-001550,-0.01109753671164797
ACH-001552,0.13984584798268915
ACH-001554,0.07438724210065635
ACH-001654,0.09493177995467372
ACH-001735,0.2282369119103109
ACH-001736,0.12120524659662335
ACH-001737,0.24587946560049306
ACH-001740,0.11303187899470635
ACH-001745,0.14579908740843192
ACH-001765,0.12388331785017563
